TIMESTAMP,ASTRA29593_OPEN_PRICE_USD,ASTRA29593_HIGH_PRICE_USD,ASTRA29593_LOW_PRICE_USD,ASTRA29593_CLOSE_PRICE_USD,ASTRA29593_VOLUME_USD,ASTRA29593_DIVIDENDS_USD,ASTRA29593_STOCK_SPLITS_USD
2024-05-18 00:00:00+00:00,2.0738821029663086,2.119079113006592,2.0271410942077637,2.0271410942077637,14697,0.0,0.0
2024-05-19 00:00:00+00:00,2.0271410942077637,2.028844118118286,1.9093760251998901,1.9093760251998901,5812,0.0,0.0
2024-05-20 00:00:00+00:00,1.9093760251998901,2.2015678882598877,1.9093760251998901,2.2015678882598877,10220,0.0,0.0
2024-05-21 00:00:00+00:00,2.2015678882598877,2.3141229152679443,2.189030885696411,2.3141229152679443,6178,0.0,0.0
2024-05-22 00:00:00+00:00,2.3141229152679443,2.4167439937591553,2.3141229152679443,2.363468885421753,26352,0.0,0.0
2024-05-23 00:00:00+00:00,2.363468885421753,2.5206730365753174,2.3177568912506104,2.3689489364624023,28858,0.0,0.0
2024-05-24 00:00:00+00:00,2.3689489364624023,2.644145965576172,2.3689489364624023,2.6391890048980713,26706,0.0,0.0
2024-05-25 00:00:00+00:00,2.6391890048980713,2.64015793800354,2.5904510021209717,2.613676071166992,5757,0.0,0.0
2024-05-26 00:00:00+00:00,2.613676071166992,2.678194999694824,2.613676071166992,2.6214630603790283,6783,0.0,0.0
2024-05-27 00:00:00+00:00,2.6214630603790283,2.6653590202331543,2.5280649662017822,2.5296449661254883,9216,0.0,0.0
2024-05-28 00:00:00+00:00,2.5296449661254883,2.5404129028320312,2.473607063293457,2.4821689128875732,8097,0.0,0.0
2024-05-29 00:00:00+00:00,2.4821689128875732,2.4821689128875732,2.4286839962005615,2.430591106414795,1148,0.0,0.0
2024-05-30 00:00:00+00:00,2.430591106414795,2.4827919006347656,2.4101340770721436,2.4262828826904297,5385,0.0,0.0
2024-05-31 00:00:00+00:00,2.4262828826904297,2.494007110595703,2.41164493560791,2.41164493560791,3964,0.0,0.0
2024-06-01 00:00:00+00:00,2.41164493560791,2.4829840660095215,2.3800179958343506,2.4605178833007812,18356,0.0,0.0
2024-06-02 00:00:00+00:00,2.4605178833007812,2.471963882446289,2.362687110900879,2.367398977279663,8479,0.0,0.0
2024-06-03 00:00:00+00:00,2.367398977279663,2.4094181060791016,2.309006929397583,2.309006929397583,5074,0.0,0.0
2024-06-04 00:00:00+00:00,2.309006929397583,2.309006929397583,2.0441980361938477,2.0441980361938477,17081,0.0,0.0
2024-06-05 00:00:00+00:00,2.0441980361938477,2.16828989982605,2.0441980361938477,2.1585800647735596,11243,0.0,0.0
2024-06-06 00:00:00+00:00,2.1585800647735596,2.165107011795044,1.9808659553527832,1.9867290258407593,9249,0.0,0.0
2024-06-07 00:00:00+00:00,1.9673899412155151,1.9706809520721436,1.8485159873962402,1.8485159873962402,16233,0.0,0.0
2024-06-08 00:00:00+00:00,1.8485159873962402,1.8618710041046143,1.753466010093689,1.7977720499038696,16535,0.0,0.0
2024-06-09 00:00:00+00:00,1.7977720499038696,1.8003389835357666,1.7915849685668945,1.7915849685668945,1874,0.0,0.0
2024-06-10 00:00:00+00:00,1.7915849685668945,1.7915849685668945,1.7541149854660034,1.7541149854660034,6127,0.0,0.0
2024-06-11 00:00:00+00:00,1.7541149854660034,1.7541149854660034,1.6047840118408203,1.6116759777069092,8344,0.0,0.0
2024-06-12 00:00:00+00:00,1.6116759777069092,1.695971965789795,1.608849048614502,1.6589000225067139,6812,0.0,0.0
2024-06-13 00:00:00+00:00,1.6589000225067139,1.6589000225067139,1.60760498046875,1.6120519638061523,2799,0.0,0.0
2024-06-14 00:00:00+00:00,1.6120519638061523,1.6120519638061523,1.481801986694336,1.481801986694336,8445,0.0,0.0
2024-06-15 00:00:00+00:00,1.481801986694336,1.5434839725494385,1.472470998764038,1.4798020124435425,7289,0.0,0.0
2024-06-16 00:00:00+00:00,1.4798020124435425,1.4938479661941528,1.4652819633483887,1.4708900451660156,2583,0.0,0.0
2024-06-17 00:00:00+00:00,1.4708900451660156,1.4784170389175415,1.4074079990386963,1.4074079990386963,5673,0.0,0.0
2024-06-18 00:00:00+00:00,1.4074079990386963,1.4074079990386963,1.1796560287475586,1.1931519508361816,19235,0.0,0.0
2024-06-19 00:00:00+00:00,1.1931519508361816,1.2579050064086914,1.182898998260498,1.252776026725769,4932,0.0,0.0
2024-06-20 00:00:00+00:00,1.252776026725769,1.3073890209197998,1.252776026725769,1.2826800346374512,9658,0.0,0.0
2024-06-21 00:00:00+00:00,1.2826800346374512,1.2826800346374512,1.2600220441818237,1.2711340188980103,823,0.0,0.0
2024-06-22 00:00:00+00:00,1.2711340188980103,1.2786409854888916,1.2073899507522583,1.2073899507522583,10101,0.0,0.0
2024-06-23 00:00:00+00:00,1.2073899507522583,1.2108629941940308,1.1325299739837646,1.1325299739837646,4035,0.0,0.0
2024-06-24 00:00:00+00:00,1.1325299739837646,1.1325299739837646,1.0038199424743652,1.0038199424743652,11209,0.0,0.0
2024-06-25 00:00:00+00:00,1.0038199424743652,1.2098729610443115,0.9974690079689026,1.1965290307998657,25078,0.0,0.0
2024-06-26 00:00:00+00:00,1.1965290307998657,1.199429988861084,1.192039966583252,1.199429988861084,704,0.0,0.0
2024-06-27 00:00:00+00:00,1.199429988861084,1.227452039718628,1.1927679777145386,1.1928900480270386,6059,0.0,0.0
2024-06-28 00:00:00+00:00,1.1928900480270386,1.214331030845642,1.0997259616851807,1.0997259616851807,10155,0.0,0.0
2024-06-29 00:00:00+00:00,1.0997259616851807,1.1094080209732056,1.086290955543518,1.086290955543518,3042,0.0,0.0
2024-06-30 00:00:00+00:00,1.086290955543518,1.086290955543518,0.9700949788093567,0.9759809970855713,13579,0.0,0.0
2024-07-01 00:00:00+00:00,0.9759809970855713,1.1734650135040283,0.9759809970855713,1.1530970335006714,16376,0.0,0.0
2024-07-02 00:00:00+00:00,1.1530970335006714,1.1530970335006714,1.1382819414138794,1.1403709650039673,2032,0.0,0.0
2024-07-03 00:00:00+00:00,1.1403709650039673,1.1403709650039673,1.0469189882278442,1.0469189882278442,3558,0.0,0.0
2024-07-04 00:00:00+00:00,1.0469189882278442,1.0469189882278442,0.9169179797172546,0.9169179797172546,7624,0.0,0.0
2024-07-05 00:00:00+00:00,0.9169179797172546,0.9193950295448303,0.8363909721374512,0.8933249711990356,4422,0.0,0.0
2024-07-06 00:00:00+00:00,0.8933249711990356,0.9265310168266296,0.8901609778404236,0.9242560267448425,2565,0.0,0.0
2024-07-07 00:00:00+00:00,0.9242560267448425,0.9242560267448425,0.8491460084915161,0.8491460084915161,4305,0.0,0.0
2024-07-08 00:00:00+00:00,0.8491460084915161,0.876039981842041,0.8322539925575256,0.8443030118942261,4403,0.0,0.0
2024-07-09 00:00:00+00:00,0.8443030118942261,0.9438120126724243,0.8443030118942261,0.9369699954986572,12356,0.0,0.0
2024-07-10 00:00:00+00:00,0.9369699954986572,0.9369699954986572,0.9106420278549194,0.9106420278549194,3468,0.0,0.0
2024-07-11 00:00:00+00:00,0.9106420278549194,0.9194759726524353,0.8950620293617249,0.8950620293617249,4455,0.0,0.0
2024-07-12 00:00:00+00:00,0.8950620293617249,0.8950620293617249,0.8228020071983337,0.8364790081977844,9853,0.0,0.0
2024-07-13 00:00:00+00:00,0.8364790081977844,0.8810470104217529,0.8364790081977844,0.8759089708328247,6203,0.0,0.0
2024-07-14 00:00:00+00:00,0.8759089708328247,0.9160770177841187,0.8759089708328247,0.9113820195198059,3048,0.0,0.0
2024-07-15 00:00:00+00:00,0.9113820195198059,0.965158998966217,0.9113820195198059,0.965158998966217,3592,0.0,0.0
2024-07-16 00:00:00+00:00,0.965158998966217,0.9793099761009216,0.947708010673523,0.9752529859542847,6885,0.0,0.0
2024-07-17 00:00:00+00:00,0.9752529859542847,0.9826599955558777,0.9275550246238708,0.9275550246238708,7449,0.0,0.0
2024-07-18 00:00:00+00:00,0.9275550246238708,0.9551420211791992,0.9248489737510681,0.9371039867401123,2133,0.0,0.0
2024-07-19 00:00:00+00:00,0.9371039867401123,1.130763053894043,0.9371039867401123,1.130763053894043,17354,0.0,0.0
2024-07-20 00:00:00+00:00,1.130763053894043,1.5306320190429688,1.123865008354187,1.5093439817428589,37610,0.0,0.0
2024-07-21 00:00:00+00:00,1.5093439817428589,1.7666449546813965,1.5093439817428589,1.7666449546813965,20066,0.0,0.0
2024-07-22 00:00:00+00:00,1.7666449546813965,1.7712520360946655,1.6636199951171875,1.6636199951171875,11590,0.0,0.0
2024-07-23 00:00:00+00:00,1.6636199951171875,1.6733020544052124,1.5248600244522095,1.5327450037002563,11714,0.0,0.0
2024-07-24 00:00:00+00:00,1.5327450037002563,1.5327450037002563,1.3717750310897827,1.4383020401000977,18225,0.0,0.0
2024-07-25 00:00:00+00:00,1.4383020401000977,1.4383020401000977,1.2947269678115845,1.3210530281066895,5675,0.0,0.0
2024-07-26 00:00:00+00:00,1.3210530281066895,1.4120819568634033,1.3210530281066895,1.4120819568634033,6923,0.0,0.0
2024-07-27 00:00:00+00:00,1.4120819568634033,1.436784029006958,1.3433170318603516,1.3433170318603516,15592,0.0,0.0
2024-07-28 00:00:00+00:00,1.3433170318603516,1.3433170318603516,1.2183350324630737,1.2183350324630737,7903,0.0,0.0
2024-07-29 00:00:00+00:00,1.2183350324630737,1.525607943534851,1.2183350324630737,1.47959303855896,29143,0.0,0.0
2024-07-30 00:00:00+00:00,1.47959303855896,1.629207968711853,1.478922963142395,1.599755048751831,24200,0.0,0.0
2024-07-31 00:00:00+00:00,1.599755048751831,1.6333039999008179,1.4938629865646362,1.4938629865646362,13218,0.0,0.0
2024-08-01 00:00:00+00:00,1.4938629865646362,1.4938629865646362,1.390663981437683,1.473376989364624,9754,0.0,0.0
2024-08-02 00:00:00+00:00,1.473376989364624,1.473376989364624,1.336290955543518,1.336290955543518,5246,0.0,0.0
2024-08-03 00:00:00+00:00,1.336290955543518,1.3389760255813599,1.2351510524749756,1.2424789667129517,6735,0.0,0.0
2024-08-04 00:00:00+00:00,1.2424789667129517,1.2853180170059204,1.1603389978408813,1.2801560163497925,15760,0.0,0.0
2024-08-05 00:00:00+00:00,1.2801560163497925,1.3440029621124268,1.046718955039978,1.3393319845199585,27841,0.0,0.0
2024-08-06 00:00:00+00:00,1.3393319845199585,1.412052035331726,1.3200819492340088,1.3200819492340088,11424,0.0,0.0
2024-08-07 00:00:00+00:00,1.3200819492340088,1.3757909536361694,1.2815929651260376,1.3023329973220825,6622,0.0,0.0
2024-08-08 00:00:00+00:00,1.3023329973220825,1.3941290378570557,1.2926520109176636,1.3941290378570557,8448,0.0,0.0
2024-08-09 00:00:00+00:00,1.3941290378570557,1.3941290378570557,1.303110957145691,1.3044259548187256,2865,0.0,0.0
2024-08-10 00:00:00+00:00,1.3044259548187256,1.3272000551223755,1.085487961769104,1.185716986656189,22733,0.0,0.0
2024-08-11 00:00:00+00:00,1.185716986656189,1.185716986656189,1.0388380289077759,1.0388380289077759,21547,0.0,0.0
2024-08-12 00:00:00+00:00,1.0388380289077759,1.0427969694137573,1.001747965812683,1.0380369424819946,8267,0.0,0.0
2024-08-13 00:00:00+00:00,1.0380369424819946,1.1164300441741943,1.0380369424819946,1.1164300441741943,7892,0.0,0.0
2024-08-14 00:00:00+00:00,1.1164300441741943,1.1557259559631348,1.106253981590271,1.1158870458602905,2852,0.0,0.0
2024-08-15 00:00:00+00:00,1.1158870458602905,1.1158870458602905,1.0871299505233765,1.098086953163147,1270,0.0,0.0
2024-08-16 00:00:00+00:00,1.098086953163147,1.098086953163147,1.01767098903656,1.0271120071411133,5560,0.0,0.0
2024-08-17 00:00:00+00:00,1.0271120071411133,1.0649720430374146,1.0271120071411133,1.0638879537582397,3507,0.0,0.0
2024-08-18 00:00:00+00:00,1.0638879537582397,1.0887709856033325,1.0636800527572632,1.0678950548171997,2141,0.0,0.0
2024-08-19 00:00:00+00:00,1.0678950548171997,1.0678950548171997,1.0268880128860474,1.0399869680404663,1541,0.0,0.0
2024-08-20 00:00:00+00:00,1.0271580219268799,1.0288029909133911,0.9364609718322754,0.9364609718322754,7606,0.0,0.0
2024-08-21 00:00:00+00:00,0.9361510276794434,0.9786069989204407,0.9152669906616211,0.9753550291061401,8087,0.0,0.0
2024-08-22 00:00:00+00:00,0.9753550291061401,0.9912620186805725,0.9245070219039917,0.9282289743423462,5476,0.0,0.0
2024-08-23 00:00:00+00:00,0.9282289743423462,1.0426369905471802,0.9282289743423462,1.0426369905471802,6900,0.0,0.0
2024-08-24 00:00:00+00:00,1.0426369905471802,1.172732949256897,1.0426369905471802,1.1561379432678223,13636,0.0,0.0
2024-08-25 00:00:00+00:00,1.1561379432678223,1.1561379432678223,1.043524980545044,1.043524980545044,9668,0.0,0.0
2024-08-26 00:00:00+00:00,1.043524980545044,1.0802860260009766,1.0292320251464844,1.0666719675064087,7205,0.0,0.0
2024-08-27 00:00:00+00:00,1.0666719675064087,1.0691490173339844,1.0284149646759033,1.0342379808425903,2305,0.0,0.0
2024-08-28 00:00:00+00:00,1.0342379808425903,1.108185052871704,0.985958993434906,1.0753250122070312,12560,0.0,0.0
2024-08-29 00:00:00+00:00,1.0753250122070312,1.111433982849121,1.0576659440994263,1.0576659440994263,8346,0.0,0.0
2024-08-30 00:00:00+00:00,1.0576659440994263,1.0576659440994263,1.028967022895813,1.028967022895813,1677,0.0,0.0
2024-08-31 00:00:00+00:00,1.028967022895813,1.2198740243911743,1.0241379737854004,1.2148560285568237,18266,0.0,0.0
2024-09-01 00:00:00+00:00,1.2148560285568237,1.2148560285568237,1.1306769847869873,1.1306769847869873,5843,0.0,0.0
2024-09-02 00:00:00+00:00,1.1306769847869873,1.1530009508132935,1.1253809928894043,1.1530009508132935,2853,0.0,0.0
2024-09-03 00:00:00+00:00,1.1530009508132935,1.1530009508132935,1.107630968093872,1.1091480255126953,827,0.0,0.0
2024-09-04 00:00:00+00:00,1.1091480255126953,1.1091480255126953,1.0557500123977661,1.082988977432251,4417,0.0,0.0
2024-09-05 00:00:00+00:00,1.082988977432251,1.082988977432251,0.9887040257453918,0.9936119914054871,5230,0.0,0.0
2024-09-06 00:00:00+00:00,0.9936119914054871,1.0122419595718384,0.9272819757461548,0.9320150017738342,1527,0.0,0.0
2024-09-07 00:00:00+00:00,0.9320150017738342,1.027796983718872,0.8273710012435913,0.8417969942092896,28204,0.0,0.0
2024-09-08 00:00:00+00:00,0.8417969942092896,0.8958820104598999,0.8417969942092896,0.8958820104598999,5314,0.0,0.0
2024-09-09 00:00:00+00:00,0.8958820104598999,0.9093149900436401,0.8626449704170227,0.8968639969825745,3990,0.0,0.0
2024-09-10 00:00:00+00:00,0.8968639969825745,0.8968639969825745,0.8742560148239136,0.8754079937934875,2933,0.0,0.0
2024-09-11 00:00:00+00:00,0.8754079937934875,0.8761839866638184,0.8460320234298706,0.8761839866638184,4538,0.0,0.0
2024-09-12 00:00:00+00:00,0.8761839866638184,0.9054340124130249,0.8761839866638184,0.9035900235176086,3342,0.0,0.0
2024-09-13 00:00:00+00:00,0.9035900235176086,0.9512879848480225,0.8998960256576538,0.9477199912071228,2869,0.0,0.0
2024-09-14 00:00:00+00:00,0.9477199912071228,0.9585250020027161,0.9472399950027466,0.9498339891433716,1882,0.0,0.0
2024-09-15 00:00:00+00:00,0.9498339891433716,0.950082004070282,0.910161018371582,0.910161018371582,4991,0.0,0.0
2024-09-16 00:00:00+00:00,0.910161018371582,0.93892502784729,0.8946549892425537,0.9036200046539307,10331,0.0,0.0
2024-09-17 00:00:00+00:00,0.9036200046539307,0.9482399821281433,0.8827710151672363,0.8827710151672363,10520,0.0,0.0
2024-09-18 00:00:00+00:00,0.8827710151672363,0.8878459930419922,0.8677740097045898,0.8805779814720154,2964,0.0,0.0
2024-09-19 00:00:00+00:00,0.8805779814720154,0.9422249794006348,0.8805779814720154,0.9243209958076477,5398,0.0,0.0
2024-09-20 00:00:00+00:00,0.9243209958076477,1.0699249505996704,0.9149259924888611,1.0276310443878174,19461,0.0,0.0
2024-09-21 00:00:00+00:00,1.0276310443878174,1.0276310443878174,0.9586730003356934,0.9626929759979248,5394,0.0,0.0
2024-09-22 00:00:00+00:00,0.9626929759979248,1.0806119441986084,0.9626929759979248,1.042536973953247,16109,0.0,0.0
2024-09-23 00:00:00+00:00,1.042536973953247,1.2905869483947754,1.042536973953247,1.2892119884490967,31402,0.0,0.0
2024-09-24 00:00:00+00:00,1.2892119884490967,1.2892119884490967,1.1354550123214722,1.212854027748108,22176,0.0,0.0
2024-09-25 00:00:00+00:00,1.212854027748108,1.2261790037155151,1.1551870107650757,1.1551870107650757,8570,0.0,0.0
2024-09-26 00:00:00+00:00,1.1551870107650757,1.1551870107650757,1.0487289428710938,1.0487289428710938,12868,0.0,0.0
2024-09-27 00:00:00+00:00,1.0487289428710938,1.0703840255737305,0.9253090023994446,0.94759601354599,20659,0.0,0.0
2024-09-28 00:00:00+00:00,0.94759601354599,0.97222501039505,0.94759601354599,0.9570000171661377,4628,0.0,0.0
2024-09-29 00:00:00+00:00,0.9570000171661377,0.9839969873428345,0.9190319776535034,0.9839969873428345,8532,0.0,0.0
2024-09-30 00:00:00+00:00,0.9839969873428345,0.9839969873428345,0.9539859890937805,0.9596449732780457,1611,0.0,0.0
2024-10-01 00:00:00+00:00,0.9596449732780457,1.1201119422912598,0.9596449732780457,1.0967329740524292,19878,0.0,0.0
2024-10-02 00:00:00+00:00,1.0967329740524292,1.1396809816360474,1.0685440301895142,1.1396809816360474,11712,0.0,0.0
2024-10-03 00:00:00+00:00,1.1396809816360474,1.1528680324554443,1.1197930574417114,1.1321589946746826,4239,0.0,0.0
