TIMESTAMP,JFOX_OPEN_PRICE_USD,JFOX_HIGH_PRICE_USD,JFOX_LOW_PRICE_USD,JFOX_CLOSE_PRICE_USD,JFOX_VOLUME_USD,JFOX_DIVIDENDS_USD,JFOX_STOCK_SPLITS_USD
2025-03-14 00:00:00+00:00,0.00445199990645051,0.004978000186383724,0.00442600017413497,0.004865000024437904,39092,0.0,0.0
2025-03-15 00:00:00+00:00,0.004865000024437904,0.0049669998697936535,0.004776999820023775,0.004914000164717436,36326,0.0,0.0
2025-03-16 00:00:00+00:00,0.004879999905824661,0.0050119999796152115,0.0045540002174675465,0.004585999995470047,31860,0.0,0.0
2025-03-17 00:00:00+00:00,0.00459699984639883,0.004765000194311142,0.004544000141322613,0.004656000062823296,28871,0.0,0.0
2025-03-18 00:00:00+00:00,0.004656000062823296,0.004708999767899513,0.004441000055521727,0.004523999989032745,34655,0.0,0.0
2025-03-19 00:00:00+00:00,0.0045289997942745686,0.004918999969959259,0.00445799995213747,0.004908999893814325,29141,0.0,0.0
2025-03-20 00:00:00+00:00,0.0048870001919567585,0.004914000164717436,0.004540999885648489,0.004594000056385994,28977,0.0,0.0
2025-03-21 00:00:00+00:00,0.004594000056385994,0.004681999795138836,0.004486000165343285,0.004674000199884176,27821,0.0,0.0
2025-03-22 00:00:00+00:00,0.004674999974668026,0.0047109997831285,0.004648000001907349,0.004648000001907349,43,0.0,0.0
2025-03-23 00:00:00+00:00,0.004648000001907349,0.004798999987542629,0.004648000001907349,0.004798999987542629,8,0.0,0.0
2025-03-24 00:00:00+00:00,0.004798999987542629,0.005206000059843063,0.004796000197529793,0.004970000125467777,4,0.0,0.0
2025-03-25 00:00:00+00:00,0.004970000125467777,0.005239000078290701,0.004767999984323978,0.005156999919563532,47882,0.0,0.0
2025-03-26 00:00:00+00:00,0.005156999919563532,0.005222999956458807,0.004908999893814325,0.004976999945938587,20087,0.0,0.0
2025-03-27 00:00:00+00:00,0.004976999945938587,0.005086999852210283,0.004908000119030476,0.004991999827325344,19188,0.0,0.0
2025-03-28 00:00:00+00:00,0.004991999827325344,0.0049959998577833176,0.004604999907314777,0.00471699982881546,17474,0.0,0.0
2025-03-29 00:00:00+00:00,0.00471699982881546,0.004739999771118164,0.004406000021845102,0.0044559999369084835,17247,0.0,0.0
2025-03-30 00:00:00+00:00,0.0044559999369084835,0.004563000053167343,0.004393000155687332,0.004430000204592943,15872,0.0,0.0
2025-03-31 00:00:00+00:00,0.004430000204592943,0.004608000162988901,0.004364999942481518,0.004449000116437674,12627,0.0,0.0
2025-04-01 00:00:00+00:00,0.004449000116437674,0.004614999983459711,0.004401999991387129,0.004517999943345785,21272,0.0,0.0
2025-04-02 00:00:00+00:00,0.004517999943345785,0.004767000209540129,0.004253000020980835,0.004267999902367592,18347,0.0,0.0
2025-04-03 00:00:00+00:00,0.004267999902367592,0.004333000164479017,0.004029000177979469,0.004160999786108732,18932,0.0,0.0
2025-04-04 00:00:00+00:00,0.004160999786108732,0.004362999927252531,0.0040779998525977135,0.004251999780535698,21297,0.0,0.0
2025-04-05 00:00:00+00:00,0.004251999780535698,0.004267999902367592,0.004087999928742647,0.004189999774098396,10526,0.0,0.0
2025-04-06 00:00:00+00:00,0.004189999774098396,0.0042329998686909676,0.0037899999879300594,0.0037980000488460064,27893,0.0,0.0
2025-04-07 00:00:00+00:00,0.0037980000488460064,0.004201999865472317,0.0034729999024420977,0.00381199992261827,13807,0.0,0.0
2025-04-08 00:00:00+00:00,0.00381199992261827,0.004031999967992306,0.0037150001153349876,0.0037980000488460064,15909,0.0,0.0
2025-04-09 00:00:00+00:00,0.0037980000488460064,0.004230999853461981,0.003639000002294779,0.004201999865472317,18989,0.0,0.0
2025-04-10 00:00:00+00:00,0.004201999865472317,0.004215000197291374,0.003903999924659729,0.0039980001747608185,17459,0.0,0.0
2025-04-11 00:00:00+00:00,0.0039980001747608185,0.004298999905586243,0.003986000083386898,0.004261999856680632,18878,0.0,0.0
2025-04-12 00:00:00+00:00,0.004261999856680632,0.004734999965876341,0.00419999985024333,0.004676000215113163,10929,0.0,0.0
2025-04-13 00:00:00+00:00,0.004676000215113163,0.004763999953866005,0.004466000013053417,0.004528000019490719,17171,0.0,0.0
2025-04-14 00:00:00+00:00,0.004528000019490719,0.004794999957084656,0.004528000019490719,0.0046259998343884945,18204,0.0,0.0
2025-04-15 00:00:00+00:00,0.0046259998343884945,0.004780999850481749,0.004501999821513891,0.004517000168561935,17418,0.0,0.0
2025-04-16 00:00:00+00:00,0.004517000168561935,0.004728000145405531,0.0043830000795423985,0.004660999868065119,12208,0.0,0.0
2025-04-17 00:00:00+00:00,0.004660999868065119,0.0047969999723136425,0.004600000102072954,0.004757000133395195,18018,0.0,0.0
2025-04-18 00:00:00+00:00,0.004757000133395195,0.004838000051677227,0.004693000111728907,0.0047439998015761375,18069,0.0,0.0
2025-04-19 00:00:00+00:00,0.0047439998015761375,0.0049589998088777065,0.004728999920189381,0.004879999905824661,15380,0.0,0.0
2025-04-20 00:00:00+00:00,0.004879999905824661,0.004951000213623047,0.004850999917834997,0.004916999954730272,19272,0.0,0.0
2025-04-21 00:00:00+00:00,0.004916999954730272,0.005078000016510487,0.004881999921053648,0.004960999824106693,18522,0.0,0.0
2025-04-22 00:00:00+00:00,0.004960999824106693,0.005421000067144632,0.004929000046104193,0.005377999972552061,14101,0.0,0.0
2025-04-23 00:00:00+00:00,0.005377999972552061,0.005541999824345112,0.005350999999791384,0.005501000210642815,11692,0.0,0.0
2025-04-24 00:00:00+00:00,0.005501000210642815,0.005530000198632479,0.005320999771356583,0.0055160000920295715,16057,0.0,0.0
2025-04-25 00:00:00+00:00,0.0055160000920295715,0.005665999837219715,0.00546699995175004,0.005563000217080116,18300,0.0,0.0
2025-04-26 00:00:00+00:00,0.005563000217080116,0.005609000101685524,0.005495000164955854,0.005528000183403492,15827,0.0,0.0
2025-04-27 00:00:00+00:00,0.005528000183403492,0.00558600015938282,0.0054410002194345,0.005472999997437,10195,0.0,0.0
2025-04-28 00:00:00+00:00,0.005472999997437,0.005636000074446201,0.005348000209778547,0.005489000119268894,16113,0.0,0.0
2025-04-29 00:00:00+00:00,0.005489000119268894,0.005563000217080116,0.0054259998723864555,0.00547399977222085,17676,0.0,0.0
2025-04-30 00:00:00+00:00,0.00547399977222085,0.005543000064790249,0.005222999956458807,0.005481000058352947,10670,0.0,0.0
2025-05-01 00:00:00+00:00,0.005481000058352947,0.005696000065654516,0.0054790000431239605,0.005613999906927347,14855,0.0,0.0
2025-05-02 00:00:00+00:00,0.005634999834001064,0.005667000077664852,0.005485000088810921,0.005512000061571598,9763,0.0,0.0
2025-05-03 00:00:00+00:00,0.005543000064790249,0.0055669997818768024,0.005462000146508217,0.005491000134497881,12975,0.0,0.0
2025-05-04 00:00:00+00:00,0.005487999878823757,0.0055240001529455185,0.0053519997745752335,0.005386999808251858,9315,0.0,0.0
2025-05-05 00:00:00+00:00,0.005386999808251858,0.005508999805897474,0.005322999786585569,0.00546699995175004,13454,0.0,0.0
2025-05-06 00:00:00+00:00,0.00546699995175004,0.005489000119268894,0.005311999935656786,0.005444000009447336,17,0.0,0.0
2025-05-07 00:00:00+00:00,0.005444000009447336,0.005563000217080116,0.005367999896407127,0.005433000158518553,13081,0.0,0.0
2025-05-08 00:00:00+00:00,0.0054339999333024025,0.006144999992102385,0.005410999990999699,0.00610300013795495,7786,0.0,0.0
2025-05-09 00:00:00+00:00,0.006124999839812517,0.006577999796718359,0.0060350000858306885,0.0064119999296963215,16953,0.0,0.0
2025-05-10 00:00:00+00:00,0.0064210002310574055,0.006661000195890665,0.0062870001420378685,0.006616999860852957,9891,0.0,0.0
2025-05-11 00:00:00+00:00,0.006649000104516745,0.006732999812811613,0.006128999870270491,0.0062950002029538155,15958,0.0,0.0
2025-05-12 00:00:00+00:00,0.0062950002029538155,0.006492000073194504,0.006037999875843525,0.006266999989748001,10653,0.0,0.0
2025-05-13 00:00:00+00:00,0.006260000169277191,0.006606000009924173,0.005994000006467104,0.0065819998271763325,16553,0.0,0.0
2025-05-14 00:00:00+00:00,0.0065750000067055225,0.006599000189453363,0.006283999886363745,0.006424000021070242,11573,0.0,0.0
2025-05-15 00:00:00+00:00,0.006417999975383282,0.0064690001308918,0.006002000067383051,0.006053000222891569,10200,0.0,0.0
2025-05-16 00:00:00+00:00,0.006058999802917242,0.006215999834239483,0.00597799988463521,0.006010999903082848,17021,0.0,0.0
2025-05-17 00:00:00+00:00,0.005994999781250954,0.006107000168412924,0.005898000206798315,0.005932000000029802,11561,0.0,0.0
2025-05-18 00:00:00+00:00,0.005932000000029802,0.006351000163704157,0.005932000000029802,0.006209999788552523,10644,0.0,0.0
2025-05-19 00:00:00+00:00,0.006262000184506178,0.006262000184506178,0.005679000169038773,0.00585199985653162,16441,0.0,0.0
2025-05-20 00:00:00+00:00,0.00587099976837635,0.0060339998453855515,0.005822000093758106,0.005973000079393387,10391,0.0,0.0
2025-05-21 00:00:00+00:00,0.005973000079393387,0.006184000056236982,0.005878999829292297,0.006157999858260155,15483,0.0,0.0
2025-05-22 00:00:00+00:00,0.006136000156402588,0.0063229999504983425,0.0061090001836419106,0.006308000069111586,17038,0.0,0.0
