,MSE,MAE,RMSE,MAPE,R2
0,337.99916370439576,13.652540873209633,18.38475356659413,0.0561672744861799,0.6355764081154747
1,46.21769130320416,5.599926967825943,6.7983594567492895,0.0269199550712755,0.7826879015053797
2,136.44098953159374,9.87079123220136,11.680795757635424,0.0355580078669336,0.7616937245907636
3,202.01939418842326,9.084066162109371,14.213352672343824,0.0358393430771307,0.7168390347081978
4,78.37484017382855,7.008761399792086,8.852956578105902,0.0259862807497464,0.1444327358869045
5,118.48126949975251,8.338004455566402,10.884910174169946,0.0334064745461652,0.5844841834714711
6,77.53215440464633,6.921473546181953,8.80523448890746,0.03365617789838897,0.6955601809547042
7,114.33410952022274,9.026835878433715,10.692712916758902,0.0469763918009048,0.8899620932589448
8,60.57100952062293,6.037954275948664,7.782737919307249,0.0365780445317271,0.6495191411552945
9,116.23544694659377,7.3917470952515965,10.781254423609239,0.0391565991409862,0.6255026878583035
10,112.75173238586025,8.549101053873699,10.618461865347605,0.0357944090942042,0.6697078063298726
11,202.43975730682146,11.640623228011592,14.228132600830705,0.0647034985230554,0.6276631449599418
Mean,133.6164632071638,8.593485514033835,11.143638535029973,0.03922853806555816,0.6486357535662711
