,MSE,MAE,RMSE,MAPE,R2
0,14908.535226232778,100.82951448567702,122.10051280085922,0.044370783331295995,0.8309158688746899
1,7731.953389346739,70.32187584005374,87.93152670878914,0.0331896839137818,0.7741028181582355
2,15719.285930204203,100.70760868195566,125.37657648143136,0.0325118068300203,0.703529012810724
3,34007.534271493925,144.8969765625,184.4113181762278,0.0443565143535287,0.7335113170726911
4,19791.088430018877,112.25712229082662,140.68080334579724,0.0291377828614767,0.8103812047170375
5,33456.48834086002,143.97403385416675,182.91114876042965,0.0331185030410341,0.2934624915791787
6,20632.945968136042,112.22923544606851,143.64172780962943,0.027958737859733702,0.5955961507077775
7,16934.461272368182,99.67730584257394,130.1324758558276,0.033536408768517205,0.9148890473993628
8,18070.95513299499,103.87068068731395,134.42825273354916,0.035966263551554606,0.540235910753453
9,7841.771238549426,73.3752717573925,88.55377597001727,0.026000129442639398,0.8970314240054438
10,10080.192198689432,78.45533723958334,100.40016035191097,0.0256383952533981,0.7636273008067529
11,14377.692794003588,97.80830471900204,119.90701728424231,0.0451547082548528,0.8874098236629896
Mean,17796.075349408184,103.20027228392617,130.03960802322595,0.03424497645515278,0.7287243642123614
