TIMESTAMP,PNUT33940_OPEN_PRICE_USD,PNUT33940_HIGH_PRICE_USD,PNUT33940_LOW_PRICE_USD,PNUT33940_CLOSE_PRICE_USD,PNUT33940_VOLUME_USD,PNUT33940_DIVIDENDS_USD,PNUT33940_STOCK_SPLITS_USD
2024-11-13 00:00:00+00:00,0.33414700627326965,0.9792079925537109,0.30765700340270996,0.6984900236129761,5489972,0.0,0.0
2024-11-14 00:00:00+00:00,0.6984900236129761,1.1820340156555176,0.44499799609184265,0.4508360028266907,4462906,0.0,0.0
2024-11-15 00:00:00+00:00,0.4508360028266907,0.5891379714012146,0.33219701051712036,0.37213000655174255,1875552,0.0,0.0
2024-11-16 00:00:00+00:00,0.3536989986896515,0.4077399969100952,0.26502901315689087,0.3226560056209564,1058873,0.0,0.0
2024-11-17 00:00:00+00:00,0.3226560056209564,0.6185770034790039,0.29600000381469727,0.5352630019187927,939679,0.0,0.0
2024-11-18 00:00:00+00:00,0.5352630019187927,0.597756028175354,0.34162598848342896,0.367684006690979,607240,0.0,0.0
2024-11-19 00:00:00+00:00,0.367684006690979,0.5221880078315735,0.2906470000743866,0.4666610062122345,649294,0.0,0.0
2024-11-20 00:00:00+00:00,0.4666610062122345,0.893343985080719,0.4556939899921417,0.7378600239753723,2351263,0.0,0.0
2024-11-21 00:00:00+00:00,0.7378600239753723,0.841962993144989,0.5668519735336304,0.6339390277862549,842985,0.0,0.0
2024-11-22 00:00:00+00:00,0.6339390277862549,0.6791859865188599,0.5249109864234924,0.5882930159568787,646414,0.0,0.0
2024-11-23 00:00:00+00:00,0.5882930159568787,0.5888469815254211,0.42614099383354187,0.45771801471710205,422503,0.0,0.0
2024-11-24 00:00:00+00:00,0.45771801471710205,0.758882999420166,0.36994099617004395,0.5858110189437866,652309,0.0,0.0
2024-11-25 00:00:00+00:00,0.5858110189437866,0.7471780180931091,0.4704430103302002,0.5009729862213135,658383,0.0,0.0
2024-11-26 00:00:00+00:00,0.5009729862213135,0.5410739779472351,0.3864409923553467,0.45762398838996887,349110,0.0,0.0
2024-11-27 00:00:00+00:00,0.45762398838996887,0.47077199816703796,0.3650220036506653,0.3943989872932434,272265,0.0,0.0
2024-11-28 00:00:00+00:00,0.3943989872932434,0.4272559881210327,0.3363580107688904,0.3667899966239929,267806,0.0,0.0
2024-11-29 00:00:00+00:00,0.3667899966239929,0.3843030035495758,0.2670220136642456,0.33860400319099426,334393,0.0,0.0
2024-11-30 00:00:00+00:00,0.3386029899120331,0.3757370114326477,0.3157550096511841,0.3288939893245697,152433,0.0,0.0
2024-12-01 00:00:00+00:00,0.3288939893245697,0.34781599044799805,0.2574929893016815,0.31697601079940796,233175,0.0,0.0
2024-12-02 00:00:00+00:00,0.31697601079940796,0.3468180000782013,0.23776300251483917,0.24033500254154205,127681,0.0,0.0
2024-12-03 00:00:00+00:00,0.24033500254154205,0.27069199085235596,0.15730400383472443,0.21879300475120544,328244,0.0,0.0
2024-12-04 00:00:00+00:00,0.21879300475120544,0.2613610029220581,0.21390500664710999,0.2554590106010437,93301,0.0,0.0
2024-12-05 00:00:00+00:00,0.2554590106010437,0.32396399974823,0.2484460026025772,0.3016839921474457,145125,0.0,0.0
2024-12-06 00:00:00+00:00,0.2814039885997772,0.35176700353622437,0.27700498700141907,0.3370780050754547,107260,0.0,0.0
2024-12-07 00:00:00+00:00,0.3370780050754547,0.4263469874858856,0.3029560148715973,0.3050439953804016,245906,0.0,0.0
2024-12-08 00:00:00+00:00,0.3036699891090393,0.3068290054798126,0.2583009898662567,0.29602399468421936,127307,0.0,0.0
2024-12-09 00:00:00+00:00,0.29602399468421936,0.29775598645210266,0.1872909963130951,0.25292301177978516,363482,0.0,0.0
2024-12-10 00:00:00+00:00,0.25292301177978516,0.26684701442718506,0.21059200167655945,0.24239499866962433,103324,0.0,0.0
2024-12-11 00:00:00+00:00,0.24239499866962433,0.34277400374412537,0.22530800104141235,0.2945680022239685,229393,0.0,0.0
2024-12-12 00:00:00+00:00,0.2945680022239685,0.32853201031684875,0.26819899678230286,0.275272011756897,171694,0.0,0.0
2024-12-13 00:00:00+00:00,0.275272011756897,0.2758769989013672,0.24039000272750854,0.24039000272750854,88375,0.0,0.0
2024-12-14 00:00:00+00:00,0.24039000272750854,0.2682879865169525,0.22592000663280487,0.2655769884586334,83531,0.0,0.0
2024-12-15 00:00:00+00:00,0.2655769884586334,0.29286301136016846,0.25673699378967285,0.2928610146045685,86533,0.0,0.0
2024-12-16 00:00:00+00:00,0.2928610146045685,0.3053480088710785,0.23006300628185272,0.23006300628185272,77511,0.0,0.0
2024-12-17 00:00:00+00:00,0.23006300628185272,0.25510498881340027,0.1848040074110031,0.1900469958782196,150365,0.0,0.0
2024-12-18 00:00:00+00:00,0.1900469958782196,0.20544900000095367,0.17618200182914734,0.17618200182914734,47650,0.0,0.0
2024-12-19 00:00:00+00:00,0.17618200182914734,0.19175800681114197,0.1716340035200119,0.17438200116157532,44659,0.0,0.0
2024-12-20 00:00:00+00:00,0.17438200116157532,0.17853400111198425,0.1309400051832199,0.1631309986114502,146215,0.0,0.0
2024-12-21 00:00:00+00:00,0.1631309986114502,0.17750699818134308,0.13416899740695953,0.140174001455307,75957,0.0,0.0
2024-12-22 00:00:00+00:00,0.140174001455307,0.140174001455307,0.1197969987988472,0.12143699824810028,62108,0.0,0.0
2024-12-23 00:00:00+00:00,0.12143699824810028,0.1559550017118454,0.11851300299167633,0.15320199728012085,47523,0.0,0.0
2024-12-24 00:00:00+00:00,0.15320199728012085,0.1758500039577484,0.1506039947271347,0.1635259985923767,49975,0.0,0.0
2024-12-25 00:00:00+00:00,0.1635259985923767,0.1635259985923767,0.14567600190639496,0.14583900570869446,28463,0.0,0.0
2024-12-26 00:00:00+00:00,0.14583900570869446,0.14943599700927734,0.12280400097370148,0.14627599716186523,77753,0.0,0.0
2024-12-27 00:00:00+00:00,0.14627599716186523,0.156468003988266,0.13827499747276306,0.14386199414730072,37714,0.0,0.0
2024-12-28 00:00:00+00:00,0.14386199414730072,0.14963099360466003,0.1348630040884018,0.13577699661254883,29388,0.0,0.0
2024-12-29 00:00:00+00:00,0.13577699661254883,0.14363999664783478,0.1209850013256073,0.1217849999666214,25117,0.0,0.0
2024-12-30 00:00:00+00:00,0.1217849999666214,0.13420000672340393,0.1217849999666214,0.13420000672340393,50907,0.0,0.0
2024-12-31 00:00:00+00:00,0.13420000672340393,0.1392199993133545,0.11329299956560135,0.11837700009346008,72225,0.0,0.0
2025-01-01 00:00:00+00:00,0.11837700009346008,0.1264210045337677,0.11155399680137634,0.11530599743127823,69754,0.0,0.0
2025-01-02 00:00:00+00:00,0.11530599743127823,0.12631000578403473,0.11343400180339813,0.12156599760055542,47534,0.0,0.0
2025-01-03 00:00:00+00:00,0.12156599760055542,0.1326020061969757,0.10748899728059769,0.12055899947881699,56352,0.0,0.0
2025-01-04 00:00:00+00:00,0.12055899947881699,0.1211559996008873,0.10844700038433075,0.10947400331497192,43098,0.0,0.0
2025-01-05 00:00:00+00:00,0.10947400331497192,0.12174200266599655,0.08745899796485901,0.10596299916505814,134420,0.0,0.0
2025-01-06 00:00:00+00:00,0.10583300143480301,0.10897599905729294,0.08682099729776382,0.08682099729776382,38687,0.0,0.0
2025-01-07 00:00:00+00:00,0.08682099729776382,0.0887250006198883,0.07582899928092957,0.08443400263786316,76323,0.0,0.0
2025-01-08 00:00:00+00:00,0.08443400263786316,0.08863899856805801,0.07277300208806992,0.07372300326824188,82900,0.0,0.0
2025-01-09 00:00:00+00:00,0.07372300326824188,0.08054500073194504,0.06078200042247772,0.06425400078296661,44810,0.0,0.0
2025-01-10 00:00:00+00:00,0.06425400078296661,0.07483900338411331,0.06177999824285507,0.06493499875068665,37940,0.0,0.0
2025-01-11 00:00:00+00:00,0.06493499875068665,0.06910300254821777,0.06112699955701828,0.06910300254821777,33593,0.0,0.0
2025-01-12 00:00:00+00:00,0.06910300254821777,0.09203899651765823,0.06883999705314636,0.08224400132894516,60254,0.0,0.0
2025-01-13 00:00:00+00:00,0.08224400132894516,0.08486299961805344,0.05919399857521057,0.06741700321435928,36002,0.0,0.0
2025-01-14 00:00:00+00:00,0.06741700321435928,0.07628100365400314,0.06741700321435928,0.07580500096082687,19879,0.0,0.0
2025-01-15 00:00:00+00:00,0.07580500096082687,0.08852600306272507,0.07030300050973892,0.08091600239276886,47724,0.0,0.0
2025-01-16 00:00:00+00:00,0.08091600239276886,0.08092000335454941,0.06937699764966965,0.0703279972076416,10575,0.0,0.0
2025-01-17 00:00:00+00:00,0.0703279972076416,0.08103299885988235,0.0703279972076416,0.08083599805831909,13915,0.0,0.0
2025-01-18 00:00:00+00:00,0.08083599805831909,0.08093100041151047,0.058740001171827316,0.06043099984526634,21691,0.0,0.0
2025-01-19 00:00:00+00:00,0.06043099984526634,0.0609779991209507,0.04694699868559837,0.05038699880242348,19593,0.0,0.0
2025-01-20 00:00:00+00:00,0.05038699880242348,0.057064998894929886,0.04744800180196762,0.05532899871468544,11159,0.0,0.0
2025-01-21 00:00:00+00:00,0.05532899871468544,0.05987999960780144,0.05175599828362465,0.05175599828362465,13286,0.0,0.0
2025-01-22 00:00:00+00:00,0.05175599828362465,0.061820998787879944,0.04751700162887573,0.04751700162887573,34018,0.0,0.0
2025-01-23 00:00:00+00:00,0.04751700162887573,0.049848999828100204,0.04662499949336052,0.049848999828100204,2210,0.0,0.0
2025-01-24 00:00:00+00:00,0.049848999828100204,0.05219300091266632,0.04977099969983101,0.04977099969983101,6623,0.0,0.0
2025-01-25 00:00:00+00:00,0.04977099969983101,0.04977099969983101,0.04625700041651726,0.04625700041651726,3685,0.0,0.0
2025-01-26 00:00:00+00:00,0.04625700041651726,0.04641500115394592,0.0412370003759861,0.04208099842071533,6884,0.0,0.0
2025-01-27 00:00:00+00:00,0.04208099842071533,0.04208099842071533,0.03776400163769722,0.03908900171518326,3923,0.0,0.0
2025-01-28 00:00:00+00:00,0.03908900171518326,0.04075000062584877,0.03476100042462349,0.03552300110459328,6828,0.0,0.0
2025-01-29 00:00:00+00:00,0.03552300110459328,0.03669000044465065,0.03315100073814392,0.03596999868750572,6312,0.0,0.0
2025-01-30 00:00:00+00:00,0.03596999868750572,0.03852200135588646,0.035381998866796494,0.0376259982585907,6516,0.0,0.0
2025-01-31 00:00:00+00:00,0.0376259982585907,0.04060100018978119,0.03734099864959717,0.03781000152230263,6068,0.0,0.0
2025-02-01 00:00:00+00:00,0.03781000152230263,0.03795300051569939,0.028024999424815178,0.028860000893473625,6026,0.0,0.0
2025-02-02 00:00:00+00:00,0.028860000893473625,0.028860000893473625,0.022220000624656677,0.023350000381469727,30241,0.0,0.0
2025-02-03 00:00:00+00:00,0.023350000381469727,0.023437999188899994,0.016416000202298164,0.020305000245571136,11732,0.0,0.0
2025-02-04 00:00:00+00:00,0.020305000245571136,0.02183699980378151,0.019787000492215157,0.021416999399662018,4008,0.0,0.0
2025-02-05 00:00:00+00:00,0.021416999399662018,0.021508999168872833,0.020353000611066818,0.02050499990582466,2726,0.0,0.0
2025-02-06 00:00:00+00:00,0.02050499990582466,0.020893000066280365,0.018306000158190727,0.01850299909710884,2992,0.0,0.0
2025-02-07 00:00:00+00:00,0.01850299909710884,0.019046999514102936,0.01734899915754795,0.017430000007152557,679,0.0,0.0
2025-02-08 00:00:00+00:00,0.017430000007152557,0.01780400052666664,0.01707799918949604,0.01723800040781498,1077,0.0,0.0
2025-02-09 00:00:00+00:00,0.01723800040781498,0.018710000440478325,0.015783000737428665,0.015783000737428665,5639,0.0,0.0
2025-02-10 00:00:00+00:00,0.015783000737428665,0.017688000574707985,0.015754999592900276,0.017255999147892,3167,0.0,0.0
2025-02-11 00:00:00+00:00,0.017255999147892,0.03324500098824501,0.017255999147892,0.02129399962723255,100175,0.0,0.0
2025-02-12 00:00:00+00:00,0.02129399962723255,0.02260800078511238,0.018986999988555908,0.02260800078511238,16728,0.0,0.0
2025-02-13 00:00:00+00:00,0.02260800078511238,0.025046000257134438,0.01928599923849106,0.01948400028049946,11777,0.0,0.0
2025-02-14 00:00:00+00:00,0.01948400028049946,0.02053700014948845,0.019360000267624855,0.02053700014948845,3064,0.0,0.0
2025-02-15 00:00:00+00:00,0.02053700014948845,0.02062300033867359,0.02016099914908409,0.020179999992251396,526,0.0,0.0
2025-02-16 00:00:00+00:00,0.020179999992251396,0.020323999226093292,0.014042999595403671,0.014042999595403671,11975,0.0,0.0
2025-02-17 00:00:00+00:00,0.014042999595403671,0.015931999310851097,0.014019000343978405,0.015254000201821327,4234,0.0,0.0
2025-02-18 00:00:00+00:00,0.015254000201821327,0.015254000201821327,0.013385999947786331,0.013385999947786331,1893,0.0,0.0
2025-02-19 00:00:00+00:00,0.013385999947786331,0.013392999768257141,0.012501000426709652,0.013255000114440918,4455,0.0,0.0
2025-02-20 00:00:00+00:00,0.013255000114440918,0.014268999919295311,0.013255000114440918,0.013748000375926495,3294,0.0,0.0
2025-02-21 00:00:00+00:00,0.013748000375926495,0.013980000279843807,0.01307199988514185,0.01394800003618002,2600,0.0,0.0
2025-02-22 00:00:00+00:00,0.01394800003618002,0.01679299958050251,0.013311999849975109,0.01601099967956543,19713,0.0,0.0
2025-02-23 00:00:00+00:00,0.01601099967956543,0.020393000915646553,0.015740999951958656,0.02017899975180626,17686,0.0,0.0
2025-02-24 00:00:00+00:00,0.02017899975180626,0.02017899975180626,0.015401000156998634,0.015401000156998634,5614,0.0,0.0
2025-02-25 00:00:00+00:00,0.015401000156998634,0.016923999413847923,0.012947999872267246,0.015056000091135502,9950,0.0,0.0
2025-02-26 00:00:00+00:00,0.015056000091135502,0.015514999628067017,0.01283199992030859,0.013027000240981579,6813,0.0,0.0
2025-02-27 00:00:00+00:00,0.013027000240981579,0.013534000143408775,0.01170399971306324,0.011776999570429325,8824,0.0,0.0
2025-02-28 00:00:00+00:00,0.011776999570429325,0.020020000636577606,0.0115130003541708,0.017694000154733658,17079,0.0,0.0
2025-03-01 00:00:00+00:00,0.017694000154733658,0.017810000106692314,0.014436000026762486,0.01472499966621399,7448,0.0,0.0
2025-03-02 00:00:00+00:00,0.01472499966621399,0.01893799938261509,0.01472499966621399,0.01893799938261509,4441,0.0,0.0
2025-03-03 00:00:00+00:00,0.01893799938261509,0.01893799938261509,0.014646000228822231,0.014646000228822231,6762,0.0,0.0
2025-03-04 00:00:00+00:00,0.014646000228822231,0.014878000132739544,0.014266000129282475,0.014878000132739544,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.014878000132739544,0.03137800097465515,0.014724000357091427,0.015783000737428665,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.015783000737428665,0.0164170004427433,0.013465000316500664,0.013465000316500664,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.013465000316500664,0.014201999641954899,0.013247000053524971,0.014201999641954899,1184,0.0,0.0
2025-03-08 00:00:00+00:00,0.014201999641954899,0.04389499872922897,0.013271000236272812,0.016296999529004097,133739,0.0,0.0
2025-03-09 00:00:00+00:00,0.016296999529004097,0.016605999320745468,0.015579000115394592,0.015634000301361084,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.015634000301361084,0.015634000301361084,0.012870999984443188,0.012870999984443188,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.012870999984443188,0.013392000459134579,0.012299000285565853,0.012899000197649002,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.012899000197649002,0.013584000058472157,0.011994999833405018,0.011994999833405018,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.011994999833405018,0.012752999551594257,0.011411000043153763,0.011486999690532684,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.011486999690532684,0.012640999630093575,0.01145699992775917,0.012318000197410583,5965,0.0,0.0
