TIMESTAMP,RGAME_OPEN_PRICE_USD,RGAME_HIGH_PRICE_USD,RGAME_LOW_PRICE_USD,RGAME_CLOSE_PRICE_USD,RGAME_VOLUME_USD,RGAME_DIVIDENDS_USD,RGAME_STOCK_SPLITS_USD
2024-06-05 00:00:00+00:00,0.006498999893665314,0.00801400002092123,0.006490000057965517,0.007615999784320593,941511,0.0,0.0
2024-06-06 00:00:00+00:00,0.007571999914944172,0.008105999790132046,0.007451999932527542,0.0075599998235702515,771525,0.0,0.0
2024-06-07 00:00:00+00:00,0.007575000170618296,0.007596000097692013,0.005367999896407127,0.005890999920666218,920500,0.0,0.0
2024-06-08 00:00:00+00:00,0.005886999890208244,0.005890999920666218,0.003848999971523881,0.004135000053793192,1023507,0.0,0.0
2024-06-09 00:00:00+00:00,0.004135000053793192,0.004215000197291374,0.003777999896556139,0.0037849999498575926,398031,0.0,0.0
2024-06-10 00:00:00+00:00,0.0037849999498575926,0.003834000090137124,0.0033970000222325325,0.003444999922066927,695190,0.0,0.0
2024-06-11 00:00:00+00:00,0.003441999899223447,0.0035200000274926424,0.0033889999613165855,0.0033970000222325325,461885,0.0,0.0
2024-06-12 00:00:00+00:00,0.003398000029847026,0.003619000082835555,0.0033950000070035458,0.0035099999513477087,615336,0.0,0.0
2024-06-13 00:00:00+00:00,0.0035059999208897352,0.003512999974191189,0.002988999942317605,0.003071000101044774,472792,0.0,0.0
2024-06-14 00:00:00+00:00,0.0030690000858157873,0.003103999886661768,0.0029490001033991575,0.003103999886661768,551982,0.0,0.0
2024-06-15 00:00:00+00:00,0.0031059999018907547,0.003260999917984009,0.003031000029295683,0.0031500000040978193,452532,0.0,0.0
2024-06-16 00:00:00+00:00,0.0031500000040978193,0.003191000083461404,0.0031210000161081553,0.0031590000726282597,712063,0.0,0.0
2024-06-17 00:00:00+00:00,0.003160000080242753,0.0032790000550448895,0.003152000019326806,0.00317499996162951,599591,0.0,0.0
2024-06-18 00:00:00+00:00,0.0031739999540150166,0.0031820000149309635,0.0028750000055879354,0.002940000034868717,764732,0.0,0.0
2024-06-19 00:00:00+00:00,0.002940000034868717,0.0032740000169724226,0.0029329999815672636,0.0032649999484419823,642200,0.0,0.0
2024-06-20 00:00:00+00:00,0.0032649999484419823,0.003326999954879284,0.0031789999920874834,0.003254000097513199,698019,0.0,0.0
2024-06-21 00:00:00+00:00,0.0032530000898987055,0.003278000047430396,0.003120000008493662,0.0031759999692440033,705845,0.0,0.0
2024-06-22 00:00:00+00:00,0.0031759999692440033,0.0032240001019090414,0.0031369999051094055,0.003143999958410859,641091,0.0,0.0
2024-06-23 00:00:00+00:00,0.003143999958410859,0.003191000083461404,0.0030479999259114265,0.003126000054180622,726259,0.0,0.0
2024-06-24 00:00:00+00:00,0.003126000054180622,0.0034970000851899385,0.0031250000465661287,0.0034970000851899385,547201,0.0,0.0
2024-06-25 00:00:00+00:00,0.0034970000851899385,0.003512999974191189,0.0030950000509619713,0.0032730000093579292,721916,0.0,0.0
2024-06-26 00:00:00+00:00,0.0032730000093579292,0.003381999908015132,0.003198999911546707,0.0032420000061392784,744155,0.0,0.0
2024-06-27 00:00:00+00:00,0.003240999998524785,0.003539999946951866,0.0032220000866800547,0.0035359999164938927,605516,0.0,0.0
2024-06-28 00:00:00+00:00,0.0035349999088793993,0.0038330000825226307,0.003404000075533986,0.0034179999493062496,573151,0.0,0.0
2024-06-29 00:00:00+00:00,0.0034179999493062496,0.0034179999493062496,0.0030219999607652426,0.003063000040128827,797081,0.0,0.0
2024-06-30 00:00:00+00:00,0.0030640000477433205,0.003074999898672104,0.00291300006210804,0.002964999992400408,689029,0.0,0.0
2024-07-01 00:00:00+00:00,0.002964999992400408,0.0029720000457018614,0.0028899998869746923,0.0029329999815672636,651173,0.0,0.0
2024-07-02 00:00:00+00:00,0.0029329999815672636,0.002988999942317605,0.0029039999935775995,0.002930999966338277,659319,0.0,0.0
2024-07-03 00:00:00+00:00,0.0029319999739527702,0.0029509998857975006,0.0025889999233186245,0.002655999967828393,704659,0.0,0.0
2024-07-04 00:00:00+00:00,0.0026549999602138996,0.0026650000363588333,0.0024999999441206455,0.002509000012651086,471755,0.0,0.0
2024-07-05 00:00:00+00:00,0.0025080000050365925,0.0025080000050365925,0.0023620000574737787,0.002472999971359968,656015,0.0,0.0
2024-07-06 00:00:00+00:00,0.002471999963745475,0.0025130000431090593,0.002460000105202198,0.0024870000779628754,427219,0.0,0.0
2024-07-07 00:00:00+00:00,0.0024870000779628754,0.0025100000202655792,0.0021230001002550125,0.002131999935954809,584894,0.0,0.0
2024-07-08 00:00:00+00:00,0.002130999928340316,0.002136999974027276,0.001693999976851046,0.0017140000127255917,587838,0.0,0.0
2024-07-09 00:00:00+00:00,0.001715000020340085,0.0019710001070052385,0.0017130000051110983,0.0018700000364333391,629864,0.0,0.0
2024-07-10 00:00:00+00:00,0.0018700000364333391,0.0018899999558925629,0.0018220000201836228,0.001854000031016767,330711,0.0,0.0
2024-07-11 00:00:00+00:00,0.001854000031016767,0.0018609999679028988,0.0016870000399649143,0.0017089999746531248,692557,0.0,0.0
2024-07-12 00:00:00+00:00,0.0017089999746531248,0.0017140000127255917,0.001673000049777329,0.0016949999844655395,444299,0.0,0.0
2024-07-13 00:00:00+00:00,0.0016880000475794077,0.001740999985486269,0.0016820000018924475,0.0017330000409856439,647094,0.0,0.0
2024-07-14 00:00:00+00:00,0.0017340000486001372,0.0017559999832883477,0.0016749999485909939,0.001686000032350421,575961,0.0,0.0
2024-07-15 00:00:00+00:00,0.001686000032350421,0.001765000051818788,0.001661999966017902,0.0017610000213608146,469221,0.0,0.0
2024-07-16 00:00:00+00:00,0.0017610000213608146,0.001803999999538064,0.001753999968059361,0.001762000028975308,544143,0.0,0.0
2024-07-17 00:00:00+00:00,0.001762000028975308,0.0017819999484345317,0.0016530000139027834,0.0016540000215172768,445105,0.0,0.0
2024-07-18 00:00:00+00:00,0.0016540000215172768,0.0017579999985173345,0.0016080000204965472,0.0017549999756738544,584371,0.0,0.0
2024-07-19 00:00:00+00:00,0.0017529999604448676,0.0017640000442042947,0.0017099999822676182,0.0017470000311732292,687447,0.0,0.0
2024-07-20 00:00:00+00:00,0.0017470000311732292,0.001762000028975308,0.0016680000117048621,0.0016880000475794077,632337,0.0,0.0
2024-07-21 00:00:00+00:00,0.0016880000475794077,0.0016959999920800328,0.0015979999443516135,0.0016159999649971724,474065,0.0,0.0
2024-07-22 00:00:00+00:00,0.0016159999649971724,0.001623000018298626,0.001487000030465424,0.001541999983601272,621491,0.0,0.0
2024-07-23 00:00:00+00:00,0.001541999983601272,0.0018189999973401427,0.0015279999934136868,0.0017839999636635184,626845,0.0,0.0
2024-07-24 00:00:00+00:00,0.0017849999712780118,0.001927000004798174,0.0017320000333711505,0.001753999968059361,633638,0.0,0.0
2024-07-25 00:00:00+00:00,0.001753999968059361,0.0018870000494644046,0.0017180000431835651,0.001883000019006431,637254,0.0,0.0
2024-07-26 00:00:00+00:00,0.0018810000037774444,0.001921999966725707,0.0018339999951422215,0.0018949999939650297,673830,0.0,0.0
2024-07-27 00:00:00+00:00,0.0018949999939650297,0.0019330000504851341,0.0018339999951422215,0.0019079999765381217,413728,0.0,0.0
2024-07-28 00:00:00+00:00,0.0019079999765381217,0.0019340000580996275,0.001896000001579523,0.0019229999743402004,648256,0.0,0.0
2024-07-29 00:00:00+00:00,0.001921999966725707,0.001986999996006489,0.0018970000091940165,0.0018970000091940165,515438,0.0,0.0
2024-07-30 00:00:00+00:00,0.0018970000091940165,0.0019000000320374966,0.0018149999668821692,0.0018339999951422215,685575,0.0,0.0
2024-07-31 00:00:00+00:00,0.0018339999951422215,0.001854000031016767,0.001803999999538064,0.0018230000277981162,475887,0.0,0.0
2024-08-01 00:00:00+00:00,0.0018230000277981162,0.0018230000277981162,0.0017509999452158809,0.0017709999810904264,517434,0.0,0.0
2024-08-02 00:00:00+00:00,0.0017709999810904264,0.0017979999538511038,0.0016339999856427312,0.0016349999932572246,582977,0.0,0.0
2024-08-03 00:00:00+00:00,0.0016349999932572246,0.0016370000084862113,0.001484000007621944,0.0015010000206530094,673085,0.0,0.0
2024-08-04 00:00:00+00:00,0.0015020000282675028,0.0015150000108405948,0.0013879999751225114,0.0013920000055804849,302808,0.0,0.0
2024-08-05 00:00:00+00:00,0.0013920000055804849,0.0013989999424666166,0.001243000035174191,0.0013889999827370048,653520,0.0,0.0
2024-08-06 00:00:00+00:00,0.0013889999827370048,0.0015010000206530094,0.0013010000111535192,0.001306000049225986,707698,0.0,0.0
2024-08-07 00:00:00+00:00,0.001306000049225986,0.001306000049225986,0.001218999968841672,0.001221999991685152,433561,0.0,0.0
2024-08-08 00:00:00+00:00,0.001221999991685152,0.0012240000069141388,0.0011139999842271209,0.001171999960206449,617359,0.0,0.0
2024-08-09 00:00:00+00:00,0.001171999960206449,0.0012080000014975667,0.0011520000407472253,0.0011520000407472253,262480,0.0,0.0
2024-08-10 00:00:00+00:00,0.0011520000407472253,0.0012169999536126852,0.0010860000038519502,0.0010989999864250422,676774,0.0,0.0
2024-08-11 00:00:00+00:00,0.0010989999864250422,0.0011320000048726797,0.0010989999864250422,0.001120000029914081,696891,0.0,0.0
2024-08-12 00:00:00+00:00,0.001120000029914081,0.0011500000255182385,0.0011139999842271209,0.001145999995060265,289717,0.0,0.0
2024-08-13 00:00:00+00:00,0.001145999995060265,0.0011490000179037452,0.0010939999483525753,0.0010939999483525753,758190,0.0,0.0
2024-08-14 00:00:00+00:00,0.0010939999483525753,0.0011050000321120024,0.0010580000234767795,0.0010629999451339245,271430,0.0,0.0
2024-08-15 00:00:00+00:00,0.001062000053934753,0.0010689999908208847,0.0010430000256747007,0.0010550000006332994,675848,0.0,0.0
2024-08-16 00:00:00+00:00,0.0010550000006332994,0.0010969999711960554,0.0010470000561326742,0.0010550000006332994,609422,0.0,0.0
2024-08-17 00:00:00+00:00,0.0010550000006332994,0.0010600000387057662,0.001025000005029142,0.0010339999571442604,622703,0.0,0.0
2024-08-18 00:00:00+00:00,0.0010369999799877405,0.0010400000028312206,0.00101500004529953,0.0010229999898001552,443005,0.0,0.0
2024-08-19 00:00:00+00:00,0.0010229999898001552,0.0010519999777898192,0.0010110000148415565,0.0010310000507161021,616808,0.0,0.0
2024-08-20 00:00:00+00:00,0.001032999949529767,0.0010460000485181808,0.0010209999745711684,0.0010260000126436353,610623,0.0,0.0
2024-08-21 00:00:00+00:00,0.0010219999821856618,0.0010310000507161021,0.00101200002245605,0.0010189999593421817,503009,0.0,0.0
2024-08-22 00:00:00+00:00,0.0010189999593421817,0.0010339999571442604,0.0008820000221021473,0.0009219999774359167,727818,0.0,0.0
2024-08-23 00:00:00+00:00,0.0009219999774359167,0.0009710000013001263,0.0008950000046752393,0.0009490000084042549,688157,0.0,0.0
2024-08-24 00:00:00+00:00,0.0009490000084042549,0.0009529999806545675,0.0009110000100918114,0.0009250000002793968,538574,0.0,0.0
2024-08-25 00:00:00+00:00,0.0009250000002793968,0.0009469999931752682,0.0009219999774359167,0.0009319999953731894,576105,0.0,0.0
2024-08-26 00:00:00+00:00,0.0009319999953731894,0.0009360000258311629,0.000901999999769032,0.0009089999948628247,505774,0.0,0.0
2024-08-27 00:00:00+00:00,0.000910000002477318,0.0009120000177063048,0.00088900001719594,0.0008989999769255519,568184,0.0,0.0
2024-08-28 00:00:00+00:00,0.0008989999769255519,0.0009009999921545386,0.0008829999715089798,0.0008989999769255519,417340,0.0,0.0
2024-08-29 00:00:00+00:00,0.0008989999769255519,0.000910000002477318,0.0008440000237897038,0.000846999988425523,622883,0.0,0.0
2024-08-30 00:00:00+00:00,0.0008490000036545098,0.0008650000090710819,0.0008399999933317304,0.0008449999731965363,462165,0.0,0.0
2024-08-31 00:00:00+00:00,0.0008449999731965363,0.0008449999731965363,0.0008239999879151583,0.0008329999982379377,513391,0.0,0.0
2024-09-01 00:00:00+00:00,0.0008329999982379377,0.000838999985717237,0.000818000000435859,0.0008210000232793391,564681,0.0,0.0
2024-09-02 00:00:00+00:00,0.0008210000232793391,0.0008319999906234443,0.0008099999977275729,0.0008270000107586384,432431,0.0,0.0
2024-09-03 00:00:00+00:00,0.0008270000107586384,0.0008360000210814178,0.0008249999955296516,0.0008280000183731318,697417,0.0,0.0
2024-09-04 00:00:00+00:00,0.0008280000183731318,0.0008449999731965363,0.0008219999726861715,0.0008410000009462237,595185,0.0,0.0
2024-09-05 00:00:00+00:00,0.0008410000009462237,0.0008440000237897038,0.000818000000435859,0.0008210000232793391,679797,0.0,0.0
2024-09-06 00:00:00+00:00,0.0008210000232793391,0.0008249999955296516,0.0007960000075399876,0.0007989999721758068,581220,0.0,0.0
2024-09-07 00:00:00+00:00,0.0007989999721758068,0.0008040000102482736,0.0007800000021234155,0.0007820000173524022,620832,0.0,0.0
2024-09-08 00:00:00+00:00,0.0007820000173524022,0.0007929999846965075,0.0007750000222586095,0.0007859999896027148,321614,0.0,0.0
2024-09-09 00:00:00+00:00,0.0007859999896027148,0.0007869999972172081,0.0007539999787695706,0.0007609999738633633,525073,0.0,0.0
2024-09-10 00:00:00+00:00,0.0007609999738633633,0.0007689999765716493,0.0007280000136233866,0.00072900002123788,505814,0.0,0.0
2024-09-11 00:00:00+00:00,0.0007280000136233866,0.0007350000087171793,0.0007099999929778278,0.0007280000136233866,421990,0.0,0.0
2024-09-12 00:00:00+00:00,0.0007280000136233866,0.0007459999760612845,0.0007280000136233866,0.0007399999885819852,450317,0.0,0.0
2024-09-13 00:00:00+00:00,0.0007399999885819852,0.0007730000070296228,0.0007379999733529985,0.0007719999994151294,589524,0.0,0.0
2024-09-14 00:00:00+00:00,0.0007719999994151294,0.0007730000070296228,0.00072900002123788,0.0007300000288523734,289488,0.0,0.0
2024-09-15 00:00:00+00:00,0.0007309999782592058,0.0007389999809674919,0.0007040000054985285,0.0007040000054985285,436347,0.0,0.0
2024-09-16 00:00:00+00:00,0.0007040000054985285,0.000707999977748841,0.0006709999870508909,0.0006709999870508909,290427,0.0,0.0
2024-09-17 00:00:00+00:00,0.0006709999870508909,0.0007009999826550484,0.0006619999767281115,0.0006760000251233578,747844,0.0,0.0
2024-09-18 00:00:00+00:00,0.0006760000251233578,0.0006849999772384763,0.0006639999919570982,0.0006670000148005784,483568,0.0,0.0
2024-09-19 00:00:00+00:00,0.0006709999870508909,0.000737000023946166,0.0006680000224150717,0.000737000023946166,665305,0.0,0.0
2024-09-20 00:00:00+00:00,0.000737000023946166,0.0007650000043213367,0.0007309999782592058,0.0007639999967068434,839466,0.0,0.0
2024-09-21 00:00:00+00:00,0.0007609999738633633,0.000770999991800636,0.0007570000016130507,0.000770999991800636,858651,0.0,0.0
2024-09-22 00:00:00+00:00,0.000770999991800636,0.000846999988425523,0.0007680000271648169,0.0008420000085607171,659929,0.0,0.0
2024-09-23 00:00:00+00:00,0.0008420000085607171,0.0008679999737069011,0.0008340000058524311,0.0008619999862276018,814126,0.0,0.0
2024-09-24 00:00:00+00:00,0.0008619999862276018,0.0008789999992586672,0.000838999985717237,0.0008650000090710819,692638,0.0,0.0
2024-09-25 00:00:00+00:00,0.0008650000090710819,0.0009660000214353204,0.0008629999938420951,0.0008689999813213944,534891,0.0,0.0
2024-09-26 00:00:00+00:00,0.0008689999813213944,0.0008689999813213944,0.0008430000161752105,0.000846999988425523,957266,0.0,0.0
2024-09-27 00:00:00+00:00,0.000846999988425523,0.0008500000112690032,0.0007619999814778566,0.0007699999841861427,793136,0.0,0.0
2024-09-28 00:00:00+00:00,0.0007699999841861427,0.0008329999982379377,0.0007680000271648169,0.000826000003144145,850727,0.0,0.0
2024-09-29 00:00:00+00:00,0.0008249999955296516,0.0008299999753944576,0.0008040000102482736,0.0008299999753944576,807016,0.0,0.0
2024-09-30 00:00:00+00:00,0.0008229999803006649,0.0008290000259876251,0.00076299998909235,0.0007670000195503235,687549,0.0,0.0
2024-10-01 00:00:00+00:00,0.0007670000195503235,0.0007750000222586095,0.000707999977748841,0.0007179999956861138,733283,0.0,0.0
2024-10-02 00:00:00+00:00,0.0007179999956861138,0.0007309999782592058,0.0007130000158213079,0.0007210000185295939,705209,0.0,0.0
2024-10-03 00:00:00+00:00,0.0007210000185295939,0.0007239999831654131,0.0007019999902695417,0.000707999977748841,592448,0.0,0.0
2024-10-04 00:00:00+00:00,0.0007089999853633344,0.0007220000261440873,0.0007070000283420086,0.0007169999880716205,717803,0.0,0.0
2024-10-05 00:00:00+00:00,0.0007169999880716205,0.0007220000261440873,0.0007110000005923212,0.0007149999728426337,663309,0.0,0.0
2024-10-06 00:00:00+00:00,0.0007149999728426337,0.0007259999983943999,0.0007140000234358013,0.0007249999907799065,794846,0.0,0.0
2024-10-07 00:00:00+00:00,0.0007249999907799065,0.0007280000136233866,0.000699999975040555,0.000699999975040555,592336,0.0,0.0
2024-10-08 00:00:00+00:00,0.000699999975040555,0.0007060000207275152,0.0006990000256337225,0.0007029999978840351,562719,0.0,0.0
2024-10-09 00:00:00+00:00,0.0007029999978840351,0.0007179999956861138,0.0006970000104047358,0.0007120000082068145,967260,0.0,0.0
2024-10-10 00:00:00+00:00,0.0007099999929778278,0.0007169999880716205,0.0006779999821446836,0.0006830000202171504,504198,0.0,0.0
2024-10-11 00:00:00+00:00,0.0006830000202171504,0.0007040000054985285,0.0006830000202171504,0.000691999972332269,591922,0.0,0.0
2024-10-12 00:00:00+00:00,0.000691999972332269,0.0007060000207275152,0.0006840000278316438,0.0006849999772384763,556593,0.0,0.0
2024-10-13 00:00:00+00:00,0.0006849999772384763,0.0007029999978840351,0.0006779999821446836,0.0006990000256337225,589819,0.0,0.0
2024-10-14 00:00:00+00:00,0.0006990000256337225,0.0007430000114254653,0.0006970000104047358,0.0007340000011026859,513528,0.0,0.0
2024-10-15 00:00:00+00:00,0.0007340000011026859,0.0007350000087171793,0.0007110000005923212,0.0007110000005923212,7510,0.0,0.0
2024-10-16 00:00:00+00:00,0.0007210000185295939,0.0007249999907799065,0.0007149999728426337,0.0007159999804571271,15486,0.0,0.0
2024-10-17 00:00:00+00:00,0.0007159999804571271,0.0007159999804571271,0.0007050000131130219,0.0007089999853633344,2567,0.0,0.0
2024-10-18 00:00:00+00:00,0.0007089999853633344,0.0007280000136233866,0.0007060000207275152,0.0007159999804571271,27213,0.0,0.0
2024-10-19 00:00:00+00:00,0.0007159999804571271,0.0007169999880716205,0.0007110000005923212,0.0007140000234358013,33490,0.0,0.0
2024-10-20 00:00:00+00:00,0.0007140000234358013,0.0007319999858736992,0.0007140000234358013,0.0007319999858736992,31299,0.0,0.0
2024-10-21 00:00:00+00:00,0.0007319999858736992,0.0007319999858736992,0.000707999977748841,0.0007110000005923212,38117,0.0,0.0
2024-10-22 00:00:00+00:00,0.0007110000005923212,0.0007159999804571271,0.0007089999853633344,0.0007140000234358013,95187,0.0,0.0
2024-10-23 00:00:00+00:00,0.0007140000234358013,0.0007719999994151294,0.0007060000207275152,0.0007600000244565308,133050,0.0,0.0
2024-10-24 00:00:00+00:00,0.0007609999738633633,0.0009139999747276306,0.0007590000168420374,0.0009069999796338379,144082,0.0,0.0
2024-10-25 00:00:00+00:00,0.0009069999796338379,0.00092299998505041,0.0008190000080503523,0.0008200000156648457,110157,0.0,0.0
2024-10-26 00:00:00+00:00,0.0008200000156648457,0.0008329999982379377,0.0008089999901130795,0.0008169999928213656,119382,0.0,0.0
2024-10-27 00:00:00+00:00,0.0008169999928213656,0.0008239999879151583,0.0008030000026337802,0.0008060000254772604,136965,0.0,0.0
2024-10-28 00:00:00+00:00,0.0008060000254772604,0.0008200000156648457,0.000783999974373728,0.000783999974373728,150784,0.0,0.0
2024-10-29 00:00:00+00:00,0.000783999974373728,0.0007880000048317015,0.0007510000141337514,0.0007520000217482448,149568,0.0,0.0
2024-10-30 00:00:00+00:00,0.0007600000244565308,0.0007619999814778566,0.0007210000185295939,0.0007450000266544521,158978,0.0,0.0
2024-10-31 00:00:00+00:00,0.0007450000266544521,0.0007670000195503235,0.0006939999875612557,0.0006949999951757491,133840,0.0,0.0
2024-11-01 00:00:00+00:00,0.0006949999951757491,0.0006980000180192292,0.0006409999914467335,0.0006419999990612268,109083,0.0,0.0
2024-11-02 00:00:00+00:00,0.0006419999990612268,0.0006590000120922923,0.0006309999735094607,0.0006309999735094607,100478,0.0,0.0
2024-11-03 00:00:00+00:00,0.0006309999735094607,0.0006319999811239541,0.0005799999926239252,0.0005890000029467046,91604,0.0,0.0
