TIMESTAMP,PEOPLE_OPEN_PRICE_USD,PEOPLE_HIGH_PRICE_USD,PEOPLE_LOW_PRICE_USD,PEOPLE_CLOSE_PRICE_USD,PEOPLE_VOLUME_USD,PEOPLE_DIVIDENDS_USD,PEOPLE_STOCK_SPLITS_USD
2022-01-25 00:00:00+00:00,0.03732600063085556,0.04097900167107582,0.03683200106024742,0.03987399861216545,68812349,0.0,0.0
2022-01-26 00:00:00+00:00,0.03990299999713898,0.048225000500679016,0.038472000509500504,0.043800000101327896,106376391,0.0,0.0
2022-01-27 00:00:00+00:00,0.04379900172352791,0.052654001861810684,0.041760001331567764,0.05254099890589714,162182087,0.0,0.0
2022-01-28 00:00:00+00:00,0.05270100012421608,0.05612200126051903,0.04994399845600128,0.056102998554706573,94495882,0.0,0.0
2022-01-29 00:00:00+00:00,0.056233000010252,0.09182699769735336,0.054666001349687576,0.09095799922943115,409923514,0.0,0.0
2022-01-30 00:00:00+00:00,0.09085699915885925,0.09703399986028671,0.07450400292873383,0.07627099752426147,487679524,0.0,0.0
2022-01-31 00:00:00+00:00,0.07652399688959122,0.09879700094461441,0.07076700031757355,0.09736000001430511,424248712,0.0,0.0
2022-02-01 00:00:00+00:00,0.09738100320100784,0.10392499715089798,0.08314000070095062,0.08649300038814545,281498808,0.0,0.0
2022-02-02 00:00:00+00:00,0.08647400140762329,0.09327200055122375,0.07645100355148315,0.0783109962940216,235316707,0.0,0.0
2022-02-03 00:00:00+00:00,0.07836399972438812,0.08437199890613556,0.07171499729156494,0.07695099711418152,232588443,0.0,0.0
2022-02-04 00:00:00+00:00,0.07710599899291992,0.08437100052833557,0.07589700073003769,0.07951000332832336,212172009,0.0,0.0
2022-02-05 00:00:00+00:00,0.07947999984025955,0.11297299712896347,0.07822699844837189,0.10853700339794159,451904792,0.0,0.0
2022-02-06 00:00:00+00:00,0.10851400345563889,0.11173299700021744,0.08889999985694885,0.09367699921131134,266913431,0.0,0.0
2022-02-07 00:00:00+00:00,0.09335999935865402,0.09880699962377548,0.0869240015745163,0.08972600102424622,299081096,0.0,0.0
2022-02-08 00:00:00+00:00,0.08979000151157379,0.09098599851131439,0.07720699906349182,0.08033700287342072,305474827,0.0,0.0
2022-02-09 00:00:00+00:00,0.08023799955844879,0.08695299923419952,0.07980599999427795,0.08480700105428696,217615107,0.0,0.0
2022-02-10 00:00:00+00:00,0.08475799858570099,0.08931899815797806,0.07281699776649475,0.0735820010304451,396852852,0.0,0.0
2022-02-11 00:00:00+00:00,0.07372699677944183,0.07772699743509293,0.0641459971666336,0.0654349997639656,254865021,0.0,0.0
2022-02-12 00:00:00+00:00,0.06544599682092667,0.07447499781847,0.0620959997177124,0.06784500181674957,288290690,0.0,0.0
2022-02-13 00:00:00+00:00,0.06784199923276901,0.07166499644517899,0.06209300085902214,0.06300300359725952,174910279,0.0,0.0
2022-02-14 00:00:00+00:00,0.06289400160312653,0.07035499811172485,0.0602479986846447,0.06890399754047394,258169947,0.0,0.0
2022-02-15 00:00:00+00:00,0.06887999922037125,0.07437299937009811,0.06854599714279175,0.0727590024471283,203471934,0.0,0.0
2022-02-16 00:00:00+00:00,0.07284200191497803,0.07372800260782242,0.06655500084161758,0.06937099993228912,142244004,0.0,0.0
2022-02-17 00:00:00+00:00,0.06934600323438644,0.0707089975476265,0.06027200073003769,0.06064600124955177,128562384,0.0,0.0
2022-02-18 00:00:00+00:00,0.060694001615047455,0.06275700032711029,0.05837099999189377,0.06027600169181824,128305478,0.0,0.0
2022-02-19 00:00:00+00:00,0.06026700139045715,0.06340999901294708,0.0584149993956089,0.059532999992370605,114471924,0.0,0.0
2022-02-20 00:00:00+00:00,0.05953200161457062,0.05962900072336197,0.05130299925804138,0.053137000650167465,146251009,0.0,0.0
2022-02-21 00:00:00+00:00,0.05312800034880638,0.05656300112605095,0.04729999974370003,0.047460999339818954,158980646,0.0,0.0
2022-02-22 00:00:00+00:00,0.04745600000023842,0.05039599910378456,0.04613900184631348,0.05005599930882454,118298283,0.0,0.0
2022-02-23 00:00:00+00:00,0.050060998648405075,0.054033998399972916,0.04778600111603737,0.04789699986577034,171328410,0.0,0.0
2022-02-24 00:00:00+00:00,0.047704000025987625,0.05477900058031082,0.040821000933647156,0.05306600034236908,329648697,0.0,0.0
2022-02-25 00:00:00+00:00,0.05312199890613556,0.07015600055456161,0.05219300091266632,0.06951899826526642,462297630,0.0,0.0
2022-02-26 00:00:00+00:00,0.06950599700212479,0.073853999376297,0.06716900318861008,0.07027799636125565,432478218,0.0,0.0
2022-02-27 00:00:00+00:00,0.07029999792575836,0.07200799882411957,0.05927899852395058,0.06058900058269501,316744952,0.0,0.0
2022-02-28 00:00:00+00:00,0.060575999319553375,0.07184100151062012,0.058306001126766205,0.07006499916315079,297872846,0.0,0.0
2022-03-01 00:00:00+00:00,0.07010900229215622,0.07514200359582901,0.06690400093793869,0.07012700289487839,344869908,0.0,0.0
2022-03-02 00:00:00+00:00,0.07014200091362,0.07158699631690979,0.06383000314235687,0.06553100049495697,237046742,0.0,0.0
2022-03-03 00:00:00+00:00,0.06566300243139267,0.0667010024189949,0.06066099926829338,0.06374900043010712,181449427,0.0,0.0
2022-03-04 00:00:00+00:00,0.06370700150728226,0.0638820007443428,0.05529399961233139,0.05639500170946121,177377637,0.0,0.0
2022-03-05 00:00:00+00:00,0.05641600117087364,0.05785199999809265,0.05431799963116646,0.05727099999785423,99097364,0.0,0.0
2022-03-06 00:00:00+00:00,0.057273998856544495,0.05905799940228462,0.0518449991941452,0.05227399989962578,148025546,0.0,0.0
2022-03-07 00:00:00+00:00,0.05232999846339226,0.05865100026130676,0.050154998898506165,0.05460900068283081,237114556,0.0,0.0
2022-03-08 00:00:00+00:00,0.05462399870157242,0.060837000608444214,0.05398600175976753,0.056425001472234726,250081777,0.0,0.0
2022-03-09 00:00:00+00:00,0.05648300051689148,0.06615699827671051,0.05645199865102768,0.06474799662828445,300437803,0.0,0.0
2022-03-10 00:00:00+00:00,0.06476700305938721,0.06730200350284576,0.0574290007352829,0.05885599926114082,304835343,0.0,0.0
2022-03-11 00:00:00+00:00,0.058869000524282455,0.06023300066590309,0.05598200112581253,0.0575609989464283,156774716,0.0,0.0
2022-03-12 00:00:00+00:00,0.05756700038909912,0.059519000351428986,0.05384799838066101,0.053888000547885895,96553488,0.0,0.0
2022-03-13 00:00:00+00:00,0.05386999994516373,0.0575219988822937,0.053247999399900436,0.054023999720811844,100393697,0.0,0.0
2022-03-14 00:00:00+00:00,0.05400799959897995,0.05688999965786934,0.05278199911117554,0.05564900115132332,113135008,0.0,0.0
2022-03-15 00:00:00+00:00,0.05565100163221359,0.05585100129246712,0.05232200026512146,0.054427001625299454,101114115,0.0,0.0
2022-03-16 00:00:00+00:00,0.05441800132393837,0.06233299896121025,0.05388600006699562,0.06201399862766266,204763722,0.0,0.0
2022-03-17 00:00:00+00:00,0.062004998326301575,0.06437800079584122,0.060120001435279846,0.060371000319719315,181485094,0.0,0.0
2022-03-18 00:00:00+00:00,0.06035299971699715,0.06365200132131577,0.05629200115799904,0.06329300254583359,175435846,0.0,0.0
2022-03-19 00:00:00+00:00,0.06329499930143356,0.06922200322151184,0.06326500326395035,0.06599300354719162,294456530,0.0,0.0
2022-03-20 00:00:00+00:00,0.06588000059127808,0.06744199991226196,0.06153099983930588,0.0655059963464737,181951991,0.0,0.0
2022-03-21 00:00:00+00:00,0.06559500098228455,0.06710100173950195,0.062403999269008636,0.06253000348806381,136117644,0.0,0.0
2022-03-22 00:00:00+00:00,0.06252899765968323,0.0692249983549118,0.06244700029492378,0.06568200141191483,202430503,0.0,0.0
2022-03-23 00:00:00+00:00,0.065699003636837,0.06640099734067917,0.06283699721097946,0.0656139999628067,163379583,0.0,0.0
2022-03-24 00:00:00+00:00,0.06559599936008453,0.06785699725151062,0.06373099982738495,0.06605900079011917,167607961,0.0,0.0
2022-03-25 00:00:00+00:00,0.06605999916791916,0.083746999502182,0.06476999819278717,0.08120600134134293,475555599,0.0,0.0
2022-03-26 00:00:00+00:00,0.08107300102710724,0.0855799987912178,0.078015998005867,0.07941599935293198,203543393,0.0,0.0
2022-03-27 00:00:00+00:00,0.07943800091743469,0.08260799944400787,0.07506400346755981,0.0802299976348877,145536790,0.0,0.0
2022-03-28 00:00:00+00:00,0.08024799823760986,0.08927000313997269,0.07912799715995789,0.08015500009059906,236186404,0.0,0.0
2022-03-29 00:00:00+00:00,0.08011599630117416,0.08419200032949448,0.07700199633836746,0.08047100156545639,137711145,0.0,0.0
2022-03-30 00:00:00+00:00,0.080424003303051,0.08442399650812149,0.07655200362205505,0.08056700229644775,154697221,0.0,0.0
2022-03-31 00:00:00+00:00,0.08058399707078934,0.0835689976811409,0.06792700290679932,0.0679749995470047,214174247,0.0,0.0
2022-04-01 00:00:00+00:00,0.06799700111150742,0.07368099689483643,0.06682299822568893,0.07153499871492386,192740931,0.0,0.0
2022-04-02 00:00:00+00:00,0.07154399901628494,0.07454399764537811,0.06687299907207489,0.06694599986076355,134821785,0.0,0.0
2022-04-03 00:00:00+00:00,0.06693100184202194,0.07100799679756165,0.06426499783992767,0.07024800032377243,108370464,0.0,0.0
2022-04-04 00:00:00+00:00,0.07022199779748917,0.07411099970340729,0.06476300209760666,0.0679280012845993,148144187,0.0,0.0
2022-04-05 00:00:00+00:00,0.06794299930334091,0.06932999938726425,0.061935000121593475,0.06193599849939346,108793270,0.0,0.0
2022-04-06 00:00:00+00:00,0.06193599849939346,0.06208299845457077,0.05598599836230278,0.056095000356435776,142059555,0.0,0.0
2022-04-07 00:00:00+00:00,0.056113000959157944,0.060061998665332794,0.05485999956727028,0.058566998690366745,107999218,0.0,0.0
2022-04-08 00:00:00+00:00,0.0585779994726181,0.060054000467061996,0.054294999688863754,0.05505799874663353,118830504,0.0,0.0
2022-04-09 00:00:00+00:00,0.05506400018930435,0.05890300124883652,0.05506400018930435,0.05868599936366081,63527463,0.0,0.0
2022-04-10 00:00:00+00:00,0.058688998222351074,0.06006700173020363,0.05621499940752983,0.05670600011944771,79030483,0.0,0.0
2022-04-11 00:00:00+00:00,0.056689001619815826,0.057443998754024506,0.048872001469135284,0.04936499893665314,88980693,0.0,0.0
2022-04-12 00:00:00+00:00,0.049400001764297485,0.054349999874830246,0.049400001764297485,0.05235699936747551,89725214,0.0,0.0
2022-04-13 00:00:00+00:00,0.0523109994828701,0.05485200136899948,0.05055199936032295,0.05409900099039078,66405456,0.0,0.0
2022-04-14 00:00:00+00:00,0.05410100147128105,0.05647300183773041,0.05055199936032295,0.05212999880313873,96176268,0.0,0.0
2022-04-15 00:00:00+00:00,0.05213800072669983,0.0535690002143383,0.051447998732328415,0.0533519983291626,59862976,0.0,0.0
2022-04-16 00:00:00+00:00,0.05334800109267235,0.0537789985537529,0.051346998661756516,0.05246699973940849,49040117,0.0,0.0
2022-04-17 00:00:00+00:00,0.05246699973940849,0.05292600020766258,0.04913699999451637,0.0493290014564991,48552903,0.0,0.0
2022-04-18 00:00:00+00:00,0.049327999353408813,0.05042799934744835,0.04575200006365776,0.05034400150179863,125069262,0.0,0.0
2022-04-19 00:00:00+00:00,0.05034700036048889,0.05558000132441521,0.049251001328229904,0.05480499938130379,124609182,0.0,0.0
2022-04-20 00:00:00+00:00,0.05481699854135513,0.057029999792575836,0.052212998270988464,0.05323699861764908,162071698,0.0,0.0
2022-04-21 00:00:00+00:00,0.0532350018620491,0.0545319989323616,0.04823099821805954,0.04934599995613098,108390480,0.0,0.0
2022-04-22 00:00:00+00:00,0.04933900013566017,0.051013000309467316,0.04867200180888176,0.04983000084757805,116617647,0.0,0.0
2022-04-23 00:00:00+00:00,0.04982500150799751,0.05008900165557861,0.04820000007748604,0.04872800037264824,45840261,0.0,0.0
2022-04-24 00:00:00+00:00,0.0487230010330677,0.04919999837875366,0.04746000096201897,0.047906000167131424,51770465,0.0,0.0
2022-04-25 00:00:00+00:00,0.04791500046849251,0.048177000135183334,0.04391299933195114,0.047936998307704926,86306097,0.0,0.0
2022-04-26 00:00:00+00:00,0.04792499914765358,0.048941999673843384,0.04142799973487854,0.042142000049352646,78205567,0.0,0.0
2022-04-27 00:00:00+00:00,0.04214100167155266,0.04749299958348274,0.04190199822187424,0.0454070009291172,88703140,0.0,0.0
2022-04-28 00:00:00+00:00,0.0454070009291172,0.04869899898767471,0.04507699981331825,0.045673999935388565,101903183,0.0,0.0
2022-04-29 00:00:00+00:00,0.045667000114917755,0.04577599838376045,0.04118400067090988,0.04191099852323532,69714686,0.0,0.0
2022-04-30 00:00:00+00:00,0.04191499948501587,0.04324600100517273,0.03262300044298172,0.03583599999547005,99368892,0.0,0.0
2022-05-01 00:00:00+00:00,0.03585600107908249,0.03896100074052811,0.03530599921941757,0.03824799880385399,94105110,0.0,0.0
2022-05-02 00:00:00+00:00,0.038247000426054,0.03955100104212761,0.0355909988284111,0.03698199987411499,91855262,0.0,0.0
2022-05-03 00:00:00+00:00,0.03698199987411499,0.03825400024652481,0.03432599827647209,0.03486299887299538,64634758,0.0,0.0
2022-05-04 00:00:00+00:00,0.03486600145697594,0.04455000162124634,0.03483600169420242,0.043880999088287354,148447205,0.0,0.0
2022-05-05 00:00:00+00:00,0.04388999938964844,0.044808998703956604,0.03570900112390518,0.03699199855327606,139699686,0.0,0.0
2022-05-06 00:00:00+00:00,0.03699599951505661,0.037466999143362045,0.03482599928975105,0.03700999915599823,92606961,0.0,0.0
2022-05-07 00:00:00+00:00,0.03700900077819824,0.03737799823284149,0.03342200070619583,0.034511998295784,64543746,0.0,0.0
2022-05-08 00:00:00+00:00,0.03451399877667427,0.03552500158548355,0.03359999880194664,0.03476100042462349,64170639,0.0,0.0
2022-05-09 00:00:00+00:00,0.03477000072598457,0.03567500039935112,0.02928899973630905,0.02928899973630905,128852270,0.0,0.0
2022-05-10 00:00:00+00:00,0.029311999678611755,0.031228000298142433,0.02536899968981743,0.027083000168204308,186460738,0.0,0.0
2022-05-11 00:00:00+00:00,0.02707800082862377,0.027809999883174896,0.01144499983638525,0.013844000175595284,174632775,0.0,0.0
2022-05-12 00:00:00+00:00,0.013873999938368797,0.019193999469280243,0.01054299995303154,0.016445999965071678,170597784,0.0,0.0
2022-05-13 00:00:00+00:00,0.01641000062227249,0.01992899924516678,0.015775000676512718,0.016318999230861664,145092690,0.0,0.0
2022-05-14 00:00:00+00:00,0.016333000734448433,0.017855999991297722,0.014534999616444111,0.017007999122142792,89385729,0.0,0.0
2022-05-15 00:00:00+00:00,0.01704300008714199,0.017534999176859856,0.015283999964594841,0.017224999144673347,73880878,0.0,0.0
2022-05-16 00:00:00+00:00,0.017232999205589294,0.01726599968969822,0.014800000004470348,0.015209999866783619,77046648,0.0,0.0
2022-05-17 00:00:00+00:00,0.015209999866783619,0.01677599921822548,0.015066999942064285,0.016566000878810883,79924387,0.0,0.0
2022-05-18 00:00:00+00:00,0.016568999737501144,0.017232999205589294,0.01435299962759018,0.014437000267207623,69951030,0.0,0.0
2022-05-19 00:00:00+00:00,0.014431999996304512,0.01820800080895424,0.013922000303864479,0.018177999183535576,114875194,0.0,0.0
2022-05-20 00:00:00+00:00,0.01817600056529045,0.022763999179005623,0.017223000526428223,0.022710999473929405,233392430,0.0,0.0
2022-05-21 00:00:00+00:00,0.022738000378012657,0.042385000735521317,0.022523000836372375,0.03214100003242493,658536709,0.0,0.0
2022-05-22 00:00:00+00:00,0.03205600008368492,0.041025999933481216,0.02765900082886219,0.029293999075889587,484033889,0.0,0.0
2022-05-23 00:00:00+00:00,0.029309000819921494,0.031578000634908676,0.025282999500632286,0.025513000786304474,195098539,0.0,0.0
2022-05-24 00:00:00+00:00,0.025544999167323112,0.02878599986433983,0.024846000596880913,0.02711999975144863,153567815,0.0,0.0
2022-05-25 00:00:00+00:00,0.027123000472784042,0.028102999553084373,0.023926999419927597,0.024007000029087067,103110788,0.0,0.0
2022-05-26 00:00:00+00:00,0.024010999128222466,0.02455100044608116,0.020677000284194946,0.021491000428795815,92538413,0.0,0.0
2022-05-27 00:00:00+00:00,0.021479999646544456,0.021563999354839325,0.01825699955224991,0.019140999764204025,79021642,0.0,0.0
2022-05-28 00:00:00+00:00,0.02077299915254116,0.024752000346779823,0.01913600042462349,0.02384600043296814,152475465,0.0,0.0
2022-05-29 00:00:00+00:00,0.02385599911212921,0.02387000061571598,0.021064000204205513,0.02245499938726425,79851868,0.0,0.0
2022-05-30 00:00:00+00:00,0.02245200052857399,0.0257750004529953,0.022122999653220177,0.023869000375270844,139311955,0.0,0.0
2022-05-31 00:00:00+00:00,0.023861000314354897,0.024973999708890915,0.022012000903487206,0.023042000830173492,136099786,0.0,0.0
2022-06-01 00:00:00+00:00,0.02304299920797348,0.02432899922132492,0.01960100047290325,0.019941000267863274,155807184,0.0,0.0
2022-06-02 00:00:00+00:00,0.019943999126553535,0.021432999521493912,0.01934799924492836,0.02095399983227253,117738782,0.0,0.0
2022-06-03 00:00:00+00:00,0.02095099911093712,0.021309999749064445,0.018831999972462654,0.019742999225854874,106692050,0.0,0.0
2022-06-04 00:00:00+00:00,0.01975099928677082,0.020488999783992767,0.019200999289751053,0.020282000303268433,100325592,0.0,0.0
2022-06-05 00:00:00+00:00,0.020284000784158707,0.020632000640034676,0.01919100061058998,0.019739000126719475,73785471,0.0,0.0
2022-06-06 00:00:00+00:00,0.019742999225854874,0.024279000237584114,0.01968899928033352,0.023951999843120575,197338443,0.0,0.0
2022-06-07 00:00:00+00:00,0.02397499978542328,0.02456600032746792,0.020517000928521156,0.02348100021481514,154526539,0.0,0.0
2022-06-08 00:00:00+00:00,0.023471999913454056,0.02372400090098381,0.020634999498724937,0.020634999498724937,76228872,0.0,0.0
2022-06-09 00:00:00+00:00,0.02064399980008602,0.02226799912750721,0.02027600072324276,0.020594999194145203,186534463,0.0,0.0
2022-06-10 00:00:00+00:00,0.02059900015592575,0.021131999790668488,0.01943100057542324,0.020045999437570572,75990049,0.0,0.0
2022-06-11 00:00:00+00:00,0.020049000158905983,0.02062300033867359,0.01714400015771389,0.017696000635623932,85389242,0.0,0.0
2022-06-12 00:00:00+00:00,0.017705999314785004,0.020539000630378723,0.015738999471068382,0.01846499927341938,174500779,0.0,0.0
2022-06-13 00:00:00+00:00,0.018451999872922897,0.020507000386714935,0.016450999304652214,0.018108999356627464,253620085,0.0,0.0
2022-06-14 00:00:00+00:00,0.01813800074160099,0.02118699997663498,0.017410000786185265,0.02022700011730194,143579868,0.0,0.0
2022-06-15 00:00:00+00:00,0.02023099921643734,0.026288000866770744,0.019843999296426773,0.02517700009047985,284966139,0.0,0.0
2022-06-16 00:00:00+00:00,0.02518399991095066,0.027403999119997025,0.02034899964928627,0.020553000271320343,135913233,0.0,0.0
2022-06-17 00:00:00+00:00,0.02055400051176548,0.023000000044703484,0.020383000373840332,0.021981000900268555,109204262,0.0,0.0
