,Expected,Predicted,Expected_Normalized,Predicted_Normalized
0,36693.09,38078.22,1.853505109536479,1.9596826
1,37568.68,36895.6,1.9206237340417776,1.8690287
2,39246.79,38513.69,2.0492597794152814,1.9930638
3,36829.0,40213.17,1.8639233329704095,2.123338
4,35513.2,37068.34,1.763060273634337,1.88227
5,35796.31,36426.496,1.7847621589730174,1.8330692
6,33552.79,35999.125,1.6127844337247543,1.800309
7,33380.81,33441.613,1.599601253192289,1.6042621
8,37388.05,33882.035,1.9067774850617847,1.6380228
9,36675.72,37362.63,1.852173606769594,1.9048288
10,37331.98,36964.89,1.9024794217261916,1.87434
11,35546.11,37543.023,1.765582999947417,1.918657
12,39020.57,36187.17,2.0319188147679137,1.8147237
13,40516.29,38543.598,2.1465736978125634,1.9953563
14,40144.04,40155.547,2.118038757975314,2.1189208
15,38349.01,39928.85,1.9804401735399668,2.1015434
16,38092.97,38724.25,1.960813347493145,2.0092044
17,35819.84,37554.113,1.7865658584609165,1.9195071
18,35483.72,36186.117,1.7608004750409134,1.8146429
19,35600.16,35896.2,1.7697262195530674,1.7924192
20,31608.93,35484.22,1.463777239226337,1.7608387
21,32509.56,31888.977,1.5328153127404323,1.4852443
22,33678.07,32415.318,1.622387811193688,1.5255911
23,34663.09,33067.35,1.697894826475051,1.575573
24,31584.45,34425.08,1.4619007171921774,1.67965
25,32283.65,32266.65,1.5154981112397394,1.514195
26,34700.34,32261.201,1.7007502368415723,1.5137773
27,34494.89,34074.67,1.6850014030213902,1.6527895
28,35911.73,34586.574,1.7936097150670818,1.6920295
29,35045.0,35854.027,1.7271702566248002,1.7891865
30,33504.69,34953.516,1.5386012939240696,1.647275
31,33786.55,33621.094,1.55974308028052,1.5473325
32,34669.13,34180.05,1.6259437394818106,1.5892588
33,35286.51,33917.47,1.6722522474671415,1.569563
34,33690.14,35162.113,1.5525115482340237,1.6629214
35,34220.01,34234.492,1.5922560963667576,1.5933424
36,33862.12,33567.953,1.5654114432797286,1.5433465
37,32875.71,34413.758,1.4914226918433195,1.6067888
38,33815.81,32917.53,1.5619378176281025,1.4945596
39,33502.87,33070.254,1.5384647791608228,1.5060151
40,34258.99,33471.504,1.595179912559812,1.5361121
41,33086.63,34029.96,1.507243402757612,1.5780009
42,32729.77,33381.973,1.4804760080256076,1.5293965
43,32820.02,32421.63,1.4872454901041912,1.4573631
44,31880.0,32757.227,1.4167363649683424,1.4825355
45,31383.87,31992.05,1.3795225905234914,1.4251411
46,31520.07,31298.945,1.3897386953334983,1.3731525
47,31778.56,31410.06,1.409127542120126,1.3814871
48,30839.65,31811.469,1.338701675988235,1.411596
49,29790.35,31026.006,1.2599956644086447,1.3526798
50,32144.51,30257.787,1.4365767605872477,1.2950573
51,32287.83,31750.807,1.447326923152374,1.4070458
52,33634.09,32354.568,1.5483073435746924,1.4523329
53,34258.14,33736.33,1.5951161556648892,1.555976
54,35381.02,34517.246,1.6793412641014565,1.6145512
55,37237.6,35594.074,1.8185998240732812,1.695322
56,39457.87,37634.094,1.9851380841798447,1.84834
57,40019.56,39662.48,2.0272693904260466,2.0004854
58,40016.48,40552.496,2.027038365442091,2.0672438
59,42206.37,40733.96,2.191297879115996,2.0808554
60,41461.83,42519.39,2.135451339650192,2.214777
