TIMESTAMP,SUPR_OPEN_PRICE_USD,SUPR_HIGH_PRICE_USD,SUPR_LOW_PRICE_USD,SUPR_CLOSE_PRICE_USD,SUPR_VOLUME_USD,SUPR_DIVIDENDS_USD,SUPR_STOCK_SPLITS_USD
2024-09-30 00:00:00+00:00,0.03903700038790703,0.04287400096654892,0.03252600133419037,0.035757001489400864,548425,0.0,0.0
2024-10-01 00:00:00+00:00,0.035757001489400864,0.054986998438835144,0.027435999363660812,0.04827199876308441,377953,0.0,0.0
2024-10-02 00:00:00+00:00,0.04827199876308441,0.057496000081300735,0.03991600126028061,0.042169999331235886,190513,0.0,0.0
2024-10-03 00:00:00+00:00,0.042169999331235886,0.04293899983167648,0.028922999277710915,0.038718998432159424,162723,0.0,0.0
2024-10-04 00:00:00+00:00,0.03912299871444702,0.039990998804569244,0.033684998750686646,0.03876199945807457,128912,0.0,0.0
2024-10-05 00:00:00+00:00,0.03876199945807457,0.04160299897193909,0.037411000579595566,0.039211999624967575,116744,0.0,0.0
2024-10-06 00:00:00+00:00,0.03922099992632866,0.0420060008764267,0.03520499914884567,0.0355370007455349,84661,0.0,0.0
2024-10-07 00:00:00+00:00,0.0355370007455349,0.03722599893808365,0.02901500090956688,0.032012999057769775,112202,0.0,0.0
2024-10-08 00:00:00+00:00,0.032012999057769775,0.03203300014138222,0.01498399954289198,0.018780000507831573,111243,0.0,0.0
2024-10-09 00:00:00+00:00,0.018869999796152115,0.021215999498963356,0.014998000115156174,0.016367999836802483,73410,0.0,0.0
2024-10-10 00:00:00+00:00,0.015836000442504883,0.018650999292731285,0.015314999967813492,0.016896000131964684,28051,0.0,0.0
2024-10-11 00:00:00+00:00,0.016896000131964684,0.017179999500513077,0.016586000099778175,0.0171549990773201,2075,0.0,0.0
2024-10-12 00:00:00+00:00,0.0171549990773201,0.020493000745773315,0.016905000433325768,0.017855999991297722,5184,0.0,0.0
2024-10-13 00:00:00+00:00,0.017855999991297722,0.018919000402092934,0.016293000429868698,0.016526000574231148,3567,0.0,0.0
2024-10-14 00:00:00+00:00,0.016526000574231148,0.01752699911594391,0.015887999907135963,0.016481000930070877,5578,0.0,0.0
2024-10-15 00:00:00+00:00,0.016481000930070877,0.01720299944281578,0.01619900017976761,0.01685599982738495,2819,0.0,0.0
2024-10-16 00:00:00+00:00,0.01685499958693981,0.018008999526500702,0.016806000843644142,0.018007000908255577,1771,0.0,0.0
2024-10-17 00:00:00+00:00,0.018007000908255577,0.018024999648332596,0.016634000465273857,0.017165999859571457,1549,0.0,0.0
2024-10-18 00:00:00+00:00,0.017165999859571457,0.018790999427437782,0.01586800068616867,0.016419000923633575,2631,0.0,0.0
2024-10-19 00:00:00+00:00,0.016419000923633575,0.019675999879837036,0.016414999961853027,0.01670899987220764,525,0.0,0.0
2024-10-20 00:00:00+00:00,0.01670899987220764,0.018977999687194824,0.016356000676751137,0.01720600016415119,670,0.0,0.0
2024-10-21 00:00:00+00:00,0.017203999683260918,0.01976500079035759,0.017093999311327934,0.01878100074827671,1121,0.0,0.0
2024-10-22 00:00:00+00:00,0.01878100074827671,0.02398799918591976,0.01832599937915802,0.018989000469446182,3192,0.0,0.0
2024-10-23 00:00:00+00:00,0.018989000469446182,0.021546000614762306,0.0189800001680851,0.021159999072551727,1647,0.0,0.0
2024-10-24 00:00:00+00:00,0.021146999672055244,0.021153999492526054,0.01738099940121174,0.017488999292254448,819,0.0,0.0
2024-10-25 00:00:00+00:00,0.01748800091445446,0.019996000453829765,0.01738700084388256,0.017988000065088272,2247,0.0,0.0
2024-10-26 00:00:00+00:00,0.017990000545978546,0.019974999129772186,0.017597999423742294,0.019245000556111336,963,0.0,0.0
2024-10-27 00:00:00+00:00,0.0199740007519722,0.02092299982905388,0.017386000603437424,0.019756000488996506,5088,0.0,0.0
2024-10-28 00:00:00+00:00,0.019756000488996506,0.01978999935090542,0.015843000262975693,0.016598999500274658,6454,0.0,0.0
2024-10-29 00:00:00+00:00,0.016598999500274658,0.019598999992012978,0.016186999157071114,0.018324000760912895,40358,0.0,0.0
2024-10-30 00:00:00+00:00,0.01837499998509884,0.01955699920654297,0.01785299926996231,0.018232999369502068,47702,0.0,0.0
2024-10-31 00:00:00+00:00,0.018232999369502068,0.018314000219106674,0.016946999356150627,0.01695599965751171,47677,0.0,0.0
2024-11-01 00:00:00+00:00,0.01695599965751171,0.023197000846266747,0.016502000391483307,0.02220500074326992,278436,0.0,0.0
2024-11-02 00:00:00+00:00,0.022207999601960182,0.023104000836610794,0.021407999098300934,0.02153399959206581,79357,0.0,0.0
2024-11-03 00:00:00+00:00,0.02153399959206581,0.02181999944150448,0.021025000140070915,0.02181299962103367,268074,0.0,0.0
2024-11-04 00:00:00+00:00,0.02180200070142746,0.021815000101923943,0.02042599953711033,0.020545000210404396,48367,0.0,0.0
2024-11-05 00:00:00+00:00,0.020617999136447906,0.020634999498724937,0.019620999693870544,0.019648000597953796,48184,0.0,0.0
2024-11-06 00:00:00+00:00,0.019648000597953796,0.021825000643730164,0.01839599944651127,0.021234000101685524,102176,0.0,0.0
2024-11-07 00:00:00+00:00,0.02010600082576275,0.02196899987757206,0.018480999395251274,0.018561000004410744,105906,0.0,0.0
2024-11-08 00:00:00+00:00,0.017999999225139618,0.019466999918222427,0.012466000393033028,0.013898000121116638,472107,0.0,0.0
2024-11-09 00:00:00+00:00,0.015236999839544296,0.017720000818371773,0.006023999769240618,0.008170999586582184,193085,0.0,0.0
2024-11-10 00:00:00+00:00,0.008170999586582184,0.017255999147892,0.008170999586582184,0.011909999884665012,346412,0.0,0.0
2024-11-11 00:00:00+00:00,0.011909999884665012,0.016172999516129494,0.010081999935209751,0.011682000011205673,254383,0.0,0.0
2024-11-12 00:00:00+00:00,0.011644000187516212,0.013736000284552574,0.01055699959397316,0.012109000235795975,46774,0.0,0.0
2024-11-13 00:00:00+00:00,0.012110999785363674,0.015073000453412533,0.011792999692261219,0.013807999901473522,49433,0.0,0.0
2024-11-14 00:00:00+00:00,0.013807999901473522,0.01459100004285574,0.010677999816834927,0.011831000447273254,45697,0.0,0.0
2024-11-15 00:00:00+00:00,0.011831000447273254,0.013016999699175358,0.011632000096142292,0.013016000390052795,52517,0.0,0.0
2024-11-16 00:00:00+00:00,0.013105000369250774,0.013902000151574612,0.012424999848008156,0.013322999700903893,49077,0.0,0.0
2024-11-17 00:00:00+00:00,0.013322999700903893,0.014321000315248966,0.012311999686062336,0.01342300046235323,48766,0.0,0.0
2024-11-18 00:00:00+00:00,0.01342300046235323,0.01360199972987175,0.012240000069141388,0.013117000460624695,50052,0.0,0.0
2024-11-19 00:00:00+00:00,0.013117000460624695,0.013128000311553478,0.011183000169694424,0.011606000363826752,45307,0.0,0.0
2024-11-20 00:00:00+00:00,0.011606000363826752,0.012222999706864357,0.01127300038933754,0.011738000437617302,49181,0.0,0.0
