TIMESTAMP,CSPR_OPEN_PRICE_USD,CSPR_HIGH_PRICE_USD,CSPR_LOW_PRICE_USD,CSPR_CLOSE_PRICE_USD,CSPR_VOLUME_USD,CSPR_DIVIDENDS_USD,CSPR_STOCK_SPLITS_USD
2021-05-12 00:00:00+00:00,1.3259719610214233,1.3633090257644653,0.7934899926185608,0.7934899926185608,184186333,0.0,0.0
2021-05-13 00:00:00+00:00,0.7887259721755981,0.9518929719924927,0.752140998840332,0.7911540269851685,69831892,0.0,0.0
2021-05-14 00:00:00+00:00,0.7913900017738342,0.862093985080719,0.7566379904747009,0.7908139824867249,37401458,0.0,0.0
2021-05-15 00:00:00+00:00,0.7904850244522095,0.7924780249595642,0.6016389727592468,0.605256974697113,33571595,0.0,0.0
2021-05-16 00:00:00+00:00,0.6048510074615479,0.6776300072669983,0.529708981513977,0.5814570188522339,45188624,0.0,0.0
2021-05-17 00:00:00+00:00,0.5827270150184631,0.587660014629364,0.4647569954395294,0.48249199986457825,28246475,0.0,0.0
2021-05-18 00:00:00+00:00,0.48179298639297485,0.5236570239067078,0.4285779893398285,0.43189600110054016,21540052,0.0,0.0
2021-05-19 00:00:00+00:00,0.43211299180984497,0.4397900104522705,0.25205299258232117,0.3209710121154785,52459740,0.0,0.0
2021-05-20 00:00:00+00:00,0.31868499517440796,0.5351589918136597,0.2836099863052368,0.5110880136489868,67701851,0.0,0.0
2021-05-21 00:00:00+00:00,0.5114240050315857,0.5292220115661621,0.35935598611831665,0.42539000511169434,41539085,0.0,0.0
2021-05-22 00:00:00+00:00,0.4256579875946045,0.43130800127983093,0.3559989929199219,0.3594279885292053,18395526,0.0,0.0
2021-05-23 00:00:00+00:00,0.3592950105667114,0.3630250096321106,0.2939620018005371,0.3237900137901306,17321819,0.0,0.0
2021-05-24 00:00:00+00:00,0.3232330083847046,0.3672730028629303,0.31311699748039246,0.36541199684143066,16096786,0.0,0.0
2021-05-25 00:00:00+00:00,0.3654940128326416,0.3957659900188446,0.3155199885368347,0.33902600407600403,15798390,0.0,0.0
2021-05-26 00:00:00+00:00,0.3393920063972473,0.38327300548553467,0.3363710045814514,0.3721820116043091,11499161,0.0,0.0
2021-05-27 00:00:00+00:00,0.3721660077571869,0.3721660077571869,0.3382830023765564,0.3430669903755188,7449220,0.0,0.0
2021-05-28 00:00:00+00:00,0.34269198775291443,0.34855398535728455,0.3108780086040497,0.3196899890899658,7188302,0.0,0.0
2021-05-29 00:00:00+00:00,0.3195840120315552,0.32447800040245056,0.29602301120758057,0.30197998881340027,4762787,0.0,0.0
2021-05-30 00:00:00+00:00,0.3020859956741333,0.31622499227523804,0.29380398988723755,0.31093600392341614,3953941,0.0,0.0
2021-05-31 00:00:00+00:00,0.3108929991722107,0.3119939863681793,0.29572799801826477,0.30705198645591736,5451903,0.0,0.0
2021-06-01 00:00:00+00:00,0.3070540130138397,0.3094939887523651,0.28693899512290955,0.2947880029678345,5402812,0.0,0.0
2021-06-02 00:00:00+00:00,0.29482901096343994,0.3428579866886139,0.2846069931983948,0.32110100984573364,12660986,0.0,0.0
2021-06-03 00:00:00+00:00,0.32089900970458984,0.3281779885292053,0.31122899055480957,0.3194189965724945,8181603,0.0,0.0
2021-06-04 00:00:00+00:00,0.31952598690986633,0.319692999124527,0.2882780134677887,0.29797598719596863,7029855,0.0,0.0
2021-06-05 00:00:00+00:00,0.2980490028858185,0.3077920079231262,0.28693699836730957,0.2936060130596161,5600637,0.0,0.0
2021-06-06 00:00:00+00:00,0.2935369908809662,0.30050599575042725,0.2906799912452698,0.29533499479293823,3720804,0.0,0.0
2021-06-07 00:00:00+00:00,0.29540398716926575,0.30207499861717224,0.2807210087776184,0.2812480032444,6188438,0.0,0.0
2021-06-08 00:00:00+00:00,0.28122299909591675,0.2844649851322174,0.2514919936656952,0.26722800731658936,7527908,0.0,0.0
2021-06-09 00:00:00+00:00,0.26710399985313416,0.27225199341773987,0.256303995847702,0.2683190107345581,5669170,0.0,0.0
2021-06-10 00:00:00+00:00,0.2682980000972748,0.2728930115699768,0.2522200047969818,0.2524369955062866,5908510,0.0,0.0
2021-06-11 00:00:00+00:00,0.25274598598480225,0.30097898840904236,0.24818800389766693,0.25137200951576233,12516356,0.0,0.0
2021-06-12 00:00:00+00:00,0.25139400362968445,0.25262200832366943,0.23639899492263794,0.24795900285243988,5693442,0.0,0.0
2021-06-13 00:00:00+00:00,0.247857004404068,0.2531839907169342,0.2364100068807602,0.24829299747943878,4279895,0.0,0.0
2021-06-14 00:00:00+00:00,0.24837300181388855,0.25557899475097656,0.24254700541496277,0.2522810101509094,4319150,0.0,0.0
2021-06-15 00:00:00+00:00,0.25345298647880554,0.2594060003757477,0.24759599566459656,0.2521420121192932,4959934,0.0,0.0
2021-06-16 00:00:00+00:00,0.25540798902511597,0.2705709934234619,0.2511020004749298,0.2526090145111084,6100393,0.0,0.0
2021-06-17 00:00:00+00:00,0.2525860071182251,0.2986080050468445,0.2525860071182251,0.28055599331855774,15329196,0.0,0.0
2021-06-18 00:00:00+00:00,0.280580997467041,0.28455600142478943,0.24150000512599945,0.2484550029039383,8493559,0.0,0.0
2021-06-19 00:00:00+00:00,0.24847400188446045,0.35703399777412415,0.24156199395656586,0.3169650137424469,34522769,0.0,0.0
2021-06-20 00:00:00+00:00,0.31609100103378296,0.3377990126609802,0.2643350064754486,0.27940401434898376,32936622,0.0,0.0
2021-06-21 00:00:00+00:00,0.27931898832321167,0.28463301062583923,0.2273319959640503,0.2273319959640503,12721229,0.0,0.0
2021-06-22 00:00:00+00:00,0.226842999458313,0.2329220026731491,0.1854040026664734,0.19678199291229248,14041005,0.0,0.0
2021-06-23 00:00:00+00:00,0.19684399664402008,0.22901299595832825,0.19077999889850616,0.21294699609279633,10062354,0.0,0.0
2021-06-24 00:00:00+00:00,0.21234799921512604,0.2154809981584549,0.1999099999666214,0.20530299842357635,5474359,0.0,0.0
2021-06-25 00:00:00+00:00,0.20532600581645966,0.21230100095272064,0.19132100045681,0.19226600229740143,8244913,0.0,0.0
2021-06-26 00:00:00+00:00,0.19218799471855164,0.195810005068779,0.17090199887752533,0.18577300012111664,8270579,0.0,0.0
2021-06-27 00:00:00+00:00,0.18609200417995453,0.1894260048866272,0.1713559925556183,0.1851550042629242,7407161,0.0,0.0
2021-06-28 00:00:00+00:00,0.18480899930000305,0.1933079957962036,0.17828400433063507,0.18232999742031097,7377267,0.0,0.0
2021-06-29 00:00:00+00:00,0.18308399617671967,0.19885599613189697,0.18270400166511536,0.18526899814605713,7537889,0.0,0.0
2021-06-30 00:00:00+00:00,0.18519799411296844,0.18519799411296844,0.13522599637508392,0.14748600125312805,18986288,0.0,0.0
2021-07-01 00:00:00+00:00,0.14690400660037994,0.14690400660037994,0.12947699427604675,0.13760200142860413,10065071,0.0,0.0
2021-07-02 00:00:00+00:00,0.1369899958372116,0.1476999968290329,0.11793900281190872,0.1234389990568161,10597594,0.0,0.0
2021-07-03 00:00:00+00:00,0.12341500073671341,0.13421699404716492,0.11827299743890762,0.12638500332832336,8407282,0.0,0.0
2021-07-04 00:00:00+00:00,0.1263349950313568,0.1416109949350357,0.12547899782657623,0.13317599892616272,7910302,0.0,0.0
2021-07-05 00:00:00+00:00,0.13339899480342865,0.13728399574756622,0.12304200232028961,0.12510600686073303,7442435,0.0,0.0
2021-07-06 00:00:00+00:00,0.12504300475120544,0.12898899614810944,0.11998900026082993,0.12295900285243988,6719053,0.0,0.0
2021-07-07 00:00:00+00:00,0.1233619973063469,0.1235710009932518,0.10143399983644485,0.10410500317811966,17685065,0.0,0.0
2021-07-08 00:00:00+00:00,0.1041800007224083,0.10468299686908722,0.08250000327825546,0.08709099888801575,12721883,0.0,0.0
2021-07-09 00:00:00+00:00,0.08704899996519089,0.10056900233030319,0.08335500210523605,0.0900460034608841,13712544,0.0,0.0
2021-07-10 00:00:00+00:00,0.0900539979338646,0.09357299655675888,0.08437000215053558,0.08654399961233139,6788340,0.0,0.0
2021-07-11 00:00:00+00:00,0.08649399876594543,0.0970970019698143,0.08416300266981125,0.09146899729967117,8538692,0.0,0.0
2021-07-12 00:00:00+00:00,0.09127800166606903,0.09496299922466278,0.08108100295066833,0.08361099660396576,8634330,0.0,0.0
2021-07-13 00:00:00+00:00,0.08353099972009659,0.08472800254821777,0.07113700360059738,0.07258500158786774,7533165,0.0,0.0
2021-07-14 00:00:00+00:00,0.07263500243425369,0.07290299981832504,0.05673599988222122,0.05840500071644783,13704888,0.0,0.0
2021-07-15 00:00:00+00:00,0.05848800018429756,0.06693000346422195,0.0507190003991127,0.0636110007762909,13554738,0.0,0.0
2021-07-16 00:00:00+00:00,0.06384400278329849,0.08705300092697144,0.06135300174355507,0.07850900292396545,40410935,0.0,0.0
2021-07-17 00:00:00+00:00,0.0785060003399849,0.09724699705839157,0.07700400054454803,0.08100400120019913,27695597,0.0,0.0
2021-07-18 00:00:00+00:00,0.08105400204658508,0.08105400204658508,0.06411299854516983,0.06503599882125854,22322034,0.0,0.0
2021-07-19 00:00:00+00:00,0.06494700163602829,0.06865499913692474,0.05977100133895874,0.06328900158405304,12127849,0.0,0.0
2021-07-20 00:00:00+00:00,0.0633080005645752,0.06365600228309631,0.055149998515844345,0.05729600042104721,11729238,0.0,0.0
2021-07-21 00:00:00+00:00,0.057197000831365585,0.06811100244522095,0.05629599839448929,0.061732999980449677,12238170,0.0,0.0
2021-07-22 00:00:00+00:00,0.06177400052547455,0.06473899632692337,0.06087300181388855,0.062185000628232956,8058443,0.0,0.0
2021-07-23 00:00:00+00:00,0.06226300075650215,0.0666939988732338,0.0616459995508194,0.06571300327777863,10611007,0.0,0.0
2021-07-24 00:00:00+00:00,0.06576800346374512,0.07325199991464615,0.06448999792337418,0.0706150010228157,11567667,0.0,0.0
2021-07-25 00:00:00+00:00,0.0705609992146492,0.07185900211334229,0.0636340007185936,0.06688900291919708,8238274,0.0,0.0
2021-07-26 00:00:00+00:00,0.06692100316286087,0.0827459990978241,0.06623999774456024,0.07268299907445908,20291645,0.0,0.0
2021-07-27 00:00:00+00:00,0.07269100099802017,0.07774200290441513,0.07007499784231186,0.07367700338363647,14235730,0.0,0.0
2021-07-28 00:00:00+00:00,0.07386299967765808,0.07971200346946716,0.07079000025987625,0.07322199642658234,15068957,0.0,0.0
2021-07-29 00:00:00+00:00,0.07317700237035751,0.07654400169849396,0.07185900211334229,0.07392500340938568,8853003,0.0,0.0
2021-07-30 00:00:00+00:00,0.07391999661922455,0.07419899851083755,0.06760299950838089,0.07182899862527847,7904164,0.0,0.0
2021-07-31 00:00:00+00:00,0.07152099907398224,0.07503999769687653,0.06923399865627289,0.07173299789428711,10836008,0.0,0.0
2021-08-01 00:00:00+00:00,0.07160700112581253,0.0742650032043457,0.0702119991183281,0.07022800296545029,7737952,0.0,0.0
2021-08-02 00:00:00+00:00,0.0701730027794838,0.07085700333118439,0.06752800196409225,0.0692019984126091,5580457,0.0,0.0
2021-08-03 00:00:00+00:00,0.06900600343942642,0.06957899779081345,0.06196799874305725,0.06242600083351135,8521595,0.0,0.0
2021-08-04 00:00:00+00:00,0.06235799938440323,0.06742499768733978,0.06124800071120262,0.06521099805831909,8873439,0.0,0.0
2021-08-05 00:00:00+00:00,0.06523200124502182,0.06654199957847595,0.06185099855065346,0.06481300294399261,8573810,0.0,0.0
2021-08-06 00:00:00+00:00,0.0648140013217926,0.14122100174427032,0.06473899632692337,0.12027700245380402,114903259,0.0,0.0
2021-08-07 00:00:00+00:00,0.12152799963951111,0.22320100665092468,0.11959300190210342,0.17662400007247925,233159802,0.0,0.0
2021-08-08 00:00:00+00:00,0.1767520010471344,0.20325599610805511,0.13311700522899628,0.14371399581432343,125888288,0.0,0.0
2021-08-09 00:00:00+00:00,0.145004004240036,0.16133500635623932,0.13449400663375854,0.14036299288272858,68535411,0.0,0.0
2021-08-10 00:00:00+00:00,0.13993899524211884,0.14201800525188446,0.12462499737739563,0.13027000427246094,99452474,0.0,0.0
2021-08-11 00:00:00+00:00,0.13035699725151062,0.15817800164222717,0.12434300035238266,0.1320039927959442,123332468,0.0,0.0
2021-08-12 00:00:00+00:00,0.1318809986114502,0.13628199696540833,0.12350200116634369,0.12842799723148346,54236174,0.0,0.0
2021-08-13 00:00:00+00:00,0.12934300303459167,0.14115500450134277,0.12624099850654602,0.1331939995288849,70541183,0.0,0.0
2021-08-14 00:00:00+00:00,0.13293999433517456,0.13293999433517456,0.11298099905252457,0.11794599890708923,58654183,0.0,0.0
2021-08-15 00:00:00+00:00,0.11804600059986115,0.13131999969482422,0.10758599638938904,0.11999599635601044,69380728,0.0,0.0
