TIMESTAMP,STP_OPEN_PRICE_USD,STP_HIGH_PRICE_USD,STP_LOW_PRICE_USD,STP_CLOSE_PRICE_USD,STP_VOLUME_USD,STP_DIVIDENDS_USD,STP_STOCK_SPLITS_USD
2021-10-20 00:00:00+00:00,0.4299130141735077,0.44776400923728943,0.4255549907684326,0.4415459930896759,162,0.0,0.0
2021-10-21 00:00:00+00:00,0.4414919912815094,0.44555801153182983,0.41494399309158325,0.4156309962272644,166,0.0,0.0
2021-10-22 00:00:00+00:00,0.41556400060653687,0.42625299096107483,0.40218400955200195,0.406019002199173,177,0.0,0.0
2021-10-23 00:00:00+00:00,0.4059869945049286,0.4124099910259247,0.07325000315904617,0.41057801246643066,165,0.0,0.0
2021-10-24 00:00:00+00:00,0.4105539917945862,0.41147398948669434,0.39841800928115845,0.40716901421546936,158,0.0,0.0
2021-10-25 00:00:00+00:00,0.4070180058479309,0.426349014043808,0.4054209887981415,0.4209960103034973,173,0.0,0.0
2021-10-26 00:00:00+00:00,0.4211060106754303,0.42236998677253723,0.40074101090431213,0.40308699011802673,134,0.0,0.0
2021-10-27 00:00:00+00:00,0.4032300114631653,0.4110009968280792,0.3892880082130432,0.3915179967880249,160,0.0,0.0
2021-10-28 00:00:00+00:00,0.3912470042705536,0.4150190055370331,0.3894039988517761,0.4055100083351135,160,0.0,0.0
2021-10-29 00:00:00+00:00,0.40556201338768005,0.41470399498939514,0.34943899512290955,0.3621779978275299,207,0.0,0.0
2021-10-30 00:00:00+00:00,0.3620370030403137,0.41601601243019104,0.35260599851608276,0.41249901056289673,173,0.0,0.0
2021-10-31 00:00:00+00:00,0.4134170114994049,0.4168730080127716,0.401297003030777,0.40959200263023376,177,0.0,0.0
2021-11-01 00:00:00+00:00,0.4096109867095947,0.41758298873901367,0.3993610143661499,0.407490998506546,131,0.0,0.0
2021-11-02 00:00:00+00:00,0.4075089991092682,0.4262090027332306,0.40590301156044006,0.41870400309562683,187,0.0,0.0
2021-11-03 00:00:00+00:00,0.4190180003643036,0.42379099130630493,0.4087109863758087,0.42122501134872437,154,0.0,0.0
2021-11-04 00:00:00+00:00,0.4212700128555298,0.4222950041294098,0.406141996383667,0.41127699613571167,165,0.0,0.0
2021-11-05 00:00:00+00:00,0.41111499071121216,0.41818198561668396,0.40646499395370483,0.40889599919319153,145,0.0,0.0
2021-11-06 00:00:00+00:00,0.4089309871196747,0.4120419919490814,0.4018940031528473,0.4117099940776825,175,0.0,0.0
2021-11-07 00:00:00+00:00,0.41161900758743286,0.423442006111145,0.41098299622535706,0.4234139919281006,172,0.0,0.0
2021-11-08 00:00:00+00:00,0.42365801334381104,0.4520609974861145,0.42365801334381104,0.4513930082321167,163,0.0,0.0
2021-11-09 00:00:00+00:00,0.4513460099697113,0.4577830135822296,0.4434320032596588,0.44826599955558777,169,0.0,0.0
2021-11-10 00:00:00+00:00,0.44804200530052185,0.45961299538612366,0.4222300052642822,0.4335919916629791,178,0.0,0.0
2021-11-11 00:00:00+00:00,0.4341680109500885,0.4380680024623871,0.4293670058250427,0.4337030053138733,172,0.0,0.0
2021-11-12 00:00:00+00:00,0.43451499938964844,0.43727800250053406,0.4170140027999878,0.42920199036598206,149,0.0,0.0
2021-11-13 00:00:00+00:00,0.4285619854927063,0.43366900086402893,0.42350199818611145,0.4313569962978363,171,0.0,0.0
2021-11-14 00:00:00+00:00,0.4313009977340698,0.4375079870223999,0.4251669943332672,0.4372999966144562,170,0.0,0.0
2021-11-15 00:00:00+00:00,0.43731799721717834,0.4434239864349365,0.4251370131969452,0.4259049892425537,163,0.0,0.0
2021-11-16 00:00:00+00:00,0.42520201206207275,0.4262950122356415,0.394228994846344,0.4022800028324127,160,0.0,0.0
2021-11-17 00:00:00+00:00,0.4018769860267639,0.40630200505256653,0.3908829987049103,0.40306100249290466,170,0.0,0.0
2021-11-18 00:00:00+00:00,0.40325799584388733,0.4071359932422638,0.3783249855041504,0.3808560073375702,156,0.0,0.0
2021-11-19 00:00:00+00:00,0.3809430003166199,0.39015400409698486,0.3721109926700592,0.38881999254226685,156,0.0,0.0
2021-11-20 00:00:00+00:00,0.3887900114059448,0.4004630148410797,0.383897989988327,0.39937400817871094,156,0.0,0.0
2021-11-21 00:00:00+00:00,0.3995969891548157,0.4008300006389618,0.3915739953517914,0.39232000708580017,152,0.0,0.0
2021-11-22 00:00:00+00:00,0.3921619951725006,0.3958989977836609,0.3724980056285858,0.3765749931335449,157,0.0,0.0
2021-11-23 00:00:00+00:00,0.376677006483078,0.38718700408935547,0.37162700295448303,0.38513699173927307,149,0.0,0.0
2021-11-24 00:00:00+00:00,0.38511601090431213,0.3861269950866699,0.3744010031223297,0.37600499391555786,146,0.0,0.0
2021-11-25 00:00:00+00:00,0.3827109932899475,0.3965890109539032,0.38231098651885986,0.38380900025367737,160,0.0,0.0
2021-11-26 00:00:00+00:00,0.393638014793396,0.3953459858894348,0.3580380082130432,0.3580380082130432,139,0.0,0.0
2021-11-27 00:00:00+00:00,0.3578459918498993,0.3679400086402893,0.3578459918498993,0.3634980022907257,155,0.0,0.0
2021-11-28 00:00:00+00:00,0.36452001333236694,0.3816690146923065,0.3568210005760193,0.38046199083328247,171,0.0,0.0
2021-11-29 00:00:00+00:00,0.3807019889354706,0.3920930027961731,0.37777599692344666,0.3844139873981476,161,0.0,0.0
2021-11-30 00:00:00+00:00,0.38457000255584717,0.3931039869785309,0.37334099411964417,0.37965598702430725,135,0.0,0.0
2021-12-01 00:00:00+00:00,0.3790070116519928,0.3932180106639862,0.3762100040912628,0.3812260031700134,158,0.0,0.0
2021-12-02 00:00:00+00:00,0.38106799125671387,0.38194599747657776,0.37170299887657166,0.37583300471305847,146,0.0,0.0
2021-12-03 00:00:00+00:00,0.37557700276374817,0.38283100724220276,0.3491019904613495,0.356550008058548,144,0.0,0.0
2021-12-04 00:00:00+00:00,0.35642799735069275,0.3584659993648529,0.2855449914932251,0.3275960087776184,125,0.0,0.0
2021-12-05 00:00:00+00:00,0.32767701148986816,0.3314560055732727,0.31873100996017456,0.32882601022720337,140,0.0,0.0
2021-12-06 00:00:00+00:00,0.32879701256752014,0.33917200565338135,0.3144190013408661,0.3364810049533844,129,0.0,0.0
2021-12-07 00:00:00+00:00,0.33687499165534973,0.3453660011291504,0.33417099714279175,0.33771100640296936,131,0.0,0.0
2021-12-08 00:00:00+00:00,0.3376629948616028,0.34029000997543335,0.32478100061416626,0.33652400970458984,127,0.0,0.0
2021-12-09 00:00:00+00:00,0.33636200428009033,0.33830899000167847,0.22545699775218964,0.22601200640201569,180,0.0,0.0
2021-12-10 00:00:00+00:00,0.22571800649166107,0.319707989692688,0.22371900081634521,0.3144969940185547,128,0.0,0.0
2021-12-11 00:00:00+00:00,0.3141680061817169,0.3293919861316681,0.3121669888496399,0.32912901043891907,118,0.0,0.0
2021-12-12 00:00:00+00:00,0.3287540078163147,0.33782801032066345,0.32402700185775757,0.33358800411224365,133,0.0,0.0
2021-12-13 00:00:00+00:00,0.3336549997329712,0.33436501026153564,0.3056600093841553,0.311026006937027,0,0.0,0.0
2021-12-14 00:00:00+00:00,0.311271995306015,0.32255300879478455,0.30918699502944946,0.32242700457572937,119,0.0,0.0
2021-12-15 00:00:00+00:00,0.3222370147705078,0.3292750120162964,0.31083500385284424,0.32534000277519226,127,0.0,0.0
2021-12-16 00:00:00+00:00,0.32516300678253174,0.32868000864982605,0.3162679970264435,0.3171229958534241,126,0.0,0.0
2021-12-17 00:00:00+00:00,0.31745201349258423,0.3197129964828491,0.3033609986305237,0.3082660138607025,117,0.0,0.0
2021-12-18 00:00:00+00:00,0.30770599842071533,0.3147990107536316,0.3032299876213074,0.3119789958000183,113,0.0,0.0
2021-12-19 00:00:00+00:00,0.31201300024986267,0.31979599595069885,0.3092449903488159,0.3107070028781891,136,0.0,0.0
2021-12-20 00:00:00+00:00,0.3110690116882324,0.31569498777389526,0.30329400300979614,0.3124710023403168,120,0.0,0.0
2021-12-21 00:00:00+00:00,0.3122609853744507,0.3279989957809448,0.31054699420928955,0.32565298676490784,137,0.0,0.0
2021-12-22 00:00:00+00:00,0.3259209990501404,0.6470909714698792,0.3240619897842407,0.6386070251464844,1047,0.0,0.0
2021-12-23 00:00:00+00:00,0.6387789845466614,0.6393790245056152,0.3196380138397217,0.3377529978752136,132,0.0,0.0
2021-12-24 00:00:00+00:00,0.3377169966697693,0.34508100152015686,0.3364270031452179,0.3387629985809326,140,0.0,0.0
2021-12-25 00:00:00+00:00,0.3384760022163391,0.3405590057373047,0.3340739905834198,0.33626899123191833,132,0.0,0.0
2021-12-26 00:00:00+00:00,0.33586299419403076,0.3404560089111328,0.33042699098587036,0.3378080129623413,128,0.0,0.0
2021-12-27 00:00:00+00:00,0.33788299560546875,0.3475880026817322,0.336326003074646,0.3393799960613251,134,0.0,0.0
2021-12-28 00:00:00+00:00,0.33878400921821594,0.33904799818992615,0.31720098853111267,0.3186990022659302,117,0.0,0.0
2021-12-29 00:00:00+00:00,0.3182410001754761,0.3213160037994385,0.3086259961128235,0.3106110095977783,115,0.0,0.0
2021-12-30 00:00:00+00:00,0.31025099754333496,0.3201969861984253,0.30768299102783203,0.3152180016040802,128,0.0,0.0
2021-12-31 00:00:00+00:00,0.3151499927043915,0.3242810070514679,0.3060770034790039,0.3097899854183197,125,0.0,0.0
2022-01-01 00:00:00+00:00,0.30982598662376404,0.31948599219322205,0.30967000126838684,0.3190250098705292,135,0.0,0.0
2022-01-02 00:00:00+00:00,0.3189849853515625,0.3198480010032654,0.3134729862213135,0.3167400062084198,140,0.0,0.0
2022-01-03 00:00:00+00:00,0.31672799587249756,0.31784701347351074,0.306643009185791,0.31080499291419983,129,0.0,0.0
2022-01-04 00:00:00+00:00,0.31080999970436096,0.31667599081993103,0.3056260049343109,0.3065960109233856,66,0.0,0.0
2022-01-05 00:00:00+00:00,0.3066079914569855,0.3129880130290985,0.039799999445676804,0.10847499966621399,0,0.0,0.0
2022-01-06 00:00:00+00:00,0.1084659993648529,0.5162839889526367,0.0859140008687973,0.323199987411499,0,0.0,0.0
2022-01-07 00:00:00+00:00,0.3231450021266937,0.3231950104236603,0.30119699239730835,0.3016510009765625,0,0.0,0.0
2022-01-08 00:00:00+00:00,0.30167698860168457,0.3134649991989136,0.08963999897241592,0.30838799476623535,0,0.0,0.0
2022-01-09 00:00:00+00:00,0.30839401483535767,0.5014989972114563,0.0882129967212677,0.3107700049877167,0,0.0,0.0
2022-01-10 00:00:00+00:00,0.3107590079307556,0.31685400009155273,0.2945669889450073,0.3112269937992096,0,0.0,0.0
2022-01-11 00:00:00+00:00,0.31121399998664856,0.5138670206069946,0.09493699669837952,0.32172301411628723,0,0.0,0.0
2022-01-12 00:00:00+00:00,0.3217700123786926,0.33473899960517883,0.09680400043725967,0.3280850052833557,0,0.0,0.0
2022-01-13 00:00:00+00:00,0.32806700468063354,0.5251070261001587,0.09778299927711487,0.31169000267982483,0,0.0,0.0
2022-01-14 00:00:00+00:00,0.31174299120903015,0.5997729897499084,0.005898000206798315,0.31334900856018066,0,0.0,0.0
2022-01-15 00:00:00+00:00,0.31336501240730286,0.3191849887371063,0.3078959882259369,0.3160269856452942,0,0.0,0.0
2022-01-16 00:00:00+00:00,0.3159880042076111,0.3266479969024658,0.31319499015808105,0.3202590048313141,0,0.0,0.0
2022-01-17 00:00:00+00:00,0.3202899992465973,0.3206619918346405,0.30515599250793457,0.3116610050201416,0,0.0,0.0
2022-01-18 00:00:00+00:00,0.31165799498558044,0.3163749873638153,0.3028869926929474,0.3089030086994171,0,0.0,0.0
2022-01-19 00:00:00+00:00,0.3088909983634949,0.31205999851226807,0.3003619909286499,0.30285999178886414,0,0.0,0.0
2022-01-20 00:00:00+00:00,0.30285799503326416,0.30298399925231934,0.26409000158309937,0.2676680088043213,0,0.0,0.0
2022-01-21 00:00:00+00:00,0.26779401302337646,0.27382001280784607,0.24718299508094788,0.2506929934024811,0,0.0,0.0
2022-01-22 00:00:00+00:00,0.2508409917354584,0.25291699171066284,0.2400829941034317,0.24478399753570557,0,0.0,0.0
2022-01-23 00:00:00+00:00,0.24490199983119965,0.25749701261520386,0.23886899650096893,0.2500160038471222,0,0.0,0.0
2022-01-24 00:00:00+00:00,0.25001001358032227,0.26025599241256714,0.21017499268054962,0.2560969889163971,0,0.0,0.0
2022-01-25 00:00:00+00:00,0.2561039924621582,0.2562589943408966,0.2191540002822876,0.22076599299907684,0,0.0,0.0
2022-01-26 00:00:00+00:00,0.22073300182819366,0.2544170022010803,0.21822300553321838,0.2452870011329651,0,0.0,0.0
2022-01-27 00:00:00+00:00,0.24521900713443756,0.27111199498176575,0.24460899829864502,0.27081799507141113,0,0.0,0.0
2022-01-28 00:00:00+00:00,0.27074599266052246,0.29389798641204834,0.2635200023651123,0.26905301213264465,0,0.0,0.0
2022-01-29 00:00:00+00:00,0.2690269947052002,0.27911698818206787,0.2672179937362671,0.2745639979839325,0,0.0,0.0
2022-01-30 00:00:00+00:00,0.2746630012989044,0.27889400720596313,0.2648870050907135,0.269338995218277,0,0.0,0.0
2022-01-31 00:00:00+00:00,0.26935699582099915,0.28398600220680237,0.26068300008773804,0.2800149917602539,0,0.0,0.0
2022-02-01 00:00:00+00:00,0.28000500798225403,0.28337201476097107,0.27510499954223633,0.2809999883174896,0,0.0,0.0
2022-02-02 00:00:00+00:00,0.2810029983520508,0.28220900893211365,0.2678689956665039,0.26794999837875366,0,0.0,0.0
2022-02-03 00:00:00+00:00,0.267890989780426,0.2725600004196167,0.2648400068283081,0.2720089852809906,0,0.0,0.0
2022-02-04 00:00:00+00:00,0.27197200059890747,0.296860009431839,0.2703480124473572,0.29665398597717285,0,0.0,0.0
2022-02-05 00:00:00+00:00,0.296658992767334,0.298660010099411,0.28926700353622437,0.2962520122528076,0,0.0,0.0
2022-02-06 00:00:00+00:00,0.2962520122528076,0.3056429922580719,0.2949010133743286,0.30512601137161255,0,0.0,0.0
2022-02-07 00:00:00+00:00,0.3050850033760071,0.31333398818969727,0.29862698912620544,0.3099919855594635,0,0.0,0.0
2022-02-08 00:00:00+00:00,0.3100929856300354,0.32034701108932495,0.3018600046634674,0.3119339942932129,0,0.0,0.0
2022-02-09 00:00:00+00:00,0.31178098917007446,0.3164910078048706,0.30268600583076477,0.3111940026283264,0,0.0,0.0
2022-02-10 00:00:00+00:00,0.311257004737854,0.3120819926261902,0.29398998618125916,0.29477399587631226,0,0.0,0.0
2022-02-11 00:00:00+00:00,0.29481399059295654,0.30244699120521545,0.2887609899044037,0.29237601161003113,0,0.0,0.0
2022-02-12 00:00:00+00:00,0.29240599274635315,0.3152740001678467,0.28652000427246094,0.31360098719596863,0,0.0,0.0
2022-02-13 00:00:00+00:00,0.3135420083999634,0.31968098878860474,0.28471800684928894,0.2862530052661896,0,0.0,0.0
2022-02-14 00:00:00+00:00,0.2859809994697571,0.29642200469970703,0.2798050045967102,0.29521799087524414,0,0.0,0.0
2022-02-15 00:00:00+00:00,0.29521501064300537,0.31141600012779236,0.29521501064300537,0.3108910024166107,0,0.0,0.0
2022-02-16 00:00:00+00:00,0.31091201305389404,0.31091201305389404,0.29818201065063477,0.30368098616600037,0,0.0,0.0
2022-02-17 00:00:00+00:00,0.30351099371910095,0.30403101444244385,0.2762320041656494,0.27966299653053284,0,0.0,0.0
2022-02-18 00:00:00+00:00,0.2797609865665436,0.2850930094718933,0.27654600143432617,0.27851301431655884,0,0.0,0.0
2022-02-19 00:00:00+00:00,0.2784779965877533,0.2821590006351471,0.27715298533439636,0.28196901082992554,0,0.0,0.0
2022-02-20 00:00:00+00:00,0.2819409966468811,0.2819409966468811,0.26220300793647766,0.26327601075172424,0,0.0,0.0
2022-02-21 00:00:00+00:00,0.26322001218795776,0.2717300057411194,0.25345200300216675,0.2562440037727356,0,0.0,0.0
2022-02-22 00:00:00+00:00,0.2561990022659302,0.27183300256729126,0.2528989911079407,0.27084898948669434,0,0.0,0.0
2022-02-23 00:00:00+00:00,0.2708440124988556,0.2741830050945282,0.25685200095176697,0.2593829929828644,0,0.0,0.0
2022-02-24 00:00:00+00:00,0.2592580020427704,0.28174498677253723,0.2406570017337799,0.27696698904037476,0,0.0,0.0
2022-02-25 00:00:00+00:00,0.27697500586509705,0.28353801369667053,0.27229300141334534,0.279462993144989,0,0.0,0.0
2022-02-26 00:00:00+00:00,0.2794550061225891,0.28367799520492554,0.2688809931278229,0.2700439989566803,0,0.0,0.0
2022-02-27 00:00:00+00:00,0.2699989974498749,0.276295006275177,0.25895801186561584,0.2608340084552765,0,0.0,0.0
2022-02-28 00:00:00+00:00,0.26080700755119324,0.26819100975990295,0.2288299947977066,0.23445099592208862,0,0.0,0.0
2022-03-01 00:00:00+00:00,0.23445799946784973,0.23564699292182922,0.21132299304008484,0.22285300493240356,0,0.0,0.0
2022-03-02 00:00:00+00:00,0.22286799550056458,0.228535994887352,0.2076919972896576,0.21913699805736542,0,0.0,0.0
2022-03-03 00:00:00+00:00,0.21914200484752655,0.21914200484752655,0.1986680030822754,0.20364199578762054,0,0.0,0.0
2022-03-04 00:00:00+00:00,0.20367200672626495,0.20370300114154816,0.1934099942445755,0.19739100337028503,0,0.0,0.0
2022-03-05 00:00:00+00:00,0.1974470019340515,0.20244300365447998,0.19280199706554413,0.19968800246715546,0,0.0,0.0
2022-03-06 00:00:00+00:00,0.1997070014476776,0.2055789977312088,0.19310599565505981,0.19363099336624146,0,0.0,0.0
2022-03-07 00:00:00+00:00,0.19367699325084686,0.2019139975309372,0.1886650025844574,0.19641399383544922,0,0.0,0.0
2022-03-08 00:00:00+00:00,0.19640299677848816,0.202565997838974,0.19568200409412384,0.1975339949131012,0,0.0,0.0
2022-03-09 00:00:00+00:00,0.19756199419498444,0.2158990055322647,0.1971919983625412,0.21027499437332153,0,0.0,0.0
2022-03-10 00:00:00+00:00,0.2102299928665161,0.21170899271965027,0.19533100724220276,0.19803999364376068,0,0.0,0.0
2022-03-11 00:00:00+00:00,0.1980530023574829,0.2009669989347458,0.19231200218200684,0.19324800372123718,0,0.0,0.0
2022-03-12 00:00:00+00:00,0.19324499368667603,0.1978369951248169,0.19185100495815277,0.1951889991760254,0,0.0,0.0
2022-03-13 00:00:00+00:00,0.19509199261665344,0.19646699726581573,0.1785700023174286,0.17877599596977234,0,0.0,0.0
2022-03-14 00:00:00+00:00,0.17876000702381134,0.20254099369049072,0.1781260073184967,0.20169299840927124,0,0.0,0.0
2022-03-15 00:00:00+00:00,0.2016800045967102,0.2053540050983429,0.19405099749565125,0.20155100524425507,0,0.0,0.0
2022-03-16 00:00:00+00:00,0.20153400301933289,0.21055899560451508,0.1961749941110611,0.20308800041675568,0,0.0,0.0
2022-03-17 00:00:00+00:00,0.20307299494743347,0.20758800208568573,0.18708400428295135,0.1912429928779602,0,0.0,0.0
2022-03-18 00:00:00+00:00,0.191212996840477,0.19913600385189056,0.18627700209617615,0.19856099784374237,0,0.0,0.0
2022-03-19 00:00:00+00:00,0.19853000342845917,0.20239199697971344,0.19599199295043945,0.20066200196743011,0,0.0,0.0
2022-03-20 00:00:00+00:00,0.20066499710083008,0.20228399336338043,0.19520099461078644,0.19637100398540497,0,0.0,0.0
2022-03-21 00:00:00+00:00,0.19636300206184387,0.19778500497341156,0.1887180060148239,0.1904270052909851,0,0.0,0.0
2022-03-22 00:00:00+00:00,0.19040900468826294,0.20121699571609497,0.18970000743865967,0.19810500741004944,0,0.0,0.0
2022-03-23 00:00:00+00:00,0.1981309950351715,0.19875100255012512,0.18758000433444977,0.1957329958677292,0,0.0,0.0
2022-03-24 00:00:00+00:00,0.19570399820804596,0.20552900433540344,0.19555599987506866,0.2017280012369156,0,0.0,0.0
2022-03-25 00:00:00+00:00,0.20174500346183777,0.2110140025615692,0.19912199676036835,0.2109210044145584,0,0.0,0.0
2022-03-26 00:00:00+00:00,0.21092599630355835,0.21326300501823425,0.2044910043478012,0.20527799427509308,0,0.0,0.0
2022-03-27 00:00:00+00:00,0.2053000032901764,0.21760499477386475,0.2001049965620041,0.21699300408363342,0,0.0,0.0
2022-03-28 00:00:00+00:00,0.21699999272823334,0.22075699269771576,0.21278099715709686,0.213236004114151,0,0.0,0.0
2022-03-29 00:00:00+00:00,0.2131109982728958,0.22207799553871155,0.21299299597740173,0.21556299924850464,0,0.0,0.0
2022-03-30 00:00:00+00:00,0.21552300453186035,0.21552300453186035,0.20583799481391907,0.20991100370883942,0,0.0,0.0
2022-03-31 00:00:00+00:00,0.20990900695323944,0.21331700682640076,0.19743600487709045,0.1979459971189499,0,0.0,0.0
2022-04-01 00:00:00+00:00,0.1980140060186386,0.20611299574375153,0.005979999899864197,0.006002000067383051,2,0.0,0.0
2022-04-02 00:00:00+00:00,0.006002999842166901,0.2127469927072525,0.005989000201225281,0.20899899303913116,0,0.0,0.0
2022-04-03 00:00:00+00:00,0.20895500481128693,0.22015899419784546,0.20879299938678741,0.21583400666713715,0,0.0,0.0
2022-04-04 00:00:00+00:00,0.21579499542713165,0.21648800373077393,0.20548999309539795,0.21484799683094025,0,0.0,0.0
2022-04-05 00:00:00+00:00,0.21485599875450134,0.22078600525856018,0.2105190008878708,0.21057100594043732,0,0.0,0.0
2022-04-06 00:00:00+00:00,0.2105180025100708,0.21216799318790436,0.20216399431228638,0.20229800045490265,0,0.0,0.0
2022-04-07 00:00:00+00:00,0.2023019939661026,0.20603500306606293,0.20025500655174255,0.20025500655174255,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.20026099681854248,0.20147700607776642,0.18978500366210938,0.1950410008430481,0,0.0,0.0
2022-04-09 00:00:00+00:00,0.19501499831676483,0.1992260068655014,0.1936109960079193,0.1961210072040558,0,0.0,0.0
2022-04-10 00:00:00+00:00,0.19611600041389465,0.20246300101280212,0.19438999891281128,0.19905799627304077,0,0.0,0.0
2022-04-11 00:00:00+00:00,0.1990250051021576,0.20333600044250488,0.1869809925556183,0.18707899749279022,0,0.0,0.0
2022-04-12 00:00:00+00:00,0.1871339976787567,0.19374200701713562,0.18657200038433075,0.19173100590705872,0,0.0,0.0
2022-04-13 00:00:00+00:00,0.19171300530433655,0.20134399831295013,0.18830600380897522,0.20061999559402466,0,0.0,0.0
2022-04-14 00:00:00+00:00,0.20058800280094147,0.2025119960308075,0.18601199984550476,0.19062599539756775,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.19064399600028992,0.1965699940919876,0.19042299687862396,0.19517600536346436,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.19517099857330322,0.19850599765777588,0.19216099381446838,0.19740800559520721,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.19737599790096283,0.1974869966506958,0.19171899557113647,0.19217699766159058,0,0.0,0.0
2022-04-18 00:00:00+00:00,0.19219699501991272,0.19905400276184082,0.18750399351119995,0.19465799629688263,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.1946669965982437,0.21175600588321686,0.19453300535678864,0.21172800660133362,0,0.0,0.0
2022-04-20 00:00:00+00:00,0.21172299981117249,0.21243999898433685,0.19827599823474884,0.2024880051612854,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.20247399806976318,0.21305100619792938,0.18177099525928497,0.19737499952316284,0,0.0,0.0
2022-04-22 00:00:00+00:00,0.19736699759960175,0.19736699759960175,0.1817989945411682,0.18744699656963348,0,0.0,0.0
2022-04-23 00:00:00+00:00,0.18743999302387238,0.18973100185394287,0.18463900685310364,0.1870190054178238,0,0.0,0.0
2022-04-24 00:00:00+00:00,0.1869799941778183,0.19084499776363373,0.18363100290298462,0.18503299355506897,0,0.0,0.0
2022-04-25 00:00:00+00:00,0.18504799902439117,0.19607800245285034,0.18100899457931519,0.1959639936685562,0,0.0,0.0
2022-04-26 00:00:00+00:00,0.19591699540615082,0.19727300107479095,0.004736999981105328,0.004774000030010939,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.004774999804794788,0.1890919953584671,0.004763999953866005,0.18777599930763245,0,0.0,0.0
2022-04-28 00:00:00+00:00,0.18777699768543243,0.19014999270439148,0.15262800455093384,0.15265899896621704,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.1526390016078949,0.18601900339126587,0.1515430063009262,0.18554599583148956,0,0.0,0.0
2022-04-30 00:00:00+00:00,0.1855269968509674,0.18605899810791016,0.17523600161075592,0.1771869957447052,0,0.0,0.0
2022-05-01 00:00:00+00:00,0.1771789938211441,0.18991899490356445,0.1770859956741333,0.18917399644851685,0,0.0,0.0
2022-05-02 00:00:00+00:00,0.18918900191783905,0.19322800636291504,0.1857600063085556,0.1857690066099167,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.18576300144195557,0.19515599310398102,0.18515199422836304,0.191881000995636,0,0.0,0.0
2022-05-04 00:00:00+00:00,0.19186800718307495,0.20727099478244781,0.19186800718307495,0.20606200397014618,0,0.0,0.0
2022-05-05 00:00:00+00:00,0.20604799687862396,0.20605500042438507,0.18510399758815765,0.18631500005722046,0,0.0,0.0
2022-05-06 00:00:00+00:00,0.1863050013780594,0.19026100635528564,0.1752769947052002,0.1755799949169159,0,0.0,0.0
2022-05-07 00:00:00+00:00,0.175587996840477,0.17843100428581238,0.1706179976463318,0.17574700713157654,0,0.0,0.0
2022-05-08 00:00:00+00:00,0.17575199902057648,0.1801149994134903,0.17186099290847778,0.17589400708675385,0,0.0,0.0
2022-05-09 00:00:00+00:00,0.17589899897575378,0.17649899423122406,0.15113399922847748,0.15113399922847748,0,0.0,0.0
2022-05-10 00:00:00+00:00,0.1510159969329834,0.1677429974079132,0.1493140012025833,0.1582610011100769,0,0.0,0.0
2022-05-11 00:00:00+00:00,0.15822599828243256,0.16963300108909607,0.1514900028705597,0.16251400113105774,0,0.0,0.0
2022-05-12 00:00:00+00:00,0.16253000497817993,0.177389994263649,0.15294300019741058,0.1685969978570938,0,0.0,0.0
2022-05-13 00:00:00+00:00,0.1684499979019165,0.18091200292110443,0.16034899652004242,0.16076500713825226,0,0.0,0.0
2022-05-14 00:00:00+00:00,0.1607780009508133,0.16379700601100922,0.1563519984483719,0.1576319932937622,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.1576319932937622,0.17058199644088745,0.1576319932937622,0.1697710007429123,0,0.0,0.0
2022-05-16 00:00:00+00:00,0.16976700723171234,0.16976700723171234,0.15637299418449402,0.16100800037384033,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.16100500524044037,0.1675879955291748,0.1604679971933365,0.16696900129318237,0,0.0,0.0
2022-05-18 00:00:00+00:00,0.16696099936962128,0.1681939959526062,0.15851600468158722,0.15851600468158722,0,0.0,0.0
2022-05-19 00:00:00+00:00,0.1585170030593872,0.1766510009765625,0.1585170030593872,0.1763090044260025,0,0.0,0.0
2022-05-20 00:00:00+00:00,0.17629000544548035,0.17750799655914307,0.16367100179195404,0.16767600178718567,0,0.0,0.0
2022-05-21 00:00:00+00:00,0.16767099499702454,0.1686449944972992,0.16512399911880493,0.16534200310707092,0,0.0,0.0
2022-05-22 00:00:00+00:00,0.1653430014848709,0.17458100616931915,0.1650719940662384,0.17084500193595886,0,0.0,0.0
2022-05-23 00:00:00+00:00,0.1707639992237091,0.17094600200653076,0.00011800000356743112,0.00011800000356743112,0,0.0,0.0
2022-05-24 00:00:00+00:00,0.00011800000356743112,0.1653819978237152,0.00011500000255182385,0.1649470031261444,0,0.0,0.0
2022-05-25 00:00:00+00:00,0.1649329960346222,0.1682250052690506,0.16088899970054626,0.16088899970054626,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.1609019935131073,0.1618639975786209,0.00010800000018207356,0.00010800000018207356,0,0.0,0.0
2022-05-27 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,0.00010299999848939478,0.0001049999991664663,0,0.0,0.0
