TIMESTAMP,JOY_OPEN_PRICE_USD,JOY_HIGH_PRICE_USD,JOY_LOW_PRICE_USD,JOY_CLOSE_PRICE_USD,JOY_VOLUME_USD,JOY_DIVIDENDS_USD,JOY_STOCK_SPLITS_USD
2022-04-07 00:00:00+00:00,0.14521700143814087,0.23116900026798248,0.1445620059967041,0.22687099874019623,0,0.0,0.0
2022-04-08 00:00:00+00:00,0.22686900198459625,0.22686900198459625,0.20073500275611877,0.20073500275611877,8132,0.0,0.0
2022-04-09 00:00:00+00:00,0.20073500275611877,0.20675499737262726,0.20073500275611877,0.20675499737262726,2172,0.0,0.0
2022-04-10 00:00:00+00:00,0.20675499737262726,0.21172599494457245,0.20445899665355682,0.21147499978542328,6872,0.0,0.0
2022-04-11 00:00:00+00:00,0.21147499978542328,0.21147499978542328,0.17984600365161896,0.2008800059556961,165480,0.0,0.0
2022-04-12 00:00:00+00:00,0.2008800059556961,0.2008800059556961,0.17620199918746948,0.1770170032978058,0,0.0,0.0
2022-04-13 00:00:00+00:00,0.1770170032978058,0.2158139944076538,0.1770170032978058,0.21567800641059875,1050502,0.0,0.0
2022-04-14 00:00:00+00:00,0.21567800641059875,0.24811699986457825,0.204802006483078,0.21531899273395538,0,0.0,0.0
2022-04-15 00:00:00+00:00,0.21531899273395538,0.2278829962015152,0.21531899273395538,0.22768299281597137,0,0.0,0.0
2022-04-16 00:00:00+00:00,0.22768299281597137,0.23228499293327332,0.22299599647521973,0.22485299408435822,0,0.0,0.0
2022-04-17 00:00:00+00:00,0.22485299408435822,0.23130099475383759,0.22485299408435822,0.2310820072889328,3130,0.0,0.0
2022-04-18 00:00:00+00:00,0.2310820072889328,0.2310820072889328,0.21348999440670013,0.21353499591350555,0,0.0,0.0
2022-04-19 00:00:00+00:00,0.21353499591350555,0.22450999915599823,0.21353499591350555,0.21457600593566895,10566,0.0,0.0
2022-04-20 00:00:00+00:00,0.21457600593566895,0.21904399991035461,0.21333900094032288,0.21890200674533844,0,0.0,0.0
2022-04-21 00:00:00+00:00,0.21890200674533844,0.22818100452423096,0.21890200674533844,0.22561100125312805,1903,0.0,0.0
2022-04-22 00:00:00+00:00,0.22561100125312805,0.22561100125312805,0.22022999823093414,0.22274400293827057,5255,0.0,0.0
2022-04-23 00:00:00+00:00,0.2227340042591095,0.2227340042591095,0.20172899961471558,0.20173799991607666,9994,0.0,0.0
2022-04-24 00:00:00+00:00,0.20173799991607666,0.2126840054988861,0.18804900348186493,0.18891699612140656,7701,0.0,0.0
2022-04-25 00:00:00+00:00,0.18891699612140656,0.18891699612140656,0.17640399932861328,0.17640399932861328,630,0.0,0.0
2022-04-26 00:00:00+00:00,0.17640399932861328,0.1800210028886795,0.17283600568771362,0.179625004529953,0,0.0,0.0
2022-04-27 00:00:00+00:00,0.179625004529953,0.1869329959154129,0.17477299273014069,0.18053199350833893,520,0.0,0.0
2022-04-28 00:00:00+00:00,0.18053199350833893,0.1815270036458969,0.17938299477100372,0.18135599792003632,0,0.0,0.0
2022-04-29 00:00:00+00:00,0.18135599792003632,0.1830500066280365,0.17207199335098267,0.1721940040588379,120428,0.0,0.0
2022-04-30 00:00:00+00:00,0.1721940040588379,0.17312300205230713,0.17115800082683563,0.1723330020904541,228,0.0,0.0
2022-05-01 00:00:00+00:00,0.17233900725841522,0.17455799877643585,0.15530699491500854,0.15752799808979034,6842,0.0,0.0
2022-05-02 00:00:00+00:00,0.15752799808979034,0.15959499776363373,0.15731899440288544,0.15926900506019592,0,0.0,0.0
2022-05-03 00:00:00+00:00,0.15926900506019592,0.1622299998998642,0.1583459973335266,0.160861998796463,773,0.0,0.0
2022-05-04 00:00:00+00:00,0.160861998796463,0.1686369925737381,0.15941399335861206,0.16832999885082245,2285,0.0,0.0
2022-05-05 00:00:00+00:00,0.16832999885082245,0.17325900495052338,0.1615850031375885,0.1615850031375885,1433,0.0,0.0
2022-05-06 00:00:00+00:00,0.1615850031375885,0.16422399878501892,0.15839099884033203,0.15981599688529968,451,0.0,0.0
2022-05-07 00:00:00+00:00,0.15981599688529968,0.18686899542808533,0.159743994474411,0.17875300347805023,89646,0.0,0.0
2022-05-08 00:00:00+00:00,0.17875300347805023,0.19622500240802765,0.17543800175189972,0.18549500405788422,152640,0.0,0.0
2022-05-09 00:00:00+00:00,0.18549500405788422,0.19964799284934998,0.171641007065773,0.171641007065773,328693,0.0,0.0
2022-05-10 00:00:00+00:00,0.171641007065773,0.171641007065773,0.15901100635528564,0.16010600328445435,119259,0.0,0.0
2022-05-11 00:00:00+00:00,0.16010600328445435,0.1763010025024414,0.15407100319862366,0.15648199617862701,119561,0.0,0.0
2022-05-12 00:00:00+00:00,0.156483992934227,0.15654799342155457,0.11761900037527084,0.14573900401592255,167858,0.0,0.0
2022-05-13 00:00:00+00:00,0.14573900401592255,0.15327799320220947,0.13842999935150146,0.14482399821281433,131581,0.0,0.0
2022-05-14 00:00:00+00:00,0.14482399821281433,0.14482399821281433,0.12727199494838715,0.13227100670337677,3692,0.0,0.0
2022-05-15 00:00:00+00:00,0.13227799534797668,0.13766199350357056,0.1322769969701767,0.13766199350357056,546,0.0,0.0
2022-05-16 00:00:00+00:00,0.13766199350357056,0.14194199442863464,0.1365319937467575,0.13936400413513184,0,0.0,0.0
2022-05-17 00:00:00+00:00,0.13936400413513184,0.14074300229549408,0.13720999658107758,0.13876700401306152,8469,0.0,0.0
2022-05-18 00:00:00+00:00,0.13876700401306152,0.1509000062942505,0.12832200527191162,0.12903699278831482,2310,0.0,0.0
2022-05-19 00:00:00+00:00,0.12903699278831482,0.12925100326538086,0.11516500264406204,0.11950699985027313,5476,0.0,0.0
2022-05-20 00:00:00+00:00,0.11950699985027313,0.12468399852514267,0.11950699985027313,0.12361299991607666,54,0.0,0.0
2022-05-21 00:00:00+00:00,0.12361299991607666,0.12478599697351456,0.12320499867200851,0.12400700151920319,258,0.0,0.0
2022-05-22 00:00:00+00:00,0.12400700151920319,0.12683400511741638,0.12352599948644638,0.1264840066432953,1772,0.0,0.0
2022-05-23 00:00:00+00:00,0.1264840066432953,0.12946400046348572,0.12634000182151794,0.12822599709033966,859,0.0,0.0
2022-05-24 00:00:00+00:00,0.12822599709033966,0.12888400256633759,0.12503300607204437,0.12619300186634064,65,0.0,0.0
2022-05-25 00:00:00+00:00,0.12619300186634064,0.12847299873828888,0.12427599728107452,0.12567199766635895,362,0.0,0.0
2022-05-26 00:00:00+00:00,0.12567099928855896,0.12684999406337738,0.11754900217056274,0.11754900217056274,110,0.0,0.0
2022-05-27 00:00:00+00:00,0.11754900217056274,0.11804500222206116,0.11487899720668793,0.11527899652719498,247,0.0,0.0
2022-05-28 00:00:00+00:00,0.11521899700164795,0.11616499722003937,0.11481700092554092,0.11490499973297119,59,0.0,0.0
2022-05-29 00:00:00+00:00,0.11490499973297119,0.11830300092697144,0.11490499973297119,0.11795900017023087,149,0.0,0.0
2022-05-30 00:00:00+00:00,0.11795999854803085,0.12368100136518478,0.11720199882984161,0.12364699691534042,628,0.0,0.0
2022-05-31 00:00:00+00:00,0.12364699691534042,0.1269560009241104,0.11997400224208832,0.12683600187301636,1922,0.0,0.0
2022-06-01 00:00:00+00:00,0.12683600187301636,0.1320900022983551,0.12152600288391113,0.12948200106620789,3628,0.0,0.0
2022-06-02 00:00:00+00:00,0.12948200106620789,0.12948200106620789,0.12234500050544739,0.12721200287342072,9,0.0,0.0
2022-06-03 00:00:00+00:00,0.12721200287342072,0.13029000163078308,0.11782299727201462,0.11782299727201462,2,0.0,0.0
2022-06-04 00:00:00+00:00,0.11782299727201462,0.11969300359487534,0.116116002202034,0.11969000101089478,74,0.0,0.0
2022-06-05 00:00:00+00:00,0.11969000101089478,0.12006299942731857,0.11560899764299393,0.11561600118875504,1,0.0,0.0
2022-06-06 00:00:00+00:00,0.11657600104808807,0.11939000338315964,0.11279000341892242,0.11316099762916565,0,0.0,0.0
2022-06-07 00:00:00+00:00,0.11302299797534943,0.11516299843788147,0.10465899854898453,0.1127920001745224,20,0.0,0.0
2022-06-08 00:00:00+00:00,0.1127920001745224,0.1140030026435852,0.10929100215435028,0.11072299629449844,19,0.0,0.0
2022-06-09 00:00:00+00:00,0.11072299629449844,0.12127800285816193,0.11072299629449844,0.11514300107955933,94776,0.0,0.0
2022-06-10 00:00:00+00:00,0.11514300107955933,0.11878400295972824,0.10830599814653397,0.11011999845504761,323018,0.0,0.0
2022-06-11 00:00:00+00:00,0.11011999845504761,0.11390499770641327,0.1035659983754158,0.11390499770641327,124795,0.0,0.0
2022-06-12 00:00:00+00:00,0.11390499770641327,0.11390499770641327,0.07168400287628174,0.07168400287628174,298,0.0,0.0
2022-06-13 00:00:00+00:00,0.07168400287628174,0.09904900193214417,0.06258399784564972,0.08050499856472015,1730,0.0,0.0
