TIMESTAMP,CLORE_OPEN_PRICE_USD,CLORE_HIGH_PRICE_USD,CLORE_LOW_PRICE_USD,CLORE_CLOSE_PRICE_USD,CLORE_VOLUME_USD,CLORE_DIVIDENDS_USD,CLORE_STOCK_SPLITS_USD
2023-06-09 00:00:00+00:00,0.004098999779671431,0.004315000027418137,0.004029000177979469,0.004095999989658594,37981,0.0,0.0
2023-06-10 00:00:00+00:00,0.004095999989658594,0.0041229999624192715,0.0036359999794512987,0.0036510000936686993,38330,0.0,0.0
2023-06-11 00:00:00+00:00,0.0036510000936686993,0.0038620000705122948,0.003599999938160181,0.003639000002294779,36334,0.0,0.0
2023-06-12 00:00:00+00:00,0.003639000002294779,0.003920999821275473,0.003510999958962202,0.003561000106856227,36926,0.0,0.0
2023-06-13 00:00:00+00:00,0.003561000106856227,0.004563999827951193,0.0028729999903589487,0.004563000053167343,39636,0.0,0.0
2023-06-14 00:00:00+00:00,0.004563000053167343,0.004563000053167343,0.0036730000283569098,0.0036770000588148832,36961,0.0,0.0
2023-06-15 00:00:00+00:00,0.0036770000588148832,0.0046790000051259995,0.0034729999024420977,0.004329000134021044,41601,0.0,0.0
2023-06-16 00:00:00+00:00,0.004329000134021044,0.00481100007891655,0.0042940001003444195,0.004350999835878611,42965,0.0,0.0
2023-06-17 00:00:00+00:00,0.004350999835878611,0.004687999840825796,0.003737000050023198,0.00442600017413497,42842,0.0,0.0
2023-06-18 00:00:00+00:00,0.004424999933689833,0.004647000227123499,0.004288999829441309,0.004490000195801258,41552,0.0,0.0
2023-06-19 00:00:00+00:00,0.004490000195801258,0.0045380000956356525,0.004058999940752983,0.004174999892711639,22044,0.0,0.0
2023-06-20 00:00:00+00:00,0.00417400011792779,0.004393999930471182,0.004058999940752983,0.00420599989593029,26279,0.0,0.0
2023-06-21 00:00:00+00:00,0.00420599989593029,0.004608999937772751,0.004098999779671431,0.004399999976158142,23050,0.0,0.0
2023-06-22 00:00:00+00:00,0.004399000201374292,0.00455200020223856,0.004017999861389399,0.004327999893575907,26048,0.0,0.0
2023-06-23 00:00:00+00:00,0.004327999893575907,0.004408999811857939,0.0037579999770969152,0.0043219998478889465,22577,0.0,0.0
2023-06-24 00:00:00+00:00,0.0043219998478889465,0.00455900002270937,0.003965999931097031,0.003967999946326017,20507,0.0,0.0
2023-06-25 00:00:00+00:00,0.003969000186771154,0.004290000069886446,0.0038189999759197235,0.004124999977648258,22454,0.0,0.0
2023-06-26 00:00:00+00:00,0.004124999977648258,0.004292000085115433,0.003855000017210841,0.003855000017210841,29966,0.0,0.0
2023-06-27 00:00:00+00:00,0.003855000017210841,0.004282000008970499,0.0038509999867528677,0.004108000081032515,29150,0.0,0.0
2023-06-28 00:00:00+00:00,0.004108000081032515,0.004108999855816364,0.0040270001627504826,0.004029000177979469,26678,0.0,0.0
2023-06-29 00:00:00+00:00,0.004029000177979469,0.0041519999504089355,0.0038300000596791506,0.003920000046491623,52379,0.0,0.0
2023-06-30 00:00:00+00:00,0.003920000046491623,0.00406700000166893,0.0036490000784397125,0.003703000023961067,63415,0.0,0.0
2023-07-01 00:00:00+00:00,0.003703000023961067,0.0041519999504089355,0.0035290000960230827,0.004149999935179949,140008,0.0,0.0
2023-07-02 00:00:00+00:00,0.004149999935179949,0.00433199992403388,0.00380899989977479,0.004005999770015478,146808,0.0,0.0
2023-07-03 00:00:00+00:00,0.004005999770015478,0.004172000102698803,0.00380200007930398,0.003976999782025814,157850,0.0,0.0
2023-07-04 00:00:00+00:00,0.003976999782025814,0.004368999972939491,0.003826000029221177,0.004358000122010708,138300,0.0,0.0
2023-07-05 00:00:00+00:00,0.004358000122010708,0.0050929998978972435,0.0041519999504089355,0.0047109997831285,151034,0.0,0.0
2023-07-06 00:00:00+00:00,0.0047109997831285,0.004982000216841698,0.004137999843806028,0.004753999877721071,161265,0.0,0.0
2023-07-07 00:00:00+00:00,0.004753999877721071,0.004838000051677227,0.004000000189989805,0.004000999964773655,171090,0.0,0.0
2023-07-08 00:00:00+00:00,0.004000000189989805,0.004505000077188015,0.003998999949544668,0.004430000204592943,196440,0.0,0.0
2023-07-09 00:00:00+00:00,0.004430000204592943,0.008400999940931797,0.004120000172406435,0.008124000392854214,157392,0.0,0.0
2023-07-10 00:00:00+00:00,0.008124000392854214,0.012602999806404114,0.007615000009536743,0.009971999563276768,167711,0.0,0.0
2023-07-11 00:00:00+00:00,0.009971999563276768,0.012792999856173992,0.007941000163555145,0.01117399986833334,273462,0.0,0.0
2023-07-12 00:00:00+00:00,0.01117399986833334,0.011384000070393085,0.007180000189691782,0.00936300028115511,273666,0.0,0.0
2023-07-13 00:00:00+00:00,0.009362000040709972,0.010040000081062317,0.00808900035917759,0.009441999718546867,162179,0.0,0.0
2023-07-14 00:00:00+00:00,0.009442999958992004,0.009964000433683395,0.008344000205397606,0.00875999964773655,153320,0.0,0.0
2023-07-15 00:00:00+00:00,0.00875999964773655,0.008794000372290611,0.007422000169754028,0.008346999995410442,155745,0.0,0.0
2023-07-16 00:00:00+00:00,0.008346999995410442,0.009688000194728374,0.0058479998260736465,0.006283999886363745,155967,0.0,0.0
2023-07-17 00:00:00+00:00,0.006283999886363745,0.009322999976575375,0.006095000077039003,0.009321999736130238,176052,0.0,0.0
2023-07-18 00:00:00+00:00,0.009321999736130238,0.009325000457465649,0.007286999840289354,0.008015000261366367,156844,0.0,0.0
2023-07-19 00:00:00+00:00,0.008015000261366367,0.008684000000357628,0.006719000171869993,0.007193000055849552,153383,0.0,0.0
2023-07-20 00:00:00+00:00,0.007193999830633402,0.007952000014483929,0.006357999984174967,0.006742999888956547,137427,0.0,0.0
2023-07-21 00:00:00+00:00,0.006742999888956547,0.007590000052005053,0.006618000101298094,0.007164000067859888,140148,0.0,0.0
2023-07-22 00:00:00+00:00,0.007164000067859888,0.007861999794840813,0.0067540002055466175,0.007029000204056501,136661,0.0,0.0
2023-07-23 00:00:00+00:00,0.007029000204056501,0.009119999594986439,0.007000999990850687,0.008750000037252903,141407,0.0,0.0
2023-07-24 00:00:00+00:00,0.008748999796807766,0.009362000040709972,0.008097000420093536,0.008303999900817871,238973,0.0,0.0
2023-07-25 00:00:00+00:00,0.008305000141263008,0.008651000447571278,0.007631999906152487,0.007633000146597624,259775,0.0,0.0
2023-07-26 00:00:00+00:00,0.007633000146597624,0.00803999975323677,0.007583000231534243,0.008035999722778797,148047,0.0,0.0
2023-07-27 00:00:00+00:00,0.008035999722778797,0.00822100043296814,0.007837999612092972,0.007956000044941902,154824,0.0,0.0
2023-07-28 00:00:00+00:00,0.007956000044941902,0.008170000277459621,0.005880999844521284,0.0067090000957250595,163258,0.0,0.0
2023-07-29 00:00:00+00:00,0.0067090000957250595,0.009758000262081623,0.006674999836832285,0.009758000262081623,177808,0.0,0.0
2023-07-30 00:00:00+00:00,0.009758999571204185,0.011242999695241451,0.008905000053346157,0.011037999764084816,244355,0.0,0.0
2023-07-31 00:00:00+00:00,0.011037999764084816,0.015208999626338482,0.010945999994874,0.013946999795734882,261559,0.0,0.0
2023-08-01 00:00:00+00:00,0.013946999795734882,0.016728000715374947,0.012714000418782234,0.012786000035703182,171084,0.0,0.0
2023-08-02 00:00:00+00:00,0.012784999795258045,0.013341999612748623,0.011281000450253487,0.012337000109255314,268097,0.0,0.0
2023-08-03 00:00:00+00:00,0.012337000109255314,0.014876999892294407,0.012304999865591526,0.012978999875485897,339518,0.0,0.0
2023-08-04 00:00:00+00:00,0.01297799963504076,0.015963999554514885,0.012532000429928303,0.012993999756872654,255901,0.0,0.0
2023-08-05 00:00:00+00:00,0.012993999756872654,0.016249999403953552,0.012993999756872654,0.01487599965184927,257785,0.0,0.0
2023-08-06 00:00:00+00:00,0.01487599965184927,0.01697400026023388,0.014530999585986137,0.016970999538898468,262811,0.0,0.0
2023-08-07 00:00:00+00:00,0.016970999538898468,0.021299999207258224,0.016651000827550888,0.01911200024187565,268370,0.0,0.0
2023-08-08 00:00:00+00:00,0.01911200024187565,0.02449999935925007,0.018790999427437782,0.020448999479413033,292234,0.0,0.0
2023-08-09 00:00:00+00:00,0.020448999479413033,0.022060999646782875,0.018750999122858047,0.018794000148773193,270771,0.0,0.0
2023-08-10 00:00:00+00:00,0.01879500038921833,0.02066200040280819,0.01664300076663494,0.016954999417066574,210604,0.0,0.0
2023-08-11 00:00:00+00:00,0.016954999417066574,0.01830499991774559,0.01526500005275011,0.016036000102758408,301075,0.0,0.0
2023-08-12 00:00:00+00:00,0.016036000102758408,0.01665000058710575,0.014120000414550304,0.014210999943315983,263312,0.0,0.0
2023-08-13 00:00:00+00:00,0.014210999943315983,0.01674499921500683,0.012822999618947506,0.016519000753760338,277698,0.0,0.0
2023-08-14 00:00:00+00:00,0.016519000753760338,0.01652500033378601,0.012942000292241573,0.013027000240981579,35999,0.0,0.0
2023-08-15 00:00:00+00:00,0.013027000240981579,0.015804000198841095,0.008937000297009945,0.013993999920785427,42812,0.0,0.0
2023-08-16 00:00:00+00:00,0.013993999920785427,0.013996999710798264,0.010544000193476677,0.013883999548852444,43375,0.0,0.0
2023-08-17 00:00:00+00:00,0.013883999548852444,0.01388499978929758,0.01051000040024519,0.012600000016391277,41315,0.0,0.0
2023-08-18 00:00:00+00:00,0.012600000016391277,0.013748000375926495,0.010894999839365482,0.010900000110268593,36399,0.0,0.0
2023-08-19 00:00:00+00:00,0.010900000110268593,0.014391999691724777,0.010898999869823456,0.012800999917089939,4282,0.0,0.0
2023-08-20 00:00:00+00:00,0.012800999917089939,0.01445700041949749,0.012745000422000885,0.013659999705851078,389,0.0,0.0
2023-08-21 00:00:00+00:00,0.013659000396728516,0.014685000292956829,0.011989999562501907,0.012023000046610832,3593,0.0,0.0
2023-08-22 00:00:00+00:00,0.012023000046610832,0.014422999694943428,0.010990000329911709,0.010991999879479408,1216,0.0,0.0
2023-08-23 00:00:00+00:00,0.010991999879479408,0.012032000347971916,0.009848999790847301,0.011590000241994858,995,0.0,0.0
2023-08-24 00:00:00+00:00,0.011590000241994858,0.012745999731123447,0.009782999753952026,0.010552999563515186,2060,0.0,0.0
2023-08-25 00:00:00+00:00,0.010552999563515186,0.010652000084519386,0.006527000106871128,0.010648000054061413,2520,0.0,0.0
2023-08-26 00:00:00+00:00,0.010648000054061413,0.010653000324964523,0.007679999805986881,0.009863000363111496,1233,0.0,0.0
2023-08-27 00:00:00+00:00,0.009863000363111496,0.00986700039356947,0.008449999615550041,0.008592999540269375,1792,0.0,0.0
2023-08-28 00:00:00+00:00,0.008592999540269375,0.009661000221967697,0.008588000200688839,0.00914200022816658,2092,0.0,0.0
2023-08-29 00:00:00+00:00,0.00914200022816658,0.009612999856472015,0.00878200028091669,0.009597999975085258,2474,0.0,0.0
2023-08-30 00:00:00+00:00,0.009597999975085258,0.009610000066459179,0.007871000096201897,0.009471000172197819,2905,0.0,0.0
2023-08-31 00:00:00+00:00,0.009471000172197819,0.009472000412642956,0.006889999844133854,0.00841199979186058,2412,0.0,0.0
2023-09-01 00:00:00+00:00,0.00841199979186058,0.008433000184595585,0.007327999919652939,0.007420999929308891,1793,0.0,0.0
2023-09-02 00:00:00+00:00,0.007420999929308891,0.008302000351250172,0.007067000027745962,0.007801999803632498,1635,0.0,0.0
2023-09-03 00:00:00+00:00,0.007803000044077635,0.007811000104993582,0.007197999861091375,0.007215000223368406,466,0.0,0.0
2023-09-04 00:00:00+00:00,0.007215000223368406,0.008317999541759491,0.007207999937236309,0.0072130002081394196,338,0.0,0.0
2023-09-05 00:00:00+00:00,0.0072130002081394196,0.008055999875068665,0.007197000086307526,0.00785099994391203,924,0.0,0.0
2023-09-06 00:00:00+00:00,0.00785099994391203,0.007853999733924866,0.007294000126421452,0.007809999864548445,376,0.0,0.0
2023-09-07 00:00:00+00:00,0.007809999864548445,0.013561000116169453,0.007633000146597624,0.009597999975085258,8065,0.0,0.0
2023-09-08 00:00:00+00:00,0.009597999975085258,0.01498899981379509,0.009580000303685665,0.013349000364542007,275956,0.0,0.0
2023-09-09 00:00:00+00:00,0.013349000364542007,0.017844000831246376,0.010653999634087086,0.01776699908077717,595378,0.0,0.0
2023-09-10 00:00:00+00:00,0.017767999321222305,0.024462999776005745,0.016326000913977623,0.023715000599622726,891164,0.0,0.0
2023-09-11 00:00:00+00:00,0.023715000599622726,0.024284999817609787,0.01931600086390972,0.020354999229311943,577803,0.0,0.0
2023-09-12 00:00:00+00:00,0.020354999229311943,0.02985600009560585,0.0202029999345541,0.02940100058913231,1106499,0.0,0.0
2023-09-13 00:00:00+00:00,0.029402999207377434,0.032621998339891434,0.027202999219298363,0.027797000482678413,1568443,0.0,0.0
2023-09-14 00:00:00+00:00,0.027797000482678413,0.028742000460624695,0.024560000747442245,0.02469000034034252,875896,0.0,0.0
2023-09-15 00:00:00+00:00,0.02469000034034252,0.025710999965667725,0.021562999114394188,0.02171899937093258,973384,0.0,0.0
2023-09-16 00:00:00+00:00,0.021717999130487442,0.026037000119686127,0.021455999463796616,0.025891000404953957,833307,0.0,0.0
2023-09-17 00:00:00+00:00,0.025891000404953957,0.026688000187277794,0.023679999634623528,0.023912999778985977,689945,0.0,0.0
