TIMESTAMP,FLUXB_OPEN_PRICE_USD,FLUXB_HIGH_PRICE_USD,FLUXB_LOW_PRICE_USD,FLUXB_CLOSE_PRICE_USD,FLUXB_VOLUME_USD,FLUXB_DIVIDENDS_USD,FLUXB_STOCK_SPLITS_USD
2024-06-13 00:00:00+00:00,0.04139300063252449,0.042089998722076416,0.039671000093221664,0.04015899822115898,144188,0.0,0.0
2024-06-14 00:00:00+00:00,0.04015899822115898,0.04088699817657471,0.03825100138783455,0.03885500133037567,136743,0.0,0.0
2024-06-15 00:00:00+00:00,0.03885500133037567,0.039556000381708145,0.03879300132393837,0.03946299850940704,143734,0.0,0.0
2024-06-16 00:00:00+00:00,0.03946299850940704,0.04017600044608116,0.039340000599622726,0.04009699821472168,118742,0.0,0.0
2024-06-17 00:00:00+00:00,0.04009699821472168,0.0401110015809536,0.038162000477313995,0.03908799961209297,138749,0.0,0.0
2024-06-18 00:00:00+00:00,0.03908799961209297,0.03918299823999405,0.03512199968099594,0.03737400099635124,131164,0.0,0.0
2024-06-19 00:00:00+00:00,0.03737400099635124,0.03836299851536751,0.03617699816823006,0.036719001829624176,144100,0.0,0.0
2024-06-20 00:00:00+00:00,0.036719001829624176,0.038373999297618866,0.03539299964904785,0.03669799864292145,152369,0.0,0.0
2024-06-21 00:00:00+00:00,0.03669799864292145,0.037067998200654984,0.03453600034117699,0.036605000495910645,133056,0.0,0.0
2024-06-22 00:00:00+00:00,0.036605000495910645,0.03668399900197983,0.03614500164985657,0.03666200116276741,157827,0.0,0.0
2024-06-23 00:00:00+00:00,0.03666200116276741,0.03667899966239929,0.034269001334905624,0.03657500073313713,129420,0.0,0.0
2024-06-24 00:00:00+00:00,0.03657500073313713,0.03667899966239929,0.03305000066757202,0.0353659987449646,144756,0.0,0.0
2024-06-25 00:00:00+00:00,0.0353659987449646,0.03786600008606911,0.034405000507831573,0.03738100081682205,141745,0.0,0.0
2024-06-26 00:00:00+00:00,0.03738100081682205,0.038116998970508575,0.03589300066232681,0.036378998309373856,140091,0.0,0.0
2024-06-27 00:00:00+00:00,0.036378998309373856,0.03829000145196915,0.03479300066828728,0.03817399963736534,194537,0.0,0.0
2024-06-28 00:00:00+00:00,0.03817399963736534,0.038440998643636703,0.03555700182914734,0.03568999841809273,271190,0.0,0.0
2024-06-29 00:00:00+00:00,0.03568999841809273,0.04136500135064125,0.03568999841809273,0.040849000215530396,292264,0.0,0.0
2024-06-30 00:00:00+00:00,0.040849000215530396,0.044217001646757126,0.040251001715660095,0.044123999774456024,307341,0.0,0.0
2024-07-01 00:00:00+00:00,0.044123999774456024,0.04526599869132042,0.04393300041556358,0.044061001390218735,340876,0.0,0.0
2024-07-02 00:00:00+00:00,0.044061001390218735,0.04689300060272217,0.04376799985766411,0.046560000628232956,341215,0.0,0.0
2024-07-03 00:00:00+00:00,0.046560000628232956,0.046953000128269196,0.04231400042772293,0.04295000061392784,323245,0.0,0.0
2024-07-04 00:00:00+00:00,0.04295000061392784,0.043382998555898666,0.038502998650074005,0.038502998650074005,302964,0.0,0.0
2024-07-05 00:00:00+00:00,0.038502998650074005,0.04021500051021576,0.036396998912096024,0.039680998772382736,290063,0.0,0.0
2024-07-06 00:00:00+00:00,0.039680998772382736,0.04262100160121918,0.03937700018286705,0.04234800115227699,295340,0.0,0.0
2024-07-07 00:00:00+00:00,0.04234800115227699,0.04234800115227699,0.03849500045180321,0.03849500045180321,294535,0.0,0.0
2024-07-08 00:00:00+00:00,0.03849500045180321,0.0412679985165596,0.03751499950885773,0.040564000606536865,284638,0.0,0.0
2024-07-09 00:00:00+00:00,0.040564000606536865,0.04194600135087967,0.03979799896478653,0.041138000786304474,291276,0.0,0.0
2024-07-10 00:00:00+00:00,0.041138000786304474,0.04233299940824509,0.040139999240636826,0.04078400135040283,305652,0.0,0.0
2024-07-11 00:00:00+00:00,0.04078400135040283,0.042020998895168304,0.039329998195171356,0.03935600072145462,290309,0.0,0.0
2024-07-12 00:00:00+00:00,0.03935600072145462,0.041218001395463943,0.03883900120854378,0.04064000025391579,293044,0.0,0.0
2024-07-13 00:00:00+00:00,0.04064000025391579,0.043157998472452164,0.04021900147199631,0.041269998997449875,296510,0.0,0.0
2024-07-14 00:00:00+00:00,0.041269998997449875,0.04327299818396568,0.041269998997449875,0.04301900044083595,307852,0.0,0.0
2024-07-15 00:00:00+00:00,0.043017998337745667,0.04638500139117241,0.04277300089597702,0.04637200012803078,329303,0.0,0.0
2024-07-16 00:00:00+00:00,0.046372998505830765,0.04694800078868866,0.044335998594760895,0.04501999914646149,225605,0.0,0.0
2024-07-17 00:00:00+00:00,0.04501999914646149,0.04721900075674057,0.040883999317884445,0.04521799832582474,73134,0.0,0.0
2024-07-18 00:00:00+00:00,0.045219000428915024,0.046418000012636185,0.04459699988365173,0.044860001653432846,120077,0.0,0.0
2024-07-19 00:00:00+00:00,0.04485899955034256,0.04941999912261963,0.044849999248981476,0.04889500141143799,255247,0.0,0.0
2024-07-20 00:00:00+00:00,0.04889500141143799,0.0507889986038208,0.04847799986600876,0.050436001271009445,359192,0.0,0.0
2024-07-21 00:00:00+00:00,0.050436001271009445,0.05352000147104263,0.048347000032663345,0.05345200002193451,366036,0.0,0.0
2024-07-22 00:00:00+00:00,0.05345200002193451,0.053470999002456665,0.0513250008225441,0.051826998591423035,384083,0.0,0.0
2024-07-23 00:00:00+00:00,0.051826998591423035,0.05225500091910362,0.04952799901366234,0.05004600062966347,366602,0.0,0.0
2024-07-24 00:00:00+00:00,0.05004600062966347,0.0527460016310215,0.04927600175142288,0.05144999921321869,371974,0.0,0.0
2024-07-25 00:00:00+00:00,0.05144999921321869,0.05186700075864792,0.047926001250743866,0.04969299957156181,356415,0.0,0.0
2024-07-26 00:00:00+00:00,0.04969299957156181,0.05314899981021881,0.04969299957156181,0.052949998527765274,382476,0.0,0.0
2024-07-27 00:00:00+00:00,0.05295100063085556,0.05416399985551834,0.05147299915552139,0.05318300053477287,392799,0.0,0.0
2024-07-28 00:00:00+00:00,0.05318399891257286,0.05373400077223778,0.052223000675439835,0.05333999916911125,349150,0.0,0.0
2024-07-29 00:00:00+00:00,0.05333999916911125,0.05595400184392929,0.05280299857258797,0.052963998168706894,399844,0.0,0.0
2024-07-30 00:00:00+00:00,0.052963998168706894,0.053390998393297195,0.05067700147628784,0.051589999347925186,314787,0.0,0.0
2024-07-31 00:00:00+00:00,0.051589999347925186,0.0534680001437664,0.0494690015912056,0.0494690015912056,378795,0.0,0.0
2024-08-01 00:00:00+00:00,0.04946799948811531,0.05190199986100197,0.04462900012731552,0.04785199835896492,371428,0.0,0.0
2024-08-02 00:00:00+00:00,0.04785199835896492,0.047853000462055206,0.04259499907493591,0.04323599860072136,331384,0.0,0.0
2024-08-03 00:00:00+00:00,0.04323599860072136,0.04351799935102463,0.039062999188899994,0.03976399824023247,308930,0.0,0.0
2024-08-04 00:00:00+00:00,0.03976399824023247,0.04053499922156334,0.036003999412059784,0.037324998527765274,287812,0.0,0.0
2024-08-05 00:00:00+00:00,0.037324998527765274,0.03772300109267235,0.028392000123858452,0.03327900171279907,266201,0.0,0.0
2024-08-06 00:00:00+00:00,0.03327900171279907,0.03795599937438965,0.03326600044965744,0.036736998707056046,270532,0.0,0.0
2024-08-07 00:00:00+00:00,0.03673800081014633,0.03955399990081787,0.036302998661994934,0.03690100088715553,275861,0.0,0.0
2024-08-08 00:00:00+00:00,0.03690100088715553,0.04143499955534935,0.036086998879909515,0.04143499955534935,299418,0.0,0.0
2024-08-09 00:00:00+00:00,0.04143499955534935,0.041446998715400696,0.038284000009298325,0.039698000997304916,297787,0.0,0.0
2024-08-10 00:00:00+00:00,0.039698000997304916,0.040144000202417374,0.038832999765872955,0.03904300183057785,286830,0.0,0.0
2024-08-11 00:00:00+00:00,0.03904400020837784,0.04002600163221359,0.03565499931573868,0.03578900173306465,282115,0.0,0.0
2024-08-12 00:00:00+00:00,0.03578900173306465,0.03946999832987785,0.035725999623537064,0.03697099909186363,269663,0.0,0.0
2024-08-13 00:00:00+00:00,0.03697099909186363,0.03948900103569031,0.036111000925302505,0.036883000284433365,272564,0.0,0.0
2024-08-14 00:00:00+00:00,0.036883000284433365,0.037973999977111816,0.03593499958515167,0.036152999848127365,274135,0.0,0.0
2024-08-15 00:00:00+00:00,0.036152999848127365,0.03709299862384796,0.03481400012969971,0.03589800000190735,266365,0.0,0.0
2024-08-16 00:00:00+00:00,0.03589800000190735,0.036393001675605774,0.034283000975847244,0.03502799943089485,260228,0.0,0.0
2024-08-17 00:00:00+00:00,0.03502799943089485,0.03512300178408623,0.033521998673677444,0.03429599851369858,244092,0.0,0.0
2024-08-18 00:00:00+00:00,0.03429599851369858,0.03551999852061272,0.0341310016810894,0.034481000155210495,254194,0.0,0.0
2024-08-19 00:00:00+00:00,0.034481000155210495,0.035089001059532166,0.03393999859690666,0.03437799960374832,254349,0.0,0.0
2024-08-20 00:00:00+00:00,0.034630998969078064,0.03563399985432625,0.03402100130915642,0.034318000078201294,253716,0.0,0.0
2024-08-21 00:00:00+00:00,0.034164998680353165,0.034290000796318054,0.03321300074458122,0.03392700105905533,251415,0.0,0.0
2024-08-22 00:00:00+00:00,0.03392700105905533,0.03436100110411644,0.03349800035357475,0.03395399823784828,242594,0.0,0.0
2024-08-23 00:00:00+00:00,0.03395399823784828,0.036038000136613846,0.03386000171303749,0.03583899885416031,258888,0.0,0.0
2024-08-24 00:00:00+00:00,0.03583899885416031,0.03822600096464157,0.03562299907207489,0.03795899823307991,279163,0.0,0.0
2024-08-25 00:00:00+00:00,0.03795899823307991,0.0381460003554821,0.03661099821329117,0.03740600124001503,265601,0.0,0.0
2024-08-26 00:00:00+00:00,0.03740600124001503,0.03852400183677673,0.03597300127148628,0.03721800073981285,218869,0.0,0.0
2024-08-27 00:00:00+00:00,0.03721800073981285,0.037679001688957214,0.03406799957156181,0.03446900099515915,269318,0.0,0.0
2024-08-28 00:00:00+00:00,0.03446900099515915,0.035301998257637024,0.032944001257419586,0.03365299850702286,250174,0.0,0.0
2024-08-29 00:00:00+00:00,0.03365299850702286,0.03438499942421913,0.03233100101351738,0.032690998166799545,246662,0.0,0.0
2024-08-30 00:00:00+00:00,0.032690998166799545,0.034821998327970505,0.030869999900460243,0.032131001353263855,241796,0.0,0.0
2024-08-31 00:00:00+00:00,0.032131001353263855,0.032315000891685486,0.03136400133371353,0.031550001353025436,234951,0.0,0.0
2024-09-01 00:00:00+00:00,0.031550001353025436,0.03169399872422218,0.029976999387145042,0.030034000054001808,228252,0.0,0.0
2024-09-02 00:00:00+00:00,0.030034000054001808,0.03154600039124489,0.02975199930369854,0.03146199882030487,228252,0.0,0.0
2024-09-03 00:00:00+00:00,0.03146199882030487,0.031936001032590866,0.029631000012159348,0.029631000012159348,231201,0.0,0.0
2024-09-04 00:00:00+00:00,0.029631000012159348,0.03142999857664108,0.028558999300003052,0.031190000474452972,226667,0.0,0.0
2024-09-05 00:00:00+00:00,0.031190000474452972,0.031348999589681625,0.029324999079108238,0.029885999858379364,244041,0.0,0.0
2024-09-06 00:00:00+00:00,0.029885999858379364,0.030841000378131866,0.027574999257922173,0.028588000684976578,229187,0.0,0.0
2024-09-07 00:00:00+00:00,0.028588000684976578,0.030534999445080757,0.028385000303387642,0.029147999361157417,212931,0.0,0.0
2024-09-08 00:00:00+00:00,0.029147999361157417,0.030375000089406967,0.028944000601768494,0.029715999960899353,218280,0.0,0.0
2024-09-09 00:00:00+00:00,0.029715999960899353,0.030995000153779984,0.029006000608205795,0.03078100085258484,223285,0.0,0.0
2024-09-10 00:00:00+00:00,0.03078100085258484,0.03127099946141243,0.0302520003169775,0.030832000076770782,227583,0.0,0.0
2024-09-11 00:00:00+00:00,0.030832000076770782,0.030890999361872673,0.02915100008249283,0.030070999637246132,228407,0.0,0.0
2024-09-12 00:00:00+00:00,0.030070999637246132,0.031168999150395393,0.030034000054001808,0.030923999845981598,232592,0.0,0.0
2024-09-13 00:00:00+00:00,0.030923999845981598,0.031881000846624374,0.030023999512195587,0.03180199861526489,232151,0.0,0.0
2024-09-14 00:00:00+00:00,0.03180199861526489,0.03198099881410599,0.03118100017309189,0.03146199882030487,237443,0.0,0.0
2024-09-15 00:00:00+00:00,0.03146199882030487,0.03160100057721138,0.030063999816775322,0.03016199916601181,230863,0.0,0.0
2024-09-16 00:00:00+00:00,0.03016199916601181,0.03062400035560131,0.029711000621318817,0.03031899966299534,234157,0.0,0.0
2024-09-17 00:00:00+00:00,0.03031899966299534,0.031228000298142433,0.03009199909865856,0.031026000156998634,8432,0.0,0.0
2024-09-18 00:00:00+00:00,0.031026000156998634,0.031137000769376755,0.03100699931383133,0.031120000407099724,6870,0.0,0.0
2024-09-19 00:00:00+00:00,0.031120000407099724,0.03140600025653839,0.03096199966967106,0.031092999503016472,25297,0.0,0.0
2024-09-20 00:00:00+00:00,0.031092999503016472,0.0335719995200634,0.031085999682545662,0.031238999217748642,8585,0.0,0.0
2024-09-21 00:00:00+00:00,0.031238999217748642,0.0316540002822876,0.0311879999935627,0.03164700046181679,26074,0.0,0.0
2024-09-22 00:00:00+00:00,0.03164700046181679,0.03167499974370003,0.03117699921131134,0.031213000416755676,14258,0.0,0.0
2024-09-23 00:00:00+00:00,0.031213000416755676,0.03147000074386597,0.031168000772595406,0.031261999160051346,9273,0.0,0.0
2024-09-24 00:00:00+00:00,0.031261999160051346,0.03626500070095062,0.03125099837779999,0.03605400025844574,6243,0.0,0.0
2024-09-25 00:00:00+00:00,0.03605400025844574,0.03681600093841553,0.03402400016784668,0.03590400144457817,6961,0.0,0.0
2024-09-26 00:00:00+00:00,0.03590400144457817,0.03649500012397766,0.034021999686956406,0.03458699956536293,5132,0.0,0.0
2024-09-27 00:00:00+00:00,0.03458699956536293,0.03819999843835831,0.03446099907159805,0.03779599815607071,14626,0.0,0.0
2024-09-28 00:00:00+00:00,0.03779599815607071,0.03813999891281128,0.034001998603343964,0.03411300107836723,5541,0.0,0.0
2024-09-29 00:00:00+00:00,0.03411300107836723,0.03478100150823593,0.033344998955726624,0.03459300100803375,6384,0.0,0.0
2024-09-30 00:00:00+00:00,0.03460099920630455,0.03657900169491768,0.03388199955224991,0.03575799986720085,8053,0.0,0.0
2024-10-01 00:00:00+00:00,0.03575799986720085,0.03680599853396416,0.032182998955249786,0.03229200094938278,6038,0.0,0.0
2024-10-02 00:00:00+00:00,0.03229200094938278,0.03499799966812134,0.03148400038480759,0.03338100016117096,14042,0.0,0.0
2024-10-03 00:00:00+00:00,0.03338100016117096,0.03376799821853638,0.02964399941265583,0.03296399861574173,5498,0.0,0.0
2024-10-04 00:00:00+00:00,0.03292899951338768,0.03369300067424774,0.031348999589681625,0.03156000003218651,6200,0.0,0.0
2024-10-05 00:00:00+00:00,0.03156000003218651,0.03246999904513359,0.03156000003218651,0.032180000096559525,4405,0.0,0.0
2024-10-06 00:00:00+00:00,0.03217900171875954,0.0337119996547699,0.030858999118208885,0.0336729995906353,9180,0.0,0.0
2024-10-07 00:00:00+00:00,0.0336729995906353,0.03409700095653534,0.02996000088751316,0.02996000088751316,11128,0.0,0.0
2024-10-08 00:00:00+00:00,0.02996000088751316,0.03070800006389618,0.029901999980211258,0.03065899945795536,4575,0.0,0.0
2024-10-09 00:00:00+00:00,0.03193800151348114,0.03210100159049034,0.03008200041949749,0.030181000009179115,4556,0.0,0.0
2024-10-10 00:00:00+00:00,0.030271999537944794,0.03153900057077408,0.029972000047564507,0.03004400059580803,4210,0.0,0.0
2024-10-11 00:00:00+00:00,0.030045999214053154,0.030538000166416168,0.028738999739289284,0.029072999954223633,5959,0.0,0.0
2024-10-12 00:00:00+00:00,0.029072999954223633,0.031706999987363815,0.028889000415802002,0.031523000448942184,10763,0.0,0.0
2024-10-13 00:00:00+00:00,0.031523000448942184,0.03161400184035301,0.03096199966967106,0.031154999509453773,2602,0.0,0.0
2024-10-14 00:00:00+00:00,0.031153999269008636,0.032823000103235245,0.02981499955058098,0.0327179990708828,10596,0.0,0.0
2024-10-15 00:00:00+00:00,0.0327179990708828,0.032832998782396317,0.02920299954712391,0.029965000227093697,2752,0.0,0.0
2024-10-16 00:00:00+00:00,0.029901999980211258,0.031036000698804855,0.02984599955379963,0.030045999214053154,2901,0.0,0.0
2024-10-17 00:00:00+00:00,0.030045999214053154,0.030508000403642654,0.02977599948644638,0.02983199991285801,2780,0.0,0.0
2024-10-18 00:00:00+00:00,0.02983199991285801,0.031075000762939453,0.028380999341607094,0.030679000541567802,4614,0.0,0.0
2024-10-19 00:00:00+00:00,0.030679000541567802,0.03273700177669525,0.02912200056016445,0.0326169990003109,14364,0.0,0.0
2024-10-20 00:00:00+00:00,0.0326169990003109,0.03262700140476227,0.030496999621391296,0.0316770002245903,4838,0.0,0.0
2024-10-21 00:00:00+00:00,0.0325779989361763,0.03392599895596504,0.0325779989361763,0.033911000937223434,3017,0.0,0.0
2024-10-22 00:00:00+00:00,0.033911000937223434,0.03494499996304512,0.03387799859046936,0.034602999687194824,3265,0.0,0.0
2024-10-23 00:00:00+00:00,0.034602999687194824,0.034664999693632126,0.02981499955058098,0.030006999149918556,3921,0.0,0.0
2024-10-24 00:00:00+00:00,0.029954999685287476,0.032590001821517944,0.029079999774694443,0.03254999965429306,3709,0.0,0.0
2024-10-25 00:00:00+00:00,0.032558001577854156,0.03328299894928932,0.03191100060939789,0.032712001353502274,3065,0.0,0.0
2024-10-26 00:00:00+00:00,0.032712001353502274,0.03276300057768822,0.030765999108552933,0.030805999413132668,3797,0.0,0.0
2024-10-27 00:00:00+00:00,0.030805999413132668,0.034540001302957535,0.030734999105334282,0.034299999475479126,8165,0.0,0.0
2024-10-28 00:00:00+00:00,0.03429900109767914,0.034359000623226166,0.03136200085282326,0.03191300109028816,4558,0.0,0.0
2024-10-29 00:00:00+00:00,0.03191300109028816,0.03234200179576874,0.031596001237630844,0.032141998410224915,2930,0.0,0.0
2024-10-30 00:00:00+00:00,0.032141998410224915,0.03306100144982338,0.03204499930143356,0.03295699879527092,6684,0.0,0.0
2024-10-31 00:00:00+00:00,0.03295699879527092,0.03326699882745743,0.03244199976325035,0.032896000891923904,3212,0.0,0.0
2024-11-01 00:00:00+00:00,0.032896000891923904,0.033309999853372574,0.03164299950003624,0.031863998621702194,3241,0.0,0.0
2024-11-02 00:00:00+00:00,0.031863998621702194,0.03186599910259247,0.03106600046157837,0.031067000702023506,2593,0.0,0.0
2024-11-03 00:00:00+00:00,0.031067000702023506,0.03116700053215027,0.029711000621318817,0.030097000300884247,2834,0.0,0.0
2024-11-04 00:00:00+00:00,0.030153000727295876,0.03173299878835678,0.029392000287771225,0.029548000544309616,3366,0.0,0.0
2024-11-05 00:00:00+00:00,0.029548000544309616,0.02956799976527691,0.023771999403834343,0.02582699991762638,2661,0.0,0.0
2024-11-06 00:00:00+00:00,0.02582699991762638,0.030729999765753746,0.02572000026702881,0.03065500035881996,2807,0.0,0.0
2024-11-07 00:00:00+00:00,0.0305550005286932,0.03323199972510338,0.030091000720858574,0.03190099820494652,3022,0.0,0.0
2024-11-08 00:00:00+00:00,0.031936001032590866,0.03416699916124344,0.0313510000705719,0.03415200114250183,3153,0.0,0.0
2024-11-09 00:00:00+00:00,0.03414800018072128,0.034157998859882355,0.03257700055837631,0.03295399993658066,3178,0.0,0.0
2024-11-10 00:00:00+00:00,0.03293300047516823,0.03641099855303764,0.03239399939775467,0.03630400076508522,3166,0.0,0.0
2024-11-11 00:00:00+00:00,0.03630400076508522,0.03646000102162361,0.03588499873876572,0.035978998988866806,3375,0.0,0.0
2024-11-12 00:00:00+00:00,0.035978998988866806,0.03642899915575981,0.03568200021982193,0.03615500032901764,3177,0.0,0.0
2024-11-13 00:00:00+00:00,0.03615500032901764,0.036920998245477676,0.035704001784324646,0.03685799986124039,3261,0.0,0.0
2024-11-14 00:00:00+00:00,0.03687199950218201,0.036920998245477676,0.035656001418828964,0.03645800054073334,3192,0.0,0.0
2024-11-15 00:00:00+00:00,0.03645800054073334,0.037080999463796616,0.035822998732328415,0.036334000527858734,3422,0.0,0.0
2024-11-16 00:00:00+00:00,0.03631500154733658,0.036483000963926315,0.03570700064301491,0.03633999824523926,3296,0.0,0.0
2024-11-17 00:00:00+00:00,0.03633999824523926,0.03694299980998039,0.03507699817419052,0.03652000054717064,3343,0.0,0.0
2024-11-18 00:00:00+00:00,0.03652000054717064,0.036956001073122025,0.03551800176501274,0.03617800027132034,3333,0.0,0.0
2024-11-19 00:00:00+00:00,0.03617800027132034,0.03894900158047676,0.03592300042510033,0.038339998573064804,3329,0.0,0.0
2024-11-20 00:00:00+00:00,0.038336001336574554,0.03895299881696701,0.03534200042486191,0.035367000848054886,3865,0.0,0.0
2024-11-21 00:00:00+00:00,0.035360999405384064,0.03767700120806694,0.03528499975800514,0.03725399821996689,3482,0.0,0.0
2024-11-22 00:00:00+00:00,0.03725399821996689,0.03985900059342384,0.03520800173282623,0.039441000670194626,3756,0.0,0.0
2024-11-23 00:00:00+00:00,0.039452001452445984,0.04550499841570854,0.03922799974679947,0.04500599950551987,3834,0.0,0.0
2024-11-24 00:00:00+00:00,0.04504600167274475,0.04568900167942047,0.03579699993133545,0.03824999928474426,4034,0.0,0.0
2024-11-25 00:00:00+00:00,0.0383090004324913,0.038610998541116714,0.03751000016927719,0.03773999959230423,3364,0.0,0.0
2024-11-26 00:00:00+00:00,0.03774400055408478,0.03889799863100052,0.03770500048995018,0.038743000477552414,3480,0.0,0.0
2024-11-27 00:00:00+00:00,0.038718998432159424,0.03947100043296814,0.038336001336574554,0.039299000054597855,3513,0.0,0.0
2024-11-28 00:00:00+00:00,0.039299000054597855,0.04061400145292282,0.038082998245954514,0.03957299888134003,3763,0.0,0.0
2024-11-29 00:00:00+00:00,0.03957299888134003,0.052143000066280365,0.03908500075340271,0.04493600130081177,5031,0.0,0.0
2024-11-30 00:00:00+00:00,0.044936999678611755,0.04562700167298317,0.04304499924182892,0.04424399882555008,4263,0.0,0.0
2024-12-01 00:00:00+00:00,0.04424399882555008,0.044319998472929,0.041756000369787216,0.043021999299526215,5234,0.0,0.0
2024-12-02 00:00:00+00:00,0.04314500093460083,0.043230000883340836,0.03950300067663193,0.03951900079846382,4650,0.0,0.0
2024-12-03 00:00:00+00:00,0.03951900079846382,0.04065699875354767,0.03908099979162216,0.040619999170303345,3848,0.0,0.0
2024-12-04 00:00:00+00:00,0.040619999170303345,0.0432329997420311,0.03952300176024437,0.03966100141406059,4484,0.0,0.0
2024-12-05 00:00:00+00:00,0.03966600075364113,0.03989600017666817,0.03776000067591667,0.03787299990653992,4137,0.0,0.0
2024-12-06 00:00:00+00:00,0.037748999893665314,0.03981100022792816,0.03637399896979332,0.03641299903392792,3728,0.0,0.0
2024-12-07 00:00:00+00:00,0.03641299903392792,0.039494000375270844,0.036348000168800354,0.038107000291347504,3601,0.0,0.0
2024-12-08 00:00:00+00:00,0.03794199973344803,0.038878001272678375,0.03770900145173073,0.038582999259233475,3615,0.0,0.0
2024-12-09 00:00:00+00:00,0.038656000047922134,0.03890499845147133,0.03453399986028671,0.03486799821257591,4254,0.0,0.0
2024-12-10 00:00:00+00:00,0.03486799821257591,0.035197000950574875,0.03119800053536892,0.031539998948574066,3445,0.0,0.0
2024-12-11 00:00:00+00:00,0.031539998948574066,0.032329000532627106,0.029836999252438545,0.032148998230695724,3181,0.0,0.0
2024-12-12 00:00:00+00:00,0.032148998230695724,0.032242000102996826,0.03112499974668026,0.031631000339984894,3026,0.0,0.0
2024-12-13 00:00:00+00:00,0.031658999621868134,0.032017000019550323,0.031081000342965126,0.03125699982047081,3007,0.0,0.0
2024-12-14 00:00:00+00:00,0.031606998294591904,0.037675999104976654,0.031039999797940254,0.0349389985203743,3555,0.0,0.0
2024-12-15 00:00:00+00:00,0.0349389985203743,0.03500400111079216,0.031511999666690826,0.03170499950647354,3442,0.0,0.0
2024-12-16 00:00:00+00:00,0.03170499950647354,0.031954001635313034,0.030100999400019646,0.030889999121427536,3163,0.0,0.0
2024-12-17 00:00:00+00:00,0.030889999121427536,0.03149700164794922,0.02834399975836277,0.02834700047969818,3115,0.0,0.0
2024-12-18 00:00:00+00:00,0.028351999819278717,0.028547000139951706,0.0230919998139143,0.023135000839829445,2894,0.0,0.0
2024-12-19 00:00:00+00:00,0.023135000839829445,0.02678699977695942,0.02290000021457672,0.02493700012564659,2656,0.0,0.0
2024-12-20 00:00:00+00:00,0.024922000244259834,0.02542099915444851,0.02456600032746792,0.02510800026357174,2410,0.0,0.0
2024-12-21 00:00:00+00:00,0.025100000202655792,0.025554999709129333,0.02449999935925007,0.024942999705672264,2408,0.0,0.0
2024-12-22 00:00:00+00:00,0.024942999705672264,0.025395000353455544,0.02468699961900711,0.024738000705838203,2505,0.0,0.0
2024-12-23 00:00:00+00:00,0.024738000705838203,0.025707000866532326,0.024734999984502792,0.025100000202655792,2373,0.0,0.0
2024-12-24 00:00:00+00:00,0.025100000202655792,0.02590700052678585,0.024799000471830368,0.025330999866127968,2396,0.0,0.0
2024-12-25 00:00:00+00:00,0.025325000286102295,0.02577199973165989,0.025008000433444977,0.025046000257134438,2419,0.0,0.0
2024-12-26 00:00:00+00:00,0.025046000257134438,0.026165999472141266,0.024979999288916588,0.02616499923169613,2351,0.0,0.0
2024-12-27 00:00:00+00:00,0.026165999472141266,0.02634900063276291,0.025671999901533127,0.02615799941122532,2553,0.0,0.0
2024-12-28 00:00:00+00:00,0.026151999831199646,0.02633499912917614,0.02517399936914444,0.026009000837802887,2497,0.0,0.0
2024-12-29 00:00:00+00:00,0.026009000837802887,0.026179000735282898,0.025304999202489853,0.025313999503850937,2446,0.0,0.0
2024-12-30 00:00:00+00:00,0.025335000827908516,0.02623800002038479,0.0189800001680851,0.02069699950516224,2949,0.0,0.0
2024-12-31 00:00:00+00:00,0.02069699950516224,0.02071700058877468,0.017455000430345535,0.01745700091123581,2768,0.0,0.0
2025-01-01 00:00:00+00:00,0.017470000311732292,0.01995999924838543,0.017030000686645508,0.018662000074982643,3888,0.0,0.0
2025-01-02 00:00:00+00:00,0.01865299977362156,0.019023999571800232,0.017552999779582024,0.018115000799298286,3687,0.0,0.0
2025-01-03 00:00:00+00:00,0.018115000799298286,0.019751999527215958,0.017518000677227974,0.01954299956560135,4204,0.0,0.0
2025-01-04 00:00:00+00:00,0.01954299956560135,0.019816000014543533,0.017531000077724457,0.017541000619530678,3939,0.0,0.0
2025-01-05 00:00:00+00:00,0.017541000619530678,0.019222000613808632,0.017474999651312828,0.018866000697016716,3635,0.0,0.0
2025-01-06 00:00:00+00:00,0.018866000697016716,0.018975000828504562,0.017758000642061234,0.01809000037610531,3575,0.0,0.0
2025-01-07 00:00:00+00:00,0.01809000037610531,0.01858299970626831,0.01807199977338314,0.018438000231981277,3664,0.0,0.0
2025-01-08 00:00:00+00:00,0.018438000231981277,0.018830999732017517,0.015956999734044075,0.01656400039792061,3760,0.0,0.0
2025-01-09 00:00:00+00:00,0.01656400039792061,0.017071999609470367,0.016106000170111656,0.01613599993288517,3577,0.0,0.0
2025-01-10 00:00:00+00:00,0.01613599993288517,0.016673000529408455,0.01600399985909462,0.01664699986577034,3445,0.0,0.0
2025-01-11 00:00:00+00:00,0.016641000285744667,0.017026999965310097,0.015985000878572464,0.016096999868750572,3533,0.0,0.0
2025-01-12 00:00:00+00:00,0.016096999868750572,0.016679000109434128,0.015977999195456505,0.01657699979841709,3483,0.0,0.0
2025-01-13 00:00:00+00:00,0.016575999557971954,0.018077999353408813,0.014702999964356422,0.015219000168144703,4151,0.0,0.0
2025-01-14 00:00:00+00:00,0.015219000168144703,0.015219000168144703,0.013465000316500664,0.013678999617695808,3339,0.0,0.0
