TIMESTAMP,SLP_OPEN_PRICE_USD,SLP_HIGH_PRICE_USD,SLP_LOW_PRICE_USD,SLP_CLOSE_PRICE_USD,SLP_VOLUME_USD,SLP_DIVIDENDS_USD,SLP_STOCK_SPLITS_USD
2020-07-08 00:00:00+00:00,0.1995999962091446,0.20020100474357605,0.10970500111579895,0.1100120022892952,8412,0.0,0.0
2020-07-09 00:00:00+00:00,0.11027000099420547,0.14927299320697784,0.06286399811506271,0.09126300364732742,5864,0.0,0.0
2020-07-10 00:00:00+00:00,0.09124699980020523,0.1046380028128624,0.04540799930691719,0.05520600080490112,302,0.0,0.0
2020-07-11 00:00:00+00:00,0.05520600080490112,0.08982399851083755,0.02383200079202652,0.033257000148296356,380,0.0,0.0
2020-07-12 00:00:00+00:00,0.03325299918651581,0.033525001257658005,0.0181489996612072,0.01841600053012371,42,0.0,0.0
2020-07-13 00:00:00+00:00,0.01841600053012371,0.03321800008416176,0.011947999708354473,0.011982000432908535,43,0.0,0.0
2020-07-14 00:00:00+00:00,0.012000000104308128,0.07639700174331665,0.011938000097870827,0.03432700037956238,419,0.0,0.0
2020-07-15 00:00:00+00:00,0.034318000078201294,0.03448000177741051,0.01066999975591898,0.010734999552369118,79,0.0,0.0
2020-07-16 00:00:00+00:00,0.010728999972343445,0.010754999704658985,0.009542999789118767,0.00962700042873621,35,0.0,0.0
2020-07-17 00:00:00+00:00,0.009627999737858772,0.00965800043195486,0.009561999700963497,0.009589999914169312,35,0.0,0.0
2020-07-18 00:00:00+00:00,0.009593999944627285,0.011824999935925007,0.009573999792337418,0.011773999780416489,42,0.0,0.0
2020-07-19 00:00:00+00:00,0.011772999539971352,0.012237999588251114,0.01168300025165081,0.012206999585032463,3,0.0,0.0
2020-07-20 00:00:00+00:00,0.012203999795019627,0.012258999980986118,0.012016999535262585,0.012101000174880028,3,0.0,0.0
2020-07-21 00:00:00+00:00,0.012085000053048134,0.012597999535501003,0.012059999629855156,0.012538000009953976,0,0.0,0.0
2020-07-22 00:00:00+00:00,0.012539000250399113,0.013465999625623226,0.0124080004170537,0.013425000011920929,15,0.0,0.0
2020-07-23 00:00:00+00:00,0.013425000011920929,0.01420500036329031,0.013365999795496464,0.014057000167667866,16,0.0,0.0
2020-07-24 00:00:00+00:00,0.014057000167667866,0.014646999537944794,0.013776999898254871,0.014281000010669231,16,0.0,0.0
2020-07-25 00:00:00+00:00,0.014289000071585178,0.023641999810934067,0.014279999770224094,0.02163200080394745,7,0.0,0.0
2020-07-26 00:00:00+00:00,0.021609000861644745,0.022502999752759933,0.021366000175476074,0.022038999944925308,7,0.0,0.0
2020-07-27 00:00:00+00:00,0.022040000185370445,0.02711999975144863,0.022040000185370445,0.026395000517368317,1,0.0,0.0
2020-07-28 00:00:00+00:00,0.02636599913239479,0.026714999228715897,0.02524399943649769,0.02595899999141693,1,0.0,0.0
2020-07-29 00:00:00+00:00,0.025964999571442604,0.026079999282956123,0.012784999795258045,0.013731000013649464,16245,0.0,0.0
2020-07-30 00:00:00+00:00,0.013737999834120274,0.015127000398933887,0.011660999618470669,0.013001999817788601,4780,0.0,0.0
2020-07-31 00:00:00+00:00,0.013001999817788601,0.01621299982070923,0.011396000161767006,0.013182000257074833,3566,0.0,0.0
2020-08-01 00:00:00+00:00,0.013162000104784966,0.01995299942791462,0.011750999838113785,0.01548799965530634,7811,0.0,0.0
2020-08-02 00:00:00+00:00,0.015456000342965126,0.020308999344706535,0.011787000112235546,0.017500000074505806,31938,0.0,0.0
2020-08-03 00:00:00+00:00,0.017500000074505806,0.029046999290585518,0.014120999723672867,0.01756799966096878,33961,0.0,0.0
2020-08-04 00:00:00+00:00,0.01757200062274933,0.04120299965143204,0.016769999638199806,0.03655700013041496,55865,0.0,0.0
2020-08-05 00:00:00+00:00,0.03651700168848038,0.09006799757480621,0.020062999799847603,0.049132999032735825,222739,0.0,0.0
2020-08-06 00:00:00+00:00,0.049132999032735825,0.09942799806594849,0.016445999965071678,0.054669998586177826,317020,0.0,0.0
2020-08-07 00:00:00+00:00,0.05467800050973892,0.09501499682664871,0.034706998616456985,0.034706998616456985,186292,0.0,0.0
2020-08-08 00:00:00+00:00,0.03642499819397926,0.08043699711561203,0.034999001771211624,0.04471199959516525,116949,0.0,0.0
2020-08-09 00:00:00+00:00,0.044822998344898224,0.08661399781703949,0.031505998224020004,0.05551299825310707,146752,0.0,0.0
2020-08-10 00:00:00+00:00,0.05551299825310707,0.09310299903154373,0.052508000284433365,0.06956399977207184,117408,0.0,0.0
2020-08-11 00:00:00+00:00,0.06955000013113022,0.09500999748706818,0.058396000415086746,0.0820000022649765,148576,0.0,0.0
2020-08-12 00:00:00+00:00,0.08193100243806839,0.08704999834299088,0.054283998906612396,0.07046599686145782,56306,0.0,0.0
2020-08-13 00:00:00+00:00,0.07051199674606323,0.09231899678707123,0.05097400024533272,0.05104700103402138,52772,0.0,0.0
2020-08-14 00:00:00+00:00,0.05104200169444084,0.06978800147771835,0.03754099830985069,0.046427998691797256,58355,0.0,0.0
2020-08-15 00:00:00+00:00,0.04648299887776375,0.06057500094175339,0.035757001489400864,0.040800999850034714,52576,0.0,0.0
2020-08-16 00:00:00+00:00,0.040832001715898514,0.05816200003027916,0.034692998975515366,0.04385000094771385,43900,0.0,0.0
2020-08-17 00:00:00+00:00,0.04385000094771385,0.054861001670360565,0.027681000530719757,0.04873700067400932,58324,0.0,0.0
2020-08-18 00:00:00+00:00,0.04877699911594391,0.06072799861431122,0.039131999015808105,0.04334200173616409,40263,0.0,0.0
2020-08-19 00:00:00+00:00,0.043432001024484634,0.059147998690605164,0.038548000156879425,0.046261001378297806,27525,0.0,0.0
2020-08-20 00:00:00+00:00,0.046261001378297806,0.06154099851846695,0.0411669984459877,0.04307200014591217,32524,0.0,0.0
2020-08-21 00:00:00+00:00,0.043069999665021896,0.05495699867606163,0.03209599852561951,0.03927600011229515,30128,0.0,0.0
2020-08-22 00:00:00+00:00,0.03929100185632706,0.04517199844121933,0.02769700065255165,0.02971700020134449,25819,0.0,0.0
2020-08-23 00:00:00+00:00,0.02971700020134449,0.04975400120019913,0.028501000255346298,0.037372998893260956,41088,0.0,0.0
2020-08-24 00:00:00+00:00,0.03736500069499016,0.043414000421762466,0.033236999064683914,0.039177000522613525,22701,0.0,0.0
2020-08-25 00:00:00+00:00,0.03879300132393837,0.04364300146698952,0.026876000687479973,0.0326480008661747,32720,0.0,0.0
2020-08-26 00:00:00+00:00,0.033107999712228775,0.036566998809576035,0.02522299997508526,0.026110999286174774,22913,0.0,0.0
2020-08-27 00:00:00+00:00,0.02608500048518181,0.0382240004837513,0.026048000901937485,0.030199000611901283,23514,0.0,0.0
2020-08-28 00:00:00+00:00,0.03018300049006939,0.04430500045418739,0.0267340000718832,0.0368259996175766,58668,0.0,0.0
2020-08-29 00:00:00+00:00,0.03682300075888634,0.052997998893260956,0.030424999073147774,0.03529899939894676,77601,0.0,0.0
2020-08-30 00:00:00+00:00,0.035287998616695404,0.04729999974370003,0.0318089984357357,0.0435979999601841,42648,0.0,0.0
2020-08-31 00:00:00+00:00,0.04360000044107437,0.06948699802160263,0.03930399939417839,0.048698000609874725,90285,0.0,0.0
2020-09-01 00:00:00+00:00,0.04874299839138985,0.09426400065422058,0.04523399844765663,0.07189399749040604,82381,0.0,0.0
2020-09-02 00:00:00+00:00,0.07162799686193466,0.10516300052404404,0.05244100093841553,0.056421998888254166,154070,0.0,0.0
2020-09-03 00:00:00+00:00,0.056699998676776886,0.07666800171136856,0.04761499911546707,0.048882998526096344,34673,0.0,0.0
2020-09-04 00:00:00+00:00,0.04903599992394447,0.06126299872994423,0.034699998795986176,0.040936000645160675,45081,0.0,0.0
2020-09-05 00:00:00+00:00,0.040950000286102295,0.058993998914957047,0.030372999608516693,0.03781900182366371,48169,0.0,0.0
2020-09-06 00:00:00+00:00,0.037776000797748566,0.042024001479148865,0.031275998800992966,0.035905998200178146,21492,0.0,0.0
2020-09-07 00:00:00+00:00,0.035905998200178146,0.04239799827337265,0.03190600126981735,0.03893499821424484,17687,0.0,0.0
2020-09-08 00:00:00+00:00,0.03894000127911568,0.03925500065088272,0.026409000158309937,0.031915999948978424,28851,0.0,0.0
2020-09-09 00:00:00+00:00,0.031929001212120056,0.03657900169491768,0.029030999168753624,0.03192700073122978,19662,0.0,0.0
2020-09-10 00:00:00+00:00,0.03192700073122978,0.04044799879193306,0.02985999919474125,0.03592599928379059,19622,0.0,0.0
2020-09-11 00:00:00+00:00,0.035944998264312744,0.04086599871516228,0.026926999911665916,0.03290700167417526,24306,0.0,0.0
2020-09-12 00:00:00+00:00,0.032903000712394714,0.03673100098967552,0.02044999971985817,0.031192999333143234,40516,0.0,0.0
2020-09-13 00:00:00+00:00,0.031192999333143234,0.04002400115132332,0.0272659994661808,0.02799299918115139,17563,0.0,0.0
2020-09-14 00:00:00+00:00,0.028006000444293022,0.03328299894928932,0.02364799939095974,0.02846500091254711,25757,0.0,0.0
2020-09-15 00:00:00+00:00,0.02846500091254711,0.03193100169301033,0.02440200001001358,0.025956999510526657,13485,0.0,0.0
2020-09-16 00:00:00+00:00,0.025947000831365585,0.02900799922645092,0.023483000695705414,0.025561999529600143,17432,0.0,0.0
2020-09-17 00:00:00+00:00,0.025561999529600143,0.038109999150037766,0.02281299978494644,0.03411500155925751,31148,0.0,0.0
2020-09-18 00:00:00+00:00,0.03411500155925751,0.034651998430490494,0.022707000374794006,0.022707000374794006,11792,0.0,0.0
2020-09-19 00:00:00+00:00,0.022707000374794006,0.033243998885154724,0.01977900043129921,0.027338000014424324,35249,0.0,0.0
2020-09-20 00:00:00+00:00,0.02480899915099144,0.03332800045609474,0.023715000599622726,0.026138000190258026,34550,0.0,0.0
2020-09-21 00:00:00+00:00,0.026138000190258026,0.030187999829649925,0.022630000486969948,0.025863999500870705,26778,0.0,0.0
2020-09-22 00:00:00+00:00,0.026218999177217484,0.06250499933958054,0.022624000906944275,0.0433650016784668,546364,0.0,0.0
2020-09-23 00:00:00+00:00,0.04159700125455856,0.06989800184965134,0.0360650010406971,0.0419050008058548,602505,0.0,0.0
2020-09-24 00:00:00+00:00,0.041485998779535294,0.05859699845314026,0.03473600000143051,0.04957899823784828,297707,0.0,0.0
2020-09-25 00:00:00+00:00,0.04957899823784828,0.06003199890255928,0.045609001070261,0.05092199891805649,293284,0.0,0.0
2020-09-26 00:00:00+00:00,0.05092199891805649,0.05600300058722496,0.041882000863552094,0.04709799960255623,162789,0.0,0.0
2020-09-27 00:00:00+00:00,0.04709799960255623,0.0630899965763092,0.04072299972176552,0.05239199846982956,361920,0.0,0.0
2020-09-28 00:00:00+00:00,0.052411001175642014,0.05822499841451645,0.038568999618291855,0.038568999618291855,227293,0.0,0.0
2020-09-29 00:00:00+00:00,0.040490999817848206,0.04832800105214119,0.04049000144004822,0.04293699935078621,117978,0.0,0.0
2020-09-30 00:00:00+00:00,0.04303700104355812,0.047136999666690826,0.03620100021362305,0.039760999381542206,110366,0.0,0.0
2020-10-01 00:00:00+00:00,0.0393499992787838,0.04039600118994713,0.03211599960923195,0.034657999873161316,76160,0.0,0.0
2020-10-02 00:00:00+00:00,0.034657999873161316,0.03540800139307976,0.025066999718546867,0.031227000057697296,110769,0.0,0.0
2020-10-03 00:00:00+00:00,0.031227000057697296,0.032719001173973083,0.02642899937927723,0.030270999297499657,47289,0.0,0.0
2020-10-04 00:00:00+00:00,0.029684999957680702,0.033459000289440155,0.024775000289082527,0.031911998987197876,57813,0.0,0.0
2020-10-05 00:00:00+00:00,0.031911998987197876,0.03918600082397461,0.026776999235153198,0.03166000172495842,81448,0.0,0.0
2020-10-06 00:00:00+00:00,0.03168400004506111,0.03624200075864792,0.025840999558568,0.027816999703645706,39485,0.0,0.0
2020-10-07 00:00:00+00:00,0.026957999914884567,0.028230000287294388,0.022370999678969383,0.025805000215768814,58963,0.0,0.0
2020-10-08 00:00:00+00:00,0.025805000215768814,0.02989399991929531,0.025805000215768814,0.02651200070977211,31711,0.0,0.0
2020-10-09 00:00:00+00:00,0.02651200070977211,0.038968998938798904,0.02641800045967102,0.031567998230457306,65303,0.0,0.0
2020-10-10 00:00:00+00:00,0.031567998230457306,0.03396100178360939,0.02622400037944317,0.030361000448465347,47030,0.0,0.0
2020-10-11 00:00:00+00:00,0.030361000448465347,0.034393999725580215,0.02981499955058098,0.032023001462221146,43304,0.0,0.0
2020-10-12 00:00:00+00:00,0.032023001462221146,0.03460000082850456,0.02908799983561039,0.031209999695420265,53216,0.0,0.0
