TIMESTAMP,DOGS32698_OPEN_PRICE_USD,DOGS32698_HIGH_PRICE_USD,DOGS32698_LOW_PRICE_USD,DOGS32698_CLOSE_PRICE_USD,DOGS32698_VOLUME_USD,DOGS32698_DIVIDENDS_USD,DOGS32698_STOCK_SPLITS_USD
2024-08-26 00:00:00+00:00,0.0015960000455379486,0.0018560000462457538,0.0011289999820291996,0.0012150000547990203,1800221879,0.0,0.0
2024-08-27 00:00:00+00:00,0.0012179999612271786,0.0013360000448301435,0.0011690000537782907,0.001231999951414764,1141989274,0.0,0.0
2024-08-28 00:00:00+00:00,0.001231999951414764,0.001643999945372343,0.0012049999786540866,0.0014779999619349837,1980733743,0.0,0.0
2024-08-29 00:00:00+00:00,0.0014779999619349837,0.001541999983601272,0.0012829999905079603,0.0013119999784976244,813047547,0.0,0.0
2024-08-30 00:00:00+00:00,0.0013119999784976244,0.0013269999762997031,0.0012240000069141388,0.0012860000133514404,570770454,0.0,0.0
2024-08-31 00:00:00+00:00,0.0012860000133514404,0.0013699999544769526,0.0012629999546334147,0.0012760000536218286,465857061,0.0,0.0
2024-09-01 00:00:00+00:00,0.0012760000536218286,0.0012919999426230788,0.0010920000495389104,0.0011060000397264957,445894909,0.0,0.0
2024-09-02 00:00:00+00:00,0.0011060000397264957,0.0011709999525919557,0.0010600000387057662,0.001158999977633357,432489686,0.0,0.0
2024-09-03 00:00:00+00:00,0.0011599999852478504,0.0011599999852478504,0.001016999944113195,0.0010209999745711684,381149656,0.0,0.0
2024-09-04 00:00:00+00:00,0.0010209999745711684,0.0010649999603629112,0.0009769999887794256,0.001041000010445714,433093918,0.0,0.0
2024-09-05 00:00:00+00:00,0.0010310000507161021,0.0011190000222995877,0.0010029999539256096,0.0010639999527484179,493271009,0.0,0.0
2024-09-06 00:00:00+00:00,0.0010639999527484179,0.0011279999744147062,0.0009970000246539712,0.0010300000431016088,594776745,0.0,0.0
2024-09-07 00:00:00+00:00,0.0010300000431016088,0.0010629999451339245,0.0009960000170394778,0.0010079999919980764,353315559,0.0,0.0
2024-09-08 00:00:00+00:00,0.0010079999919980764,0.0010270000202581286,0.0009379999828524888,0.0009699999936856329,420017678,0.0,0.0
2024-09-09 00:00:00+00:00,0.0009699999936856329,0.0011129999766126275,0.0009699999936856329,0.0011099999537691474,584600050,0.0,0.0
2024-09-10 00:00:00+00:00,0.0011099999537691474,0.0011099999537691474,0.0010430000256747007,0.0010590000310912728,330736995,0.0,0.0
2024-09-11 00:00:00+00:00,0.0010560000082477927,0.0010849999962374568,0.0010010000551119447,0.0010479999473318458,309112107,0.0,0.0
2024-09-12 00:00:00+00:00,0.0010479999473318458,0.001075000036507845,0.0010110000148415565,0.0010509999701753259,249316506,0.0,0.0
2024-09-13 00:00:00+00:00,0.0010509999701753259,0.0011239999439567327,0.0010059999767690897,0.0011149999918416142,315433081,0.0,0.0
2024-09-14 00:00:00+00:00,0.0010999999940395355,0.0011780000058934093,0.0010659999679774046,0.0010779999429360032,320272283,0.0,0.0
2024-09-15 00:00:00+00:00,0.0010779999429360032,0.0011180000146850944,0.0010379999876022339,0.0010389999952167273,255952813,0.0,0.0
2024-09-16 00:00:00+00:00,0.0010270000202581286,0.0010290000354871154,0.0009250000002793968,0.0009369999752379954,328307172,0.0,0.0
2024-09-17 00:00:00+00:00,0.000944000028539449,0.0009790000040084124,0.0009309999877586961,0.0009599999757483602,213367448,0.0,0.0
2024-09-18 00:00:00+00:00,0.0009599999757483602,0.001019999966956675,0.0008950000046752393,0.0009399999980814755,274830148,0.0,0.0
