TIMESTAMP,SCA_OPEN_PRICE_USD,SCA_HIGH_PRICE_USD,SCA_LOW_PRICE_USD,SCA_CLOSE_PRICE_USD,SCA_VOLUME_USD,SCA_DIVIDENDS_USD,SCA_STOCK_SPLITS_USD
2021-07-22 00:00:00+00:00,0.6105830073356628,0.7190260291099548,0.5932549834251404,0.6129230260848999,183191,0.0,0.0
2021-07-23 00:00:00+00:00,0.6129509806632996,0.6234430074691772,0.5502380132675171,0.5852640271186829,51580,0.0,0.0
2021-07-24 00:00:00+00:00,0.5854099988937378,0.5879679918289185,0.4827669858932495,0.4914950132369995,50036,0.0,0.0
2021-07-25 00:00:00+00:00,0.491892009973526,0.49858900904655457,0.47328099608421326,0.49507299065589905,15568,0.0,0.0
2021-07-26 00:00:00+00:00,0.49514201283454895,0.7455390095710754,0.49287301301956177,0.613955020904541,760064,0.0,0.0
2021-07-27 00:00:00+00:00,0.6137830018997192,0.7037829756736755,0.5984330177307129,0.692313015460968,835975,0.0,0.0
2021-07-28 00:00:00+00:00,0.6923159956932068,0.7010110020637512,0.656495988368988,0.673662006855011,38806,0.0,0.0
2021-07-29 00:00:00+00:00,0.676367998123169,0.7236930131912231,0.6579620242118835,0.6863639950752258,89631,0.0,0.0
2021-07-30 00:00:00+00:00,0.6860619783401489,0.7328910231590271,0.6659460067749023,0.6949480175971985,132204,0.0,0.0
2021-07-31 00:00:00+00:00,0.6955770254135132,0.7077140212059021,0.6168370246887207,0.6184589862823486,103234,0.0,0.0
2021-08-01 00:00:00+00:00,0.6180580258369446,0.6190159916877747,0.37365201115608215,0.3811430037021637,240949,0.0,0.0
2021-08-02 00:00:00+00:00,0.3813210129737854,0.40439701080322266,0.35896098613739014,0.38782799243927,74495,0.0,0.0
2021-08-03 00:00:00+00:00,0.38805800676345825,0.39005500078201294,0.3463360071182251,0.35829100012779236,40670,0.0,0.0
2021-08-04 00:00:00+00:00,0.35818400979042053,0.40397900342941284,0.35069799423217773,0.4027960002422333,16112,0.0,0.0
2021-08-05 00:00:00+00:00,0.4026080071926117,0.4039100110530853,0.35252800583839417,0.35915499925613403,60653,0.0,0.0
2021-08-06 00:00:00+00:00,0.35921400785446167,0.3601109981536865,0.31626299023628235,0.34160199761390686,57657,0.0,0.0
2021-08-07 00:00:00+00:00,0.3416360020637512,0.405241996049881,0.34035399556159973,0.4035690128803253,82532,0.0,0.0
2021-08-08 00:00:00+00:00,0.4036940038204193,0.4057619869709015,0.3747119903564453,0.38576701283454895,18608,0.0,0.0
2021-08-09 00:00:00+00:00,0.38588500022888184,0.4627090096473694,0.3686450123786926,0.4411650002002716,77119,0.0,0.0
2021-08-10 00:00:00+00:00,0.4413619935512543,0.45430800318717957,0.41815799474716187,0.44221100211143494,48069,0.0,0.0
2021-08-11 00:00:00+00:00,0.4423919916152954,0.5112299919128418,0.4315919876098633,0.48695001006126404,40600,0.0,0.0
2021-08-12 00:00:00+00:00,0.4873810112476349,0.5477160215377808,0.4862090051174164,0.5474879741668701,76595,0.0,0.0
2021-08-13 00:00:00+00:00,0.5466639995574951,0.5743420124053955,0.5236780047416687,0.5734750032424927,47537,0.0,0.0
2021-08-14 00:00:00+00:00,0.573328971862793,0.578482985496521,0.5592420101165771,0.5678830146789551,7600,0.0,0.0
2021-08-15 00:00:00+00:00,0.5681840181350708,0.5720679759979248,0.530460000038147,0.571632981300354,20210,0.0,0.0
2021-08-16 00:00:00+00:00,0.5716099739074707,0.5753039717674255,0.5335209965705872,0.5360919833183289,8604,0.0,0.0
2021-08-17 00:00:00+00:00,0.5363060235977173,0.5742689967155457,0.45890799164772034,0.46466800570487976,109986,0.0,0.0
2021-08-18 00:00:00+00:00,0.4642159938812256,0.5425339937210083,0.46017101407051086,0.5376960039138794,74974,0.0,0.0
2021-08-19 00:00:00+00:00,0.5375769734382629,0.5517339706420898,0.49583700299263,0.5507609844207764,75193,0.0,0.0
2021-08-20 00:00:00+00:00,0.5514100193977356,0.5862540006637573,0.5514100193977356,0.5788840055465698,3366,0.0,0.0
2021-08-21 00:00:00+00:00,0.5792009830474854,0.599776029586792,0.5490469932556152,0.5511590242385864,33673,0.0,0.0
2021-08-22 00:00:00+00:00,0.5510039925575256,0.5691999793052673,0.5372920036315918,0.5668280124664307,12347,0.0,0.0
2021-08-23 00:00:00+00:00,0.5670130252838135,0.5875009894371033,0.559132993221283,0.5595269799232483,11381,0.0,0.0
2021-08-24 00:00:00+00:00,0.5595899820327759,0.5671579837799072,0.5339080095291138,0.547531008720398,20738,0.0,0.0
2021-08-25 00:00:00+00:00,0.5475119948387146,0.5836600065231323,0.5434409976005554,0.5789300203323364,68037,0.0,0.0
2021-08-26 00:00:00+00:00,0.5794230103492737,0.5833550095558167,0.5510550141334534,0.5658649802207947,78910,0.0,0.0
2021-08-27 00:00:00+00:00,0.566815972328186,0.5834010243415833,0.5473889708518982,0.5589219927787781,45744,0.0,0.0
2021-08-28 00:00:00+00:00,0.5589309930801392,0.5611510276794434,0.5356460213661194,0.5421590209007263,17763,0.0,0.0
2021-08-29 00:00:00+00:00,0.5426650047302246,0.550466001033783,0.4964759945869446,0.5090439915657043,9534,0.0,0.0
2021-08-30 00:00:00+00:00,0.5085030198097229,0.530430018901825,0.4995799958705902,0.5142199993133545,1780,0.0,0.0
2021-08-31 00:00:00+00:00,0.5142179727554321,0.5322549939155579,0.46345001459121704,0.4654499888420105,28299,0.0,0.0
2021-09-01 00:00:00+00:00,0.4652650058269501,0.4772909879684448,0.4068939983844757,0.47713199257850647,375888,0.0,0.0
2021-09-02 00:00:00+00:00,0.47803300619125366,0.4805069863796234,0.4416249990463257,0.44203901290893555,221006,0.0,0.0
2021-09-03 00:00:00+00:00,0.44194498658180237,0.5819699764251709,0.4417330026626587,0.5205479860305786,225702,0.0,0.0
2021-09-04 00:00:00+00:00,0.520421028137207,0.5289180278778076,0.5153070092201233,0.521166980266571,108969,0.0,0.0
2021-09-05 00:00:00+00:00,0.5213710069656372,0.588146984577179,0.5183699727058411,0.5855240225791931,79006,0.0,0.0
2021-09-06 00:00:00+00:00,0.5856159925460815,0.7002869844436646,0.5537520051002502,0.5904449820518494,170149,0.0,0.0
2021-09-07 00:00:00+00:00,0.5904449820518494,0.5987319946289062,0.48290500044822693,0.502668023109436,97729,0.0,0.0
2021-09-08 00:00:00+00:00,0.5031189918518066,0.5267170071601868,0.47458499670028687,0.511693000793457,50940,0.0,0.0
2021-09-09 00:00:00+00:00,0.5136640071868896,0.6237679719924927,0.49779099225997925,0.5583739876747131,69066,0.0,0.0
2021-09-10 00:00:00+00:00,0.5583450198173523,0.5705469846725464,0.47587400674819946,0.4811359941959381,76622,0.0,0.0
2021-09-11 00:00:00+00:00,0.4811919927597046,0.5021200180053711,0.4329429864883423,0.4928889870643616,125929,0.0,0.0
2021-09-12 00:00:00+00:00,0.4927319884300232,0.5192310214042664,0.46182599663734436,0.46979600191116333,84828,0.0,0.0
2021-09-13 00:00:00+00:00,0.46971699595451355,0.4946669936180115,0.43966400623321533,0.4757390022277832,126178,0.0,0.0
2021-09-14 00:00:00+00:00,0.47575700283050537,0.4847530126571655,0.4510520100593567,0.46180400252342224,115757,0.0,0.0
2021-09-15 00:00:00+00:00,0.46192800998687744,0.5079280138015747,0.461885005235672,0.4919770061969757,128263,0.0,0.0
2021-09-16 00:00:00+00:00,0.4921410083770752,0.5000870227813721,0.4629899859428406,0.4716250002384186,46741,0.0,0.0
2021-09-17 00:00:00+00:00,0.47151198983192444,0.47398999333381653,0.4234429895877838,0.4488210082054138,26271,0.0,0.0
2021-09-18 00:00:00+00:00,0.44910699129104614,0.47535601258277893,0.4287649989128113,0.43068599700927734,97760,0.0,0.0
2021-09-19 00:00:00+00:00,0.4308899939060211,0.45696601271629333,0.4161820113658905,0.44807499647140503,78602,0.0,0.0
2021-09-20 00:00:00+00:00,0.4480989873409271,0.4540669918060303,0.4043259918689728,0.43424099683761597,51526,0.0,0.0
2021-09-21 00:00:00+00:00,0.4338090121746063,0.4605889916419983,0.4041149914264679,0.4089139997959137,31769,0.0,0.0
2021-09-22 00:00:00+00:00,0.408843994140625,0.4732469916343689,0.3979380130767822,0.45759499073028564,29549,0.0,0.0
2021-09-23 00:00:00+00:00,0.4578720033168793,0.4784710109233856,0.45490899682044983,0.4770579934120178,12468,0.0,0.0
2021-09-24 00:00:00+00:00,0.4772309958934784,0.4782620072364807,0.3920550048351288,0.42361998558044434,65382,0.0,0.0
2021-09-25 00:00:00+00:00,0.4237639904022217,0.42682498693466187,0.35714200139045715,0.37132999300956726,90558,0.0,0.0
2021-09-26 00:00:00+00:00,0.37125900387763977,0.4286560118198395,0.3559759855270386,0.4216710031032562,31029,0.0,0.0
2021-09-27 00:00:00+00:00,0.42142701148986816,0.4427109956741333,0.41129499673843384,0.41129499673843384,18079,0.0,0.0
2021-09-28 00:00:00+00:00,0.4113270044326782,0.42681801319122314,0.4009059965610504,0.4079029858112335,25033,0.0,0.0
2021-09-29 00:00:00+00:00,0.4073840081691742,0.4164919853210449,0.38593798875808716,0.39549100399017334,44431,0.0,0.0
2021-09-30 00:00:00+00:00,0.3950439989566803,0.419636994600296,0.39469701051712036,0.40707099437713623,57165,0.0,0.0
2021-10-01 00:00:00+00:00,0.40707600116729736,0.41081100702285767,0.36267000436782837,0.3814679980278015,170733,0.0,0.0
2021-10-02 00:00:00+00:00,0.38149601221084595,0.3848719894886017,0.35144099593162537,0.36177998781204224,169214,0.0,0.0
2021-10-03 00:00:00+00:00,0.3612529933452606,0.38208600878715515,0.3579910099506378,0.3675459921360016,75520,0.0,0.0
2021-10-04 00:00:00+00:00,0.3677090108394623,0.4151049852371216,0.3580099940299988,0.3941960036754608,76402,0.0,0.0
2021-10-05 00:00:00+00:00,0.39429399371147156,0.43169501423835754,0.3745959997177124,0.4268139898777008,115456,0.0,0.0
2021-10-06 00:00:00+00:00,0.4260939955711365,0.42618298530578613,0.3851979970932007,0.41128501296043396,75006,0.0,0.0
2021-10-07 00:00:00+00:00,0.411532998085022,0.411532998085022,0.36712101101875305,0.3986690044403076,45176,0.0,0.0
2021-10-08 00:00:00+00:00,0.3981809914112091,0.4059149920940399,0.3902930021286011,0.3949640095233917,49139,0.0,0.0
2021-10-09 00:00:00+00:00,0.3948329985141754,0.40156298875808716,0.3820819854736328,0.38311299681663513,59529,0.0,0.0
2021-10-10 00:00:00+00:00,0.3826789855957031,0.4022490084171295,0.37366899847984314,0.3865540027618408,43281,0.0,0.0
2021-10-11 00:00:00+00:00,0.3861989974975586,0.4055210053920746,0.38284000754356384,0.38861799240112305,29608,0.0,0.0
2021-10-12 00:00:00+00:00,0.3883650004863739,0.38864898681640625,0.37552401423454285,0.3852880001068115,47550,0.0,0.0
2021-10-13 00:00:00+00:00,0.38543701171875,0.3887369930744171,0.3715069890022278,0.3882949948310852,45573,0.0,0.0
2021-10-14 00:00:00+00:00,0.38854900002479553,0.40727099776268005,0.3825890123844147,0.3908900022506714,59984,0.0,0.0
2021-10-15 00:00:00+00:00,0.3904240131378174,0.4008919894695282,0.38190001249313354,0.3969550132751465,47979,0.0,0.0
2021-10-16 00:00:00+00:00,0.39750000834465027,0.4071809947490692,0.3931899964809418,0.39763501286506653,27353,0.0,0.0
2021-10-17 00:00:00+00:00,0.39762499928474426,0.4038589894771576,0.38490399718284607,0.3995969891548157,46250,0.0,0.0
2021-10-18 00:00:00+00:00,0.3999670147895813,0.4120990037918091,0.3877849876880646,0.41166800260543823,69503,0.0,0.0
2021-10-19 00:00:00+00:00,0.41169899702072144,0.4354870021343231,0.4063130021095276,0.4182809889316559,106296,0.0,0.0
2021-10-20 00:00:00+00:00,0.41633498668670654,0.4478360116481781,0.41067999601364136,0.4464850127696991,102624,0.0,0.0
2021-10-21 00:00:00+00:00,0.44571301341056824,0.44860899448394775,0.3832859992980957,0.3847559988498688,166368,0.0,0.0
2021-10-22 00:00:00+00:00,0.38434699177742004,0.39336100220680237,0.3609920144081116,0.387798011302948,160591,0.0,0.0
2021-10-23 00:00:00+00:00,0.38807401061058044,0.4011859893798828,0.37461501359939575,0.3950130045413971,65007,0.0,0.0
2021-10-24 00:00:00+00:00,0.39538800716400146,0.40052899718284607,0.36043399572372437,0.36989399790763855,57414,0.0,0.0
2021-10-25 00:00:00+00:00,0.3693220019340515,0.4284859895706177,0.36058101058006287,0.41076499223709106,105563,0.0,0.0
2021-10-26 00:00:00+00:00,0.41156598925590515,0.5431209802627563,0.353303998708725,0.4984540045261383,400225,0.0,0.0
2021-10-27 00:00:00+00:00,0.49820101261138916,0.5024610161781311,0.4364260137081146,0.44346800446510315,339965,0.0,0.0
2021-10-28 00:00:00+00:00,0.44260498881340027,0.508243978023529,0.44002199172973633,0.5079889893531799,138861,0.0,0.0
2021-10-29 00:00:00+00:00,0.5086240172386169,0.5232660174369812,0.4970479905605316,0.5102289915084839,70280,0.0,0.0
2021-10-30 00:00:00+00:00,0.5106239914894104,0.5134649872779846,0.48196500539779663,0.49305200576782227,57055,0.0,0.0
2021-10-31 00:00:00+00:00,0.4949209988117218,0.5049920082092285,0.4350939989089966,0.4476329982280731,112302,0.0,0.0
2021-11-01 00:00:00+00:00,0.44828900694847107,0.4483489990234375,0.34765100479125977,0.36514100432395935,198081,0.0,0.0
2021-11-02 00:00:00+00:00,0.3654960095882416,0.4099699854850769,0.3633500039577484,0.4083150029182434,166254,0.0,0.0
2021-11-03 00:00:00+00:00,0.408515989780426,0.4155130088329315,0.3661240041255951,0.37904900312423706,101865,0.0,0.0
2021-11-04 00:00:00+00:00,0.3786819875240326,0.40071600675582886,0.3643760085105896,0.3933910131454468,181791,0.0,0.0
2021-11-05 00:00:00+00:00,0.392863005399704,0.43147701025009155,0.392863005399704,0.4131909906864166,218324,0.0,0.0
