TIMESTAMP,GODS_OPEN_PRICE_USD,GODS_HIGH_PRICE_USD,GODS_LOW_PRICE_USD,GODS_CLOSE_PRICE_USD,GODS_VOLUME_USD,GODS_DIVIDENDS_USD,GODS_STOCK_SPLITS_USD
2021-12-04 00:00:00+00:00,5.352685928344727,5.352685928344727,3.430433988571167,4.894259929656982,26728697,0.0,0.0
2021-12-05 00:00:00+00:00,4.893365859985352,4.902291774749756,3.821937084197998,4.128532886505127,15859202,0.0,0.0
2021-12-06 00:00:00+00:00,4.126891136169434,4.376926898956299,3.312868118286133,4.122374057769775,18057002,0.0,0.0
2021-12-07 00:00:00+00:00,4.124281883239746,4.421441078186035,3.963162899017334,4.225319862365723,13656941,0.0,0.0
2021-12-08 00:00:00+00:00,4.221643924713135,5.826241970062256,4.184250831604004,5.63453483581543,27244598,0.0,0.0
2021-12-09 00:00:00+00:00,5.625956058502197,5.625956058502197,4.756002902984619,4.8730549812316895,28158046,0.0,0.0
2021-12-10 00:00:00+00:00,4.871364116668701,8.825234413146973,4.870538234710693,7.258731842041016,146483341,0.0,0.0
2021-12-11 00:00:00+00:00,7.2893500328063965,8.239580154418945,6.7168660163879395,6.898496150970459,88648189,0.0,0.0
2021-12-12 00:00:00+00:00,6.8969550132751465,7.080874919891357,6.0240278244018555,6.716217994689941,44199849,0.0,0.0
2021-12-13 00:00:00+00:00,6.7171630859375,6.736213207244873,4.984216213226318,5.483676910400391,36759362,0.0,0.0
2021-12-14 00:00:00+00:00,5.4674577713012695,5.4674577713012695,4.482056140899658,4.716746807098389,30630120,0.0,0.0
2021-12-15 00:00:00+00:00,5.347685813903809,6.616096019744873,4.895511150360107,6.223549842834473,50468201,0.0,0.0
2021-12-16 00:00:00+00:00,6.202902793884277,7.450370788574219,6.010217189788818,6.660869121551514,69477973,0.0,0.0
2021-12-17 00:00:00+00:00,6.661963939666748,7.460158824920654,5.79393196105957,6.07101583480835,56409743,0.0,0.0
2021-12-18 00:00:00+00:00,6.070422172546387,6.581337928771973,5.7575531005859375,6.237958908081055,28225609,0.0,0.0
2021-12-19 00:00:00+00:00,6.240815162658691,6.5589728355407715,5.57790994644165,5.715446949005127,21031017,0.0,0.0
2021-12-20 00:00:00+00:00,5.71547794342041,6.120544910430908,5.241521835327148,5.787035942077637,27277866,0.0,0.0
2021-12-21 00:00:00+00:00,5.778052806854248,6.036880970001221,5.540669918060303,5.675371170043945,19842419,0.0,0.0
2021-12-22 00:00:00+00:00,5.674368858337402,5.951712131500244,5.413905143737793,5.452993869781494,23976129,0.0,0.0
2021-12-23 00:00:00+00:00,5.462170124053955,6.183689117431641,5.429483890533447,5.945521831512451,31957738,0.0,0.0
2021-12-24 00:00:00+00:00,5.942708969116211,5.985826015472412,5.506874084472656,5.514562129974365,20120467,0.0,0.0
2021-12-25 00:00:00+00:00,5.515725135803223,5.518351078033447,5.143829822540283,5.269209861755371,19090153,0.0,0.0
2021-12-26 00:00:00+00:00,5.273575782775879,5.278134822845459,4.925683975219727,5.236239910125732,19628273,0.0,0.0
2021-12-27 00:00:00+00:00,5.231006145477295,5.24066686630249,5.004701137542725,5.059899806976318,15867232,0.0,0.0
2021-12-28 00:00:00+00:00,5.059729099273682,5.087453842163086,4.387613773345947,4.510385990142822,18930040,0.0,0.0
2021-12-29 00:00:00+00:00,4.509786128997803,4.889587879180908,4.30377197265625,4.326687812805176,23451464,0.0,0.0
2021-12-30 00:00:00+00:00,4.318731784820557,4.660383224487305,4.213813781738281,4.33955717086792,15610698,0.0,0.0
2021-12-31 00:00:00+00:00,4.340652942657471,4.560689926147461,4.241020202636719,4.338387966156006,16281221,0.0,0.0
2022-01-01 00:00:00+00:00,4.338184833526611,4.604987144470215,4.301545143127441,4.375356197357178,14155442,0.0,0.0
2022-01-02 00:00:00+00:00,4.375205993652344,4.445158958435059,4.315896987915039,4.361239910125732,10015704,0.0,0.0
2022-01-03 00:00:00+00:00,4.359511852264404,4.603923797607422,4.050006866455078,4.167390823364258,18301847,0.0,0.0
2022-01-04 00:00:00+00:00,4.165441989898682,4.197544097900391,3.873737096786499,3.8981220722198486,13601002,0.0,0.0
2022-01-05 00:00:00+00:00,3.89778995513916,4.162611961364746,3.3571929931640625,3.7109949588775635,22556990,0.0,0.0
2022-01-06 00:00:00+00:00,3.708962917327881,3.708962917327881,3.3582639694213867,3.4896891117095947,18440643,0.0,0.0
2022-01-07 00:00:00+00:00,3.489701986312866,3.494472026824951,3.065924882888794,3.072624921798706,17145511,0.0,0.0
2022-01-08 00:00:00+00:00,3.072741985321045,3.3859028816223145,2.918703079223633,3.064152956008911,20522311,0.0,0.0
2022-01-09 00:00:00+00:00,3.0628199577331543,4.07224178314209,2.9947850704193115,3.6777870655059814,32387396,0.0,0.0
2022-01-10 00:00:00+00:00,3.678934097290039,3.92962908744812,3.0388259887695312,3.1276800632476807,29574699,0.0,0.0
2022-01-11 00:00:00+00:00,3.128959894180298,3.2869529724121094,2.6130669116973877,2.9192609786987305,54331908,0.0,0.0
2022-01-12 00:00:00+00:00,2.919429063796997,3.0625100135803223,2.701817035675049,3.023819923400879,31434029,0.0,0.0
2022-01-13 00:00:00+00:00,3.023422956466675,3.023422956466675,2.692194938659668,2.798504114151001,20365636,0.0,0.0
2022-01-14 00:00:00+00:00,2.799314022064209,3.011246919631958,2.7655389308929443,2.9335498809814453,18895441,0.0,0.0
2022-01-15 00:00:00+00:00,2.933583974838257,3.419835090637207,2.9237210750579834,3.2668089866638184,29001583,0.0,0.0
2022-01-16 00:00:00+00:00,3.268026113510132,3.405082941055298,3.1815741062164307,3.312138080596924,22626873,0.0,0.0
2022-01-17 00:00:00+00:00,3.3121140003204346,3.3824660778045654,3.0690510272979736,3.3602499961853027,22703426,0.0,0.0
2022-01-18 00:00:00+00:00,3.3608479499816895,3.4643781185150146,3.135727882385254,3.245176076889038,18942404,0.0,0.0
2022-01-19 00:00:00+00:00,3.2452011108398438,3.3248629570007324,3.035254955291748,3.109560966491699,11287575,0.0,0.0
2022-01-20 00:00:00+00:00,3.107870101928711,3.159343957901001,2.7932870388031006,2.794390916824341,6598008,0.0,0.0
2022-01-21 00:00:00+00:00,2.794490098953247,2.834578037261963,2.1369800567626953,2.2639780044555664,21483759,0.0,0.0
2022-01-22 00:00:00+00:00,2.2738099098205566,2.394747018814087,1.964473009109497,2.110635995864868,19411409,0.0,0.0
2022-01-23 00:00:00+00:00,2.1109120845794678,2.834625005722046,2.0152499675750732,2.574681043624878,16786184,0.0,0.0
2022-01-24 00:00:00+00:00,2.573348045349121,2.796518087387085,2.1670620441436768,2.607475996017456,26155695,0.0,0.0
2022-01-25 00:00:00+00:00,2.607503890991211,2.676345109939575,2.3358020782470703,2.37027907371521,11698200,0.0,0.0
2022-01-26 00:00:00+00:00,2.3704540729522705,2.6109418869018555,2.176115036010742,2.3178720474243164,14319784,0.0,0.0
2022-01-27 00:00:00+00:00,2.3166210651397705,2.360732078552246,2.134603977203369,2.2246570587158203,12235589,0.0,0.0
2022-01-28 00:00:00+00:00,2.226012945175171,2.2646870613098145,2.149873971939087,2.2577340602874756,10157903,0.0,0.0
2022-01-29 00:00:00+00:00,2.257401943206787,2.3408119678497314,2.2336409091949463,2.338223934173584,22005873,0.0,0.0
2022-01-30 00:00:00+00:00,2.3398380279541016,2.3902549743652344,2.0819718837738037,2.1321020126342773,12220834,0.0,0.0
2022-01-31 00:00:00+00:00,2.1322340965270996,2.2108280658721924,2.055150032043457,2.1390891075134277,13894993,0.0,0.0
2022-02-01 00:00:00+00:00,2.140064001083374,2.2488338947296143,2.0724549293518066,2.0948150157928467,7177144,0.0,0.0
2022-02-02 00:00:00+00:00,2.0940659046173096,2.4778079986572266,2.080683946609497,2.167423963546753,13278459,0.0,0.0
2022-02-03 00:00:00+00:00,2.167351007461548,2.5524098873138428,2.1532089710235596,2.252924919128418,19728390,0.0,0.0
2022-02-04 00:00:00+00:00,2.2530109882354736,2.322770118713379,2.203378915786743,2.290926933288574,7737460,0.0,0.0
2022-02-05 00:00:00+00:00,2.291076898574829,2.4563419818878174,2.2628540992736816,2.3041388988494873,10006907,0.0,0.0
2022-02-06 00:00:00+00:00,2.3042008876800537,2.453028917312622,2.254573106765747,2.32143497467041,10476709,0.0,0.0
2022-02-07 00:00:00+00:00,2.321042060852051,2.543586015701294,2.275507926940918,2.3861451148986816,10161750,0.0,0.0
2022-02-08 00:00:00+00:00,2.387608051300049,2.5667660236358643,2.115731954574585,2.2486159801483154,11459844,0.0,0.0
2022-02-09 00:00:00+00:00,2.2481749057769775,2.3184618949890137,2.1409029960632324,2.2067630290985107,9069832,0.0,0.0
2022-02-10 00:00:00+00:00,2.206763982772827,2.2524731159210205,2.030755043029785,2.0638599395751953,8510405,0.0,0.0
2022-02-11 00:00:00+00:00,2.0635650157928467,2.1870639324188232,1.9125460386276245,1.9783999919891357,12424581,0.0,0.0
2022-02-12 00:00:00+00:00,1.9801750183105469,2.019568920135498,1.9207639694213867,1.9237509965896606,7461423,0.0,0.0
2022-02-13 00:00:00+00:00,1.9233800172805786,1.9927020072937012,1.856287956237793,1.8959239721298218,6739533,0.0,0.0
2022-02-14 00:00:00+00:00,1.8957569599151611,1.899548053741455,1.7533049583435059,1.8296090364456177,8973216,0.0,0.0
2022-02-15 00:00:00+00:00,1.8296910524368286,1.9841209650039673,1.7922790050506592,1.9835909605026245,8753929,0.0,0.0
2022-02-16 00:00:00+00:00,1.9834729433059692,1.9834729433059692,1.8004729747772217,1.8561140298843384,7598447,0.0,0.0
2022-02-17 00:00:00+00:00,1.856497049331665,1.8732810020446777,1.6454789638519287,1.6521819829940796,7673010,0.0,0.0
2022-02-18 00:00:00+00:00,1.6523009538650513,1.726714015007019,1.5786210298538208,1.6105519533157349,8305174,0.0,0.0
2022-02-19 00:00:00+00:00,1.6102080345153809,1.6398719549179077,1.5097930431365967,1.5580320358276367,6715851,0.0,0.0
2022-02-20 00:00:00+00:00,1.5585700273513794,1.5761950016021729,1.4202569723129272,1.4464889764785767,6842068,0.0,0.0
2022-02-21 00:00:00+00:00,1.4463779926300049,1.5621600151062012,1.246696949005127,1.2496939897537231,6735991,0.0,0.0
2022-02-22 00:00:00+00:00,1.2494820356369019,1.338744044303894,1.211567997932434,1.313541054725647,10921657,0.0,0.0
2022-02-23 00:00:00+00:00,1.3131760358810425,1.3540400266647339,1.1884510517120361,1.1884510517120361,6661477,0.0,0.0
2022-02-24 00:00:00+00:00,1.187580943107605,1.2581419944763184,1.0187230110168457,1.1232550144195557,19969936,0.0,0.0
2022-02-25 00:00:00+00:00,1.123242974281311,1.2032389640808105,1.120190978050232,1.1995470523834229,8683486,0.0,0.0
2022-02-26 00:00:00+00:00,1.1998499631881714,1.3029439449310303,1.1633800268173218,1.2402360439300537,8934019,0.0,0.0
2022-02-27 00:00:00+00:00,1.2401540279388428,1.5200209617614746,1.1851409673690796,1.3032920360565186,23156786,0.0,0.0
2022-02-28 00:00:00+00:00,1.3022840023040771,1.3532030582427979,1.253851056098938,1.3511250019073486,14646384,0.0,0.0
2022-03-01 00:00:00+00:00,1.3515770435333252,1.3853329420089722,1.2640249729156494,1.2847980260849,10518820,0.0,0.0
2022-03-02 00:00:00+00:00,1.2853519916534424,1.313886046409607,1.2456790208816528,1.268612027168274,9446343,0.0,0.0
2022-03-03 00:00:00+00:00,1.269063949584961,1.3160589933395386,1.21881902217865,1.2482529878616333,10764790,0.0,0.0
2022-03-04 00:00:00+00:00,1.2483869791030884,1.2990139722824097,1.1483880281448364,1.1662659645080566,9547943,0.0,0.0
2022-03-05 00:00:00+00:00,1.1663039922714233,1.2625470161437988,1.1552540063858032,1.2271950244903564,8299815,0.0,0.0
2022-03-06 00:00:00+00:00,1.2271230220794678,1.2426140308380127,1.080826997756958,1.1001290082931519,7801305,0.0,0.0
2022-03-07 00:00:00+00:00,1.1000709533691406,1.2770700454711914,1.0190889835357666,1.1313689947128296,16507548,0.0,0.0
2022-03-08 00:00:00+00:00,1.1315209865570068,1.3742189407348633,1.1315209865570068,1.173071026802063,24336815,0.0,0.0
2022-03-09 00:00:00+00:00,1.1735080480575562,1.3323049545288086,1.1735080480575562,1.2204289436340332,12155889,0.0,0.0
2022-03-10 00:00:00+00:00,1.2203259468078613,1.2253470420837402,1.1083940267562866,1.12643301486969,8633371,0.0,0.0
2022-03-11 00:00:00+00:00,1.1259980201721191,1.133165955543518,1.0547930002212524,1.0661259889602661,7769105,0.0,0.0
2022-03-12 00:00:00+00:00,1.0661590099334717,1.1191190481185913,1.0661590099334717,1.0677770376205444,5635523,0.0,0.0
2022-03-13 00:00:00+00:00,1.0677670240402222,1.0866680145263672,1.03725004196167,1.0460540056228638,5010201,0.0,0.0
2022-03-14 00:00:00+00:00,1.046275019645691,1.0706110000610352,0.9959160089492798,1.0413169860839844,5986584,0.0,0.0
2022-03-15 00:00:00+00:00,1.041275978088379,1.0498390197753906,1.0057419538497925,1.0239429473876953,5974131,0.0,0.0
2022-03-16 00:00:00+00:00,1.0239310264587402,1.0840539932250977,1.019894003868103,1.0780969858169556,7063078,0.0,0.0
2022-03-17 00:00:00+00:00,1.0781069993972778,1.0828700065612793,1.049949049949646,1.0562870502471924,6118198,0.0,0.0
2022-03-18 00:00:00+00:00,1.0562939643859863,1.0628620386123657,1.017840027809143,1.0499049425125122,6388193,0.0,0.0
2022-03-19 00:00:00+00:00,1.049873948097229,1.2452839612960815,1.0491429567337036,1.2082799673080444,13976630,0.0,0.0
2022-03-20 00:00:00+00:00,1.2089289426803589,1.246135950088501,1.1105660200119019,1.1186389923095703,12761661,0.0,0.0
2022-03-21 00:00:00+00:00,1.1184710264205933,1.1345829963684082,1.092797040939331,1.1150230169296265,8075881,0.0,0.0
2022-03-22 00:00:00+00:00,1.1149849891662598,1.3682440519332886,1.1004389524459839,1.305582046508789,19926243,0.0,0.0
2022-03-23 00:00:00+00:00,1.3055479526519775,1.3756829500198364,1.1986279487609863,1.362625002861023,13247437,0.0,0.0
2022-03-24 00:00:00+00:00,1.3628530502319336,1.7360609769821167,1.3628530502319336,1.560426950454712,29789892,0.0,0.0
2022-03-25 00:00:00+00:00,1.560492992401123,1.5691989660263062,1.372182011604309,1.4110759496688843,13655806,0.0,0.0
2022-03-26 00:00:00+00:00,1.411044955253601,1.5351070165634155,1.403298020362854,1.418073058128357,7181952,0.0,0.0
2022-03-27 00:00:00+00:00,1.4179129600524902,1.500931978225708,1.393638014793396,1.4937549829483032,5554394,0.0,0.0
2022-03-28 00:00:00+00:00,1.4972519874572754,1.5333629846572876,1.3918650150299072,1.3918650150299072,8880265,0.0,0.0
2022-03-29 00:00:00+00:00,1.3923120498657227,1.5104039907455444,1.3923120498657227,1.4912760257720947,6322346,0.0,0.0
2022-03-30 00:00:00+00:00,1.4907710552215576,1.5934189558029175,1.4086580276489258,1.5171829462051392,8242037,0.0,0.0
2022-03-31 00:00:00+00:00,1.517227053642273,1.6459410190582275,1.3919949531555176,1.4034819602966309,13292217,0.0,0.0
2022-04-01 00:00:00+00:00,1.403257966041565,1.6425390243530273,1.3557709455490112,1.6425390243530273,24160579,0.0,0.0
2022-04-02 00:00:00+00:00,1.6417920589447021,1.8219109773635864,1.601842999458313,1.6069799661636353,27148828,0.0,0.0
2022-04-03 00:00:00+00:00,1.6075719594955444,1.6982300281524658,1.5760409832000732,1.6467750072479248,15904697,0.0,0.0
2022-04-04 00:00:00+00:00,1.6466330289840698,1.6865309476852417,1.4672950506210327,1.5516239404678345,16747639,0.0,0.0
2022-04-05 00:00:00+00:00,1.5515979528427124,1.5782510042190552,1.4560240507125854,1.4565540552139282,8900860,0.0,0.0
2022-04-06 00:00:00+00:00,1.4567079544067383,1.4600000381469727,1.2841099500656128,1.2841349840164185,10208460,0.0,0.0
2022-04-07 00:00:00+00:00,1.2841650247573853,1.314466953277588,1.2409559488296509,1.3008509874343872,9656847,0.0,0.0
2022-04-08 00:00:00+00:00,1.3004169464111328,1.326882004737854,1.2186789512634277,1.2390589714050293,9641809,0.0,0.0
2022-04-09 00:00:00+00:00,1.239001989364624,1.2819199562072754,1.2260489463806152,1.276366949081421,4301302,0.0,0.0
2022-04-10 00:00:00+00:00,1.2774410247802734,1.3042420148849487,1.2178319692611694,1.2178319692611694,5122930,0.0,0.0
2022-04-11 00:00:00+00:00,1.216770052909851,1.216770052909851,1.0440579652786255,1.0481990575790405,7433356,0.0,0.0
2022-04-12 00:00:00+00:00,1.0483299493789673,1.1271820068359375,1.0444689989089966,1.0856659412384033,8195327,0.0,0.0
2022-04-13 00:00:00+00:00,1.08433198928833,1.1173570156097412,1.0737539529800415,1.1034890413284302,3995701,0.0,0.0
2022-04-14 00:00:00+00:00,1.1035490036010742,1.1279339790344238,1.0638810396194458,1.077025055885315,3620546,0.0,0.0
2022-04-15 00:00:00+00:00,1.0774359703063965,1.115447998046875,1.0727059841156006,1.0999809503555298,2669048,0.0,0.0
2022-04-16 00:00:00+00:00,1.0999540090560913,1.1110479831695557,1.0751080513000488,1.0938570499420166,2452780,0.0,0.0
2022-04-17 00:00:00+00:00,1.0938889980316162,1.0962120294570923,1.0389959812164307,1.0389959812164307,2325824,0.0,0.0
2022-04-18 00:00:00+00:00,1.038267970085144,1.0763059854507446,0.9969480037689209,1.059196949005127,5348019,0.0,0.0
2022-04-19 00:00:00+00:00,1.0595769882202148,1.1268969774246216,1.0588929653167725,1.1217299699783325,4321317,0.0,0.0
2022-04-20 00:00:00+00:00,1.121744990348816,1.201658010482788,1.0995750427246094,1.1042569875717163,8555203,0.0,0.0
2022-04-21 00:00:00+00:00,1.1038800477981567,1.1812150478363037,1.0363960266113281,1.064903974533081,5637535,0.0,0.0
2022-04-22 00:00:00+00:00,1.0648549795150757,1.093703031539917,1.036255955696106,1.0585349798202515,5613198,0.0,0.0
2022-04-23 00:00:00+00:00,1.0585110187530518,1.06597900390625,1.034311056137085,1.036942958831787,3057874,0.0,0.0
2022-04-24 00:00:00+00:00,1.0365350246429443,1.0554649829864502,1.0203429460525513,1.0323940515518188,5993480,0.0,0.0
2022-04-25 00:00:00+00:00,1.0328320264816284,1.0370349884033203,0.9391289949417114,1.025702953338623,6013937,0.0,0.0
2022-04-26 00:00:00+00:00,1.0257079601287842,1.0344369411468506,0.9158679842948914,0.9348629713058472,4701039,0.0,0.0
2022-04-27 00:00:00+00:00,0.9347320199012756,0.9634360074996948,0.9259639978408813,0.9405739903450012,6054248,0.0,0.0
2022-04-28 00:00:00+00:00,0.9404420256614685,0.9924129843711853,0.9339439868927002,0.9473109841346741,5122595,0.0,0.0
2022-04-29 00:00:00+00:00,0.9466850161552429,0.9543740153312683,0.8129720091819763,0.8321689963340759,6311573,0.0,0.0
2022-04-30 00:00:00+00:00,0.8322880268096924,0.8443379998207092,0.6645539999008179,0.6986799836158752,6667763,0.0,0.0
2022-05-01 00:00:00+00:00,0.698468029499054,0.743137001991272,0.6925740242004395,0.7340869903564453,7499130,0.0,0.0
2022-05-02 00:00:00+00:00,0.733601987361908,0.7635599970817566,0.7064759731292725,0.7318789958953857,7119545,0.0,0.0
2022-05-03 00:00:00+00:00,0.7318699955940247,0.8001350164413452,0.7265490293502808,0.7454320192337036,7202589,0.0,0.0
2022-05-04 00:00:00+00:00,0.745540976524353,0.8344849944114685,0.7451919913291931,0.8263670206069946,7122351,0.0,0.0
2022-05-05 00:00:00+00:00,0.8262400031089783,0.8290929794311523,0.6854540109634399,0.7153990268707275,7802269,0.0,0.0
2022-05-06 00:00:00+00:00,0.7152320146560669,0.7231550216674805,0.667631983757019,0.7009980082511902,8222073,0.0,0.0
2022-05-07 00:00:00+00:00,0.701026976108551,0.7328460216522217,0.6836649775505066,0.6978560090065002,7543792,0.0,0.0
2022-05-08 00:00:00+00:00,0.697767972946167,0.717100977897644,0.6500030159950256,0.668537974357605,6823777,0.0,0.0
2022-05-09 00:00:00+00:00,0.6682379841804504,0.6886039972305298,0.5344169735908508,0.5344169735908508,8599204,0.0,0.0
2022-05-10 00:00:00+00:00,0.531777024269104,0.595441997051239,0.5033040046691895,0.5231350064277649,10447469,0.0,0.0
2022-05-11 00:00:00+00:00,0.5226820111274719,0.5401269793510437,0.275738000869751,0.3139219880104065,10344210,0.0,0.0
2022-05-12 00:00:00+00:00,0.3134160041809082,0.3277429938316345,0.23121699690818787,0.2839660048484802,12645200,0.0,0.0
2022-05-13 00:00:00+00:00,0.28336799144744873,0.37025201320648193,0.2797360122203827,0.33894801139831543,5422153,0.0,0.0
2022-05-14 00:00:00+00:00,0.33888399600982666,0.3695729970932007,0.3165760040283203,0.35082998871803284,3629145,0.0,0.0
2022-05-15 00:00:00+00:00,0.35068100690841675,0.42060399055480957,0.3421269953250885,0.41648098826408386,2571710,0.0,0.0
2022-05-16 00:00:00+00:00,0.41660401225090027,0.41660401225090027,0.3516339957714081,0.3603290021419525,2091516,0.0,0.0
2022-05-17 00:00:00+00:00,0.36051398515701294,0.385670006275177,0.35942500829696655,0.38165101408958435,2398918,0.0,0.0
2022-05-18 00:00:00+00:00,0.381756991147995,0.3917199969291687,0.3305479884147644,0.3307029902935028,2020442,0.0,0.0
2022-05-19 00:00:00+00:00,0.3306869864463806,0.38680198788642883,0.3238089978694916,0.3809080123901367,4184494,0.0,0.0
2022-05-20 00:00:00+00:00,0.3809269964694977,0.9609839916229248,0.3760469853878021,0.8620510101318359,57568620,0.0,0.0
2022-05-21 00:00:00+00:00,0.8630920052528381,1.3970019817352295,0.7003269791603088,1.0888290405273438,92277050,0.0,0.0
2022-05-22 00:00:00+00:00,1.0886369943618774,1.1928479671478271,0.9106559753417969,0.9607120156288147,50221658,0.0,0.0
2022-05-23 00:00:00+00:00,0.960893988609314,0.9781110286712646,0.6390489935874939,0.7015650272369385,27904498,0.0,0.0
2022-05-24 00:00:00+00:00,0.7018589973449707,0.9284060001373291,0.6306589841842651,0.8552219867706299,34086481,0.0,0.0
2022-05-25 00:00:00+00:00,0.8540830016136169,0.872573971748352,0.7020519971847534,0.7763919830322266,30668774,0.0,0.0
2022-05-26 00:00:00+00:00,0.777014970779419,0.7820870280265808,0.6563979983329773,0.686286985874176,18104396,0.0,0.0
2022-05-27 00:00:00+00:00,0.6854950189590454,0.6854950189590454,0.6073939800262451,0.623170018196106,11300866,0.0,0.0
2022-05-28 00:00:00+00:00,0.6442570090293884,0.6909710168838501,0.6178699731826782,0.6234999895095825,8069308,0.0,0.0
2022-05-29 00:00:00+00:00,0.6233909726142883,0.6408039927482605,0.5848140120506287,0.6168109774589539,5694757,0.0,0.0
2022-05-30 00:00:00+00:00,0.616936981678009,0.7795469760894775,0.608788013458252,0.7670770287513733,15018173,0.0,0.0
2022-05-31 00:00:00+00:00,0.7675690054893494,0.9147189855575562,0.7177960276603699,0.8158100247383118,24223384,0.0,0.0
2022-06-01 00:00:00+00:00,0.8156939744949341,0.8356509804725647,0.6691650152206421,0.6812459826469421,15278530,0.0,0.0
2022-06-02 00:00:00+00:00,0.6812099814414978,0.8337470293045044,0.6699129939079285,0.8323469758033752,15657200,0.0,0.0
