TIMESTAMP,BBC32843_OPEN_PRICE_USD,BBC32843_HIGH_PRICE_USD,BBC32843_LOW_PRICE_USD,BBC32843_CLOSE_PRICE_USD,BBC32843_VOLUME_USD,BBC32843_DIVIDENDS_USD,BBC32843_STOCK_SPLITS_USD
2024-10-24 00:00:00+00:00,0.04171000048518181,0.04288199916481972,0.04094899818301201,0.04101400077342987,22792,0.0,0.0
2024-10-25 00:00:00+00:00,0.04101400077342987,0.041329000145196915,0.0384490005671978,0.040890999138355255,47762,0.0,0.0
2024-10-26 00:00:00+00:00,0.040890999138355255,0.04095400124788284,0.03793000057339668,0.03794100135564804,27234,0.0,0.0
2024-10-27 00:00:00+00:00,0.03794100135564804,0.03814699873328209,0.03693399950861931,0.03696899861097336,13293,0.0,0.0
2024-10-28 00:00:00+00:00,0.03696899861097336,0.03846300020813942,0.034577999264001846,0.034612998366355896,43480,0.0,0.0
2024-10-29 00:00:00+00:00,0.034612998366355896,0.03470199927687645,0.03130200132727623,0.032552000135183334,43308,0.0,0.0
2024-10-30 00:00:00+00:00,0.032552000135183334,0.03732600063085556,0.032308999449014664,0.03551499918103218,50979,0.0,0.0
2024-10-31 00:00:00+00:00,0.03551499918103218,0.03579900041222572,0.034786999225616455,0.03479199856519699,16774,0.0,0.0
2024-11-01 00:00:00+00:00,0.03479199856519699,0.03513700142502785,0.032728999853134155,0.032728999853134155,18524,0.0,0.0
2024-11-02 00:00:00+00:00,0.032627999782562256,0.03297499939799309,0.03032900020480156,0.030962999910116196,27529,0.0,0.0
2024-11-03 00:00:00+00:00,0.030962999910116196,0.0309820007532835,0.027519000694155693,0.027526000514626503,25409,0.0,0.0
2024-11-04 00:00:00+00:00,0.027526000514626503,0.028635000810027122,0.027468999847769737,0.028060000389814377,14307,0.0,0.0
2024-11-05 00:00:00+00:00,0.028060000389814377,0.028178999200463295,0.02744700014591217,0.027483999729156494,10528,0.0,0.0
2024-11-06 00:00:00+00:00,0.027483999729156494,0.02806599996984005,0.027387000620365143,0.027699999511241913,9791,0.0,0.0
2024-11-07 00:00:00+00:00,0.027699999511241913,0.0277670007199049,0.026920000091195107,0.026920000091195107,7278,0.0,0.0
2024-11-08 00:00:00+00:00,0.026920000091195107,0.031177999451756477,0.026920000091195107,0.029651999473571777,53922,0.0,0.0
2024-11-09 00:00:00+00:00,0.029651999473571777,0.029728999361395836,0.02871599979698658,0.028759999200701714,8333,0.0,0.0
2024-11-10 00:00:00+00:00,0.028759999200701714,0.028797000646591187,0.026677999645471573,0.026717999950051308,14067,0.0,0.0
2024-11-11 00:00:00+00:00,0.026717999950051308,0.02690500020980835,0.02558399923145771,0.02558399923145771,11650,0.0,0.0
2024-11-12 00:00:00+00:00,0.02558399923145771,0.025621000677347183,0.024111999198794365,0.024344999343156815,16033,0.0,0.0
2024-11-13 00:00:00+00:00,0.024344999343156815,0.024410000070929527,0.02396400086581707,0.024008000269532204,6760,0.0,0.0
2024-11-14 00:00:00+00:00,0.024008000269532204,0.02405500039458275,0.022205999121069908,0.022259000688791275,15763,0.0,0.0
2024-11-15 00:00:00+00:00,0.022259000688791275,0.023413000628352165,0.022259000688791275,0.022926999256014824,18598,0.0,0.0
2024-11-16 00:00:00+00:00,0.022926999256014824,0.02423899993300438,0.022926999256014824,0.02403399907052517,13020,0.0,0.0
2024-11-17 00:00:00+00:00,0.02403399907052517,0.02403399907052517,0.02319999970495701,0.02320599928498268,8209,0.0,0.0
2024-11-18 00:00:00+00:00,0.02320599928498268,0.025484999641776085,0.02320599928498268,0.024670999497175217,24361,0.0,0.0
2024-11-19 00:00:00+00:00,0.024670999497175217,0.024921000003814697,0.02418000064790249,0.02418000064790249,7106,0.0,0.0
2024-11-20 00:00:00+00:00,0.02418000064790249,0.024460000917315483,0.02413400076329708,0.02421499975025654,8211,0.0,0.0
2024-11-21 00:00:00+00:00,0.02421499975025654,0.02423899993300438,0.022348999977111816,0.022366000339388847,13650,0.0,0.0
2024-11-22 00:00:00+00:00,0.022366000339388847,0.022926999256014824,0.022016000002622604,0.02273000031709671,10703,0.0,0.0
2024-11-23 00:00:00+00:00,0.02273000031709671,0.02275799959897995,0.021025000140070915,0.021025000140070915,18101,0.0,0.0
2024-11-24 00:00:00+00:00,0.021025000140070915,0.021035000681877136,0.017659999430179596,0.018180999904870987,32700,0.0,0.0
2024-11-25 00:00:00+00:00,0.018226999789476395,0.02017500065267086,0.018224000930786133,0.018635999411344528,23242,0.0,0.0
2024-11-26 00:00:00+00:00,0.018635999411344528,0.018748000264167786,0.017726000398397446,0.017726000398397446,9503,0.0,0.0
2024-11-27 00:00:00+00:00,0.017726000398397446,0.017726000398397446,0.01595900021493435,0.01595900021493435,14790,0.0,0.0
2024-11-28 00:00:00+00:00,0.01595900021493435,0.017287999391555786,0.015891000628471375,0.016767000779509544,16940,0.0,0.0
2024-11-29 00:00:00+00:00,0.016767000779509544,0.017781000584363937,0.01675499975681305,0.01772800087928772,29148,0.0,0.0
2024-11-30 00:00:00+00:00,0.01772800087928772,0.020173000171780586,0.01765899918973446,0.01936900056898594,51923,0.0,0.0
2024-12-01 00:00:00+00:00,0.01936900056898594,0.021051999181509018,0.019338000565767288,0.02074900083243847,28266,0.0,0.0
2024-12-02 00:00:00+00:00,0.02074900083243847,0.02295600064098835,0.02074900083243847,0.02271299995481968,35602,0.0,0.0
2024-12-03 00:00:00+00:00,0.02271299995481968,0.024156000465154648,0.02271299995481968,0.022839000448584557,37005,0.0,0.0
2024-12-04 00:00:00+00:00,0.022839000448584557,0.02330699935555458,0.020450999960303307,0.021246999502182007,39146,0.0,0.0
2024-12-05 00:00:00+00:00,0.021246999502182007,0.021539999172091484,0.018185000866651535,0.01845099963247776,34404,0.0,0.0
2024-12-06 00:00:00+00:00,0.01846200041472912,0.018536999821662903,0.017340999096632004,0.01746699959039688,16828,0.0,0.0
2024-12-07 00:00:00+00:00,0.01746699959039688,0.018039999529719353,0.01746699959039688,0.017673999071121216,7564,0.0,0.0
2024-12-08 00:00:00+00:00,0.017673999071121216,0.017872000113129616,0.01749500073492527,0.017688000574707985,7261,0.0,0.0
2024-12-09 00:00:00+00:00,0.017688000574707985,0.018157999962568283,0.017638999968767166,0.017906000837683678,10994,0.0,0.0
2024-12-10 00:00:00+00:00,0.017906000837683678,0.018079999834299088,0.017906000837683678,0.01803399994969368,4945,0.0,0.0
2024-12-11 00:00:00+00:00,0.01803399994969368,0.018084000796079636,0.01787799969315529,0.018084000796079636,6266,0.0,0.0
2024-12-12 00:00:00+00:00,0.018084000796079636,0.018180999904870987,0.017991000786423683,0.018066000193357468,3908,0.0,0.0
2024-12-13 00:00:00+00:00,0.018066000193357468,0.0181489996612072,0.016807999461889267,0.016807999461889267,5049,0.0,0.0
2024-12-14 00:00:00+00:00,0.016599999740719795,0.01669600047171116,0.011951000429689884,0.012667999602854252,51654,0.0,0.0
2024-12-15 00:00:00+00:00,0.012667999602854252,0.01271199993789196,0.01126800011843443,0.01128000020980835,12527,0.0,0.0
2024-12-16 00:00:00+00:00,0.01128000020980835,0.011446000076830387,0.010594000108540058,0.010617000050842762,10701,0.0,0.0
2024-12-17 00:00:00+00:00,0.010617000050842762,0.01066999975591898,0.0101500004529953,0.010157999582588673,8264,0.0,0.0
2024-12-18 00:00:00+00:00,0.010157999582588673,0.010196000337600708,0.008894000202417374,0.008953000418841839,12961,0.0,0.0
2024-12-19 00:00:00+00:00,0.008953000418841839,0.00902399979531765,0.008732999674975872,0.008732999674975872,4393,0.0,0.0
2024-12-20 00:00:00+00:00,0.008732999674975872,0.008762000128626823,0.007029999978840351,0.007038000039756298,16537,0.0,0.0
2024-12-21 00:00:00+00:00,0.007038000039756298,0.012055999599397182,0.007038000039756298,0.007826000452041626,124738,0.0,0.0
2024-12-22 00:00:00+00:00,0.007826000452041626,0.008984999731183052,0.007782999891787767,0.007807999849319458,21417,0.0,0.0
2024-12-23 00:00:00+00:00,0.007807999849319458,0.00786499958485365,0.007701999973505735,0.007842999882996082,4598,0.0,0.0
2024-12-24 00:00:00+00:00,0.007842999882996082,0.00787699967622757,0.0072189997881650925,0.00735200010240078,7152,0.0,0.0
2024-12-25 00:00:00+00:00,0.00735200010240078,0.0073739998042583466,0.006899000145494938,0.00698099983856082,5565,0.0,0.0
2024-12-26 00:00:00+00:00,0.00698099983856082,0.00752299977466464,0.006814999971538782,0.00752299977466464,9216,0.0,0.0
2024-12-27 00:00:00+00:00,0.00752299977466464,0.007631999906152487,0.007350999861955643,0.007350999861955643,3943,0.0,0.0
2024-12-28 00:00:00+00:00,0.007350999861955643,0.00737700005993247,0.007085000164806843,0.007085000164806843,2157,0.0,0.0
2024-12-29 00:00:00+00:00,0.007085000164806843,0.007120000198483467,0.0065299998968839645,0.006533000152558088,7150,0.0,0.0
2024-12-30 00:00:00+00:00,0.006533000152558088,0.006661000195890665,0.006533000152558088,0.006661000195890665,1192,0.0,0.0
2024-12-31 00:00:00+00:00,0.006661000195890665,0.006682000122964382,0.00648800004273653,0.00648800004273653,2085,0.0,0.0
2025-01-01 00:00:00+00:00,0.00648800004273653,0.007201999891549349,0.004031999967992306,0.004184000194072723,53345,0.0,0.0
2025-01-02 00:00:00+00:00,0.004184000194072723,0.004184000194072723,0.0035780000034719706,0.0035780000034719706,6727,0.0,0.0
2025-01-03 00:00:00+00:00,0.0035780000034719706,0.003579000011086464,0.003527000080794096,0.003527000080794096,645,0.0,0.0
2025-01-04 00:00:00+00:00,0.003527000080794096,0.0035310001112520695,0.003384999930858612,0.003384999930858612,1315,0.0,0.0
2025-01-05 00:00:00+00:00,0.003384999930858612,0.003384999930858612,0.003266999963670969,0.0032709999941289425,1088,0.0,0.0
2025-01-06 00:00:00+00:00,0.0032709999941289425,0.0032709999941289425,0.0032210000790655613,0.0032210000790655613,715,0.0,0.0
2025-01-07 00:00:00+00:00,0.0032210000790655613,0.0032210000790655613,0.003145999973639846,0.003148999996483326,703,0.0,0.0
2025-01-08 00:00:00+00:00,0.003148999996483326,0.003148999996483326,0.003129000077024102,0.003129000077024102,172,0.0,0.0
2025-01-09 00:00:00+00:00,0.003129000077024102,0.003129000077024102,0.0030380000825971365,0.0030380000825971365,808,0.0,0.0
2025-01-10 00:00:00+00:00,0.0030380000825971365,0.0030529999639838934,0.002991999965161085,0.002991999965161085,850,0.0,0.0
2025-01-11 00:00:00+00:00,0.002991999965161085,0.002991999965161085,0.0028979999478906393,0.0028979999478906393,849,0.0,0.0
2025-01-12 00:00:00+00:00,0.0028979999478906393,0.0028979999478906393,0.0028329999186098576,0.0028329999186098576,599,0.0,0.0
2025-01-13 00:00:00+00:00,0.0028329999186098576,0.0028329999186098576,0.0026730000972747803,0.0026730000972747803,1523,0.0,0.0
2025-01-14 00:00:00+00:00,0.0026730000972747803,0.0026730000972747803,0.002644000109285116,0.002644999884068966,278,0.0,0.0
2025-01-15 00:00:00+00:00,0.002644999884068966,0.0026499999221414328,0.002580000087618828,0.002583000110462308,636,0.0,0.0
2025-01-16 00:00:00+00:00,0.002583000110462308,0.0025869999080896378,0.0025820001028478146,0.0025859999004751444,83,0.0,0.0
2025-01-17 00:00:00+00:00,0.0025859999004751444,0.0025869999080896378,0.002572000026702881,0.0025730000343173742,179,0.0,0.0
2025-01-18 00:00:00+00:00,0.0025730000343173742,0.0025730000343173742,0.002549000084400177,0.002549000084400177,214,0.0,0.0
2025-01-19 00:00:00+00:00,0.002549000084400177,0.002549000084400177,0.002492999890819192,0.002492999890819192,513,0.0,0.0
2025-01-20 00:00:00+00:00,0.002492999890819192,0.002506999997422099,0.0024790000170469284,0.0024790000170469284,418,0.0,0.0
2025-01-21 00:00:00+00:00,0.0024790000170469284,0.0024790000170469284,0.002268000040203333,0.0022700000554323196,2032,0.0,0.0
2025-01-22 00:00:00+00:00,0.0022700000554323196,0.0022849999368190765,0.0022700000554323196,0.0022720000706613064,28,0.0,0.0
2025-01-23 00:00:00+00:00,0.0022720000706613064,0.0022730000782757998,0.0022700000554323196,0.0022700000554323196,17,0.0,0.0
2025-01-24 00:00:00+00:00,0.0022700000554323196,0.0022700000554323196,0.002257999964058399,0.002257999964058399,122,0.0,0.0
2025-01-25 00:00:00+00:00,0.002257999964058399,0.002257999964058399,0.002242000075057149,0.002242000075057149,147,0.0,0.0
2025-01-26 00:00:00+00:00,0.002242000075057149,0.002245000097900629,0.002213000087067485,0.002213000087067485,282,0.0,0.0
2025-01-27 00:00:00+00:00,0.002213000087067485,0.002213000087067485,0.0021810000762343407,0.0021810000762343407,483,0.0,0.0
2025-01-28 00:00:00+00:00,0.0021810000762343407,0.002182000083848834,0.0021780000533908606,0.0021780000533908606,39,0.0,0.0
2025-01-29 00:00:00+00:00,0.0021780000533908606,0.0021929999347776175,0.0021780000533908606,0.0021929999347776175,152,0.0,0.0
2025-01-30 00:00:00+00:00,0.0021929999347776175,0.0021929999347776175,0.0021879998967051506,0.0021879998967051506,58,0.0,0.0
2025-01-31 00:00:00+00:00,0.0021879998967051506,0.0021929999347776175,0.0021840000990778208,0.0021840000990778208,146,0.0,0.0
2025-02-01 00:00:00+00:00,0.0021840000990778208,0.0021840000990778208,0.002182000083848834,0.002182000083848834,10,0.0,0.0
2025-02-02 00:00:00+00:00,0.002182000083848834,0.002182000083848834,0.0021699999924749136,0.0021699999924749136,74,0.0,0.0
2025-02-03 00:00:00+00:00,0.0021699999924749136,0.002171000000089407,0.002142000012099743,0.0021540001034736633,315,0.0,0.0
2025-02-04 00:00:00+00:00,0.0021540001034736633,0.0021540001034736633,0.0020910000894218683,0.0020940001122653484,609,0.0,0.0
2025-02-05 00:00:00+00:00,0.0020940001122653484,0.0020940001122653484,0.0020830000285059214,0.0020830000285059214,126,0.0,0.0
2025-02-06 00:00:00+00:00,0.0020830000285059214,0.0020830000285059214,0.0020699999295175076,0.0020699999295175076,139,0.0,0.0
2025-02-07 00:00:00+00:00,0.0020699999295175076,0.0020699999295175076,0.0020699999295175076,0.0020699999295175076,0,0.0,0.0
2025-02-08 00:00:00+00:00,0.0020699999295175076,0.0020810000132769346,0.002067999914288521,0.0020749999675899744,41,0.0,0.0
2025-02-09 00:00:00+00:00,0.0020749999675899744,0.0020800000056624413,0.002047999994829297,0.002047999994829297,211,0.0,0.0
2025-02-10 00:00:00+00:00,0.002047999994829297,0.002047999994829297,0.0020409999415278435,0.0020409999415278435,60,0.0,0.0
2025-02-11 00:00:00+00:00,0.0020409999415278435,0.0020409999415278435,0.0020379999186843634,0.0020379999186843634,27,0.0,0.0
2025-02-12 00:00:00+00:00,0.0020379999186843634,0.0020490000024437904,0.0020359999034553766,0.002044999971985817,39,0.0,0.0
2025-02-13 00:00:00+00:00,0.002044999971985817,0.0020469999872148037,0.002041999949142337,0.002044999971985817,16,0.0,0.0
2025-02-14 00:00:00+00:00,0.002044999971985817,0.002044999971985817,0.002025000052526593,0.00204299995675683,109,0.0,0.0
2025-02-15 00:00:00+00:00,0.00204299995675683,0.00204299995675683,0.002032000105828047,0.0020359999034553766,158,0.0,0.0
2025-02-16 00:00:00+00:00,0.0020359999034553766,0.0020359999034553766,0.0020359999034553766,0.0020359999034553766,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.0020359999034553766,0.0020359999034553766,0.002022000029683113,0.002022000029683113,157,0.0,0.0
2025-02-18 00:00:00+00:00,0.002022000029683113,0.002022000029683113,0.0019940000493079424,0.001998000079765916,8,0.0,0.0
2025-02-19 00:00:00+00:00,0.001998000079765916,0.0020169999916106462,0.0019940000493079424,0.0020169999916106462,33,0.0,0.0
2025-02-20 00:00:00+00:00,0.0020169999916106462,0.0020169999916106462,0.0020099999383091927,0.0020099999383091927,97,0.0,0.0
2025-02-21 00:00:00+00:00,0.0020099999383091927,0.0020409999415278435,0.0020099999383091927,0.0020409999415278435,334,0.0,0.0
2025-02-22 00:00:00+00:00,0.0020409999415278435,0.0020409999415278435,0.002005999907851219,0.002005999907851219,379,0.0,0.0
2025-02-23 00:00:00+00:00,0.002005999907851219,0.0020310000982135534,0.001984999980777502,0.001998000079765916,21,0.0,0.0
2025-02-24 00:00:00+00:00,0.001998000079765916,0.002002999885007739,0.0019859999883919954,0.0020000000949949026,31,0.0,0.0
2025-02-25 00:00:00+00:00,0.0020000000949949026,0.0020119999535381794,0.0019970000721514225,0.0020119999535381794,5,0.0,0.0
2025-02-26 00:00:00+00:00,0.0020119999535381794,0.0020149999763816595,0.0019940000493079424,0.0019940000493079424,59,0.0,0.0
2025-02-27 00:00:00+00:00,0.0019940000493079424,0.002004999900236726,0.0019859999883919954,0.0020020001102238894,129,0.0,0.0
2025-02-28 00:00:00+00:00,0.0020020001102238894,0.0020099999383091927,0.001993000041693449,0.0020099999383091927,10,0.0,0.0
2025-03-01 00:00:00+00:00,0.0020099999383091927,0.0020099999383091927,0.001993000041693449,0.001993000041693449,122,0.0,0.0
2025-03-02 00:00:00+00:00,0.001993000041693449,0.001998000079765916,0.001993000041693449,0.001998000079765916,34,0.0,0.0
2025-03-03 00:00:00+00:00,0.001998000079765916,0.001998000079765916,0.001990000018849969,0.0019910000264644623,23,0.0,0.0
2025-03-04 00:00:00+00:00,0.0019910000264644623,0.0020020001102238894,0.001990000018849969,0.0020000000949949026,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0020000000949949026,0.0020020001102238894,0.0019970000721514225,0.0020000000949949026,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0020000000949949026,0.003106999909505248,0.0019990000873804092,0.002991999965161085,851092,0.0,0.0
2025-03-07 00:00:00+00:00,0.002991999965161085,0.0029949999880045652,0.0022529999259859324,0.0022529999259859324,9345,0.0,0.0
2025-03-08 00:00:00+00:00,0.0022529999259859324,0.002386000007390976,0.002237000036984682,0.0022529999259859324,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0022529999259859324,0.002319999970495701,0.0022440000902861357,0.002319999970495701,945,0.0,0.0
2025-03-10 00:00:00+00:00,0.002319999970495701,0.0023499999660998583,0.002213000087067485,0.002213000087067485,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.002213000087067485,0.0022140000946819782,0.0022060000337660313,0.002213000087067485,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.002213000087067485,0.0022140000946819782,0.002136999974027276,0.002136999974027276,3,0.0,0.0
2025-03-13 00:00:00+00:00,0.002136999974027276,0.0021379999816417694,0.0020719999447464943,0.0020719999447464943,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0020719999447464943,0.0020759999752044678,0.0020719999447464943,0.0020749999675899744,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0020749999675899744,0.0020759999752044678,0.002019000006839633,0.002019000006839633,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.002019000006839633,0.00215300009585917,0.002019000006839633,0.00215300009585917,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.00215300009585917,0.0021639999467879534,0.0021510000806301832,0.0021510000806301832,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0021510000806301832,0.0021510000806301832,0.0021430000197142363,0.0021430000197142363,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.0021430000197142363,0.0021440000273287296,0.002133999951183796,0.002133999951183796,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.002133999951183796,0.00215300009585917,0.002133999951183796,0.0021440000273287296,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0021440000273287296,0.0021550001110881567,0.002133999951183796,0.002133999951183796,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.002133999951183796,0.002133999951183796,0.0020669999066740274,0.0020669999066740274,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0020669999066740274,0.0020669999066740274,0.0020649998914450407,0.0020649998914450407,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0020649998914450407,0.0020800000056624413,0.0020649998914450407,0.0020749999675899744,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0020749999675899744,0.0020749999675899744,0.0020669999066740274,0.002068999921903014,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.002068999921903014,0.002068999921903014,0.0020439999643713236,0.0020439999643713236,0,0.0,0.0
