,0
0,11.548433430989583
1,11.2901611328125
2,11.111688429309476
3,11.602500406901042
4,11.231793803553428
5,11.702203369140625
6,11.163582094254032
7,12.635433073966734
8,12.889417375837054
9,11.233081448462702
10,11.622121175130209
11,11.174152005103327
