,0
0,20.739025390625
1,20.45469921875
2,20.10315234375
3,19.408140625
4,22.515654296875
5,20.9497578125
6,20.588443359375
7,20.908837890625
8,22.420681640625
9,22.665494140625
10,21.238326171875
11,20.128783203125
