,0
0,11.435724894205729
1,11.380670362903226
2,11.54910179876512
3,11.502080281575521
4,11.202989147555444
5,11.846957397460937
6,11.574239423198085
7,11.315034927860383
8,12.47286878313337
9,11.834429340977822
10,11.647010294596354
11,11.679974955897178
