,0
0,20.18391015625
1,20.763521484375
2,20.325376953125
3,9.4448955078125
4,23.3811796875
5,21.648564453125
6,20.87955859375
7,21.6859140625
8,28.107353515625
9,22.328654296875
10,22.76357421875
11,20.0329296875
