,0
0,20.2079765625
1,20.5245703125
2,20.248474609375
3,10.317115234375
4,21.379396484375
5,20.044408203125
6,21.350580078125
7,20.512732421875
8,21.020455078125
9,28.0146484375
10,10.3313671875
11,10.3478310546875
