,0
0,11.563895670572917
1,11.181947769657258
2,11.081099971648186
3,11.510066731770833
4,11.135034376575101
5,11.867374674479167
6,11.943242226877521
7,11.51263427734375
8,12.457069396972656
9,11.358104090536795
10,13.398630777994791
11,11.735832952683971
