,0
0,10.0055927734375
1,9.7427421875
2,9.2205830078125
3,8.5282255859375
4,9.81883984375
5,9.441767578125
6,20.49589453125
7,13.3736298828125
8,9.427138671875
9,9.2797685546875
10,9.09771484375
11,9.7038173828125
