,0
0,12.319061279296875
1,11.588872109690021
2,11.605553411668346
3,11.74961446126302
4,11.288966025075604
5,11.839112345377604
6,11.434545701549899
7,11.323160479145665
8,12.4407958984375
9,11.310773295740928
10,11.589700317382812
11,11.324944280808971
