TIMESTAMP,XAI28357_OPEN_PRICE_USD,XAI28357_HIGH_PRICE_USD,XAI28357_LOW_PRICE_USD,XAI28357_CLOSE_PRICE_USD,XAI28357_VOLUME_USD,XAI28357_DIVIDENDS_USD,XAI28357_STOCK_SPLITS_USD
2023-12-13 00:00:00+00:00,,,,0.0,2626,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,3063,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,2807,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,3687,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,2388,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1685,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,1015,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,2230,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,2085,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,4102,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,727,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,773,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,2907,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,4294,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,3615,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,1247,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,259,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,1144,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,477,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,541,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,780,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,9754,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,52086,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,29321,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,21822,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,31268,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,56102,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,79910,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,20091,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,9518,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,5801,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,4713,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,726,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,3491,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,839,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,1149,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,535,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,811,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,581,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,1873,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,1263,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,288,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,417,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,1001,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,567,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,1548,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,298,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1024,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,1064,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,171,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,2160,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,815,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,1358,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,955,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,415,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,106,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,1588,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,605,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,274,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,96,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,432,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,492,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,2605,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,2312,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,543,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,1880,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,1118,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,1700,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,6349,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,4108,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,1738,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,2402,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,2176,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,4472,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,7824,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,9621,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,7418,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,2247,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,3889,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,1190,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,4408,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,1702,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,432,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,4724,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,873,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,920,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,261,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,521,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,472,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,383,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,2087,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,121,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,3191,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,1883,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,1026,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,694,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,83,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,846,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,441,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,832,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,206,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,6780,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,4308,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,1595,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,833,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,731,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,164,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,9057,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,3536,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,240,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,195,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,503,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,825,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,789,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,324,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,851,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,209,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,57,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,146,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,742,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,515,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,169,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,345,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,665,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,357,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,388,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,927,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,1253,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,500,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,733,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,944,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,746,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,63,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,131,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,145,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,1614,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,202,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,4191,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,3880,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,1427,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,130,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,4919,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,3418,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,538,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,11298,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,5671,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,250,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,379,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,120,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,263,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,847,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1707,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,2180,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,792,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,2614,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,482,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,825,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,22,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,482,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,156,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,245,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,351,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,161,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,147,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,77,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,535,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,2123,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,230,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,1269,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1246,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,231,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,152,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,410,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,297,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,465,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,391,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,134,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,2005,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,105,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,2557,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,323,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,2052,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,3226,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,730,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,585,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,608,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,1233,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,761,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,222,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,2784,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,10530,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1195,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,367,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,368,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,8617,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,2487,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2069,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,3607,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,942,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,580,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1287,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,3386,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1957,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,532,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,1456,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,693,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1267,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,617,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,157,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,56,0.0,0.0
