TIMESTAMP,METAV_OPEN_PRICE_USD,METAV_HIGH_PRICE_USD,METAV_LOW_PRICE_USD,METAV_CLOSE_PRICE_USD,METAV_VOLUME_USD,METAV_DIVIDENDS_USD,METAV_STOCK_SPLITS_USD
2022-03-10 00:00:00+00:00,0.050140999257564545,0.05097699910402298,0.04426399990916252,0.05010399967432022,711744,0.0,0.0
2022-03-11 00:00:00+00:00,0.05010399967432022,0.05010399967432022,0.04475200176239014,0.046574000269174576,643723,0.0,0.0
2022-03-12 00:00:00+00:00,0.046574000269174576,0.0478999987244606,0.044436998665332794,0.046817000955343246,533360,0.0,0.0
2022-03-13 00:00:00+00:00,0.04681599885225296,0.0471160002052784,0.04390199854969978,0.04390199854969978,399016,0.0,0.0
2022-03-14 00:00:00+00:00,0.04390300065279007,0.044098999351263046,0.038378000259399414,0.04067600145936012,500376,0.0,0.0
2022-03-15 00:00:00+00:00,0.04067699983716011,0.040869999676942825,0.03720499947667122,0.03734299913048744,628435,0.0,0.0
2022-03-16 00:00:00+00:00,0.03734299913048744,0.03760199993848801,0.034421999007463455,0.03524700179696083,624895,0.0,0.0
2022-03-17 00:00:00+00:00,0.03524700179696083,0.038683999329805374,0.03382899984717369,0.037457000464200974,655342,0.0,0.0
2022-03-18 00:00:00+00:00,0.03745799884200096,0.03944699838757515,0.035436999052762985,0.03878999873995781,511872,0.0,0.0
2022-03-19 00:00:00+00:00,0.03878999873995781,0.04003399983048439,0.03756999969482422,0.03911599889397621,389381,0.0,0.0
2022-03-20 00:00:00+00:00,0.03911599889397621,0.039260998368263245,0.034217000007629395,0.0344650000333786,344491,0.0,0.0
2022-03-21 00:00:00+00:00,0.0344650000333786,0.03475699946284294,0.028707999736070633,0.029162999242544174,534193,0.0,0.0
2022-03-22 00:00:00+00:00,0.029162999242544174,0.03305999934673309,0.027479000389575958,0.027479000389575958,657545,0.0,0.0
2022-03-23 00:00:00+00:00,0.027479000389575958,0.031668998301029205,0.02616799995303154,0.031596001237630844,534560,0.0,0.0
2022-03-24 00:00:00+00:00,0.031596001237630844,0.03373999893665314,0.028214000165462494,0.029440000653266907,520960,0.0,0.0
2022-03-25 00:00:00+00:00,0.029440000653266907,0.030782999470829964,0.027363000437617302,0.02812200039625168,621617,0.0,0.0
2022-03-26 00:00:00+00:00,0.02812200039625168,0.029881000518798828,0.025349000468850136,0.029619000852108,433063,0.0,0.0
2022-03-27 00:00:00+00:00,0.02961999922990799,0.0339060015976429,0.02950499951839447,0.03359699994325638,307597,0.0,0.0
2022-03-28 00:00:00+00:00,0.03359699994325638,0.03765200078487396,0.03047100082039833,0.036699000746011734,860816,0.0,0.0
2022-03-29 00:00:00+00:00,0.036699000746011734,0.036699000746011734,0.030751999467611313,0.03182100132107735,906987,0.0,0.0
2022-03-30 00:00:00+00:00,0.03182100132107735,0.03623399883508682,0.030074000358581543,0.03515399992465973,564457,0.0,0.0
2022-03-31 00:00:00+00:00,0.03515399992465973,0.03515399992465973,0.030903000384569168,0.0313120000064373,764791,0.0,0.0
2022-04-01 00:00:00+00:00,0.0313120000064373,0.0353889986872673,0.02847900055348873,0.03342600166797638,864296,0.0,0.0
2022-04-02 00:00:00+00:00,0.03342600166797638,0.034869998693466187,0.03262700140476227,0.0331839993596077,587736,0.0,0.0
2022-04-03 00:00:00+00:00,0.0331839993596077,0.03496599942445755,0.03276899829506874,0.034331999719142914,552400,0.0,0.0
2022-04-04 00:00:00+00:00,0.034331999719142914,0.035930000245571136,0.032864999026060104,0.03369300067424774,659270,0.0,0.0
2022-04-05 00:00:00+00:00,0.03369300067424774,0.03501399978995323,0.029294999316334724,0.029426999390125275,956105,0.0,0.0
2022-04-06 00:00:00+00:00,0.029426999390125275,0.03021099977195263,0.027341000735759735,0.02900099940598011,1090341,0.0,0.0
2022-04-07 00:00:00+00:00,0.02900099940598011,0.031136000528931618,0.025761999189853668,0.029642999172210693,1196777,0.0,0.0
2022-04-08 00:00:00+00:00,0.029642999172210693,0.029642999172210693,0.02616499923169613,0.026859000325202942,1122954,0.0,0.0
2022-04-09 00:00:00+00:00,0.026859000325202942,0.02966099977493286,0.024643000215291977,0.029550999402999878,676262,0.0,0.0
2022-04-10 00:00:00+00:00,0.029550999402999878,0.031383998692035675,0.028665000572800636,0.030202999711036682,760031,0.0,0.0
2022-04-11 00:00:00+00:00,0.030201999470591545,0.030743999406695366,0.02829499915242195,0.030083000659942627,702387,0.0,0.0
2022-04-12 00:00:00+00:00,0.030083000659942627,0.030083000659942627,0.02812200039625168,0.029503999277949333,650173,0.0,0.0
2022-04-13 00:00:00+00:00,0.029503999277949333,0.030253000557422638,0.0285279992967844,0.02959199994802475,541624,0.0,0.0
2022-04-14 00:00:00+00:00,0.02959199994802475,0.029721999540925026,0.025485999882221222,0.026513999328017235,516592,0.0,0.0
2022-04-15 00:00:00+00:00,0.026513999328017235,0.028039999306201935,0.025724999606609344,0.025724999606609344,520938,0.0,0.0
2022-04-16 00:00:00+00:00,0.025724999606609344,0.025724999606609344,0.024505000561475754,0.025363000109791756,468272,0.0,0.0
2022-04-17 00:00:00+00:00,0.025363000109791756,0.0255149994045496,0.024261999875307083,0.02429099939763546,397042,0.0,0.0
2022-04-18 00:00:00+00:00,0.02429099939763546,0.02433600090444088,0.023287000134587288,0.023840000852942467,421817,0.0,0.0
2022-04-19 00:00:00+00:00,0.023840000852942467,0.024424999952316284,0.02307399921119213,0.023295000195503235,433900,0.0,0.0
2022-04-20 00:00:00+00:00,0.023295000195503235,0.023850999772548676,0.022252000868320465,0.023041000589728355,434994,0.0,0.0
2022-04-21 00:00:00+00:00,0.023041000589728355,0.023041000589728355,0.02173599973320961,0.022050999104976654,382696,0.0,0.0
2022-04-22 00:00:00+00:00,0.022050999104976654,0.0220589991658926,0.019419999793171883,0.01979699917137623,417768,0.0,0.0
2022-04-23 00:00:00+00:00,0.01979699917137623,0.0210999995470047,0.01913600042462349,0.019161000847816467,431994,0.0,0.0
2022-04-24 00:00:00+00:00,0.019161000847816467,0.020214999094605446,0.01895200088620186,0.01928200013935566,289982,0.0,0.0
2022-04-25 00:00:00+00:00,0.01928200013935566,0.01928200013935566,0.01756400056183338,0.018283000215888023,103364,0.0,0.0
2022-04-26 00:00:00+00:00,0.018283000215888023,0.018797000870108604,0.016352999955415726,0.016445999965071678,113814,0.0,0.0
2022-04-27 00:00:00+00:00,0.016445999965071678,0.01675100065767765,0.014783999882638454,0.0148290004581213,145261,0.0,0.0
2022-04-28 00:00:00+00:00,0.0148290004581213,0.015363000333309174,0.014485999941825867,0.015207000076770782,160531,0.0,0.0
2022-04-29 00:00:00+00:00,0.015205999836325645,0.015348999761044979,0.014035999774932861,0.015064000152051449,141918,0.0,0.0
2022-04-30 00:00:00+00:00,0.015064000152051449,0.020228000357747078,0.014181000180542469,0.018970999866724014,267743,0.0,0.0
2022-05-01 00:00:00+00:00,0.018970999866724014,0.02545499987900257,0.01853100024163723,0.024694999679923058,495259,0.0,0.0
2022-05-02 00:00:00+00:00,0.024694999679923058,0.026933999732136726,0.02324800007045269,0.02669299952685833,655757,0.0,0.0
2022-05-03 00:00:00+00:00,0.02669299952685833,0.0283610001206398,0.023088999092578888,0.023127000778913498,725513,0.0,0.0
2022-05-04 00:00:00+00:00,0.023127000778913498,0.030799999833106995,0.02164500020444393,0.030240999534726143,958838,0.0,0.0
2022-05-05 00:00:00+00:00,0.030240999534726143,0.030240999534726143,0.024315999820828438,0.025699999183416367,855222,0.0,0.0
2022-05-06 00:00:00+00:00,0.025699999183416367,0.028418999165296555,0.02469000034034252,0.027912000194191933,666086,0.0,0.0
2022-05-07 00:00:00+00:00,0.027912000194191933,0.03307399898767471,0.026430999860167503,0.03030800074338913,747113,0.0,0.0
2022-05-08 00:00:00+00:00,0.03030800074338913,0.030768999829888344,0.026069000363349915,0.026069000363349915,601510,0.0,0.0
2022-05-09 00:00:00+00:00,0.026069000363349915,0.02621999941766262,0.0228279996663332,0.023245999589562416,535307,0.0,0.0
2022-05-10 00:00:00+00:00,0.023245999589562416,0.024460000917315483,0.022182000800967216,0.023088999092578888,598391,0.0,0.0
2022-05-11 00:00:00+00:00,0.023090999573469162,0.023090999573469162,0.015561999753117561,0.015939999371767044,508570,0.0,0.0
2022-05-12 00:00:00+00:00,0.015939999371767044,0.016496000811457634,0.012036999687552452,0.015035999938845634,505288,0.0,0.0
2022-05-13 00:00:00+00:00,0.015035999938845634,0.02106199972331524,0.014317999593913555,0.019953999668359756,523664,0.0,0.0
2022-05-14 00:00:00+00:00,0.019953999668359756,0.020698999986052513,0.01657800003886223,0.018504999577999115,468133,0.0,0.0
2022-05-15 00:00:00+00:00,0.018504999577999115,0.019229000434279442,0.01695300079882145,0.018312999978661537,459515,0.0,0.0
2022-05-16 00:00:00+00:00,0.018312999978661537,0.021807000041007996,0.017860999330878258,0.020844999700784683,491114,0.0,0.0
2022-05-17 00:00:00+00:00,0.020844999700784683,0.02538999915122986,0.019990000873804092,0.024240000173449516,611830,0.0,0.0
2022-05-18 00:00:00+00:00,0.024240000173449516,0.024275999516248703,0.020062999799847603,0.02087699994444847,501539,0.0,0.0
2022-05-19 00:00:00+00:00,0.020875999704003334,0.02552800066769123,0.020174000412225723,0.023391999304294586,660541,0.0,0.0
2022-05-20 00:00:00+00:00,0.023391999304294586,0.02538900077342987,0.023075999692082405,0.0242490004748106,596671,0.0,0.0
2022-05-21 00:00:00+00:00,0.0242490004748106,0.02592100016772747,0.022075999528169632,0.025668000802397728,691549,0.0,0.0
2022-05-22 00:00:00+00:00,0.025668000802397728,0.025728000327944756,0.022066999226808548,0.0243500005453825,865323,0.0,0.0
2022-05-23 00:00:00+00:00,0.0243500005453825,0.026556000113487244,0.021689999848604202,0.02295299991965294,1089796,0.0,0.0
2022-05-24 00:00:00+00:00,0.02295299991965294,0.023825999349355698,0.01888599991798401,0.019060000777244568,949555,0.0,0.0
2022-05-25 00:00:00+00:00,0.019060000777244568,0.019373999908566475,0.017551999539136887,0.01756099984049797,465096,0.0,0.0
2022-05-26 00:00:00+00:00,0.01756099984049797,0.01756099984049797,0.015224999748170376,0.015536000020802021,331583,0.0,0.0
2022-05-27 00:00:00+00:00,0.015536000020802021,0.015536000020802021,0.01474700029939413,0.014779999852180481,370505,0.0,0.0
2022-05-28 00:00:00+00:00,0.01472499966621399,0.014793000183999538,0.013511000201106071,0.014055999927222729,355460,0.0,0.0
2022-05-29 00:00:00+00:00,0.014055999927222729,0.015235000289976597,0.012811999768018723,0.013975000008940697,338684,0.0,0.0
2022-05-30 00:00:00+00:00,0.013975000008940697,0.01569399982690811,0.013190999627113342,0.0145650003105402,395912,0.0,0.0
2022-05-31 00:00:00+00:00,0.014565999619662762,0.01484800036996603,0.01158399973064661,0.011680000461637974,444090,0.0,0.0
2022-06-01 00:00:00+00:00,0.011680000461637974,0.011900000274181366,0.010355000384151936,0.010466000065207481,444142,0.0,0.0
2022-06-02 00:00:00+00:00,0.010466000065207481,0.010951000265777111,0.010157999582588673,0.010734999552369118,346960,0.0,0.0
2022-06-03 00:00:00+00:00,0.010734999552369118,0.011842000298202038,0.010168000124394894,0.010724999941885471,366003,0.0,0.0
2022-06-04 00:00:00+00:00,0.010724999941885471,0.010815000161528587,0.010014999657869339,0.010098000057041645,347164,0.0,0.0
2022-06-05 00:00:00+00:00,0.010098000057041645,0.010998000390827656,0.009224999696016312,0.00953499972820282,366339,0.0,0.0
2022-06-06 00:00:00+00:00,0.00953499972820282,0.010777000337839127,0.009290000423789024,0.010196000337600708,359637,0.0,0.0
2022-06-07 00:00:00+00:00,0.010196000337600708,0.010196000337600708,0.009503999724984169,0.009855000302195549,312346,0.0,0.0
2022-06-08 00:00:00+00:00,0.009855000302195549,0.011172999627888203,0.009309000335633755,0.010658999904990196,274793,0.0,0.0
2022-06-09 00:00:00+00:00,0.010658999904990196,0.01090100035071373,0.01001300010830164,0.010362000204622746,258505,0.0,0.0
2022-06-10 00:00:00+00:00,0.010362000204622746,0.010507999919354916,0.008840999566018581,0.009549999609589577,274585,0.0,0.0
2022-06-11 00:00:00+00:00,0.009549999609589577,0.00993099994957447,0.008541000075638294,0.008779999800026417,188981,0.0,0.0
2022-06-12 00:00:00+00:00,0.008779999800026417,0.008906000293791294,0.007961999624967575,0.008243000134825706,260463,0.0,0.0
2022-06-13 00:00:00+00:00,0.008243000134825706,0.008243000134825706,0.006709999870508909,0.007267999928444624,250333,0.0,0.0
2022-06-14 00:00:00+00:00,0.007267999928444624,0.007404999807476997,0.0068709999322891235,0.007189000025391579,149008,0.0,0.0
2022-06-15 00:00:00+00:00,0.007189000025391579,0.007391999941319227,0.0060709998942911625,0.007147999946027994,214581,0.0,0.0
2022-06-16 00:00:00+00:00,0.007147999946027994,0.007290999870747328,0.0063749998807907104,0.006467000115662813,270463,0.0,0.0
2022-06-17 00:00:00+00:00,0.006467000115662813,0.006889999844133854,0.00623599998652935,0.006666000001132488,126349,0.0,0.0
2022-06-18 00:00:00+00:00,0.006666000001132488,0.006666000001132488,0.005530999973416328,0.005690999794751406,88434,0.0,0.0
2022-06-19 00:00:00+00:00,0.005690999794751406,0.006353000178933144,0.005516999866813421,0.0059980000369250774,114088,0.0,0.0
2022-06-20 00:00:00+00:00,0.0059980000369250774,0.0059980000369250774,0.005557000171393156,0.005745000205934048,104838,0.0,0.0
2022-06-21 00:00:00+00:00,0.005745000205934048,0.006599000189453363,0.005470000207424164,0.006087999790906906,109802,0.0,0.0
2022-06-22 00:00:00+00:00,0.006087999790906906,0.006087999790906906,0.005650999955832958,0.005861999932676554,96358,0.0,0.0
2022-06-23 00:00:00+00:00,0.005861999932676554,0.006082000210881233,0.005770000163465738,0.005909999832510948,81262,0.0,0.0
2022-06-24 00:00:00+00:00,0.005909999832510948,0.006246000062674284,0.0057219997979700565,0.0061079999431967735,100787,0.0,0.0
2022-06-25 00:00:00+00:00,0.0061079999431967735,0.006467000115662813,0.005886000115424395,0.00634399987757206,99319,0.0,0.0
2022-06-26 00:00:00+00:00,0.00634399987757206,0.00634900014847517,0.005940000060945749,0.006047000177204609,79206,0.0,0.0
2022-06-27 00:00:00+00:00,0.006047000177204609,0.006165000144392252,0.005853999871760607,0.005942999850958586,90460,0.0,0.0
2022-06-28 00:00:00+00:00,0.005942999850958586,0.005996000021696091,0.005673999898135662,0.005677000153809786,85924,0.0,0.0
2022-06-29 00:00:00+00:00,0.005677000153809786,0.00571900000795722,0.005189999938011169,0.005193000193685293,77440,0.0,0.0
2022-06-30 00:00:00+00:00,0.005193000193685293,0.005274999886751175,0.004772000014781952,0.005080000031739473,72642,0.0,0.0
2022-07-01 00:00:00+00:00,0.005080000031739473,0.005288000218570232,0.004904000088572502,0.005038999952375889,83131,0.0,0.0
2022-07-02 00:00:00+00:00,0.005040000192821026,0.006134000141173601,0.004755000118166208,0.005274999886751175,81732,0.0,0.0
2022-07-03 00:00:00+00:00,0.005274999886751175,0.005822000093758106,0.004931999836117029,0.00508299982175231,72803,0.0,0.0
2022-07-04 00:00:00+00:00,0.00508299982175231,0.005518000107258558,0.004935000091791153,0.005408999975770712,80294,0.0,0.0
2022-07-05 00:00:00+00:00,0.005408999975770712,0.005487999878823757,0.0052200001664459705,0.005311999935656786,76741,0.0,0.0
2022-07-06 00:00:00+00:00,0.005309999920427799,0.0054870001040399075,0.0050860000774264336,0.0051369997672736645,81866,0.0,0.0
2022-07-07 00:00:00+00:00,0.0051369997672736645,0.005557999946177006,0.004985000006854534,0.005415999796241522,82939,0.0,0.0
2022-07-08 00:00:00+00:00,0.005415999796241522,0.0056409998796880245,0.005107000004500151,0.005501000210642815,79875,0.0,0.0
2022-07-09 00:00:00+00:00,0.005501000210642815,0.005679999943822622,0.0052640000358223915,0.005679999943822622,76974,0.0,0.0
2022-07-10 00:00:00+00:00,0.005679999943822622,0.005679999943822622,0.004964000079780817,0.005053999833762646,35363,0.0,0.0
2022-07-11 00:00:00+00:00,0.005053999833762646,0.005053999833762646,0.004776999820023775,0.004776999820023775,51914,0.0,0.0
