TIMESTAMP,TKC_OPEN_PRICE_USD,TKC_HIGH_PRICE_USD,TKC_LOW_PRICE_USD,TKC_CLOSE_PRICE_USD,TKC_VOLUME_USD,TKC_DIVIDENDS_USD,TKC_STOCK_SPLITS_USD
2023-05-01 00:00:00+00:00,0.1147800013422966,0.15915200114250183,0.09398099780082703,0.10663499683141708,574206,0.0,0.0
2023-05-02 00:00:00+00:00,0.10665799677371979,0.10991299897432327,0.08986499905586243,0.10209199786186218,63847,0.0,0.0
2023-05-03 00:00:00+00:00,0.10210499912500381,0.10363999754190445,0.08900699764490128,0.09734500199556351,34199,0.0,0.0
2023-05-04 00:00:00+00:00,0.09734500199556351,0.0973690003156662,0.08302800357341766,0.08423200249671936,42343,0.0,0.0
2023-05-05 00:00:00+00:00,0.08423600345849991,0.08557599782943726,0.07184399664402008,0.0742570012807846,30645,0.0,0.0
2023-05-06 00:00:00+00:00,0.07426100224256516,0.0801829993724823,0.059700001031160355,0.059709999710321426,42776,0.0,0.0
2023-05-07 00:00:00+00:00,0.05969899892807007,0.07613900303840637,0.05905599892139435,0.05940600112080574,35749,0.0,0.0
2023-05-08 00:00:00+00:00,0.05941599979996681,0.060867998749017715,0.057054001837968826,0.05729399994015694,9837,0.0,0.0
2023-05-09 00:00:00+00:00,0.05730000138282776,0.05995599925518036,0.05696500092744827,0.05733799934387207,13157,0.0,0.0
2023-05-10 00:00:00+00:00,0.057335998862981796,0.057399000972509384,0.04880199953913689,0.048976998776197433,13529,0.0,0.0
2023-05-11 00:00:00+00:00,0.048983000218868256,0.05103600025177002,0.048969000577926636,0.050985999405384064,6247,0.0,0.0
2023-05-12 00:00:00+00:00,0.05099700018763542,0.05115899816155434,0.04570100083947182,0.04643699899315834,7354,0.0,0.0
2023-05-13 00:00:00+00:00,0.046427998691797256,0.05176100134849548,0.04639400169253349,0.05176100134849548,7337,0.0,0.0
2023-05-14 00:00:00+00:00,0.05175900086760521,0.09319200366735458,0.05173499882221222,0.0908529981970787,77917,0.0,0.0
2023-05-15 00:00:00+00:00,0.0908529981970787,0.13147999346256256,0.0904569998383522,0.13146300613880157,62058,0.0,0.0
2023-05-16 00:00:00+00:00,0.1313830018043518,0.2524459958076477,0.1293170005083084,0.16095000505447388,431012,0.0,0.0
2023-05-17 00:00:00+00:00,0.16096900403499603,0.16441799700260162,0.11749300360679626,0.13016299903392792,93138,0.0,0.0
2023-05-18 00:00:00+00:00,0.13016200065612793,0.1482049971818924,0.10949599742889404,0.1186790019273758,70643,0.0,0.0
2023-05-19 00:00:00+00:00,0.11771800369024277,0.1281989961862564,0.10688599944114685,0.10730399936437607,50793,0.0,0.0
2023-05-20 00:00:00+00:00,0.10654699802398682,0.11571100354194641,0.10326100140810013,0.1152309998869896,36599,0.0,0.0
2023-05-21 00:00:00+00:00,0.11524699628353119,0.11606299877166748,0.10722099989652634,0.10833299905061722,16193,0.0,0.0
2023-05-22 00:00:00+00:00,0.10832799971103668,0.10955999791622162,0.06890200078487396,0.07169000059366226,54678,0.0,0.0
2023-05-23 00:00:00+00:00,0.07167699933052063,0.10867100208997726,0.0712829977273941,0.07750699669122696,76605,0.0,0.0
2023-05-24 00:00:00+00:00,0.07751200348138809,0.08785299956798553,0.07467500120401382,0.08620700240135193,32178,0.0,0.0
2023-05-25 00:00:00+00:00,0.08621399849653244,0.08623900264501572,0.08007100224494934,0.08305100351572037,15149,0.0,0.0
2023-05-26 00:00:00+00:00,0.08304399996995926,0.08316300064325333,0.076664999127388,0.07668100297451019,11200,0.0,0.0
2023-05-27 00:00:00+00:00,0.07667999714612961,0.07689200341701508,0.06733399629592896,0.0673379972577095,20361,0.0,0.0
2023-05-28 00:00:00+00:00,0.06734800338745117,0.0692560002207756,0.059464000165462494,0.06202400103211403,23712,0.0,0.0
2023-05-29 00:00:00+00:00,0.06202499940991402,0.06313599646091461,0.056352000683546066,0.06038999930024147,22247,0.0,0.0
2023-05-30 00:00:00+00:00,0.06038400158286095,0.06771700084209442,0.059179000556468964,0.06758599728345871,19374,0.0,0.0
2023-05-31 00:00:00+00:00,0.06758599728345871,0.07833000272512436,0.061524998396635056,0.06167899817228317,46209,0.0,0.0
2023-06-01 00:00:00+00:00,0.06167300045490265,0.06167300045490265,0.0369499996304512,0.051155999302864075,158247,0.0,0.0
2023-06-02 00:00:00+00:00,0.0511539988219738,0.054701000452041626,0.04463699832558632,0.047433000057935715,57976,0.0,0.0
2023-06-03 00:00:00+00:00,0.0474339984357357,0.0568230003118515,0.04642000049352646,0.0487620010972023,43350,0.0,0.0
2023-06-04 00:00:00+00:00,0.04876299947500229,0.049959998577833176,0.04445900022983551,0.04821300134062767,26952,0.0,0.0
2023-06-05 00:00:00+00:00,0.04820900037884712,0.056797001510858536,0.04500799998641014,0.049563001841306686,49506,0.0,0.0
2023-06-06 00:00:00+00:00,0.04958900064229965,0.05127900093793869,0.047775998711586,0.05069600045681,17677,0.0,0.0
2023-06-07 00:00:00+00:00,0.05068900063633919,0.05472699925303459,0.04635600000619888,0.0484439991414547,28210,0.0,0.0
2023-06-08 00:00:00+00:00,0.04824500158429146,0.049584001302719116,0.0438929982483387,0.04389699921011925,20256,0.0,0.0
2023-06-09 00:00:00+00:00,0.04389899969100952,0.044881999492645264,0.03976999968290329,0.04033200070261955,17199,0.0,0.0
2023-06-10 00:00:00+00:00,0.040327999740839005,0.04039499908685684,0.03283900022506714,0.03649799898266792,28865,0.0,0.0
2023-06-11 00:00:00+00:00,0.0364920012652874,0.0364920012652874,0.025496000424027443,0.029513999819755554,31037,0.0,0.0
2023-06-12 00:00:00+00:00,0.029492000117897987,0.03401400148868561,0.027300000190734863,0.031546998769044876,28424,0.0,0.0
2023-06-13 00:00:00+00:00,0.0315449982881546,0.03313300013542175,0.027999000623822212,0.03036000020802021,15937,0.0,0.0
2023-06-14 00:00:00+00:00,0.03036000020802021,0.03278199955821037,0.028767000883817673,0.02979400008916855,14854,0.0,0.0
2023-06-15 00:00:00+00:00,0.029788000509142876,0.030110999941825867,0.023305000737309456,0.025505000725388527,16869,0.0,0.0
2023-06-16 00:00:00+00:00,0.025505999103188515,0.02722099982202053,0.024689000099897385,0.02610900066792965,9505,0.0,0.0
2023-06-17 00:00:00+00:00,0.02610900066792965,0.026947999373078346,0.025823000818490982,0.02643500082194805,3325,0.0,0.0
2023-06-18 00:00:00+00:00,0.026434000581502914,0.02708199992775917,0.026126999408006668,0.026148999109864235,3367,0.0,0.0
2023-06-19 00:00:00+00:00,0.026148999109864235,0.02667899988591671,0.025067999958992004,0.026630999520421028,5683,0.0,0.0
2023-06-20 00:00:00+00:00,0.026639999821782112,0.026845000684261322,0.025180000811815262,0.026009999215602875,3179,0.0,0.0
2023-06-21 00:00:00+00:00,0.026009999215602875,0.03407999873161316,0.025963999330997467,0.033316001296043396,19594,0.0,0.0
2023-06-22 00:00:00+00:00,0.0333079993724823,0.037859998643398285,0.030294999480247498,0.03103500045835972,25906,0.0,0.0
2023-06-23 00:00:00+00:00,0.031140999868512154,0.031449999660253525,0.029732000082731247,0.02998100034892559,8333,0.0,0.0
2023-06-24 00:00:00+00:00,0.02997799962759018,0.03127399832010269,0.027797000482678413,0.027821000665426254,7323,0.0,0.0
2023-06-25 00:00:00+00:00,0.02782200090587139,0.028596000745892525,0.027775000780820847,0.027986999601125717,4747,0.0,0.0
2023-06-26 00:00:00+00:00,0.027984999120235443,0.028224999085068703,0.024529999122023582,0.02625500038266182,8590,0.0,0.0
2023-06-27 00:00:00+00:00,0.026260999962687492,0.02739199995994568,0.025018999353051186,0.02621999941766262,8180,0.0,0.0
2023-06-28 00:00:00+00:00,0.026221999898552895,0.026225000619888306,0.0230529997497797,0.02340099960565567,0,0.0,0.0
2023-06-29 00:00:00+00:00,0.02340099960565567,0.02411700040102005,0.022352000698447227,0.022962000221014023,9692,0.0,0.0
2023-06-30 00:00:00+00:00,0.022962000221014023,0.023778000846505165,0.021793000400066376,0.021793000400066376,7501,0.0,0.0
2023-07-01 00:00:00+00:00,0.021793000400066376,0.02233400009572506,0.01947000063955784,0.021476000547409058,12034,0.0,0.0
2023-07-02 00:00:00+00:00,0.021476000547409058,0.021516000851988792,0.008666000328958035,0.01716100051999092,86975,0.0,0.0
2023-07-03 00:00:00+00:00,0.017169000580906868,0.0182109996676445,0.014936000108718872,0.014950999990105629,24594,0.0,0.0
2023-07-04 00:00:00+00:00,0.01494900044053793,0.015100999735295773,0.013938999734818935,0.014481999911367893,10074,0.0,0.0
2023-07-05 00:00:00+00:00,0.014485999941825867,0.01546700019389391,0.014431999996304512,0.015449999831616879,5051,0.0,0.0
2023-07-06 00:00:00+00:00,0.015447000041604042,0.016049999743700027,0.014430999755859375,0.014454999938607216,4728,0.0,0.0
