TIMESTAMP,TRADE10465_OPEN_PRICE_USD,TRADE10465_HIGH_PRICE_USD,TRADE10465_LOW_PRICE_USD,TRADE10465_CLOSE_PRICE_USD,TRADE10465_VOLUME_USD,TRADE10465_DIVIDENDS_USD,TRADE10465_STOCK_SPLITS_USD
2021-09-11 00:00:00+00:00,1.1506789922714233,1.1965919733047485,1.1154810190200806,1.118865966796875,2033980,0.0,0.0
2021-09-12 00:00:00+00:00,1.1186879873275757,1.2180750370025635,1.0775179862976074,1.123520016670227,1425090,0.0,0.0
2021-09-13 00:00:00+00:00,1.1234960556030273,1.1247509717941284,0.9815459847450256,1.0171970129013062,1183805,0.0,0.0
2021-09-14 00:00:00+00:00,1.0172220468521118,1.0751359462738037,0.892786979675293,0.9437040090560913,1689421,0.0,0.0
2021-09-15 00:00:00+00:00,0.9437739849090576,0.9475209712982178,0.7756519913673401,0.843533992767334,2382450,0.0,0.0
2021-09-16 00:00:00+00:00,0.8436899781227112,0.8469970226287842,0.7407670021057129,0.7557680010795593,1667696,0.0,0.0
2021-09-17 00:00:00+00:00,0.7556319832801819,0.7785009741783142,0.6807039976119995,0.6879609823226929,912199,0.0,0.0
2021-09-18 00:00:00+00:00,0.688086986541748,0.6996110081672668,0.6187540292739868,0.6304370164871216,883862,0.0,0.0
2021-09-19 00:00:00+00:00,0.6304799914360046,0.6552770137786865,0.6192700266838074,0.6482489705085754,700655,0.0,0.0
2021-09-20 00:00:00+00:00,0.648311972618103,0.6485440135002136,0.556522011756897,0.5608599781990051,754137,0.0,0.0
2021-09-21 00:00:00+00:00,0.5607730150222778,0.5859140157699585,0.542576014995575,0.5426089763641357,593931,0.0,0.0
2021-09-22 00:00:00+00:00,0.5432869791984558,0.5860400199890137,0.5407040119171143,0.5795760154724121,555926,0.0,0.0
2021-09-23 00:00:00+00:00,0.5813339948654175,0.5959500074386597,0.5535789728164673,0.556397020816803,459853,0.0,0.0
2021-09-24 00:00:00+00:00,0.556427001953125,0.5636150240898132,0.4659999907016754,0.4913110136985779,543984,0.0,0.0
2021-09-25 00:00:00+00:00,0.4913429915904999,0.49826499819755554,0.4798719882965088,0.49216198921203613,327000,0.0,0.0
2021-09-26 00:00:00+00:00,0.49211499094963074,0.4971419870853424,0.4599420130252838,0.4923959970474243,359348,0.0,0.0
2021-09-27 00:00:00+00:00,0.49236100912094116,0.498881995677948,0.4782699942588806,0.4782699942588806,293710,0.0,0.0
2021-09-28 00:00:00+00:00,0.4782780110836029,0.4886679947376251,0.46850600838661194,0.4698350131511688,219473,0.0,0.0
2021-09-29 00:00:00+00:00,0.4693419933319092,0.481904000043869,0.4510509967803955,0.45524701476097107,220398,0.0,0.0
2021-09-30 00:00:00+00:00,0.4549739956855774,0.469868004322052,0.4528209865093231,0.46188199520111084,196052,0.0,0.0
2021-10-01 00:00:00+00:00,0.4618760049343109,0.47038400173187256,0.4239729940891266,0.4397119879722595,620886,0.0,0.0
2021-10-02 00:00:00+00:00,0.4397450089454651,0.45234599709510803,0.43133100867271423,0.4442709982395172,484984,0.0,0.0
2021-10-03 00:00:00+00:00,0.4441620111465454,0.4536289870738983,0.4410080015659332,0.4410549998283386,201989,0.0,0.0
2021-10-04 00:00:00+00:00,0.44102999567985535,0.5522890090942383,0.4379439949989319,0.5484200119972229,540263,0.0,0.0
2021-10-05 00:00:00+00:00,0.5484129786491394,0.5507209897041321,0.5103319883346558,0.5181229710578918,454024,0.0,0.0
2021-10-06 00:00:00+00:00,0.5179409980773926,0.5317909717559814,0.4993729889392853,0.5098670125007629,280019,0.0,0.0
2021-10-07 00:00:00+00:00,0.5098159909248352,0.5304250121116638,0.5048310160636902,0.525160014629364,309081,0.0,0.0
2021-10-08 00:00:00+00:00,0.5251709818840027,0.5462909936904907,0.5231059789657593,0.5241550207138062,272819,0.0,0.0
2021-10-09 00:00:00+00:00,0.5241810083389282,0.5325210094451904,0.5203239917755127,0.5255990028381348,186126,0.0,0.0
2021-10-10 00:00:00+00:00,0.5255290269851685,0.5296750068664551,0.4913029968738556,0.49519601464271545,235627,0.0,0.0
2021-10-11 00:00:00+00:00,0.4951460063457489,0.5069779753684998,0.48879000544548035,0.49198201298713684,255774,0.0,0.0
2021-10-12 00:00:00+00:00,0.4918470084667206,0.499769002199173,0.4857009947299957,0.49422499537467957,230938,0.0,0.0
2021-10-13 00:00:00+00:00,0.4943409860134125,0.5067189931869507,0.48456698656082153,0.4923740029335022,246456,0.0,0.0
2021-10-14 00:00:00+00:00,0.4924130141735077,0.5025929808616638,0.4869840145111084,0.4936769902706146,255093,0.0,0.0
2021-10-15 00:00:00+00:00,0.49367600679397583,0.529017984867096,0.49364399909973145,0.5283719897270203,325554,0.0,0.0
2021-10-16 00:00:00+00:00,0.5283880233764648,0.5487560033798218,0.5111100077629089,0.5329070091247559,369029,0.0,0.0
2021-10-17 00:00:00+00:00,0.532895028591156,0.535610020160675,0.5127339959144592,0.5249620079994202,254632,0.0,0.0
2021-10-18 00:00:00+00:00,0.5249620079994202,0.5414190292358398,0.5116230249404907,0.5117980241775513,280357,0.0,0.0
2021-10-19 00:00:00+00:00,0.5117930173873901,0.5236510038375854,0.5082070231437683,0.5185120105743408,234621,0.0,0.0
2021-10-20 00:00:00+00:00,0.5185189843177795,0.5363240242004395,0.504813015460968,0.5186309814453125,199085,0.0,0.0
2021-10-21 00:00:00+00:00,0.5183709859848022,0.5280119776725769,0.5007020235061646,0.5010210275650024,149758,0.0,0.0
2021-10-22 00:00:00+00:00,0.5008220076560974,0.5096960067749023,0.4989590048789978,0.502032995223999,184174,0.0,0.0
2021-10-23 00:00:00+00:00,0.5021079778671265,0.5043439865112305,0.47509899735450745,0.4798530042171478,300550,0.0,0.0
2021-10-24 00:00:00+00:00,0.47983700037002563,0.48896700143814087,0.45566999912261963,0.4584360122680664,315609,0.0,0.0
2021-10-25 00:00:00+00:00,0.4583350121974945,0.47964298725128174,0.45017099380493164,0.4502519965171814,252711,0.0,0.0
2021-10-26 00:00:00+00:00,0.45026499032974243,0.48177799582481384,0.4497480094432831,0.4654099941253662,221371,0.0,0.0
2021-10-27 00:00:00+00:00,0.4630599915981293,0.48550599813461304,0.44081398844718933,0.4672830104827881,258340,0.0,0.0
2021-10-28 00:00:00+00:00,0.46726399660110474,0.4786840081214905,0.4491429924964905,0.4681920111179352,267449,0.0,0.0
2021-10-29 00:00:00+00:00,0.4681999981403351,0.4859670102596283,0.4506840109825134,0.4558430016040802,271580,0.0,0.0
2021-10-30 00:00:00+00:00,0.455935001373291,0.4633040130138397,0.43561500310897827,0.44547298550605774,167300,0.0,0.0
2021-10-31 00:00:00+00:00,0.4528430104255676,0.45873498916625977,0.4377419948577881,0.437828004360199,225632,0.0,0.0
2021-11-01 00:00:00+00:00,0.4378109872341156,0.4551590085029602,0.4243920147418976,0.42650899291038513,231406,0.0,0.0
2021-11-02 00:00:00+00:00,0.4265570044517517,0.43882301449775696,0.40687501430511475,0.4094119966030121,318927,0.0,0.0
2021-11-03 00:00:00+00:00,0.40943700075149536,0.47883400321006775,0.40479400753974915,0.4656609892845154,391579,0.0,0.0
2021-11-04 00:00:00+00:00,0.46557900309562683,0.46588701009750366,0.43613699078559875,0.4657430052757263,361717,0.0,0.0
2021-11-05 00:00:00+00:00,0.46555501222610474,0.46576398611068726,0.43250399827957153,0.4369269907474518,207927,0.0,0.0
2021-11-06 00:00:00+00:00,0.43700700998306274,0.44518598914146423,0.4037880003452301,0.4123559892177582,197130,0.0,0.0
2021-11-07 00:00:00+00:00,0.41242799162864685,0.44012999534606934,0.4104210138320923,0.429080992937088,210232,0.0,0.0
2021-11-08 00:00:00+00:00,0.42814499139785767,0.461093008518219,0.4109930098056793,0.41123101115226746,366228,0.0,0.0
2021-11-09 00:00:00+00:00,0.4112420082092285,0.4707210063934326,0.4112139940261841,0.45414501428604126,392086,0.0,0.0
2021-11-10 00:00:00+00:00,0.45769599080085754,0.5161730051040649,0.3525489866733551,0.4916529953479767,884998,0.0,0.0
2021-11-11 00:00:00+00:00,0.4917539954185486,0.8350440263748169,0.4894460141658783,0.7643880248069763,2458224,0.0,0.0
2021-11-12 00:00:00+00:00,0.7644129991531372,0.7935649752616882,0.7324339747428894,0.7500100135803223,920169,0.0,0.0
2021-11-13 00:00:00+00:00,0.7502589821815491,0.755611002445221,0.7105649709701538,0.7433649897575378,623515,0.0,0.0
2021-11-14 00:00:00+00:00,0.7434189915657043,0.7786099910736084,0.7423719763755798,0.7465900182723999,518683,0.0,0.0
2021-11-15 00:00:00+00:00,0.746957004070282,0.7821030020713806,0.6508529782295227,0.6802330017089844,3108537,0.0,0.0
2021-11-16 00:00:00+00:00,0.6817830204963684,0.9381020069122314,0.624563992023468,0.8176320195198059,6251210,0.0,0.0
2021-11-17 00:00:00+00:00,0.8174899816513062,1.4578759670257568,0.7483109831809998,1.174921989440918,7771620,0.0,0.0
2021-11-18 00:00:00+00:00,1.1751610040664673,1.7702319622039795,1.1581569910049438,1.5494639873504639,12303000,0.0,0.0
2021-11-19 00:00:00+00:00,1.5487489700317383,1.588212013244629,1.0947669744491577,1.1316039562225342,11110838,0.0,0.0
2021-11-20 00:00:00+00:00,1.1312140226364136,1.2461210489273071,1.0864299535751343,1.1622730493545532,5912946,0.0,0.0
2021-11-21 00:00:00+00:00,1.1633230447769165,1.3899990320205688,1.0719460248947144,1.345154047012329,6106248,0.0,0.0
2021-11-22 00:00:00+00:00,1.3431249856948853,1.447532057762146,1.2100269794464111,1.3835519552230835,8832103,0.0,0.0
2021-11-23 00:00:00+00:00,1.3834999799728394,1.3961700201034546,1.2104769945144653,1.2688950300216675,4517757,0.0,0.0
2021-11-24 00:00:00+00:00,1.268744945526123,1.274577021598816,1.098006010055542,1.224560022354126,3797576,0.0,0.0
2021-11-25 00:00:00+00:00,1.1319220066070557,1.2995400428771973,1.1318869590759277,1.18060302734375,4346419,0.0,0.0
2021-11-26 00:00:00+00:00,1.2892980575561523,1.2911059856414795,1.012684941291809,1.0556960105895996,3745429,0.0,0.0
2021-11-27 00:00:00+00:00,1.0554200410842896,1.8396320343017578,1.0528500080108643,1.668779969215393,15338288,0.0,0.0
2021-11-28 00:00:00+00:00,1.667842984199524,1.957190990447998,1.5534980297088623,1.848391056060791,14032849,0.0,0.0
2021-11-29 00:00:00+00:00,1.8475960493087769,1.8525290489196777,1.5560239553451538,1.6457329988479614,6484093,0.0,0.0
2021-11-30 00:00:00+00:00,1.6458890438079834,1.7107599973678589,1.4113149642944336,1.4148160219192505,4990733,0.0,0.0
2021-12-01 00:00:00+00:00,1.4153250455856323,1.4727200269699097,1.2592170238494873,1.261875033378601,5727972,0.0,0.0
2021-12-02 00:00:00+00:00,1.261749029159546,1.4180229902267456,1.2586699724197388,1.365887999534607,6320949,0.0,0.0
2021-12-03 00:00:00+00:00,1.3666019439697266,1.6058839559555054,1.323222041130066,1.377756953239441,6613866,0.0,0.0
2021-12-04 00:00:00+00:00,1.3773059844970703,1.3809360265731812,1.1256200075149536,1.2517859935760498,6280027,0.0,0.0
2021-12-05 00:00:00+00:00,1.2517130374908447,1.3222240209579468,1.1755009889602661,1.191182017326355,4681933,0.0,0.0
2021-12-06 00:00:00+00:00,1.191122055053711,1.3309500217437744,1.0654900074005127,1.2797969579696655,4196453,0.0,0.0
2021-12-07 00:00:00+00:00,1.2803239822387695,1.4665329456329346,1.2803239822387695,1.363860011100769,5748808,0.0,0.0
2021-12-08 00:00:00+00:00,1.3638039827346802,1.3666460514068604,1.2424900531768799,1.250870943069458,4266506,0.0,0.0
2021-12-09 00:00:00+00:00,1.2496650218963623,1.251899003982544,1.1267800331115723,1.128891944885254,3468653,0.0,0.0
2021-12-10 00:00:00+00:00,1.12922203540802,1.1503100395202637,1.066565990447998,1.068871021270752,2986150,0.0,0.0
2021-12-11 00:00:00+00:00,1.0687810182571411,1.1218039989471436,0.9936839938163757,1.0340319871902466,3473328,0.0,0.0
2021-12-12 00:00:00+00:00,1.03391695022583,1.0369789600372314,0.9068800210952759,0.917730987071991,2872819,0.0,0.0
2021-12-13 00:00:00+00:00,0.9181129932403564,0.9205430150032043,0.8114950060844421,0.820559024810791,3286115,0.0,0.0
2021-12-14 00:00:00+00:00,0.8205549716949463,0.8582490086555481,0.8127250075340271,0.8333969712257385,2495742,0.0,0.0
2021-12-15 00:00:00+00:00,0.8445190191268921,0.8909760117530823,0.7885299921035767,0.8439710140228271,3024359,0.0,0.0
2021-12-16 00:00:00+00:00,0.8438190221786499,0.8849939703941345,0.8072450160980225,0.8099269866943359,2414944,0.0,0.0
2021-12-17 00:00:00+00:00,0.8101320266723633,0.862978994846344,0.7769169807434082,0.8184739947319031,2939989,0.0,0.0
2021-12-18 00:00:00+00:00,0.8189210295677185,0.8191840052604675,0.7851729989051819,0.7914170026779175,2592157,0.0,0.0
2021-12-19 00:00:00+00:00,0.791379988193512,0.8315370082855225,0.7849109768867493,0.8072310090065002,2709504,0.0,0.0
2021-12-20 00:00:00+00:00,0.8069729804992676,0.8076329827308655,0.7373409867286682,0.7624920010566711,2559878,0.0,0.0
2021-12-21 00:00:00+00:00,0.7625499963760376,0.915552020072937,0.7537739872932434,0.8812140226364136,2861580,0.0,0.0
2021-12-22 00:00:00+00:00,0.881318986415863,0.9386550188064575,0.8661280274391174,0.9062920212745667,2735278,0.0,0.0
2021-12-23 00:00:00+00:00,0.9062229990959167,0.9062529802322388,0.8418430089950562,0.8791800141334534,3187337,0.0,0.0
2021-12-24 00:00:00+00:00,0.8792809844017029,0.8794649839401245,0.8156430125236511,0.8197969794273376,2355983,0.0,0.0
2021-12-25 00:00:00+00:00,0.8200790286064148,0.834492027759552,0.8167849779129028,0.8205220103263855,2042782,0.0,0.0
2021-12-26 00:00:00+00:00,0.8203709721565247,0.8317019939422607,0.7920399904251099,0.8096659779548645,2471454,0.0,0.0
2021-12-27 00:00:00+00:00,0.8095530271530151,0.8229759931564331,0.7878270149230957,0.7896100282669067,1611151,0.0,0.0
2021-12-28 00:00:00+00:00,0.7898250222206116,0.7911450266838074,0.6984779834747314,0.7164899706840515,2208613,0.0,0.0
2021-12-29 00:00:00+00:00,0.7164289951324463,0.7198830246925354,0.697609007358551,0.7008219957351685,1402952,0.0,0.0
2021-12-30 00:00:00+00:00,0.7008619904518127,0.7021059989929199,0.6696029901504517,0.6767939925193787,1942892,0.0,0.0
2021-12-31 00:00:00+00:00,0.676833987236023,0.6801120042800903,0.6130579710006714,0.6303510069847107,2115707,0.0,0.0
2022-01-01 00:00:00+00:00,0.6304270029067993,0.6606519818305969,0.6292589902877808,0.6595230102539062,1412370,0.0,0.0
2022-01-02 00:00:00+00:00,0.6594899892807007,0.6886739730834961,0.6453679800033569,0.6564819812774658,1474373,0.0,0.0
2022-01-03 00:00:00+00:00,0.6564559936523438,0.6944519877433777,0.6391019821166992,0.6737710237503052,1573126,0.0,0.0
2022-01-04 00:00:00+00:00,0.6737589836120605,0.7560420036315918,0.6641119718551636,0.7155200242996216,1754126,0.0,0.0
2022-01-05 00:00:00+00:00,0.7155320048332214,0.7411800026893616,0.6828200221061707,0.6894689798355103,1303557,0.0,0.0
2022-01-06 00:00:00+00:00,0.6898919939994812,0.8218979835510254,0.6756269931793213,0.7957990169525146,2132827,0.0,0.0
2022-01-07 00:00:00+00:00,0.7959110140800476,0.7965400218963623,0.7132570147514343,0.7223979830741882,1541093,0.0,0.0
2022-01-08 00:00:00+00:00,0.7224209904670715,0.747277021408081,0.709414005279541,0.7180370092391968,1234196,0.0,0.0
2022-01-09 00:00:00+00:00,0.7180789709091187,0.7456550002098083,0.7115399837493896,0.7182239890098572,539152,0.0,0.0
2022-01-10 00:00:00+00:00,0.718334972858429,0.7243850231170654,0.6322510242462158,0.6332849860191345,1399116,0.0,0.0
2022-01-11 00:00:00+00:00,0.6332499980926514,0.6604419946670532,0.6303110122680664,0.6512060165405273,746644,0.0,0.0
2022-01-12 00:00:00+00:00,0.6512249708175659,0.6541560292243958,0.5725749731063843,0.573852002620697,995472,0.0,0.0
2022-01-13 00:00:00+00:00,0.5747849941253662,0.5791699886322021,0.5527759790420532,0.5652160048484802,826230,0.0,0.0
2022-01-14 00:00:00+00:00,0.5652160048484802,0.5812619924545288,0.5537030100822449,0.5726100206375122,836475,0.0,0.0
2022-01-15 00:00:00+00:00,0.5726209878921509,0.6044179797172546,0.5703250169754028,0.5725579857826233,1568954,0.0,0.0
2022-01-16 00:00:00+00:00,0.5725539922714233,0.6341760158538818,0.5716639757156372,0.6072649955749512,1125124,0.0,0.0
2022-01-17 00:00:00+00:00,0.6072999835014343,0.6183050274848938,0.5818420052528381,0.5955229997634888,802818,0.0,0.0
2022-01-18 00:00:00+00:00,0.5955150127410889,0.614808976650238,0.5798019766807556,0.6057929992675781,1091182,0.0,0.0
2022-01-19 00:00:00+00:00,0.6057770252227783,0.6062939763069153,0.56141197681427,0.5617769956588745,846087,0.0,0.0
2022-01-20 00:00:00+00:00,0.5617910027503967,0.5634350180625916,0.5284940004348755,0.5308669805526733,711418,0.0,0.0
2022-01-21 00:00:00+00:00,0.530942976474762,0.5330089926719666,0.4784260094165802,0.4821009933948517,885596,0.0,0.0
2022-01-22 00:00:00+00:00,0.48193100094795227,0.4876520037651062,0.39933300018310547,0.4200949966907501,996381,0.0,0.0
2022-01-23 00:00:00+00:00,0.42015498876571655,0.4811150133609772,0.41951999068260193,0.47970300912857056,701752,0.0,0.0
2022-01-24 00:00:00+00:00,0.4797550141811371,0.48160699009895325,0.4201489984989166,0.45812100172042847,983181,0.0,0.0
2022-01-25 00:00:00+00:00,0.45814698934555054,0.49238601326942444,0.45163699984550476,0.490896999835968,660872,0.0,0.0
2022-01-26 00:00:00+00:00,0.490884006023407,0.5241310000419617,0.47344300150871277,0.47653600573539734,1205271,0.0,0.0
2022-01-27 00:00:00+00:00,0.47648099064826965,0.49874600768089294,0.4683929979801178,0.49777498841285706,859566,0.0,0.0
2022-01-28 00:00:00+00:00,0.49777400493621826,0.5311520099639893,0.4968949854373932,0.5303490161895752,1200604,0.0,0.0
2022-01-29 00:00:00+00:00,0.5303459763526917,0.5587210059165955,0.5239160060882568,0.527010977268219,1522476,0.0,0.0
2022-01-30 00:00:00+00:00,0.5270100235939026,0.5365800261497498,0.5190989971160889,0.5227670073509216,1045892,0.0,0.0
2022-01-31 00:00:00+00:00,0.5227670073509216,0.5293939709663391,0.4833120107650757,0.527961015701294,1632949,0.0,0.0
2022-02-01 00:00:00+00:00,0.527961015701294,0.5288529992103577,0.4968859851360321,0.5003839731216431,1699220,0.0,0.0
2022-02-02 00:00:00+00:00,0.5003830194473267,0.5064460039138794,0.4260840117931366,0.4265120029449463,1554413,0.0,0.0
2022-02-03 00:00:00+00:00,0.4265109896659851,0.42658698558807373,0.3997580111026764,0.4010559916496277,634878,0.0,0.0
2022-02-04 00:00:00+00:00,0.40105000138282776,0.4050309956073761,0.3858709931373596,0.4041689932346344,1119403,0.0,0.0
2022-02-05 00:00:00+00:00,0.4041709899902344,0.41507500410079956,0.4021340012550354,0.41398200392723083,611979,0.0,0.0
2022-02-06 00:00:00+00:00,0.4139780104160309,0.4212850034236908,0.40633299946784973,0.40929898619651794,572833,0.0,0.0
2022-02-07 00:00:00+00:00,0.40929698944091797,0.45023199915885925,0.40884700417518616,0.43568098545074463,710252,0.0,0.0
2022-02-08 00:00:00+00:00,0.43568798899650574,0.4361560046672821,0.4001699984073639,0.40289899706840515,830007,0.0,0.0
2022-02-09 00:00:00+00:00,0.40288999676704407,0.4329490065574646,0.40018200874328613,0.4329490065574646,643725,0.0,0.0
2022-02-10 00:00:00+00:00,0.43295198678970337,0.4342249929904938,0.39676299691200256,0.39969000220298767,409567,0.0,0.0
2022-02-11 00:00:00+00:00,0.39969998598098755,0.4012260138988495,0.3710770010948181,0.37285101413726807,390494,0.0,0.0
2022-02-12 00:00:00+00:00,0.3728629946708679,0.3811720013618469,0.3642689883708954,0.3666880130767822,548373,0.0,0.0
2022-02-13 00:00:00+00:00,0.36668699979782104,0.3683690130710602,0.35194000601768494,0.3526720106601715,398536,0.0,0.0
2022-02-14 00:00:00+00:00,0.35266798734664917,0.3534039855003357,0.3423739969730377,0.3440360128879547,383353,0.0,0.0
2022-02-15 00:00:00+00:00,0.3440360128879547,0.3703950047492981,0.34355100989341736,0.3695929944515228,522379,0.0,0.0
2022-02-16 00:00:00+00:00,0.3695929944515228,0.37201398611068726,0.35979199409484863,0.36977800726890564,423699,0.0,0.0
2022-02-17 00:00:00+00:00,0.36977800726890564,0.37786999344825745,0.36789700388908386,0.3704569935798645,485100,0.0,0.0
2022-02-18 00:00:00+00:00,0.37046098709106445,0.3780660033226013,0.3585740029811859,0.3589859902858734,480665,0.0,0.0
2022-02-19 00:00:00+00:00,0.3589870035648346,0.367918998003006,0.34611400961875916,0.35022300481796265,426778,0.0,0.0
2022-02-20 00:00:00+00:00,0.35022398829460144,0.35074999928474426,0.3367060124874115,0.33702701330184937,244284,0.0,0.0
2022-02-21 00:00:00+00:00,0.3370189964771271,0.34525901079177856,0.31853199005126953,0.31881898641586304,512648,0.0,0.0
2022-02-22 00:00:00+00:00,0.318791002035141,0.318791002035141,0.3023670017719269,0.30661898851394653,379115,0.0,0.0
2022-02-23 00:00:00+00:00,0.3066200017929077,0.3184249997138977,0.3054809868335724,0.3144659996032715,315906,0.0,0.0
2022-02-24 00:00:00+00:00,0.3144479990005493,0.31546199321746826,0.27778199315071106,0.2814039885997772,383011,0.0,0.0
2022-02-25 00:00:00+00:00,0.28149399161338806,0.3117069900035858,0.27407199144363403,0.31011301279067993,424950,0.0,0.0
2022-02-26 00:00:00+00:00,0.31010299921035767,0.34651800990104675,0.2992739975452423,0.3009920120239258,569482,0.0,0.0
2022-02-27 00:00:00+00:00,0.3009899854660034,0.30671098828315735,0.2839930057525635,0.284153014421463,383447,0.0,0.0
2022-02-28 00:00:00+00:00,0.28415700793266296,0.29465800523757935,0.28248700499534607,0.2944360077381134,484074,0.0,0.0
2022-03-01 00:00:00+00:00,0.29412201046943665,0.3213930130004883,0.28532400727272034,0.3208659887313843,645309,0.0,0.0
2022-03-02 00:00:00+00:00,0.3198229968547821,0.33260199427604675,0.3176890015602112,0.3239879906177521,876678,0.0,0.0
2022-03-03 00:00:00+00:00,0.3237529993057251,0.32527101039886475,0.30615898966789246,0.31087398529052734,694930,0.0,0.0
2022-03-04 00:00:00+00:00,0.30933400988578796,0.3108629882335663,0.28611600399017334,0.2872770130634308,554642,0.0,0.0
2022-03-05 00:00:00+00:00,0.2872779965400696,0.28878599405288696,0.28521499037742615,0.28613200783729553,382982,0.0,0.0
2022-03-06 00:00:00+00:00,0.2861289978027344,0.2886880040168762,0.2847760021686554,0.28559398651123047,386564,0.0,0.0
2022-03-07 00:00:00+00:00,0.28565898537635803,0.28617000579833984,0.2781589925289154,0.2832840085029602,427078,0.0,0.0
2022-03-08 00:00:00+00:00,0.2833459973335266,0.2838970124721527,0.1960660070180893,0.2170950025320053,918263,0.0,0.0
2022-03-09 00:00:00+00:00,0.2164659947156906,0.24795499444007874,0.2035990059375763,0.2239679992198944,773810,0.0,0.0
2022-03-10 00:00:00+00:00,0.2240629941225052,0.22441600263118744,0.21872800588607788,0.21907499432563782,405065,0.0,0.0
2022-03-11 00:00:00+00:00,0.21906700730323792,0.22109800577163696,0.20999500155448914,0.21354299783706665,373192,0.0,0.0
2022-03-12 00:00:00+00:00,0.2133290022611618,0.2157669961452484,0.21082699298858643,0.21296699345111847,538786,0.0,0.0
2022-03-13 00:00:00+00:00,0.21340100467205048,0.21514900028705597,0.21123500168323517,0.21237300336360931,585208,0.0,0.0
2022-03-14 00:00:00+00:00,0.2123669981956482,0.21396300196647644,0.20003800094127655,0.20077599585056305,435015,0.0,0.0
2022-03-15 00:00:00+00:00,0.20077499747276306,0.2024269998073578,0.199972003698349,0.20101399719715118,332820,0.0,0.0
2022-03-16 00:00:00+00:00,0.20080499351024628,0.20199400186538696,0.19847099483013153,0.20024099946022034,434181,0.0,0.0
2022-03-17 00:00:00+00:00,0.20028699934482574,0.20051300525665283,0.19634099304676056,0.19697700440883636,370668,0.0,0.0
2022-03-18 00:00:00+00:00,0.19712500274181366,0.19801999628543854,0.19267599284648895,0.19773000478744507,349848,0.0,0.0
2022-03-19 00:00:00+00:00,0.1977279931306839,0.1980859935283661,0.19097299873828888,0.19280199706554413,296189,0.0,0.0
2022-03-20 00:00:00+00:00,0.19280900061130524,0.6917999982833862,0.19125699996948242,0.33754900097846985,16461190,0.0,0.0
2022-03-21 00:00:00+00:00,0.33918699622154236,0.36740198731422424,0.28323599696159363,0.29018500447273254,10638221,0.0,0.0
