TIMESTAMP,BSHARE_OPEN_PRICE_USD,BSHARE_HIGH_PRICE_USD,BSHARE_LOW_PRICE_USD,BSHARE_CLOSE_PRICE_USD,BSHARE_VOLUME_USD,BSHARE_DIVIDENDS_USD,BSHARE_STOCK_SPLITS_USD
2022-07-26 00:00:00+00:00,2.20455002784729,2.408890962600708,1.7458709478378296,1.8312530517578125,31054,0.0,0.0
2022-07-27 00:00:00+00:00,1.8312530517578125,2.0689361095428467,1.8078529834747314,2.044451951980591,24591,0.0,0.0
2022-07-28 00:00:00+00:00,2.044451951980591,2.238166093826294,1.7047359943389893,1.7529109716415405,21323,0.0,0.0
2022-07-29 00:00:00+00:00,1.7529109716415405,1.8012319803237915,1.6333969831466675,1.6600929498672485,16944,0.0,0.0
2022-07-30 00:00:00+00:00,1.6600929498672485,1.707798957824707,1.4715520143508911,1.489819049835205,8435,0.0,0.0
2022-07-31 00:00:00+00:00,1.489819049835205,1.554792046546936,1.3728920221328735,1.3788189888000488,10036,0.0,0.0
2022-08-01 00:00:00+00:00,1.3788189888000488,1.4276789426803589,1.3463939428329468,1.3711440563201904,5638,0.0,0.0
2022-08-02 00:00:00+00:00,1.3711440563201904,1.3954349756240845,1.2973639965057373,1.3670059442520142,2015,0.0,0.0
2022-08-03 00:00:00+00:00,1.3670010566711426,1.584609031677246,1.3041189908981323,1.4098470211029053,3586,0.0,0.0
2022-08-04 00:00:00+00:00,1.4097059965133667,1.447579026222229,1.383357048034668,1.4322220087051392,818,0.0,0.0
2022-08-05 00:00:00+00:00,1.432662010192871,1.4501160383224487,1.371603012084961,1.3851039409637451,7000,0.0,0.0
2022-08-06 00:00:00+00:00,1.3862390518188477,1.6517009735107422,1.3621050119400024,1.5002650022506714,6184,0.0,0.0
2022-08-07 00:00:00+00:00,1.5003290176391602,1.501317024230957,1.3393919467926025,1.375108003616333,2268,0.0,0.0
2022-08-08 00:00:00+00:00,1.375201940536499,1.4574689865112305,1.3674999475479126,1.4155329465866089,2201,0.0,0.0
2022-08-09 00:00:00+00:00,1.4160079956054688,1.4205390214920044,1.3371119499206543,1.3800259828567505,381,0.0,0.0
2022-08-10 00:00:00+00:00,1.3796919584274292,1.7413909435272217,1.3794180154800415,1.5150699615478516,5503,0.0,0.0
2022-08-11 00:00:00+00:00,1.5150500535964966,1.5423849821090698,1.4184139966964722,1.4223979711532593,4610,0.0,0.0
2022-08-12 00:00:00+00:00,1.422400951385498,1.7444629669189453,1.3969520330429077,1.603782057762146,6851,0.0,0.0
2022-08-13 00:00:00+00:00,1.6042120456695557,1.7462459802627563,1.3898409605026245,1.3911210298538208,2479,0.0,0.0
2022-08-14 00:00:00+00:00,1.391163945198059,1.4406980276107788,1.29761803150177,1.2992130517959595,1815,0.0,0.0
2022-08-15 00:00:00+00:00,1.2993659973144531,1.3393089771270752,1.270887017250061,1.2823569774627686,532,0.0,0.0
2022-08-16 00:00:00+00:00,1.2823400497436523,1.29054594039917,1.132532000541687,1.134997010231018,816,0.0,0.0
2022-08-17 00:00:00+00:00,1.1349799633026123,1.1515430212020874,1.0244560241699219,1.0284919738769531,779,0.0,0.0
2022-08-18 00:00:00+00:00,1.0285849571228027,1.0293740034103394,0.9944220185279846,1.0006760358810425,439,0.0,0.0
2022-08-19 00:00:00+00:00,1.0004839897155762,1.0053989887237549,0.8069409728050232,0.8079040050506592,2866,0.0,0.0
2022-08-20 00:00:00+00:00,0.8079249858856201,0.8331170082092285,0.7762119770050049,0.7816950082778931,329,0.0,0.0
2022-08-21 00:00:00+00:00,0.7816939949989319,0.8180639743804932,0.7816780209541321,0.809535026550293,188,0.0,0.0
2022-08-22 00:00:00+00:00,0.809490978717804,0.8463330268859863,0.7660509943962097,0.8447780013084412,615,0.0,0.0
2022-08-23 00:00:00+00:00,0.844694972038269,0.8460689783096313,0.8041639924049377,0.8041639924049377,515,0.0,0.0
2022-08-24 00:00:00+00:00,0.8042529821395874,0.8044319748878479,0.7410730123519897,0.7513930201530457,834,0.0,0.0
2022-08-25 00:00:00+00:00,0.7513719797134399,0.7683990001678467,0.7419559955596924,0.7427039742469788,149,0.0,0.0
2022-08-26 00:00:00+00:00,0.7425659894943237,0.7425749897956848,0.6608269810676575,0.6634820103645325,229,0.0,0.0
2022-08-27 00:00:00+00:00,0.663532018661499,0.6719070076942444,0.6483139991760254,0.6559209823608398,100,0.0,0.0
2022-08-28 00:00:00+00:00,0.6558709740638733,0.6622779965400696,0.6421210169792175,0.6421210169792175,189,0.0,0.0
2022-08-29 00:00:00+00:00,0.6415839791297913,0.6995970010757446,0.6398190259933472,0.6754130125045776,822,0.0,0.0
2022-08-30 00:00:00+00:00,0.6752309799194336,0.7380009889602661,0.6596310138702393,0.6596310138702393,1035,0.0,0.0
2022-08-31 00:00:00+00:00,0.6600329875946045,0.6870890259742737,0.6518800258636475,0.6524869799613953,133,0.0,0.0
2022-09-01 00:00:00+00:00,0.6525400280952454,0.6546310186386108,0.6318870186805725,0.6472229957580566,45,0.0,0.0
2022-09-02 00:00:00+00:00,0.6471819877624512,0.6562929749488831,0.6387249827384949,0.6453419923782349,27,0.0,0.0
2022-09-03 00:00:00+00:00,0.6452789902687073,0.7806349992752075,0.6027389764785767,0.7805899977684021,1143,0.0,0.0
2022-09-04 00:00:00+00:00,0.7806299924850464,0.8196359872817993,0.6545900106430054,0.6580690145492554,1468,0.0,0.0
2022-09-05 00:00:00+00:00,0.6582390069961548,0.6636559963226318,0.6365330219268799,0.6461560130119324,170,0.0,0.0
2022-09-06 00:00:00+00:00,0.6461510062217712,0.6659020185470581,0.5930799841880798,0.5940200090408325,181,0.0,0.0
2022-09-07 00:00:00+00:00,0.5940459966659546,0.6747199892997742,0.5841770172119141,0.6359779834747314,2204,0.0,0.0
2022-09-08 00:00:00+00:00,0.6358820199966431,0.6382570266723633,0.598505973815918,0.6027290225028992,66,0.0,0.0
2022-09-09 00:00:00+00:00,0.6031579971313477,0.704014003276825,0.5496760010719299,0.6806690096855164,1322,0.0,0.0
2022-09-10 00:00:00+00:00,0.6807119846343994,0.6950740218162537,0.6748020052909851,0.6936450004577637,142,0.0,0.0
2022-09-11 00:00:00+00:00,0.6935120224952698,0.6967369914054871,0.6654980182647705,0.6967369914054871,493,0.0,0.0
2022-09-12 00:00:00+00:00,0.6968140006065369,0.7580860257148743,0.6892079710960388,0.73014897108078,260,0.0,0.0
2022-09-13 00:00:00+00:00,0.7300230264663696,0.747825026512146,0.6619430184364319,0.676941990852356,2373,0.0,0.0
2022-09-14 00:00:00+00:00,0.7451819777488708,0.7468870282173157,0.6575189828872681,0.6696789860725403,86,0.0,0.0
2022-09-15 00:00:00+00:00,0.6695680022239685,0.6835650205612183,0.6514279842376709,0.659509003162384,569,0.0,0.0
2022-09-16 00:00:00+00:00,0.6614090204238892,0.6753150224685669,0.6563270092010498,0.6743720173835754,30,0.0,0.0
2022-09-17 00:00:00+00:00,0.673812985420227,0.6838619709014893,0.4870089888572693,0.4878090023994446,13,0.0,0.0
2022-09-18 00:00:00+00:00,0.48789599537849426,0.6831939816474915,0.48445698618888855,0.6470810174942017,17,0.0,0.0
2022-09-19 00:00:00+00:00,0.647773027420044,1.5636119842529297,0.6309869885444641,1.559169054031372,11694,0.0,0.0
2022-09-20 00:00:00+00:00,1.5593520402908325,1.8513679504394531,1.1183979511260986,1.7022700309753418,35359,0.0,0.0
2022-09-21 00:00:00+00:00,1.6984690427780151,3.7406771183013916,1.6984690427780151,2.269345998764038,36171,0.0,0.0
2022-09-22 00:00:00+00:00,2.2715749740600586,2.2715749740600586,1.947909951210022,2.008496046066284,6572,0.0,0.0
2022-09-23 00:00:00+00:00,2.0081980228424072,2.0365540981292725,1.9521410465240479,2.0184879302978516,378,0.0,0.0
2022-09-24 00:00:00+00:00,2.0185060501098633,2.758254051208496,2.0058979988098145,2.1391780376434326,9755,0.0,0.0
2022-09-25 00:00:00+00:00,2.1424291133880615,2.1424291133880615,1.9036849737167358,1.9191290140151978,1551,0.0,0.0
2022-09-26 00:00:00+00:00,1.9180350303649902,2.0012619495391846,1.8164819478988647,1.9880239963531494,923,0.0,0.0
2022-09-27 00:00:00+00:00,1.9876749515533447,2.098222017288208,1.9802030324935913,1.992709994316101,575,0.0,0.0
2022-09-28 00:00:00+00:00,1.9890789985656738,2.174752950668335,1.9479529857635498,2.1567699909210205,2755,0.0,0.0
2022-09-29 00:00:00+00:00,2.162379026412964,2.544589042663574,1.9715839624404907,2.2384910583496094,12620,0.0,0.0
2022-09-30 00:00:00+00:00,2.23020601272583,2.420850992202759,1.9666240215301514,1.9890509843826294,4997,0.0,0.0
2022-10-01 00:00:00+00:00,1.9889110326766968,1.997228980064392,1.7956199645996094,1.8774360418319702,158,0.0,0.0
2022-10-02 00:00:00+00:00,1.8773859739303589,2.3472049236297607,1.4430429935455322,1.7707589864730835,18586,0.0,0.0
2022-10-03 00:00:00+00:00,1.7690110206604004,1.8082220554351807,1.4427560567855835,1.6952450275421143,12401,0.0,0.0
2022-10-04 00:00:00+00:00,1.6950199604034424,1.9303799867630005,1.5079879760742188,1.7935999631881714,5822,0.0,0.0
2022-10-05 00:00:00+00:00,1.7931360006332397,2.056868076324463,1.6309030055999756,1.760862946510315,12115,0.0,0.0
2022-10-06 00:00:00+00:00,1.7578330039978027,1.9124480485916138,1.5157949924468994,1.8307859897613525,4628,0.0,0.0
2022-10-07 00:00:00+00:00,1.8307859897613525,1.8481639623641968,1.548753023147583,1.5984899997711182,12179,0.0,0.0
2022-10-08 00:00:00+00:00,1.6050920486450195,2.247307062149048,1.5675950050354004,1.90378999710083,12807,0.0,0.0
2022-10-09 00:00:00+00:00,1.9030530452728271,2.209059953689575,1.6193469762802124,1.7334109544754028,7037,0.0,0.0
2022-10-10 00:00:00+00:00,1.7334109544754028,2.071453094482422,1.6698999404907227,1.6730409860610962,3841,0.0,0.0
2022-10-11 00:00:00+00:00,1.6730409860610962,2.1114039421081543,1.6484630107879639,2.094265937805176,6780,0.0,0.0
2022-10-12 00:00:00+00:00,2.094265937805176,4.274424076080322,1.7432940006256104,3.3616740703582764,47784,0.0,0.0
2022-10-13 00:00:00+00:00,3.3616740703582764,6.259779930114746,2.6468420028686523,4.809885025024414,90283,0.0,0.0
2022-10-14 00:00:00+00:00,4.809885025024414,5.000131130218506,4.050933837890625,4.791272163391113,36009,0.0,0.0
2022-10-15 00:00:00+00:00,4.791272163391113,4.925683975219727,4.073013782501221,4.073013782501221,6689,0.0,0.0
2022-10-16 00:00:00+00:00,4.073013782501221,4.491843223571777,3.9378409385681152,4.471302032470703,5142,0.0,0.0
2022-10-17 00:00:00+00:00,4.471302032470703,4.552131175994873,3.452008008956909,4.047500133514404,8710,0.0,0.0
2022-10-18 00:00:00+00:00,4.047500133514404,4.097202777862549,3.5777719020843506,3.7245850563049316,5909,0.0,0.0
2022-10-19 00:00:00+00:00,3.7245850563049316,8.979187965393066,3.6970810890197754,8.973498344421387,48817,0.0,0.0
2022-10-20 00:00:00+00:00,8.969864845275879,11.96015453338623,8.854203224182129,9.288180351257324,29025,0.0,0.0
2022-10-21 00:00:00+00:00,9.29757308959961,10.455666542053223,8.774646759033203,10.455666542053223,21666,0.0,0.0
2022-10-22 00:00:00+00:00,10.455666542053223,12.25246524810791,9.80639362335205,10.86111831665039,44460,0.0,0.0
2022-10-23 00:00:00+00:00,10.86111831665039,11.136110305786133,9.156916618347168,10.904865264892578,22210,0.0,0.0
2022-10-24 00:00:00+00:00,10.936877250671387,11.791496276855469,8.948728561401367,8.989969253540039,17217,0.0,0.0
2022-10-25 00:00:00+00:00,8.989969253540039,11.19688892364502,8.545027732849121,10.354719161987305,30762,0.0,0.0
2022-10-26 00:00:00+00:00,10.361141204833984,21.969921112060547,10.28100872039795,21.10189437866211,63497,0.0,0.0
2022-10-27 00:00:00+00:00,21.10189437866211,33.5621452331543,20.943147659301758,23.55885887145996,98957,0.0,0.0
2022-10-28 00:00:00+00:00,23.55885887145996,25.583751678466797,16.613845825195312,22.02271270751953,85618,0.0,0.0
2022-10-29 00:00:00+00:00,22.02271270751953,23.21471405029297,18.27676010131836,18.32627296447754,20373,0.0,0.0
2022-10-30 00:00:00+00:00,18.32627296447754,18.417463302612305,15.466121673583984,15.542838096618652,12889,0.0,0.0
2022-10-31 00:00:00+00:00,15.542838096618652,15.605815887451172,13.011428833007812,13.911458015441895,8719,0.0,0.0
2022-11-01 00:00:00+00:00,13.911458015441895,14.72507381439209,12.932833671569824,13.110882759094238,5715,0.0,0.0
2022-11-02 00:00:00+00:00,13.110882759094238,15.135066986083984,12.7390775680542,14.832756042480469,5453,0.0,0.0
2022-11-03 00:00:00+00:00,14.832756042480469,16.41035270690918,14.563013076782227,16.221630096435547,9143,0.0,0.0
2022-11-04 00:00:00+00:00,16.149423599243164,17.905410766601562,15.873226165771484,17.262699127197266,11224,0.0,0.0
2022-11-05 00:00:00+00:00,17.302419662475586,18.294981002807617,16.71385955810547,16.780250549316406,7382,0.0,0.0
2022-11-06 00:00:00+00:00,16.762697219848633,25.413084030151367,16.733158111572266,22.67572784423828,36662,0.0,0.0
2022-11-07 00:00:00+00:00,22.664236068725586,24.62039566040039,20.156787872314453,22.476715087890625,32506,0.0,0.0
2022-11-08 00:00:00+00:00,22.476715087890625,24.40301513671875,15.561504364013672,18.68985366821289,62579,0.0,0.0
2022-11-09 00:00:00+00:00,18.678218841552734,18.838638305664062,13.395112991333008,13.664190292358398,22016,0.0,0.0
2022-11-10 00:00:00+00:00,13.615132331848145,17.073854446411133,13.502235412597656,16.17022705078125,23386,0.0,0.0
2022-11-11 00:00:00+00:00,16.147777557373047,16.164438247680664,13.486095428466797,14.071371078491211,12636,0.0,0.0
2022-11-12 00:00:00+00:00,14.096376419067383,17.146886825561523,13.171173095703125,13.512085914611816,16730,0.0,0.0
2022-11-13 00:00:00+00:00,13.5081205368042,13.697155952453613,11.713231086730957,12.289938926696777,16614,0.0,0.0
2022-11-14 00:00:00+00:00,12.302322387695312,12.351630210876465,10.581451416015625,10.794215202331543,7996,0.0,0.0
2022-11-15 00:00:00+00:00,10.83260440826416,12.082657814025879,10.761184692382812,11.626252174377441,14902,0.0,0.0
2022-11-16 00:00:00+00:00,11.628889083862305,12.134510040283203,10.247183799743652,10.525123596191406,33705,0.0,0.0
2022-11-17 00:00:00+00:00,10.5208158493042,11.152831077575684,10.022183418273926,10.225295066833496,18688,0.0,0.0
2022-11-18 00:00:00+00:00,10.231623649597168,10.729320526123047,10.070244789123535,10.70388412475586,8064,0.0,0.0
2022-11-19 00:00:00+00:00,10.703805923461914,11.676806449890137,10.703805923461914,10.943085670471191,18618,0.0,0.0
2022-11-20 00:00:00+00:00,10.943085670471191,11.482865333557129,10.177092552185059,10.755363464355469,20135,0.0,0.0
2022-11-21 00:00:00+00:00,10.747241020202637,11.2688570022583,9.604774475097656,9.627808570861816,10264,0.0,0.0
2022-11-22 00:00:00+00:00,9.63359546661377,10.090170860290527,9.528960227966309,10.06987190246582,2818,0.0,0.0
2022-11-23 00:00:00+00:00,10.035441398620605,11.228133201599121,9.451811790466309,9.711668014526367,21498,0.0,0.0
2022-11-24 00:00:00+00:00,9.705387115478516,10.993414878845215,9.510924339294434,10.78896427154541,11105,0.0,0.0
2022-11-25 00:00:00+00:00,10.78896427154541,11.038483619689941,10.515000343322754,10.885821342468262,1759,0.0,0.0
2022-11-26 00:00:00+00:00,10.895527839660645,11.935223579406738,10.87632942199707,11.621764183044434,4202,0.0,0.0
2022-11-27 00:00:00+00:00,11.618114471435547,13.340843200683594,11.598419189453125,12.766672134399414,8579,0.0,0.0
2022-11-28 00:00:00+00:00,12.766672134399414,12.878113746643066,11.45299243927002,11.670377731323242,4969,0.0,0.0
2022-11-29 00:00:00+00:00,11.673575401306152,15.653107643127441,11.558023452758789,15.39572525024414,36733,0.0,0.0
2022-11-30 00:00:00+00:00,15.39572525024414,16.2593936920166,15.287874221801758,16.218994140625,11582,0.0,0.0
2022-12-01 00:00:00+00:00,16.218994140625,16.225370407104492,10.666977882385254,11.185782432556152,42490,0.0,0.0
2022-12-02 00:00:00+00:00,11.186578750610352,11.492541313171387,10.911755561828613,11.443946838378906,5056,0.0,0.0
2022-12-03 00:00:00+00:00,11.438668251037598,11.664716720581055,11.02298355102539,11.200440406799316,3298,0.0,0.0
2022-12-04 00:00:00+00:00,11.169543266296387,11.330312728881836,10.887275695800781,11.049981117248535,2675,0.0,0.0
2022-12-05 00:00:00+00:00,11.020281791687012,11.82137393951416,10.435269355773926,10.516934394836426,11917,0.0,0.0
2022-12-06 00:00:00+00:00,10.516934394836426,10.625773429870605,9.548995971679688,9.844511032104492,15657,0.0,0.0
2022-12-07 00:00:00+00:00,9.853351593017578,9.89779281616211,8.606280326843262,9.27101993560791,13757,0.0,0.0
2022-12-08 00:00:00+00:00,9.27101993560791,11.514392852783203,9.24577808380127,10.660346984863281,21195,0.0,0.0
2022-12-09 00:00:00+00:00,10.660346984863281,10.869466781616211,10.451318740844727,10.514446258544922,2606,0.0,0.0
2022-12-10 00:00:00+00:00,10.514446258544922,10.560317039489746,10.113554954528809,10.287537574768066,1866,0.0,0.0
2022-12-11 00:00:00+00:00,10.287537574768066,10.935218811035156,10.213383674621582,10.320068359375,6465,0.0,0.0
2022-12-12 00:00:00+00:00,10.320068359375,10.405805587768555,9.642489433288574,9.795162200927734,1012,0.0,0.0
2022-12-13 00:00:00+00:00,9.777153968811035,9.862136840820312,8.795037269592285,9.451394081115723,5919,0.0,0.0
2022-12-14 00:00:00+00:00,9.462319374084473,9.75225830078125,9.253865242004395,9.582353591918945,5033,0.0,0.0
2022-12-15 00:00:00+00:00,9.573369979858398,9.706270217895508,8.955280303955078,9.03203010559082,4554,0.0,0.0
2022-12-16 00:00:00+00:00,9.036028861999512,9.204989433288574,7.8622660636901855,8.10684585571289,2766,0.0,0.0
2022-12-17 00:00:00+00:00,8.10684585571289,8.79075813293457,7.991795063018799,8.75567626953125,6092,0.0,0.0
2022-12-18 00:00:00+00:00,8.745388984680176,10.319952011108398,8.585729598999023,10.182499885559082,7501,0.0,0.0
2022-12-19 00:00:00+00:00,10.182499885559082,10.236457824707031,9.184101104736328,9.298332214355469,3022,0.0,0.0
2022-12-20 00:00:00+00:00,9.298332214355469,9.911979675292969,9.265572547912598,9.876887321472168,727,0.0,0.0
2022-12-21 00:00:00+00:00,9.848509788513184,10.092205047607422,9.503439903259277,9.956889152526855,4160,0.0,0.0
2022-12-22 00:00:00+00:00,9.965890884399414,10.127848625183105,9.737622261047363,9.941555976867676,774,0.0,0.0
2022-12-23 00:00:00+00:00,9.939937591552734,10.2108736038208,9.90945053100586,10.026164054870605,2426,0.0,0.0
2022-12-24 00:00:00+00:00,10.026917457580566,10.389365196228027,9.781397819519043,10.073287963867188,4191,0.0,0.0
2022-12-25 00:00:00+00:00,10.073287963867188,10.467591285705566,10.053947448730469,10.413790702819824,909,0.0,0.0
2022-12-26 00:00:00+00:00,10.405908584594727,10.957555770874023,10.371652603149414,10.957555770874023,2235,0.0,0.0
2022-12-27 00:00:00+00:00,10.900374412536621,12.070656776428223,10.8657865524292,11.923004150390625,3816,0.0,0.0
2022-12-28 00:00:00+00:00,11.939053535461426,12.289228439331055,11.73627758026123,12.140983581542969,2065,0.0,0.0
2022-12-29 00:00:00+00:00,12.140983581542969,12.762187957763672,12.140983581542969,12.711960792541504,1355,0.0,0.0
2022-12-30 00:00:00+00:00,12.711960792541504,12.765447616577148,11.328487396240234,12.205816268920898,9600,0.0,0.0
2022-12-31 00:00:00+00:00,12.229065895080566,12.253646850585938,11.230277061462402,11.530317306518555,3335,0.0,0.0
2023-01-01 00:00:00+00:00,11.530317306518555,11.938263893127441,11.35028076171875,11.774490356445312,1281,0.0,0.0
2023-01-02 00:00:00+00:00,11.774490356445312,13.550471305847168,11.567984580993652,13.051983833312988,4921,0.0,0.0
2023-01-03 00:00:00+00:00,13.048955917358398,13.421478271484375,12.765974998474121,12.96267032623291,3343,0.0,0.0
2023-01-04 00:00:00+00:00,12.96267032623291,14.67864990234375,12.9085693359375,14.169685363769531,7750,0.0,0.0
2023-01-05 00:00:00+00:00,14.179874420166016,14.51379680633545,13.348067283630371,13.450201034545898,3240,0.0,0.0
2023-01-06 00:00:00+00:00,13.446405410766602,14.174102783203125,13.410985946655273,13.932523727416992,2929,0.0,0.0
2023-01-07 00:00:00+00:00,13.917664527893066,14.427414894104004,13.812520027160645,14.28654956817627,1060,0.0,0.0
2023-01-08 00:00:00+00:00,14.250865936279297,14.317079544067383,13.386377334594727,13.991571426391602,4510,0.0,0.0
2023-01-09 00:00:00+00:00,13.97830581665039,14.059755325317383,13.1329345703125,13.168140411376953,2283,0.0,0.0
2023-01-10 00:00:00+00:00,13.19406795501709,13.795964241027832,13.009793281555176,13.347275733947754,2876,0.0,0.0
2023-01-11 00:00:00+00:00,13.347275733947754,13.842866897583008,12.647673606872559,12.980586051940918,4924,0.0,0.0
2023-01-12 00:00:00+00:00,13.198792457580566,13.429965019226074,12.920987129211426,12.974165916442871,3627,0.0,0.0
2023-01-13 00:00:00+00:00,12.975662231445312,13.491861343383789,12.905924797058105,13.338699340820312,618,0.0,0.0
2023-01-14 00:00:00+00:00,13.296429634094238,14.143623352050781,13.27831745147705,13.695387840270996,1575,0.0,0.0
2023-01-15 00:00:00+00:00,13.70093822479248,14.721731185913086,13.084476470947266,14.47780704498291,6134,0.0,0.0
2023-01-16 00:00:00+00:00,14.47780704498291,14.91832160949707,9.814738273620605,10.941282272338867,56520,0.0,0.0
2023-01-17 00:00:00+00:00,10.941282272338867,11.685859680175781,10.525029182434082,10.552148818969727,7113,0.0,0.0
2023-01-18 00:00:00+00:00,10.567745208740234,11.312626838684082,10.267812728881836,10.297331809997559,6969,0.0,0.0
2023-01-19 00:00:00+00:00,10.323225975036621,11.1578950881958,10.287233352661133,11.091184616088867,3060,0.0,0.0
2023-01-20 00:00:00+00:00,11.060903549194336,11.238656044006348,10.124444007873535,10.2611083984375,5352,0.0,0.0
2023-01-21 00:00:00+00:00,10.265514373779297,10.530312538146973,9.135577201843262,9.508572578430176,20252,0.0,0.0
2023-01-22 00:00:00+00:00,9.534127235412598,11.299531936645508,9.488304138183594,10.393781661987305,10466,0.0,0.0
2023-01-23 00:00:00+00:00,10.394194602966309,10.551464080810547,10.138843536376953,10.196779251098633,2131,0.0,0.0
2023-01-24 00:00:00+00:00,10.174698829650879,10.592691421508789,8.848448753356934,9.328332901000977,11549,0.0,0.0
2023-01-25 00:00:00+00:00,9.354971885681152,9.902621269226074,8.688152313232422,9.122504234313965,28469,0.0,0.0
2023-01-26 00:00:00+00:00,9.07957935333252,9.367321014404297,8.981252670288086,8.99332332611084,3621,0.0,0.0
2023-01-27 00:00:00+00:00,8.992531776428223,9.936284065246582,8.844683647155762,9.740517616271973,3778,0.0,0.0
2023-01-28 00:00:00+00:00,9.722853660583496,9.77531623840332,9.006012916564941,9.043326377868652,3512,0.0,0.0
2023-01-29 00:00:00+00:00,9.043326377868652,9.532194137573242,9.021076202392578,9.413339614868164,759,0.0,0.0
2023-01-30 00:00:00+00:00,9.409867286682129,9.498091697692871,8.763631820678711,8.875304222106934,1250,0.0,0.0
2023-01-31 00:00:00+00:00,8.90617561340332,10.810269355773926,8.856424331665039,9.699647903442383,12241,0.0,0.0
2023-02-01 00:00:00+00:00,9.698376655578613,9.908961296081543,9.374714851379395,9.835410118103027,1047,0.0,0.0
2023-02-02 00:00:00+00:00,9.834827423095703,10.442292213439941,9.715441703796387,9.7361421585083,2565,0.0,0.0
2023-02-03 00:00:00+00:00,9.73952579498291,9.981505393981934,8.953877449035645,9.020952224731445,2767,0.0,0.0
2023-02-04 00:00:00+00:00,8.989180564880371,9.189349174499512,8.82580280303955,8.890953063964844,2841,0.0,0.0
2023-02-05 00:00:00+00:00,8.8757905960083,8.984161376953125,8.639897346496582,8.704410552978516,384,0.0,0.0
2023-02-06 00:00:00+00:00,8.720173835754395,8.770524024963379,8.077433586120605,8.097199440002441,1860,0.0,0.0
2023-02-07 00:00:00+00:00,8.114157676696777,8.453899383544922,8.003705024719238,8.298501014709473,4266,0.0,0.0
2023-02-08 00:00:00+00:00,8.313121795654297,8.37236213684082,7.432622909545898,7.48455810546875,3218,0.0,0.0
2023-02-09 00:00:00+00:00,7.483053207397461,7.494384765625,6.695785045623779,6.762619972229004,1035,0.0,0.0
2023-02-10 00:00:00+00:00,6.765048980712891,6.792813777923584,4.326537132263184,4.5283708572387695,16057,0.0,0.0
2023-02-11 00:00:00+00:00,4.537726879119873,5.4916558265686035,4.498711109161377,5.201877117156982,8443,0.0,0.0
2023-02-12 00:00:00+00:00,5.1841349601745605,5.338789939880371,5.043467998504639,5.162817001342773,1241,0.0,0.0
2023-02-13 00:00:00+00:00,5.143695831298828,5.202372074127197,4.741191864013672,4.845333099365234,885,0.0,0.0
2023-02-14 00:00:00+00:00,4.844062805175781,4.8482441902160645,4.241978168487549,4.297705173492432,3009,0.0,0.0
2023-02-15 00:00:00+00:00,4.278497219085693,4.583721160888672,4.192024230957031,4.572826862335205,1765,0.0,0.0
2023-02-16 00:00:00+00:00,4.5727219581604,5.001119136810303,4.418336868286133,4.549769878387451,5893,0.0,0.0
2023-02-17 00:00:00+00:00,4.553678035736084,4.740865230560303,4.520803928375244,4.689408779144287,84,0.0,0.0
2023-02-18 00:00:00+00:00,4.680788040161133,4.907680988311768,4.630766868591309,4.662775039672852,2755,0.0,0.0
2023-02-19 00:00:00+00:00,4.662257194519043,4.711503982543945,4.580325126647949,4.602518081665039,154,0.0,0.0
2023-02-20 00:00:00+00:00,4.5913801193237305,4.657505989074707,3.3386590480804443,3.382817029953003,8949,0.0,0.0
2023-02-21 00:00:00+00:00,3.3833799362182617,3.772329092025757,3.243499994277954,3.7575130462646484,4767,0.0,0.0
2023-02-22 00:00:00+00:00,3.757370948791504,3.949014902114868,3.6607580184936523,3.949014902114868,5573,0.0,0.0
2023-02-23 00:00:00+00:00,3.947614908218384,3.989428997039795,3.8526060581207275,3.8660430908203125,145,0.0,0.0
2023-02-24 00:00:00+00:00,3.8660430908203125,3.9094719886779785,3.7600278854370117,3.78983211517334,103,0.0,0.0
2023-02-25 00:00:00+00:00,3.78983211517334,3.82314395904541,3.7175240516662598,3.7873880863189697,356,0.0,0.0
2023-02-26 00:00:00+00:00,3.779331922531128,3.8588531017303467,3.7462069988250732,3.851573944091797,18,0.0,0.0
2023-02-27 00:00:00+00:00,3.8345530033111572,3.8720109462738037,3.27250599861145,3.2969539165496826,3684,0.0,0.0
2023-02-28 00:00:00+00:00,3.3070919513702393,3.3157589435577393,3.250814914703369,3.2628490924835205,168,0.0,0.0
2023-03-01 00:00:00+00:00,3.270437002182007,3.3237640857696533,3.2386839389801025,3.2469370365142822,115,0.0,0.0
2023-03-02 00:00:00+00:00,3.246448040008545,3.2590079307556152,3.077336072921753,3.1248979568481445,557,0.0,0.0
2023-03-03 00:00:00+00:00,3.128679037094116,3.4569270610809326,2.853792905807495,2.8914339542388916,9238,0.0,0.0
2023-03-04 00:00:00+00:00,2.8914389610290527,3.0084381103515625,2.873339891433716,2.9522860050201416,2278,0.0,0.0
2023-03-05 00:00:00+00:00,2.9414830207824707,3.015631914138794,2.868263006210327,2.8824400901794434,491,0.0,0.0
2023-03-06 00:00:00+00:00,2.8690381050109863,2.903904914855957,2.8493399620056152,2.883457899093628,202,0.0,0.0
2023-03-07 00:00:00+00:00,2.8963329792022705,2.8963329792022705,2.7062020301818848,2.7420079708099365,651,0.0,0.0
2023-03-08 00:00:00+00:00,2.7424590587615967,3.226473093032837,2.7286341190338135,2.746422052383423,5267,0.0,0.0
