TIMESTAMP,GEIST_OPEN_PRICE_USD,GEIST_HIGH_PRICE_USD,GEIST_LOW_PRICE_USD,GEIST_CLOSE_PRICE_USD,GEIST_VOLUME_USD,GEIST_DIVIDENDS_USD,GEIST_STOCK_SPLITS_USD
2021-12-12 00:00:00+00:00,0.24066300690174103,0.2424429953098297,0.214138001203537,0.22029000520706177,1228474,0.0,0.0
2021-12-13 00:00:00+00:00,0.22033800184726715,0.2224009931087494,0.17833800613880157,0.18098099529743195,744428,0.0,0.0
2021-12-14 00:00:00+00:00,0.18096600472927094,0.19940699636936188,0.1762789934873581,0.19795000553131104,918100,0.0,0.0
2021-12-15 00:00:00+00:00,0.19794000685214996,0.24481700360774994,0.19515399634838104,0.24355599284172058,1007021,0.0,0.0
2021-12-16 00:00:00+00:00,0.24360500276088715,0.2526330053806305,0.21849800646305084,0.21952800452709198,890689,0.0,0.0
2021-12-17 00:00:00+00:00,0.21957699954509735,0.22388499975204468,0.1946980059146881,0.20586000382900238,800820,0.0,0.0
2021-12-18 00:00:00+00:00,0.2059440016746521,0.22974500060081482,0.1975799947977066,0.2067980021238327,619056,0.0,0.0
2021-12-19 00:00:00+00:00,0.20680800080299377,0.23721100389957428,0.20343400537967682,0.22114799916744232,1188772,0.0,0.0
2021-12-20 00:00:00+00:00,0.22106799483299255,0.23291799426078796,0.19388000667095184,0.2302280068397522,1241744,0.0,0.0
2021-12-21 00:00:00+00:00,0.23015399277210236,0.25425100326538086,0.22711299359798431,0.25319498777389526,946786,0.0,0.0
2021-12-22 00:00:00+00:00,0.25321099162101746,0.2707259953022003,0.24999800324440002,0.25891101360321045,878161,0.0,0.0
2021-12-23 00:00:00+00:00,0.2589060068130493,0.33368098735809326,0.2560440003871918,0.33225300908088684,1603795,0.0,0.0
2021-12-24 00:00:00+00:00,0.33224400877952576,0.3748539984226227,0.3281559944152832,0.3483150005340576,1240769,0.0,0.0
2021-12-25 00:00:00+00:00,0.3483569920063019,0.3612389862537384,0.31434398889541626,0.34641700983047485,1230535,0.0,0.0
2021-12-26 00:00:00+00:00,0.3464429974555969,0.41046199202537537,0.343982994556427,0.40232300758361816,1807261,0.0,0.0
2021-12-27 00:00:00+00:00,0.4023750126361847,0.4202679991722107,0.3540070056915283,0.35520899295806885,1388847,0.0,0.0
2021-12-28 00:00:00+00:00,0.35541200637817383,0.36925598978996277,0.33251500129699707,0.34754300117492676,1230616,0.0,0.0
2021-12-29 00:00:00+00:00,0.34771400690078735,0.36636701226234436,0.3244380056858063,0.32523301243782043,1177394,0.0,0.0
2021-12-30 00:00:00+00:00,0.32516101002693176,0.34412598609924316,0.30639299750328064,0.32339099049568176,1450295,0.0,0.0
2021-12-31 00:00:00+00:00,0.3233959972858429,0.3491770029067993,0.31961700320243835,0.3373979926109314,1010112,0.0,0.0
2022-01-01 00:00:00+00:00,0.3374130129814148,0.3750639855861664,0.3374130129814148,0.3749130070209503,1326747,0.0,0.0
2022-01-02 00:00:00+00:00,0.3749130070209503,0.37947899103164673,0.3518249988555908,0.35895800590515137,1282444,0.0,0.0
2022-01-03 00:00:00+00:00,0.35895800590515137,0.37772199511528015,0.33535999059677124,0.37772199511528015,1481592,0.0,0.0
2022-01-04 00:00:00+00:00,0.37772199511528015,0.3815520107746124,0.354638010263443,0.35907500982284546,1968056,0.0,0.0
2022-01-05 00:00:00+00:00,0.3590739965438843,0.3993220031261444,0.32639598846435547,0.35018399357795715,1860034,0.0,0.0
2022-01-06 00:00:00+00:00,0.35018399357795715,0.36563900113105774,0.3243809938430786,0.3591659963130951,1881418,0.0,0.0
2022-01-07 00:00:00+00:00,0.3591659963130951,0.3591659963130951,0.3145889937877655,0.3145889937877655,1193561,0.0,0.0
2022-01-08 00:00:00+00:00,0.3145889937877655,0.3152889907360077,0.24577899277210236,0.264955997467041,1281724,0.0,0.0
2022-01-09 00:00:00+00:00,0.264955997467041,0.3178119957447052,0.264288991689682,0.3088360130786896,1773227,0.0,0.0
2022-01-10 00:00:00+00:00,0.3088360130786896,0.3144960105419159,0.27271899580955505,0.2777769863605499,1029662,0.0,0.0
2022-01-11 00:00:00+00:00,0.2777769863605499,0.3550879955291748,0.274167001247406,0.3537589907646179,2078484,0.0,0.0
2022-01-12 00:00:00+00:00,0.3537589907646179,0.593222975730896,0.3537589907646179,0.5683940052986145,9315826,0.0,0.0
2022-01-13 00:00:00+00:00,0.5683940052986145,0.5683940052986145,0.4957689940929413,0.5236089825630188,5027263,0.0,0.0
2022-01-14 00:00:00+00:00,0.5236089825630188,0.5435240268707275,0.5094559788703918,0.5383419990539551,2742798,0.0,0.0
2022-01-15 00:00:00+00:00,0.5383419990539551,0.5383419990539551,0.48087000846862793,0.5034070014953613,2219221,0.0,0.0
2022-01-16 00:00:00+00:00,0.5034070014953613,0.6117479801177979,0.49992799758911133,0.5776870250701904,4771498,0.0,0.0
2022-01-17 00:00:00+00:00,0.5776870250701904,0.577970027923584,0.40996500849723816,0.42535400390625,3647948,0.0,0.0
2022-01-18 00:00:00+00:00,0.42535400390625,0.4802030026912689,0.4101400077342987,0.45470499992370605,2407554,0.0,0.0
2022-01-19 00:00:00+00:00,0.45470499992370605,0.4626210033893585,0.391402006149292,0.39498600363731384,1952066,0.0,0.0
2022-01-20 00:00:00+00:00,0.39498600363731384,0.42853298783302307,0.3601680099964142,0.3602440059185028,2263821,0.0,0.0
2022-01-21 00:00:00+00:00,0.3602429926395416,0.362731009721756,0.2854529917240143,0.3028680086135864,2226329,0.0,0.0
2022-01-22 00:00:00+00:00,0.3028680086135864,0.31182900071144104,0.22088000178337097,0.24447700381278992,975897,0.0,0.0
2022-01-23 00:00:00+00:00,0.24447700381278992,0.2845839858055115,0.23501800000667572,0.2758690118789673,1063213,0.0,0.0
2022-01-24 00:00:00+00:00,0.2758690118789673,0.2793169915676117,0.2173680067062378,0.27545401453971863,1103399,0.0,0.0
2022-01-25 00:00:00+00:00,0.2754549980163574,0.30309900641441345,0.25377899408340454,0.2879039943218231,1690727,0.0,0.0
2022-01-26 00:00:00+00:00,0.2879039943218231,0.3017590045928955,0.2644309997558594,0.269228994846344,1410929,0.0,0.0
2022-01-27 00:00:00+00:00,0.269228994846344,0.27109000086784363,0.22100099921226501,0.2294429987668991,1069130,0.0,0.0
2022-01-28 00:00:00+00:00,0.2294429987668991,0.2931169867515564,0.2179030030965805,0.2722119987010956,1807209,0.0,0.0
2022-01-29 00:00:00+00:00,0.2722119987010956,0.2763740122318268,0.25517401099205017,0.2627829909324646,801828,0.0,0.0
2022-01-30 00:00:00+00:00,0.2627820074558258,0.2657899856567383,0.24142800271511078,0.2446800023317337,763614,0.0,0.0
2022-01-31 00:00:00+00:00,0.2446800023317337,0.25036200881004333,0.22858700156211853,0.24278199672698975,823960,0.0,0.0
2022-02-01 00:00:00+00:00,0.24278199672698975,0.2618829905986786,0.22794100642204285,0.23131200671195984,837390,0.0,0.0
2022-02-02 00:00:00+00:00,0.23131200671195984,0.2375819981098175,0.20352700352668762,0.20352700352668762,944082,0.0,0.0
2022-02-03 00:00:00+00:00,0.20352700352668762,0.21943800151348114,0.20095600187778473,0.21805599331855774,1689944,0.0,0.0
2022-02-04 00:00:00+00:00,0.21805599331855774,0.24279500544071198,0.21414799988269806,0.24028000235557556,1082106,0.0,0.0
2022-02-05 00:00:00+00:00,0.24027900397777557,0.24769000709056854,0.2292329967021942,0.2297549992799759,641895,0.0,0.0
2022-02-06 00:00:00+00:00,0.2297549992799759,0.2305620014667511,0.21957099437713623,0.22268100082874298,614210,0.0,0.0
2022-02-07 00:00:00+00:00,0.22268199920654297,0.24241000413894653,0.2225019931793213,0.2318509966135025,972467,0.0,0.0
2022-02-08 00:00:00+00:00,0.2318509966135025,0.25571298599243164,0.23045100271701813,0.24385599792003632,683030,0.0,0.0
2022-02-09 00:00:00+00:00,0.24385599792003632,0.2555530071258545,0.2256229966878891,0.2538380026817322,754237,0.0,0.0
2022-02-10 00:00:00+00:00,0.2538380026817322,0.26680800318717957,0.22385799884796143,0.2371950000524521,1144431,0.0,0.0
2022-02-11 00:00:00+00:00,0.2371940016746521,0.23745599389076233,0.20016099512577057,0.20702700316905975,968586,0.0,0.0
2022-02-12 00:00:00+00:00,0.20702700316905975,0.21363599598407745,0.20123900473117828,0.20441199839115143,684431,0.0,0.0
2022-02-13 00:00:00+00:00,0.20441199839115143,0.20694600045681,0.19317999482154846,0.2047179937362671,1285362,0.0,0.0
2022-02-14 00:00:00+00:00,0.2047179937362671,0.21386300027370453,0.19676199555397034,0.21191899478435516,839574,0.0,0.0
2022-02-15 00:00:00+00:00,0.21191899478435516,0.22291299700737,0.2009119987487793,0.21842700242996216,587737,0.0,0.0
2022-02-16 00:00:00+00:00,0.21842700242996216,0.22202900052070618,0.21069100499153137,0.22059200704097748,1059050,0.0,0.0
2022-02-17 00:00:00+00:00,0.22059200704097748,0.22059200704097748,0.19267700612545013,0.19355499744415283,789050,0.0,0.0
2022-02-18 00:00:00+00:00,0.19355499744415283,0.20483900606632233,0.18580999970436096,0.18813900649547577,816947,0.0,0.0
2022-02-19 00:00:00+00:00,0.18813900649547577,0.1977519989013672,0.18724599480628967,0.1977519989013672,815317,0.0,0.0
2022-02-20 00:00:00+00:00,0.1977519989013672,0.1980160027742386,0.1791590005159378,0.18808099627494812,892321,0.0,0.0
2022-02-21 00:00:00+00:00,0.18808099627494812,0.19502800703048706,0.16417700052261353,0.16508999466896057,422637,0.0,0.0
2022-02-22 00:00:00+00:00,0.16508899629116058,0.17169399559497833,0.15940099954605103,0.16926300525665283,415043,0.0,0.0
2022-02-23 00:00:00+00:00,0.16926300525665283,0.28362300992012024,0.16922999918460846,0.23121699690818787,7246775,0.0,0.0
2022-02-24 00:00:00+00:00,0.23121699690818787,0.23121699690818787,0.13726100325584412,0.16780899465084076,3640917,0.0,0.0
2022-02-25 00:00:00+00:00,0.16780899465084076,0.17976300418376923,0.1579589992761612,0.1795099973678589,1593161,0.0,0.0
2022-02-26 00:00:00+00:00,0.1795099973678589,0.20633000135421753,0.16585899889469147,0.2004469931125641,1886756,0.0,0.0
2022-02-27 00:00:00+00:00,0.2004469931125641,0.20392799377441406,0.18738499283790588,0.19418500363826752,946889,0.0,0.0
2022-02-28 00:00:00+00:00,0.1941860020160675,0.24078300595283508,0.1917099952697754,0.2273309975862503,2502368,0.0,0.0
2022-03-01 00:00:00+00:00,0.2273309975862503,0.2630949914455414,0.2272689938545227,0.26212599873542786,2116290,0.0,0.0
2022-03-02 00:00:00+00:00,0.26212599873542786,0.43911099433898926,0.25342100858688354,0.3243680000305176,8975523,0.0,0.0
2022-03-03 00:00:00+00:00,0.3243680000305176,0.3539870083332062,0.2282319962978363,0.23165500164031982,5039978,0.0,0.0
2022-03-04 00:00:00+00:00,0.23165500164031982,0.23241199553012848,0.1848050057888031,0.18674500286579132,1573478,0.0,0.0
2022-03-05 00:00:00+00:00,0.18674500286579132,0.2030629962682724,0.18398399651050568,0.2026900053024292,1395159,0.0,0.0
2022-03-06 00:00:00+00:00,0.2026910036802292,0.2054229974746704,0.15251199901103973,0.15432099997997284,1912161,0.0,0.0
2022-03-07 00:00:00+00:00,0.15432099997997284,0.1721460074186325,0.14212800562381744,0.16288499534130096,1848535,0.0,0.0
2022-03-08 00:00:00+00:00,0.16288399696350098,0.16839000582695007,0.14576900005340576,0.14778199791908264,819193,0.0,0.0
2022-03-09 00:00:00+00:00,0.14778199791908264,0.16564199328422546,0.14778199791908264,0.1567939966917038,1455690,0.0,0.0
2022-03-10 00:00:00+00:00,0.1567939966917038,0.1567939966917038,0.12926700711250305,0.14056700468063354,1638245,0.0,0.0
2022-03-11 00:00:00+00:00,0.14056700468063354,0.15076500177383423,0.1281300038099289,0.1472419947385788,1411217,0.0,0.0
2022-03-12 00:00:00+00:00,0.1472419947385788,0.15267500281333923,0.1419920027256012,0.1419920027256012,729806,0.0,0.0
2022-03-13 00:00:00+00:00,0.14199300110340118,0.14312399923801422,0.1287049949169159,0.12887799739837646,428273,0.0,0.0
2022-03-14 00:00:00+00:00,0.12887799739837646,0.12894399464130402,0.12046899646520615,0.12531599402427673,379795,0.0,0.0
2022-03-15 00:00:00+00:00,0.12531599402427673,0.13759300112724304,0.11990000307559967,0.13408799469470978,509126,0.0,0.0
2022-03-16 00:00:00+00:00,0.13408799469470978,0.14447900652885437,0.1250939965248108,0.1441809982061386,890800,0.0,0.0
2022-03-17 00:00:00+00:00,0.14417999982833862,0.14417999982833862,0.13406899571418762,0.13451500236988068,457470,0.0,0.0
2022-03-18 00:00:00+00:00,0.1345140039920807,0.14486899971961975,0.1313299983739853,0.14107200503349304,639847,0.0,0.0
2022-03-19 00:00:00+00:00,0.14107200503349304,0.14671100676059723,0.139505997300148,0.14253699779510498,457310,0.0,0.0
2022-03-20 00:00:00+00:00,0.14253699779510498,0.144664004445076,0.13166500627994537,0.13334600627422333,535254,0.0,0.0
2022-03-21 00:00:00+00:00,0.13334600627422333,0.1364849954843521,0.12319900095462799,0.13035200536251068,639181,0.0,0.0
2022-03-22 00:00:00+00:00,0.13035200536251068,0.13490299880504608,0.12768800556659698,0.12781600654125214,586941,0.0,0.0
2022-03-23 00:00:00+00:00,0.12781600654125214,0.13105399906635284,0.1235629990696907,0.1261799931526184,450353,0.0,0.0
2022-03-24 00:00:00+00:00,0.12618599832057953,0.12630000710487366,0.11415299773216248,0.11417499929666519,644875,0.0,0.0
2022-03-25 00:00:00+00:00,0.11417499929666519,0.11600299924612045,0.10782100260257721,0.10899999737739563,476296,0.0,0.0
2022-03-26 00:00:00+00:00,0.10899999737739563,0.11338900029659271,0.1087300032377243,0.11010300368070602,284771,0.0,0.0
2022-03-27 00:00:00+00:00,0.11010300368070602,0.11138500273227692,0.10538999736309052,0.10853499919176102,384788,0.0,0.0
2022-03-28 00:00:00+00:00,0.10853499919176102,0.12429700046777725,0.10820700228214264,0.10967600345611572,975120,0.0,0.0
2022-03-29 00:00:00+00:00,0.10967600345611572,0.11464499682188034,0.10950099676847458,0.1127140000462532,295824,0.0,0.0
2022-03-30 00:00:00+00:00,0.11271099746227264,0.11806800216436386,0.11015100032091141,0.11574599891901016,414924,0.0,0.0
2022-03-31 00:00:00+00:00,0.11576300114393234,0.11729499697685242,0.10129799693822861,0.10196399688720703,704791,0.0,0.0
2022-04-01 00:00:00+00:00,0.10196900367736816,0.11169900000095367,0.10196900367736816,0.10821100324392319,541025,0.0,0.0
2022-04-02 00:00:00+00:00,0.10821700096130371,0.11366400122642517,0.10488700121641159,0.10488700121641159,351028,0.0,0.0
2022-04-03 00:00:00+00:00,0.10486900061368942,0.11850199848413467,0.1039619967341423,0.11681800335645676,545319,0.0,0.0
2022-04-04 00:00:00+00:00,0.11683999747037888,0.11786899715662003,0.10638599842786789,0.11085599660873413,201370,0.0,0.0
2022-04-05 00:00:00+00:00,0.11085899919271469,0.11204899847507477,0.1008090004324913,0.1008090004324913,259690,0.0,0.0
2022-04-06 00:00:00+00:00,0.1008019968867302,0.1009100005030632,0.08143100142478943,0.08208499848842621,529691,0.0,0.0
2022-04-07 00:00:00+00:00,0.08208499848842621,0.08208499848842621,0.07637999951839447,0.07867799699306488,393614,0.0,0.0
2022-04-08 00:00:00+00:00,0.07867900282144547,0.07896000146865845,0.06893300265073776,0.07022300362586975,273204,0.0,0.0
2022-04-09 00:00:00+00:00,0.07022900134325027,0.07693000137805939,0.06990499794483185,0.07692199945449829,339420,0.0,0.0
2022-04-10 00:00:00+00:00,0.07691700011491776,0.07717599719762802,0.05939500033855438,0.06301400065422058,650226,0.0,0.0
2022-04-11 00:00:00+00:00,0.06298799812793732,0.06298799812793732,0.054979000240564346,0.055316999554634094,303409,0.0,0.0
2022-04-12 00:00:00+00:00,0.055323000997304916,0.058469999581575394,0.05386799946427345,0.05786599963903427,222831,0.0,0.0
2022-04-13 00:00:00+00:00,0.05786500126123428,0.059790000319480896,0.05695600062608719,0.05946600064635277,125656,0.0,0.0
2022-04-14 00:00:00+00:00,0.059477001428604126,0.06043199822306633,0.05251999944448471,0.05264800041913986,212276,0.0,0.0
2022-04-15 00:00:00+00:00,0.05264899879693985,0.053543999791145325,0.05233599990606308,0.05276000127196312,135552,0.0,0.0
2022-04-16 00:00:00+00:00,0.05276000127196312,0.05320499837398529,0.049984999001026154,0.05069800093770027,125486,0.0,0.0
2022-04-17 00:00:00+00:00,0.05068200081586838,0.05195299908518791,0.048590000718832016,0.05062900111079216,262808,0.0,0.0
2022-04-18 00:00:00+00:00,0.05062999948859215,0.054687000811100006,0.047704000025987625,0.05466499924659729,314987,0.0,0.0
2022-04-19 00:00:00+00:00,0.05465700104832649,0.058619000017642975,0.053982000797986984,0.058462999761104584,248782,0.0,0.0
2022-04-20 00:00:00+00:00,0.058462001383304596,0.059432998299598694,0.05520400032401085,0.05538399890065193,156411,0.0,0.0
2022-04-21 00:00:00+00:00,0.05537499859929085,0.05558399856090546,0.04642400145530701,0.0466030016541481,228909,0.0,0.0
2022-04-22 00:00:00+00:00,0.0466030016541481,0.04734300076961517,0.04481000080704689,0.04501400142908096,95455,0.0,0.0
2022-04-23 00:00:00+00:00,0.04501400142908096,0.045572999864816666,0.04363900050520897,0.043758999556303024,118945,0.0,0.0
2022-04-24 00:00:00+00:00,0.043758999556303024,0.0439860001206398,0.04134799912571907,0.041446998715400696,102092,0.0,0.0
2022-04-25 00:00:00+00:00,0.041446998715400696,0.041659001260995865,0.03701699897646904,0.0396369993686676,125181,0.0,0.0
2022-04-26 00:00:00+00:00,0.039636000990867615,0.03995899856090546,0.03517900034785271,0.035356998443603516,91089,0.0,0.0
2022-04-27 00:00:00+00:00,0.0353580005466938,0.03806599974632263,0.03517699986696243,0.036031000316143036,156544,0.0,0.0
2022-04-28 00:00:00+00:00,0.036031000316143036,0.03634599968791008,0.034001000225543976,0.0346359983086586,112881,0.0,0.0
2022-04-29 00:00:00+00:00,0.0346359983086586,0.03472499921917915,0.023760000243782997,0.025583000853657722,263235,0.0,0.0
2022-04-30 00:00:00+00:00,0.025583000853657722,0.026187000796198845,0.020287999883294106,0.021042000502347946,50870,0.0,0.0
2022-05-01 00:00:00+00:00,0.021038999781012535,0.02539999969303608,0.02012999914586544,0.02538600005209446,176831,0.0,0.0
2022-05-02 00:00:00+00:00,0.02538999915122986,0.027869999408721924,0.025012999773025513,0.027540000155568123,191402,0.0,0.0
2022-05-03 00:00:00+00:00,0.02754100039601326,0.028033999726176262,0.025384999811649323,0.026582999154925346,122840,0.0,0.0
2022-05-04 00:00:00+00:00,0.026583999395370483,0.03043000027537346,0.026510000228881836,0.030107999220490456,49152,0.0,0.0
2022-05-05 00:00:00+00:00,0.03010999970138073,0.030323000624775887,0.02489599958062172,0.02584500052034855,102978,0.0,0.0
2022-05-06 00:00:00+00:00,0.02584500052034855,0.026048999279737473,0.0232549998909235,0.024104999378323555,76492,0.0,0.0
2022-05-07 00:00:00+00:00,0.024101000279188156,0.024135999381542206,0.02114200033247471,0.021617000922560692,62995,0.0,0.0
2022-05-08 00:00:00+00:00,0.021616000682115555,0.02279300056397915,0.020488999783992767,0.02198999933898449,91223,0.0,0.0
2022-05-09 00:00:00+00:00,0.02198999933898449,0.02242100052535534,0.017563000321388245,0.01764499954879284,47826,0.0,0.0
2022-05-10 00:00:00+00:00,0.017645999789237976,0.019679000601172447,0.01704300008714199,0.01752699911594391,45880,0.0,0.0
2022-05-11 00:00:00+00:00,0.01753699965775013,0.01799199916422367,0.009266000241041183,0.010060000233352184,63648,0.0,0.0
