TIMESTAMP,COT19621_OPEN_PRICE_USD,COT19621_HIGH_PRICE_USD,COT19621_LOW_PRICE_USD,COT19621_CLOSE_PRICE_USD,COT19621_VOLUME_USD,COT19621_DIVIDENDS_USD,COT19621_STOCK_SPLITS_USD
2022-05-23 00:00:00+00:00,0.06547799706459045,0.07768099755048752,0.0654510036110878,0.06753899902105331,83260,0.0,0.0
2022-05-24 00:00:00+00:00,0.06753800064325333,0.06830800324678421,0.06045300140976906,0.06088599935173988,23623,0.0,0.0
2022-05-25 00:00:00+00:00,0.060885000973939896,0.06569100171327591,0.06016499921679497,0.06030900031328201,29343,0.0,0.0
2022-05-26 00:00:00+00:00,0.06030900031328201,0.060516998171806335,0.05010300129652023,0.05196800082921982,89766,0.0,0.0
2022-05-27 00:00:00+00:00,0.05196800082921982,0.05931000038981438,0.05156699940562248,0.05442800000309944,100076,0.0,0.0
2022-05-28 00:00:00+00:00,0.05422599986195564,0.06581500172615051,0.05273300036787987,0.05697700008749962,81032,0.0,0.0
2022-05-29 00:00:00+00:00,0.05697700008749962,0.06582500040531158,0.055890001356601715,0.060029998421669006,113297,0.0,0.0
2022-05-30 00:00:00+00:00,0.06003100052475929,0.06238599866628647,0.051311999559402466,0.055757999420166016,141102,0.0,0.0
2022-05-31 00:00:00+00:00,0.0557590015232563,0.05793600156903267,0.050666000694036484,0.05180300027132034,68107,0.0,0.0
2022-06-01 00:00:00+00:00,0.05180300027132034,0.05368100106716156,0.044339001178741455,0.048604998737573624,69303,0.0,0.0
2022-06-02 00:00:00+00:00,0.04860299825668335,0.056150998920202255,0.04347800090909004,0.044895999133586884,96779,0.0,0.0
2022-06-03 00:00:00+00:00,0.044895000755786896,0.04809299856424332,0.04397499933838844,0.046532001346349716,104633,0.0,0.0
2022-06-04 00:00:00+00:00,0.046532001346349716,0.04857800155878067,0.04589400067925453,0.048211999237537384,32692,0.0,0.0
2022-06-05 00:00:00+00:00,0.048211999237537384,0.055465999990701675,0.046776000410318375,0.051656998693943024,46899,0.0,0.0
2022-06-06 00:00:00+00:00,0.051656000316143036,0.05654500052332878,0.05135999992489815,0.05465399846434593,23234,0.0,0.0
2022-06-07 00:00:00+00:00,0.05465399846434593,0.05748999863862991,0.051568999886512756,0.05465000122785568,29037,0.0,0.0
2022-06-08 00:00:00+00:00,0.05465000122785568,0.058003999292850494,0.05094499886035919,0.05488700047135353,45536,0.0,0.0
2022-06-09 00:00:00+00:00,0.05489199981093407,0.05672299861907959,0.05250300094485283,0.05308699980378151,19670,0.0,0.0
2022-06-10 00:00:00+00:00,0.0530879981815815,0.05481699854135513,0.04993800073862076,0.05204299837350845,57581,0.0,0.0
2022-06-11 00:00:00+00:00,0.05204299837350845,0.05392000079154968,0.04977000132203102,0.0505639985203743,67526,0.0,0.0
2022-06-12 00:00:00+00:00,0.0505639985203743,0.05320899933576584,0.0444520004093647,0.04680100083351135,56926,0.0,0.0
2022-06-13 00:00:00+00:00,0.04680100083351135,0.04740900173783302,0.039664000272750854,0.04282800108194351,94594,0.0,0.0
2022-06-14 00:00:00+00:00,0.04282800108194351,0.044732000678777695,0.037324000149965286,0.03966499865055084,106121,0.0,0.0
2022-06-15 00:00:00+00:00,0.03966499865055084,0.041464000940322876,0.03626000136137009,0.03986399993300438,72716,0.0,0.0
2022-06-16 00:00:00+00:00,0.03986399993300438,0.04033400118350983,0.03796600177884102,0.03806599974632263,38865,0.0,0.0
2022-06-17 00:00:00+00:00,0.03806599974632263,0.04027500003576279,0.03666500002145767,0.038075998425483704,34505,0.0,0.0
2022-06-18 00:00:00+00:00,0.038075998425483704,0.03895600140094757,0.033038001507520676,0.03456300124526024,43905,0.0,0.0
2022-06-19 00:00:00+00:00,0.03456300124526024,0.05454900115728378,0.033973999321460724,0.04189400002360344,54987,0.0,0.0
2022-06-20 00:00:00+00:00,0.04189300164580345,0.04976600036025047,0.03845300152897835,0.04256699979305267,57061,0.0,0.0
2022-06-21 00:00:00+00:00,0.04256699979305267,0.04476900026202202,0.03907399997115135,0.040525998920202255,43028,0.0,0.0
2022-06-22 00:00:00+00:00,0.04052500054240227,0.04053200036287308,0.03401999920606613,0.03626200184226036,87932,0.0,0.0
2022-06-23 00:00:00+00:00,0.03626200184226036,0.0385110005736351,0.03539599850773811,0.037422001361846924,121980,0.0,0.0
2022-06-24 00:00:00+00:00,0.03742099925875664,0.047641001641750336,0.03617199882864952,0.04013900086283684,73607,0.0,0.0
2022-06-25 00:00:00+00:00,0.040139999240636826,0.04332999885082245,0.04003399983048439,0.04134799912571907,55327,0.0,0.0
2022-06-26 00:00:00+00:00,0.04134799912571907,0.04378100112080574,0.0409340001642704,0.04199500009417534,71389,0.0,0.0
2022-06-27 00:00:00+00:00,0.04199700057506561,0.04453299939632416,0.03780300170183182,0.0413689985871315,100035,0.0,0.0
2022-06-28 00:00:00+00:00,0.041370000690221786,0.05212400108575821,0.03997600078582764,0.04193900153040886,98058,0.0,0.0
2022-06-29 00:00:00+00:00,0.04193900153040886,0.04746599867939949,0.0414699986577034,0.04320799931883812,75775,0.0,0.0
2022-06-30 00:00:00+00:00,0.04320799931883812,0.04418399930000305,0.039090000092983246,0.04340000078082085,80096,0.0,0.0
2022-07-01 00:00:00+00:00,0.04340200126171112,0.044544998556375504,0.04024500027298927,0.0406309999525547,69194,0.0,0.0
2022-07-02 00:00:00+00:00,0.040630001574754715,0.042732998728752136,0.038072001188993454,0.04195600003004074,137100,0.0,0.0
2022-07-03 00:00:00+00:00,0.04195600003004074,0.043056000024080276,0.03706200048327446,0.03979000076651573,103747,0.0,0.0
2022-07-04 00:00:00+00:00,0.039788998663425446,0.044638000428676605,0.0392180010676384,0.04235000163316727,133141,0.0,0.0
2022-07-05 00:00:00+00:00,0.04235000163316727,0.044860001653432846,0.041377000510692596,0.04259100183844566,91017,0.0,0.0
2022-07-06 00:00:00+00:00,0.04259100183844566,0.045556001365184784,0.040713999420404434,0.04198300093412399,77147,0.0,0.0
2022-07-07 00:00:00+00:00,0.04198300093412399,0.0429840013384819,0.04128300026059151,0.0429840013384819,60854,0.0,0.0
2022-07-08 00:00:00+00:00,0.04298299923539162,0.04416700080037117,0.04099699854850769,0.04157799854874611,77989,0.0,0.0
2022-07-09 00:00:00+00:00,0.04157799854874611,0.04297899827361107,0.04030200093984604,0.04105199873447418,97990,0.0,0.0
2022-07-10 00:00:00+00:00,0.04105199873447418,0.04157400131225586,0.03531099855899811,0.03799000009894371,90246,0.0,0.0
2022-07-11 00:00:00+00:00,0.03799000009894371,0.03855999931693077,0.0322440005838871,0.03491700068116188,139343,0.0,0.0
2022-07-12 00:00:00+00:00,0.03491700068116188,0.038304999470710754,0.027594000101089478,0.03278699889779091,174805,0.0,0.0
2022-07-13 00:00:00+00:00,0.03278699889779091,0.03471900150179863,0.030091000720858574,0.030696000903844833,112875,0.0,0.0
2022-07-14 00:00:00+00:00,0.030696000903844833,0.033038001507520676,0.02899700030684471,0.031532999128103256,134229,0.0,0.0
2022-07-15 00:00:00+00:00,0.031532999128103256,0.03367900103330612,0.030688000842928886,0.03123600035905838,64707,0.0,0.0
2022-07-16 00:00:00+00:00,0.03123600035905838,0.03297799825668335,0.029291000217199326,0.03140899911522865,79054,0.0,0.0
2022-07-17 00:00:00+00:00,0.03140899911522865,0.03587900102138519,0.03092700056731701,0.033261001110076904,92123,0.0,0.0
2022-07-18 00:00:00+00:00,0.033261001110076904,0.03586700186133385,0.03132700175046921,0.03386799991130829,95487,0.0,0.0
2022-07-19 00:00:00+00:00,0.033868998289108276,0.03595200181007385,0.033240001648664474,0.03523800149559975,72593,0.0,0.0
2022-07-20 00:00:00+00:00,0.03523800149559975,0.0380139984190464,0.03459300100803375,0.03482399880886078,69382,0.0,0.0
2022-07-21 00:00:00+00:00,0.03482300043106079,0.036354001611471176,0.029573999345302582,0.032005999237298965,119259,0.0,0.0
2022-07-22 00:00:00+00:00,0.032005999237298965,0.03308799862861633,0.03017999976873398,0.030873000621795654,192260,0.0,0.0
2022-07-23 00:00:00+00:00,0.030873000621795654,0.034185998141765594,0.03063100017607212,0.03248399868607521,139384,0.0,0.0
2022-07-24 00:00:00+00:00,0.03248399868607521,0.03297499939799309,0.03102700039744377,0.032044000923633575,92967,0.0,0.0
2022-07-25 00:00:00+00:00,0.032044000923633575,0.033073000609874725,0.02964399941265583,0.03144599869847298,110756,0.0,0.0
2022-07-26 00:00:00+00:00,0.03144599869847298,0.033261001110076904,0.029857000336050987,0.031801000237464905,142931,0.0,0.0
2022-07-27 00:00:00+00:00,0.031801000237464905,0.03277700021862984,0.02930700033903122,0.030654000118374825,126000,0.0,0.0
2022-07-28 00:00:00+00:00,0.030654000118374825,0.0322830006480217,0.02779199928045273,0.031052999198436737,138649,0.0,0.0
2022-07-29 00:00:00+00:00,0.031052999198436737,0.032519999891519547,0.0296229999512434,0.030045999214053154,103540,0.0,0.0
2022-07-30 00:00:00+00:00,0.030045999214053154,0.03179600089788437,0.029273999854922295,0.029913999140262604,115302,0.0,0.0
2022-07-31 00:00:00+00:00,0.029913999140262604,0.031463999301195145,0.029688000679016113,0.030515000224113464,109277,0.0,0.0
2022-08-01 00:00:00+00:00,0.030515000224113464,0.031998999416828156,0.029608000069856644,0.029872000217437744,95461,0.0,0.0
2022-08-02 00:00:00+00:00,0.029872000217437744,0.030791999772191048,0.027688000351190567,0.02901099994778633,96347,0.0,0.0
2022-08-03 00:00:00+00:00,0.029009999707341194,0.031210999935865402,0.02857399918138981,0.029753999784588814,57108,0.0,0.0
2022-08-04 00:00:00+00:00,0.029753999784588814,0.030570000410079956,0.02659500017762184,0.0287299994379282,75868,0.0,0.0
2022-08-05 00:00:00+00:00,0.0287299994379282,0.029732000082731247,0.028170999139547348,0.029171999543905258,36717,0.0,0.0
2022-08-06 00:00:00+00:00,0.029171999543905258,0.0305160004645586,0.02727999910712242,0.027567999437451363,77355,0.0,0.0
2022-08-07 00:00:00+00:00,0.027567999437451363,0.02931099943816662,0.027360999956727028,0.028957000002264977,58013,0.0,0.0
2022-08-08 00:00:00+00:00,0.028957000002264977,0.030551999807357788,0.028123000636696815,0.028634000569581985,77153,0.0,0.0
2022-08-09 00:00:00+00:00,0.02863300032913685,0.031585000455379486,0.02804899960756302,0.02894500084221363,51700,0.0,0.0
2022-08-10 00:00:00+00:00,0.02894500084221363,0.03241800144314766,0.02859799936413765,0.030314000323414803,61849,0.0,0.0
2022-08-11 00:00:00+00:00,0.030314000323414803,0.03169799968600273,0.029580000787973404,0.02968199923634529,60582,0.0,0.0
2022-08-12 00:00:00+00:00,0.029681000858545303,0.030879000201821327,0.028860999271273613,0.02927500009536743,47256,0.0,0.0
2022-08-13 00:00:00+00:00,0.02927600033581257,0.029695000499486923,0.02824000082910061,0.02869199961423874,71936,0.0,0.0
2022-08-14 00:00:00+00:00,0.028692999854683876,0.028828000649809837,0.027249999344348907,0.027867000550031662,81718,0.0,0.0
2022-08-15 00:00:00+00:00,0.027858000248670578,0.02856599912047386,0.02638700045645237,0.027122000232338905,63797,0.0,0.0
2022-08-16 00:00:00+00:00,0.027116000652313232,0.027116000652313232,0.02479499951004982,0.025661999359726906,52891,0.0,0.0
2022-08-17 00:00:00+00:00,0.025661999359726906,0.026667000725865364,0.02472200058400631,0.02544499933719635,43349,0.0,0.0
2022-08-18 00:00:00+00:00,0.02544499933719635,0.025755999609827995,0.024532999843358994,0.025405000895261765,12698,0.0,0.0
2022-08-19 00:00:00+00:00,0.02540699951350689,0.026863999664783478,0.024049000814557076,0.024557000026106834,31446,0.0,0.0
2022-08-20 00:00:00+00:00,0.024553000926971436,0.024806000292301178,0.02300800010561943,0.024129999801516533,9815,0.0,0.0
2022-08-21 00:00:00+00:00,0.024129999801516533,0.03178799897432327,0.023840000852942467,0.030263999477028847,62583,0.0,0.0
2022-08-22 00:00:00+00:00,0.030269000679254532,0.035332001745700836,0.02941099926829338,0.03270699828863144,60411,0.0,0.0
2022-08-23 00:00:00+00:00,0.032698001712560654,0.044077999889850616,0.03192099928855896,0.03387900069355965,299931,0.0,0.0
2022-08-24 00:00:00+00:00,0.033879999071359634,0.03556500002741814,0.03365499898791313,0.035071998834609985,116380,0.0,0.0
2022-08-25 00:00:00+00:00,0.035068001598119736,0.038336001336574554,0.034988999366760254,0.03821500018239021,60802,0.0,0.0
2022-08-26 00:00:00+00:00,0.038214001804590225,0.0388530008494854,0.03586899861693382,0.03589300066232681,66810,0.0,0.0
2022-08-27 00:00:00+00:00,0.03589500114321709,0.0372220017015934,0.031085999682545662,0.036486998200416565,85788,0.0,0.0
2022-08-28 00:00:00+00:00,0.03648599982261658,0.03905700147151947,0.035909999161958694,0.03643700107932091,84278,0.0,0.0
2022-08-29 00:00:00+00:00,0.036437999457120895,0.05013199895620346,0.034758999943733215,0.04242600128054619,228248,0.0,0.0
2022-08-30 00:00:00+00:00,0.042419999837875366,0.04599199816584587,0.03334600105881691,0.03532499819993973,217065,0.0,0.0
2022-08-31 00:00:00+00:00,0.03532499819993973,0.03662800043821335,0.032531000673770905,0.03510899841785431,93576,0.0,0.0
2022-09-01 00:00:00+00:00,0.03512699902057648,0.035307999700307846,0.031661998480558395,0.032857999205589294,56209,0.0,0.0
2022-09-02 00:00:00+00:00,0.032861001789569855,0.032903000712394714,0.031647998839616776,0.03227199986577034,95586,0.0,0.0
2022-09-03 00:00:00+00:00,0.03227199986577034,0.032690998166799545,0.03101699985563755,0.03197599947452545,46662,0.0,0.0
2022-09-04 00:00:00+00:00,0.03197599947452545,0.032503001391887665,0.02865000069141388,0.0301510002464056,82718,0.0,0.0
2022-09-05 00:00:00+00:00,0.0301510002464056,0.030991999432444572,0.028999000787734985,0.029764000326395035,72703,0.0,0.0
2022-09-06 00:00:00+00:00,0.029764000326395035,0.03015200048685074,0.028566999360919,0.028999999165534973,69551,0.0,0.0
2022-09-07 00:00:00+00:00,0.028999000787734985,0.02900400012731552,0.027127999812364578,0.02816700004041195,23648,0.0,0.0
2022-09-08 00:00:00+00:00,0.028165999799966812,0.028666000813245773,0.026172999292612076,0.027344999834895134,75294,0.0,0.0
2022-09-09 00:00:00+00:00,0.027344999834895134,0.0317469984292984,0.02631700038909912,0.027249999344348907,70416,0.0,0.0
2022-09-10 00:00:00+00:00,0.027249999344348907,0.03170600160956383,0.027243999764323235,0.0295219998806715,59047,0.0,0.0
2022-09-11 00:00:00+00:00,0.029523000121116638,0.03242500126361847,0.027799999341368675,0.02862600050866604,89151,0.0,0.0
2022-09-12 00:00:00+00:00,0.02862600050866604,0.030633000656962395,0.02679700031876564,0.030633000656962395,79523,0.0,0.0
2022-09-13 00:00:00+00:00,0.030633000656962395,0.03109000064432621,0.027638999745249748,0.02788900025188923,7431,0.0,0.0
2022-09-14 00:00:00+00:00,0.027924999594688416,0.03737099841237068,0.026523999869823456,0.030818000435829163,131474,0.0,0.0
2022-09-15 00:00:00+00:00,0.030818000435829163,0.03169799968600273,0.027925999835133553,0.02802800014615059,15928,0.0,0.0
2022-09-16 00:00:00+00:00,0.02803800068795681,0.03221600130200386,0.027566999197006226,0.028782999143004417,84350,0.0,0.0
2022-09-17 00:00:00+00:00,0.028783999383449554,0.02982199937105179,0.027341999113559723,0.02870599925518036,53869,0.0,0.0
2022-09-18 00:00:00+00:00,0.02870599925518036,0.03218600153923035,0.027629999443888664,0.027963999658823013,142576,0.0,0.0
2022-09-19 00:00:00+00:00,0.02796499989926815,0.028185000643134117,0.02608799934387207,0.027029000222682953,117318,0.0,0.0
2022-09-20 00:00:00+00:00,0.027024999260902405,0.028686000034213066,0.026683000847697258,0.027563000097870827,63478,0.0,0.0
2022-09-21 00:00:00+00:00,0.02756199985742569,0.02835799939930439,0.026690000668168068,0.026690000668168068,37528,0.0,0.0
2022-09-22 00:00:00+00:00,0.02669600024819374,0.03162200003862381,0.026448000222444534,0.029038000851869583,89465,0.0,0.0
2022-09-23 00:00:00+00:00,0.029038000851869583,0.02930399961769581,0.027873000130057335,0.028379999101161957,30423,0.0,0.0
2022-09-24 00:00:00+00:00,0.028379999101161957,0.029433000832796097,0.027807999402284622,0.028457000851631165,88722,0.0,0.0
2022-09-25 00:00:00+00:00,0.028457000851631165,0.03015800006687641,0.026412000879645348,0.027031000703573227,76265,0.0,0.0
2022-09-26 00:00:00+00:00,0.02703000046312809,0.0277709998190403,0.025807999074459076,0.026750000193715096,97641,0.0,0.0
2022-09-27 00:00:00+00:00,0.026751000434160233,0.02711299993097782,0.02528800070285797,0.0261400006711483,60433,0.0,0.0
2022-09-28 00:00:00+00:00,0.026139000430703163,0.026436999440193176,0.024477999657392502,0.025433000177145004,110677,0.0,0.0
2022-09-29 00:00:00+00:00,0.02543099969625473,0.02659500017762184,0.024553000926971436,0.02520499937236309,87128,0.0,0.0
2022-09-30 00:00:00+00:00,0.02520200051367283,0.026878999546170235,0.024738000705838203,0.026065999642014503,56482,0.0,0.0
2022-10-01 00:00:00+00:00,0.026064999401569366,0.030928999185562134,0.025882000103592873,0.0297860000282526,176602,0.0,0.0
2022-10-02 00:00:00+00:00,0.029788000509142876,0.030150000005960464,0.027334999293088913,0.027931999415159225,120678,0.0,0.0
2022-10-03 00:00:00+00:00,0.027931999415159225,0.028262000530958176,0.02698500081896782,0.027494000270962715,104239,0.0,0.0
2022-10-04 00:00:00+00:00,0.027494000270962715,0.029644999653100967,0.027142999693751335,0.027760999277234077,80249,0.0,0.0
2022-10-05 00:00:00+00:00,0.027760999277234077,0.028908999636769295,0.02760300040245056,0.028384000062942505,72110,0.0,0.0
2022-10-06 00:00:00+00:00,0.028384000062942505,0.028849000111222267,0.02762399986386299,0.02771100029349327,55213,0.0,0.0
2022-10-07 00:00:00+00:00,0.027710000053048134,0.028426000848412514,0.026410000398755074,0.027520999312400818,89757,0.0,0.0
2022-10-08 00:00:00+00:00,0.027522999793291092,0.027938999235630035,0.026319000869989395,0.02709200046956539,77632,0.0,0.0
2022-10-09 00:00:00+00:00,0.02709200046956539,0.02806299924850464,0.02655399963259697,0.027401000261306763,79376,0.0,0.0
2022-10-10 00:00:00+00:00,0.027401000261306763,0.0274640005081892,0.02473600022494793,0.025279000401496887,135675,0.0,0.0
2022-10-11 00:00:00+00:00,0.02527800016105175,0.026851000264286995,0.024853000417351723,0.025709999725222588,84542,0.0,0.0
2022-10-12 00:00:00+00:00,0.025710999965667725,0.02689499966800213,0.025642000138759613,0.025784999132156372,92413,0.0,0.0
2022-10-13 00:00:00+00:00,0.025784999132156372,0.02665100060403347,0.024636000394821167,0.02470500022172928,116341,0.0,0.0
2022-10-14 00:00:00+00:00,0.024706000462174416,0.02588699944317341,0.023972999304533005,0.024366000667214394,93345,0.0,0.0
2022-10-15 00:00:00+00:00,0.024365000426769257,0.02582699991762638,0.024356000125408173,0.025226999074220657,41207,0.0,0.0
2022-10-16 00:00:00+00:00,0.02522899955511093,0.03786199912428856,0.025172000750899315,0.03600500151515007,264086,0.0,0.0
2022-10-17 00:00:00+00:00,0.036003999412059784,0.04742699861526489,0.02867400087416172,0.03502200171351433,680092,0.0,0.0
2022-10-18 00:00:00+00:00,0.03502500057220459,0.03763300180435181,0.03392599895596504,0.03533099964261055,185418,0.0,0.0
2022-10-19 00:00:00+00:00,0.03533099964261055,0.0505950003862381,0.03430299833416939,0.043334998190402985,454963,0.0,0.0
2022-10-20 00:00:00+00:00,0.04334799945354462,0.04828700050711632,0.039615001529455185,0.04630199819803238,417696,0.0,0.0
2022-10-21 00:00:00+00:00,0.04630099982023239,0.06191899999976158,0.04506700113415718,0.056999001652002335,778444,0.0,0.0
2022-10-22 00:00:00+00:00,0.05697999894618988,0.05763600021600723,0.04821399971842766,0.05272600054740906,484442,0.0,0.0
2022-10-23 00:00:00+00:00,0.05272499844431877,0.0552700012922287,0.04280899837613106,0.045263998210430145,386236,0.0,0.0
2022-10-24 00:00:00+00:00,0.04526200145483017,0.0467119999229908,0.04162399843335152,0.043657999485731125,209524,0.0,0.0
2022-10-25 00:00:00+00:00,0.043657999485731125,0.053936999291181564,0.04335499927401543,0.05211000144481659,256197,0.0,0.0
2022-10-26 00:00:00+00:00,0.05205399915575981,0.05295500159263611,0.048496998846530914,0.050140999257564545,113021,0.0,0.0
2022-10-27 00:00:00+00:00,0.050140999257564545,0.061903998255729675,0.04950299859046936,0.05799800157546997,528224,0.0,0.0
2022-10-28 00:00:00+00:00,0.05799800157546997,0.06312400102615356,0.05451599881052971,0.06295700371265411,424378,0.0,0.0
2022-10-29 00:00:00+00:00,0.06295700371265411,0.06994800269603729,0.0628189966082573,0.06491400301456451,417241,0.0,0.0
2022-10-30 00:00:00+00:00,0.06491400301456451,0.06508699804544449,0.056203000247478485,0.05916700139641762,373303,0.0,0.0
2022-10-31 00:00:00+00:00,0.05916700139641762,0.061827998608350754,0.052577000111341476,0.05732500180602074,359312,0.0,0.0
2022-11-01 00:00:00+00:00,0.05732500180602074,0.05858699977397919,0.05150099843740463,0.05544300004839897,99459,0.0,0.0
2022-11-02 00:00:00+00:00,0.05544300004839897,0.058775998651981354,0.05219399929046631,0.053311001509428024,401424,0.0,0.0
2022-11-03 00:00:00+00:00,0.05330999940633774,0.05635099858045578,0.04842599853873253,0.05313500016927719,727999,0.0,0.0
2022-11-04 00:00:00+00:00,0.05313500016927719,0.0605430006980896,0.050207000225782394,0.05417099967598915,673066,0.0,0.0
2022-11-05 00:00:00+00:00,0.05412499979138374,0.056349001824855804,0.04999899864196777,0.052216000854969025,1094713,0.0,0.0
2022-11-06 00:00:00+00:00,0.052216000854969025,0.05789300054311752,0.04890500009059906,0.052917998284101486,1189641,0.0,0.0
2022-11-07 00:00:00+00:00,0.05342699959874153,0.05423299968242645,0.04890799894928932,0.05041300132870674,990548,0.0,0.0
2022-11-08 00:00:00+00:00,0.05041300132870674,0.05166799947619438,0.04185599833726883,0.04518600180745125,996213,0.0,0.0
2022-11-09 00:00:00+00:00,0.04518600180745125,0.04526299983263016,0.035627998411655426,0.039684001356363297,1135865,0.0,0.0
2022-11-10 00:00:00+00:00,0.03958899900317192,0.04259900003671646,0.035962000489234924,0.039455000311136246,632855,0.0,0.0
2022-11-11 00:00:00+00:00,0.03941600024700165,0.04202299937605858,0.03786399960517883,0.04184899851679802,170787,0.0,0.0
2022-11-12 00:00:00+00:00,0.041847001761198044,0.04191799834370613,0.03751000016927719,0.037668999284505844,176732,0.0,0.0
2022-11-13 00:00:00+00:00,0.037696000188589096,0.03813600167632103,0.03579600155353546,0.036364998668432236,102785,0.0,0.0
2022-11-14 00:00:00+00:00,0.03637300059199333,0.03832300007343292,0.03545299917459488,0.03720699995756149,205321,0.0,0.0
2022-11-15 00:00:00+00:00,0.03721100091934204,0.038809001445770264,0.03719399869441986,0.03775100037455559,104213,0.0,0.0
2022-11-16 00:00:00+00:00,0.037762001156806946,0.038704000413417816,0.036361001431941986,0.03855200111865997,90717,0.0,0.0
2022-11-17 00:00:00+00:00,0.03852799907326698,0.0389069989323616,0.03753099963068962,0.03782400116324425,87318,0.0,0.0
2022-11-18 00:00:00+00:00,0.03783399984240532,0.03897700086236,0.037797000259160995,0.0382860004901886,97120,0.0,0.0
2022-11-19 00:00:00+00:00,0.03825800120830536,0.038286998867988586,0.036329999566078186,0.03779599815607071,16769,0.0,0.0
