TIMESTAMP,FIS_OPEN_PRICE_USD,FIS_HIGH_PRICE_USD,FIS_LOW_PRICE_USD,FIS_CLOSE_PRICE_USD,FIS_VOLUME_USD,FIS_DIVIDENDS_USD,FIS_STOCK_SPLITS_USD
2020-10-11 00:00:00+00:00,0.8097149729728699,0.8612790107727051,0.8097149729728699,0.8451200127601624,692096,0.0,0.0
2020-10-12 00:00:00+00:00,0.8452200293540955,0.8559970259666443,0.7609599828720093,0.8212680220603943,648398,0.0,0.0
2020-10-13 00:00:00+00:00,0.8207669854164124,0.8448439836502075,0.7697209715843201,0.8312230110168457,852171,0.0,0.0
2020-10-14 00:00:00+00:00,0.8311229944229126,0.8857229948043823,0.8266469836235046,0.8464509844779968,679245,0.0,0.0
2020-10-15 00:00:00+00:00,0.8481529951095581,0.8538050055503845,0.8006849884986877,0.841168999671936,656684,0.0,0.0
2020-10-16 00:00:00+00:00,0.8342639803886414,0.8470140099525452,0.7828279733657837,0.7876240015029907,591283,0.0,0.0
2020-10-17 00:00:00+00:00,0.7863219976425171,0.8209760189056396,0.769565999507904,0.7964540123939514,568914,0.0,0.0
2020-10-18 00:00:00+00:00,0.8000569939613342,0.8344290256500244,0.7763640284538269,0.8237450122833252,573798,0.0,0.0
2020-10-19 00:00:00+00:00,0.8245459794998169,0.825232982635498,0.7702829837799072,0.7752609848976135,565554,0.0,0.0
2020-10-20 00:00:00+00:00,0.7752609848976135,0.8027719855308533,0.723110020160675,0.7555440068244934,476186,0.0,0.0
2020-10-21 00:00:00+00:00,0.7554389834403992,0.7619640231132507,0.7017880082130432,0.702987015247345,444499,0.0,0.0
2020-10-22 00:00:00+00:00,0.702987015247345,0.7538949847221375,0.6434910297393799,0.6875500082969666,342283,0.0,0.0
2020-10-23 00:00:00+00:00,0.6845459938049316,0.6937289834022522,0.5819200277328491,0.6071990132331848,511553,0.0,0.0
2020-10-24 00:00:00+00:00,0.6071990132331848,0.6452329754829407,0.5591530203819275,0.6059499979019165,532279,0.0,0.0
2020-10-25 00:00:00+00:00,0.6059499979019165,0.6153990030288696,0.5506060123443604,0.5653070211410522,461684,0.0,0.0
2020-10-26 00:00:00+00:00,0.5653070211410522,0.5958269834518433,0.5446709990501404,0.5707460045814514,497902,0.0,0.0
2020-10-27 00:00:00+00:00,0.5707460045814514,0.5904859900474548,0.4756079912185669,0.4903090000152588,435143,0.0,0.0
2020-10-28 00:00:00+00:00,0.4903090000152588,0.749226987361908,0.4789370000362396,0.5780240297317505,569328,0.0,0.0
2020-10-29 00:00:00+00:00,0.5779970288276672,0.7200649976730347,0.5718569755554199,0.6002089977264404,398961,0.0,0.0
2020-10-30 00:00:00+00:00,0.6002089977264404,0.7881609797477722,0.5926030278205872,0.7810059785842896,550101,0.0,0.0
2020-10-31 00:00:00+00:00,0.7810059785842896,0.9788050055503845,0.7586669921875,0.8739749789237976,647798,0.0,0.0
2020-11-01 00:00:00+00:00,0.8739749789237976,0.9800660014152527,0.7978000044822693,0.9201480150222778,378000,0.0,0.0
2020-11-02 00:00:00+00:00,0.9201480150222778,1.0075769424438477,0.6109970211982727,0.7148740291595459,559507,0.0,0.0
2020-11-03 00:00:00+00:00,0.7148740291595459,0.8216919898986816,0.6991999745368958,0.7277020215988159,522243,0.0,0.0
2020-11-04 00:00:00+00:00,0.7277020215988159,0.744907021522522,0.6192950010299683,0.6611120104789734,505329,0.0,0.0
2020-11-05 00:00:00+00:00,0.6611120104789734,0.7145749926567078,0.560325026512146,0.691789984703064,590754,0.0,0.0
2020-11-06 00:00:00+00:00,0.691789984703064,0.8532329797744751,0.6275529861450195,0.7416200041770935,517678,0.0,0.0
2020-11-07 00:00:00+00:00,0.7416200041770935,0.7427700161933899,0.7414799928665161,0.7425680160522461,0,0.0,0.0
2020-11-08 00:00:00+00:00,0.7425680160522461,0.7427170276641846,0.7417370080947876,0.7420269846916199,0,0.0,0.0
2020-11-09 00:00:00+00:00,0.7420269846916199,0.7424359917640686,0.7417740225791931,0.7418839931488037,0,0.0,0.0
2020-11-10 00:00:00+00:00,0.7418839931488037,0.9075279831886292,0.7280740141868591,0.812915027141571,381462,0.0,0.0
2020-11-11 00:00:00+00:00,0.812915027141571,0.9243379831314087,0.7510489821434021,0.9139000177383423,656748,0.0,0.0
2020-11-12 00:00:00+00:00,0.9139000177383423,1.2116479873657227,0.7913179993629456,1.0505340099334717,2300402,0.0,0.0
2020-11-13 00:00:00+00:00,1.0505340099334717,1.0660580396652222,0.8209969997406006,0.8794040083885193,842488,0.0,0.0
2020-11-14 00:00:00+00:00,0.8794040083885193,0.8798140287399292,0.7413920164108276,0.801630973815918,507835,0.0,0.0
2020-11-15 00:00:00+00:00,0.801630973815918,0.8088560104370117,0.7158250212669373,0.720766007900238,564737,0.0,0.0
2020-11-16 00:00:00+00:00,0.720766007900238,0.9805570244789124,0.6673759818077087,0.8016300201416016,783820,0.0,0.0
2020-11-17 00:00:00+00:00,0.8159610033035278,0.9295499920845032,0.7503330111503601,0.7672439813613892,721201,0.0,0.0
2020-11-18 00:00:00+00:00,0.7672439813613892,0.8346149921417236,0.754302978515625,0.8001189827919006,553340,0.0,0.0
2020-11-19 00:00:00+00:00,0.8001189827919006,0.8403090238571167,0.750111997127533,0.79762202501297,509654,0.0,0.0
2020-11-20 00:00:00+00:00,0.79762202501297,0.8724030256271362,0.7574589848518372,0.768127977848053,537628,0.0,0.0
2020-11-21 00:00:00+00:00,0.768127977848053,0.7884610295295715,0.7491359710693359,0.7491549849510193,448376,0.0,0.0
2020-11-22 00:00:00+00:00,0.7491549849510193,0.8046759963035583,0.708079993724823,0.7489020228385925,585129,0.0,0.0
2020-11-23 00:00:00+00:00,0.7489020228385925,0.840008020401001,0.738726019859314,0.7814589738845825,467257,0.0,0.0
2020-11-24 00:00:00+00:00,0.7814720273017883,0.8997730016708374,0.7698469758033752,0.8260319828987122,526771,0.0,0.0
2020-11-25 00:00:00+00:00,0.8260409832000732,0.9039700031280518,0.7863479852676392,0.8505600094795227,456794,0.0,0.0
2020-11-26 00:00:00+00:00,0.8505449891090393,0.8626570105552673,0.7077980041503906,0.7390379905700684,417541,0.0,0.0
2020-11-27 00:00:00+00:00,0.739100992679596,0.7758049964904785,0.7158949971199036,0.7501919865608215,300076,0.0,0.0
2020-11-28 00:00:00+00:00,0.750199019908905,0.7921109795570374,0.7083250284194946,0.7334210276603699,330841,0.0,0.0
2020-11-29 00:00:00+00:00,0.7334330081939697,0.7681710124015808,0.6872550249099731,0.7554770112037659,283984,0.0,0.0
2020-11-30 00:00:00+00:00,0.7554720044136047,0.8909800052642822,0.7505040168762207,0.8031070232391357,380774,0.0,0.0
2020-12-01 00:00:00+00:00,0.8031030297279358,0.8406659960746765,0.7208290100097656,0.7611759901046753,302815,0.0,0.0
2020-12-02 00:00:00+00:00,0.7612059712409973,0.780534029006958,0.730991005897522,0.7532849907875061,192383,0.0,0.0
2020-12-03 00:00:00+00:00,0.7533050179481506,0.8329660296440125,0.7105249762535095,0.7864090204238892,764967,0.0,0.0
2020-12-04 00:00:00+00:00,0.7857369780540466,0.8826079964637756,0.76978999376297,0.7871469855308533,1531407,0.0,0.0
2020-12-05 00:00:00+00:00,0.7806140184402466,0.808804988861084,0.7663930058479309,0.7767900228500366,941897,0.0,0.0
2020-12-06 00:00:00+00:00,0.7768200039863586,0.7915980219841003,0.7294409871101379,0.7515550255775452,389052,0.0,0.0
2020-12-07 00:00:00+00:00,0.7559829950332642,0.8350290060043335,0.7341060042381287,0.7897710204124451,499274,0.0,0.0
2020-12-08 00:00:00+00:00,0.7894250154495239,0.8053150177001953,0.7510010004043579,0.7552670240402222,326206,0.0,0.0
2020-12-09 00:00:00+00:00,0.7555670142173767,0.8152509927749634,0.7416999936103821,0.7940829992294312,921025,0.0,0.0
2020-12-10 00:00:00+00:00,0.8021609783172607,0.8154060244560242,0.7408270239830017,0.7807379961013794,769231,0.0,0.0
2020-12-11 00:00:00+00:00,0.7830110192298889,0.8227840065956116,0.7527390122413635,0.8100540041923523,699061,0.0,0.0
2020-12-12 00:00:00+00:00,0.8100079894065857,0.8238229751586914,0.7811049818992615,0.815779983997345,274200,0.0,0.0
2020-12-13 00:00:00+00:00,0.8162310123443604,0.8297690153121948,0.7806620001792908,0.7915160059928894,676516,0.0,0.0
2020-12-14 00:00:00+00:00,0.7881870269775391,0.8028690218925476,0.7822039723396301,0.790693998336792,723825,0.0,0.0
2020-12-15 00:00:00+00:00,0.7910259962081909,0.7914040088653564,0.7135499715805054,0.7317180037498474,518691,0.0,0.0
2020-12-16 00:00:00+00:00,0.7317519783973694,0.7582979798316956,0.6871039867401123,0.7426829934120178,619334,0.0,0.0
2020-12-17 00:00:00+00:00,0.7427600026130676,0.7583479881286621,0.7150049805641174,0.7396759986877441,419565,0.0,0.0
2020-12-18 00:00:00+00:00,0.7394589781761169,0.7405300140380859,0.6907039880752563,0.7132930159568787,794094,0.0,0.0
2020-12-19 00:00:00+00:00,0.711899995803833,0.7228289842605591,0.6917309761047363,0.703790009021759,835198,0.0,0.0
2020-12-20 00:00:00+00:00,0.7038999795913696,0.7043229937553406,0.6474840044975281,0.6501500010490417,474756,0.0,0.0
2020-12-21 00:00:00+00:00,0.6507819890975952,0.6740149855613708,0.6038669943809509,0.6211220026016235,583324,0.0,0.0
2020-12-22 00:00:00+00:00,0.6213269829750061,0.6233839988708496,0.5886819958686829,0.5993880033493042,447711,0.0,0.0
2020-12-23 00:00:00+00:00,0.59996098279953,0.6177150011062622,0.4716919958591461,0.49393200874328613,431003,0.0,0.0
2020-12-24 00:00:00+00:00,0.4967469871044159,0.6191279888153076,0.45204898715019226,0.6017029881477356,943434,0.0,0.0
2020-12-25 00:00:00+00:00,0.6015629768371582,0.6180660128593445,0.5575050115585327,0.560899019241333,663221,0.0,0.0
2020-12-26 00:00:00+00:00,0.558659017086029,0.5809500217437744,0.5208399891853333,0.5304750204086304,573911,0.0,0.0
2020-12-27 00:00:00+00:00,0.5303220152854919,0.5697590112686157,0.47423601150512695,0.5278030037879944,804050,0.0,0.0
2020-12-28 00:00:00+00:00,0.5269039869308472,0.5345829725265503,0.4963670074939728,0.5056059956550598,393041,0.0,0.0
2020-12-29 00:00:00+00:00,0.5063440203666687,0.5150030255317688,0.48105600476264954,0.5148079991340637,621493,0.0,0.0
2020-12-30 00:00:00+00:00,0.5147089958190918,0.554302990436554,0.5066549777984619,0.5452600121498108,304992,0.0,0.0
2020-12-31 00:00:00+00:00,0.5446270108222961,0.6018310189247131,0.5283070206642151,0.5949839949607849,468107,0.0,0.0
2021-01-01 00:00:00+00:00,0.5894680023193359,0.7106800079345703,0.5724859833717346,0.6594550013542175,1061139,0.0,0.0
2021-01-02 00:00:00+00:00,0.6568650007247925,1.0648859739303589,0.60419100522995,0.7834089994430542,1407096,0.0,0.0
2021-01-03 00:00:00+00:00,0.7833380103111267,0.8232300281524658,0.6888350248336792,0.6888350248336792,880982,0.0,0.0
2021-01-04 00:00:00+00:00,0.6896669864654541,0.8044400215148926,0.6831030249595642,0.7245389819145203,550422,0.0,0.0
2021-01-05 00:00:00+00:00,0.7309529781341553,0.8149099946022034,0.6924170255661011,0.7759569883346558,585314,0.0,0.0
2021-01-06 00:00:00+00:00,0.776777982711792,0.8979439735412598,0.7652779817581177,0.8773429989814758,936261,0.0,0.0
2021-01-07 00:00:00+00:00,0.8772339820861816,0.912585973739624,0.7768030166625977,0.8072019815444946,778831,0.0,0.0
2021-01-08 00:00:00+00:00,0.8068000078201294,0.8401690125465393,0.7701060175895691,0.82014399766922,748830,0.0,0.0
2021-01-09 00:00:00+00:00,0.8201000094413757,0.8313590288162231,0.7548710107803345,0.7948409914970398,604130,0.0,0.0
2021-01-10 00:00:00+00:00,0.7953060269355774,0.8265100121498108,0.7317330241203308,0.7671160101890564,378636,0.0,0.0
2021-01-11 00:00:00+00:00,0.7673429846763611,0.7808859944343567,0.6515920162200928,0.7063400149345398,567411,0.0,0.0
2021-01-12 00:00:00+00:00,0.706358015537262,0.7710239887237549,0.6823930144309998,0.7590159773826599,99773,0.0,0.0
2021-01-13 00:00:00+00:00,0.7584710121154785,0.8089879751205444,0.7087849974632263,0.7902320027351379,120038,0.0,0.0
2021-01-14 00:00:00+00:00,0.7947940230369568,0.968979001045227,0.738336980342865,0.911171019077301,783903,0.0,0.0
2021-01-15 00:00:00+00:00,0.9072030186653137,1.016484022140503,0.796235978603363,0.8842059969902039,1624948,0.0,0.0
2021-01-16 00:00:00+00:00,0.8758580088615417,1.1151880025863647,0.8483290076255798,1.0807019472122192,924902,0.0,0.0
2021-01-17 00:00:00+00:00,1.0876480340957642,1.2288930416107178,0.9607419967651367,1.2132129669189453,1525042,0.0,0.0
2021-01-18 00:00:00+00:00,1.214393973350525,1.4171489477157593,1.1505529880523682,1.3762530088424683,2026234,0.0,0.0
2021-01-19 00:00:00+00:00,1.3812700510025024,1.3812700510025024,1.0886720418930054,1.114833950996399,1269990,0.0,0.0
2021-01-20 00:00:00+00:00,1.1186050176620483,1.1991230249404907,1.0396709442138672,1.1730730533599854,782407,0.0,0.0
2021-01-21 00:00:00+00:00,1.173064947128296,1.242506980895996,1.026319980621338,1.085966944694519,1623018,0.0,0.0
2021-01-22 00:00:00+00:00,1.083732008934021,1.309677004814148,0.9978809952735901,1.2879610061645508,1620774,0.0,0.0
2021-01-23 00:00:00+00:00,1.2797420024871826,1.340675950050354,1.2279330492019653,1.2870049476623535,1020840,0.0,0.0
2021-01-24 00:00:00+00:00,1.2807090282440186,1.3042240142822266,1.215419054031372,1.2461299896240234,954052,0.0,0.0
2021-01-25 00:00:00+00:00,1.2447429895401,1.2719019651412964,1.139963984489441,1.1443730592727661,1279515,0.0,0.0
2021-01-26 00:00:00+00:00,1.1439379453659058,1.1814279556274414,1.0533210039138794,1.1491440534591675,1246878,0.0,0.0
2021-01-27 00:00:00+00:00,1.1501539945602417,1.291208028793335,1.047070026397705,1.1331559419631958,1730581,0.0,0.0
2021-01-28 00:00:00+00:00,1.158666968345642,1.3113059997558594,1.1103630065917969,1.299314022064209,2854981,0.0,0.0
2021-01-29 00:00:00+00:00,1.272102952003479,1.305838942527771,1.1053869724273682,1.1504770517349243,2939991,0.0,0.0
2021-01-30 00:00:00+00:00,1.1503969430923462,1.2092679738998413,1.1153310537338257,1.1675779819488525,2090307,0.0,0.0
2021-01-31 00:00:00+00:00,1.1670000553131104,1.4603159427642822,1.1670000553131104,1.3005290031433105,4685253,0.0,0.0
2021-02-01 00:00:00+00:00,1.300534963607788,1.3901580572128296,1.2174559831619263,1.3042700290679932,2775683,0.0,0.0
2021-02-02 00:00:00+00:00,1.3022760152816772,1.3343210220336914,1.2715330123901367,1.3027969598770142,2405178,0.0,0.0
2021-02-03 00:00:00+00:00,1.3027950525283813,1.4169739484786987,1.2956000566482544,1.3558779954910278,2691471,0.0,0.0
2021-02-04 00:00:00+00:00,1.356529951095581,1.3656419515609741,1.2435280084609985,1.2968629598617554,2588749,0.0,0.0
2021-02-05 00:00:00+00:00,1.296260952949524,1.3586039543151855,1.2546089887619019,1.348816990852356,3165414,0.0,0.0
2021-02-06 00:00:00+00:00,1.3515700101852417,1.4226219654083252,1.3016010522842407,1.3051249980926514,2380567,0.0,0.0
2021-02-07 00:00:00+00:00,1.3048030138015747,1.3108750581741333,1.21213698387146,1.2588820457458496,1991625,0.0,0.0
2021-02-08 00:00:00+00:00,1.2579740285873413,1.3426690101623535,1.2339329719543457,1.2958970069885254,2712768,0.0,0.0
2021-02-09 00:00:00+00:00,1.2970839738845825,1.3417530059814453,1.2804900407791138,1.2988200187683105,2513493,0.0,0.0
2021-02-10 00:00:00+00:00,1.3009799718856812,1.318956971168518,1.2324869632720947,1.2913360595703125,3038826,0.0,0.0
2021-02-11 00:00:00+00:00,1.2911059856414795,1.7018680572509766,1.2677680253982544,1.477918028831482,3910125,0.0,0.0
2021-02-12 00:00:00+00:00,1.4780770540237427,1.9872030019760132,1.4735900163650513,1.9434590339660645,3119441,0.0,0.0
2021-02-13 00:00:00+00:00,1.944280982017517,2.463808059692383,1.944280982017517,2.3365399837493896,2086525,0.0,0.0
2021-02-14 00:00:00+00:00,2.331583023071289,2.4786460399627686,2.0293540954589844,2.2032010555267334,2656385,0.0,0.0
2021-02-15 00:00:00+00:00,2.1919660568237305,2.6789650917053223,1.7226699590682983,2.3605799674987793,5046386,0.0,0.0
2021-02-16 00:00:00+00:00,2.3432209491729736,2.8444700241088867,2.339211940765381,2.713618040084839,4596865,0.0,0.0
2021-02-17 00:00:00+00:00,2.7185170650482178,2.7784430980682373,2.319788932800293,2.3942039012908936,2551790,0.0,0.0
2021-02-18 00:00:00+00:00,2.394195079803467,2.5021989345550537,2.3783860206604004,2.43428111076355,2517343,0.0,0.0
2021-02-19 00:00:00+00:00,2.435663938522339,2.4865970611572266,2.199552059173584,2.199552059173584,2365462,0.0,0.0
2021-02-20 00:00:00+00:00,2.2021849155426025,2.46614408493042,2.1517059803009033,2.1651110649108887,3222308,0.0,0.0
2021-02-21 00:00:00+00:00,2.165817975997925,2.3772549629211426,2.1521620750427246,2.2736780643463135,2366608,0.0,0.0
2021-02-22 00:00:00+00:00,2.2762739658355713,2.2792720794677734,1.90529203414917,2.1262640953063965,2984252,0.0,0.0
2021-02-23 00:00:00+00:00,2.124851942062378,2.1413800716400146,1.3893749713897705,1.4903570413589478,3363190,0.0,0.0
2021-02-24 00:00:00+00:00,1.6402779817581177,2.517364978790283,1.465034008026123,2.376188039779663,6618937,0.0,0.0
2021-02-25 00:00:00+00:00,2.3627569675445557,3.111704111099243,2.287667989730835,2.5729329586029053,7617248,0.0,0.0
2021-02-26 00:00:00+00:00,2.5601820945739746,2.772439956665039,2.322835922241211,2.497227907180786,5205195,0.0,0.0
2021-02-27 00:00:00+00:00,2.4889109134674072,2.8949520587921143,2.484294891357422,2.797245979309082,3317441,0.0,0.0
2021-02-28 00:00:00+00:00,2.788717031478882,2.862865924835205,2.4522008895874023,2.7723069190979004,3349278,0.0,0.0
2021-03-01 00:00:00+00:00,2.775322914123535,3.4901061058044434,2.7630550861358643,3.4482109546661377,5975863,0.0,0.0
2021-03-02 00:00:00+00:00,3.447938919067383,3.533653974533081,3.0120880603790283,3.4615070819854736,4984749,0.0,0.0
2021-03-03 00:00:00+00:00,3.461738109588623,4.818721771240234,3.093775987625122,3.2657411098480225,71591151,0.0,0.0
2021-03-04 00:00:00+00:00,3.266395092010498,3.2865149974823,2.9569621086120605,2.9595189094543457,19493108,0.0,0.0
2021-03-05 00:00:00+00:00,2.970088005065918,2.9891889095306396,2.6843619346618652,2.8402750492095947,11350529,0.0,0.0
2021-03-06 00:00:00+00:00,2.8533849716186523,2.9347970485687256,2.6695098876953125,2.747710943222046,5760800,0.0,0.0
2021-03-07 00:00:00+00:00,2.747025966644287,2.895447015762329,2.732583999633789,2.8023979663848877,7679259,0.0,0.0
2021-03-08 00:00:00+00:00,2.803870916366577,2.819930076599121,2.588357925415039,2.7580950260162354,8613142,0.0,0.0
2021-03-09 00:00:00+00:00,2.762800931930542,2.997467041015625,2.75055193901062,2.9798390865325928,10389021,0.0,0.0
2021-03-10 00:00:00+00:00,2.9787819385528564,3.1149051189422607,2.7837610244750977,2.9348928928375244,14450798,0.0,0.0
2021-03-11 00:00:00+00:00,2.9299490451812744,3.029210090637207,2.7512118816375732,2.8181819915771484,6105962,0.0,0.0
2021-03-12 00:00:00+00:00,2.809835910797119,3.352663040161133,2.7253830432891846,3.341130018234253,10950811,0.0,0.0
2021-03-13 00:00:00+00:00,3.3443679809570312,3.9797348976135254,3.1511011123657227,3.6603848934173584,21967918,0.0,0.0
2021-03-14 00:00:00+00:00,3.6629650592803955,3.913577079772949,3.5199220180511475,3.7683451175689697,16301815,0.0,0.0
2021-03-15 00:00:00+00:00,3.7621679306030273,3.940972089767456,3.246368885040283,3.903531074523926,9066930,0.0,0.0
2021-03-16 00:00:00+00:00,3.923588991165161,4.0983710289001465,3.3937759399414062,3.481637954711914,14455282,0.0,0.0
2021-03-17 00:00:00+00:00,3.481203079223633,3.764159917831421,3.3506059646606445,3.69655704498291,12521408,0.0,0.0
2021-03-18 00:00:00+00:00,3.689117908477783,3.7316300868988037,3.5500431060791016,3.6882169246673584,7522235,0.0,0.0
2021-03-19 00:00:00+00:00,3.6863980293273926,4.773229122161865,3.6445579528808594,4.648219108581543,28985138,0.0,0.0
2021-03-20 00:00:00+00:00,4.6469340324401855,4.6469340324401855,4.159597873687744,4.231213092803955,11120360,0.0,0.0
2021-03-21 00:00:00+00:00,4.215494155883789,4.444447040557861,3.804399013519287,3.97483491897583,10241367,0.0,0.0
2021-03-22 00:00:00+00:00,3.978127956390381,4.693999767303467,3.8102529048919678,4.207083225250244,15180122,0.0,0.0
2021-03-23 00:00:00+00:00,4.192049026489258,4.530094146728516,3.9945709705352783,4.133533954620361,13140119,0.0,0.0
2021-03-24 00:00:00+00:00,4.136768817901611,4.419600009918213,3.7592179775238037,3.7996320724487305,9880975,0.0,0.0
2021-03-25 00:00:00+00:00,3.7948710918426514,4.03589391708374,3.4879839420318604,3.5074260234832764,10114218,0.0,0.0
2021-03-26 00:00:00+00:00,3.511620044708252,3.8311760425567627,3.508111000061035,3.7629990577697754,7216311,0.0,0.0
2021-03-27 00:00:00+00:00,3.768388032913208,4.223053932189941,3.736233949661255,3.9356770515441895,9016036,0.0,0.0
2021-03-28 00:00:00+00:00,3.941291093826294,4.120962142944336,3.8184831142425537,3.9744999408721924,8258696,0.0,0.0
2021-03-29 00:00:00+00:00,3.974138021469116,4.39247989654541,3.9004909992218018,4.264607906341553,9888035,0.0,0.0
2021-03-30 00:00:00+00:00,4.270403861999512,4.31255578994751,3.9908010959625244,4.018454074859619,7466344,0.0,0.0
2021-03-31 00:00:00+00:00,4.018311977386475,4.035829067230225,3.697899103164673,3.83571195602417,9250702,0.0,0.0
2021-04-01 00:00:00+00:00,3.830064058303833,3.865117073059082,3.6093649864196777,3.6993141174316406,7415373,0.0,0.0
2021-04-02 00:00:00+00:00,3.696863889694214,4.142604827880859,3.605441093444824,3.628096103668213,14914151,0.0,0.0
2021-04-03 00:00:00+00:00,3.6377110481262207,4.016863822937012,3.594290018081665,3.7845299243927,9478455,0.0,0.0
2021-04-04 00:00:00+00:00,3.7839629650115967,3.9460949897766113,3.657815933227539,3.82383394241333,6532697,0.0,0.0
2021-04-05 00:00:00+00:00,3.8241920471191406,3.898745059967041,3.680788040161133,3.6954801082611084,7505648,0.0,0.0
2021-04-06 00:00:00+00:00,3.701539993286133,3.8489699363708496,3.473694086074829,3.5256450176239014,8159754,0.0,0.0
2021-04-07 00:00:00+00:00,3.5240960121154785,3.5923449993133545,3.1296799182891846,3.3309969902038574,8512304,0.0,0.0
2021-04-08 00:00:00+00:00,3.3256518840789795,3.735058069229126,3.294564962387085,3.6099650859832764,7657433,0.0,0.0
2021-04-09 00:00:00+00:00,3.6096689701080322,4.058797836303711,3.6096689701080322,3.847248077392578,10550965,0.0,0.0
2021-04-10 00:00:00+00:00,3.847280979156494,3.900408983230591,3.515753984451294,3.607789993286133,8261985,0.0,0.0
2021-04-11 00:00:00+00:00,3.607841968536377,3.7311320304870605,3.4401230812072754,3.6393399238586426,6129541,0.0,0.0
2021-04-12 00:00:00+00:00,3.638853073120117,3.6898090839385986,3.3865160942077637,3.4977879524230957,6156089,0.0,0.0
2021-04-13 00:00:00+00:00,3.497973918914795,3.623188018798828,3.3215720653533936,3.3821630477905273,6364969,0.0,0.0
2021-04-14 00:00:00+00:00,3.382101058959961,3.3995559215545654,3.179481029510498,3.2934560775756836,6082470,0.0,0.0
2021-04-15 00:00:00+00:00,3.293612003326416,3.543765068054199,3.2821240425109863,3.5078721046447754,6139536,0.0,0.0
2021-04-16 00:00:00+00:00,3.491476058959961,3.5508921146392822,3.1361379623413086,3.248699903488159,5988821,0.0,0.0
