,0
0,0.0019996166229248047
1,0.0029997825622558594
2,0.003229856491088867
3,0.003003835678100586
4,0.003999948501586914
5,0.0045053958892822266
6,0.004507541656494141
7,0.00650787353515625
8,0.005002021789550781
9,0.005975008010864258
10,0.005504131317138672
11,0.0064699649810791016
