,0
0,0.004474322001139323
1,0.004468425627677671
2,0.004553025768649193
3,0.0039895375569661455
4,0.003922370172316028
5,0.00400543212890625
6,0.004122334141885081
7,0.00396851570375504
8,0.004197869982038226
9,0.004006970313287551
10,0.004553794860839844
11,0.008475395940965223
