,0
0,0.0025048255920410156
1,0.002000570297241211
2,0.0019974708557128906
3,0.0030002593994140625
4,0.002000570297241211
5,0.0030007362365722656
6,0.002503633499145508
7,0.003504514694213867
8,0.002999544143676758
9,0.00350189208984375
10,0.003175973892211914
11,0.003000974655151367
