,0
0,0.005181630452473958
1,0.00449918931530368
2,0.004599171300088206
3,0.005014737447102864
4,0.004645316831527218
5,0.004514058430989583
6,0.004968335551600303
7,0.005129844911636845
8,0.005500657217843192
9,0.007875504032258064
10,0.006771087646484375
11,0.0043684436428931455
