TIMESTAMP,TAUR_OPEN_PRICE_USD,TAUR_HIGH_PRICE_USD,TAUR_LOW_PRICE_USD,TAUR_CLOSE_PRICE_USD,TAUR_VOLUME_USD,TAUR_DIVIDENDS_USD,TAUR_STOCK_SPLITS_USD
2021-10-26 00:00:00+00:00,0.6828550100326538,0.690267026424408,0.40615400671958923,0.48011499643325806,895698,0.0,0.0
2021-10-27 00:00:00+00:00,0.47836899757385254,0.5348680019378662,0.3302139937877655,0.34184399247169495,395100,0.0,0.0
2021-10-28 00:00:00+00:00,0.34182998538017273,0.4171299934387207,0.2898379862308502,0.2944749891757965,236259,0.0,0.0
2021-10-29 00:00:00+00:00,0.2941119968891144,0.32993200421333313,0.28033098578453064,0.3114300072193146,127955,0.0,0.0
2021-10-30 00:00:00+00:00,0.3088650107383728,0.36788299679756165,0.30095699429512024,0.3137179911136627,131500,0.0,0.0
2021-10-31 00:00:00+00:00,0.31318199634552,0.36352598667144775,0.2902959883213043,0.32701799273490906,85823,0.0,0.0
2021-11-01 00:00:00+00:00,0.3262830078601837,0.3300260007381439,0.280129998922348,0.30260801315307617,60975,0.0,0.0
2021-11-02 00:00:00+00:00,0.30258798599243164,0.30261000990867615,0.2333430051803589,0.26179900765419006,105811,0.0,0.0
2021-11-03 00:00:00+00:00,0.2615770101547241,0.3055010139942169,0.2405419945716858,0.26206400990486145,99826,0.0,0.0
2021-11-04 00:00:00+00:00,0.2620680034160614,0.26798200607299805,0.23414599895477295,0.25138598680496216,73935,0.0,0.0
2021-11-05 00:00:00+00:00,0.2513450086116791,0.25463899970054626,0.23045699298381805,0.24373599886894226,54041,0.0,0.0
2021-11-06 00:00:00+00:00,0.24373799562454224,0.2678160071372986,0.23704400658607483,0.2675909996032715,53315,0.0,0.0
2021-11-07 00:00:00+00:00,0.2676379978656769,0.282397985458374,0.2359520047903061,0.24349500238895416,54865,0.0,0.0
2021-11-08 00:00:00+00:00,0.24352900683879852,0.26793599128723145,0.23656199872493744,0.24722200632095337,63355,0.0,0.0
2021-11-09 00:00:00+00:00,0.2455350011587143,0.26787900924682617,0.24367299675941467,0.25685200095176697,65182,0.0,0.0
2021-11-10 00:00:00+00:00,0.2588619887828827,0.27453500032424927,0.24342100322246552,0.25586798787117004,56206,0.0,0.0
2021-11-11 00:00:00+00:00,0.255825012922287,0.260329008102417,0.2405260056257248,0.24609899520874023,37084,0.0,0.0
2021-11-12 00:00:00+00:00,0.24578799307346344,0.26633501052856445,0.23417499661445618,0.2390650063753128,52319,0.0,0.0
2021-11-13 00:00:00+00:00,0.23935699462890625,0.280009001493454,0.23722000420093536,0.2615300118923187,43846,0.0,0.0
2021-11-14 00:00:00+00:00,0.26103100180625916,0.2939929962158203,0.19860400259494781,0.28472900390625,86945,0.0,0.0
2021-11-15 00:00:00+00:00,0.2833139896392822,0.2847839891910553,0.2299869954586029,0.23432999849319458,54260,0.0,0.0
2021-11-16 00:00:00+00:00,0.23520299792289734,0.23632299900054932,0.21012000739574432,0.2156990021467209,37472,0.0,0.0
2021-11-17 00:00:00+00:00,0.2186170071363449,0.22036799788475037,0.21018899977207184,0.21147799491882324,35712,0.0,0.0
2021-11-18 00:00:00+00:00,0.2114730030298233,0.21325600147247314,0.16967199742794037,0.1788640022277832,53977,0.0,0.0
2021-11-19 00:00:00+00:00,0.1788650006055832,0.19756999611854553,0.17227600514888763,0.19631800055503845,27730,0.0,0.0
2021-11-20 00:00:00+00:00,0.196151003241539,0.2000879943370819,0.17628200352191925,0.18359999358654022,33849,0.0,0.0
2021-11-21 00:00:00+00:00,0.1846269965171814,0.19159400463104248,0.17589899897575378,0.17787300050258636,35238,0.0,0.0
2021-11-22 00:00:00+00:00,0.17739500105381012,0.17900900542736053,0.16720899939537048,0.17726799845695496,36733,0.0,0.0
2021-11-23 00:00:00+00:00,0.17643000185489655,0.1789889931678772,0.15990400314331055,0.16566400229930878,33630,0.0,0.0
2021-11-24 00:00:00+00:00,0.1662050038576126,0.17608599364757538,0.15223699808120728,0.16485799849033356,32818,0.0,0.0
2021-11-25 00:00:00+00:00,0.16149799525737762,0.1728699952363968,0.1577409952878952,0.16638900339603424,36367,0.0,0.0
2021-11-26 00:00:00+00:00,0.16647200286388397,0.16689500212669373,0.1387699991464615,0.14691400527954102,44647,0.0,0.0
2021-11-27 00:00:00+00:00,0.14689399302005768,0.1497189998626709,0.11704599857330322,0.1302420049905777,49506,0.0,0.0
2021-11-28 00:00:00+00:00,0.13021300733089447,0.13319799304008484,0.12471800297498703,0.13218900561332703,30496,0.0,0.0
2021-11-29 00:00:00+00:00,0.13212600350379944,0.13324999809265137,0.12692299485206604,0.13130399584770203,30992,0.0,0.0
2021-11-30 00:00:00+00:00,0.13061900436878204,0.16274100542068481,0.12976999580860138,0.13371600210666656,43075,0.0,0.0
2021-12-01 00:00:00+00:00,0.1358090043067932,0.13947300612926483,0.12339500337839127,0.1282840073108673,38222,0.0,0.0
2021-12-02 00:00:00+00:00,0.12892299890518188,0.140174999833107,0.1270509958267212,0.1393679976463318,28138,0.0,0.0
2021-12-03 00:00:00+00:00,0.13949400186538696,0.19936800003051758,0.13746699690818787,0.1684730052947998,76498,0.0,0.0
2021-12-04 00:00:00+00:00,0.16880400478839874,0.20980800688266754,0.10038100183010101,0.13666699826717377,83243,0.0,0.0
2021-12-05 00:00:00+00:00,0.13651199638843536,0.15639999508857727,0.12254700064659119,0.1304749995470047,27229,0.0,0.0
2021-12-06 00:00:00+00:00,0.13046200573444366,0.14064599573612213,0.12248899787664413,0.12535400688648224,48711,0.0,0.0
2021-12-07 00:00:00+00:00,0.12546800076961517,0.12723499536514282,0.10855399817228317,0.11951100081205368,27928,0.0,0.0
2021-12-08 00:00:00+00:00,0.11944600194692612,0.14014099538326263,0.11753799766302109,0.12352800369262695,43380,0.0,0.0
2021-12-09 00:00:00+00:00,0.12305200099945068,0.12331900000572205,0.10416299849748611,0.10450199991464615,23699,0.0,0.0
2021-12-10 00:00:00+00:00,0.10443200170993805,0.11457400023937225,0.09186600148677826,0.09273000061511993,33563,0.0,0.0
2021-12-11 00:00:00+00:00,0.09269099682569504,0.10886400192975998,0.0902789980173111,0.10729199647903442,22595,0.0,0.0
2021-12-12 00:00:00+00:00,0.1072700023651123,0.10779300332069397,0.0900299996137619,0.10326799750328064,27611,0.0,0.0
2021-12-13 00:00:00+00:00,0.1033179983496666,0.10340599715709686,0.08275499939918518,0.08506699651479721,26508,0.0,0.0
2021-12-14 00:00:00+00:00,0.08515100181102753,0.09160500019788742,0.08459299802780151,0.09038099646568298,21559,0.0,0.0
2021-12-15 00:00:00+00:00,0.09026099741458893,0.09795799851417542,0.08372899889945984,0.09638399630784988,30766,0.0,0.0
2021-12-16 00:00:00+00:00,0.09635999798774719,0.09695400297641754,0.09107600152492523,0.0942310020327568,11697,0.0,0.0
2021-12-17 00:00:00+00:00,0.09438499808311462,0.09594699740409851,0.0839880034327507,0.08980400115251541,40749,0.0,0.0
2021-12-18 00:00:00+00:00,0.08939500153064728,0.09115000069141388,0.08442100137472153,0.08713699877262115,25160,0.0,0.0
2021-12-19 00:00:00+00:00,0.0871260017156601,0.09371799975633621,0.0871260017156601,0.0922359973192215,25102,0.0,0.0
2021-12-20 00:00:00+00:00,0.09175799787044525,0.09307999908924103,0.06776399910449982,0.07444799691438675,31501,0.0,0.0
2021-12-21 00:00:00+00:00,0.07445300370454788,0.08138000220060349,0.07421500235795975,0.08014900237321854,18986,0.0,0.0
2021-12-22 00:00:00+00:00,0.08016200363636017,0.08998200297355652,0.07648800313472748,0.0769909992814064,23137,0.0,0.0
2021-12-23 00:00:00+00:00,0.07723599672317505,0.08315400034189224,0.07505200058221817,0.0831419974565506,4513,0.0,0.0
2021-12-24 00:00:00+00:00,0.08315200358629227,0.3983150124549866,0.07420700043439865,0.2450920045375824,1230927,0.0,0.0
2021-12-25 00:00:00+00:00,0.24517400562763214,0.31313198804855347,0.19715799391269684,0.20419299602508545,1287291,0.0,0.0
2021-12-26 00:00:00+00:00,0.2042039930820465,0.21151399612426758,0.15977899730205536,0.16873200237751007,311790,0.0,0.0
2021-12-27 00:00:00+00:00,0.16875599324703217,0.17017799615859985,0.1321209967136383,0.13995100557804108,113574,0.0,0.0
2021-12-28 00:00:00+00:00,0.13999199867248535,0.17260199785232544,0.1199600026011467,0.12912000715732574,105641,0.0,0.0
2021-12-29 00:00:00+00:00,0.12925100326538086,0.3142479956150055,0.12464799731969833,0.16128699481487274,1050909,0.0,0.0
2021-12-30 00:00:00+00:00,0.1612969934940338,0.18802699446678162,0.15028899908065796,0.15168699622154236,220609,0.0,0.0
2021-12-31 00:00:00+00:00,0.15169699490070343,0.1936500072479248,0.14247000217437744,0.15032799541950226,161623,0.0,0.0
2022-01-01 00:00:00+00:00,0.15031400322914124,0.1545419991016388,0.1316010057926178,0.13363699615001678,79538,0.0,0.0
2022-01-02 00:00:00+00:00,0.1336359977722168,0.1749649941921234,0.1335960030555725,0.13446199893951416,97221,0.0,0.0
2022-01-03 00:00:00+00:00,0.13446100056171417,0.14159999787807465,0.12849700450897217,0.13551199436187744,42272,0.0,0.0
2022-01-04 00:00:00+00:00,0.13551199436187744,0.13676699995994568,0.11980599910020828,0.12294600158929825,30290,0.0,0.0
2022-01-05 00:00:00+00:00,0.12294500321149826,0.1450369954109192,0.09859500080347061,0.10524299740791321,53864,0.0,0.0
2022-01-06 00:00:00+00:00,0.10524299740791321,0.14626500010490417,0.10090699791908264,0.11665300279855728,52777,0.0,0.0
2022-01-07 00:00:00+00:00,0.11665400117635727,0.1269499957561493,0.10903699696063995,0.11378899961709976,26304,0.0,0.0
2022-01-08 00:00:00+00:00,0.11378999799489975,0.11819300055503845,0.09912200272083282,0.10582000017166138,17515,0.0,0.0
2022-01-09 00:00:00+00:00,0.10582000017166138,0.11802799999713898,0.08636099845170975,0.1069680005311966,31261,0.0,0.0
2022-01-10 00:00:00+00:00,0.1069670021533966,0.10732799768447876,0.0841900035738945,0.09487699717283249,67729,0.0,0.0
2022-01-11 00:00:00+00:00,0.09487699717283249,0.1802469938993454,0.08666499704122543,0.1528649926185608,275805,0.0,0.0
2022-01-12 00:00:00+00:00,0.15187600255012512,0.2187190055847168,0.10902900248765945,0.17399999499320984,1466938,0.0,0.0
2022-01-13 00:00:00+00:00,0.1730699986219406,0.17753799259662628,0.11501999944448471,0.12633100152015686,320370,0.0,0.0
2022-01-14 00:00:00+00:00,0.12633199989795685,0.17715699970722198,0.11595100164413452,0.16576699912548065,478090,0.0,0.0
