TIMESTAMP,DON9643_OPEN_PRICE_USD,DON9643_HIGH_PRICE_USD,DON9643_LOW_PRICE_USD,DON9643_CLOSE_PRICE_USD,DON9643_VOLUME_USD,DON9643_DIVIDENDS_USD,DON9643_STOCK_SPLITS_USD
2021-08-04 00:00:00+00:00,0.1832049936056137,0.1832049936056137,0.15425699949264526,0.15922999382019043,281191,0.0,0.0
2021-08-05 00:00:00+00:00,0.1592330038547516,0.17692600190639496,0.15846699476242065,0.1726119965314865,294629,0.0,0.0
2021-08-06 00:00:00+00:00,0.17261600494384766,0.23140999674797058,0.1708880066871643,0.23120500147342682,426349,0.0,0.0
2021-08-07 00:00:00+00:00,0.23121300339698792,0.28067898750305176,0.19440700113773346,0.2703990042209625,548183,0.0,0.0
2021-08-08 00:00:00+00:00,0.2703680098056793,0.3767000138759613,0.2692529857158661,0.338001012802124,553508,0.0,0.0
2021-08-09 00:00:00+00:00,0.338034987449646,0.38118401169776917,0.33501100540161133,0.33516600728034973,388739,0.0,0.0
2021-08-10 00:00:00+00:00,0.3351750075817108,0.44016098976135254,0.3340960144996643,0.4400140047073364,305266,0.0,0.0
2021-08-11 00:00:00+00:00,0.4400250017642975,0.6416329741477966,0.433228999376297,0.6062890291213989,642612,0.0,0.0
2021-08-12 00:00:00+00:00,0.6063039898872375,0.6148639917373657,0.5121899843215942,0.5426989793777466,598801,0.0,0.0
2021-08-13 00:00:00+00:00,0.5426880121231079,0.6343330144882202,0.534758985042572,0.634302020072937,463640,0.0,0.0
2021-08-14 00:00:00+00:00,0.6343590021133423,0.677827000617981,0.5702540278434753,0.5968449711799622,554927,0.0,0.0
2021-08-15 00:00:00+00:00,0.5967609882354736,0.6310319900512695,0.5471330285072327,0.5540279746055603,483827,0.0,0.0
2021-08-16 00:00:00+00:00,0.5540390014648438,0.5656409859657288,0.3369710147380829,0.4031449854373932,1606844,0.0,0.0
2021-08-17 00:00:00+00:00,0.4031609892845154,0.4031609892845154,0.306661993265152,0.31937000155448914,907559,0.0,0.0
2021-08-18 00:00:00+00:00,0.319366991519928,0.35036200284957886,0.31022799015045166,0.35036200284957886,426772,0.0,0.0
2021-08-19 00:00:00+00:00,0.3503890037536621,0.48016899824142456,0.3498150110244751,0.4328800141811371,556819,0.0,0.0
2021-08-20 00:00:00+00:00,0.43287599086761475,0.47540101408958435,0.43070700764656067,0.44332900643348694,434780,0.0,0.0
2021-08-21 00:00:00+00:00,0.4433850049972534,0.5049819946289062,0.42603799700737,0.49467000365257263,466656,0.0,0.0
2021-08-22 00:00:00+00:00,0.49471500515937805,0.6451510190963745,0.47083398699760437,0.596871018409729,817806,0.0,0.0
2021-08-23 00:00:00+00:00,0.5968790054321289,0.7528420090675354,0.5713430047035217,0.7373890280723572,1022508,0.0,0.0
2021-08-24 00:00:00+00:00,0.7374129891395569,0.7513030171394348,0.5348349809646606,0.5595290064811707,940840,0.0,0.0
2021-08-25 00:00:00+00:00,0.5595269799232483,0.6547530293464661,0.5424680113792419,0.6150689721107483,749249,0.0,0.0
2021-08-26 00:00:00+00:00,0.6148970127105713,0.6576039791107178,0.4742250144481659,0.49262499809265137,697885,0.0,0.0
2021-08-27 00:00:00+00:00,0.49259498715400696,0.5742610096931458,0.4416930079460144,0.5605379939079285,727979,0.0,0.0
2021-08-28 00:00:00+00:00,0.5605379939079285,0.8058639764785767,0.543645977973938,0.7024099826812744,1021163,0.0,0.0
2021-08-29 00:00:00+00:00,0.7008460164070129,0.7303280234336853,0.6328679919242859,0.6441119909286499,827766,0.0,0.0
2021-08-30 00:00:00+00:00,0.6439849734306335,0.7738509774208069,0.6341120004653931,0.6713629961013794,1024136,0.0,0.0
2021-08-31 00:00:00+00:00,0.6711859703063965,0.6865860223770142,0.5933020114898682,0.6131139993667603,682738,0.0,0.0
2021-09-01 00:00:00+00:00,0.6131299734115601,0.6425120234489441,0.5298960208892822,0.5946879982948303,745442,0.0,0.0
2021-09-02 00:00:00+00:00,0.5907999873161316,0.7298840284347534,0.5718700289726257,0.7102190256118774,846615,0.0,0.0
2021-09-03 00:00:00+00:00,0.7101010084152222,1.1816569566726685,0.6868240237236023,0.982358992099762,2575221,0.0,0.0
2021-09-04 00:00:00+00:00,0.98335200548172,1.319946050643921,0.884781002998352,0.9548569917678833,2606136,0.0,0.0
2021-09-05 00:00:00+00:00,0.954738974571228,1.2702549695968628,0.9293959736824036,1.1753480434417725,2554799,0.0,0.0
2021-09-06 00:00:00+00:00,1.1754690408706665,1.4307479858398438,0.9588750004768372,1.356084942817688,2971596,0.0,0.0
2021-09-07 00:00:00+00:00,1.35630202293396,1.5748189687728882,0.86039799451828,1.1396759748458862,4332597,0.0,0.0
2021-09-08 00:00:00+00:00,1.1397500038146973,1.2129729986190796,0.7938399910926819,0.9048269987106323,2941761,0.0,0.0
2021-09-09 00:00:00+00:00,0.8492900133132935,0.9170010089874268,0.5737050175666809,0.609935998916626,1761344,0.0,0.0
2021-09-10 00:00:00+00:00,0.6098870038986206,0.8107609748840332,0.5946810245513916,0.6042389869689941,1243671,0.0,0.0
2021-09-11 00:00:00+00:00,0.6043639779090881,0.7436299920082092,0.5862569808959961,0.7051119804382324,751391,0.0,0.0
2021-09-12 00:00:00+00:00,0.7052149772644043,0.9569439888000488,0.6594910025596619,0.7640950083732605,1734462,0.0,0.0
2021-09-13 00:00:00+00:00,0.7641469836235046,0.8929250240325928,0.691860020160675,0.7113500237464905,2278097,0.0,0.0
2021-09-14 00:00:00+00:00,0.7112500071525574,0.8732389807701111,0.7076849937438965,0.7213839888572693,969667,0.0,0.0
2021-09-15 00:00:00+00:00,0.7210320234298706,0.9475430250167847,0.7210320234298706,0.8115389943122864,1000016,0.0,0.0
2021-09-16 00:00:00+00:00,0.8117809891700745,0.8684750199317932,0.7076590061187744,0.7216770052909851,742754,0.0,0.0
2021-09-17 00:00:00+00:00,0.7220159769058228,0.7833660244941711,0.6664249897003174,0.704023003578186,627797,0.0,0.0
2021-09-18 00:00:00+00:00,0.70381098985672,0.8395019769668579,0.6859359741210938,0.7227150201797485,543335,0.0,0.0
2021-09-19 00:00:00+00:00,0.7227450013160706,0.737542986869812,0.6613849997520447,0.673882007598877,401444,0.0,0.0
2021-09-20 00:00:00+00:00,0.6723840236663818,0.6757599711418152,0.5031960010528564,0.5161700248718262,699945,0.0,0.0
2021-09-21 00:00:00+00:00,0.515857994556427,0.5599520206451416,0.45599299669265747,0.4611850082874298,380052,0.0,0.0
2021-09-22 00:00:00+00:00,0.4610860049724579,0.5593649744987488,0.4546259939670563,0.5593230128288269,368885,0.0,0.0
2021-09-23 00:00:00+00:00,0.5594800114631653,0.6352310180664062,0.5511069893836975,0.6141369938850403,364123,0.0,0.0
2021-09-24 00:00:00+00:00,0.613959014415741,0.613959014415741,0.5172449946403503,0.5613840222358704,365196,0.0,0.0
2021-09-25 00:00:00+00:00,0.5616539716720581,0.5664629936218262,0.5324050188064575,0.5375940203666687,215209,0.0,0.0
2021-09-26 00:00:00+00:00,0.5374240279197693,0.6597009897232056,0.49230000376701355,0.6121749877929688,411260,0.0,0.0
2021-09-27 00:00:00+00:00,0.6122679710388184,0.6942099928855896,0.5864959955215454,0.5868179798126221,408761,0.0,0.0
2021-09-28 00:00:00+00:00,0.5868750214576721,0.7446119785308838,0.5864650011062622,0.7105759978294373,494890,0.0,0.0
2021-09-29 00:00:00+00:00,0.7101290225982666,0.7601780295372009,0.6293200254440308,0.7601780295372009,1064080,0.0,0.0
2021-09-30 00:00:00+00:00,0.7599850296974182,0.7879890203475952,0.6866000294685364,0.696370005607605,757156,0.0,0.0
2021-10-01 00:00:00+00:00,0.6964889764785767,0.7393040060997009,0.6618139743804932,0.663428008556366,563133,0.0,0.0
2021-10-02 00:00:00+00:00,0.663561999797821,0.6844189763069153,0.5545219779014587,0.5704609751701355,430336,0.0,0.0
2021-10-03 00:00:00+00:00,0.5706310272216797,0.6759529709815979,0.5706310272216797,0.6587280035018921,413526,0.0,0.0
2021-10-04 00:00:00+00:00,0.6586030125617981,0.6666719913482666,0.6094740033149719,0.6653969883918762,256310,0.0,0.0
2021-10-05 00:00:00+00:00,0.6655290126800537,0.6667219996452332,0.5864419937133789,0.6224259734153748,288363,0.0,0.0
2021-10-06 00:00:00+00:00,0.6223610043525696,0.636031985282898,0.5645250082015991,0.5939000248908997,324777,0.0,0.0
2021-10-07 00:00:00+00:00,0.5941179990768433,0.5941179990768433,0.48877501487731934,0.50723797082901,370950,0.0,0.0
2021-10-08 00:00:00+00:00,0.5072640180587769,0.540028989315033,0.471902996301651,0.5256580114364624,355053,0.0,0.0
2021-10-09 00:00:00+00:00,0.5257359743118286,0.5708569884300232,0.5127310156822205,0.5414479970932007,273926,0.0,0.0
2021-10-10 00:00:00+00:00,0.5415440201759338,0.5462870001792908,0.4873189926147461,0.48899900913238525,200795,0.0,0.0
2021-10-11 00:00:00+00:00,0.4884890019893646,0.49855199456214905,0.43293899297714233,0.4368880093097687,228340,0.0,0.0
2021-10-12 00:00:00+00:00,0.43655499815940857,0.4381850063800812,0.38303500413894653,0.4278370141983032,342417,0.0,0.0
2021-10-13 00:00:00+00:00,0.42821601033210754,0.4722819924354553,0.4228000044822693,0.47157201170921326,175165,0.0,0.0
2021-10-14 00:00:00+00:00,0.4717859923839569,0.4951939880847931,0.44401100277900696,0.4531489908695221,150399,0.0,0.0
2021-10-15 00:00:00+00:00,0.4531939923763275,0.46861499547958374,0.39198601245880127,0.4464229941368103,443942,0.0,0.0
2021-10-16 00:00:00+00:00,0.44629600644111633,0.448388010263443,0.38050898909568787,0.40408000349998474,498204,0.0,0.0
2021-10-17 00:00:00+00:00,0.403766006231308,0.4043410122394562,0.3655500113964081,0.38263198733329773,376101,0.0,0.0
2021-10-18 00:00:00+00:00,0.3826099932193756,0.3921140134334564,0.3385390043258667,0.35448798537254333,354071,0.0,0.0
2021-10-19 00:00:00+00:00,0.3546139895915985,0.39980098605155945,0.33279699087142944,0.3392829895019531,489800,0.0,0.0
2021-10-20 00:00:00+00:00,0.33939701318740845,0.41660401225090027,0.3251520097255707,0.3964189887046814,471274,0.0,0.0
2021-10-21 00:00:00+00:00,0.3966889977455139,0.4140920042991638,0.3424519896507263,0.3783769905567169,379061,0.0,0.0
2021-10-22 00:00:00+00:00,0.3780199885368347,0.7040089964866638,0.3601900041103363,0.5974929928779602,1843981,0.0,0.0
2021-10-23 00:00:00+00:00,0.5973910093307495,0.9218209981918335,0.5831180214881897,0.8570979833602905,3675543,0.0,0.0
2021-10-24 00:00:00+00:00,0.8568339943885803,0.8783919811248779,0.6479619741439819,0.6722819805145264,2999705,0.0,0.0
2021-10-25 00:00:00+00:00,0.6723359823226929,1.1970100402832031,0.6698819994926453,0.7786399722099304,3955500,0.0,0.0
2021-10-26 00:00:00+00:00,0.7785710096359253,1.033722996711731,0.7413579821586609,0.8845999836921692,2842096,0.0,0.0
2021-10-27 00:00:00+00:00,0.8841220140457153,0.9173150062561035,0.6857529878616333,0.8274030089378357,1420445,0.0,0.0
2021-10-28 00:00:00+00:00,0.8272889852523804,0.8996090292930603,0.7092189788818359,0.7728059887886047,1278606,0.0,0.0
2021-10-29 00:00:00+00:00,0.7726830244064331,0.9099680185317993,0.6961359977722168,0.9031130075454712,1105350,0.0,0.0
2021-10-30 00:00:00+00:00,0.9029480218887329,0.9306399822235107,0.6760709881782532,0.6920549869537354,1031015,0.0,0.0
2021-10-31 00:00:00+00:00,0.6920989751815796,0.9750189781188965,0.6920989751815796,0.8303260207176208,886136,0.0,0.0
2021-11-01 00:00:00+00:00,0.8305150270462036,362.932861328125,0.7995870113372803,0.8213059902191162,1398053,0.0,0.0
2021-11-02 00:00:00+00:00,0.8214529752731323,0.8818079829216003,0.6874300241470337,0.7126330137252808,1227847,0.0,0.0
2021-11-03 00:00:00+00:00,0.7135040163993835,0.7937260270118713,0.6580830216407776,0.7284759879112244,1171177,0.0,0.0
2021-11-04 00:00:00+00:00,0.7290210127830505,0.7556229829788208,0.5869510173797607,0.6381360292434692,963744,0.0,0.0
2021-11-05 00:00:00+00:00,0.6370819807052612,0.6926509737968445,0.6032750010490417,0.6131770014762878,736892,0.0,0.0
2021-11-06 00:00:00+00:00,0.6136000156402588,0.960070013999939,0.5901179909706116,0.6755470037460327,1186447,0.0,0.0
2021-11-07 00:00:00+00:00,0.6755790114402771,0.8586670160293579,0.6712470054626465,0.7875890135765076,1637489,0.0,0.0
2021-11-08 00:00:00+00:00,0.7879629731178284,1.125802993774414,0.7391210198402405,0.9336199760437012,1857876,0.0,0.0
2021-11-09 00:00:00+00:00,0.9336869716644287,1.1764219999313354,0.8476009964942932,0.8640199899673462,3997851,0.0,0.0
2021-11-10 00:00:00+00:00,0.8628640174865723,1.0877519845962524,0.7313550114631653,0.8702229857444763,3447123,0.0,0.0
2021-11-11 00:00:00+00:00,0.871042013168335,0.9740269780158997,0.7043740153312683,0.7542030215263367,2025822,0.0,0.0
2021-11-12 00:00:00+00:00,0.7542679905891418,0.8537669777870178,0.6890699863433838,0.6899530291557312,1459260,0.0,0.0
2021-11-13 00:00:00+00:00,0.6907110214233398,0.9071559906005859,0.6830779910087585,0.877822995185852,1768617,0.0,0.0
2021-11-14 00:00:00+00:00,0.8778319954872131,0.8868870139122009,0.7306370139122009,0.781449019908905,1324597,0.0,0.0
2021-11-15 00:00:00+00:00,0.7813640236854553,0.7887250185012817,0.6047130227088928,0.7254059910774231,1001762,0.0,0.0
2021-11-16 00:00:00+00:00,0.7248870134353638,0.8000760078430176,0.6116589903831482,0.6877930164337158,1336596,0.0,0.0
2021-11-17 00:00:00+00:00,0.6877800226211548,0.7212640047073364,0.5539010167121887,0.6232039928436279,1114407,0.0,0.0
2021-11-18 00:00:00+00:00,0.622963011264801,0.7415750026702881,0.5586339831352234,0.5758320093154907,843207,0.0,0.0
2021-11-19 00:00:00+00:00,0.5771070122718811,0.6656309962272644,0.5698710083961487,0.5817379951477051,780547,0.0,0.0
2021-11-20 00:00:00+00:00,0.5819339752197266,0.6175370216369629,0.5142800211906433,0.5694370269775391,1059452,0.0,0.0
2021-11-21 00:00:00+00:00,0.5691699981689453,0.6332849860191345,0.4632990062236786,0.5653780102729797,1344309,0.0,0.0
2021-11-22 00:00:00+00:00,0.5651260018348694,0.6004070043563843,0.5383939743041992,0.581716001033783,1019943,0.0,0.0
2021-11-23 00:00:00+00:00,0.581803023815155,0.6017439961433411,0.5054630041122437,0.5429149866104126,688192,0.0,0.0
2021-11-24 00:00:00+00:00,0.5427619814872742,0.5725319981575012,0.4773150086402893,0.5426759719848633,433876,0.0,0.0
2021-11-25 00:00:00+00:00,0.5239899754524231,0.5469130277633667,0.4695129990577698,0.5010709762573242,378701,0.0,0.0
2021-11-26 00:00:00+00:00,0.4958440065383911,0.7826460003852844,0.47012099623680115,0.6591100096702576,1483493,0.0,0.0
2021-11-27 00:00:00+00:00,0.6588339805603027,0.7215579748153687,0.5905600190162659,0.6594560146331787,1438657,0.0,0.0
2021-11-28 00:00:00+00:00,0.6595119833946228,0.6935189962387085,0.604246973991394,0.643110990524292,847650,0.0,0.0
2021-11-29 00:00:00+00:00,0.6430100202560425,1.2433079481124878,0.6207780241966248,1.0249789953231812,6049306,0.0,0.0
2021-11-30 00:00:00+00:00,1.0248299837112427,1.295997977256775,0.9011930227279663,1.0078929662704468,8997346,0.0,0.0
2021-12-01 00:00:00+00:00,1.008067011833191,1.262228012084961,0.95524001121521,1.0003770589828491,10327631,0.0,0.0
2021-12-02 00:00:00+00:00,1.0003210306167603,1.1673070192337036,0.9439529776573181,1.0757290124893188,5582050,0.0,0.0
2021-12-03 00:00:00+00:00,1.075463056564331,1.2685879468917847,0.968982994556427,1.1039659976959229,7752725,0.0,0.0
2021-12-04 00:00:00+00:00,1.1041460037231445,1.1627060174942017,0.8201000094413757,0.9928920269012451,5786393,0.0,0.0
2021-12-05 00:00:00+00:00,0.9932850003242493,1.3692899942398071,0.9604520201683044,1.0718460083007812,7827962,0.0,0.0
2021-12-06 00:00:00+00:00,1.073287010192871,1.1735039949417114,0.6836349964141846,0.6931740045547485,10109415,0.0,0.0
2021-12-07 00:00:00+00:00,0.6938999891281128,0.7976379990577698,0.6190969944000244,0.6704530119895935,4613046,0.0,0.0
2021-12-08 00:00:00+00:00,0.6702790260314941,0.6733250021934509,0.5941479802131653,0.6174269914627075,1217336,0.0,0.0
2021-12-09 00:00:00+00:00,0.616428017616272,0.616428017616272,0.5112159848213196,0.5169699788093567,1537667,0.0,0.0
2021-12-10 00:00:00+00:00,0.5165240168571472,0.5189489722251892,0.43781301379203796,0.4576610028743744,1395492,0.0,0.0
2021-12-11 00:00:00+00:00,0.4572339951992035,0.6184449791908264,0.44280898571014404,0.5529410243034363,1705711,0.0,0.0
2021-12-12 00:00:00+00:00,0.5528460144996643,0.5667719841003418,0.5102869868278503,0.5245720148086548,970720,0.0,0.0
2021-12-13 00:00:00+00:00,0.524387001991272,0.5279549956321716,0.43876299262046814,0.4424619972705841,466297,0.0,0.0
2021-12-14 00:00:00+00:00,0.44239598512649536,0.4591749906539917,0.41294699907302856,0.4438520073890686,412474,0.0,0.0
2021-12-15 00:00:00+00:00,0.42989298701286316,0.4705190062522888,0.4099780023097992,0.46098101139068604,591154,0.0,0.0
