TIMESTAMP,BLEND_OPEN_PRICE_USD,BLEND_HIGH_PRICE_USD,BLEND_LOW_PRICE_USD,BLEND_CLOSE_PRICE_USD,BLEND_VOLUME_USD,BLEND_DIVIDENDS_USD,BLEND_STOCK_SPLITS_USD
2025-02-23 00:00:00+00:00,0.00047400000039488077,0.0004769999941345304,0.00043799998820759356,0.0004440000047907233,2477,0.0,0.0
2025-02-24 00:00:00+00:00,0.0004440000047907233,0.0004440000047907233,0.00041199999395757914,0.00041199999395757914,347,0.0,0.0
2025-02-25 00:00:00+00:00,0.00041199999395757914,0.00042100000428035855,0.0003980000037699938,0.0004039999912492931,3015,0.0,0.0
2025-02-26 00:00:00+00:00,0.0004039999912492931,0.0004079999926034361,0.0003659999929368496,0.0003760000108741224,1261,0.0,0.0
2025-02-27 00:00:00+00:00,0.0003760000108741224,0.0003769999893847853,0.0003589999978430569,0.0003640000068116933,1330,0.0,0.0
2025-02-28 00:00:00+00:00,0.0003640000068116933,0.0003640000068116933,0.00023999999393709004,0.0002410000015515834,6676,0.0,0.0
2025-03-01 00:00:00+00:00,0.0002410000015515834,0.0003000000142492354,0.0002410000015515834,0.0003000000142492354,3490,0.0,0.0
2025-03-02 00:00:00+00:00,0.0003000000142492354,0.0003530000103637576,0.0003000000142492354,0.00035099999513477087,2713,0.0,0.0
2025-03-03 00:00:00+00:00,0.00035099999513477087,0.00035099999513477087,0.0003110000106971711,0.00031400000443682075,903,0.0,0.0
2025-03-04 00:00:00+00:00,0.00031400000443682075,0.00036700000055134296,0.000307999987853691,0.0003650000144261867,3092,0.0,0.0
2025-03-05 00:00:00+00:00,0.0003650000144261867,0.0003760000108741224,0.0003640000068116933,0.0003699999942909926,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0003699999942909926,0.0005310000269673765,0.00036899998667649925,0.0004769999941345304,13633,0.0,0.0
2025-03-07 00:00:00+00:00,0.0004769999941345304,0.0005280000041238964,0.00046300000394694507,0.0005150000215508044,3738,0.0,0.0
2025-03-08 00:00:00+00:00,0.0005150000215508044,0.0006249999860301614,0.0005080000264570117,0.000610999995842576,6843,0.0,0.0
2025-03-09 00:00:00+00:00,0.000610999995842576,0.0006890000076964498,0.0005549999768845737,0.0006309999735094607,11197,0.0,0.0
2025-03-10 00:00:00+00:00,0.0006309999735094607,0.0006370000191964209,0.0005179999861866236,0.0005230000242590904,3990,0.0,0.0
2025-03-11 00:00:00+00:00,0.0005230000242590904,0.0005970000056549907,0.0005050000036135316,0.0005890000029467046,2603,0.0,0.0
2025-03-12 00:00:00+00:00,0.0005890000029467046,0.0005959999980404973,0.0005750000127591193,0.0005920000257901847,675,0.0,0.0
2025-03-13 00:00:00+00:00,0.0005920000257901847,0.0006220000213943422,0.0005920000257901847,0.0005920000257901847,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0005920000257901847,0.0006050000083632767,0.0005920000257901847,0.0006009999779053032,254,0.0,0.0
2025-03-15 00:00:00+00:00,0.0006009999779053032,0.0006459999713115394,0.0006009999779053032,0.0006360000115819275,815,0.0,0.0
2025-03-16 00:00:00+00:00,0.0006360000115819275,0.0006360000115819275,0.0004990000161342323,0.0004990000161342323,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0004990000161342323,0.0005259999888949096,0.0004070000140927732,0.0004879999905824661,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0004879999905824661,0.0005029999883845448,0.00041099998634308577,0.0004189999890513718,5974,0.0,0.0
2025-03-19 00:00:00+00:00,0.00041700000292621553,0.0004199999966658652,0.0003969999961555004,0.0004030000127386302,1540,0.0,0.0
2025-03-20 00:00:00+00:00,0.0004030000127386302,0.0004130000015720725,0.0004030000127386302,0.00041099998634308577,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.00041099998634308577,0.0004180000105407089,0.0004079999926034361,0.0004079999926034361,699,0.0,0.0
2025-03-22 00:00:00+00:00,0.0004079999926034361,0.00042799999937415123,0.0002519999979995191,0.0003209999995306134,17535,0.0,0.0
2025-03-23 00:00:00+00:00,0.0003209999995306134,0.0003220000071451068,0.00031999999191612005,0.00031999999191612005,303,0.0,0.0
2025-03-24 00:00:00+00:00,0.00031999999191612005,0.0003370000049471855,0.00031900001340545714,0.0003349999897181988,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0003349999897181988,0.0003480000013951212,0.0003349999897181988,0.00034100000630132854,967,0.0,0.0
2025-03-26 00:00:00+00:00,0.00034100000630132854,0.0003440000000409782,0.00033400001120753586,0.00033400001120753586,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.00033400001120753586,0.0003440000000409782,0.000307999987853691,0.0003169999981764704,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.00030499999411404133,0.0003060000017285347,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.000299000006634742,0.0003020000003743917,255,0.0,0.0
2025-03-30 00:00:00+00:00,0.0003020000003743917,0.0003060000017285347,0.0003009999927598983,0.0003009999927598983,448,0.0,0.0
2025-03-31 00:00:00+00:00,0.0003009999927598983,0.0003020000003743917,0.0002809999859891832,0.00028199999360367656,1841,0.0,0.0
2025-04-01 00:00:00+00:00,0.00028199999360367656,0.00029200001154094934,0.00028199999360367656,0.0002849999873433262,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0002849999873433262,0.0002969999914057553,0.0002840000088326633,0.0002859999949578196,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0002859999949578196,0.00029799999902024865,0.00028199999360367656,0.00029799999902024865,1007,0.0,0.0
2025-04-04 00:00:00+00:00,0.00029799999902024865,0.0003169999981764704,0.00029299999005161226,0.0003110000106971711,2127,0.0,0.0
2025-04-05 00:00:00+00:00,0.0003110000106971711,0.000311999989207834,0.00030499999411404133,0.000311999989207834,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.0002880000101868063,0.0002880000101868063,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002880000101868063,0.000295000005280599,0.0002849999873433262,0.00029200001154094934,474,0.0,0.0
2025-04-08 00:00:00+00:00,0.00029200001154094934,0.0003000000142492354,0.0002629999944474548,0.00026500000967644155,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.0002410000015515834,0.00025400001322850585,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.00025400001322850585,0.00025400001322850585,0.0002460000105202198,0.0002479999966453761,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0002479999966453761,0.0002570000069681555,0.0002479999966453761,0.0002570000069681555,191,0.0,0.0
2025-04-12 00:00:00+00:00,0.0002570000069681555,0.00026599998818710446,0.0002570000069681555,0.00026500000967644155,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.0002579999854788184,0.00026500000967644155,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.0002579999854788184,0.0002579999854788184,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.0002579999854788184,0.0002579999854788184,0.00023400000645779073,0.00023400000645779073,1297,0.0,0.0
2025-04-16 00:00:00+00:00,0.00023400000645779073,0.00023400000645779073,0.00020300000323913991,0.00020300000323913991,1882,0.0,0.0
2025-04-17 00:00:00+00:00,0.00020300000323913991,0.00020500000391621143,0.0002010000025620684,0.0002010000025620684,485,0.0,0.0
2025-04-18 00:00:00+00:00,0.0002010000025620684,0.00020199999562464654,0.000195999993593432,0.00019799999427050352,432,0.0,0.0
2025-04-19 00:00:00+00:00,0.00019799999427050352,0.00019799999427050352,0.00019500000053085387,0.00019700000120792538,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.00019700000120792538,0.00019799999427050352,0.00017100000695791095,0.00017100000695791095,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.00017100000695791095,0.0001720000000204891,0.00013800000306218863,0.00013800000306218863,2735,0.0,0.0
2025-04-22 00:00:00+00:00,0.00013800000306218863,0.00013800000306218863,9.7999996796716e-05,0.00010099999781232327,3725,0.0,0.0
2025-04-23 00:00:00+00:00,0.00010099999781232327,0.00010199999815085903,9.899999713525176e-05,9.999999747378752e-05,0,0.0,0.0
2025-04-24 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,9.899999713525176e-05,9.899999713525176e-05,25,0.0,0.0
2025-04-25 00:00:00+00:00,9.899999713525176e-05,0.00010099999781232327,9.899999713525176e-05,9.999999747378752e-05,0,0.0,0.0
2025-04-26 00:00:00+00:00,9.999999747378752e-05,0.00010099999781232327,9.999999747378752e-05,0.00010099999781232327,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.00010099999781232327,0.00010099999781232327,9.999999747378752e-05,0.00010099999781232327,0,0.0,0.0
