TIMESTAMP,MKUSD_OPEN_PRICE_USD,MKUSD_HIGH_PRICE_USD,MKUSD_LOW_PRICE_USD,MKUSD_CLOSE_PRICE_USD,MKUSD_VOLUME_USD,MKUSD_DIVIDENDS_USD,MKUSD_STOCK_SPLITS_USD
2023-10-15 00:00:00+00:00,0.9951670169830322,0.9978510141372681,0.9942160248756409,0.9951310157775879,3880,0.0,0.0
2023-10-16 00:00:00+00:00,0.9952890276908875,1.0030579566955566,0.9949290156364441,0.9966909885406494,26575,0.0,0.0
2023-10-17 00:00:00+00:00,0.9966909885406494,0.9967229962348938,0.9881839752197266,0.995140016078949,14670,0.0,0.0
2023-10-18 00:00:00+00:00,0.995140016078949,1.0063790082931519,0.9890699982643127,0.9913489818572998,12177,0.0,0.0
2023-10-19 00:00:00+00:00,0.9913489818572998,0.9959210157394409,0.9888089895248413,0.9938120245933533,527800,0.0,0.0
2023-10-20 00:00:00+00:00,0.9938369989395142,0.9984769821166992,0.9916419982910156,0.9919480085372925,153411,0.0,0.0
2023-10-21 00:00:00+00:00,0.991752028465271,1.0040899515151978,0.9870659708976746,0.9949629902839661,250304,0.0,0.0
2023-10-22 00:00:00+00:00,0.9949319958686829,1.0119960308074951,0.987205982208252,0.9997940063476562,10598,0.0,0.0
2023-10-23 00:00:00+00:00,1.0070840120315552,1.0118919610977173,0.9869830012321472,0.9944940209388733,385452,0.0,0.0
2023-10-24 00:00:00+00:00,0.9944940209388733,1.0111140012741089,0.9827290177345276,0.9888629913330078,1608947,0.0,0.0
2023-10-25 00:00:00+00:00,0.9889789819717407,0.9993500113487244,0.9862710237503052,0.9972879886627197,3455677,0.0,0.0
2023-10-26 00:00:00+00:00,0.9973270297050476,0.9979959726333618,0.9945639967918396,0.9950090050697327,529691,0.0,0.0
2023-10-27 00:00:00+00:00,0.9951099753379822,0.9969620108604431,0.9910799860954285,0.993332028388977,518812,0.0,0.0
2023-10-28 00:00:00+00:00,0.9933249950408936,0.9965310096740723,0.9925249814987183,0.9935910105705261,274797,0.0,0.0
2023-10-29 00:00:00+00:00,0.9936299920082092,0.9975339770317078,0.9879390001296997,0.9944040179252625,38354,0.0,0.0
2023-10-30 00:00:00+00:00,0.9944239854812622,0.9963889718055725,0.9917619824409485,0.9949390292167664,395856,0.0,0.0
2023-10-31 00:00:00+00:00,0.9948899745941162,0.9952359795570374,0.9920099973678589,0.9942089915275574,164546,0.0,0.0
2023-11-01 00:00:00+00:00,0.9941610097885132,0.9950709939002991,0.9924299716949463,0.9934239983558655,160038,0.0,0.0
2023-11-02 00:00:00+00:00,0.9932600259780884,1.0081390142440796,0.9914600253105164,1.0035459995269775,16774722,0.0,0.0
2023-11-03 00:00:00+00:00,1.0035749673843384,1.0094929933547974,1.000161051750183,1.00341796875,1341362,0.0,0.0
2023-11-04 00:00:00+00:00,1.0035630464553833,1.0059620141983032,0.9986019730567932,1.0014790296554565,2166228,0.0,0.0
2023-11-05 00:00:00+00:00,1.0014079809188843,1.002661943435669,0.9929620027542114,0.9950270056724548,8390988,0.0,0.0
2023-11-06 00:00:00+00:00,0.9948109984397888,0.9977350234985352,0.9898689985275269,0.994238018989563,2402346,0.0,0.0
2023-11-07 00:00:00+00:00,0.9942119717597961,0.9984710216522217,0.986378014087677,0.9956390261650085,1190937,0.0,0.0
2023-11-08 00:00:00+00:00,0.9956499934196472,1.0011500120162964,0.9882209897041321,0.9929190278053284,1100646,0.0,0.0
2023-11-09 00:00:00+00:00,0.9929519891738892,0.998511016368866,0.9798409938812256,0.9940699934959412,3063295,0.0,0.0
2023-11-10 00:00:00+00:00,0.9938169717788696,0.9977200031280518,0.9907680153846741,0.9971150159835815,8189330,0.0,0.0
2023-11-11 00:00:00+00:00,0.9971989989280701,0.9994180202484131,0.996088981628418,0.9991049766540527,4447135,0.0,0.0
2023-11-12 00:00:00+00:00,0.9991310238838196,1.0002609491348267,0.9966269731521606,0.9969469904899597,1470112,0.0,0.0
2023-11-13 00:00:00+00:00,0.9971449971199036,1.0002399682998657,0.996275007724762,0.9978780150413513,2885814,0.0,0.0
2023-11-14 00:00:00+00:00,0.9976189732551575,1.0007970333099365,0.996753990650177,0.9991919994354248,1532656,0.0,0.0
2023-11-15 00:00:00+00:00,0.9991919994354248,1.0033739805221558,0.9978920221328735,0.9982640147209167,3012793,0.0,0.0
2023-11-16 00:00:00+00:00,0.9982640147209167,1.0009839534759521,0.9897170066833496,0.997776985168457,2780912,0.0,0.0
2023-11-17 00:00:00+00:00,0.9975460171699524,0.99897301197052,0.9950339794158936,0.9975129961967468,1227215,0.0,0.0
2023-11-18 00:00:00+00:00,0.9977949857711792,0.9988610148429871,0.9942770004272461,0.9968389868736267,726439,0.0,0.0
2023-11-19 00:00:00+00:00,0.9968259930610657,0.9990040063858032,0.9945430159568787,0.9967719912528992,1444586,0.0,0.0
2023-11-20 00:00:00+00:00,0.9966390132904053,0.9986060261726379,0.9918630123138428,0.9923520088195801,1604526,0.0,0.0
2023-11-21 00:00:00+00:00,0.9919549822807312,0.9989529848098755,0.9886639714241028,0.9913129806518555,2534550,0.0,0.0
2023-11-22 00:00:00+00:00,0.9910799860954285,0.9979329705238342,0.9903180003166199,0.9934449791908264,1893535,0.0,0.0
2023-11-23 00:00:00+00:00,0.9933720231056213,1.0057040452957153,0.9916589856147766,1.0040110349655151,2399204,0.0,0.0
2023-11-24 00:00:00+00:00,1.0041500329971313,1.0081069469451904,0.9885069727897644,0.9899309873580933,654947,0.0,0.0
2023-11-25 00:00:00+00:00,0.9897869825363159,0.9981740117073059,0.9897300004959106,0.9974730014801025,965830,0.0,0.0
2023-11-26 00:00:00+00:00,0.9975079894065857,0.9978240132331848,0.9943370223045349,0.9963949918746948,2096138,0.0,0.0
2023-11-27 00:00:00+00:00,0.9965140223503113,1.0022499561309814,0.9899060130119324,1.0004539489746094,249633,0.0,0.0
2023-11-28 00:00:00+00:00,1.0004119873046875,1.002289056777954,0.9929429888725281,0.9983739852905273,1615074,0.0,0.0
2023-11-29 00:00:00+00:00,0.99822998046875,1.0026060342788696,0.9947059750556946,0.9980069994926453,1145718,0.0,0.0
2023-11-30 00:00:00+00:00,0.9980069994926453,1.001268982887268,0.9932270050048828,0.9969090223312378,2599441,0.0,0.0
2023-12-01 00:00:00+00:00,0.9968129992485046,0.9994840025901794,0.9913510084152222,0.9960500001907349,699797,0.0,0.0
2023-12-02 00:00:00+00:00,0.9960700273513794,1.000830054283142,0.9885860085487366,0.9971349835395813,1882436,0.0,0.0
2023-12-03 00:00:00+00:00,0.9972010254859924,0.9989309906959534,0.9944940209388733,0.996737003326416,562146,0.0,0.0
2023-12-04 00:00:00+00:00,0.9969850182533264,0.9983389973640442,0.994983971118927,0.9963439702987671,2441384,0.0,0.0
2023-12-05 00:00:00+00:00,0.996366024017334,1.0082210302352905,0.9948499798774719,0.9965760111808777,1853337,0.0,0.0
2023-12-06 00:00:00+00:00,0.9966229796409607,0.9985010027885437,0.9936259984970093,0.9970059990882874,1962999,0.0,0.0
2023-12-07 00:00:00+00:00,0.9968090057373047,1.0009419918060303,0.9948109984397888,0.9988729953765869,1585153,0.0,0.0
2023-12-08 00:00:00+00:00,0.9988729953765869,1.0003410577774048,0.9948660135269165,0.9964810013771057,2267253,0.0,0.0
2023-12-09 00:00:00+00:00,0.9964680075645447,1.0001369714736938,0.9906119704246521,0.9999189972877502,2843339,0.0,0.0
2023-12-10 00:00:00+00:00,0.9998400211334229,1.0024349689483643,0.9984490275382996,0.9988430142402649,1196439,0.0,0.0
2023-12-11 00:00:00+00:00,0.9989879727363586,1.0001059770584106,0.9913269877433777,0.9983959794044495,6110208,0.0,0.0
2023-12-12 00:00:00+00:00,0.9982190132141113,1.006701946258545,0.9951990246772766,0.9964759945869446,1638955,0.0,0.0
2023-12-13 00:00:00+00:00,0.9964889883995056,0.9988880157470703,0.9955360293388367,0.9967870116233826,1830668,0.0,0.0
2023-12-14 00:00:00+00:00,0.9967740178108215,0.9980430006980896,0.9949939846992493,0.9970660209655762,1102858,0.0,0.0
2023-12-15 00:00:00+00:00,0.997111976146698,0.9976029992103577,0.9840630292892456,0.9918910264968872,1282940,0.0,0.0
2023-12-16 00:00:00+00:00,0.9918379783630371,1.0020439624786377,0.9842380285263062,0.9918220043182373,153447,0.0,0.0
2023-12-17 00:00:00+00:00,0.9922209978103638,0.9997720122337341,0.9820569753646851,0.9904199838638306,2016792,0.0,0.0
2023-12-18 00:00:00+00:00,0.9907000064849854,0.9990389943122864,0.9792330265045166,0.9936670064926147,1098568,0.0,0.0
2023-12-19 00:00:00+00:00,0.9934049844741821,0.9956340193748474,0.9913979768753052,0.994284987449646,732024,0.0,0.0
2023-12-20 00:00:00+00:00,0.9942589998245239,1.0000710487365723,0.9917709827423096,0.9937329888343811,3459194,0.0,0.0
2023-12-21 00:00:00+00:00,0.9938089847564697,1.0005890130996704,0.9894059896469116,0.9899659752845764,1525873,0.0,0.0
2023-12-22 00:00:00+00:00,0.9900010228157043,0.9981589913368225,0.9862920045852661,0.992434024810791,3115447,0.0,0.0
2023-12-23 00:00:00+00:00,0.9923980236053467,0.9942539930343628,0.9874070286750793,0.9921420216560364,1422658,0.0,0.0
2023-12-24 00:00:00+00:00,0.9921720027923584,0.9941710233688354,0.9865049719810486,0.9897710084915161,2751459,0.0,0.0
2023-12-25 00:00:00+00:00,0.9897230267524719,0.9958509802818298,0.9881799817085266,0.991940975189209,1144650,0.0,0.0
2023-12-26 00:00:00+00:00,0.9918079972267151,0.9942309856414795,0.9828190207481384,0.9927970170974731,1178578,0.0,0.0
2023-12-27 00:00:00+00:00,0.9928339719772339,1.001446008682251,0.9873620271682739,0.9945240020751953,1633904,0.0,0.0
2023-12-28 00:00:00+00:00,0.9942119717597961,1.0014139413833618,0.9858459830284119,0.9948750138282776,3028555,0.0,0.0
2023-12-29 00:00:00+00:00,0.9950199723243713,1.0165859460830688,0.9833199977874756,0.9965710043907166,6269348,0.0,0.0
2023-12-30 00:00:00+00:00,0.9965890049934387,1.0031349658966064,0.988985002040863,0.9961810111999512,1483169,0.0,0.0
2023-12-31 00:00:00+00:00,0.996288001537323,1.0060240030288696,0.9816179871559143,0.9963709712028503,887152,0.0,0.0
2024-01-01 00:00:00+00:00,0.9963480234146118,1.0030169486999512,0.9879819750785828,0.9963459968566895,1212562,0.0,0.0
2024-01-02 00:00:00+00:00,0.9948139786720276,1.0059080123901367,0.9844930171966553,0.9909480214118958,1366882,0.0,0.0
2024-01-03 00:00:00+00:00,0.9910399913787842,1.0004090070724487,0.9857760071754456,0.9914349913597107,4210424,0.0,0.0
2024-01-04 00:00:00+00:00,0.9923089742660522,0.9976130127906799,0.990336000919342,0.9956290125846863,1208346,0.0,0.0
2024-01-05 00:00:00+00:00,0.9956290125846863,0.996832013130188,0.9898020029067993,0.996832013130188,1045529,0.0,0.0
2024-01-06 00:00:00+00:00,0.996832013130188,0.996832013130188,0.9920639991760254,0.9945170283317566,656159,0.0,0.0
2024-01-07 00:00:00+00:00,0.9945170283317566,0.9958080053329468,0.9913989901542664,0.9917430281639099,2021214,0.0,0.0
2024-01-08 00:00:00+00:00,0.9917430281639099,0.9936299920082092,0.9907379746437073,0.9930830001831055,1772605,0.0,0.0
2024-01-09 00:00:00+00:00,0.9930830001831055,0.9955739974975586,0.9895730018615723,0.99372798204422,3389967,0.0,0.0
2024-01-10 00:00:00+00:00,0.99372798204422,0.995311975479126,0.9898449778556824,0.9906359910964966,3828261,0.0,0.0
2024-01-11 00:00:00+00:00,0.9906359910964966,0.9967629909515381,0.9884160161018372,0.9884170293807983,3741187,0.0,0.0
2024-01-12 00:00:00+00:00,0.9884170293807983,0.991146981716156,0.986985981464386,0.9890519976615906,4238066,0.0,0.0
2024-01-13 00:00:00+00:00,0.9890519976615906,0.9912400245666504,0.9881510138511658,0.9900829792022705,1658427,0.0,0.0
2024-01-14 00:00:00+00:00,0.9900829792022705,0.9911270141601562,0.9895820021629333,0.9902480244636536,1171741,0.0,0.0
2024-01-15 00:00:00+00:00,0.9902480244636536,0.991038978099823,0.9890199899673462,0.9902200102806091,2303660,0.0,0.0
2024-01-16 00:00:00+00:00,0.9902200102806091,0.9924229979515076,0.9893079996109009,0.9916449785232544,1958234,0.0,0.0
2024-01-17 00:00:00+00:00,0.9916449785232544,0.9941359758377075,0.9876580238342285,0.9876580238342285,1802669,0.0,0.0
2024-01-18 00:00:00+00:00,0.9876580238342285,0.9911620020866394,0.9870619773864746,0.9911620020866394,2849443,0.0,0.0
2024-01-19 00:00:00+00:00,0.9911620020866394,0.9926509857177734,0.9892230033874512,0.9914150238037109,1785764,0.0,0.0
2024-01-20 00:00:00+00:00,0.9914150238037109,0.9933350086212158,0.9911230206489563,0.9925640225410461,1459841,0.0,0.0
2024-01-21 00:00:00+00:00,0.9925640225410461,0.9925640225410461,0.9903299808502197,0.9907240271568298,482950,0.0,0.0
2024-01-22 00:00:00+00:00,0.9907240271568298,0.9919319748878479,0.9893630146980286,0.9899740219116211,1443369,0.0,0.0
2024-01-23 00:00:00+00:00,0.9899740219116211,0.9948379993438721,0.9889389872550964,0.9936760067939758,1357542,0.0,0.0
2024-01-24 00:00:00+00:00,0.9936760067939758,0.9942439794540405,0.9917460083961487,0.992402970790863,1323235,0.0,0.0
2024-01-25 00:00:00+00:00,0.992402970790863,0.9950069785118103,0.9921470284461975,0.9939560294151306,1843008,0.0,0.0
2024-01-26 00:00:00+00:00,0.9939560294151306,0.9957720041275024,0.9922040104866028,0.9942290186882019,1213592,0.0,0.0
2024-01-27 00:00:00+00:00,0.9942290186882019,0.9943079948425293,0.9932780265808105,0.9939810037612915,232501,0.0,0.0
2024-01-28 00:00:00+00:00,0.9939810037612915,0.9942989945411682,0.9925709962844849,0.9932159781455994,790190,0.0,0.0
2024-01-29 00:00:00+00:00,0.9932159781455994,0.9945020079612732,0.991569995880127,0.9930019974708557,719767,0.0,0.0
2024-01-30 00:00:00+00:00,0.9930019974708557,0.9957169890403748,0.9923530220985413,0.9929779767990112,2409834,0.0,0.0
2024-01-31 00:00:00+00:00,0.9929779767990112,0.9937949776649475,0.9921280145645142,0.9924160242080688,1773963,0.0,0.0
2024-02-01 00:00:00+00:00,0.9924160242080688,0.9924160242080688,0.9906119704246521,0.9908909797668457,725417,0.0,0.0
2024-02-02 00:00:00+00:00,0.9908909797668457,0.9946060180664062,0.9899680018424988,0.9937009811401367,1774114,0.0,0.0
2024-02-03 00:00:00+00:00,0.9937009811401367,0.9951509833335876,0.9882559776306152,0.9882590174674988,829422,0.0,0.0
2024-02-04 00:00:00+00:00,0.9882590174674988,0.9938259720802307,0.9880729913711548,0.9909449815750122,236444,0.0,0.0
2024-02-05 00:00:00+00:00,0.9909449815750122,0.9971439838409424,0.9892899990081787,0.991549015045166,333063,0.0,0.0
2024-02-06 00:00:00+00:00,0.991549015045166,0.9947509765625,0.9908570051193237,0.9945399761199951,250419,0.0,0.0
2024-02-07 00:00:00+00:00,0.9945399761199951,0.9951440095901489,0.989611029624939,0.9900410175323486,980452,0.0,0.0
2024-02-08 00:00:00+00:00,0.9900410175323486,0.9964179992675781,0.9873480200767517,0.9915770292282104,1741260,0.0,0.0
2024-02-09 00:00:00+00:00,0.9915770292282104,0.9939969778060913,0.9898080229759216,0.9936509728431702,955693,0.0,0.0
2024-02-10 00:00:00+00:00,0.9936509728431702,0.998583972454071,0.9916239976882935,0.9916239976882935,470523,0.0,0.0
2024-02-11 00:00:00+00:00,0.9916239976882935,1.0013370513916016,0.9915170073509216,0.9993739724159241,146752,0.0,0.0
2024-02-12 00:00:00+00:00,0.9993739724159241,1.0029100179672241,0.9891769886016846,0.9974849820137024,1448436,0.0,0.0
2024-02-13 00:00:00+00:00,0.9974849820137024,0.9995629787445068,0.9898880124092102,0.9925249814987183,1101879,0.0,0.0
2024-02-14 00:00:00+00:00,0.9925249814987183,0.9977669715881348,0.9879239797592163,0.9915189743041992,2100390,0.0,0.0
2024-02-15 00:00:00+00:00,0.9915189743041992,0.9926030039787292,0.9887369871139526,0.988739013671875,686721,0.0,0.0
2024-02-16 00:00:00+00:00,0.988739013671875,0.994018018245697,0.988739013671875,0.9908040165901184,1276085,0.0,0.0
2024-02-17 00:00:00+00:00,0.9908040165901184,0.9935370087623596,0.9907659888267517,0.9932799935340881,1097214,0.0,0.0
2024-02-18 00:00:00+00:00,0.9932799935340881,0.9961249828338623,0.9927769899368286,0.9939759969711304,1318572,0.0,0.0
2024-02-19 00:00:00+00:00,0.9939759969711304,0.9976230263710022,0.9934499859809875,0.9976230263710022,1239847,0.0,0.0
2024-02-20 00:00:00+00:00,0.9976230263710022,0.9976230263710022,0.9944720268249512,0.9952700138092041,1097295,0.0,0.0
2024-02-21 00:00:00+00:00,0.9952700138092041,0.9952700138092041,0.9908329844474792,0.9919959902763367,1764727,0.0,0.0
2024-02-22 00:00:00+00:00,0.9919959902763367,0.9958419799804688,0.9878519773483276,0.9944040179252625,2596848,0.0,0.0
2024-02-23 00:00:00+00:00,0.9944040179252625,0.9951509833335876,0.992484986782074,0.9932699799537659,4405079,0.0,0.0
2024-02-24 00:00:00+00:00,0.9932699799537659,0.9937270283699036,0.9928569793701172,0.9937080144882202,1627336,0.0,0.0
2024-02-25 00:00:00+00:00,0.9937080144882202,0.9946439862251282,0.9922469854354858,0.9924740195274353,3903911,0.0,0.0
2024-02-26 00:00:00+00:00,0.9919970035552979,0.9922770261764526,0.9913759827613831,0.9914500117301941,1531844,0.0,0.0
2024-02-27 00:00:00+00:00,0.9914500117301941,0.9923250079154968,0.9900630116462708,0.9904590249061584,2885473,0.0,0.0
2024-02-28 00:00:00+00:00,0.9904590249061584,0.9904590249061584,0.9877020120620728,0.9892449975013733,2837640,0.0,0.0
2024-02-29 00:00:00+00:00,0.9892449975013733,0.9892449975013733,0.9869970083236694,0.9875339865684509,5194229,0.0,0.0
2024-03-01 00:00:00+00:00,0.9875339865684509,0.9890170097351074,0.9868289828300476,0.9873110055923462,3053342,0.0,0.0
2024-03-02 00:00:00+00:00,0.9873110055923462,0.9874190092086792,0.9849709868431091,0.9851599931716919,1471420,0.0,0.0
2024-03-03 00:00:00+00:00,0.9851599931716919,0.9858419895172119,0.9839770197868347,0.9857879877090454,2430215,0.0,0.0
2024-03-04 00:00:00+00:00,0.9857879877090454,0.9875059723854065,0.9842380285263062,0.9857879877090454,3889884,0.0,0.0
2024-03-05 00:00:00+00:00,0.9857879877090454,0.9858530163764954,0.9820749759674072,0.9842410087585449,3200864,0.0,0.0
2024-03-06 00:00:00+00:00,0.9842410087585449,0.9851959943771362,0.981082022190094,0.9835230112075806,3406962,0.0,0.0
2024-03-07 00:00:00+00:00,0.9835230112075806,0.984283983707428,0.9814410209655762,0.9823489785194397,4677457,0.0,0.0
2024-03-08 00:00:00+00:00,0.9823489785194397,0.9862549901008606,0.982151985168457,0.9862030148506165,3623049,0.0,0.0
2024-03-09 00:00:00+00:00,0.9862030148506165,0.9883000254631042,0.9760850071907043,0.9801539778709412,10447463,0.0,0.0
2024-03-10 00:00:00+00:00,0.9801539778709412,0.9838500022888184,0.9765989780426025,0.9815679788589478,9610775,0.0,0.0
2024-03-11 00:00:00+00:00,0.9815679788589478,0.9859650135040283,0.9795500040054321,0.9859650135040283,6888944,0.0,0.0
2024-03-12 00:00:00+00:00,0.9859650135040283,0.986365020275116,0.9820809960365295,0.9826890230178833,3711069,0.0,0.0
2024-03-13 00:00:00+00:00,0.9826890230178833,0.9856939911842346,0.982591986656189,0.9834849834442139,8023957,0.0,0.0
2024-03-14 00:00:00+00:00,0.9834849834442139,0.9856160283088684,0.9826279878616333,0.9854030013084412,3540823,0.0,0.0
2024-03-15 00:00:00+00:00,0.9854030013084412,0.9912999868392944,0.9848759770393372,0.9912850260734558,14083311,0.0,0.0
2024-03-16 00:00:00+00:00,0.9912850260734558,0.9918299913406372,0.9907739758491516,0.9910439848899841,2252722,0.0,0.0
2024-03-17 00:00:00+00:00,0.9910439848899841,0.9921169877052307,0.9904549717903137,0.9906110167503357,2920497,0.0,0.0
2024-03-18 00:00:00+00:00,0.9904569983482361,0.9957579970359802,0.9903939962387085,0.9957559704780579,6704517,0.0,0.0
2024-03-19 00:00:00+00:00,0.9957559704780579,0.9974210262298584,0.9951159954071045,0.9963359832763672,6418764,0.0,0.0
2024-03-20 00:00:00+00:00,0.9963359832763672,0.9966840147972107,0.9955369830131531,0.9966239929199219,2111488,0.0,0.0
2024-03-21 00:00:00+00:00,0.9966239929199219,0.9968109726905823,0.9950439929962158,0.9960989952087402,6836295,0.0,0.0
2024-03-22 00:00:00+00:00,0.9960989952087402,0.9968119859695435,0.996084988117218,0.9967280030250549,2199112,0.0,0.0
2024-03-23 00:00:00+00:00,0.9967280030250549,0.9973260164260864,0.9962970018386841,0.9963939785957336,1875219,0.0,0.0
2024-03-24 00:00:00+00:00,0.9963939785957336,0.9986060261726379,0.9958800077438354,0.9985659718513489,7801101,0.0,0.0
2024-03-25 00:00:00+00:00,0.9985659718513489,0.9990190267562866,0.9970459938049316,0.9982920289039612,6051248,0.0,0.0
2024-03-26 00:00:00+00:00,0.9982920289039612,0.9997550249099731,0.9974880218505859,0.9997550249099731,5893200,0.0,0.0
2024-03-27 00:00:00+00:00,0.9997550249099731,0.9997559785842896,0.9981619715690613,0.9992700219154358,2077994,0.0,0.0
2024-03-28 00:00:00+00:00,0.9992700219154358,0.9994549751281738,0.983843982219696,0.994720995426178,51934463,0.0,0.0
2024-03-29 00:00:00+00:00,0.994720995426178,0.9974939823150635,0.9891800284385681,0.9965050220489502,19263650,0.0,0.0
2024-03-30 00:00:00+00:00,0.9965050220489502,0.997829020023346,0.9954180121421814,0.9975050091743469,3824576,0.0,0.0
2024-03-31 00:00:00+00:00,0.9975050091743469,0.9984840154647827,0.9973959922790527,0.9975889921188354,3077753,0.0,0.0
2024-04-01 00:00:00+00:00,0.9975889921188354,0.9991970062255859,0.9969239830970764,0.9991120100021362,2586841,0.0,0.0
2024-04-02 00:00:00+00:00,0.9991120100021362,1.0018260478973389,0.9976639747619629,1.0018260478973389,4863174,0.0,0.0
2024-04-03 00:00:00+00:00,1.0018260478973389,1.0052369832992554,1.0005840063095093,1.0011709928512573,6393629,0.0,0.0
2024-04-04 00:00:00+00:00,1.0011709928512573,1.0017509460449219,0.9993540048599243,1.0003490447998047,1945508,0.0,0.0
2024-04-05 00:00:00+00:00,1.0003490447998047,1.0021450519561768,1.0003490447998047,1.0010089874267578,3300969,0.0,0.0
2024-04-06 00:00:00+00:00,1.0010089874267578,1.0011589527130127,1.0006059408187866,1.0007109642028809,998134,0.0,0.0
2024-04-07 00:00:00+00:00,1.0007109642028809,1.0012760162353516,1.0005710124969482,1.0006190538406372,431260,0.0,0.0
2024-04-08 00:00:00+00:00,1.0006190538406372,1.001986026763916,0.993494987487793,0.9969810247421265,5233428,0.0,0.0
2024-04-09 00:00:00+00:00,0.9969810247421265,0.9979130029678345,0.9965819716453552,0.997859001159668,1550898,0.0,0.0
2024-04-10 00:00:00+00:00,0.997859001159668,0.997963011264801,0.9927350282669067,0.9927970170974731,2594802,0.0,0.0
2024-04-11 00:00:00+00:00,0.9927970170974731,0.9927970170974731,0.983519971370697,0.9845749735832214,2463960,0.0,0.0
2024-04-12 00:00:00+00:00,0.9845749735832214,0.9850379824638367,0.9777439832687378,0.9795060157775879,1559687,0.0,0.0
2024-04-13 00:00:00+00:00,0.9795060157775879,0.9889339804649353,0.9790059924125671,0.9858829975128174,2607836,0.0,0.0
2024-04-14 00:00:00+00:00,0.9858829975128174,0.9914510250091553,0.9849399924278259,0.9913330078125,1490705,0.0,0.0
2024-04-15 00:00:00+00:00,0.9913330078125,0.9939000010490417,0.9909579753875732,0.9939000010490417,1377237,0.0,0.0
2024-04-16 00:00:00+00:00,0.9939000010490417,1.0022059679031372,0.991864025592804,0.9978950023651123,12819041,0.0,0.0
2024-04-17 00:00:00+00:00,0.9978950023651123,0.9981150031089783,0.97707599401474,0.9784079790115356,2821088,0.0,0.0
2024-04-18 00:00:00+00:00,0.9784079790115356,0.9866330027580261,0.9765620231628418,0.9809539914131165,2293907,0.0,0.0
2024-04-19 00:00:00+00:00,0.9809539914131165,0.9955980181694031,0.9728530049324036,0.9951900243759155,3649203,0.0,0.0
2024-04-20 00:00:00+00:00,0.9951900243759155,0.9952960014343262,0.9900050163269043,0.990090012550354,1056766,0.0,0.0
