TIMESTAMP,MOOVE_OPEN_PRICE_USD,MOOVE_HIGH_PRICE_USD,MOOVE_LOW_PRICE_USD,MOOVE_CLOSE_PRICE_USD,MOOVE_VOLUME_USD,MOOVE_DIVIDENDS_USD,MOOVE_STOCK_SPLITS_USD
2023-08-30 00:00:00+00:00,0.11110900342464447,0.11117099970579147,0.11105000227689743,0.11114399880170822,11180,0.0,0.0
2023-08-31 00:00:00+00:00,0.11114399880170822,0.11114799976348877,0.09987799823284149,0.09999100118875504,10821,0.0,0.0
2023-09-01 00:00:00+00:00,0.099993996322155,0.10005000233650208,0.09081999957561493,0.09092599898576736,12152,0.0,0.0
2023-09-02 00:00:00+00:00,0.09092999994754791,0.10003600269556046,0.09089399874210358,0.09093599766492844,7945,0.0,0.0
2023-09-03 00:00:00+00:00,0.09093800187110901,0.1000789999961853,0.09087300300598145,0.10001900047063828,6283,0.0,0.0
2023-09-04 00:00:00+00:00,0.10001599788665771,0.10005699843168259,0.09083999693393707,0.09091299772262573,4139,0.0,0.0
2023-09-05 00:00:00+00:00,0.0909150019288063,0.10002099722623825,0.09085699915885925,0.10000099986791611,9999,0.0,0.0
2023-09-06 00:00:00+00:00,0.10000400245189667,0.10003700107336044,0.09084700047969818,0.09091100096702576,4891,0.0,0.0
2023-09-07 00:00:00+00:00,0.09090899676084518,0.09106499701738358,0.08332400023937225,0.09093800187110901,8651,0.0,0.0
2023-09-08 00:00:00+00:00,0.09093499928712845,0.09099999815225601,0.0907910019159317,0.09091400355100632,7342,0.0,0.0
2023-09-09 00:00:00+00:00,0.09091699868440628,0.09095499664545059,0.08333099633455276,0.08333099633455276,4084,0.0,0.0
2023-09-10 00:00:00+00:00,0.08333499729633331,0.08339600265026093,0.07689899951219559,0.08330400288105011,8578,0.0,0.0
2023-09-11 00:00:00+00:00,0.08330400288105011,0.08337599784135818,0.07138799875974655,0.08335799723863602,17510,0.0,0.0
2023-09-12 00:00:00+00:00,0.0833590030670166,0.08344700187444687,0.07682500034570694,0.0833199992775917,8368,0.0,0.0
2023-09-13 00:00:00+00:00,0.08332300186157227,0.1111539974808693,0.083296999335289,0.10002099722623825,17937,0.0,0.0
2023-09-14 00:00:00+00:00,0.10001999884843826,0.12507900595664978,0.09995900094509125,0.09999299794435501,19249,0.0,0.0
2023-09-15 00:00:00+00:00,0.09999500215053558,0.11117299646139145,0.099993996322155,0.1000170037150383,11167,0.0,0.0
2023-09-16 00:00:00+00:00,0.10001499950885773,0.11118900030851364,0.09998399764299393,0.11113899946212769,8197,0.0,0.0
2023-09-17 00:00:00+00:00,0.1111380010843277,0.1111840009689331,0.0999779999256134,0.10003700107336044,6550,0.0,0.0
2023-09-21 00:00:00+00:00,0.11112400144338608,0.11116699874401093,0.09992899745702744,0.09998500347137451,17734,0.0,0.0
2023-09-22 00:00:00+00:00,0.09998200088739395,0.11116799712181091,0.09994799643754959,0.10001900047063828,5885,0.0,0.0
2023-09-23 00:00:00+00:00,0.10001900047063828,0.11115899682044983,0.09998799860477448,0.10002099722623825,22457,0.0,0.0
2023-09-24 00:00:00+00:00,0.10001999884843826,0.11116199940443039,0.09995999932289124,0.10000299662351608,7481,0.0,0.0
2023-09-25 00:00:00+00:00,0.1000019982457161,0.11119599640369415,0.09994599968194962,0.1000170037150383,14631,0.0,0.0
2023-09-26 00:00:00+00:00,0.10001499950885773,0.1111539974808693,0.09997300058603287,0.10001099854707718,11873,0.0,0.0
2023-09-27 00:00:00+00:00,0.1000090017914772,0.10008200258016586,0.09993000328540802,0.10001300275325775,8205,0.0,0.0
2023-09-28 00:00:00+00:00,0.10001300275325775,0.1111999973654747,0.09997399896383286,0.10002700239419937,15921,0.0,0.0
2023-09-29 00:00:00+00:00,0.1000249981880188,0.10011299699544907,0.09993799775838852,0.10002800077199936,6985,0.0,0.0
2023-09-30 00:00:00+00:00,0.10002399981021881,0.1000640019774437,0.09997899830341339,0.10000500082969666,6925,0.0,0.0
2023-10-01 00:00:00+00:00,0.1000019982457161,0.10026700049638748,0.09090500324964523,0.1000249981880188,8372,0.0,0.0
2023-10-02 00:00:00+00:00,0.1000249981880188,0.1000789999961853,0.09089899808168411,0.10000699758529663,6927,0.0,0.0
2023-10-03 00:00:00+00:00,0.10001099854707718,0.10003499686717987,0.09085500240325928,0.09088999778032303,5574,0.0,0.0
2023-10-04 00:00:00+00:00,0.09089700132608414,0.09097699820995331,0.09083499759435654,0.09092999994754791,5518,0.0,0.0
2023-10-05 00:00:00+00:00,0.09093400090932846,0.09097400307655334,0.08328299969434738,0.09087199717760086,10045,0.0,0.0
2023-10-06 00:00:00+00:00,0.09087199717760086,0.09102900326251984,0.08332499861717224,0.09090100228786469,7789,0.0,0.0
2023-10-07 00:00:00+00:00,0.0908999964594841,0.09095200151205063,0.08329600095748901,0.08333899825811386,6191,0.0,0.0
2023-10-08 00:00:00+00:00,0.08334200084209442,0.08336800336837769,0.08329299837350845,0.08333700150251389,6535,0.0,0.0
2023-10-09 00:00:00+00:00,0.08333999663591385,0.08338599652051926,0.07689700275659561,0.07691299915313721,8131,0.0,0.0
2023-10-10 00:00:00+00:00,0.07691600173711777,0.08336900174617767,0.07686799764633179,0.08332599699497223,24444,0.0,0.0
2023-10-11 00:00:00+00:00,0.08332499861717224,0.0833820030093193,0.07686600089073181,0.07693099975585938,10223,0.0,0.0
2023-10-12 00:00:00+00:00,0.07692600041627884,0.07696299999952316,0.07687299698591232,0.0769369974732399,6761,0.0,0.0
2023-10-13 00:00:00+00:00,0.07693599909543991,0.07696700096130371,0.07140299677848816,0.0714460015296936,8422,0.0,0.0
2023-10-14 00:00:00+00:00,0.07144500315189362,0.07146800309419632,0.07141800224781036,0.07143700122833252,7824,0.0,0.0
2023-10-15 00:00:00+00:00,0.07143799960613251,0.07147199660539627,0.07139799743890762,0.07143700122833252,2526,0.0,0.0
2023-10-16 00:00:00+00:00,0.07144200056791306,0.07160700112581253,0.06665199995040894,0.07144399732351303,10375,0.0,0.0
2023-10-17 00:00:00+00:00,0.07144299894571304,0.07695899903774261,0.06665299832820892,0.0769290030002594,16299,0.0,0.0
2023-10-18 00:00:00+00:00,0.0769290030002594,0.07693900167942047,0.06666599959135056,0.07692699879407883,9737,0.0,0.0
2023-10-19 00:00:00+00:00,0.07692799717187881,0.08337000012397766,0.07140800356864929,0.0769369974732399,11687,0.0,0.0
2023-10-20 00:00:00+00:00,0.07694000005722046,0.09094200283288956,0.07689999788999557,0.08333099633455276,18135,0.0,0.0
2023-10-21 00:00:00+00:00,0.08332899957895279,0.08337000012397766,0.07689700275659561,0.08333099633455276,12482,0.0,0.0
2023-10-22 00:00:00+00:00,0.08332999795675278,0.08337800204753876,0.07687799632549286,0.08334299921989441,6021,0.0,0.0
2023-10-23 00:00:00+00:00,0.08340000361204147,0.08354999870061874,0.07685200124979019,0.08337599784135818,7354,0.0,0.0
2023-10-24 00:00:00+00:00,0.0833749994635582,0.09099200367927551,0.07689499855041504,0.09090600162744522,17720,0.0,0.0
2023-10-25 00:00:00+00:00,0.09090899676084518,0.09101100265979767,0.0832820013165474,0.09093499928712845,18915,0.0,0.0
2023-10-26 00:00:00+00:00,0.09093599766492844,0.1000560000538826,0.09083700180053711,0.09091400355100632,20344,0.0,0.0
2023-10-27 00:00:00+00:00,0.0909150019288063,0.09096000343561172,0.090829998254776,0.09091100096702576,9162,0.0,0.0
2023-10-28 00:00:00+00:00,0.09091100096702576,0.10001199692487717,0.09088300168514252,0.09091799706220627,5731,0.0,0.0
2023-10-29 00:00:00+00:00,0.09092000126838684,0.09097599983215332,0.09087099879980087,0.09091799706220627,8521,0.0,0.0
2023-10-30 00:00:00+00:00,0.09091699868440628,0.10000699758529663,0.0908529981970787,0.0909309983253479,12104,0.0,0.0
2023-10-31 00:00:00+00:00,0.09092900156974792,0.10003600269556046,0.09083399921655655,0.09093999862670898,15732,0.0,0.0
2023-11-01 00:00:00+00:00,0.09093400090932846,0.10014799982309341,0.09081300348043442,0.09095799922943115,28030,0.0,0.0
2023-11-02 00:00:00+00:00,0.09095499664545059,0.10005500167608261,0.09076400101184845,0.09090899676084518,17404,0.0,0.0
2023-11-03 00:00:00+00:00,0.09090500324964523,0.0909850001335144,0.09078100323677063,0.09094300121068954,13077,0.0,0.0
2023-11-04 00:00:00+00:00,0.09094700217247009,0.091000996530056,0.09090200066566467,0.0909309983253479,12188,0.0,0.0
2023-11-05 00:00:00+00:00,0.09093300253152847,0.11117900162935257,0.09091900289058685,0.10000599920749664,42048,0.0,0.0
2023-11-06 00:00:00+00:00,0.10000000149011612,0.10006999969482422,0.09995000064373016,0.10001800209283829,12710,0.0,0.0
2023-11-07 00:00:00+00:00,0.10001599788665771,0.11117900162935257,0.09995099902153015,0.10000599920749664,42048,0.0,0.0
2023-11-08 00:00:00+00:00,0.10000000149011612,0.10006999969482422,0.09995000064373016,0.10001800209283829,12710,0.0,0.0
2023-11-09 00:00:00+00:00,0.10001599788665771,0.11120200157165527,0.09985800087451935,0.10003600269556046,22965,0.0,0.0
2023-11-10 00:00:00+00:00,0.10002999752759933,0.11117299646139145,0.03448599949479103,0.09088200330734253,101087,0.0,0.0
2023-11-11 00:00:00+00:00,0.09087800234556198,0.10006099939346313,0.09087300300598145,0.099993996322155,12981,0.0,0.0
2023-11-12 00:00:00+00:00,0.09999799728393555,0.1000479981303215,0.09088099747896194,0.0999709963798523,13283,0.0,0.0
2023-11-13 00:00:00+00:00,0.09998299926519394,0.10007800161838531,0.09085000306367874,0.09996099770069122,21239,0.0,0.0
2023-11-14 00:00:00+00:00,0.09995199739933014,0.12506799399852753,0.09993500262498856,0.11110500246286392,43989,0.0,0.0
2023-11-15 00:00:00+00:00,0.11110799759626389,0.11124499887228012,0.11106199771165848,0.11116400361061096,14157,0.0,0.0
2023-11-16 00:00:00+00:00,0.11115799844264984,0.11119800060987473,0.09080400317907333,0.09998700022697449,44309,0.0,0.0
2023-11-17 00:00:00+00:00,0.09998299926519394,0.10023800283670425,0.0908069983124733,0.10003600269556046,17756,0.0,0.0
2023-11-18 00:00:00+00:00,0.10004399716854095,0.10007400065660477,0.09088899940252304,0.10002700239419937,10824,0.0,0.0
2023-11-19 00:00:00+00:00,0.10002599656581879,0.11116799712181091,0.09092500060796738,0.11112800240516663,18936,0.0,0.0
2023-11-20 00:00:00+00:00,0.11112599819898605,0.11117199808359146,0.083296999335289,0.09998299926519394,36056,0.0,0.0
2023-11-21 00:00:00+00:00,0.09998799860477448,0.10006099939346313,0.0907600000500679,0.09080100059509277,14935,0.0,0.0
2023-11-22 00:00:00+00:00,0.09080100059509277,0.0910239964723587,0.09077800065279007,0.09091799706220627,9366,0.0,0.0
2023-11-23 00:00:00+00:00,0.09091000258922577,0.09096100181341171,0.0908529981970787,0.09090299904346466,8052,0.0,0.0
2023-11-24 00:00:00+00:00,0.09090399742126465,0.10009299963712692,0.09083700180053711,0.09091100096702576,13177,0.0,0.0
2023-11-25 00:00:00+00:00,0.09090899676084518,0.09999500215053558,0.09085900336503983,0.09091199934482574,13961,0.0,0.0
2023-11-26 00:00:00+00:00,0.09091100096702576,0.10000099986791611,0.09081000089645386,0.09088200330734253,11094,0.0,0.0
2023-11-27 00:00:00+00:00,0.09087800234556198,0.09999900311231613,0.08333700150251389,0.09090899676084518,17326,0.0,0.0
2023-11-28 00:00:00+00:00,0.09091299772262573,0.09100600332021713,0.08332700282335281,0.09090899676084518,25146,0.0,0.0
2023-11-29 00:00:00+00:00,0.0909079983830452,0.10000299662351608,0.09082899987697601,0.10000299662351608,20984,0.0,0.0
2023-11-30 00:00:00+00:00,0.10000599920749664,0.10002599656581879,0.09084399789571762,0.09091799706220627,11999,0.0,0.0
2023-12-01 00:00:00+00:00,0.09092099964618683,0.09096500277519226,0.09085000306367874,0.09090100228786469,12452,0.0,0.0
2023-12-02 00:00:00+00:00,0.0908999964594841,0.10000699758529663,0.09081599861383438,0.09091600030660629,15865,0.0,0.0
2023-12-03 00:00:00+00:00,0.09091900289058685,0.09095899760723114,0.09084700047969818,0.09088999778032303,12746,0.0,0.0
2023-12-04 00:00:00+00:00,0.09088899940252304,0.11114499717950821,0.09080500155687332,0.1111299991607666,41210,0.0,0.0
2023-12-05 00:00:00+00:00,0.11113099753856659,0.125109001994133,0.09993699938058853,0.12503600120544434,67579,0.0,0.0
2023-12-06 00:00:00+00:00,0.1250309944152832,0.1428849995136261,0.1110839992761612,0.12497899681329727,70071,0.0,0.0
2023-12-07 00:00:00+00:00,0.1249919980764389,0.14293600618839264,0.11109399795532227,0.11114300042390823,125408,0.0,0.0
2023-12-08 00:00:00+00:00,0.11113899946212769,0.1111840009689331,0.10001099854707718,0.11110799759626389,16189,0.0,0.0
2023-12-09 00:00:00+00:00,0.1111069992184639,0.11118900030851364,0.09995599836111069,0.11112000048160553,19918,0.0,0.0
2023-12-10 00:00:00+00:00,0.11112499982118607,0.11117199808359146,0.09997499734163284,0.11112400144338608,12536,0.0,0.0
2023-12-11 00:00:00+00:00,0.1111299991607666,0.11122100055217743,0.09986399859189987,0.10003499686717987,14461,0.0,0.0
2023-12-12 00:00:00+00:00,0.10002899914979935,0.125109001994133,0.09995999932289124,0.1250230073928833,26968,0.0,0.0
2023-12-13 00:00:00+00:00,0.12501800060272217,0.12505599856376648,0.11104399710893631,0.1111299991607666,12134,0.0,0.0
2023-12-14 00:00:00+00:00,0.11112499982118607,0.1250309944152832,0.1110289990901947,0.11111100018024445,13386,0.0,0.0
2023-12-15 00:00:00+00:00,0.11111199855804443,0.11118999868631363,0.11102499812841415,0.11111599951982498,6401,0.0,0.0
2023-12-16 00:00:00+00:00,0.11111699789762497,0.11118300259113312,0.09996999800205231,0.1110989972949028,5526,0.0,0.0
2023-12-17 00:00:00+00:00,0.11110399663448334,0.11118700355291367,0.11101800203323364,0.11112699657678604,6795,0.0,0.0
2023-12-18 00:00:00+00:00,0.11112400144338608,0.11124099791049957,0.11101099848747253,0.1111539974808693,15936,0.0,0.0
2023-12-19 00:00:00+00:00,0.11114399880170822,0.12512199580669403,0.09997200220823288,0.1111460030078888,25293,0.0,0.0
2023-12-20 00:00:00+00:00,0.11114399880170822,0.12504300475120544,0.1109130010008812,0.11112699657678604,13039,0.0,0.0
2023-12-21 00:00:00+00:00,0.11113300174474716,0.1666949987411499,0.11102499812841415,0.142876997590065,56466,0.0,0.0
2023-12-22 00:00:00+00:00,0.142877995967865,0.2001660019159317,0.14280399680137634,0.20007799565792084,95814,0.0,0.0
2023-12-23 00:00:00+00:00,0.200081005692482,0.25018900632858276,0.19992299377918243,0.2000260055065155,126591,0.0,0.0
2023-12-24 00:00:00+00:00,0.20002999901771545,0.25005200505256653,0.16667500138282776,0.2000100016593933,64819,0.0,0.0
2023-12-25 00:00:00+00:00,0.2000190019607544,0.20011800527572632,0.16656999289989471,0.1666640043258667,26284,0.0,0.0
2023-12-26 00:00:00+00:00,0.16668400168418884,0.16677600145339966,0.14279800653457642,0.1429399996995926,11607,0.0,0.0
2023-12-27 00:00:00+00:00,0.14294199645519257,0.16680000722408295,0.1427830010652542,0.14287100732326508,13771,0.0,0.0
2023-12-28 00:00:00+00:00,0.14287100732326508,0.16671699285507202,0.14281399548053741,0.14291399717330933,25614,0.0,0.0
2023-12-29 00:00:00+00:00,0.14291399717330933,0.1429709941148758,0.1428540050983429,0.1429000049829483,19711,0.0,0.0
2023-12-30 00:00:00+00:00,0.1429000049829483,0.14297200739383698,0.14284299314022064,0.14287100732326508,22512,0.0,0.0
2023-12-31 00:00:00+00:00,0.14287100732326508,0.14296099543571472,0.14282900094985962,0.1428859978914261,4198,0.0,0.0
2024-01-01 00:00:00+00:00,0.1428859978914261,0.14294299483299255,0.14284299314022064,0.14287100732326508,8152,0.0,0.0
2024-01-02 00:00:00+00:00,0.14287100732326508,0.1429709941148758,0.14278599619865417,0.14287100732326508,16175,0.0,0.0
2024-01-03 00:00:00+00:00,0.14287100732326508,0.1429709941148758,0.11110000312328339,0.12501299381256104,34433,0.0,0.0
2024-01-04 00:00:00+00:00,0.12501299381256104,0.12507499754428864,0.11110000312328339,0.12498799711465836,13518,0.0,0.0
2024-01-05 00:00:00+00:00,0.12498799711465836,0.12507499754428864,0.11111100018024445,0.11111100018024445,3659,0.0,0.0
2024-01-06 00:00:00+00:00,0.11111100018024445,0.12502500414848328,0.11108899861574173,0.125,4563,0.0,0.0
2024-01-07 00:00:00+00:00,0.125,0.1250630021095276,0.11108899861574173,0.11110000312328339,10020,0.0,0.0
2024-01-08 00:00:00+00:00,0.11110000312328339,0.1111999973654747,0.09997999668121338,0.11111100018024445,19578,0.0,0.0
2024-01-09 00:00:00+00:00,0.11111100018024445,0.11115600168704987,0.09999000281095505,0.11110000312328339,11178,0.0,0.0
2024-01-10 00:00:00+00:00,0.11110000312328339,0.11116699874401093,0.09998700022697449,0.11108899861574173,10462,0.0,0.0
2024-01-11 00:00:00+00:00,0.11108899861574173,0.12501199543476105,0.09993000328540802,0.10000099986791611,38537,0.0,0.0
2024-01-12 00:00:00+00:00,0.10000099986791611,0.10002999752759933,0.08330799639225006,0.09092500060796738,37799,0.0,0.0
2024-01-13 00:00:00+00:00,0.09092500060796738,0.09096399694681168,0.07692199945449829,0.09091799706220627,22444,0.0,0.0
2024-01-14 00:00:00+00:00,0.09091799706220627,0.09095499664545059,0.08333300054073334,0.09091799706220627,9525,0.0,0.0
2024-01-15 00:00:00+00:00,0.09091799706220627,0.09096399694681168,0.08333300054073334,0.09093599766492844,8233,0.0,0.0
2024-01-16 00:00:00+00:00,0.09093599766492844,0.10005000233650208,0.09089600294828415,0.09092699736356735,10548,0.0,0.0
2024-01-17 00:00:00+00:00,0.09092699736356735,0.10010000318288803,0.0908999964594841,0.10001999884843826,11848,0.0,0.0
2024-01-18 00:00:00+00:00,0.10001999884843826,0.10007999837398529,0.08332599699497223,0.08335000276565552,16342,0.0,0.0
2024-01-19 00:00:00+00:00,0.08335000276565552,0.08339200168848038,0.08330799639225006,0.08335000276565552,6718,0.0,0.0
2024-01-20 00:00:00+00:00,0.08335000276565552,0.09090500324964523,0.08331699669361115,0.08333700150251389,7072,0.0,0.0
2024-01-21 00:00:00+00:00,0.08333700150251389,0.08338899910449982,0.08331900089979172,0.08332899957895279,5896,0.0,0.0
2024-01-22 00:00:00+00:00,0.08332899957895279,0.08338399976491928,0.07692000269889832,0.08332599699497223,9560,0.0,0.0
2024-01-23 00:00:00+00:00,0.08332599699497223,0.0833830013871193,0.07690799981355667,0.08335799723863602,8459,0.0,0.0
2024-01-24 00:00:00+00:00,0.08335799723863602,0.0833899974822998,0.07691500335931778,0.07693199813365936,6299,0.0,0.0
2024-01-25 00:00:00+00:00,0.07693199813365936,0.0833899974822998,0.07691600173711777,0.07693800330162048,5477,0.0,0.0
2024-01-26 00:00:00+00:00,0.07693800330162048,0.0833830013871193,0.07691500335931778,0.07693099975585938,12067,0.0,0.0
2024-01-27 00:00:00+00:00,0.07693099975585938,0.07695399969816208,0.07691500335931778,0.07693800330162048,3146,0.0,0.0
2024-01-28 00:00:00+00:00,0.07693800330162048,0.07694599777460098,0.07689999788999557,0.07693000137805939,2495,0.0,0.0
2024-01-29 00:00:00+00:00,0.07693000137805939,0.08335500210523605,0.07142800092697144,0.07692299783229828,11395,0.0,0.0
2024-01-30 00:00:00+00:00,0.07692299783229828,0.07695700228214264,0.07142099738121033,0.07693400233983994,11228,0.0,0.0
