TIMESTAMP,BCZERO_OPEN_PRICE_USD,BCZERO_HIGH_PRICE_USD,BCZERO_LOW_PRICE_USD,BCZERO_CLOSE_PRICE_USD,BCZERO_VOLUME_USD,BCZERO_DIVIDENDS_USD,BCZERO_STOCK_SPLITS_USD
2024-12-10 00:00:00+00:00,0.0948449969291687,0.15722300112247467,0.09390699863433838,0.15640999376773834,0,0.0,0.0
2024-12-11 00:00:00+00:00,0.15640999376773834,0.20365600287914276,0.1562349945306778,0.20231600105762482,0,0.0,0.0
2024-12-12 00:00:00+00:00,0.20231600105762482,0.2023649960756302,0.20213399827480316,0.20221400260925293,0,0.0,0.0
2024-12-13 00:00:00+00:00,0.20221400260925293,0.2023009955883026,0.20213499665260315,0.202223002910614,0,0.0,0.0
2024-12-14 00:00:00+00:00,0.202223002910614,0.25568899512290955,0.20209799706935883,0.23953799903392792,0,0.0,0.0
2024-12-15 00:00:00+00:00,0.23953799903392792,0.23961499333381653,0.2394459992647171,0.23949499428272247,0,0.0,0.0
2024-12-16 00:00:00+00:00,0.23949499428272247,0.23972199857234955,0.23937499523162842,0.23961900174617767,0,0.0,0.0
2024-12-17 00:00:00+00:00,0.23961900174617767,0.23967699706554413,0.23938700556755066,0.23960599303245544,0,0.0,0.0
2024-12-18 00:00:00+00:00,0.23960599303245544,0.23964999616146088,0.23931099474430084,0.23948900401592255,0,0.0,0.0
2024-12-19 00:00:00+00:00,0.23948900401592255,0.23959800601005554,0.23913800716400146,0.23940299451351166,0,0.0,0.0
2024-12-20 00:00:00+00:00,0.23940299451351166,0.239656001329422,0.2391660064458847,0.23952199518680573,0,0.0,0.0
2024-12-21 00:00:00+00:00,0.23952199518680573,0.24083499610424042,0.2394299954175949,0.24083499610424042,0,0.0,0.0
2024-12-22 00:00:00+00:00,0.24083499610424042,0.24088799953460693,0.2405949980020523,0.240665003657341,0,0.0,0.0
2024-12-23 00:00:00+00:00,0.240665003657341,0.24079500138759613,0.24049699306488037,0.24060599505901337,0,0.0,0.0
2024-12-24 00:00:00+00:00,0.24060599505901337,0.31621599197387695,0.2405180037021637,0.3157370090484619,0,0.0,0.0
2024-12-25 00:00:00+00:00,0.3157370090484619,0.3160179853439331,0.31491801142692566,0.3156310021877289,0,0.0,0.0
2024-12-26 00:00:00+00:00,0.3156310021877289,0.3160940110683441,0.30770498514175415,0.30774399638175964,0,0.0,0.0
2024-12-27 00:00:00+00:00,0.30774399638175964,0.3079270124435425,0.307435005903244,0.30767300724983215,0,0.0,0.0
2024-12-28 00:00:00+00:00,0.30767300724983215,0.3077450096607208,0.3074930012226105,0.30752798914909363,0,0.0,0.0
2024-12-29 00:00:00+00:00,0.30752798914909363,0.307669997215271,0.3074299991130829,0.30752798914909363,0,0.0,0.0
2024-12-30 00:00:00+00:00,0.30752798914909363,0.30781999230384827,0.3072420060634613,0.3075369894504547,0,0.0,0.0
2024-12-31 00:00:00+00:00,0.3075369894504547,0.30781999230384827,0.3074609935283661,0.3074699938297272,0,0.0,0.0
2025-01-01 00:00:00+00:00,0.3074699938297272,0.30760300159454346,0.3073349893093109,0.30743101239204407,0,0.0,0.0
2025-01-02 00:00:00+00:00,0.30743101239204407,0.3079729974269867,0.30743101239204407,0.30780699849128723,0,0.0,0.0
2025-01-03 00:00:00+00:00,0.30780699849128723,0.3081679940223694,0.3077529966831207,0.3079580068588257,0,0.0,0.0
2025-01-04 00:00:00+00:00,0.3079580068588257,0.3081600069999695,0.30794599652290344,0.30809998512268066,0,0.0,0.0
2025-01-05 00:00:00+00:00,0.30809998512268066,0.3100529909133911,0.30796098709106445,0.30976900458335876,0,0.0,0.0
2025-01-06 00:00:00+00:00,0.30976900458335876,0.3103039860725403,0.30907198786735535,0.30983400344848633,0,0.0,0.0
2025-01-07 00:00:00+00:00,0.30983400344848633,0.38675400614738464,0.30901798605918884,0.38584500551223755,0,0.0,0.0
2025-01-08 00:00:00+00:00,0.38584500551223755,0.3866409957408905,0.3852289915084839,0.38612401485443115,0,0.0,0.0
2025-01-09 00:00:00+00:00,0.38612401485443115,0.4035339951515198,0.38520699739456177,0.40292900800704956,0,0.0,0.0
2025-01-10 00:00:00+00:00,0.40292900800704956,0.4035769999027252,0.40244001150131226,0.4030280113220215,0,0.0,0.0
2025-01-11 00:00:00+00:00,0.4030280113220215,0.4606960117816925,0.4023129940032959,0.4580810070037842,0,0.0,0.0
2025-01-12 00:00:00+00:00,0.4580810070037842,0.4582509994506836,0.45709601044654846,0.4571340084075928,0,0.0,0.0
2025-01-13 00:00:00+00:00,0.4571340084075928,0.5059840083122253,0.456853985786438,0.505407989025116,0,0.0,0.0
2025-01-14 00:00:00+00:00,0.505407989025116,0.5060660243034363,0.5049239993095398,0.5056489706039429,0,0.0,0.0
2025-01-15 00:00:00+00:00,0.5056489706039429,0.6138169765472412,0.5049359798431396,0.612966001033783,0,0.0,0.0
2025-01-16 00:00:00+00:00,0.612966001033783,0.613647997379303,0.6123080253601074,0.6130239963531494,0,0.0,0.0
2025-01-17 00:00:00+00:00,0.6130239963531494,0.6972230076789856,0.6123890280723572,0.6963369846343994,0,0.0,0.0
2025-01-18 00:00:00+00:00,0.6963369846343994,0.6970469951629639,0.6301000118255615,0.6302440166473389,0,0.0,0.0
2025-01-19 00:00:00+00:00,0.6302440166473389,0.6310830116271973,0.6234149932861328,0.6245579719543457,0,0.0,0.0
2025-01-20 00:00:00+00:00,0.6245579719543457,0.624888002872467,0.6113060116767883,0.6116359829902649,0,0.0,0.0
2025-01-21 00:00:00+00:00,0.6116359829902649,0.6133049726486206,0.6114450097084045,0.6124079823493958,0,0.0,0.0
2025-01-22 00:00:00+00:00,0.6124079823493958,0.6133970022201538,0.6120889782905579,0.6126300096511841,0,0.0,0.0
2025-01-23 00:00:00+00:00,0.6126300096511841,0.6135320067405701,0.6117780208587646,0.6130849719047546,0,0.0,0.0
2025-01-24 00:00:00+00:00,0.6130849719047546,0.6133409738540649,0.5994880199432373,0.6033639907836914,0,0.0,0.0
2025-01-25 00:00:00+00:00,0.6033639907836914,0.6040160059928894,0.6030979752540588,0.6032879948616028,0,0.0,0.0
2025-01-26 00:00:00+00:00,0.6032879948616028,0.6041550040245056,0.6032329797744751,0.6038619875907898,0,0.0,0.0
2025-01-27 00:00:00+00:00,0.6038619875907898,0.604308009147644,0.6036339998245239,0.6037660241127014,0,0.0,0.0
2025-01-28 00:00:00+00:00,0.6037660241127014,0.7318540215492249,0.5613660216331482,0.7318369746208191,0,0.0,0.0
2025-01-29 00:00:00+00:00,0.7318369746208191,0.7321329712867737,0.7290109992027283,0.7293379902839661,0,0.0,0.0
2025-01-30 00:00:00+00:00,0.7293379902839661,0.7304880023002625,0.7292550206184387,0.7296379804611206,0,0.0,0.0
2025-01-31 00:00:00+00:00,0.7296379804611206,0.7304900288581848,0.7289909720420837,0.7292749881744385,0,0.0,0.0
2025-02-01 00:00:00+00:00,0.7292749881744385,0.7304220199584961,0.7289770245552063,0.7295669913291931,0,0.0,0.0
2025-02-02 00:00:00+00:00,0.7295669913291931,0.7303159832954407,0.7286630272865295,0.7289220094680786,0,0.0,0.0
2025-02-03 00:00:00+00:00,0.7289220094680786,0.7315639853477478,0.7288690209388733,0.7308030128479004,0,0.0,0.0
2025-02-04 00:00:00+00:00,0.7308030128479004,0.7308750152587891,0.7292879819869995,0.7296950221061707,0,0.0,0.0
2025-02-05 00:00:00+00:00,0.7296950221061707,0.7304850220680237,0.7290830016136169,0.7299090027809143,0,0.0,0.0
2025-02-06 00:00:00+00:00,0.7299090027809143,0.731344997882843,0.7292799949645996,0.7300930023193359,0,0.0,0.0
2025-02-07 00:00:00+00:00,0.7300930023193359,0.7305309772491455,0.49596700072288513,0.499875009059906,0,0.0,0.0
2025-02-08 00:00:00+00:00,0.499875009059906,0.500091016292572,0.4995709955692291,0.4997760057449341,0,0.0,0.0
2025-02-09 00:00:00+00:00,0.4997810125350952,0.4997810125350952,0.4997810125350952,0.4997810125350952,0,0.0,0.0
2025-02-10 00:00:00+00:00,0.4997810125350952,0.4997810125350952,0.4997810125350952,0.4997810125350952,0,0.0,0.0
2025-02-11 00:00:00+00:00,0.4997810125350952,0.4997810125350952,0.4997810125350952,0.4997810125350952,0,0.0,0.0
2025-02-12 00:00:00+00:00,0.4997810125350952,0.4997810125350952,0.4997810125350952,0.4997810125350952,0,0.0,0.0
2025-02-13 00:00:00+00:00,0.4997810125350952,0.4997810125350952,0.4997810125350952,0.4997810125350952,0,0.0,0.0
2025-02-14 00:00:00+00:00,0.4997810125350952,0.4997810125350952,0.4997810125350952,0.4997810125350952,0,0.0,0.0
2025-02-15 00:00:00+00:00,0.4997810125350952,0.4997810125350952,0.4997810125350952,0.4997810125350952,0,0.0,0.0
2025-02-16 00:00:00+00:00,0.4997810125350952,0.4997810125350952,0.4997810125350952,0.4997810125350952,0,0.0,0.0
2025-02-17 00:00:00+00:00,0.4997810125350952,0.6454100012779236,0.4898659884929657,0.6448889970779419,0,0.0,0.0
2025-02-18 00:00:00+00:00,0.6448889970779419,0.6451820135116577,0.6445980072021484,0.6448280215263367,0,0.0,0.0
2025-02-19 00:00:00+00:00,0.6448280215263367,0.6448280215263367,0.620963990688324,0.6211979985237122,0,0.0,0.0
2025-02-20 00:00:00+00:00,0.6211979985237122,0.6213269829750061,0.5791230201721191,0.5793439745903015,0,0.0,0.0
2025-02-21 00:00:00+00:00,0.5793439745903015,0.5795480012893677,0.5792620182037354,0.579321026802063,0,0.0,0.0
2025-02-22 00:00:00+00:00,0.579321026802063,0.579321026802063,0.579321026802063,0.579321026802063,0,0.0,0.0
2025-02-23 00:00:00+00:00,0.579321026802063,0.579321026802063,0.579321026802063,0.579321026802063,0,0.0,0.0
2025-02-24 00:00:00+00:00,0.579321026802063,0.579321026802063,0.5646510124206543,0.5699470043182373,0,0.0,0.0
2025-02-25 00:00:00+00:00,0.5699470043182373,0.5708450078964233,0.5688639879226685,0.569694995880127,0,0.0,0.0
2025-02-26 00:00:00+00:00,0.569694995880127,0.5703340172767639,0.5689449906349182,0.5695989727973938,0,0.0,0.0
2025-02-27 00:00:00+00:00,0.5695989727973938,0.5704929828643799,0.5687850117683411,0.5692600011825562,0,0.0,0.0
2025-02-28 00:00:00+00:00,0.5692600011825562,0.5704950094223022,0.5520359873771667,0.5704330205917358,0,0.0,0.0
2025-03-01 00:00:00+00:00,0.5704330205917358,0.5705770254135132,0.569366991519928,0.5698469877243042,0,0.0,0.0
2025-03-02 00:00:00+00:00,0.5698469877243042,0.5699660181999207,0.511709988117218,0.5120390057563782,0,0.0,0.0
2025-03-03 00:00:00+00:00,0.5120390057563782,0.5122110247612,0.511680006980896,0.5117430090904236,0,0.0,0.0
2025-03-04 00:00:00+00:00,0.5117430090904236,0.5117430090904236,0.510267972946167,0.5105080008506775,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.5105080008506775,0.5113160014152527,0.4954740107059479,0.4958040118217468,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.4958040118217468,0.496755987405777,0.49549901485443115,0.49559301137924194,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.49559301137924194,0.49675899744033813,0.48850899934768677,0.4892500042915344,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.4892500042915344,0.6160370111465454,0.4885680079460144,0.5178769826889038,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.5178769826889038,0.5187410116195679,0.517287015914917,0.5173379778862,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.5173379778862,0.518625020980835,0.5170620083808899,0.517624020576477,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.517624020576477,0.5186929702758789,0.2997330129146576,0.4665200114250183,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.4665200114250183,0.4672360122203827,0.23300999402999878,0.45761701464653015,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.45761701464653015,0.45784300565719604,0.2534390091896057,0.28881099820137024,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.28881099820137024,0.2906230092048645,0.1571899950504303,0.17722100019454956,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.17722100019454956,0.17740300297737122,0.1124819964170456,0.17730699479579926,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.17730699479579926,0.1774040013551712,0.0963980033993721,0.14499300718307495,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.14499300718307495,0.14504000544548035,0.07098300009965897,0.07100299745798111,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.07100299745798111,0.1393660008907318,0.07099500298500061,0.130281001329422,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.130281001329422,0.13108499348163605,0.05150600150227547,0.05181200057268143,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.05181200057268143,0.05181900039315224,0.047968000173568726,0.04797700047492981,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.04797700047492981,0.0481950007379055,0.047965001314878464,0.04798100143671036,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.04798100143671036,0.048204999417066574,0.04797700047492981,0.048197999596595764,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.048197999596595764,0.048204999417066574,0.04448999837040901,0.04450000077486038,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.04450000077486038,0.04471199959516525,0.028798000887036324,0.04385799914598465,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.04385799914598465,0.043914999812841415,0.042500000447034836,0.042507000267505646,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.042507000267505646,0.620136022567749,0.042103998363018036,0.6047019958496094,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.6047019958496094,0.6049180030822754,0.10397399961948395,0.10397399961948395,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.10397399961948395,0.48151901364326477,0.10397099703550339,0.21539300680160522,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.21539300680160522,0.4295009970664978,0.1990170031785965,0.30392900109291077,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.30392900109291077,0.3044399917125702,0.14874500036239624,0.14936399459838867,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.14936399459838867,0.2972260117530823,0.026196999475359917,0.05259300023317337,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.05259300023317337,0.05291000008583069,0.025391999632120132,0.05115000158548355,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.05115000158548355,0.05140100046992302,0.025397999212145805,0.05039199814200401,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.05039199814200401,0.05040000006556511,0.03538300096988678,0.035684000700712204,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.035684000700712204,0.03569899871945381,0.03237900137901306,0.03253699839115143,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.03253699839115143,0.032795000821352005,0.02758999913930893,0.027790000662207603,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.027790000662207603,0.027803000062704086,0.027465999126434326,0.02747800014913082,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.02747800014913082,0.027499999850988388,0.012590999715030193,0.014894000254571438,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.014894000254571438,0.01769999973475933,0.014891999773681164,0.017684999853372574,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.017684999853372574,0.01769700087606907,0.017680000513792038,0.017683999612927437,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.017683999612927437,0.017683999612927437,0.017683999612927437,0.017683999612927437,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.017683999612927437,0.017683999612927437,0.017683999612927437,0.017683999612927437,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.017683999612927437,0.017683999612927437,0.016989000141620636,0.01699800044298172,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.01699800044298172,0.016999000683426857,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-15 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-23 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-25 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.016990000382065773,0.016990000382065773,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.016990000382065773,0.016990000382065773,0.01670200005173683,0.016704000532627106,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.016704000532627106,0.016714999452233315,0.016502000391483307,0.016502000391483307,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.016502000391483307,0.01650799997150898,0.016496999189257622,0.016498999670147896,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.016498999670147896,0.016498999670147896,0.016498999670147896,0.016498999670147896,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.016498999670147896,0.016498999670147896,0.016498999670147896,0.016498999670147896,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.016498999670147896,0.016498999670147896,0.016395999118685722,0.016402000561356544,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.016402000561356544,0.01641100086271763,0.016395000740885735,0.01640000008046627,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.01640000008046627,0.01640300080180168,0.016392000019550323,0.016401000320911407,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.016401000320911407,0.016404999420046806,0.016394000500440598,0.016401000320911407,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.016401000320911407,0.016409000381827354,0.016395000740885735,0.01640300080180168,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.01640300080180168,0.016408000141382217,0.016397999599575996,0.01640399917960167,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.01640399917960167,0.016405999660491943,0.01639300025999546,0.01640300080180168,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.01640300080180168,0.01640699990093708,0.01639699935913086,0.016401000320911407,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.016401000320911407,0.016405999660491943,0.01639699935913086,0.01640300080180168,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.01640300080180168,0.01640699990093708,0.016397999599575996,0.016402000561356544,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.016402000561356544,0.016408000141382217,0.016395999118685722,0.016401000320911407,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.016401000320911407,0.01660499908030033,0.016395999118685722,0.01660200022161007,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.01660200022161007,0.016605999320745468,0.01659500040113926,0.016599999740719795,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.016599999740719795,0.016599999740719795,0.016599999740719795,0.016599999740719795,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.016599999740719795,0.1559469997882843,0.016599999740719795,0.14924199879169464,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.14924199879169464,0.14926600456237793,0.1482969969511032,0.14852499961853027,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.14852499961853027,0.20241999626159668,0.14825600385665894,0.20158199965953827,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.20158199965953827,0.20247800648212433,0.20146800577640533,0.20214200019836426,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.20214200019836426,0.20250099897384644,0.20153799653053284,0.20201900601387024,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.20201945304870605,0.202493354678154,0.20154592394828796,0.20165777206420898,0,0.0,0.0
