TIMESTAMP,WOOF_OPEN_PRICE_USD,WOOF_HIGH_PRICE_USD,WOOF_LOW_PRICE_USD,WOOF_CLOSE_PRICE_USD,WOOF_VOLUME_USD,WOOF_DIVIDENDS_USD,WOOF_STOCK_SPLITS_USD
2021-11-23 00:00:00+00:00,0.0012619999470189214,0.0012710000155493617,0.0010819999733939767,0.0012580000329762697,491481,0.0,0.0
2021-11-24 00:00:00+00:00,0.001259000040590763,0.0014100000262260437,0.000805000017862767,0.001339999958872795,494104,0.0,0.0
2021-11-25 00:00:00+00:00,0.0009190000128000975,0.0012929999502375722,0.0009190000128000975,0.0009929999941959977,643564,0.0,0.0
2021-11-26 00:00:00+00:00,0.0012740000383928418,0.0013180000241845846,0.0008750000270083547,0.0009239999926649034,500714,0.0,0.0
2021-11-27 00:00:00+00:00,0.0009260000078938901,0.0011129999766126275,0.000910000002477318,0.0010010000551119447,263049,0.0,0.0
2021-11-28 00:00:00+00:00,0.0010019999463111162,0.0010089999996125698,0.0008459999808110297,0.0008699999889358878,270568,0.0,0.0
2021-11-29 00:00:00+00:00,0.0008709999965503812,0.0009360000258311629,0.0008619999862276018,0.0009009999921545386,268546,0.0,0.0
2021-11-30 00:00:00+00:00,0.000901999999769032,0.0011650000233203173,0.0008650000090710819,0.0011340000201016665,719528,0.0,0.0
2021-12-01 00:00:00+00:00,0.0011340000201016665,0.0019399999873712659,0.001117000007070601,0.001863999990746379,2278995,0.0,0.0
2021-12-02 00:00:00+00:00,0.0018649999983608723,0.0018769999733194709,0.0014890000456944108,0.0017590000061318278,1799961,0.0,0.0
2021-12-03 00:00:00+00:00,0.0017590000061318278,0.0018479999853298068,0.0014019999653100967,0.0014100000262260437,1213387,0.0,0.0
2021-12-04 00:00:00+00:00,0.0014100000262260437,0.0014120000414550304,0.0011020000092685223,0.0012179999612271786,979180,0.0,0.0
2021-12-05 00:00:00+00:00,0.001218999968841672,0.0013229999458417296,0.0009369999752379954,0.0010260000126436353,834400,0.0,0.0
2021-12-06 00:00:00+00:00,0.0010260000126436353,0.0010430000256747007,0.000775999971665442,0.0010219999821856618,783916,0.0,0.0
2021-12-07 00:00:00+00:00,0.0010219999821856618,0.0011769999982789159,0.0009350000182166696,0.0009459999855607748,674536,0.0,0.0
2021-12-08 00:00:00+00:00,0.0009459999855607748,0.0010029999539256096,0.0009050000226125121,0.000965000013820827,349602,0.0,0.0
2021-12-09 00:00:00+00:00,0.000965000013820827,0.0009699999936856329,0.0008009999874047935,0.0008459999808110297,278564,0.0,0.0
2021-12-10 00:00:00+00:00,0.0008449999731965363,0.0008629999938420951,0.0007319999858736992,0.0007389999809674919,249176,0.0,0.0
2021-12-11 00:00:00+00:00,0.0007389999809674919,0.000783999974373728,0.0006719999946653843,0.0007529999711550772,212264,0.0,0.0
2021-12-12 00:00:00+00:00,0.0007520000217482448,0.0007900000200606883,0.0007050000131130219,0.0007670000195503235,157134,0.0,0.0
2021-12-13 00:00:00+00:00,0.0007670000195503235,0.0008019999950192869,0.0006980000180192292,0.0007130000158213079,436723,0.0,0.0
2021-12-14 00:00:00+00:00,0.0007130000158213079,0.0009840000420808792,0.000699999975040555,0.0009430000209249556,682792,0.0,0.0
2021-12-15 00:00:00+00:00,0.0009420000133104622,0.0009510000236332417,0.0007989999721758068,0.0009459999855607748,421120,0.0,0.0
2021-12-16 00:00:00+00:00,0.0009459999855607748,0.00108299998100847,0.0009389999904669821,0.0009529999806545675,544407,0.0,0.0
2021-12-17 00:00:00+00:00,0.0009519999730400741,0.0009529999806545675,0.0008629999938420951,0.0008779999916441739,287909,0.0,0.0
2021-12-18 00:00:00+00:00,0.0008769999840296805,0.0008870000019669533,0.0008440000237897038,0.0008549999911338091,213279,0.0,0.0
2021-12-19 00:00:00+00:00,0.0008549999911338091,0.0008549999911338091,0.0007849999819882214,0.0007919999770820141,267292,0.0,0.0
2021-12-20 00:00:00+00:00,0.0007910000276751816,0.0007980000227689743,0.0007159999804571271,0.0007660000119358301,234396,0.0,0.0
2021-12-21 00:00:00+00:00,0.0007660000119358301,0.0008120000129565597,0.0006769999745301902,0.000691999972332269,433003,0.0,0.0
2021-12-22 00:00:00+00:00,0.000691999972332269,0.0007469999836757779,0.0006910000229254365,0.0007110000005923212,368007,0.0,0.0
2021-12-23 00:00:00+00:00,0.0007099999929778278,0.0007830000249668956,0.0006910000229254365,0.0007650000043213367,184241,0.0,0.0
2021-12-24 00:00:00+00:00,0.0007639999967068434,0.0008159999852068722,0.0007609999738633633,0.0007830000249668956,255108,0.0,0.0
2021-12-25 00:00:00+00:00,0.0007830000249668956,0.0008159999852068722,0.000775999971665442,0.0008030000026337802,122141,0.0,0.0
2021-12-26 00:00:00+00:00,0.0008030000026337802,0.0008449999731965363,0.0007830000249668956,0.0007980000227689743,161923,0.0,0.0
2021-12-27 00:00:00+00:00,0.0007980000227689743,0.0008219999726861715,0.0007619999814778566,0.0007869999972172081,254029,0.0,0.0
2021-12-28 00:00:00+00:00,0.0007869999972172081,0.0008099999977275729,0.0006960000027902424,0.0006980000180192292,163004,0.0,0.0
2021-12-29 00:00:00+00:00,0.0006990000256337225,0.0007340000011026859,0.0006730000022798777,0.0006830000202171504,258189,0.0,0.0
2021-12-30 00:00:00+00:00,0.0006830000202171504,0.0006939999875612557,0.0005970000056549907,0.0005990000208839774,161775,0.0,0.0
2021-12-31 00:00:00+00:00,0.0005990000208839774,0.000678999989759177,0.0005810000002384186,0.0006280000088736415,372664,0.0,0.0
2022-01-01 00:00:00+00:00,0.0006280000088736415,0.000707999977748841,0.0006220000213943422,0.0007070000283420086,214705,0.0,0.0
2022-01-02 00:00:00+00:00,0.0007070000283420086,0.0007070000283420086,0.0006520000169984996,0.0006670000148005784,159750,0.0,0.0
2022-01-03 00:00:00+00:00,0.0006670000148005784,0.0006670000148005784,0.0005830000154674053,0.0005879999953322113,213872,0.0,0.0
2022-01-04 00:00:00+00:00,0.0005879999953322113,0.000666000007186085,0.0004920000210404396,0.0005549999768845737,389145,0.0,0.0
2022-01-05 00:00:00+00:00,0.0005549999768845737,0.0005670000100508332,0.00042799999937415123,0.0004309999931138009,236024,0.0,0.0
2022-01-06 00:00:00+00:00,0.0004309999931138009,0.0004579999949783087,0.00039400000241585076,0.0004579999949783087,201340,0.0,0.0
2022-01-07 00:00:00+00:00,0.0004579999949783087,0.00046400001156143844,0.0003549999964889139,0.00039900001138448715,170938,0.0,0.0
2022-01-08 00:00:00+00:00,0.00039900001138448715,0.0004030000127386302,0.0003009999927598983,0.0003539999888744205,279479,0.0,0.0
2022-01-09 00:00:00+00:00,0.0003539999888744205,0.00037399999564513564,0.00033400001120753586,0.0003440000000409782,118623,0.0,0.0
2022-01-10 00:00:00+00:00,0.0003440000000409782,0.00035099999513477087,0.0003150000120513141,0.00031599999056197703,129403,0.0,0.0
2022-01-11 00:00:00+00:00,0.00031599999056197703,0.0003769999893847853,0.0003009999927598983,0.000371000001905486,121071,0.0,0.0
2022-01-12 00:00:00+00:00,0.000371000001905486,0.0008040000102482736,0.0003589999978430569,0.0007430000114254653,954758,0.0,0.0
2022-01-13 00:00:00+00:00,0.0007430000114254653,0.00113800005055964,0.0006500000017695129,0.0011099999537691474,1305285,0.0,0.0
2022-01-14 00:00:00+00:00,0.0011099999537691474,0.001851000008173287,0.0009519999730400741,0.0013310000067576766,3725741,0.0,0.0
2022-01-15 00:00:00+00:00,0.0013310000067576766,0.0015780000248923898,0.0012760000536218286,0.0013899999903514981,1111899,0.0,0.0
2022-01-16 00:00:00+00:00,0.0013899999903514981,0.001474000047892332,0.0010130000300705433,0.0011470000026747584,819461,0.0,0.0
2022-01-17 00:00:00+00:00,0.0011470000026747584,0.0013279999839141965,0.0010239999974146485,0.0011030000168830156,673699,0.0,0.0
2022-01-18 00:00:00+00:00,0.0011030000168830156,0.0012039999710395932,0.000742000003810972,0.0008399999933317304,894866,0.0,0.0
2022-01-19 00:00:00+00:00,0.0008399999933317304,0.0008559999987483025,0.0006339999963529408,0.0006590000120922923,589180,0.0,0.0
2022-01-20 00:00:00+00:00,0.0006590000120922923,0.0009560000034980476,0.0006459999713115394,0.0006980000180192292,527219,0.0,0.0
2022-01-21 00:00:00+00:00,0.0006980000180192292,0.0007680000271648169,0.0006040000007487833,0.0006040000007487833,360994,0.0,0.0
2022-01-22 00:00:00+00:00,0.0006040000007487833,0.0006070000235922635,0.0004820000031031668,0.00048499999684281647,186010,0.0,0.0
2022-01-23 00:00:00+00:00,0.00048499999684281647,0.0005890000029467046,0.0004720000142697245,0.0005499999970197678,222208,0.0,0.0
2022-01-24 00:00:00+00:00,0.0005499999970197678,0.0005540000274777412,0.0003769999893847853,0.00045200000749900937,422153,0.0,0.0
2022-01-25 00:00:00+00:00,0.00045200000749900937,0.0006220000213943422,0.0004459999909158796,0.0005389999714680016,136110,0.0,0.0
2022-01-26 00:00:00+00:00,0.0005389999714680016,0.0006489999941550195,0.000514000013936311,0.0005450000171549618,173922,0.0,0.0
2022-01-27 00:00:00+00:00,0.0005450000171549618,0.0005750000127591193,0.0004839999892283231,0.0005549999768845737,83426,0.0,0.0
2022-01-28 00:00:00+00:00,0.0005549999768845737,0.000577000027988106,0.0005189999938011169,0.0005489999894052744,66231,0.0,0.0
2022-01-29 00:00:00+00:00,0.0005489999894052744,0.0005610000225715339,0.0005009999731555581,0.0005360000068321824,51120,0.0,0.0
2022-01-30 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.0004360000020824373,0.0004490000137593597,131146,0.0,0.0
2022-01-31 00:00:00+00:00,0.0004490000137593597,0.00060299999313429,0.0004349999944679439,0.0005939999828115106,195851,0.0,0.0
2022-02-01 00:00:00+00:00,0.0005939999828115106,0.0005939999828115106,0.0005380000220611691,0.0005440000095404685,240414,0.0,0.0
2022-02-02 00:00:00+00:00,0.0005440000095404685,0.0005579999997280538,0.0004820000031031668,0.0004990000161342323,115706,0.0,0.0
2022-02-03 00:00:00+00:00,0.0004990000161342323,0.0005089999758638442,0.0004670000053010881,0.0004920000210404396,62650,0.0,0.0
2022-02-04 00:00:00+00:00,0.0004920000210404396,0.0006099999882280827,0.0004670000053010881,0.0006060000159777701,167443,0.0,0.0
2022-02-05 00:00:00+00:00,0.0006060000159777701,0.0007099999929778278,0.0005600000149570405,0.0005760000203736126,277494,0.0,0.0
2022-02-06 00:00:00+00:00,0.0005760000203736126,0.0006440000142902136,0.0005530000198632479,0.0006440000142902136,86598,0.0,0.0
2022-02-07 00:00:00+00:00,0.0006440000142902136,0.0006709999870508909,0.0005670000100508332,0.0006350000039674342,712018,0.0,0.0
2022-02-08 00:00:00+00:00,0.0006350000039674342,0.0006419999990612268,0.0005530000198632479,0.0005910000181756914,281998,0.0,0.0
2022-02-09 00:00:00+00:00,0.0005910000181756914,0.0006089999806135893,0.0005549999768845737,0.0005970000056549907,213340,0.0,0.0
2022-02-10 00:00:00+00:00,0.0005970000056549907,0.0005970000056549907,0.0005109999910928309,0.0005109999910928309,163142,0.0,0.0
2022-02-11 00:00:00+00:00,0.0005109999910928309,0.0005290000117383897,0.00043799998820759356,0.00048099999548867345,134526,0.0,0.0
2022-02-12 00:00:00+00:00,0.00048099999548867345,0.0004970000009052455,0.000455000001238659,0.00046400001156143844,91693,0.0,0.0
2022-02-13 00:00:00+00:00,0.00046400001156143844,0.00047900000936351717,0.0004330000083427876,0.00043899999582208693,74260,0.0,0.0
2022-02-14 00:00:00+00:00,0.00043899999582208693,0.00047599998652003706,0.0004090000002179295,0.0004400000034365803,149495,0.0,0.0
2022-02-15 00:00:00+00:00,0.0004400000034365803,0.00047900000936351717,0.00041700000292621553,0.0004450000124052167,309063,0.0,0.0
2022-02-16 00:00:00+00:00,0.0004450000124052167,0.0004490000137593597,0.00041099998634308577,0.0004180000105407089,150134,0.0,0.0
2022-02-17 00:00:00+00:00,0.0004180000105407089,0.0004189999890513718,0.0003549999964889139,0.00036199999158270657,206470,0.0,0.0
2022-02-18 00:00:00+00:00,0.00036199999158270657,0.000371000001905486,0.0003490000090096146,0.0003499999875202775,59174,0.0,0.0
2022-02-19 00:00:00+00:00,0.0003499999875202775,0.0003589999978430569,0.00034500000765547156,0.0003539999888744205,55090,0.0,0.0
2022-02-20 00:00:00+00:00,0.0003539999888744205,0.0003769999893847853,0.0003370000049471855,0.0003389999910723418,119363,0.0,0.0
2022-02-21 00:00:00+00:00,0.0003389999910723418,0.0003760000108741224,0.0003380000125616789,0.0003380000125616789,110558,0.0,0.0
2022-02-22 00:00:00+00:00,0.0003380000125616789,0.00034699999378062785,0.00031800000579096377,0.00032699998700991273,151503,0.0,0.0
2022-02-23 00:00:00+00:00,0.00032699998700991273,0.00036899998667649925,0.0003220000071451068,0.00032699998700991273,155008,0.0,0.0
2022-02-24 00:00:00+00:00,0.00032699998700991273,0.00033000000985339284,0.00022200000239536166,0.0003100000030826777,309800,0.0,0.0
2022-02-25 00:00:00+00:00,0.0003100000030826777,0.0003420000139158219,0.0002859999949578196,0.00034100000630132854,167946,0.0,0.0
2022-02-26 00:00:00+00:00,0.00034100000630132854,0.00036299999919719994,0.0003150000120513141,0.00032699998700991273,92655,0.0,0.0
2022-02-27 00:00:00+00:00,0.00032699998700991273,0.00032699998700991273,0.0002969999914057553,0.0003009999927598983,41588,0.0,0.0
2022-02-28 00:00:00+00:00,0.0003009999927598983,0.00035099999513477087,0.00028199999360367656,0.00035099999513477087,91789,0.0,0.0
2022-03-01 00:00:00+00:00,0.00035099999513477087,0.00036899998667649925,0.0003319999959785491,0.0003659999929368496,161002,0.0,0.0
2022-03-02 00:00:00+00:00,0.0003659999929368496,0.0003760000108741224,0.00034699999378062785,0.00035700001171790063,143760,0.0,0.0
2022-03-03 00:00:00+00:00,0.00035700001171790063,0.00037900000461377203,0.0003330000035930425,0.0003389999910723418,110624,0.0,0.0
2022-03-04 00:00:00+00:00,0.0003389999910723418,0.0003389999910723418,0.0002840000088326633,0.00029600001289509237,120299,0.0,0.0
2022-03-05 00:00:00+00:00,0.00029600001289509237,0.00030499999411404133,0.00028899998869746923,0.000299000006634742,49059,0.0,0.0
2022-03-06 00:00:00+00:00,0.000299000006634742,0.0003009999927598983,0.0002690000110305846,0.00027099999715574086,61870,0.0,0.0
2022-03-07 00:00:00+00:00,0.00027099999715574086,0.00027099999715574086,0.0002209999947808683,0.00023400000645779073,127782,0.0,0.0
2022-03-08 00:00:00+00:00,0.00023400000645779073,0.0002589999930933118,0.0002300000051036477,0.0002500000118743628,50599,0.0,0.0
2022-03-09 00:00:00+00:00,0.0002500000118743628,0.0002739999908953905,0.00024399999529123306,0.00026500000967644155,115723,0.0,0.0
2022-03-10 00:00:00+00:00,0.00026500000967644155,0.00026699999580159783,0.0002300000051036477,0.0002300000051036477,56661,0.0,0.0
2022-03-11 00:00:00+00:00,0.0002300000051036477,0.0002460000105202198,0.00022600000374950469,0.00023099999816622585,56880,0.0,0.0
2022-03-12 00:00:00+00:00,0.00023099999816622585,0.00023799999326001853,0.0002280000044265762,0.00023099999816622585,37953,0.0,0.0
2022-03-13 00:00:00+00:00,0.00023099999816622585,0.00023299999884329736,0.0002209999947808683,0.00022499999613501132,27638,0.0,0.0
2022-03-14 00:00:00+00:00,0.00022499999613501132,0.00022600000374950469,0.00021600000036414713,0.00021600000036414713,21683,0.0,0.0
2022-03-15 00:00:00+00:00,0.00021600000036414713,0.0002390000008745119,0.00020599999697878957,0.00023400000645779073,57297,0.0,0.0
2022-03-16 00:00:00+00:00,0.00023400000645779073,0.0002690000110305846,0.00023400000645779073,0.00026500000967644155,60050,0.0,0.0
2022-03-17 00:00:00+00:00,0.00026500000967644155,0.00031900001340545714,0.00026199998683296144,0.0002840000088326633,209043,0.0,0.0
2022-03-18 00:00:00+00:00,0.0002840000088326633,0.0002840000088326633,0.0002610000083222985,0.0002690000110305846,71813,0.0,0.0
2022-03-19 00:00:00+00:00,0.0002680000034160912,0.0002880000101868063,0.0002680000034160912,0.00027799999224953353,56306,0.0,0.0
2022-03-20 00:00:00+00:00,0.00027799999224953353,0.00028300000121816993,0.00024500000290572643,0.00025099999038502574,57776,0.0,0.0
2022-03-21 00:00:00+00:00,0.00025099999038502574,0.0002589999930933118,0.00021499999274965376,0.00023200000578071922,93695,0.0,0.0
2022-03-22 00:00:00+00:00,0.00023200000578071922,0.0002519999979995191,0.0002300000051036477,0.0002519999979995191,58411,0.0,0.0
2022-03-23 00:00:00+00:00,0.0002519999979995191,0.0003009999927598983,0.0002410000015515834,0.0003000000142492354,109402,0.0,0.0
2022-03-24 00:00:00+00:00,0.0003000000142492354,0.00048499999684281647,0.0002840000088326633,0.00037900000461377203,507794,0.0,0.0
2022-03-25 00:00:00+00:00,0.00037900000461377203,0.0004220000118948519,0.00035600000410340726,0.00035600000410340726,228664,0.0,0.0
2022-03-26 00:00:00+00:00,0.00035600000410340726,0.0003659999929368496,0.00032900000223889947,0.0003420000139158219,111669,0.0,0.0
2022-03-27 00:00:00+00:00,0.0003420000139158219,0.00039400000241585076,0.0003380000125616789,0.0003859999997075647,123264,0.0,0.0
2022-03-28 00:00:00+00:00,0.0003859999997075647,0.0006169999833218753,0.00037299998803064227,0.0004939999780617654,446476,0.0,0.0
2022-03-29 00:00:00+00:00,0.0004939999780617654,0.000539999979082495,0.0004309999931138009,0.0004309999931138009,267032,0.0,0.0
2022-03-30 00:00:00+00:00,0.0004309999931138009,0.000539999979082495,0.0004309999931138009,0.0005210000090301037,265957,0.0,0.0
2022-03-31 00:00:00+00:00,0.0005210000090301037,0.0005210000090301037,0.0004220000118948519,0.0004349999944679439,254990,0.0,0.0
2022-04-01 00:00:00+00:00,0.0004349999944679439,0.0005179999861866236,0.00038499999209307134,0.000514000013936311,320323,0.0,0.0
2022-04-02 00:00:00+00:00,0.000514000013936311,0.0005159999709576368,0.0004330000083427876,0.0004330000083427876,202862,0.0,0.0
2022-04-03 00:00:00+00:00,0.0004330000083427876,0.0004879999905824661,0.0004309999931138009,0.0004450000124052167,107173,0.0,0.0
2022-04-04 00:00:00+00:00,0.0004450000124052167,0.0004490000137593597,0.0003929999948013574,0.00041000000783242285,201950,0.0,0.0
2022-04-05 00:00:00+00:00,0.00041000000783242285,0.0004130000015720725,0.00037900000461377203,0.000391999987186864,121106,0.0,0.0
2022-04-06 00:00:00+00:00,0.000391999987186864,0.00039599998854100704,0.00031800000579096377,0.00031999999191612005,129338,0.0,0.0
2022-04-07 00:00:00+00:00,0.00031999999191612005,0.0003220000071451068,0.00028899998869746923,0.00028899998869746923,154762,0.0,0.0
2022-04-08 00:00:00+00:00,0.00028899998869746923,0.0003169999981764704,0.0002859999949578196,0.0002880000101868063,86513,0.0,0.0
2022-04-09 00:00:00+00:00,0.0002880000101868063,0.0003000000142492354,0.00027600000612437725,0.00029799999902024865,64765,0.0,0.0
2022-04-10 00:00:00+00:00,0.00029799999902024865,0.0003129999968223274,0.0002840000088326633,0.00030499999411404133,118529,0.0,0.0
2022-04-11 00:00:00+00:00,0.00030499999411404133,0.00030499999411404133,0.0002690000110305846,0.0002690000110305846,77079,0.0,0.0
2022-04-12 00:00:00+00:00,0.0002690000110305846,0.00030399998649954796,0.00026699999580159783,0.0002880000101868063,71919,0.0,0.0
2022-04-13 00:00:00+00:00,0.0002880000101868063,0.000291000003926456,0.0002640000020619482,0.0002859999949578196,85697,0.0,0.0
2022-04-14 00:00:00+00:00,0.0002859999949578196,0.00031900001340545714,0.0002809999859891832,0.00028300000121816993,98415,0.0,0.0
2022-04-15 00:00:00+00:00,0.00028300000121816993,0.0003009999927598983,0.00027799999224953353,0.00028300000121816993,85196,0.0,0.0
2022-04-16 00:00:00+00:00,0.00028300000121816993,0.00028700000257231295,0.0002770000137388706,0.0002840000088326633,32745,0.0,0.0
2022-04-17 00:00:00+00:00,0.0002840000088326633,0.0002840000088326633,0.00026500000967644155,0.00026599998818710446,25955,0.0,0.0
2022-04-18 00:00:00+00:00,0.00026599998818710446,0.00027200000477023423,0.00023999999393709004,0.0002629999944474548,92081,0.0,0.0
2022-04-19 00:00:00+00:00,0.0002629999944474548,0.00029399999766610563,0.00025599999935366213,0.0002800000074785203,120588,0.0,0.0
2022-04-20 00:00:00+00:00,0.0002800000074785203,0.00030499999411404133,0.0002789999998640269,0.00029399999766610563,109459,0.0,0.0
2022-04-21 00:00:00+00:00,0.00029399999766610563,0.0003100000030826777,0.00027799999224953353,0.0002800000074785203,88020,0.0,0.0
2022-04-22 00:00:00+00:00,0.0002800000074785203,0.0002969999914057553,0.00025499999173916876,0.00027799999224953353,102876,0.0,0.0
2022-04-23 00:00:00+00:00,0.00027799999224953353,0.00027799999224953353,0.0002589999930933118,0.0002589999930933118,69288,0.0,0.0
2022-04-24 00:00:00+00:00,0.0002589999930933118,0.0002699999895412475,0.0002519999979995191,0.0002690000110305846,75759,0.0,0.0
2022-04-25 00:00:00+00:00,0.0002690000110305846,0.0003000000142492354,0.0002469999890308827,0.0002629999944474548,106000,0.0,0.0
2022-04-26 00:00:00+00:00,0.0002629999944474548,0.00028199999360367656,0.00023700000019744039,0.00023999999393709004,169148,0.0,0.0
2022-04-27 00:00:00+00:00,0.00023999999393709004,0.0002469999890308827,0.00022699999681208283,0.00023999999393709004,82286,0.0,0.0
2022-04-28 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00020500000391621143,0.00021899999410379678,104604,0.0,0.0
2022-04-29 00:00:00+00:00,0.00021899999410379678,0.0002229999954579398,0.00019500000053085387,0.0001990000018849969,62295,0.0,0.0
2022-04-30 00:00:00+00:00,0.0001990000018849969,0.0001990000018849969,0.0001720000000204891,0.0001740000006975606,47782,0.0,0.0
2022-05-01 00:00:00+00:00,0.0001740000006975606,0.0002589999930933118,0.00017299999308306724,0.0002229999954579398,38895,0.0,0.0
2022-05-02 00:00:00+00:00,0.0002229999954579398,0.0002579999854788184,0.00022200000239536166,0.00022600000374950469,69042,0.0,0.0
2022-05-03 00:00:00+00:00,0.00022600000374950469,0.00022600000374950469,0.0002119999990100041,0.0002119999990100041,46815,0.0,0.0
2022-05-04 00:00:00+00:00,0.0002119999990100041,0.00022600000374950469,0.00020199999562464654,0.0002209999947808683,73618,0.0,0.0
2022-05-05 00:00:00+00:00,0.0002209999947808683,0.0002460000105202198,0.00018200000340584666,0.00019799999427050352,78372,0.0,0.0
2022-05-06 00:00:00+00:00,0.00019799999427050352,0.00022499999613501132,0.00018200000340584666,0.0002099999983329326,67070,0.0,0.0
2022-05-07 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.00018000000272877514,0.00018200000340584666,40056,0.0,0.0
2022-05-08 00:00:00+00:00,0.00018200000340584666,0.0001880000054370612,0.00017499999376013875,0.00017600000137463212,23951,0.0,0.0
2022-05-09 00:00:00+00:00,0.00017600000137463212,0.00018699999782256782,0.0001539999939268455,0.0001539999939268455,56496,0.0,0.0
2022-05-10 00:00:00+00:00,0.0001539999939268455,0.0001720000000204891,0.00015300000086426735,0.0001630000042496249,42627,0.0,0.0
2022-05-11 00:00:00+00:00,0.0001630000042496249,0.00016500000492669642,7.699999696342275e-05,8.70000003487803e-05,132004,0.0,0.0
2022-05-12 00:00:00+00:00,8.70000003487803e-05,0.00010199999815085903,7.79999973019585e-05,9.300000237999484e-05,66610,0.0,0.0
2022-05-13 00:00:00+00:00,9.300000237999484e-05,0.00010299999848939478,9.100000170292333e-05,9.7999996796716e-05,42766,0.0,0.0
2022-05-14 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.500000305706635e-05,0.00010199999815085903,24608,0.0,0.0
2022-05-15 00:00:00+00:00,0.00010199999815085903,0.00011500000255182385,0.00010199999815085903,0.00011500000255182385,47772,0.0,0.0
2022-05-16 00:00:00+00:00,0.00011500000255182385,0.00011500000255182385,9.699999645818025e-05,9.699999645818025e-05,52395,0.0,0.0
2022-05-17 00:00:00+00:00,9.699999645818025e-05,0.00010800000018207356,9.699999645818025e-05,0.00010299999848939478,28667,0.0,0.0
2022-05-18 00:00:00+00:00,0.00010299999848939478,0.0001049999991664663,9.300000237999484e-05,9.300000237999484e-05,31432,0.0,0.0
