TIMESTAMP,LOCK23396_OPEN_PRICE_USD,LOCK23396_HIGH_PRICE_USD,LOCK23396_LOW_PRICE_USD,LOCK23396_CLOSE_PRICE_USD,LOCK23396_VOLUME_USD,LOCK23396_DIVIDENDS_USD,LOCK23396_STOCK_SPLITS_USD
2024-02-10 00:00:00+00:00,0.6238359808921814,0.6238359808921814,0.6238359808921814,0.6238359808921814,0,0.0,0.0
2024-02-14 00:00:00+00:00,0.6238359808921814,0.9281539916992188,0.6238359808921814,0.9155300259590149,687630,0.0,0.0
2024-02-15 00:00:00+00:00,0.9155709743499756,1.0069949626922607,0.9015370011329651,0.9593870043754578,964567,0.0,0.0
2024-02-16 00:00:00+00:00,0.9593210220336914,0.9798120260238647,0.9256449937820435,0.9352920055389404,550243,0.0,0.0
2024-02-17 00:00:00+00:00,0.935554027557373,0.9362390041351318,0.8715929985046387,0.883778989315033,951912,0.0,0.0
2024-02-18 00:00:00+00:00,0.883778989315033,0.9390609860420227,0.8154760003089905,0.910273015499115,957712,0.0,0.0
2024-02-19 00:00:00+00:00,0.910273015499115,0.9457219839096069,0.8779249787330627,0.9420430064201355,578053,0.0,0.0
2024-02-20 00:00:00+00:00,0.9420430064201355,0.9424600005149841,0.8589879870414734,0.8957870006561279,588552,0.0,0.0
2024-02-21 00:00:00+00:00,0.8957870006561279,0.8961210250854492,0.8334050178527832,0.8565959930419922,422041,0.0,0.0
2024-02-22 00:00:00+00:00,0.8565959930419922,0.9220870137214661,0.8350589871406555,0.8919939994812012,827595,0.0,0.0
2024-02-23 00:00:00+00:00,0.8919939994812012,0.8998200297355652,0.8515729904174805,0.8577449917793274,505974,0.0,0.0
2024-02-24 00:00:00+00:00,0.8577449917793274,0.9037749767303467,0.8554329872131348,0.8927760124206543,439831,0.0,0.0
2024-02-25 00:00:00+00:00,0.8927760124206543,0.9716439843177795,0.8925139904022217,0.9716439843177795,1060007,0.0,0.0
2024-02-26 00:00:00+00:00,0.9716439843177795,1.0128120183944702,0.9397389888763428,0.9705430269241333,1272716,0.0,0.0
2024-02-27 00:00:00+00:00,0.9705430269241333,1.0524029731750488,0.9696699976921082,1.0166380405426025,631077,0.0,0.0
2024-02-28 00:00:00+00:00,1.0166380405426025,1.0837019681930542,0.9829699993133545,1.0650140047073364,983421,0.0,0.0
2024-02-29 00:00:00+00:00,1.0655250549316406,1.0917589664459229,1.0288230180740356,1.0417020320892334,547333,0.0,0.0
2024-03-01 00:00:00+00:00,1.0417020320892334,1.0445189476013184,0.9958480000495911,1.0131770372390747,625162,0.0,0.0
2024-03-02 00:00:00+00:00,1.0131440162658691,1.0222729444503784,0.9561160206794739,0.9695559740066528,558429,0.0,0.0
2024-03-03 00:00:00+00:00,0.9695559740066528,1.0309710502624512,0.9393429756164551,0.9991570115089417,595489,0.0,0.0
2024-03-04 00:00:00+00:00,0.9991570115089417,1.214411973953247,0.9990820288658142,1.214216947555542,1505942,0.0,0.0
2024-03-05 00:00:00+00:00,1.214216947555542,1.2982920408248901,1.1472920179367065,1.2033469676971436,1126191,0.0,0.0
2024-03-06 00:00:00+00:00,1.2033469676971436,1.2793970108032227,1.171146035194397,1.1986229419708252,640604,0.0,0.0
2024-03-07 00:00:00+00:00,1.1986229419708252,1.2017029523849487,1.0654560327529907,1.0695890188217163,1016151,0.0,0.0
2024-03-08 00:00:00+00:00,1.0695890188217163,1.2190430164337158,1.0623010396957397,1.1405080556869507,861456,0.0,0.0
2024-03-09 00:00:00+00:00,1.1405080556869507,1.2220489978790283,1.0789380073547363,1.0919220447540283,719894,0.0,0.0
2024-03-10 00:00:00+00:00,1.0919220447540283,1.1718310117721558,1.0579220056533813,1.1275629997253418,738265,0.0,0.0
2024-03-11 00:00:00+00:00,1.1275629997253418,1.180935025215149,1.102720022201538,1.1461310386657715,785751,0.0,0.0
2024-03-12 00:00:00+00:00,1.1461310386657715,1.1560029983520508,1.0650629997253418,1.0818339586257935,571117,0.0,0.0
2024-03-13 00:00:00+00:00,1.0818339586257935,1.106029987335205,1.03643000125885,1.046381950378418,613753,0.0,0.0
2024-03-14 00:00:00+00:00,1.046381950378418,1.0627880096435547,0.9474830031394958,1.021759033203125,941313,0.0,0.0
2024-03-15 00:00:00+00:00,1.021759033203125,1.0221799612045288,0.9282960295677185,0.9603750109672546,580432,0.0,0.0
2024-03-16 00:00:00+00:00,0.9603750109672546,0.9766770005226135,0.879252016544342,0.899573028087616,583839,0.0,0.0
2024-03-17 00:00:00+00:00,0.899573028087616,0.9498180150985718,0.8856210112571716,0.943166971206665,465577,0.0,0.0
2024-03-18 00:00:00+00:00,0.9298999905586243,0.9336010217666626,0.8582410216331482,0.9154729843139648,629530,0.0,0.0
2024-03-19 00:00:00+00:00,0.9154729843139648,0.9177039861679077,0.7565150260925293,0.7578319907188416,649644,0.0,0.0
2024-03-20 00:00:00+00:00,0.7578319907188416,0.8659809827804565,0.7150909900665283,0.8387050032615662,1057822,0.0,0.0
2024-03-21 00:00:00+00:00,0.8387050032615662,0.9084529876708984,0.8322769999504089,0.9084529876708984,711223,0.0,0.0
2024-03-22 00:00:00+00:00,0.9088000059127808,0.9757000207901001,0.8703950047492981,0.8860800266265869,930870,0.0,0.0
2024-03-23 00:00:00+00:00,0.8860800266265869,0.888392984867096,0.8260470032691956,0.8317679762840271,396459,0.0,0.0
2024-03-24 00:00:00+00:00,0.8317679762840271,0.8423749804496765,0.7940210103988647,0.8157299757003784,598024,0.0,0.0
2024-03-25 00:00:00+00:00,0.8157299757003784,0.9697390198707581,0.8013089895248413,0.9533780217170715,738219,0.0,0.0
2024-03-26 00:00:00+00:00,0.9533780217170715,0.9743930101394653,0.8727220296859741,0.9013509750366211,537141,0.0,0.0
2024-03-27 00:00:00+00:00,0.9013509750366211,0.9040570259094238,0.8071709871292114,0.8326870203018188,798934,0.0,0.0
2024-03-28 00:00:00+00:00,0.8326870203018188,0.9178000092506409,0.8177589774131775,0.9007959961891174,794048,0.0,0.0
2024-03-29 00:00:00+00:00,0.9007959961891174,0.9066699743270874,0.8167250156402588,0.8547570109367371,463340,0.0,0.0
2024-03-30 00:00:00+00:00,0.8547570109367371,0.8689910173416138,0.8123739957809448,0.8291540145874023,527971,0.0,0.0
2024-03-31 00:00:00+00:00,0.8291540145874023,0.8503509759902954,0.8059870004653931,0.8272410035133362,630653,0.0,0.0
2024-04-01 00:00:00+00:00,0.8272410035133362,0.8873270153999329,0.7776049971580505,0.8680660128593445,711657,0.0,0.0
2024-04-02 00:00:00+00:00,0.8680660128593445,0.972432017326355,0.8049439787864685,0.9282680153846741,1046847,0.0,0.0
2024-04-03 00:00:00+00:00,0.9282680153846741,0.9358059763908386,0.8339459896087646,0.8706650137901306,740742,0.0,0.0
2024-04-04 00:00:00+00:00,0.8706650137901306,0.8995620012283325,0.8665040135383606,0.8949559926986694,598087,0.0,0.0
2024-04-05 00:00:00+00:00,0.8949559926986694,0.9023079872131348,0.835552990436554,0.8412169814109802,496839,0.0,0.0
2024-04-06 00:00:00+00:00,0.8412169814109802,0.8536139726638794,0.8082690238952637,0.8471440076828003,495132,0.0,0.0
2024-04-07 00:00:00+00:00,0.8471440076828003,0.8686239719390869,0.8349509835243225,0.8510810136795044,478851,0.0,0.0
2024-04-08 00:00:00+00:00,0.8510810136795044,0.9094799757003784,0.8435750007629395,0.9040129780769348,642781,0.0,0.0
2024-04-09 00:00:00+00:00,0.9040129780769348,0.9052839875221252,0.8503749966621399,0.8503749966621399,507826,0.0,0.0
2024-04-10 00:00:00+00:00,0.8503749966621399,0.8587779998779297,0.8200380206108093,0.8287230134010315,699665,0.0,0.0
2024-04-11 00:00:00+00:00,0.8287230134010315,0.8288130164146423,0.7650970220565796,0.7749090194702148,553408,0.0,0.0
2024-04-12 00:00:00+00:00,0.7749090194702148,0.7930439710617065,0.6818550229072571,0.7199079990386963,544356,0.0,0.0
2024-04-13 00:00:00+00:00,0.7199079990386963,0.7285100221633911,0.4791170060634613,0.5919449925422668,833498,0.0,0.0
2024-04-14 00:00:00+00:00,0.5919449925422668,0.6960729956626892,0.5738909840583801,0.6727079749107361,633031,0.0,0.0
2024-04-15 00:00:00+00:00,0.6727079749107361,0.8035780191421509,0.6483650207519531,0.7989069819450378,1433052,0.0,0.0
2024-04-16 00:00:00+00:00,0.7989069819450378,0.8044760227203369,0.7046160101890564,0.7945839762687683,1031002,0.0,0.0
2024-04-17 00:00:00+00:00,0.7945839762687683,0.8108839988708496,0.7682989835739136,0.7880010008811951,170377,0.0,0.0
2024-04-18 00:00:00+00:00,0.7880010008811951,0.800586998462677,0.7546839714050293,0.7672709822654724,283494,0.0,0.0
2024-04-19 00:00:00+00:00,0.7672709822654724,0.7817280292510986,0.7201989889144897,0.7472469806671143,331358,0.0,0.0
2024-04-20 00:00:00+00:00,0.7472469806671143,0.7837389707565308,0.7269600033760071,0.7481520175933838,498169,0.0,0.0
2024-04-21 00:00:00+00:00,0.7481520175933838,0.7810559868812561,0.7361369729042053,0.7607839703559875,449803,0.0,0.0
2024-04-22 00:00:00+00:00,0.7607839703559875,0.7724360227584839,0.7366970181465149,0.7489349842071533,449134,0.0,0.0
2024-04-23 00:00:00+00:00,0.7489349842071533,0.750249981880188,0.7047119736671448,0.7155190110206604,395848,0.0,0.0
2024-04-24 00:00:00+00:00,0.7155190110206604,0.733942985534668,0.6891319751739502,0.7036250233650208,497243,0.0,0.0
2024-04-25 00:00:00+00:00,0.7036250233650208,0.7079780101776123,0.6362419724464417,0.6411160230636597,405833,0.0,0.0
2024-04-26 00:00:00+00:00,0.6411160230636597,0.6530489921569824,0.5942609906196594,0.6027910113334656,518005,0.0,0.0
