TIMESTAMP,SAUBER_OPEN_PRICE_USD,SAUBER_HIGH_PRICE_USD,SAUBER_LOW_PRICE_USD,SAUBER_CLOSE_PRICE_USD,SAUBER_VOLUME_USD,SAUBER_DIVIDENDS_USD,SAUBER_STOCK_SPLITS_USD
2021-08-14 00:00:00+00:00,4.479502201080322,4.57997989654541,4.039722919464111,4.201528072357178,0,0.0,0.0
2021-08-15 00:00:00+00:00,4.205067157745361,4.224967956542969,3.9006500244140625,4.1377410888671875,0,0.0,0.0
2021-08-16 00:00:00+00:00,4.136763095855713,4.306954860687256,3.8743319511413574,3.9503979682922363,0,0.0,0.0
2021-08-17 00:00:00+00:00,3.9426400661468506,4.360208034515381,3.712312936782837,4.114016056060791,0,0.0,0.0
2021-08-18 00:00:00+00:00,4.117227077484131,4.355932235717773,3.6149089336395264,3.8428070545196533,0,0.0,0.0
2021-08-19 00:00:00+00:00,3.833811044692993,3.936405897140503,3.6165719032287598,3.86649489402771,0,0.0,0.0
2021-08-20 00:00:00+00:00,3.871799945831299,4.053861141204834,3.7696640491485596,3.8982460498809814,0,0.0,0.0
2021-08-21 00:00:00+00:00,3.898077964782715,4.2408671379089355,3.7227590084075928,3.962738037109375,0,0.0,0.0
2021-08-22 00:00:00+00:00,3.943490982055664,4.2066121101379395,3.7670130729675293,3.8539159297943115,0,0.0,0.0
2021-08-23 00:00:00+00:00,3.851228952407837,4.700826168060303,3.8045248985290527,4.196189880371094,0,0.0,0.0
2021-08-24 00:00:00+00:00,4.203134059906006,4.424561023712158,3.7089390754699707,3.8043320178985596,0,0.0,0.0
2021-08-25 00:00:00+00:00,3.7949559688568115,4.21316385269165,3.637747049331665,3.9557809829711914,0,0.0,0.0
2021-08-26 00:00:00+00:00,3.9714250564575195,4.056029796600342,3.5673890113830566,3.6206328868865967,0,0.0,0.0
2021-08-27 00:00:00+00:00,3.62186598777771,3.825922966003418,3.3959009647369385,3.4199860095977783,0,0.0,0.0
2021-08-28 00:00:00+00:00,3.464189052581787,3.9871320724487305,3.3750948905944824,3.4648659229278564,0,0.0,0.0
2021-08-29 00:00:00+00:00,3.463193893432617,4.475317001342773,3.359044075012207,3.909585952758789,0,0.0,0.0
2021-08-30 00:00:00+00:00,3.906079053878784,4.298976898193359,3.7031290531158447,3.7098069190979004,0,0.0,0.0
2021-08-31 00:00:00+00:00,3.7059459686279297,5.418752193450928,3.6398301124572754,4.299691200256348,0,0.0,0.0
2021-09-01 00:00:00+00:00,4.2892560958862305,4.760570049285889,3.9641759395599365,4.17266321182251,0,0.0,0.0
2021-09-02 00:00:00+00:00,4.17266321182251,4.615119934082031,3.9878149032592773,4.102962017059326,0,0.0,0.0
2021-09-03 00:00:00+00:00,4.103445053100586,4.3917741775512695,3.844597101211548,3.9815869331359863,0,0.0,0.0
2021-09-04 00:00:00+00:00,3.9833219051361084,4.451948165893555,3.8577420711517334,4.080428123474121,0,0.0,0.0
2021-09-05 00:00:00+00:00,4.082805156707764,4.251984119415283,3.81695294380188,3.968467950820923,0,0.0,0.0
2021-09-06 00:00:00+00:00,3.9665610790252686,4.215351104736328,3.740140914916992,4.060409069061279,0,0.0,0.0
2021-09-07 00:00:00+00:00,4.065854072570801,4.065854072570801,2.6420719623565674,3.3125228881835938,0,0.0,0.0
2021-09-08 00:00:00+00:00,3.312839984893799,3.439368963241577,2.8877930641174316,3.2313029766082764,0,0.0,0.0
2021-09-09 00:00:00+00:00,3.2317769527435303,3.419461965560913,3.041754961013794,3.1471691131591797,0,0.0,0.0
2021-09-10 00:00:00+00:00,3.1470119953155518,3.3981049060821533,2.8110439777374268,3.0336549282073975,0,0.0,0.0
2021-09-11 00:00:00+00:00,3.0336639881134033,3.1129050254821777,2.989448070526123,3.015181064605713,0,0.0,0.0
2021-09-12 00:00:00+00:00,3.020673990249634,3.170762062072754,2.9150779247283936,3.0926530361175537,0,0.0,0.0
2021-09-13 00:00:00+00:00,3.0914158821105957,3.127448081970215,2.781367063522339,2.922122001647949,0,0.0,0.0
2021-09-14 00:00:00+00:00,2.9233970642089844,3.1558749675750732,2.7140839099884033,2.9086151123046875,0,0.0,0.0
2021-09-15 00:00:00+00:00,2.9087719917297363,3.135530948638916,2.7543630599975586,3.0425779819488525,0,0.0,0.0
2021-09-16 00:00:00+00:00,3.0439579486846924,5.384048938751221,2.9464569091796875,3.570482015609741,0,0.0,0.0
2021-09-17 00:00:00+00:00,3.5712881088256836,3.956576108932495,2.935537099838257,3.1006059646606445,0,0.0,0.0
2021-09-18 00:00:00+00:00,3.1051859855651855,3.295377016067505,2.924957036972046,3.0923850536346436,0,0.0,0.0
2021-09-19 00:00:00+00:00,3.0952320098876953,3.609679937362671,3.005131959915161,3.181040048599243,0,0.0,0.0
2021-09-20 00:00:00+00:00,3.1796109676361084,3.1950080394744873,2.666840076446533,2.7286651134490967,0,0.0,0.0
2021-09-21 00:00:00+00:00,2.7147629261016846,2.9386909008026123,2.4447031021118164,2.528542995452881,0,0.0,0.0
2021-09-22 00:00:00+00:00,2.550977945327759,2.826406955718994,2.497821092605591,2.6796839237213135,0,0.0,0.0
2021-09-23 00:00:00+00:00,2.682373046875,2.885129928588867,2.609389066696167,2.6731460094451904,0,0.0,0.0
2021-09-24 00:00:00+00:00,2.6737658977508545,2.6948130130767822,2.3110239505767822,2.51648211479187,0,0.0,0.0
2021-09-25 00:00:00+00:00,2.518188953399658,2.612997055053711,2.4149210453033447,2.4493350982666016,0,0.0,0.0
2021-09-26 00:00:00+00:00,2.4451329708099365,2.480609893798828,2.233241081237793,2.3778820037841797,0,0.0,0.0
2021-09-27 00:00:00+00:00,2.376255989074707,2.504897117614746,2.2891058921813965,2.3292551040649414,0,0.0,0.0
2021-09-28 00:00:00+00:00,2.330306053161621,2.462451934814453,2.182413101196289,2.2267560958862305,0,0.0,0.0
2021-09-29 00:00:00+00:00,2.2293291091918945,2.3123068809509277,2.1412360668182373,2.219554901123047,0,0.0,0.0
2021-09-30 00:00:00+00:00,2.222151041030884,2.2953579425811768,2.1554949283599854,2.245203971862793,0,0.0,0.0
2021-10-01 00:00:00+00:00,2.2460880279541016,2.4196770191192627,2.155776023864746,2.3360540866851807,0,0.0,0.0
2021-10-02 00:00:00+00:00,2.3304309844970703,2.464246988296509,2.2609140872955322,2.3481569290161133,0,0.0,0.0
2021-10-03 00:00:00+00:00,2.3452930450439453,2.404344081878662,2.2650110721588135,2.325340986251831,0,0.0,0.0
2021-10-04 00:00:00+00:00,2.3244950771331787,2.4697859287261963,2.2637689113616943,2.3554189205169678,0,0.0,0.0
2021-10-05 00:00:00+00:00,2.3556220531463623,2.6056010723114014,2.2941699028015137,2.358875036239624,0,0.0,0.0
2021-10-06 00:00:00+00:00,2.363532066345215,2.4880480766296387,2.159156084060669,2.353131055831909,0,0.0,0.0
2021-10-07 00:00:00+00:00,2.348783016204834,2.863924026489258,2.1747748851776123,2.6804559230804443,0,0.0,0.0
2021-10-08 00:00:00+00:00,2.666347026824951,2.741637945175171,2.310749053955078,2.3983991146087646,0,0.0,0.0
2021-10-09 00:00:00+00:00,2.4075400829315186,2.4501090049743652,2.30179500579834,2.3860158920288086,0,0.0,0.0
2021-10-10 00:00:00+00:00,2.3972699642181396,2.3972699642181396,2.192821979522705,2.2165238857269287,0,0.0,0.0
2021-10-11 00:00:00+00:00,2.2156150341033936,2.4522769451141357,2.1349360942840576,2.212357997894287,0,0.0,0.0
2021-10-12 00:00:00+00:00,2.2122459411621094,2.3692569732666016,2.042922019958496,2.2738571166992188,0,0.0,0.0
2021-10-13 00:00:00+00:00,2.269521951675415,2.4090991020202637,2.171241044998169,2.374300956726074,0,0.0,0.0
2021-10-14 00:00:00+00:00,2.3744099140167236,2.4099600315093994,2.2992470264434814,2.3269619941711426,0,0.0,0.0
2021-10-15 00:00:00+00:00,2.3263471126556396,2.3631339073181152,2.037292003631592,2.138843059539795,0,0.0,0.0
2021-10-16 00:00:00+00:00,2.1369130611419678,2.2369771003723145,2.0337090492248535,2.1426899433135986,0,0.0,0.0
2021-10-17 00:00:00+00:00,2.143435001373291,2.1867458820343018,1.9859800338745117,2.130574941635132,0,0.0,0.0
2021-10-18 00:00:00+00:00,2.1299281120300293,2.176872968673706,1.9472320079803467,2.0806241035461426,0,0.0,0.0
2021-10-19 00:00:00+00:00,2.078691005706787,2.168221950531006,2.002779960632324,2.1052420139312744,0,0.0,0.0
2021-10-20 00:00:00+00:00,2.1052420139312744,2.193470001220703,2.0126230716705322,2.1211860179901123,0,0.0,0.0
2021-10-21 00:00:00+00:00,2.118812084197998,2.170727014541626,1.9443249702453613,1.9912240505218506,0,0.0,0.0
2021-10-22 00:00:00+00:00,1.9893239736557007,2.1293299198150635,1.9327199459075928,2.0128049850463867,0,0.0,0.0
2021-10-23 00:00:00+00:00,2.0103540420532227,2.062174081802368,1.9527920484542847,2.028862953186035,0,0.0,0.0
2021-10-24 00:00:00+00:00,2.0300230979919434,2.079166889190674,1.910959005355835,1.9960620403289795,0,0.0,0.0
2021-10-25 00:00:00+00:00,1.9959830045700073,2.1244471073150635,1.9513169527053833,2.0358970165252686,0,0.0,0.0
2021-10-26 00:00:00+00:00,2.0365350246429443,2.196014881134033,1.9284549951553345,1.9523619413375854,0,0.0,0.0
2021-10-27 00:00:00+00:00,1.9508299827575684,2.1740570068359375,1.6763800382614136,1.7886689901351929,0,0.0,0.0
2021-10-28 00:00:00+00:00,1.7961490154266357,1.983031988143921,1.7489609718322754,1.8779430389404297,0,0.0,0.0
2021-10-29 00:00:00+00:00,1.8779089450836182,2.060086965560913,1.8598350286483765,2.0132789611816406,0,0.0,0.0
2021-10-30 00:00:00+00:00,2.0139009952545166,3.2793478965759277,1.8998169898986816,2.5521841049194336,0,0.0,0.0
2021-10-31 00:00:00+00:00,2.4871530532836914,2.8312220573425293,1.863996982574463,2.0674960613250732,0,0.0,0.0
2021-11-01 00:00:00+00:00,2.0679430961608887,2.425908088684082,1.926872968673706,2.0588719844818115,0,0.0,0.0
2021-11-02 00:00:00+00:00,2.0627429485321045,2.360459089279175,2.007172107696533,2.1519370079040527,0,0.0,0.0
2021-11-03 00:00:00+00:00,2.1544229984283447,2.2027881145477295,1.950348973274231,2.0361878871917725,0,0.0,0.0
2021-11-04 00:00:00+00:00,2.0409200191497803,2.1649019718170166,1.8926169872283936,1.9893560409545898,120218,0.0,0.0
2021-11-05 00:00:00+00:00,1.9894449710845947,2.278762102127075,1.934309959411621,2.026289939880371,124917,0.0,0.0
2021-11-06 00:00:00+00:00,2.0231308937072754,2.2993509769439697,1.9332449436187744,2.2033050060272217,126678,0.0,0.0
2021-11-07 00:00:00+00:00,2.203932046890259,2.2937440872192383,2.0423920154571533,2.1478350162506104,115013,0.0,0.0
2021-11-08 00:00:00+00:00,2.1446080207824707,2.249660015106201,2.010164976119995,2.067625045776367,124786,0.0,0.0
2021-11-09 00:00:00+00:00,2.0684309005737305,2.2267699241638184,1.9356030225753784,1.9975470304489136,107640,0.0,0.0
2021-11-10 00:00:00+00:00,1.9960969686508179,2.2029170989990234,1.8043949604034424,1.9439400434494019,96178,0.0,0.0
2021-11-11 00:00:00+00:00,1.9516019821166992,2.648283004760742,1.890373945236206,2.526776075363159,148391,0.0,0.0
2021-11-12 00:00:00+00:00,2.5230119228363037,2.8404788970947266,2.0537500381469727,2.187397003173828,185436,0.0,0.0
2021-11-13 00:00:00+00:00,2.1867330074310303,2.4352660179138184,2.066709041595459,2.1795051097869873,111750,0.0,0.0
2021-11-14 00:00:00+00:00,2.1767570972442627,2.4722490310668945,2.1628010272979736,2.298530101776123,136279,0.0,0.0
2021-11-15 00:00:00+00:00,2.298301935195923,2.5201239585876465,2.072849988937378,2.3074820041656494,125211,0.0,0.0
2021-11-16 00:00:00+00:00,2.301392078399658,2.3196959495544434,1.8686410188674927,2.006186008453369,111558,0.0,0.0
2021-11-17 00:00:00+00:00,2.003812074661255,2.218869924545288,1.8141050338745117,1.8618040084838867,119280,0.0,0.0
2021-11-18 00:00:00+00:00,1.861348032951355,2.0077168941497803,1.6548579931259155,1.7374409437179565,101213,0.0,0.0
2021-11-19 00:00:00+00:00,1.73893404006958,1.9391059875488281,1.6827000379562378,1.7990360260009766,115116,0.0,0.0
2021-11-20 00:00:00+00:00,1.8008350133895874,1.9736590385437012,1.7538679838180542,1.8572770357131958,99454,0.0,0.0
2021-11-21 00:00:00+00:00,1.8618639707565308,1.8697880506515503,1.7403620481491089,1.7645100355148315,93223,0.0,0.0
2021-11-22 00:00:00+00:00,1.768576979637146,1.8047430515289307,1.6810660362243652,1.7649879455566406,86663,0.0,0.0
2021-11-23 00:00:00+00:00,1.7630579471588135,1.8339060544967651,1.6568609476089478,1.7215310335159302,88646,0.0,0.0
2021-11-24 00:00:00+00:00,1.72052800655365,1.9005169868469238,1.6297279596328735,1.6695200204849243,84696,0.0,0.0
2021-11-25 00:00:00+00:00,1.850782036781311,2.1297008991241455,1.8300100564956665,1.9697179794311523,112662,0.0,0.0
2021-11-26 00:00:00+00:00,1.9464139938354492,1.9900020360946655,1.6495310068130493,1.6871689558029175,91921,0.0,0.0
2021-11-27 00:00:00+00:00,1.6892130374908447,1.8078919649124146,1.5507049560546875,1.5969129800796509,82346,0.0,0.0
2021-11-28 00:00:00+00:00,1.604220986366272,1.6542489528656006,1.5169509649276733,1.6450929641723633,6222,0.0,0.0
2021-11-29 00:00:00+00:00,1.646198034286499,2.258744955062866,1.6148689985275269,1.9827899932861328,99691,0.0,0.0
2021-11-30 00:00:00+00:00,1.9822759628295898,2.173358917236328,1.8671469688415527,1.9072270393371582,274988,0.0,0.0
2021-12-01 00:00:00+00:00,1.9026390314102173,2.024056911468506,1.8247300386428833,1.8728669881820679,212879,0.0,0.0
2021-12-02 00:00:00+00:00,1.8786510229110718,1.971582055091858,1.7603360414505005,1.7954399585723877,99669,0.0,0.0
2021-12-03 00:00:00+00:00,1.7952120304107666,1.8448729515075684,1.6599500179290771,1.7317349910736084,23160,0.0,0.0
2021-12-04 00:00:00+00:00,1.7315740585327148,1.7469569444656372,1.0642050504684448,1.4968270063400269,105358,0.0,0.0
2021-12-05 00:00:00+00:00,1.4985450506210327,1.5627609491348267,1.3240909576416016,1.4272350072860718,61178,0.0,0.0
2021-12-06 00:00:00+00:00,1.4261740446090698,1.4972480535507202,1.2307740449905396,1.429597020149231,117361,0.0,0.0
2021-12-07 00:00:00+00:00,1.4285989999771118,1.5321719646453857,1.3985320329666138,1.45067298412323,87549,0.0,0.0
2021-12-08 00:00:00+00:00,1.4508570432662964,1.4989720582962036,1.3393629789352417,1.4684770107269287,142193,0.0,0.0
2021-12-09 00:00:00+00:00,1.465978980064392,1.478119969367981,1.282567024230957,1.3587030172348022,81830,0.0,0.0
2021-12-10 00:00:00+00:00,1.3599350452423096,1.4157589673995972,1.2343920469284058,1.241698980331421,132259,0.0,0.0
2021-12-11 00:00:00+00:00,1.2390960454940796,1.3114080429077148,1.1838350296020508,1.2974289655685425,110203,0.0,0.0
2021-12-12 00:00:00+00:00,1.2944129705429077,1.319573998451233,1.2512869834899902,1.3117129802703857,126408,0.0,0.0
2021-12-13 00:00:00+00:00,1.3127789497375488,1.3255929946899414,1.1004420518875122,1.134047031402588,129820,0.0,0.0
2021-12-14 00:00:00+00:00,1.135282039642334,1.245460033416748,1.043768048286438,1.1236259937286377,121191,0.0,0.0
2021-12-15 00:00:00+00:00,1.1363810300827026,1.2574490308761597,1.0722969770431519,1.2092269659042358,73066,0.0,0.0
2021-12-16 00:00:00+00:00,1.2095799446105957,1.26521897315979,1.1319680213928223,1.1338850259780884,38163,0.0,0.0
2021-12-17 00:00:00+00:00,1.1367510557174683,1.1885689496994019,1.0400389432907104,1.0753109455108643,50220,0.0,0.0
2021-12-18 00:00:00+00:00,1.0708240270614624,1.1208980083465576,1.050794005393982,1.0974819660186768,29792,0.0,0.0
2021-12-19 00:00:00+00:00,1.0976699590682983,1.1255149841308594,1.051272988319397,1.067594051361084,27718,0.0,0.0
2021-12-20 00:00:00+00:00,1.0679450035095215,1.1338160037994385,1.0116549730300903,1.0929360389709473,74514,0.0,0.0
2021-12-21 00:00:00+00:00,1.093932032585144,1.1798529624938965,1.080340027809143,1.1332850456237793,54211,0.0,0.0
2021-12-22 00:00:00+00:00,1.133558988571167,1.196267008781433,1.1061480045318604,1.1354930400848389,71518,0.0,0.0
2021-12-23 00:00:00+00:00,1.1359180212020874,1.261234998703003,1.1201740503311157,1.2348389625549316,78290,0.0,0.0
2021-12-24 00:00:00+00:00,1.2339199781417847,1.290004014968872,1.185130000114441,1.2039220333099365,39032,0.0,0.0
2021-12-25 00:00:00+00:00,1.2054909467697144,1.3642040491104126,1.200505018234253,1.2915359735488892,106160,0.0,0.0
2021-12-26 00:00:00+00:00,1.2854779958724976,1.3499419689178467,1.255735993385315,1.3276580572128296,50301,0.0,0.0
2021-12-27 00:00:00+00:00,1.328044056892395,1.3749840259552002,1.2587729692459106,1.300333023071289,66055,0.0,0.0
2021-12-28 00:00:00+00:00,1.2965550422668457,1.3465520143508911,1.1793429851531982,1.234145998954773,140711,0.0,0.0
2021-12-29 00:00:00+00:00,1.2332390546798706,1.2831230163574219,1.1608669757843018,1.1865860223770142,168086,0.0,0.0
2021-12-30 00:00:00+00:00,1.1843370199203491,1.288396954536438,1.1399190425872803,1.2376409769058228,124581,0.0,0.0
2021-12-31 00:00:00+00:00,1.2360910177230835,1.276859998703003,1.1162320375442505,1.1518750190734863,64694,0.0,0.0
2022-01-01 00:00:00+00:00,1.1519509553909302,1.2065000534057617,1.1473289728164673,1.1914750337600708,12056,0.0,0.0
2022-01-02 00:00:00+00:00,1.1913599967956543,1.339143991470337,1.187945008277893,1.2569890022277832,24676,0.0,0.0
2022-01-03 00:00:00+00:00,1.2569650411605835,1.2975709438323975,1.172394037246704,1.200482964515686,29286,0.0,0.0
2022-01-04 00:00:00+00:00,1.2052110433578491,1.269008994102478,1.1706000566482544,1.206792950630188,31312,0.0,0.0
2022-01-05 00:00:00+00:00,1.2068599462509155,1.2929439544677734,1.0797560214996338,1.1254260540008545,19251,0.0,0.0
2022-01-06 00:00:00+00:00,1.1253390312194824,1.1936670541763306,1.0549379587173462,1.1666009426116943,106281,0.0,0.0
2022-01-07 00:00:00+00:00,1.1664689779281616,1.1778359413146973,1.053441047668457,1.0635420083999634,142544,0.0,0.0
2022-01-08 00:00:00+00:00,1.0636299848556519,1.1239060163497925,0.9968850016593933,1.0596920251846313,116945,0.0,0.0
2022-01-09 00:00:00+00:00,1.0596649646759033,1.113700032234192,1.028069019317627,1.0857189893722534,125577,0.0,0.0
2022-01-10 00:00:00+00:00,1.0856720209121704,1.1045700311660767,0.9778800010681152,1.0393650531768799,85913,0.0,0.0
2022-01-11 00:00:00+00:00,1.0395539999008179,1.0897979736328125,1.0067980289459229,1.076833963394165,36279,0.0,0.0
2022-01-12 00:00:00+00:00,1.0771880149841309,1.2072659730911255,1.0743550062179565,1.1624280214309692,41726,0.0,0.0
2022-01-13 00:00:00+00:00,1.162397027015686,1.294273018836975,1.1253069639205933,1.1500530242919922,90546,0.0,0.0
2022-01-14 00:00:00+00:00,1.150107979774475,1.293934941291809,1.1319509744644165,1.2575249671936035,98640,0.0,0.0
2022-01-15 00:00:00+00:00,1.2575229406356812,1.301651954650879,1.1884520053863525,1.2576019763946533,121240,0.0,0.0
2022-01-16 00:00:00+00:00,1.2568830251693726,1.2951810359954834,1.160249948501587,1.1822880506515503,156828,0.0,0.0
2022-01-17 00:00:00+00:00,1.1823370456695557,1.2120250463485718,1.109879970550537,1.1297470331192017,137065,0.0,0.0
2022-01-18 00:00:00+00:00,1.1297030448913574,1.1811909675598145,1.0957770347595215,1.1496449708938599,35710,0.0,0.0
2022-01-19 00:00:00+00:00,1.149657964706421,1.1792550086975098,1.0727490186691284,1.0960999727249146,120973,0.0,0.0
2022-01-20 00:00:00+00:00,1.0958549976348877,1.1611729860305786,1.0921390056610107,1.1332780122756958,0,0.0,0.0
2022-01-21 00:00:00+00:00,1.1332780122756958,1.1332780122756958,0.9127050042152405,0.9336959719657898,55192,0.0,0.0
2022-01-22 00:00:00+00:00,0.9345489740371704,0.95278400182724,0.7781109809875488,0.8317340016365051,83302,0.0,0.0
2022-01-23 00:00:00+00:00,0.8320500254631042,0.8958830237388611,0.7605370283126831,0.8618119955062866,94792,0.0,0.0
2022-01-24 00:00:00+00:00,0.8619779944419861,0.8727200031280518,0.7220590114593506,0.8046789765357971,98655,0.0,0.0
2022-01-25 00:00:00+00:00,0.8046950101852417,0.8367149829864502,0.7630739808082581,0.7954199910163879,95983,0.0,0.0
2022-01-26 00:00:00+00:00,0.7954199910163879,0.857213020324707,0.7600600123405457,0.7891340255737305,96687,0.0,0.0
2022-01-27 00:00:00+00:00,0.7889950275421143,0.8291839957237244,0.7511900067329407,0.8038539886474609,95585,0.0,0.0
2022-01-28 00:00:00+00:00,0.8037639856338501,0.8532760143280029,0.7767919898033142,0.8357089757919312,105005,0.0,0.0
2022-01-29 00:00:00+00:00,0.8357399702072144,0.8871790170669556,0.8266379833221436,0.8639150261878967,76798,0.0,0.0
2022-01-30 00:00:00+00:00,0.8640260100364685,0.912431001663208,0.8317819833755493,0.8434640169143677,31814,0.0,0.0
2022-01-31 00:00:00+00:00,0.8435050249099731,0.8742349743843079,0.8056210279464722,0.8653600215911865,14686,0.0,0.0
2022-02-01 00:00:00+00:00,0.8653920292854309,0.8741919994354248,0.7968639731407166,0.8625500202178955,17735,0.0,0.0
2022-02-02 00:00:00+00:00,0.8624320030212402,0.8851680159568787,0.80377197265625,0.8174980282783508,72269,0.0,0.0
2022-02-03 00:00:00+00:00,0.8173390030860901,0.8370760083198547,0.7917940020561218,0.8296319842338562,9082,0.0,0.0
2022-02-04 00:00:00+00:00,0.8294609785079956,0.8844730257987976,0.8182950019836426,0.8724539875984192,64842,0.0,0.0
2022-02-05 00:00:00+00:00,0.8725299835205078,0.9412869811058044,0.8492640256881714,0.8925039768218994,32910,0.0,0.0
2022-02-06 00:00:00+00:00,0.8925989866256714,0.9856899976730347,0.8742640018463135,0.98089599609375,34535,0.0,0.0
2022-02-07 00:00:00+00:00,0.9810699820518494,1.0032049417495728,0.9328680038452148,0.958200991153717,58102,0.0,0.0
2022-02-08 00:00:00+00:00,0.9582030177116394,0.9861770272254944,0.8778359889984131,0.9421229958534241,134435,0.0,0.0
2022-02-09 00:00:00+00:00,0.9416990280151367,0.983368992805481,0.9007130265235901,0.9780089855194092,132144,0.0,0.0
2022-02-10 00:00:00+00:00,0.9779819846153259,0.9973040223121643,0.8860430121421814,0.8961830139160156,137295,0.0,0.0
2022-02-11 00:00:00+00:00,0.8963090181350708,0.9439100027084351,0.8027070164680481,0.822422981262207,34207,0.0,0.0
2022-02-12 00:00:00+00:00,0.8224830031394958,0.8548309803009033,0.7917799949645996,0.8298580050468445,73095,0.0,0.0
2022-02-13 00:00:00+00:00,0.8298429846763611,0.8652740120887756,0.8073800206184387,0.8282070159912109,67216,0.0,0.0
