TIMESTAMP,NVT_OPEN_PRICE_USD,NVT_HIGH_PRICE_USD,NVT_LOW_PRICE_USD,NVT_CLOSE_PRICE_USD,NVT_VOLUME_USD,NVT_DIVIDENDS_USD,NVT_STOCK_SPLITS_USD
2020-08-24 00:00:00+00:00,0.20833300054073334,0.21217499673366547,0.19956299662590027,0.2030940055847168,1763931,0.0,0.0
2020-08-25 00:00:00+00:00,0.20355099439620972,0.2077070027589798,0.19173100590705872,0.195715993642807,1834950,0.0,0.0
2020-08-26 00:00:00+00:00,0.19577200710773468,0.19909800589084625,0.16426600515842438,0.17606699466705322,1994256,0.0,0.0
2020-08-27 00:00:00+00:00,0.17672400176525116,0.19803999364376068,0.17665599286556244,0.18580399453639984,1615503,0.0,0.0
2020-08-28 00:00:00+00:00,0.18593500554561615,0.19232599437236786,0.18433800339698792,0.18793199956417084,1610130,0.0,0.0
2020-08-29 00:00:00+00:00,0.18844500184059143,0.20627599954605103,0.18684500455856323,0.2045619934797287,1823665,0.0,0.0
2020-08-30 00:00:00+00:00,0.20538200438022614,0.20931600034236908,0.1889359951019287,0.18905700743198395,1540096,0.0,0.0
2020-08-31 00:00:00+00:00,0.1884550005197525,0.19209900498390198,0.17853599786758423,0.18155500292778015,1478806,0.0,0.0
2020-09-01 00:00:00+00:00,0.18152299523353577,0.1828719973564148,0.1639540046453476,0.17045700550079346,1471398,0.0,0.0
2020-09-02 00:00:00+00:00,0.17010100185871124,0.18620799481868744,0.1621679961681366,0.17062599956989288,1490653,0.0,0.0
2020-09-03 00:00:00+00:00,0.167945995926857,0.18955299258232117,0.15151500701904297,0.15319199860095978,1578901,0.0,0.0
2020-09-04 00:00:00+00:00,0.15411600470542908,0.1737779974937439,0.14837899804115295,0.17172600328922272,1546521,0.0,0.0
2020-09-05 00:00:00+00:00,0.1733749955892563,0.1857679933309555,0.15366700291633606,0.15661799907684326,1636613,0.0,0.0
2020-09-06 00:00:00+00:00,0.15712399780750275,0.18247300386428833,0.1541540026664734,0.1735610067844391,1809965,0.0,0.0
2020-09-07 00:00:00+00:00,0.1751050055027008,0.18046799302101135,0.16359999775886536,0.1729550063610077,1575437,0.0,0.0
2020-09-08 00:00:00+00:00,0.17161999642848969,0.19162799417972565,0.16587400436401367,0.1731490045785904,1494747,0.0,0.0
2020-09-09 00:00:00+00:00,0.17338399589061737,0.18515099585056305,0.16912199556827545,0.17959199845790863,1069604,0.0,0.0
2020-09-10 00:00:00+00:00,0.17959199845790863,0.19420400261878967,0.17885899543762207,0.19172799587249756,1025881,0.0,0.0
2020-09-11 00:00:00+00:00,0.19107699394226074,0.19557499885559082,0.18396399915218353,0.18906700611114502,892301,0.0,0.0
2020-09-12 00:00:00+00:00,0.1896979957818985,0.2211730033159256,0.18722400069236755,0.20602799952030182,940220,0.0,0.0
2020-09-13 00:00:00+00:00,0.20602799952030182,0.22093600034713745,0.19674399495124817,0.211994007229805,845456,0.0,0.0
2020-09-14 00:00:00+00:00,0.21162199974060059,0.22023700177669525,0.19522300362586975,0.19849300384521484,994124,0.0,0.0
2020-09-15 00:00:00+00:00,0.19849300384521484,0.21224400401115417,0.18098300695419312,0.1872040033340454,798813,0.0,0.0
2020-09-16 00:00:00+00:00,0.1876779943704605,0.19126400351524353,0.17783400416374207,0.18627199530601501,717811,0.0,0.0
2020-09-17 00:00:00+00:00,0.18627199530601501,0.208856001496315,0.16966800391674042,0.17976799607276917,777598,0.0,0.0
2020-09-18 00:00:00+00:00,0.17987799644470215,0.20800499618053436,0.17987799644470215,0.19778500497341156,667058,0.0,0.0
2020-09-19 00:00:00+00:00,0.19763900339603424,0.1996690034866333,0.1699029952287674,0.18871299922466278,612520,0.0,0.0
2020-09-20 00:00:00+00:00,0.184128999710083,0.19073300063610077,0.1723109930753708,0.1871200054883957,607565,0.0,0.0
2020-09-21 00:00:00+00:00,0.1871200054883957,0.1876389980316162,0.15280599892139435,0.16380099952220917,539524,0.0,0.0
2020-09-22 00:00:00+00:00,0.1621820032596588,0.17798100411891937,0.15434500575065613,0.16525499522686005,526118,0.0,0.0
2020-09-23 00:00:00+00:00,0.1640090048313141,0.1778459995985031,0.15741099417209625,0.17636699974536896,488605,0.0,0.0
2020-09-24 00:00:00+00:00,0.172433003783226,0.17748600244522095,0.15866300463676453,0.1694370061159134,657020,0.0,0.0
2020-09-25 00:00:00+00:00,0.1725340038537979,0.17917899787425995,0.15806299448013306,0.16064099967479706,472443,0.0,0.0
2020-09-26 00:00:00+00:00,0.1584469974040985,0.17637899518013,0.1578119993209839,0.16173699498176575,331669,0.0,0.0
2020-09-27 00:00:00+00:00,0.16155700385570526,0.16552099585533142,0.15622200071811676,0.15894700586795807,331793,0.0,0.0
2020-09-28 00:00:00+00:00,0.15929800271987915,0.18207800388336182,0.15693700313568115,0.17567899823188782,473814,0.0,0.0
2020-09-29 00:00:00+00:00,0.1761849969625473,0.18080900609493256,0.15825800597667694,0.17710399627685547,371700,0.0,0.0
2020-09-30 00:00:00+00:00,0.1767919957637787,0.18788699805736542,0.150300994515419,0.15982800722122192,182088,0.0,0.0
2020-10-01 00:00:00+00:00,0.1600250005722046,0.16557100415229797,0.15286999940872192,0.1591240018606186,173227,0.0,0.0
2020-10-02 00:00:00+00:00,0.15820099413394928,0.1630380004644394,0.14385899901390076,0.14636899530887604,217964,0.0,0.0
2020-10-03 00:00:00+00:00,0.1482830047607422,0.1594880074262619,0.14557500183582306,0.1530199944972992,277359,0.0,0.0
2020-10-04 00:00:00+00:00,0.15282200276851654,0.159852996468544,0.14960800111293793,0.15182100236415863,319802,0.0,0.0
2020-10-05 00:00:00+00:00,0.15046800673007965,0.15971599519252777,0.14676199853420258,0.15297000110149384,300133,0.0,0.0
2020-10-06 00:00:00+00:00,0.15226800739765167,0.15674099326133728,0.1441120058298111,0.14663100242614746,283914,0.0,0.0
2020-10-07 00:00:00+00:00,0.14686399698257446,0.1504729986190796,0.1408970057964325,0.14758500456809998,272761,0.0,0.0
2020-10-08 00:00:00+00:00,0.147148996591568,0.14966900646686554,0.1388629972934723,0.143653005361557,319006,0.0,0.0
2020-10-09 00:00:00+00:00,0.14196500182151794,0.15414899587631226,0.1409430056810379,0.15026800334453583,335264,0.0,0.0
2020-10-10 00:00:00+00:00,0.1519930064678192,0.15648800134658813,0.1441739946603775,0.150968998670578,315836,0.0,0.0
2020-10-11 00:00:00+00:00,0.1482200026512146,0.15174099802970886,0.1428219974040985,0.14633500576019287,312401,0.0,0.0
2020-10-12 00:00:00+00:00,0.14628300070762634,0.1526000052690506,0.1430860012769699,0.14509199559688568,303888,0.0,0.0
2020-10-13 00:00:00+00:00,0.1438709944486618,0.14973099529743195,0.14128899574279785,0.14583900570869446,312228,0.0,0.0
2020-10-14 00:00:00+00:00,0.14624300599098206,0.15109500288963318,0.14292499423027039,0.14922699332237244,294899,0.0,0.0
2020-10-15 00:00:00+00:00,0.14797599613666534,0.14994800090789795,0.139505997300148,0.14482800662517548,300618,0.0,0.0
2020-10-16 00:00:00+00:00,0.14529600739479065,0.1465809941291809,0.13446100056171417,0.138604998588562,273349,0.0,0.0
2020-10-17 00:00:00+00:00,0.1387529969215393,0.14237700402736664,0.13399000465869904,0.13869599997997284,303734,0.0,0.0
2020-10-18 00:00:00+00:00,0.13849599659442902,0.1433809995651245,0.13393400609493256,0.13687999546527863,245560,0.0,0.0
2020-10-19 00:00:00+00:00,0.13684199750423431,0.13979299366474152,0.13093000650405884,0.13106299936771393,286545,0.0,0.0
2020-10-20 00:00:00+00:00,0.13205799460411072,0.13527099788188934,0.1272909939289093,0.12824000418186188,247146,0.0,0.0
2020-10-21 00:00:00+00:00,0.13079500198364258,0.1341640055179596,0.12557999789714813,0.13168099522590637,259440,0.0,0.0
2020-10-22 00:00:00+00:00,0.13152000308036804,0.14169099926948547,0.12661899626255035,0.1360509991645813,278234,0.0,0.0
2020-10-23 00:00:00+00:00,0.13733400404453278,0.13866500556468964,0.13136200606822968,0.13694000244140625,262830,0.0,0.0
2020-10-24 00:00:00+00:00,0.13694000244140625,0.13749900460243225,0.13031500577926636,0.13329699635505676,258431,0.0,0.0
2020-10-25 00:00:00+00:00,0.13329699635505676,0.1383039951324463,0.13323800265789032,0.13726800680160522,273639,0.0,0.0
2020-10-26 00:00:00+00:00,0.13726800680160522,0.13944700360298157,0.13126300275325775,0.13390100002288818,308642,0.0,0.0
2020-10-27 00:00:00+00:00,0.13390100002288818,0.13790300488471985,0.11350499838590622,0.12644299864768982,396776,0.0,0.0
2020-10-28 00:00:00+00:00,0.12644299864768982,0.1279599964618683,0.11804100126028061,0.12200699746608734,475304,0.0,0.0
2020-10-29 00:00:00+00:00,0.12200699746608734,0.12599000334739685,0.07436200231313705,0.10859999805688858,306342,0.0,0.0
2020-10-30 00:00:00+00:00,0.10859999805688858,0.1132809966802597,0.061264000833034515,0.10632599890232086,218260,0.0,0.0
2020-10-31 00:00:00+00:00,0.10632599890232086,0.11198599636554718,0.07598400115966797,0.07768700271844864,205813,0.0,0.0
2020-11-01 00:00:00+00:00,0.07768700271844864,0.1101590022444725,0.0775500014424324,0.10404200106859207,205088,0.0,0.0
2020-11-02 00:00:00+00:00,0.10404200106859207,0.11315599828958511,0.08213800191879272,0.09307199716567993,206479,0.0,0.0
2020-11-03 00:00:00+00:00,0.09307199716567993,0.11542300134897232,0.08366400003433228,0.10520400106906891,173636,0.0,0.0
2020-11-04 00:00:00+00:00,0.10520400106906891,0.11010400205850601,0.08598099648952484,0.09117700159549713,203207,0.0,0.0
2020-11-05 00:00:00+00:00,0.09117700159549713,0.10783799737691879,0.08549900352954865,0.10333400219678879,201650,0.0,0.0
2020-11-06 00:00:00+00:00,0.10333400219678879,0.1292160004377365,0.09486199915409088,0.11758500337600708,224129,0.0,0.0
2020-11-07 00:00:00+00:00,0.11758500337600708,0.12701000273227692,0.09721100330352783,0.1012749969959259,217445,0.0,0.0
2020-11-08 00:00:00+00:00,0.1012749969959259,0.13582099974155426,0.09943900257349014,0.13113999366760254,376092,0.0,0.0
2020-11-09 00:00:00+00:00,0.13113999366760254,0.14881199598312378,0.1223979964852333,0.1481260061264038,505943,0.0,0.0
2020-11-10 00:00:00+00:00,0.1481260061264038,0.16034400463104248,0.1465190052986145,0.15948699414730072,566654,0.0,0.0
2020-11-11 00:00:00+00:00,0.15948699414730072,0.18061399459838867,0.14972500503063202,0.1806109994649887,671319,0.0,0.0
2020-11-12 00:00:00+00:00,0.1806109994649887,0.1806109994649887,0.16113600134849548,0.1619729995727539,625735,0.0,0.0
2020-11-13 00:00:00+00:00,0.1619729995727539,0.1619729995727539,0.1545110046863556,0.1546739935874939,575596,0.0,0.0
2020-11-14 00:00:00+00:00,0.1546739935874939,0.15728600323200226,0.15215200185775757,0.15569299459457397,543692,0.0,0.0
2020-11-15 00:00:00+00:00,0.15569299459457397,0.1557759940624237,0.1520179957151413,0.15252700448036194,514477,0.0,0.0
2020-11-16 00:00:00+00:00,0.15252700448036194,0.15324600040912628,0.1444229930639267,0.14586399495601654,543021,0.0,0.0
2020-11-17 00:00:00+00:00,0.1463019996881485,0.1496250033378601,0.14439399540424347,0.14679500460624695,361901,0.0,0.0
2020-11-18 00:00:00+00:00,0.14679500460624695,0.1487800031900406,0.14145900309085846,0.14247900247573853,279913,0.0,0.0
2020-11-19 00:00:00+00:00,0.14247900247573853,0.14763100445270538,0.1408730000257492,0.1430010050535202,281109,0.0,0.0
2020-11-20 00:00:00+00:00,0.1430010050535202,0.14693599939346313,0.1401360034942627,0.1437380015850067,270099,0.0,0.0
2020-11-21 00:00:00+00:00,0.1437380015850067,0.14775699377059937,0.1388619989156723,0.14114999771118164,294249,0.0,0.0
2020-11-22 00:00:00+00:00,0.14114999771118164,0.14413300156593323,0.13762299716472626,0.14295600354671478,272797,0.0,0.0
2020-11-23 00:00:00+00:00,0.14295600354671478,0.14295999705791473,0.13572099804878235,0.1373170018196106,293704,0.0,0.0
2020-11-24 00:00:00+00:00,0.13731899857521057,0.14299599826335907,0.13587400317192078,0.14145700633525848,308950,0.0,0.0
2020-11-25 00:00:00+00:00,0.14145900309085846,0.1428070068359375,0.13647300004959106,0.13834400475025177,274190,0.0,0.0
2020-11-26 00:00:00+00:00,0.1383419930934906,0.14078499376773834,0.12840700149536133,0.12886999547481537,135122,0.0,0.0
2020-11-27 00:00:00+00:00,0.12888100743293762,0.13284899294376373,0.12468499690294266,0.12881800532341003,125722,0.0,0.0
2020-11-28 00:00:00+00:00,0.12881900370121002,0.1301109939813614,0.12518399953842163,0.12792299687862396,122506,0.0,0.0
2020-11-29 00:00:00+00:00,0.12792499363422394,0.13204699754714966,0.12466699630022049,0.12710100412368774,122699,0.0,0.0
2020-11-30 00:00:00+00:00,0.12710000574588776,0.1308159977197647,0.12582199275493622,0.128044992685318,123028,0.0,0.0
2020-12-01 00:00:00+00:00,0.128044992685318,0.12966300547122955,0.12173700332641602,0.12455099821090698,128851,0.0,0.0
2020-12-02 00:00:00+00:00,0.12455599755048752,0.12550799548625946,0.11986800283193588,0.12384899705648422,222419,0.0,0.0
2020-12-03 00:00:00+00:00,0.12385199964046478,0.12465299665927887,0.11988499760627747,0.1207130029797554,145222,0.0,0.0
2020-12-04 00:00:00+00:00,0.1207130029797554,0.12188799679279327,0.11647900193929672,0.11916100233793259,164186,0.0,0.0
2020-12-05 00:00:00+00:00,0.119159996509552,0.12118399888277054,0.11722899973392487,0.11841800063848495,169286,0.0,0.0
2020-12-06 00:00:00+00:00,0.11841800063848495,0.11962500214576721,0.11472699791193008,0.11758899688720703,170598,0.0,0.0
2020-12-07 00:00:00+00:00,0.1175910010933876,0.12182199954986572,0.11019299924373627,0.11678600311279297,174720,0.0,0.0
2020-12-08 00:00:00+00:00,0.11679200083017349,0.11955299973487854,0.09306199848651886,0.09945899993181229,207957,0.0,0.0
2020-12-09 00:00:00+00:00,0.09945499897003174,0.1097090020775795,0.09805099666118622,0.10124699771404266,171622,0.0,0.0
2020-12-10 00:00:00+00:00,0.10124299675226212,0.10692399740219116,0.09851499646902084,0.10328599810600281,172965,0.0,0.0
2020-12-11 00:00:00+00:00,0.10329200327396393,0.10546600073575974,0.09678400307893753,0.09899400174617767,168043,0.0,0.0
2020-12-12 00:00:00+00:00,0.09899500012397766,0.10547800362110138,0.09512100368738174,0.09691499918699265,164809,0.0,0.0
2020-12-13 00:00:00+00:00,0.09691199660301208,0.1002969965338707,0.09362799674272537,0.09363099932670593,160530,0.0,0.0
2020-12-14 00:00:00+00:00,0.09362799674272537,0.10217999666929245,0.09362799674272537,0.0971589982509613,171208,0.0,0.0
2020-12-15 00:00:00+00:00,0.09716100245714188,0.10148999840021133,0.09391599893569946,0.09767100214958191,171977,0.0,0.0
2020-12-16 00:00:00+00:00,0.09766799956560135,0.1029290035367012,0.09486199915409088,0.10155099630355835,181197,0.0,0.0
2020-12-17 00:00:00+00:00,0.10155700147151947,0.13183900713920593,0.09491900354623795,0.10469300299882889,170174,0.0,0.0
2020-12-18 00:00:00+00:00,0.10469099879264832,0.1069289967417717,0.09861200302839279,0.10140199959278107,256481,0.0,0.0
2020-12-19 00:00:00+00:00,0.10140000283718109,0.1330289989709854,0.09996099770069122,0.11062599718570709,327384,0.0,0.0
2020-12-20 00:00:00+00:00,0.1106249988079071,0.12330999970436096,0.100040003657341,0.10036800056695938,301115,0.0,0.0
2020-12-21 00:00:00+00:00,0.10036800056695938,0.1095229983329773,0.09216199815273285,0.09891100227832794,190063,0.0,0.0
2020-12-22 00:00:00+00:00,0.0989060029387474,0.1041949987411499,0.09569700062274933,0.09569700062274933,123306,0.0,0.0
2020-12-23 00:00:00+00:00,0.0956989973783493,0.09833499789237976,0.09353899955749512,0.09413599967956543,124636,0.0,0.0
2020-12-24 00:00:00+00:00,0.09413299709558487,0.09900099784135818,0.09332600235939026,0.0952330008149147,128303,0.0,0.0
2020-12-25 00:00:00+00:00,0.09523700177669525,0.09835200011730194,0.09391800314188004,0.09583400189876556,128176,0.0,0.0
2020-12-26 00:00:00+00:00,0.09583400189876556,0.10311999917030334,0.09310200065374374,0.09499300271272659,129251,0.0,0.0
2020-12-27 00:00:00+00:00,0.09499599784612656,0.0957610011100769,0.08604300022125244,0.08848000317811966,134053,0.0,0.0
2020-12-28 00:00:00+00:00,0.08848000317811966,0.09111999720335007,0.08582600206136703,0.08609600365161896,246630,0.0,0.0
2020-12-29 00:00:00+00:00,0.08609399944543839,0.10053300112485886,0.08522699773311615,0.08760300278663635,297429,0.0,0.0
2020-12-30 00:00:00+00:00,0.08760400116443634,0.09246800094842911,0.0844929963350296,0.08517800271511078,270004,0.0,0.0
2020-12-31 00:00:00+00:00,0.0851769968867302,0.09053999930620193,0.08447100222110748,0.08793599903583527,277644,0.0,0.0
2021-01-01 00:00:00+00:00,0.08793599903583527,0.0909850001335144,0.0842519998550415,0.08560899645090103,272989,0.0,0.0
2021-01-02 00:00:00+00:00,0.0856110006570816,0.08975999802350998,0.08400200307369232,0.0846719965338707,271722,0.0,0.0
2021-01-03 00:00:00+00:00,0.08468600362539291,0.0884229987859726,0.08303599804639816,0.0840120017528534,279079,0.0,0.0
2021-01-04 00:00:00+00:00,0.08401499688625336,0.0970740020275116,0.07865899801254272,0.09108100086450577,296064,0.0,0.0
2021-01-05 00:00:00+00:00,0.09108000248670578,0.09941799938678741,0.07355300337076187,0.08432699739933014,285935,0.0,0.0
2021-01-06 00:00:00+00:00,0.08432699739933014,0.08805300295352936,0.08397199958562851,0.08448000252246857,271734,0.0,0.0
2021-01-07 00:00:00+00:00,0.08448699861764908,0.08976499736309052,0.08379899710416794,0.08652099967002869,283228,0.0,0.0
2021-01-08 00:00:00+00:00,0.08652199804782867,0.09161800146102905,0.08312699943780899,0.08448400348424911,275172,0.0,0.0
2021-01-09 00:00:00+00:00,0.08448600023984909,0.08557099848985672,0.08304300159215927,0.08375699818134308,240338,0.0,0.0
2021-01-10 00:00:00+00:00,0.08376199752092361,0.08759500086307526,0.08298599720001221,0.08391699939966202,269056,0.0,0.0
2021-01-11 00:00:00+00:00,0.08391699939966202,0.09245000034570694,0.08130700141191483,0.08587999641895294,284466,0.0,0.0
2021-01-12 00:00:00+00:00,0.08588200062513351,0.08624400198459625,0.07990100234746933,0.08255700021982193,252306,0.0,0.0
2021-01-13 00:00:00+00:00,0.0825520008802414,0.0847179964184761,0.08032599836587906,0.08197499811649323,254324,0.0,0.0
2021-01-14 00:00:00+00:00,0.08197300136089325,0.08324400335550308,0.08084599673748016,0.0812470018863678,258092,0.0,0.0
2021-01-15 00:00:00+00:00,0.08124499768018723,0.08542100340127945,0.0460049994289875,0.07005400210618973,240022,0.0,0.0
2021-01-16 00:00:00+00:00,0.07005099952220917,0.07318499684333801,0.04224599897861481,0.056522998958826065,243288,0.0,0.0
2021-01-17 00:00:00+00:00,0.05652400106191635,0.07695499807596207,0.05652400106191635,0.06421200186014175,176748,0.0,0.0
2021-01-18 00:00:00+00:00,0.0642089992761612,0.06872999668121338,0.05687100067734718,0.057475000619888306,104857,0.0,0.0
2021-01-19 00:00:00+00:00,0.057475000619888306,0.063510000705719,0.05003400146961212,0.05917299911379814,110038,0.0,0.0
2021-01-20 00:00:00+00:00,0.05917000025510788,0.06116899847984314,0.05216500163078308,0.054308000952005386,91590,0.0,0.0
2021-01-21 00:00:00+00:00,0.054308000952005386,0.06466999650001526,0.05416800081729889,0.05446099862456322,99445,0.0,0.0
2021-01-22 00:00:00+00:00,0.0544620007276535,0.060022998601198196,0.05018100142478943,0.056203000247478485,103234,0.0,0.0
2021-01-23 00:00:00+00:00,0.05619699880480766,0.06659899652004242,0.05283299833536148,0.06301599740982056,113248,0.0,0.0
2021-01-24 00:00:00+00:00,0.06301499903202057,0.06469900161027908,0.05659199878573418,0.05918699875473976,100672,0.0,0.0
2021-01-25 00:00:00+00:00,0.05918699875473976,0.06166199967265129,0.05814699828624725,0.05960100144147873,97544,0.0,0.0
2021-01-26 00:00:00+00:00,0.059602998197078705,0.06609699875116348,0.05896899849176407,0.060777001082897186,101678,0.0,0.0
2021-01-27 00:00:00+00:00,0.060777001082897186,0.06174200028181076,0.05481300130486488,0.057137999683618546,96532,0.0,0.0
2021-01-28 00:00:00+00:00,0.057137999683618546,0.06056400015950203,0.05597199872136116,0.059390999376773834,102381,0.0,0.0
2021-01-29 00:00:00+00:00,0.05994400009512901,0.06089099869132042,0.05643799901008606,0.05982000008225441,107362,0.0,0.0
2021-01-30 00:00:00+00:00,0.05981700122356415,0.06144699826836586,0.05416199937462807,0.05521300062537193,96675,0.0,0.0
2021-01-31 00:00:00+00:00,0.05521100014448166,0.061597999185323715,0.04898399859666824,0.05432099848985672,104402,0.0,0.0
2021-02-01 00:00:00+00:00,0.05432000011205673,0.06869000196456909,0.05088299885392189,0.06450600177049637,121450,0.0,0.0
2021-02-02 00:00:00+00:00,0.0645039975643158,0.06470199674367905,0.05375700071454048,0.05791400000452995,103568,0.0,0.0
2021-02-03 00:00:00+00:00,0.05791600048542023,0.06222900003194809,0.054999999701976776,0.056717000901699066,101909,0.0,0.0
2021-02-04 00:00:00+00:00,0.05671599879860878,0.0595409981906414,0.05370499938726425,0.057427000254392624,100447,0.0,0.0
2021-02-05 00:00:00+00:00,0.0574290007352829,0.05856199935078621,0.05261800065636635,0.05361799895763397,98468,0.0,0.0
2021-02-06 00:00:00+00:00,0.053617000579833984,0.059544000774621964,0.053158000111579895,0.05652400106191635,101134,0.0,0.0
2021-02-07 00:00:00+00:00,0.05652499943971634,0.06785999983549118,0.05511000007390976,0.06175300106406212,112739,0.0,0.0
2021-02-08 00:00:00+00:00,0.06175199896097183,0.06637600064277649,0.056765999644994736,0.06289400160312653,115309,0.0,0.0
2021-02-09 00:00:00+00:00,0.06289800256490707,0.07773800194263458,0.05717699974775314,0.06288599967956543,117030,0.0,0.0
2021-02-10 00:00:00+00:00,0.06289000064134598,0.08909700065851212,0.06197100132703781,0.06886699795722961,137816,0.0,0.0
2021-02-11 00:00:00+00:00,0.06886500120162964,0.08001899719238281,0.05851000174880028,0.0692640021443367,136411,0.0,0.0
2021-02-12 00:00:00+00:00,0.06925900280475616,0.07140400260686874,0.062359001487493515,0.06756100058555603,117959,0.0,0.0
2021-02-13 00:00:00+00:00,0.06756100058555603,0.0710349977016449,0.062428999692201614,0.06999500095844269,124439,0.0,0.0
2021-02-14 00:00:00+00:00,0.06999599933624268,0.07514700293540955,0.06666900217533112,0.06859300285577774,117122,0.0,0.0
2021-02-15 00:00:00+00:00,0.06859400123357773,0.06927599757909775,0.06518899649381638,0.06800000369548798,103315,0.0,0.0
2021-02-16 00:00:00+00:00,0.06800299882888794,0.08138599991798401,0.06739100068807602,0.07055900245904922,120348,0.0,0.0
2021-02-17 00:00:00+00:00,0.07055599987506866,0.07979299873113632,0.06792400032281876,0.0753680020570755,123318,0.0,0.0
2021-02-18 00:00:00+00:00,0.07536900043487549,0.0776510015130043,0.06550800055265427,0.07604800164699554,106431,0.0,0.0
2021-02-19 00:00:00+00:00,0.07604700326919556,0.07655800133943558,0.06183600053191185,0.06957799941301346,108111,0.0,0.0
2021-02-20 00:00:00+00:00,0.0695749968290329,0.08331599831581116,0.06645700335502625,0.06931900233030319,107863,0.0,0.0
2021-02-21 00:00:00+00:00,0.06931900233030319,0.08546300232410431,0.06833299994468689,0.0792739987373352,120201,0.0,0.0
2021-02-22 00:00:00+00:00,0.0792739987373352,0.09481099992990494,0.07763200253248215,0.09073899686336517,158030,0.0,0.0
2021-02-23 00:00:00+00:00,0.09074000269174576,0.09369099885225296,0.0661650002002716,0.06737200170755386,106974,0.0,0.0
2021-02-24 00:00:00+00:00,0.06737300008535385,0.07854600250720978,0.06411000341176987,0.07092499732971191,108951,0.0,0.0
2021-02-25 00:00:00+00:00,0.0709260031580925,0.07831399887800217,0.06402000039815903,0.06800399720668793,108175,0.0,0.0
