TIMESTAMP,ROOST_OPEN_PRICE_USD,ROOST_HIGH_PRICE_USD,ROOST_LOW_PRICE_USD,ROOST_CLOSE_PRICE_USD,ROOST_VOLUME_USD,ROOST_DIVIDENDS_USD,ROOST_STOCK_SPLITS_USD
2024-05-27 00:00:00+00:00,0.019726000726222992,0.03728200122714043,0.012132000178098679,0.013633999973535538,827927,0.0,0.0
2024-05-28 00:00:00+00:00,0.013633999973535538,0.030287999659776688,0.00267999991774559,0.018792999908328056,712019,0.0,0.0
2024-05-29 00:00:00+00:00,0.018792999908328056,0.033583998680114746,0.01420500036329031,0.028774000704288483,998524,0.0,0.0
2024-05-30 00:00:00+00:00,0.026837000623345375,0.03258400037884712,0.017302999272942543,0.026345999911427498,1150777,0.0,0.0
2024-05-31 00:00:00+00:00,0.02466600015759468,0.027751000598073006,0.011189999990165234,0.013612999580800533,1320954,0.0,0.0
2024-06-01 00:00:00+00:00,0.013612999580800533,0.028061000630259514,0.006517999805510044,0.009831000119447708,427815,0.0,0.0
2024-06-02 00:00:00+00:00,0.008693999610841274,0.026186000555753708,0.0053369998931884766,0.005768999923020601,474878,0.0,0.0
2024-06-03 00:00:00+00:00,0.005768999923020601,0.027444999665021896,0.005623999983072281,0.011792999692261219,687442,0.0,0.0
2024-06-04 00:00:00+00:00,0.026695000007748604,0.03063799999654293,0.008864999748766422,0.02182300016283989,804675,0.0,0.0
2024-06-05 00:00:00+00:00,0.021821999922394753,0.032993000000715256,0.011087000370025635,0.018061000853776932,839267,0.0,0.0
2024-06-06 00:00:00+00:00,0.028943000361323357,0.029072999954223633,0.010483000427484512,0.022029999643564224,1547960,0.0,0.0
2024-06-07 00:00:00+00:00,0.013793000020086765,0.029619000852108,0.0053519997745752335,0.020755000412464142,1946647,0.0,0.0
2024-06-08 00:00:00+00:00,0.02202799916267395,0.06636399775743484,0.008953999727964401,0.04748399928212166,22735155,0.0,0.0
2024-06-09 00:00:00+00:00,0.048308998346328735,0.06121499836444855,0.029211999848484993,0.029443999752402306,7646643,0.0,0.0
2024-06-10 00:00:00+00:00,0.02990099973976612,0.044516000896692276,0.02281400002539158,0.03610699996352196,2497398,0.0,0.0
2024-06-11 00:00:00+00:00,0.03610699996352196,0.04144499823451042,0.016884999349713326,0.03147299960255623,1661574,0.0,0.0
2024-06-12 00:00:00+00:00,0.031136000528931618,0.041436001658439636,0.01593399979174137,0.03260299935936928,2932299,0.0,0.0
2024-06-13 00:00:00+00:00,0.03260299935936928,0.03656600043177605,0.010389000177383423,0.02778100036084652,1609074,0.0,0.0
2024-06-14 00:00:00+00:00,0.02778100036084652,0.029308000579476357,0.019115999341011047,0.024884000420570374,963437,0.0,0.0
2024-06-15 00:00:00+00:00,0.024884000420570374,0.026336999610066414,0.022298000752925873,0.022607000544667244,668570,0.0,0.0
2024-06-16 00:00:00+00:00,0.02260800078511238,0.024685999378561974,0.008376000449061394,0.01181699987500906,558927,0.0,0.0
2024-06-17 00:00:00+00:00,0.011818000115454197,0.023452000692486763,0.005016999784857035,0.020749999210238457,761896,0.0,0.0
2024-06-18 00:00:00+00:00,0.020757999271154404,0.021313000470399857,0.01399100013077259,0.019853999838232994,547016,0.0,0.0
2024-06-19 00:00:00+00:00,0.019856000319123268,0.020229000598192215,0.014968999661505222,0.01763400062918663,557510,0.0,0.0
2024-06-20 00:00:00+00:00,0.01763400062918663,0.019339000806212425,0.005026000086218119,0.015977000817656517,412301,0.0,0.0
2024-06-21 00:00:00+00:00,0.01597999967634678,0.017751000821590424,0.009793000295758247,0.015154000371694565,530496,0.0,0.0
2024-06-22 00:00:00+00:00,0.015154000371694565,0.01604899950325489,0.003865000093355775,0.016039999201893806,281147,0.0,0.0
2024-06-23 00:00:00+00:00,0.016039999201893806,0.018066000193357468,0.015673000365495682,0.015800999477505684,283463,0.0,0.0
2024-06-24 00:00:00+00:00,0.015814000740647316,0.015956999734044075,0.013667999766767025,0.014706999994814396,386363,0.0,0.0
2024-06-25 00:00:00+00:00,0.014441000297665596,0.015639999881386757,0.01421399973332882,0.014857999980449677,386835,0.0,0.0
2024-06-26 00:00:00+00:00,0.014856000430881977,0.015230000019073486,0.012165999971330166,0.012788999825716019,505520,0.0,0.0
2024-06-27 00:00:00+00:00,0.012795000337064266,0.014550999738276005,0.011865000240504742,0.011877000331878662,623636,0.0,0.0
2024-06-28 00:00:00+00:00,0.011866999790072441,0.013212000019848347,0.01183400023728609,0.012246999889612198,295460,0.0,0.0
2024-06-29 00:00:00+00:00,0.01224599964916706,0.012540999799966812,0.01142400037497282,0.012000000104308128,206556,0.0,0.0
2024-06-30 00:00:00+00:00,0.012000000104308128,0.012000000104308128,0.010998999699950218,0.0114120002835989,265387,0.0,0.0
2024-07-01 00:00:00+00:00,0.0114120002835989,0.013636999763548374,0.011374999769032001,0.012907999567687511,360490,0.0,0.0
2024-07-02 00:00:00+00:00,0.012914000079035759,0.012914000079035759,0.010351000353693962,0.01039000041782856,210169,0.0,0.0
2024-07-03 00:00:00+00:00,0.01039000041782856,0.0109479995444417,0.009504999965429306,0.009983999654650688,396592,0.0,0.0
2024-07-04 00:00:00+00:00,0.009986000135540962,0.009991999715566635,0.006899000145494938,0.007387999910861254,726492,0.0,0.0
2024-07-05 00:00:00+00:00,0.00737799983471632,0.00737799983471632,0.003737000050023198,0.005867999978363514,848113,0.0,0.0
2024-07-06 00:00:00+00:00,0.005861999932676554,0.006053000222891569,0.0048500001430511475,0.00534099992364645,319659,0.0,0.0
2024-07-07 00:00:00+00:00,0.0053400001488626,0.0053400001488626,0.00417400011792779,0.004548999946564436,287673,0.0,0.0
2024-07-08 00:00:00+00:00,0.004548000171780586,0.0050119999796152115,0.004313999786973,0.004947999957948923,162823,0.0,0.0
2024-07-09 00:00:00+00:00,0.005003000143915415,0.00506999995559454,0.004650000017136335,0.004867999814450741,147082,0.0,0.0
2024-07-10 00:00:00+00:00,0.004871000070124865,0.005609999876469374,0.0008950000046752393,0.0014809999847784638,168852,0.0,0.0
2024-07-11 00:00:00+00:00,0.0014830000000074506,0.01130599994212389,0.0010010000551119447,0.009545999579131603,1050676,0.0,0.0
2024-07-12 00:00:00+00:00,0.009542999789118767,0.010088000446557999,0.00790799967944622,0.008028999902307987,735503,0.0,0.0
2024-07-13 00:00:00+00:00,0.008027000352740288,0.00851100031286478,0.006810000166296959,0.006901999935507774,636370,0.0,0.0
2024-07-14 00:00:00+00:00,0.006903000175952911,0.006930999923497438,0.0052200001664459705,0.005435999948531389,448749,0.0,0.0
2024-07-15 00:00:00+00:00,0.005435999948531389,0.005888000130653381,0.004767999984323978,0.004873000085353851,315732,0.0,0.0
2024-07-16 00:00:00+00:00,0.004873000085353851,0.005169000010937452,0.004616999998688698,0.004982000216841698,265187,0.0,0.0
2024-07-17 00:00:00+00:00,0.004982000216841698,0.006858999840915203,0.004846999887377024,0.005177000071853399,525636,0.0,0.0
2024-07-18 00:00:00+00:00,0.005177000071853399,0.005332999862730503,0.004459999967366457,0.004588000010699034,286801,0.0,0.0
2024-07-19 00:00:00+00:00,0.004588000010699034,0.004819999914616346,0.004389000125229359,0.0046629998832941055,222792,0.0,0.0
2024-07-20 00:00:00+00:00,0.0046629998832941055,0.004687999840825796,0.003894000081345439,0.003955000080168247,287157,0.0,0.0
2024-07-21 00:00:00+00:00,0.003955000080168247,0.004341000225394964,0.0031759999692440033,0.003435000078752637,564070,0.0,0.0
2024-07-22 00:00:00+00:00,0.003435000078752637,0.004069000016897917,0.0033199999015778303,0.004031999967992306,217190,0.0,0.0
2024-07-23 00:00:00+00:00,0.004029000177979469,0.004461999982595444,0.0035780000034719706,0.003587000072002411,311805,0.0,0.0
2024-07-24 00:00:00+00:00,0.0035890000872313976,0.0038250000216066837,0.0034080001059919596,0.0037750001065433025,139481,0.0,0.0
2024-07-25 00:00:00+00:00,0.0037750001065433025,0.003785999957472086,0.003386999946087599,0.003515999997034669,136042,0.0,0.0
2024-07-26 00:00:00+00:00,0.003515999997034669,0.003988000098615885,0.0034839999862015247,0.003857000032439828,167637,0.0,0.0
2024-07-27 00:00:00+00:00,0.003857000032439828,0.003857000032439828,0.0032599999103695154,0.0033730000723153353,157540,0.0,0.0
2024-07-28 00:00:00+00:00,0.0033730000723153353,0.0033730000723153353,0.002443999983370304,0.002529999939724803,241220,0.0,0.0
2024-07-29 00:00:00+00:00,0.002529999939724803,0.0031469999812543392,0.0024870000779628754,0.002489000093191862,214855,0.0,0.0
2024-07-30 00:00:00+00:00,0.002489000093191862,0.0025080000050365925,0.0023640000727027655,0.002366000087931752,105078,0.0,0.0
2024-07-31 00:00:00+00:00,0.002366000087931752,0.002366000087931752,0.0019710001070052385,0.002005999907851219,127708,0.0,0.0
2024-08-01 00:00:00+00:00,0.002005999907851219,0.005218000151216984,0.001661999966017902,0.005179999861866236,609806,0.0,0.0
2024-08-02 00:00:00+00:00,0.005179999861866236,0.005179999861866236,0.0034409998916089535,0.003831000067293644,448992,0.0,0.0
2024-08-03 00:00:00+00:00,0.003837999887764454,0.003840999910607934,0.0027890000492334366,0.00303900009021163,260327,0.0,0.0
2024-08-04 00:00:00+00:00,0.00303900009021163,0.003120000008493662,0.0026829999405890703,0.0028899998869746923,74948,0.0,0.0
2024-08-05 00:00:00+00:00,0.0028899998869746923,0.0032389999832957983,0.0023709998931735754,0.003172999946400523,158364,0.0,0.0
2024-08-06 00:00:00+00:00,0.003172999946400523,0.0035490000154823065,0.0029800001066178083,0.00330400001257658,152622,0.0,0.0
2024-08-07 00:00:00+00:00,0.00330400001257658,0.003488000016659498,0.0028780000284314156,0.0028780000284314156,117672,0.0,0.0
2024-08-08 00:00:00+00:00,0.0028780000284314156,0.0032450000289827585,0.002816000021994114,0.0028329999186098576,95830,0.0,0.0
2024-08-09 00:00:00+00:00,0.0028329999186098576,0.003008000086992979,0.0026920000091195107,0.0028890001121908426,115058,0.0,0.0
2024-08-10 00:00:00+00:00,0.0028890001121908426,0.002894999925047159,0.0023040000814944506,0.0023109999019652605,82670,0.0,0.0
2024-08-11 00:00:00+00:00,0.002308000111952424,0.0027890000492334366,0.0022700000554323196,0.0025140000507235527,110686,0.0,0.0
2024-08-12 00:00:00+00:00,0.0025140000507235527,0.0026289999950677156,0.0024800000246614218,0.0024999999441206455,45475,0.0,0.0
2024-08-13 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.002216000109910965,0.002337000099942088,65341,0.0,0.0
2024-08-14 00:00:00+00:00,0.002339000115171075,0.002340999897569418,0.002124000107869506,0.0021440000273287296,80474,0.0,0.0
2024-08-15 00:00:00+00:00,0.0021440000273287296,0.0021540001034736633,0.0018400000408291817,0.0019199999514967203,72105,0.0,0.0
2024-08-16 00:00:00+00:00,0.0019199999514967203,0.0019379999721422791,0.001636000000871718,0.0016899999463930726,64538,0.0,0.0
2024-08-17 00:00:00+00:00,0.0016899999463930726,0.0018870000494644046,0.0016659999964758754,0.0018500000005587935,41208,0.0,0.0
2024-08-18 00:00:00+00:00,0.001867000013589859,0.002139999996870756,0.0018260000506415963,0.0020600000862032175,39519,0.0,0.0
2024-08-19 00:00:00+00:00,0.0020600000862032175,0.0020940001122653484,0.0018240000354126096,0.001829999964684248,34282,0.0,0.0
2024-08-20 00:00:00+00:00,0.0018420000560581684,0.0019519999623298645,0.0018390000332146883,0.0018860000418499112,34000,0.0,0.0
2024-08-21 00:00:00+00:00,0.00190100003965199,0.0019450000254437327,0.0018350000027567148,0.0018649999983608723,33997,0.0,0.0
2024-08-22 00:00:00+00:00,0.0018649999983608723,0.0019290000200271606,0.0010160000529140234,0.0010839999886229634,266430,0.0,0.0
2024-08-23 00:00:00+00:00,0.0010839999886229634,0.0015249999705702066,0.0010730000212788582,0.001408000010997057,331360,0.0,0.0
2024-08-24 00:00:00+00:00,0.001411000033840537,0.0014690000098198652,0.0011749999830499291,0.0012179999612271786,117491,0.0,0.0
2024-08-25 00:00:00+00:00,0.0012199999764561653,0.0013249999610707164,0.0012000000569969416,0.0012410000199452043,32276,0.0,0.0
2024-08-26 00:00:00+00:00,0.0012410000199452043,0.0012499999720603228,0.0011370000429451466,0.0011439999798312783,25804,0.0,0.0
2024-08-27 00:00:00+00:00,0.0011439999798312783,0.0011690000537782907,0.0010000000474974513,0.0010089999996125698,26943,0.0,0.0
2024-08-28 00:00:00+00:00,0.0010089999996125698,0.0011599999852478504,0.0009879999561235309,0.0010610000463202596,33351,0.0,0.0
2024-08-29 00:00:00+00:00,0.0010610000463202596,0.0011709999525919557,0.0010389999952167273,0.0010639999527484179,28198,0.0,0.0
2024-08-30 00:00:00+00:00,0.0010649999603629112,0.0011060000397264957,0.0009800000116229057,0.001069999998435378,21979,0.0,0.0
2024-08-31 00:00:00+00:00,0.001069999998435378,0.001133000012487173,0.001025000005029142,0.0010890000266954303,14465,0.0,0.0
2024-09-01 00:00:00+00:00,0.0010890000266954303,0.0010920000495389104,0.0009899999713525176,0.0010229999898001552,18091,0.0,0.0
2024-09-02 00:00:00+00:00,0.0010229999898001552,0.001117000007070601,0.000990999978967011,0.0010509999701753259,29493,0.0,0.0
2024-09-03 00:00:00+00:00,0.0010509999701753259,0.0010870000114664435,0.0010219999821856618,0.0010560000082477927,14055,0.0,0.0
2024-09-04 00:00:00+00:00,0.0010560000082477927,0.0010900000343099236,0.0009699999936856329,0.0010229999898001552,46732,0.0,0.0
2024-09-05 00:00:00+00:00,0.0010229999898001552,0.0021329999435693026,0.0010160000529140234,0.0015510000521317124,253095,0.0,0.0
2024-09-06 00:00:00+00:00,0.0015569999814033508,0.0023529999889433384,0.0013569999719038606,0.0014890000456944108,333609,0.0,0.0
2024-09-07 00:00:00+00:00,0.0014890000456944108,0.0016210000030696392,0.0013810000382363796,0.0014299999456852674,105544,0.0,0.0
2024-09-08 00:00:00+00:00,0.0014299999456852674,0.00145800004247576,0.0013409999664872885,0.001348000019788742,63201,0.0,0.0
2024-09-09 00:00:00+00:00,0.001348000019788742,0.001491999952122569,0.0013310000067576766,0.0014459999511018395,51743,0.0,0.0
2024-09-10 00:00:00+00:00,0.0014459999511018395,0.0015259999781847,0.0014319999609142542,0.0015160000184550881,38749,0.0,0.0
2024-09-11 00:00:00+00:00,0.0015160000184550881,0.0019150000298395753,0.0014619999565184116,0.0018220000201836228,140220,0.0,0.0
2024-09-12 00:00:00+00:00,0.0018220000201836228,0.0021440000273287296,0.0017930000321939588,0.0019280000124126673,116860,0.0,0.0
2024-09-13 00:00:00+00:00,0.0019280000124126673,0.0019859999883919954,0.0017049999441951513,0.0017900000093504786,74323,0.0,0.0
2024-09-14 00:00:00+00:00,0.0017900000093504786,0.001858999952673912,0.0017610000213608146,0.0018360000103712082,31503,0.0,0.0
2024-09-15 00:00:00+00:00,0.0018360000103712082,0.002320999978110194,0.0016949999844655395,0.0017500000540167093,127045,0.0,0.0
2024-09-16 00:00:00+00:00,0.0017500000540167093,0.0018500000005587935,0.0015709999715909362,0.001630999962799251,62937,0.0,0.0
2024-09-17 00:00:00+00:00,0.001630999962799251,0.0017900000093504786,0.0016029999824240804,0.0017330000409856439,52088,0.0,0.0
2024-09-18 00:00:00+00:00,0.0017330000409856439,0.0017659999430179596,0.0016690000193193555,0.001677999971434474,29090,0.0,0.0
2024-09-19 00:00:00+00:00,0.0016380000161007047,0.0022780001163482666,0.0016380000161007047,0.002059000078588724,134095,0.0,0.0
2024-09-20 00:00:00+00:00,0.002059000078588724,0.0022559999488294125,0.0019970000721514225,0.0021299999207258224,93116,0.0,0.0
2024-09-21 00:00:00+00:00,0.0021279999054968357,0.0021329999435693026,0.002015999983996153,0.0020759999752044678,46603,0.0,0.0
2024-09-22 00:00:00+00:00,0.0020759999752044678,0.0021929999347776175,0.0019940000493079424,0.0021720000077039003,53292,0.0,0.0
2024-09-23 00:00:00+00:00,0.0021720000077039003,0.0025289999321103096,0.00215000007301569,0.0024689999409019947,74364,0.0,0.0
2024-09-24 00:00:00+00:00,0.0024689999409019947,0.0024689999409019947,0.0022950000129640102,0.0023870000150054693,53257,0.0,0.0
2024-09-25 00:00:00+00:00,0.0023870000150054693,0.0033420000690966845,0.0022730000782757998,0.0033289999701082706,131969,0.0,0.0
2024-09-26 00:00:00+00:00,0.0033289999701082706,0.004993000067770481,0.003215000033378601,0.004466000013053417,568739,0.0,0.0
2024-09-27 00:00:00+00:00,0.004466000013053417,0.004639000166207552,0.003630999941378832,0.003831000067293644,199334,0.0,0.0
2024-09-28 00:00:00+00:00,0.003831000067293644,0.0038610000628978014,0.0030819999519735575,0.003722999943420291,179567,0.0,0.0
2024-09-29 00:00:00+00:00,0.003722999943420291,0.0037539999466389418,0.0033360000234097242,0.003418999956920743,76874,0.0,0.0
2024-09-30 00:00:00+00:00,0.003484999993816018,0.0036440000403672457,0.0030789999291300774,0.00318100000731647,92173,0.0,0.0
2024-10-01 00:00:00+00:00,0.00318100000731647,0.003432000055909157,0.002601000014692545,0.0030129998922348022,117072,0.0,0.0
2024-10-02 00:00:00+00:00,0.0030129998922348022,0.003855000017210841,0.002945000072941184,0.0030300000216811895,104612,0.0,0.0
2024-10-03 00:00:00+00:00,0.003029000014066696,0.0032770000398159027,0.0029849999118596315,0.003172999946400523,73301,0.0,0.0
2024-10-04 00:00:00+00:00,0.0034489999525249004,0.003797000041231513,0.00152299995534122,0.003321999916806817,121596,0.0,0.0
2024-10-05 00:00:00+00:00,0.003321999916806817,0.003372000064700842,0.0027540000155568123,0.002911000046879053,133675,0.0,0.0
2024-10-06 00:00:00+00:00,0.002911000046879053,0.003135999897494912,0.0024649999104440212,0.002749999985098839,128341,0.0,0.0
2024-10-07 00:00:00+00:00,0.002749999985098839,0.003410999896004796,0.0027489999774843454,0.0028780000284314156,101006,0.0,0.0
2024-10-08 00:00:00+00:00,0.0028780000284314156,0.0036299999337643385,0.0027920000720769167,0.0033289999701082706,101449,0.0,0.0
2024-10-09 00:00:00+00:00,0.003298999974504113,0.003512999974191189,0.0028540000785142183,0.002930999966338277,79686,0.0,0.0
2024-10-10 00:00:00+00:00,0.0029879999347031116,0.0031649998854845762,0.0029430000577121973,0.0031580000650137663,27000,0.0,0.0
2024-10-11 00:00:00+00:00,0.0031580000650137663,0.0032999999821186066,0.0028689999599009752,0.002919000107795,69625,0.0,0.0
2024-10-12 00:00:00+00:00,0.002919000107795,0.0030690000858157873,0.0028170000296086073,0.0030169999226927757,61596,0.0,0.0
2024-10-13 00:00:00+00:00,0.0030169999226927757,0.003360999980941415,0.0029730000533163548,0.003008000086992979,51130,0.0,0.0
2024-10-14 00:00:00+00:00,0.003008000086992979,0.0041970000602304935,0.0029849999118596315,0.0038300000596791506,210801,0.0,0.0
2024-10-15 00:00:00+00:00,0.0038300000596791506,0.004389999900013208,0.0036770000588148832,0.00418699998408556,122996,0.0,0.0
2024-10-16 00:00:00+00:00,0.004153999965637922,0.004251999780535698,0.0029239999130368233,0.003335000015795231,209938,0.0,0.0
2024-10-17 00:00:00+00:00,0.003335000015795231,0.0036770000588148832,0.002959999954327941,0.002997000003233552,73995,0.0,0.0
2024-10-18 00:00:00+00:00,0.002997000003233552,0.003280000062659383,0.0028860000893473625,0.0031820000149309635,41444,0.0,0.0
2024-10-19 00:00:00+00:00,0.0031820000149309635,0.0033030000049620867,0.002795000094920397,0.0029249999206513166,50708,0.0,0.0
2024-10-20 00:00:00+00:00,0.0029249999206513166,0.0030519999563694,0.002819000044837594,0.00304599991068244,37343,0.0,0.0
2024-10-21 00:00:00+00:00,0.0030070000793784857,0.0031620000954717398,0.0026080000679939985,0.002725000027567148,58371,0.0,0.0
2024-10-22 00:00:00+00:00,0.002725000027567148,0.002727000042796135,0.0025309999473392963,0.00254100002348423,59997,0.0,0.0
2024-10-23 00:00:00+00:00,0.00254100002348423,0.002597999991849065,0.002119000069797039,0.0023169999476522207,128038,0.0,0.0
2024-10-24 00:00:00+00:00,0.0023070001043379307,0.002478000009432435,0.002104999963194132,0.0022090000566095114,99430,0.0,0.0
2024-10-25 00:00:00+00:00,0.002116000046953559,0.0021490000654011965,0.001854000031016767,0.0018649999983608723,92868,0.0,0.0
2024-10-26 00:00:00+00:00,0.0018649999983608723,0.002065999899059534,0.0018449999624863267,0.0020520000252872705,57103,0.0,0.0
2024-10-27 00:00:00+00:00,0.0020520000252872705,0.0028210000600665808,0.0019829999655485153,0.00241499999538064,171283,0.0,0.0
2024-10-28 00:00:00+00:00,0.00241499999538064,0.0026459998916834593,0.0023640000727027655,0.0024900001008063555,117835,0.0,0.0
2024-10-29 00:00:00+00:00,0.0024900001008063555,0.0025939999613910913,0.0021979999728500843,0.002369999885559082,105101,0.0,0.0
2024-10-30 00:00:00+00:00,0.002365000080317259,0.002452000044286251,0.0021780000533908606,0.002196999965235591,43034,0.0,0.0
