TIMESTAMP,RFC32020_OPEN_PRICE_USD,RFC32020_HIGH_PRICE_USD,RFC32020_LOW_PRICE_USD,RFC32020_CLOSE_PRICE_USD,RFC32020_VOLUME_USD,RFC32020_DIVIDENDS_USD,RFC32020_STOCK_SPLITS_USD
2024-07-01 00:00:00+00:00,0.017595000565052032,0.017768999561667442,0.017595000565052032,0.017768999561667442,28664,0.0,0.0
2024-07-02 00:00:00+00:00,0.017768999561667442,0.017866000533103943,0.017333999276161194,0.01734899915754795,4100,0.0,0.0
2024-07-03 00:00:00+00:00,0.01734899915754795,0.018716000020503998,0.016482999548316002,0.017962999641895294,46044,0.0,0.0
2024-07-04 00:00:00+00:00,0.017962999641895294,0.018664000555872917,0.017225999385118484,0.017549000680446625,29138,0.0,0.0
2024-07-05 00:00:00+00:00,0.017549000680446625,0.017854999750852585,0.016194000840187073,0.01730399951338768,17837,0.0,0.0
2024-07-06 00:00:00+00:00,0.01730399951338768,0.01737299934029579,0.01709200069308281,0.01720600016415119,14854,0.0,0.0
2024-07-07 00:00:00+00:00,0.01720600016415119,0.01864599995315075,0.017204999923706055,0.017691999673843384,14901,0.0,0.0
2024-07-08 00:00:00+00:00,0.017691999673843384,0.021310999989509583,0.0172169990837574,0.018378999084234238,30606,0.0,0.0
2024-07-09 00:00:00+00:00,0.018378999084234238,0.018838999792933464,0.018376000225543976,0.018665999174118042,10508,0.0,0.0
2024-07-10 00:00:00+00:00,0.018665999174118042,0.01981000043451786,0.018540000542998314,0.01957700029015541,18171,0.0,0.0
2024-07-11 00:00:00+00:00,0.01957700029015541,0.020145999267697334,0.01954299956560135,0.019543999806046486,10314,0.0,0.0
2024-07-12 00:00:00+00:00,0.019543999806046486,0.019589999690651894,0.019329000264406204,0.019355999305844307,9820,0.0,0.0
2024-07-13 00:00:00+00:00,0.019355999305844307,0.01939699985086918,0.019255999475717545,0.01933399960398674,11373,0.0,0.0
2024-07-14 00:00:00+00:00,0.01933399960398674,0.019954999908804893,0.01931300014257431,0.01973400078713894,10958,0.0,0.0
2024-07-15 00:00:00+00:00,0.01973400078713894,0.021606000140309334,0.01972999982535839,0.021604999899864197,12833,0.0,0.0
2024-07-16 00:00:00+00:00,0.021604999899864197,0.02161799930036068,0.021081000566482544,0.021268999204039574,2604,0.0,0.0
2024-07-17 00:00:00+00:00,0.021268999204039574,0.021622000262141228,0.021114999428391457,0.021115999668836594,9612,0.0,0.0
2024-07-18 00:00:00+00:00,0.021115999668836594,0.02113799937069416,0.020591000095009804,0.020593000575900078,7107,0.0,0.0
2024-07-19 00:00:00+00:00,0.020593000575900078,0.02128100022673607,0.020584000274538994,0.02127999998629093,1466,0.0,0.0
2024-07-20 00:00:00+00:00,0.02127999998629093,0.02173599973320961,0.019068000838160515,0.02070700004696846,31076,0.0,0.0
2024-07-21 00:00:00+00:00,0.02070700004696846,0.021007999777793884,0.020656000822782516,0.02087399922311306,28374,0.0,0.0
2024-07-22 00:00:00+00:00,0.020855000242590904,0.02185700088739395,0.02027300000190735,0.02096400037407875,33453,0.0,0.0
2024-07-23 00:00:00+00:00,0.02096400037407875,0.02144099958240986,0.02084200084209442,0.021415000781416893,35469,0.0,0.0
2024-07-24 00:00:00+00:00,0.021415000781416893,0.021443000063300133,0.020447000861167908,0.020457999780774117,25791,0.0,0.0
2024-07-25 00:00:00+00:00,0.020457999780774117,0.020478999242186546,0.01804099977016449,0.01882000081241131,34406,0.0,0.0
2024-07-26 00:00:00+00:00,0.01882000081241131,0.019305000081658363,0.01882000081241131,0.019221000373363495,20516,0.0,0.0
2024-07-27 00:00:00+00:00,0.019221000373363495,0.019238000735640526,0.019189000129699707,0.019222000613808632,23386,0.0,0.0
2024-07-28 00:00:00+00:00,0.019222000613808632,0.021786000579595566,0.018789000809192657,0.019182000309228897,19244,0.0,0.0
2024-07-29 00:00:00+00:00,0.019182000309228897,0.01983500085771084,0.01916000060737133,0.019711999222636223,16741,0.0,0.0
2024-07-30 00:00:00+00:00,0.019711999222636223,0.01976200006902218,0.01970200054347515,0.01972999982535839,30210,0.0,0.0
2024-07-31 00:00:00+00:00,0.01972999982535839,0.020183000713586807,0.01972999982535839,0.020013000816106796,27838,0.0,0.0
2024-08-01 00:00:00+00:00,0.020013000816106796,0.02002899907529354,0.018563000485301018,0.01909399963915348,22013,0.0,0.0
2024-08-02 00:00:00+00:00,0.019229000434279442,0.019267000257968903,0.017436999827623367,0.018123000860214233,22918,0.0,0.0
2024-08-03 00:00:00+00:00,0.018123000860214233,0.018432000651955605,0.01762400008738041,0.017735999077558517,25886,0.0,0.0
2024-08-04 00:00:00+00:00,0.017735999077558517,0.01795100048184395,0.01709599979221821,0.017914000898599625,11359,0.0,0.0
2024-08-05 00:00:00+00:00,0.017911000177264214,0.017921999096870422,0.013984999619424343,0.017921000719070435,13052,0.0,0.0
2024-08-06 00:00:00+00:00,0.017921000719070435,0.018921000882983208,0.017920000478625298,0.018583999946713448,21053,0.0,0.0
2024-08-07 00:00:00+00:00,0.018574999645352364,0.018616000190377235,0.01765199936926365,0.017671000212430954,24350,0.0,0.0
2024-08-08 00:00:00+00:00,0.017671000212430954,0.01918499916791916,0.01765199936926365,0.019074000418186188,22213,0.0,0.0
2024-08-09 00:00:00+00:00,0.0194729994982481,0.01947700046002865,0.018936999142169952,0.01893799938261509,22546,0.0,0.0
2024-08-10 00:00:00+00:00,0.01893799938261509,0.01896899938583374,0.018931999802589417,0.01894400082528591,22841,0.0,0.0
2024-08-11 00:00:00+00:00,0.01894400082528591,0.019145000725984573,0.018831999972462654,0.01885399967432022,28558,0.0,0.0
2024-08-12 00:00:00+00:00,0.01885399967432022,0.019223999232053757,0.018564999103546143,0.0191079992800951,13949,0.0,0.0
2024-08-13 00:00:00+00:00,0.0191079992800951,0.01913600042462349,0.019101999700069427,0.0191079992800951,713,0.0,0.0
2024-08-14 00:00:00+00:00,0.0191079992800951,0.019610000774264336,0.01910500042140484,0.019502000883221626,1859,0.0,0.0
2024-08-15 00:00:00+00:00,0.019504999741911888,0.019514000043272972,0.01863499917089939,0.01865600049495697,20558,0.0,0.0
2024-08-16 00:00:00+00:00,0.018635999411344528,0.018856000155210495,0.018631000071763992,0.018835000693798065,26244,0.0,0.0
2024-08-17 00:00:00+00:00,0.01885100081562996,0.019283000379800797,0.018810000270605087,0.019253000617027283,27474,0.0,0.0
2024-08-18 00:00:00+00:00,0.019253000617027283,0.019378000870347023,0.019238999113440514,0.019354000687599182,21061,0.0,0.0
