,nMSE,nRMSE,nMAE,nMAPE,MSE,RMSE,MAE,MAPE,R2
0,0.017310011191235056,0.1315675157143094,0.10337618923669374,0.05939068554178054,2945865.5747196632,1716.3524040008983,1348.5849635416666,0.03817969331612567,0.46345874819671196
1,0.005812292658911143,0.07623839360132888,0.06448760890588331,0.04016395468086396,1033072.9255715772,1016.4019507909148,859.7417162298382,0.024875136536147854,0.8920082079040285
Mean,0.0115611519250731,0.10390295465781915,0.08393189907128853,0.04977732011132225,1989469.2501456202,1366.3771773959065,1104.1633398857525,0.03152741492613676,0.6777334780503702
