TIMESTAMP,SOUL21958_OPEN_PRICE_USD,SOUL21958_HIGH_PRICE_USD,SOUL21958_LOW_PRICE_USD,SOUL21958_CLOSE_PRICE_USD,SOUL21958_VOLUME_USD,SOUL21958_DIVIDENDS_USD,SOUL21958_STOCK_SPLITS_USD
2023-02-08 00:00:00+00:00,22.604881286621094,22.629379272460938,22.27566146850586,22.49664878845215,546620,0.0,0.0
2023-02-09 00:00:00+00:00,22.456186294555664,22.740604400634766,22.420642852783203,22.532779693603516,308854,0.0,0.0
2023-02-10 00:00:00+00:00,22.532730102539062,22.696561813354492,22.35731315612793,22.440532684326172,260240,0.0,0.0
2023-02-11 00:00:00+00:00,22.441837310791016,22.541257858276367,22.38166618347168,22.434850692749023,289291,0.0,0.0
2023-02-12 00:00:00+00:00,22.43448829650879,22.532564163208008,22.305587768554688,22.428010940551758,302302,0.0,0.0
2023-02-13 00:00:00+00:00,22.44607162475586,22.552759170532227,22.355417251586914,22.442813873291016,222230,0.0,0.0
2023-02-14 00:00:00+00:00,22.448505401611328,22.559921264648438,22.357940673828125,22.4090518951416,204007,0.0,0.0
2023-02-15 00:00:00+00:00,22.40907859802246,22.41072654724121,22.354721069335938,22.355783462524414,247546,0.0,0.0
2023-02-16 00:00:00+00:00,22.355220794677734,22.89788246154785,22.354103088378906,22.669004440307617,314089,0.0,0.0
2023-02-17 00:00:00+00:00,22.668989181518555,22.950008392333984,22.362077713012695,22.584983825683594,358431,0.0,0.0
2023-02-18 00:00:00+00:00,22.385305404663086,22.646038055419922,22.354202270507812,22.542097091674805,292714,0.0,0.0
2023-02-19 00:00:00+00:00,22.542072296142578,22.55552864074707,22.356027603149414,22.363616943359375,299602,0.0,0.0
2023-02-20 00:00:00+00:00,22.356536865234375,22.713224411010742,22.35382080078125,22.37079429626465,348091,0.0,0.0
2023-02-21 00:00:00+00:00,22.36125373840332,22.601537704467773,22.351245880126953,22.353050231933594,387956,0.0,0.0
2023-02-22 00:00:00+00:00,22.35466766357422,22.515277862548828,22.35038185119629,22.373815536499023,392008,0.0,0.0
2023-02-23 00:00:00+00:00,22.373645782470703,22.55659294128418,22.351354598999023,22.376182556152344,459011,0.0,0.0
2023-02-24 00:00:00+00:00,22.355112075805664,22.445209503173828,22.35140609741211,22.377769470214844,413226,0.0,0.0
2023-02-25 00:00:00+00:00,22.38550567626953,22.388038635253906,22.351980209350586,22.35495376586914,331425,0.0,0.0
2023-02-26 00:00:00+00:00,22.354955673217773,22.365577697753906,22.349546432495117,22.353548049926758,381322,0.0,0.0
2023-02-27 00:00:00+00:00,22.352182388305664,22.359172821044922,22.349609375,22.355205535888672,441907,0.0,0.0
2023-02-28 00:00:00+00:00,22.35443687438965,22.356590270996094,22.3491268157959,22.351240158081055,488120,0.0,0.0
2023-03-01 00:00:00+00:00,22.35237693786621,22.361919403076172,22.317298889160156,22.3548641204834,475788,0.0,0.0
2023-03-02 00:00:00+00:00,22.354143142700195,22.425682067871094,21.385501861572266,22.36473274230957,366910,0.0,0.0
2023-03-03 00:00:00+00:00,22.357990264892578,22.383689880371094,22.31635856628418,22.331636428833008,240785,0.0,0.0
2023-03-04 00:00:00+00:00,22.331584930419922,22.34493637084961,22.31589126586914,22.33164405822754,248249,0.0,0.0
2023-03-05 00:00:00+00:00,22.330347061157227,22.434904098510742,19.757572174072266,22.285778045654297,165064,0.0,0.0
2023-03-06 00:00:00+00:00,22.285573959350586,22.368759155273438,22.282825469970703,22.361343383789062,198922,0.0,0.0
2023-03-07 00:00:00+00:00,22.354883193969727,22.429075241088867,22.348861694335938,22.410602569580078,224050,0.0,0.0
2023-03-08 00:00:00+00:00,22.41364860534668,22.430997848510742,22.348777770996094,22.395347595214844,581201,0.0,0.0
2023-03-09 00:00:00+00:00,22.396833419799805,22.397615432739258,22.352069854736328,22.38268280029297,1043412,0.0,0.0
2023-03-10 00:00:00+00:00,22.38282012939453,24.13377571105957,22.298303604125977,22.424724578857422,896126,0.0,0.0
2023-03-11 00:00:00+00:00,22.419408798217773,24.12997055053711,19.975427627563477,20.138853073120117,404322,0.0,0.0
2023-03-12 00:00:00+00:00,20.147632598876953,20.708940505981445,17.163541793823242,17.163541793823242,82225,0.0,0.0
2023-03-13 00:00:00+00:00,17.157100677490234,17.732053756713867,10.031977653503418,11.817594528198242,117615,0.0,0.0
2023-03-14 00:00:00+00:00,11.817301750183105,11.827505111694336,10.950132369995117,11.076892852783203,114442,0.0,0.0
2023-03-15 00:00:00+00:00,11.076443672180176,11.083599090576172,5.522768974304199,5.737367153167725,59595,0.0,0.0
2023-03-16 00:00:00+00:00,5.737504959106445,7.513735771179199,3.009995937347412,4.670158863067627,78962,0.0,0.0
2023-03-17 00:00:00+00:00,4.670004844665527,6.015638828277588,4.451298236846924,5.092610836029053,39015,0.0,0.0
2023-03-18 00:00:00+00:00,4.990714073181152,5.1863532066345215,4.721218109130859,4.769260883331299,36485,0.0,0.0
2023-03-19 00:00:00+00:00,4.766706943511963,4.82988977432251,3.685811996459961,4.333916187286377,50694,0.0,0.0
2023-03-20 00:00:00+00:00,4.333889961242676,6.009729862213135,3.424377918243408,4.066711902618408,52270,0.0,0.0
2023-03-21 00:00:00+00:00,4.066925048828125,4.903088092803955,3.716012954711914,3.937177896499634,25316,0.0,0.0
2023-03-22 00:00:00+00:00,3.937230110168457,4.818295001983643,3.0051960945129395,3.3595850467681885,37870,0.0,0.0
2023-03-23 00:00:00+00:00,3.359386920928955,3.906049966812134,3.1581521034240723,3.2693209648132324,21929,0.0,0.0
2023-03-24 00:00:00+00:00,3.26944899559021,3.5926029682159424,3.001286029815674,3.008913040161133,14662,0.0,0.0
2023-03-25 00:00:00+00:00,3.0089409351348877,3.1243278980255127,2.802846908569336,2.9492781162261963,14216,0.0,0.0
2023-03-26 00:00:00+00:00,2.949295997619629,2.9514079093933105,2.6009058952331543,2.738939046859741,26935,0.0,0.0
2023-03-27 00:00:00+00:00,2.7457809448242188,3.8599491119384766,2.720705032348633,2.850738048553467,40302,0.0,0.0
2023-03-28 00:00:00+00:00,2.8507280349731445,3.2232089042663574,2.488687038421631,2.709733009338379,32299,0.0,0.0
2023-03-29 00:00:00+00:00,2.6684200763702393,2.8755290508270264,2.5805130004882812,2.607741117477417,17489,0.0,0.0
2023-03-30 00:00:00+00:00,2.6256730556488037,2.6793429851531982,2.5000619888305664,2.630143880844116,16231,0.0,0.0
2023-03-31 00:00:00+00:00,2.6055800914764404,2.674459934234619,2.2514328956604004,2.319859027862549,16935,0.0,0.0
2023-04-01 00:00:00+00:00,2.3198189735412598,2.3198189735412598,1.6603330373764038,2.196863889694214,14306,0.0,0.0
2023-04-02 00:00:00+00:00,2.2053799629211426,2.5004029273986816,1.8393280506134033,1.941823959350586,25697,0.0,0.0
2023-04-03 00:00:00+00:00,1.9417940378189087,1.9950599670410156,1.5608279705047607,1.6515940427780151,22710,0.0,0.0
2023-04-04 00:00:00+00:00,1.6515729427337646,1.7013020515441895,1.5513639450073242,1.6040250062942505,11698,0.0,0.0
2023-04-05 00:00:00+00:00,1.6117030382156372,1.7844270467758179,1.5564110279083252,1.574753999710083,16637,0.0,0.0
2023-04-06 00:00:00+00:00,1.5742169618606567,1.5911380052566528,1.5404789447784424,1.5537760257720947,16497,0.0,0.0
2023-04-07 00:00:00+00:00,1.5447889566421509,1.8513740301132202,1.5096739530563354,1.7358909845352173,22555,0.0,0.0
2023-04-08 00:00:00+00:00,1.684412956237793,1.7317160367965698,1.434169054031372,1.4538979530334473,18038,0.0,0.0
2023-04-09 00:00:00+00:00,1.4539400339126587,1.5068180561065674,1.4406609535217285,1.456845998764038,18557,0.0,0.0
2023-04-10 00:00:00+00:00,1.4526760578155518,1.4657180309295654,1.402053952217102,1.422881007194519,20266,0.0,0.0
2023-04-11 00:00:00+00:00,1.4262559413909912,2.702219009399414,1.4037129878997803,2.0886409282684326,46406,0.0,0.0
2023-04-12 00:00:00+00:00,2.045577049255371,3.7917590141296387,1.558542013168335,1.8337019681930542,125122,0.0,0.0
2023-04-13 00:00:00+00:00,1.7293909788131714,1.9716490507125854,1.5148379802703857,1.640913963317871,34544,0.0,0.0
2023-04-14 00:00:00+00:00,1.6371970176696777,1.7037090063095093,1.3706899881362915,1.4633090496063232,48245,0.0,0.0
2023-04-15 00:00:00+00:00,1.463320016860962,1.5041769742965698,1.383100986480713,1.4862710237503052,23592,0.0,0.0
2023-04-16 00:00:00+00:00,1.4788529872894287,1.502972960472107,1.4099719524383545,1.4586360454559326,19776,0.0,0.0
2023-04-17 00:00:00+00:00,1.4626480340957642,1.4632600545883179,1.3975419998168945,1.4039260149002075,17659,0.0,0.0
2023-04-18 00:00:00+00:00,1.4038770198822021,1.5034600496292114,1.340649962425232,1.3948320150375366,18050,0.0,0.0
2023-04-19 00:00:00+00:00,1.40195894241333,1.4138580560684204,1.3002530336380005,1.3351600170135498,22892,0.0,0.0
2023-04-20 00:00:00+00:00,1.3256590366363525,1.3883999586105347,1.2703930139541626,1.2939540147781372,28546,0.0,0.0
2023-04-21 00:00:00+00:00,1.3057490587234497,1.3580199480056763,1.2492250204086304,1.2680670022964478,19383,0.0,0.0
2023-04-22 00:00:00+00:00,1.2680870294570923,1.3135889768600464,1.2104339599609375,1.2247509956359863,11519,0.0,0.0
2023-04-23 00:00:00+00:00,1.2247469425201416,1.248824954032898,1.1202490329742432,1.2176300287246704,16462,0.0,0.0
2023-04-24 00:00:00+00:00,1.2176769971847534,1.2177400588989258,0.9702100157737732,1.062574028968811,20094,0.0,0.0
2023-04-25 00:00:00+00:00,1.0625779628753662,1.3220380544662476,0.9601770043373108,1.0002789497375488,31014,0.0,0.0
2023-04-26 00:00:00+00:00,1.0008920431137085,1.0503170490264893,0.9404770135879517,0.9404770135879517,40641,0.0,0.0
2023-04-27 00:00:00+00:00,0.9404699802398682,0.9606320261955261,0.8315389752388,0.8699470162391663,16787,0.0,0.0
2023-04-28 00:00:00+00:00,0.8727520108222961,0.8890259861946106,0.8101580142974854,0.8281340003013611,8708,0.0,0.0
2023-04-29 00:00:00+00:00,0.8281750082969666,0.8706120252609253,0.8217560052871704,0.8392800092697144,144602,0.0,0.0
2023-04-30 00:00:00+00:00,0.8392630219459534,1.0257580280303955,0.8359959721565247,0.887561023235321,124842,0.0,0.0
2023-05-01 00:00:00+00:00,0.8942570090293884,1.3446420431137085,0.8558840155601501,0.8874850273132324,126830,0.0,0.0
2023-05-02 00:00:00+00:00,0.88748699426651,1.6005280017852783,0.8160279989242554,1.0005689859390259,168563,0.0,0.0
2023-05-03 00:00:00+00:00,1.0006099939346313,1.137220025062561,0.8733749985694885,0.9735209941864014,79144,0.0,0.0
2023-05-04 00:00:00+00:00,0.9637140035629272,1.0003739595413208,0.8444880247116089,0.8997160196304321,116381,0.0,0.0
2023-05-05 00:00:00+00:00,0.8997030258178711,0.917044997215271,0.8209090232849121,0.8532829880714417,36019,0.0,0.0
2023-05-06 00:00:00+00:00,0.8532530069351196,0.921737015247345,0.7608450055122375,0.8233399987220764,58650,0.0,0.0
2023-05-07 00:00:00+00:00,0.8233460187911987,0.823399007320404,0.6009169816970825,0.6450009942054749,46315,0.0,0.0
2023-05-08 00:00:00+00:00,0.6449880003929138,0.6665940284729004,0.5629900097846985,0.5716909766197205,11800,0.0,0.0
2023-05-09 00:00:00+00:00,0.5716909766197205,0.6029059886932373,0.5005189776420593,0.5391979813575745,64857,0.0,0.0
2023-05-10 00:00:00+00:00,0.5392190217971802,0.7782049775123596,0.5036510229110718,0.5062860250473022,40120,0.0,0.0
