TIMESTAMP,BIST_OPEN_PRICE_USD,BIST_HIGH_PRICE_USD,BIST_LOW_PRICE_USD,BIST_CLOSE_PRICE_USD,BIST_VOLUME_USD,BIST_DIVIDENDS_USD,BIST_STOCK_SPLITS_USD
2021-06-23 00:00:00+00:00,0.10474400222301483,0.1151610016822815,0.10281900316476822,0.1121470034122467,56028,0.0,0.0
2021-06-24 00:00:00+00:00,0.11217399686574936,0.11297699809074402,0.1049019992351532,0.10684999823570251,51049,0.0,0.0
2021-06-25 00:00:00+00:00,0.10730499774217606,0.10867200046777725,0.09699700027704239,0.09848599880933762,46845,0.0,0.0
2021-06-26 00:00:00+00:00,0.09843000024557114,0.09974599629640579,0.09271399676799774,0.09823500365018845,38385,0.0,0.0
2021-06-27 00:00:00+00:00,0.09829200059175491,0.10232199728488922,0.09434600174427032,0.10232199728488922,48048,0.0,0.0
2021-06-28 00:00:00+00:00,0.10213799774646759,0.11467400193214417,0.1018650010228157,0.11077599972486496,8319,0.0,0.0
2021-06-29 00:00:00+00:00,0.11072999984025955,0.1190589964389801,0.11070500314235687,0.11630699783563614,44564,0.0,0.0
2021-06-30 00:00:00+00:00,0.11633399873971939,0.12206599861383438,0.11252100020647049,0.12166500091552734,50211,0.0,0.0
2021-07-01 00:00:00+00:00,0.12187500298023224,0.12187699973583221,0.11181599646806717,0.11337099969387054,6221,0.0,0.0
2021-07-02 00:00:00+00:00,0.1133359968662262,0.11695100367069244,0.10852699726819992,0.11681599915027618,4123,0.0,0.0
2021-07-03 00:00:00+00:00,0.11681699752807617,0.1235319972038269,0.1154870018362999,0.12335299700498581,4809,0.0,0.0
2021-07-04 00:00:00+00:00,0.12337800115346909,0.13655899465084076,0.1217539981007576,0.1335510015487671,14173,0.0,0.0
2021-07-05 00:00:00+00:00,0.1335339993238449,0.13839499652385712,0.1288750022649765,0.13297100365161896,26936,0.0,0.0
2021-07-06 00:00:00+00:00,0.13293899595737457,0.14258499443531036,0.13275499641895294,0.13862299919128418,96763,0.0,0.0
2021-07-07 00:00:00+00:00,0.13862299919128418,0.14495499432086945,0.13746599853038788,0.13783499598503113,73788,0.0,0.0
2021-07-08 00:00:00+00:00,0.13784900307655334,0.13828299939632416,0.1298529952764511,0.1339859962463379,43754,0.0,0.0
2021-07-09 00:00:00+00:00,0.1340779960155487,0.1380160003900528,0.1305440068244934,0.13638700544834137,45179,0.0,0.0
2021-07-10 00:00:00+00:00,0.1364070028066635,0.1383190006017685,0.13311100006103516,0.13610999286174774,38838,0.0,0.0
2021-07-11 00:00:00+00:00,0.13682399690151215,0.14135399460792542,0.13398900628089905,0.1397709995508194,1095,0.0,0.0
2021-07-12 00:00:00+00:00,0.13974900543689728,0.14092400670051575,0.12935400009155273,0.13157899677753448,55144,0.0,0.0
2021-07-13 00:00:00+00:00,0.13158799707889557,0.13343900442123413,0.12745800614356995,0.12966300547122955,80590,0.0,0.0
2021-07-14 00:00:00+00:00,0.12974099814891815,0.13708199560642242,0.1273140013217926,0.13506099581718445,120889,0.0,0.0
2021-07-15 00:00:00+00:00,0.13507400453090668,0.13788099586963654,0.12763500213623047,0.13040000200271606,60810,0.0,0.0
2021-07-16 00:00:00+00:00,0.13033300638198853,0.13367800414562225,0.125217005610466,0.12663200497627258,80946,0.0,0.0
2021-07-17 00:00:00+00:00,0.12655200064182281,0.12916399538516998,0.12551699578762054,0.12820400297641754,6627,0.0,0.0
2021-07-18 00:00:00+00:00,0.1281760036945343,0.13345399498939514,0.12721699476242065,0.12882000207901,1365,0.0,0.0
2021-07-19 00:00:00+00:00,0.12883099913597107,0.12954099476337433,0.1251939982175827,0.1265529990196228,9115,0.0,0.0
2021-07-20 00:00:00+00:00,0.12657399475574493,0.12700499594211578,0.12244600057601929,0.12367500364780426,41589,0.0,0.0
2021-07-21 00:00:00+00:00,0.12383799999952316,0.13183699548244476,0.12249500304460526,0.13030299544334412,22627,0.0,0.0
2021-07-22 00:00:00+00:00,0.13027100265026093,0.13143600523471832,0.12915299832820892,0.12915299832820892,792463,0.0,0.0
2021-07-23 00:00:00+00:00,0.12915299832820892,0.1330460011959076,0.1283310055732727,0.1330460011959076,43873,0.0,0.0
2021-07-24 00:00:00+00:00,0.13307200372219086,0.1369899958372116,0.13137300312519073,0.13589900732040405,63636,0.0,0.0
2021-07-25 00:00:00+00:00,0.13599500060081482,0.13670100271701813,0.13133400678634644,0.13390100002288818,4425,0.0,0.0
2021-07-26 00:00:00+00:00,0.13391399383544922,0.14083300530910492,0.1334020048379898,0.1339229941368103,45011,0.0,0.0
2021-07-27 00:00:00+00:00,0.1339070051908493,0.1371700018644333,0.13197100162506104,0.13587099313735962,10072,0.0,0.0
2021-07-28 00:00:00+00:00,0.13596700131893158,0.14005400240421295,0.13554799556732178,0.13747799396514893,4579,0.0,0.0
2021-07-29 00:00:00+00:00,0.138031005859375,0.14365999400615692,0.1360439956188202,0.14134599268436432,46480,0.0,0.0
2021-07-30 00:00:00+00:00,0.1412860006093979,0.15033599734306335,0.13264399766921997,0.14072799682617188,88505,0.0,0.0
2021-07-31 00:00:00+00:00,0.14083099365234375,0.14206600189208984,0.13496699929237366,0.1414719969034195,72012,0.0,0.0
2021-08-01 00:00:00+00:00,0.14137299358844757,0.14495499432086945,0.13732899725437164,0.13804100453853607,15982,0.0,0.0
2021-08-02 00:00:00+00:00,0.13808399438858032,0.14504900574684143,0.13652899861335754,0.14213700592517853,43928,0.0,0.0
2021-08-03 00:00:00+00:00,0.14221499860286713,0.1443759948015213,0.13604100048542023,0.13844099640846252,81948,0.0,0.0
2021-08-04 00:00:00+00:00,0.1383969932794571,0.14950700104236603,0.134226992726326,0.14445999264717102,129147,0.0,0.0
2021-08-05 00:00:00+00:00,0.14440399408340454,0.15227200090885162,0.14076200127601624,0.1499210000038147,77432,0.0,0.0
2021-08-06 00:00:00+00:00,0.14991700649261475,0.15106399357318878,0.1398099958896637,0.1489810049533844,95624,0.0,0.0
2021-08-07 00:00:00+00:00,0.14899900555610657,0.16227099299430847,0.1477310061454773,0.16146400570869446,126054,0.0,0.0
2021-08-08 00:00:00+00:00,0.1613599956035614,0.16214999556541443,0.14950700104236603,0.14954400062561035,110860,0.0,0.0
2021-08-09 00:00:00+00:00,0.14944900572299957,0.1557520031929016,0.14512400329113007,0.1530729979276657,101038,0.0,0.0
2021-08-10 00:00:00+00:00,0.15313899517059326,0.15338100492954254,0.1456719934940338,0.15074299275875092,105194,0.0,0.0
2021-08-11 00:00:00+00:00,0.15080200135707855,0.15511499345302582,0.1482200026512146,0.14865900576114655,113023,0.0,0.0
2021-08-12 00:00:00+00:00,0.14879100024700165,0.15159699320793152,0.14124399423599243,0.14509400725364685,111563,0.0,0.0
2021-08-13 00:00:00+00:00,0.14490200579166412,0.15238000452518463,0.14358800649642944,0.147940993309021,32828,0.0,0.0
2021-08-14 00:00:00+00:00,0.14791299402713776,0.15340599417686462,0.14254799485206604,0.15321999788284302,56305,0.0,0.0
2021-08-15 00:00:00+00:00,0.1532910019159317,0.1549450010061264,0.14584900438785553,0.15474200248718262,54796,0.0,0.0
2021-08-16 00:00:00+00:00,0.1548600047826767,0.1601240038871765,0.14646700024604797,0.14667800068855286,115929,0.0,0.0
2021-08-17 00:00:00+00:00,0.14673200249671936,0.15088799595832825,0.1432500034570694,0.1440889984369278,80058,0.0,0.0
2021-08-18 00:00:00+00:00,0.14396899938583374,0.149385005235672,0.14140799641609192,0.14495199918746948,115207,0.0,0.0
2021-08-19 00:00:00+00:00,0.14492100477218628,0.15045799314975739,0.1395760029554367,0.14910000562667847,122194,0.0,0.0
2021-08-20 00:00:00+00:00,0.14926600456237793,0.15451599657535553,0.14868900179862976,0.15098099410533905,96371,0.0,0.0
2021-08-21 00:00:00+00:00,0.15105600655078888,0.15229499340057373,0.14291399717330933,0.1434440016746521,116401,0.0,0.0
2021-08-22 00:00:00+00:00,0.1434060037136078,0.1477690041065216,0.1406880021095276,0.14654499292373657,110085,0.0,0.0
2021-08-23 00:00:00+00:00,0.146588996052742,0.15213200449943542,0.1423420011997223,0.14244499802589417,47185,0.0,0.0
2021-08-24 00:00:00+00:00,0.14246000349521637,0.14301800727844238,0.13739599287509918,0.13916699588298798,100812,0.0,0.0
2021-08-25 00:00:00+00:00,0.13916300237178802,0.14376300573349,0.13733099400997162,0.14260900020599365,72872,0.0,0.0
2021-08-26 00:00:00+00:00,0.1427219957113266,0.14359800517559052,0.13625100255012512,0.13811899721622467,14774,0.0,0.0
2021-08-27 00:00:00+00:00,0.13835099339485168,0.14128300547599792,0.1346060037612915,0.14073500037193298,14563,0.0,0.0
2021-08-28 00:00:00+00:00,0.14073699712753296,0.14113299548625946,0.13518400490283966,0.13564099371433258,17111,0.0,0.0
2021-08-29 00:00:00+00:00,0.13576699793338776,0.13954900205135345,0.13497799634933472,0.13655300438404083,32334,0.0,0.0
2021-08-30 00:00:00+00:00,0.13643600046634674,0.14143599569797516,0.1326970010995865,0.13753099739551544,117918,0.0,0.0
2021-08-31 00:00:00+00:00,0.13746599853038788,0.14483100175857544,0.1367180049419403,0.1419990062713623,62647,0.0,0.0
2021-09-01 00:00:00+00:00,0.14194799959659576,0.15154099464416504,0.14061999320983887,0.1488949954509735,100506,0.0,0.0
2021-09-02 00:00:00+00:00,0.14895600080490112,0.14930100739002228,0.13866999745368958,0.13873299956321716,57461,0.0,0.0
2021-09-03 00:00:00+00:00,0.13870300352573395,0.14782899618148804,0.13465000689029694,0.13739000260829926,105820,0.0,0.0
2021-09-04 00:00:00+00:00,0.13736100494861603,0.13909199833869934,0.13360899686813354,0.13501299917697906,52501,0.0,0.0
2021-09-05 00:00:00+00:00,0.1350650042295456,0.13701100647449493,0.13363699615001678,0.13638800382614136,70393,0.0,0.0
2021-09-06 00:00:00+00:00,0.1364089995622635,0.13800500333309174,0.13363899290561676,0.13670699298381805,59164,0.0,0.0
2021-09-07 00:00:00+00:00,0.13666699826717377,0.13731999695301056,0.12411600351333618,0.1259790062904358,110428,0.0,0.0
2021-09-08 00:00:00+00:00,0.12603700160980225,0.13102500140666962,0.12098699808120728,0.13008500635623932,66439,0.0,0.0
2021-09-09 00:00:00+00:00,0.12948200106620789,0.1324480026960373,0.12459400296211243,0.1287969946861267,1397,0.0,0.0
2021-09-10 00:00:00+00:00,0.12877899408340454,0.13161000609397888,0.11917000263929367,0.12048199772834778,329,0.0,0.0
2021-09-11 00:00:00+00:00,0.1204959973692894,0.13085000216960907,0.12036199867725372,0.12480500340461731,39832,0.0,0.0
2021-09-12 00:00:00+00:00,0.12476500123739243,0.13079899549484253,0.12224899977445602,0.12515099346637726,15315,0.0,0.0
2021-09-13 00:00:00+00:00,0.12512999773025513,0.12676799297332764,0.11944600194692612,0.12657399475574493,32715,0.0,0.0
2021-09-14 00:00:00+00:00,0.12657499313354492,0.12935200333595276,0.12227199971675873,0.1275620013475418,25775,0.0,0.0
2021-09-15 00:00:00+00:00,0.12759600579738617,0.1314540058374405,0.12240699678659439,0.12400499731302261,62134,0.0,0.0
2021-09-16 00:00:00+00:00,0.12404400110244751,0.12626700103282928,0.12033200263977051,0.12319999933242798,51700,0.0,0.0
2021-09-17 00:00:00+00:00,0.12311799824237823,0.12365599721670151,0.11886300146579742,0.11946000158786774,14882,0.0,0.0
2021-09-18 00:00:00+00:00,0.1195020005106926,0.12175200134515762,0.1188419982790947,0.11940599977970123,9693,0.0,0.0
2021-09-19 00:00:00+00:00,0.11943600326776505,0.11997999995946884,0.11666200309991837,0.11714600026607513,18943,0.0,0.0
2021-09-20 00:00:00+00:00,0.11715500056743622,0.11726199835538864,0.11094299703836441,0.11126600205898285,38844,0.0,0.0
2021-09-21 00:00:00+00:00,0.1112079992890358,0.11350800096988678,0.1068279966711998,0.10740000009536743,12575,0.0,0.0
2021-09-22 00:00:00+00:00,0.10739800333976746,0.1132270023226738,0.10739099979400635,0.11239700019359589,13317,0.0,0.0
2021-09-23 00:00:00+00:00,0.11244399845600128,0.11423200368881226,0.11078199744224548,0.11297599971294403,10630,0.0,0.0
2021-09-24 00:00:00+00:00,0.11298300325870514,0.1131720021367073,0.10653399676084518,0.10973700135946274,38491,0.0,0.0
2021-09-25 00:00:00+00:00,0.10976800322532654,0.11474800109863281,0.10882899910211563,0.11030899733304977,46583,0.0,0.0
2021-09-26 00:00:00+00:00,0.11028800159692764,0.11430700123310089,0.104994997382164,0.11165100336074829,14096,0.0,0.0
2021-09-27 00:00:00+00:00,0.11161299794912338,0.1139570027589798,0.10825400054454803,0.10825400054454803,10850,0.0,0.0
2021-09-28 00:00:00+00:00,0.10826200246810913,0.10917399823665619,0.10565000027418137,0.10581500083208084,23271,0.0,0.0
2021-09-29 00:00:00+00:00,0.10571300238370895,0.10963500291109085,0.10417799651622772,0.10719399899244308,19705,0.0,0.0
2021-09-30 00:00:00+00:00,0.10707499831914902,0.11529099941253662,0.10698200017213821,0.11002100259065628,34133,0.0,0.0
2021-10-01 00:00:00+00:00,0.11002200096845627,0.11702100187540054,0.10938099771738052,0.11530300229787827,25119,0.0,0.0
2021-10-02 00:00:00+00:00,0.11531200259923935,0.11708900332450867,0.11417300254106522,0.11485199630260468,15414,0.0,0.0
2021-10-03 00:00:00+00:00,0.11474999785423279,0.11772499978542328,0.11404400318861008,0.11559399962425232,1231,0.0,0.0
2021-10-04 00:00:00+00:00,0.11564499884843826,0.11639600247144699,0.08246000111103058,0.08264300227165222,248767,0.0,0.0
2021-10-05 00:00:00+00:00,0.0826599970459938,0.09385000169277191,0.07589399814605713,0.0934630036354065,155794,0.0,0.0
2021-10-06 00:00:00+00:00,0.0933229997754097,0.10095600038766861,0.09166599810123444,0.09962499886751175,39354,0.0,0.0
2021-10-07 00:00:00+00:00,0.09967599809169769,0.11180199682712555,0.09726200252771378,0.1088310033082962,81757,0.0,0.0
2021-10-08 00:00:00+00:00,0.1087149977684021,0.11047500371932983,0.10603500157594681,0.10775300115346909,22027,0.0,0.0
2021-10-09 00:00:00+00:00,0.10773099958896637,0.11139299720525742,0.10723000019788742,0.10788200050592422,13749,0.0,0.0
2021-10-10 00:00:00+00:00,0.10775899887084961,0.1113710030913353,0.10619200021028519,0.10732199996709824,15432,0.0,0.0
2021-10-11 00:00:00+00:00,0.1072240024805069,0.11274100095033646,0.10648199915885925,0.10969000309705734,17550,0.0,0.0
2021-10-12 00:00:00+00:00,0.10963399708271027,0.11020900309085846,0.10662300139665604,0.10845500230789185,2453,0.0,0.0
2021-10-13 00:00:00+00:00,0.1084970012307167,0.11201400309801102,0.10456299781799316,0.1092270016670227,28866,0.0,0.0
2021-10-14 00:00:00+00:00,0.10929899662733078,0.12792299687862396,0.10922399908304214,0.12054800242185593,122044,0.0,0.0
2021-10-15 00:00:00+00:00,0.12043800204992294,0.14438199996948242,0.11980800330638885,0.12685400247573853,395560,0.0,0.0
2021-10-16 00:00:00+00:00,0.12695500254631042,0.1342560052871704,0.12667199969291687,0.13402700424194336,68674,0.0,0.0
2021-10-17 00:00:00+00:00,0.1340239942073822,0.14420799911022186,0.13272500038146973,0.13796499371528625,121459,0.0,0.0
2021-10-18 00:00:00+00:00,0.1380629986524582,0.14218999445438385,0.13218000531196594,0.13988900184631348,50555,0.0,0.0
2021-10-19 00:00:00+00:00,0.13989900052547455,0.1717199981212616,0.1383340060710907,0.14281600713729858,409524,0.0,0.0
2021-10-20 00:00:00+00:00,0.14274999499320984,0.18157200515270233,0.14150600135326385,0.16056199371814728,403474,0.0,0.0
2021-10-21 00:00:00+00:00,0.16064800322055817,0.1684969961643219,0.1554490029811859,0.16452500224113464,161788,0.0,0.0
2021-10-22 00:00:00+00:00,0.16433900594711304,0.16472800076007843,0.15561500191688538,0.1562349945306778,79656,0.0,0.0
2021-10-23 00:00:00+00:00,0.15623700618743896,0.16508500277996063,0.15483899414539337,0.16381700336933136,117570,0.0,0.0
2021-10-24 00:00:00+00:00,0.16384699940681458,0.16756699979305267,0.14766700565814972,0.15461300313472748,187572,0.0,0.0
2021-10-25 00:00:00+00:00,0.15461300313472748,0.16724100708961487,0.15024900436401367,0.15936699509620667,209261,0.0,0.0
2021-10-26 00:00:00+00:00,0.15948300063610077,0.1755090057849884,0.15918299555778503,0.1624159961938858,251290,0.0,0.0
2021-10-27 00:00:00+00:00,0.16233499348163605,0.17958800494670868,0.1479790061712265,0.16753600537776947,338764,0.0,0.0
2021-10-28 00:00:00+00:00,0.16765600442886353,0.20611299574375153,0.16596199572086334,0.192098006606102,233983,0.0,0.0
2021-10-29 00:00:00+00:00,0.1920820027589798,0.19579699635505676,0.1749500036239624,0.17572900652885437,373772,0.0,0.0
2021-10-30 00:00:00+00:00,0.17574800550937653,0.17733000218868256,0.15668900310993195,0.17072099447250366,387886,0.0,0.0
2021-10-31 00:00:00+00:00,0.17102999985218048,0.18386800587177277,0.16757400333881378,0.17600099742412567,395058,0.0,0.0
2021-11-01 00:00:00+00:00,0.17603500187397003,0.1976419985294342,0.16871799528598785,0.19761599600315094,55110,0.0,0.0
2021-11-02 00:00:00+00:00,0.19768700003623962,0.19768700003623962,0.15188300609588623,0.16489200294017792,601683,0.0,0.0
2021-11-03 00:00:00+00:00,0.1649709939956665,0.17027199268341064,0.15977400541305542,0.1685589998960495,113168,0.0,0.0
2021-11-04 00:00:00+00:00,0.1686989963054657,0.1686989963054657,0.15216200053691864,0.15405699610710144,46043,0.0,0.0
2021-11-05 00:00:00+00:00,0.15388600528240204,0.1602730005979538,0.15289799869060516,0.15734900534152985,98933,0.0,0.0
2021-11-06 00:00:00+00:00,0.15748600661754608,0.16831199824810028,0.15505599975585938,0.16195499897003174,148259,0.0,0.0
2021-11-07 00:00:00+00:00,0.161981999874115,0.1702820062637329,0.1612910032272339,0.16584399342536926,78272,0.0,0.0
2021-11-08 00:00:00+00:00,0.165910005569458,0.16947099566459656,0.15304400026798248,0.15704800188541412,203167,0.0,0.0
2021-11-09 00:00:00+00:00,0.15720200538635254,0.16095900535583496,0.15577100217342377,0.15951800346374512,68821,0.0,0.0
2021-11-10 00:00:00+00:00,0.15940800309181213,0.1613219976425171,0.14776299893856049,0.14861199259757996,71341,0.0,0.0
2021-11-11 00:00:00+00:00,0.1486939936876297,0.1537030041217804,0.14449399709701538,0.1450289934873581,69443,0.0,0.0
2021-11-12 00:00:00+00:00,0.1450749933719635,0.15601199865341187,0.1402599960565567,0.15556100010871887,129920,0.0,0.0
2021-11-13 00:00:00+00:00,0.1557140052318573,0.17832499742507935,0.1557140052318573,0.17711199820041656,522354,0.0,0.0
2021-11-14 00:00:00+00:00,0.1773349940776825,0.19371500611305237,0.17244400084018707,0.18749099969863892,486685,0.0,0.0
2021-11-15 00:00:00+00:00,0.18742500245571136,0.22213800251483917,0.18548299372196198,0.21022699773311615,589018,0.0,0.0
2021-11-16 00:00:00+00:00,0.21005800366401672,0.21005800366401672,0.193681001663208,0.2018679976463318,129509,0.0,0.0
2021-11-17 00:00:00+00:00,0.20186899602413177,0.25866198539733887,0.19114899635314941,0.2020370066165924,74256,0.0,0.0
2021-11-18 00:00:00+00:00,0.2019760012626648,0.2019760012626648,0.17289799451828003,0.18553200364112854,64176,0.0,0.0
2021-11-19 00:00:00+00:00,0.18592800199985504,0.19973799586296082,0.18202799558639526,0.19503700733184814,111805,0.0,0.0
2021-11-20 00:00:00+00:00,0.1951189935207367,0.20051400363445282,0.18960900604724884,0.19676099717617035,90495,0.0,0.0
2021-11-21 00:00:00+00:00,0.1969269961118698,0.20399099588394165,0.18976399302482605,0.20093199610710144,56199,0.0,0.0
2021-11-22 00:00:00+00:00,0.20083600282669067,0.20291100442409515,0.15997900068759918,0.1625470072031021,180387,0.0,0.0
2021-11-23 00:00:00+00:00,0.16254499554634094,0.16685199737548828,0.15602600574493408,0.16485600173473358,90960,0.0,0.0
2021-11-24 00:00:00+00:00,0.1648470014333725,0.16954800486564636,0.16113600134849548,0.1616699993610382,31665,0.0,0.0
2021-11-25 00:00:00+00:00,0.1636579930782318,0.1815270036458969,0.16167999804019928,0.16422200202941895,34918,0.0,0.0
2021-11-26 00:00:00+00:00,0.1808129996061325,0.18171900510787964,0.15729700028896332,0.17169900238513947,88850,0.0,0.0
2021-11-27 00:00:00+00:00,0.17153899371623993,0.1909479945898056,0.14063100516796112,0.14081799983978271,232310,0.0,0.0
2021-11-28 00:00:00+00:00,0.14086300134658813,0.14591699838638306,0.13761399686336517,0.14564399421215057,147971,0.0,0.0
2021-11-29 00:00:00+00:00,0.14558599889278412,0.16592000424861908,0.14282099902629852,0.16582100093364716,134440,0.0,0.0
2021-11-30 00:00:00+00:00,0.16582399606704712,0.17633700370788574,0.15464699268341064,0.1588820070028305,203633,0.0,0.0
2021-12-01 00:00:00+00:00,0.15889500081539154,0.16084200143814087,0.15284700691699982,0.1540279984474182,125308,0.0,0.0
2021-12-02 00:00:00+00:00,0.15387099981307983,0.15387099981307983,0.1326259970664978,0.13809899985790253,171666,0.0,0.0
2021-12-03 00:00:00+00:00,0.13804300129413605,0.14390599727630615,0.13095399737358093,0.13369500637054443,59443,0.0,0.0
2021-12-04 00:00:00+00:00,0.13371899724006653,0.13371899724006653,0.11689399927854538,0.12681999802589417,20722,0.0,0.0
2021-12-05 00:00:00+00:00,0.12686799466609955,0.1326269954442978,0.12343499809503555,0.13053299486637115,67629,0.0,0.0
2021-12-06 00:00:00+00:00,0.13074299693107605,0.13687899708747864,0.12439300119876862,0.12812000513076782,147090,0.0,0.0
2021-12-07 00:00:00+00:00,0.12824200093746185,0.13081100583076477,0.12574100494384766,0.1288360059261322,22217,0.0,0.0
2021-12-08 00:00:00+00:00,0.12895700335502625,0.12901799380779266,0.12228800356388092,0.12544000148773193,43119,0.0,0.0
2021-12-09 00:00:00+00:00,0.1253030002117157,0.1272760033607483,0.11494600027799606,0.12110400199890137,48306,0.0,0.0
2021-12-10 00:00:00+00:00,0.12090499699115753,0.12212099879980087,0.11326099932193756,0.11326099932193756,53795,0.0,0.0
2021-12-11 00:00:00+00:00,0.11309900134801865,0.1139720007777214,0.10649699717760086,0.10738100111484528,58269,0.0,0.0
2021-12-12 00:00:00+00:00,0.10736200213432312,0.10837099701166153,0.10412900149822235,0.10837099701166153,31592,0.0,0.0
2021-12-13 00:00:00+00:00,0.10835299640893936,0.10835299640893936,0.09625399857759476,0.0984330028295517,58985,0.0,0.0
2021-12-14 00:00:00+00:00,0.09840399771928787,0.09909500181674957,0.09206599742174149,0.09334199875593185,60431,0.0,0.0
2021-12-15 00:00:00+00:00,0.09600500017404556,0.09935499727725983,0.09148699790239334,0.09919200092554092,23126,0.0,0.0
2021-12-16 00:00:00+00:00,0.09919600188732147,0.11060100048780441,0.09492599964141846,0.09523999691009521,180847,0.0,0.0
2021-12-17 00:00:00+00:00,0.09523399919271469,0.09564699977636337,0.08563700318336487,0.09089300036430359,161501,0.0,0.0
2021-12-18 00:00:00+00:00,0.0909079983830452,0.10509900003671646,0.09042499959468842,0.09517499804496765,232940,0.0,0.0
