TIMESTAMP,BANK30672_OPEN_PRICE_USD,BANK30672_HIGH_PRICE_USD,BANK30672_LOW_PRICE_USD,BANK30672_CLOSE_PRICE_USD,BANK30672_VOLUME_USD,BANK30672_DIVIDENDS_USD,BANK30672_STOCK_SPLITS_USD
2024-06-05 00:00:00+00:00,0.007984000258147717,0.008425000123679638,0.00724400021135807,0.008040999993681908,102558,0.0,0.0
2024-06-06 00:00:00+00:00,0.007992999628186226,0.0081599997356534,0.007519999984651804,0.007992999628186226,77164,0.0,0.0
2024-06-07 00:00:00+00:00,0.007992000319063663,0.00835500005632639,0.0073739998042583466,0.007907000370323658,90955,0.0,0.0
2024-06-08 00:00:00+00:00,0.007907000370323658,0.008053000085055828,0.0072119999676942825,0.007841000333428383,87577,0.0,0.0
2024-06-09 00:00:00+00:00,0.007822999730706215,0.008239000104367733,0.006686000153422356,0.006941999774426222,195904,0.0,0.0
2024-06-10 00:00:00+00:00,0.006775999907404184,0.008206999860703945,0.005814000032842159,0.007879000157117844,227001,0.0,0.0
2024-06-11 00:00:00+00:00,0.007879000157117844,0.00813900027424097,0.006949000060558319,0.00712599977850914,106142,0.0,0.0
2024-06-12 00:00:00+00:00,0.007143000140786171,0.008359000086784363,0.006736000068485737,0.007751000113785267,108972,0.0,0.0
2024-06-13 00:00:00+00:00,0.007751000113785267,0.007786000147461891,0.0040699997916817665,0.006874000187963247,158666,0.0,0.0
2024-06-14 00:00:00+00:00,0.006874000187963247,0.006982999853789806,0.006037999875843525,0.00648899981752038,77362,0.0,0.0
2024-06-15 00:00:00+00:00,0.006341999862343073,0.006548999808728695,0.005727999843657017,0.006142000202089548,78964,0.0,0.0
2024-06-16 00:00:00+00:00,0.006149999797344208,0.006668999791145325,0.005559000186622143,0.006080999970436096,86594,0.0,0.0
2024-06-17 00:00:00+00:00,0.006093000061810017,0.006837999913841486,0.005936000030487776,0.006415999960154295,78552,0.0,0.0
2024-06-18 00:00:00+00:00,0.006415999960154295,0.006756999995559454,0.005485000088810921,0.005756000056862831,243600,0.0,0.0
2024-06-19 00:00:00+00:00,0.005776999983936548,0.005861999932676554,0.0008820000221021473,0.0029959999956190586,837207,0.0,0.0
2024-06-20 00:00:00+00:00,0.0029959999956190586,0.003628999926149845,0.0024880000855773687,0.00305499997921288,211540,0.0,0.0
2024-06-21 00:00:00+00:00,0.002891999902203679,0.0030499999411404133,0.0024300001095980406,0.0026100000832229853,144906,0.0,0.0
2024-06-22 00:00:00+00:00,0.002517000073567033,0.0027550000231713057,0.001711999997496605,0.0027089999057352543,170827,0.0,0.0
2024-06-23 00:00:00+00:00,0.0027089999057352543,0.0027439999394118786,0.00215300009585917,0.0022479998879134655,77532,0.0,0.0
2024-06-24 00:00:00+00:00,0.002248999895527959,0.003234999952837825,0.0014270000392571092,0.002142000012099743,232558,0.0,0.0
2024-06-25 00:00:00+00:00,0.002142000012099743,0.0021869998890906572,0.0016799999866634607,0.0017369999550282955,94885,0.0,0.0
2024-06-26 00:00:00+00:00,0.0017379999626427889,0.0017470000311732292,0.001567999948747456,0.001601999974809587,77339,0.0,0.0
2024-06-27 00:00:00+00:00,0.001601999974809587,0.0016070000128820539,0.0013780000153928995,0.001487000030465424,78840,0.0,0.0
2024-06-28 00:00:00+00:00,0.0014890000456944108,0.0015010000206530094,0.0013689999468624592,0.0014140000566840172,61339,0.0,0.0
2024-06-29 00:00:00+00:00,0.0014140000566840172,0.0016039999900385737,0.0013810000382363796,0.0015399999683722854,86756,0.0,0.0
2024-06-30 00:00:00+00:00,0.0015399999683722854,0.001680999994277954,0.0014880000380799174,0.0015960000455379486,58553,0.0,0.0
2024-07-01 00:00:00+00:00,0.0015960000455379486,0.0016120000509545207,0.0011360000353306532,0.0011919999960809946,37086,0.0,0.0
2024-07-02 00:00:00+00:00,0.001193000003695488,0.0012080000014975667,0.0011239999439567327,0.001154000055976212,24404,0.0,0.0
2024-07-03 00:00:00+00:00,0.001154000055976212,0.0012179999612271786,0.0010779999429360032,0.0011129999766126275,27128,0.0,0.0
2024-07-04 00:00:00+00:00,0.0011129999766126275,0.0011149999918416142,0.0010010000551119447,0.0010369999799877405,38889,0.0,0.0
2024-07-05 00:00:00+00:00,0.0010379999876022339,0.0011409999569877982,0.0009469999931752682,0.0010489999549463391,45666,0.0,0.0
2024-07-06 00:00:00+00:00,0.0010489999549463391,0.0010580000234767795,0.0009590000263415277,0.0009740000241436064,22935,0.0,0.0
2024-07-07 00:00:00+00:00,0.0009740000241436064,0.000994000001810491,0.000914999982342124,0.0009480000007897615,37916,0.0,0.0
2024-07-08 00:00:00+00:00,0.0009480000007897615,0.0009490000084042549,0.0,1.4000000192027073e-05,161993,0.0,0.0
2024-07-09 00:00:00+00:00,1.4999999621068127e-05,1.8999999156221747e-05,4.999999873689376e-06,7.000000096013537e-06,50313,0.0,0.0
2024-07-10 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,4.999999873689376e-06,7.999999979801942e-06,24005,0.0,0.0
2024-07-11 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,6.000000212225132e-06,9.999999747378752e-06,33133,0.0,0.0
2024-07-12 00:00:00+00:00,9.999999747378752e-06,2.300000051036477e-05,9.000000318337698e-06,2.300000051036477e-05,52191,0.0,0.0
2024-07-13 00:00:00+00:00,2.300000051036477e-05,3.7000001611886546e-05,1.8000000636675395e-05,3.099999958067201e-05,92342,0.0,0.0
2024-07-14 00:00:00+00:00,3.099999958067201e-05,3.600000127335079e-05,2.300000051036477e-05,3.099999958067201e-05,34509,0.0,0.0
2024-07-15 00:00:00+00:00,3.099999958067201e-05,3.099999958067201e-05,1.700000029813964e-05,2.499999936844688e-05,38988,0.0,0.0
2024-07-16 00:00:00+00:00,2.499999936844688e-05,3.300000025774352e-05,0.0,6.000000212225132e-06,204746,0.0,0.0
2024-07-17 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,3.999999989900971e-06,6.000000212225132e-06,52735,0.0,0.0
2024-07-18 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,6.000000212225132e-06,9.000000318337698e-06,67110,0.0,0.0
2024-07-19 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,6.000000212225132e-06,7.000000096013537e-06,39778,0.0,0.0
2024-07-20 00:00:00+00:00,7.000000096013537e-06,9.999999747378752e-06,4.999999873689376e-06,6.000000212225132e-06,31707,0.0,0.0
2024-07-21 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,1.9999999949504854e-06,3.999999989900971e-06,43318,0.0,0.0
2024-07-22 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,24622,0.0,0.0
2024-07-23 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,16941,0.0,0.0
2024-07-24 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.000000106112566e-06,3.000000106112566e-06,16526,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,121276,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,29182,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,9502,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,7131,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,5021,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,3814,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,4321,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,3214,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,1372,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,2348,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,1761,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,2118,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,2442,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,1062,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,1260,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,1453,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,516,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,386,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,1143,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,784,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,812,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,760,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,1574,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,726,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,2641,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1155,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,7924,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,7715,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,3072,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,4342,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,2095,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,896,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,1933,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1151,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,440,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,476,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,692,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,568,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,1315,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,1465,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,561,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,1994,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,676,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,602,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,520,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,458,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,398,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,2460,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,4775,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,1255,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,456,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,1242,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,301,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,522,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,284,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,193,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,817,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,773,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,124,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,327,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,853,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,107,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,287,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,132,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,142,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,153,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,99,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,66,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,85,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,181,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,214,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,140,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,247,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,429,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,137,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,86,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,189,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,23,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,44,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,113,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,251,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,101,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,180,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,89,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,75,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,46,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,88,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,64,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,58,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,143,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,13,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,69,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,162,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,52,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,30,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,322,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,261,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,71,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,449,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,200,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,88,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,123,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,32,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,13,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,25,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,76,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,46,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,39,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,65,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,21,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,19,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,37,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,78,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,147,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,35,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,33,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,679,0.0,0.0
