TIMESTAMP,PEN31726_OPEN_PRICE_USD,PEN31726_HIGH_PRICE_USD,PEN31726_LOW_PRICE_USD,PEN31726_CLOSE_PRICE_USD,PEN31726_VOLUME_USD,PEN31726_DIVIDENDS_USD,PEN31726_STOCK_SPLITS_USD
2024-08-12 00:00:00+00:00,,,,0.0,507,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,168,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,2857,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,542,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,37,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,1157,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,537,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,584,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,223,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,41,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,1400,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,228,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,287,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,2006,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,1141,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,546,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,76,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,464,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,60,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,330,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,170,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,35,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,74,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,115,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,387,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,1134,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,556,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,1156,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,98,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,68,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,666,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,435,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,300,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,305,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,855,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,577,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,805,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,296,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,2076,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,1290,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,4283,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,304,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,473,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,810,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,13932,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,31853,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,13596,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,6475,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,7537,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,403,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,1199,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,2386,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,2164,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,435,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,368,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,2220,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,158,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,1000,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,1528,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,2149,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,875,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,249,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,2889,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,555,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,4640,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,175,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,794,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,686,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,172,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,159,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,259,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,2997,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,12729,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,2743,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,1430,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,9289,0.0,0.0
2024-11-10 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,8213,0.0,0.0
2024-11-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,50499,0.0,0.0
2024-11-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,28572,0.0,0.0
2024-11-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8528,0.0,0.0
2024-11-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6602,0.0,0.0
2024-11-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,14482,0.0,0.0
2024-11-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18641,0.0,0.0
2024-11-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,41969,0.0,0.0
2024-11-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,67484,0.0,0.0
2024-11-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15360,0.0,0.0
2024-11-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19656,0.0,0.0
2024-11-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,11430,0.0,0.0
2024-11-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7755,0.0,0.0
2024-11-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1972,0.0,0.0
2024-11-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2947,0.0,0.0
2024-11-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3435,0.0,0.0
2024-11-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3310,0.0,0.0
2024-11-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,10161,0.0,0.0
2024-11-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,804,0.0,0.0
2024-11-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6877,0.0,0.0
2024-11-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1542,0.0,0.0
2024-12-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1689,0.0,0.0
2024-12-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2409,0.0,0.0
2024-12-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6118,0.0,0.0
2024-12-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,8256,0.0,0.0
2024-12-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,18783,0.0,0.0
2024-12-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,21640,0.0,0.0
2024-12-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,27740,0.0,0.0
2024-12-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15664,0.0,0.0
2024-12-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,20739,0.0,0.0
2024-12-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,19681,0.0,0.0
2024-12-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,12347,0.0,0.0
2024-12-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2014,0.0,0.0
2024-12-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5663,0.0,0.0
2024-12-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2527,0.0,0.0
2024-12-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2624,0.0,0.0
2024-12-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,5300,0.0,0.0
2024-12-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3961,0.0,0.0
2024-12-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9731,0.0,0.0
2024-12-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1363,0.0,0.0
2024-12-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2538,0.0,0.0
2024-12-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9229,0.0,0.0
2024-12-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2241,0.0,0.0
2024-12-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1297,0.0,0.0
2024-12-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2274,0.0,0.0
2024-12-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,196,0.0,0.0
2024-12-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,377,0.0,0.0
2024-12-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,548,0.0,0.0
2024-12-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,982,0.0,0.0
2024-12-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1673,0.0,0.0
2024-12-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1119,0.0,0.0
2024-12-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1279,0.0,0.0
2025-01-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,655,0.0,0.0
2025-01-02 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1488,0.0,0.0
2025-01-03 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,46,0.0,0.0
2025-01-04 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,356,0.0,0.0
2025-01-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3039,0.0,0.0
2025-01-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,463,0.0,0.0
2025-01-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1587,0.0,0.0
2025-01-08 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,7862,0.0,0.0
2025-01-09 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,948,0.0,0.0
2025-01-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,548,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,752,0.0,0.0
2025-01-12 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,856,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,2128,0.0,0.0
2025-01-14 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,1071,0.0,0.0
2025-01-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,980,0.0,0.0
2025-01-16 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3795,0.0,0.0
2025-01-17 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,2604,0.0,0.0
2025-01-18 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3491,0.0,0.0
2025-01-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9797,0.0,0.0
2025-01-20 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3894,0.0,0.0
2025-01-21 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,766,0.0,0.0
2025-01-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,6265,0.0,0.0
2025-01-23 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,1146,0.0,0.0
2025-01-24 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,545,0.0,0.0
2025-01-25 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,437,0.0,0.0
2025-01-26 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,584,0.0,0.0
2025-01-27 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,700,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1179,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,10199,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,3686,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,16859,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1488,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,3469,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,636,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,1030,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,4334,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,6031,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,4716,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,97,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,5395,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,803,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,397,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,80,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,565,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,310,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1491,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,257,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,2,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,131,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,264,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,7482,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,215,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,2780,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,343,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1290,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,217,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,3172,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,2712,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,153,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,161,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,16,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,384,0.0,0.0
2025-06-01 00:00:00+00:00,8.233096338017276e-08,8.233096338017276e-08,8.233096338017276e-08,8.233096338017276e-08,3885,0.0,0.0
