TIMESTAMP,JEFF28509_OPEN_PRICE_USD,JEFF28509_HIGH_PRICE_USD,JEFF28509_LOW_PRICE_USD,JEFF28509_CLOSE_PRICE_USD,JEFF28509_VOLUME_USD,JEFF28509_DIVIDENDS_USD,JEFF28509_STOCK_SPLITS_USD
2023-11-25 00:00:00+00:00,0.06814700365066528,0.07505899667739868,0.06814700365066528,0.06990800052881241,137308,0.0,0.0
2023-11-26 00:00:00+00:00,0.06990700215101242,0.07458999752998352,0.06838300079107285,0.06946399807929993,137523,0.0,0.0
2023-11-27 00:00:00+00:00,0.06946399807929993,0.06948299705982208,0.06439600139856339,0.06478100270032883,78926,0.0,0.0
2023-11-28 00:00:00+00:00,0.06478700041770935,0.07093500345945358,0.06478700041770935,0.06916599720716476,144225,0.0,0.0
2023-11-29 00:00:00+00:00,0.06916499882936478,0.07625699788331985,0.06875000149011612,0.0750890001654625,241436,0.0,0.0
2023-11-30 00:00:00+00:00,0.07508700340986252,0.0751890018582344,0.07103399932384491,0.07112699747085571,93482,0.0,0.0
2023-12-01 00:00:00+00:00,0.0711280032992363,0.07898200303316116,0.06418900191783905,0.071322001516819,140762,0.0,0.0
2023-12-02 00:00:00+00:00,0.07131999731063843,0.07135500013828278,0.06802500039339066,0.06846299767494202,87322,0.0,0.0
2023-12-03 00:00:00+00:00,0.06846000254154205,0.06859499961137772,0.06341099739074707,0.064751997590065,177897,0.0,0.0
2023-12-04 00:00:00+00:00,0.06475099921226501,0.07283399999141693,0.06430300325155258,0.07280299812555313,68043,0.0,0.0
2023-12-05 00:00:00+00:00,0.07280199974775314,0.0788320004940033,0.07275699824094772,0.07684499770402908,229491,0.0,0.0
2023-12-06 00:00:00+00:00,0.07685200124979019,0.0960950031876564,0.07575999945402145,0.08764299750328064,134554,0.0,0.0
2023-12-07 00:00:00+00:00,0.08765000104904175,0.08765000104904175,0.0818059965968132,0.0833209976553917,121530,0.0,0.0
2023-12-08 00:00:00+00:00,0.08331800252199173,0.08419299870729446,0.07794100046157837,0.08176500350236893,188560,0.0,0.0
2023-12-09 00:00:00+00:00,0.08176500350236893,0.10003899782896042,0.07754600048065186,0.09909100085496902,130732,0.0,0.0
2023-12-10 00:00:00+00:00,0.09908899664878845,0.10833100229501724,0.09578199684619904,0.10616700351238251,214484,0.0,0.0
2023-12-11 00:00:00+00:00,0.10616700351238251,0.10819599777460098,0.09923700243234634,0.10121899843215942,138855,0.0,0.0
2023-12-12 00:00:00+00:00,0.10122700035572052,0.1407109946012497,0.1006229966878891,0.12019000202417374,333249,0.0,0.0
2023-12-13 00:00:00+00:00,0.12019199877977371,0.1345980018377304,0.11794999986886978,0.125560000538826,188303,0.0,0.0
2023-12-14 00:00:00+00:00,0.12555399537086487,0.13804900646209717,0.12512600421905518,0.1308629959821701,206512,0.0,0.0
2023-12-15 00:00:00+00:00,0.13086099922657013,0.13086099922657013,0.11794400215148926,0.12050600349903107,235539,0.0,0.0
2023-12-16 00:00:00+00:00,0.12050899863243103,0.13268299400806427,0.11456699669361115,0.12875699996948242,237584,0.0,0.0
2023-12-17 00:00:00+00:00,0.12875699996948242,0.14042699337005615,0.1283780038356781,0.13961400091648102,131705,0.0,0.0
2023-12-18 00:00:00+00:00,0.13961899280548096,0.14953500032424927,0.13300299644470215,0.14655600488185883,207214,0.0,0.0
2023-12-19 00:00:00+00:00,0.14655600488185883,0.14898699522018433,0.14099900424480438,0.14163100719451904,132178,0.0,0.0
2023-12-20 00:00:00+00:00,0.141634002327919,0.14461399614810944,0.13380800187587738,0.1429080069065094,129498,0.0,0.0
2023-12-21 00:00:00+00:00,0.1429090052843094,0.14944399893283844,0.1258389949798584,0.13676400482654572,154225,0.0,0.0
2023-12-22 00:00:00+00:00,0.13675899803638458,0.16124600172042847,0.13675899803638458,0.1505039930343628,123120,0.0,0.0
2023-12-23 00:00:00+00:00,0.15049999952316284,0.15131500363349915,0.1391019970178604,0.14467300474643707,121060,0.0,0.0
2023-12-24 00:00:00+00:00,0.14466600120067596,0.1550700068473816,0.14449700713157654,0.15172700583934784,122389,0.0,0.0
2023-12-25 00:00:00+00:00,0.1517390012741089,0.15216800570487976,0.13347800076007843,0.1408260017633438,100970,0.0,0.0
2023-12-26 00:00:00+00:00,0.14082999527454376,0.14340199530124664,0.13169099390506744,0.13883499801158905,216278,0.0,0.0
2023-12-27 00:00:00+00:00,0.138837993144989,0.16742399334907532,0.13689300417900085,0.1531510055065155,195973,0.0,0.0
2023-12-28 00:00:00+00:00,0.15314500033855438,0.15971499681472778,0.14991599321365356,0.15109699964523315,109709,0.0,0.0
2023-12-29 00:00:00+00:00,0.1510940045118332,0.18083900213241577,0.14642399549484253,0.16872000694274902,163278,0.0,0.0
2023-12-30 00:00:00+00:00,0.16871899366378784,0.1692740023136139,0.1660739928483963,0.166375994682312,117775,0.0,0.0
2023-12-31 00:00:00+00:00,0.16636300086975098,0.16650600731372833,0.15616099536418915,0.15647399425506592,94450,0.0,0.0
2024-01-01 00:00:00+00:00,0.15648099780082703,0.16053999960422516,0.14282099902629852,0.15128999948501587,95376,0.0,0.0
2024-01-02 00:00:00+00:00,0.15129199624061584,0.15317100286483765,0.13989099860191345,0.14213800430297852,93465,0.0,0.0
2024-01-03 00:00:00+00:00,0.14213800430297852,0.15049800276756287,0.12377600371837616,0.14436399936676025,116690,0.0,0.0
2024-01-04 00:00:00+00:00,0.14436399936676025,0.17506100237369537,0.13276000320911407,0.14905500411987305,77031,0.0,0.0
2024-01-05 00:00:00+00:00,0.14905500411987305,0.1550540030002594,0.13003399968147278,0.13273699581623077,77285,0.0,0.0
2024-01-06 00:00:00+00:00,0.13273699581623077,0.13982099294662476,0.11626400053501129,0.12735900282859802,134864,0.0,0.0
2024-01-07 00:00:00+00:00,0.12735900282859802,0.14614200592041016,0.12108200043439865,0.13020800054073334,165940,0.0,0.0
2024-01-08 00:00:00+00:00,0.13020800054073334,0.13027599453926086,0.08997900038957596,0.10805799812078476,89040,0.0,0.0
2024-01-09 00:00:00+00:00,0.10805799812078476,0.12192399799823761,0.10059099644422531,0.10389599949121475,218046,0.0,0.0
2024-01-10 00:00:00+00:00,0.10389599949121475,0.1296979933977127,0.1002419963479042,0.11223100125789642,39865,0.0,0.0
2024-01-11 00:00:00+00:00,0.11223100125789642,0.11816000193357468,0.09837699681520462,0.10012000054121017,166776,0.0,0.0
2024-01-12 00:00:00+00:00,0.10012000054121017,0.1053759977221489,0.09044700115919113,0.10024599730968475,70643,0.0,0.0
2024-01-13 00:00:00+00:00,0.10024599730968475,0.10117299854755402,0.07947800308465958,0.0928419977426529,76933,0.0,0.0
2024-01-14 00:00:00+00:00,0.0928419977426529,0.0995590016245842,0.09241899847984314,0.09597399830818176,37987,0.0,0.0
2024-01-15 00:00:00+00:00,0.09597399830818176,0.10254999995231628,0.09294000267982483,0.09384699910879135,158859,0.0,0.0
2024-01-16 00:00:00+00:00,0.09384699910879135,0.0938820019364357,0.08557199686765671,0.08574099838733673,110892,0.0,0.0
2024-01-17 00:00:00+00:00,0.08574099838733673,0.08600900322198868,0.08093900233507156,0.08208999782800674,115296,0.0,0.0
2024-01-18 00:00:00+00:00,0.08208999782800674,0.08211500197649002,0.07593800127506256,0.07643800228834152,74616,0.0,0.0
2024-01-19 00:00:00+00:00,0.07643800228834152,0.0764629989862442,0.07193300127983093,0.07260899990797043,79103,0.0,0.0
2024-01-20 00:00:00+00:00,0.07260899990797043,0.0727510005235672,0.06012199819087982,0.06012199819087982,23111,0.0,0.0
2024-01-21 00:00:00+00:00,0.06012199819087982,0.06171799823641777,0.05853300169110298,0.06063700094819069,52211,0.0,0.0
2024-01-22 00:00:00+00:00,0.06063700094819069,0.060812000185251236,0.058587998151779175,0.059167999774217606,20581,0.0,0.0
2024-01-23 00:00:00+00:00,0.059167999774217606,0.06017500162124634,0.056115999817848206,0.059856001287698746,25874,0.0,0.0
2024-01-24 00:00:00+00:00,0.059856001287698746,0.06303200125694275,0.05985099822282791,0.061900001019239426,23785,0.0,0.0
2024-01-25 00:00:00+00:00,0.061900001019239426,0.06287600100040436,0.060401998460292816,0.060408998280763626,12245,0.0,0.0
2024-01-26 00:00:00+00:00,0.060408998280763626,0.060940999537706375,0.05760199949145317,0.06085199862718582,15014,0.0,0.0
2024-01-27 00:00:00+00:00,0.06085199862718582,0.06096399948000908,0.0596809983253479,0.06034599989652634,12940,0.0,0.0
2024-01-28 00:00:00+00:00,0.06034599989652634,0.060603998601436615,0.05979200080037117,0.06052299961447716,8887,0.0,0.0
2024-01-29 00:00:00+00:00,0.06052299961447716,0.06054000183939934,0.05903400108218193,0.05945200100541115,11959,0.0,0.0
2024-01-30 00:00:00+00:00,0.05945200100541115,0.06069299951195717,0.05891900137066841,0.06013999879360199,21286,0.0,0.0
2024-01-31 00:00:00+00:00,0.06013999879360199,0.06015099957585335,0.0552310012280941,0.059144001454114914,69889,0.0,0.0
2024-02-01 00:00:00+00:00,0.059144001454114914,0.07925199717283249,0.058336999267339706,0.06584099680185318,30751,0.0,0.0
2024-02-02 00:00:00+00:00,0.06584099680185318,0.06584099680185318,0.057819001376628876,0.060159001499414444,23205,0.0,0.0
2024-02-03 00:00:00+00:00,0.060159001499414444,0.06034500151872635,0.05829500034451485,0.059154000133275986,10680,0.0,0.0
2024-02-04 00:00:00+00:00,0.059154000133275986,0.059234000742435455,0.05860999971628189,0.05900900065898895,27800,0.0,0.0
2024-02-05 00:00:00+00:00,0.05900900065898895,0.05940299853682518,0.058487001806497574,0.05898699909448624,8652,0.0,0.0
2024-02-06 00:00:00+00:00,0.05898699909448624,0.059223998337984085,0.05823199823498726,0.05879100039601326,9725,0.0,0.0
2024-02-07 00:00:00+00:00,0.05879100039601326,0.05930899828672409,0.05783100053668022,0.05887199938297272,31964,0.0,0.0
2024-02-08 00:00:00+00:00,0.05887199938297272,0.058952998369932175,0.05737699940800667,0.05886400118470192,23266,0.0,0.0
