TIMESTAMP,BTX32676_OPEN_PRICE_USD,BTX32676_HIGH_PRICE_USD,BTX32676_LOW_PRICE_USD,BTX32676_CLOSE_PRICE_USD,BTX32676_VOLUME_USD,BTX32676_DIVIDENDS_USD,BTX32676_STOCK_SPLITS_USD
2024-08-14 00:00:00+00:00,0.07152099907398224,0.07468199729919434,0.05955599993467331,0.06465599685907364,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.0634630024433136,0.06920900195837021,0.050923001021146774,0.05741500109434128,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.05721199885010719,0.07173500210046768,0.054965000599622726,0.06756199896335602,0,0.0,0.0
2024-08-17 00:00:00+00:00,0.0671359971165657,0.07156199961900711,0.06666599959135056,0.06976000219583511,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.07041200250387192,0.07415799796581268,0.062157001346349716,0.06236200034618378,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.06236200034618378,0.09772200137376785,0.061209000647068024,0.09724400192499161,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.09933900088071823,0.12062700092792511,0.09445899724960327,0.10050500184297562,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.09766200184822083,0.13931700587272644,0.09693200141191483,0.13114100694656372,0,0.0,0.0
2024-08-22 00:00:00+00:00,0.13052600622177124,0.13154900074005127,0.11107300221920013,0.12651599943637848,0,0.0,0.0
2024-08-23 00:00:00+00:00,0.12612199783325195,0.16900299489498138,0.12612199783325195,0.16645300388336182,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.16389800608158112,0.16756699979305267,0.16121800243854523,0.16352100670337677,0,0.0,0.0
2024-08-25 00:00:00+00:00,0.16507799923419952,0.1694840043783188,0.16193599998950958,0.16558200120925903,0,0.0,0.0
2024-08-26 00:00:00+00:00,0.16558200120925903,0.17010200023651123,0.15894299745559692,0.16062100231647491,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.1591850072145462,0.1666399985551834,0.12845300137996674,0.13765500485897064,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.13765500485897064,0.14268900454044342,0.12012500315904617,0.13162100315093994,0,0.0,0.0
2024-08-29 00:00:00+00:00,0.13162100315093994,0.15142600238323212,0.13087500631809235,0.13891300559043884,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.13891300559043884,0.14125800132751465,0.1285730004310608,0.1371929943561554,0,0.0,0.0
2024-08-31 00:00:00+00:00,0.1371929943561554,0.13912999629974365,0.1343879997730255,0.1357319951057434,0,0.0,0.0
2024-09-01 00:00:00+00:00,0.1357319951057434,0.13623599708080292,0.12306100130081177,0.12369699776172638,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.12369699776172638,0.1378909945487976,0.12325800210237503,0.13764800131320953,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.13684600591659546,0.1415420025587082,0.12472300231456757,0.12472300231456757,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.12472300231456757,0.13236099481582642,0.11295899748802185,0.12959399819374084,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.12859399616718292,0.1306390017271042,0.11330299824476242,0.11600399762392044,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.11600399762392044,0.12154299765825272,0.0928020030260086,0.10092700272798538,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.10092700272798538,0.107294000685215,0.09967000037431717,0.10258500277996063,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.10258500277996063,0.11051099747419357,0.09981700032949448,0.10579200088977814,0,0.0,0.0
2024-09-09 00:00:00+00:00,0.10746999830007553,0.12798500061035156,0.10609699785709381,0.12319300323724747,0,0.0,0.0
2024-09-10 00:00:00+00:00,0.12319300323724747,0.12984000146389008,0.11895100027322769,0.12709000706672668,0,0.0,0.0
