TIMESTAMP,IX32008_OPEN_PRICE_USD,IX32008_HIGH_PRICE_USD,IX32008_LOW_PRICE_USD,IX32008_CLOSE_PRICE_USD,IX32008_VOLUME_USD,IX32008_DIVIDENDS_USD,IX32008_STOCK_SPLITS_USD
2024-07-30 00:00:00+00:00,0.23821400105953217,0.24230700731277466,0.22421599924564362,0.2329760044813156,17816,0.0,0.0
2024-07-31 00:00:00+00:00,0.23646000027656555,0.23646000027656555,0.2123810052871704,0.22760799527168274,40910,0.0,0.0
2024-08-01 00:00:00+00:00,0.22760799527168274,0.2410220056772232,0.22273199260234833,0.23107300698757172,29836,0.0,0.0
2024-08-02 00:00:00+00:00,0.23107300698757172,0.2368520051240921,0.19044600427150726,0.19044600427150726,33244,0.0,0.0
2024-08-03 00:00:00+00:00,0.19044600427150726,0.19865000247955322,0.15875400602817535,0.16256199777126312,38982,0.0,0.0
2024-08-04 00:00:00+00:00,0.16256199777126312,0.18398000299930573,0.16083399951457977,0.17341400682926178,29221,0.0,0.0
2024-08-05 00:00:00+00:00,0.17341400682926178,0.17341400682926178,0.1296669989824295,0.15507200360298157,31141,0.0,0.0
2024-08-06 00:00:00+00:00,0.15507200360298157,0.15863099694252014,0.14940600097179413,0.14940600097179413,9200,0.0,0.0
2024-08-07 00:00:00+00:00,0.14940600097179413,0.15065400302410126,0.13398399949073792,0.13621599972248077,6204,0.0,0.0
2024-08-08 00:00:00+00:00,0.13621599972248077,0.15730899572372437,0.13621599972248077,0.15730899572372437,21145,0.0,0.0
2024-08-09 00:00:00+00:00,0.16628000140190125,0.1684180051088333,0.16313500702381134,0.1634570062160492,5408,0.0,0.0
2024-08-10 00:00:00+00:00,0.1634570062160492,0.1634570062160492,0.15737900137901306,0.15737900137901306,4453,0.0,0.0
2024-08-11 00:00:00+00:00,0.15737900137901306,0.15839700400829315,0.1512649953365326,0.1512649953365326,4174,0.0,0.0
2024-08-12 00:00:00+00:00,0.1512649953365326,0.16013400256633759,0.14352500438690186,0.16013400256633759,11499,0.0,0.0
2024-08-13 00:00:00+00:00,0.16013400256633759,0.16268199682235718,0.15550799667835236,0.15550799667835236,10507,0.0,0.0
2024-08-14 00:00:00+00:00,0.15550799667835236,0.15550799667835236,0.14422200620174408,0.14422200620174408,6276,0.0,0.0
2024-08-15 00:00:00+00:00,0.14422200620174408,0.14422200620174408,0.12612700462341309,0.13377699255943298,12430,0.0,0.0
2024-08-16 00:00:00+00:00,0.13377699255943298,0.137022003531456,0.13207900524139404,0.13438400626182556,6683,0.0,0.0
2024-08-17 00:00:00+00:00,0.13166700303554535,0.14357000589370728,0.13166700303554535,0.14357000589370728,17912,0.0,0.0
2024-08-18 00:00:00+00:00,0.14357000589370728,0.14442799985408783,0.14166299998760223,0.14166299998760223,2892,0.0,0.0
2024-08-19 00:00:00+00:00,0.14166299998760223,0.14166299998760223,0.1349869966506958,0.136353000998497,4058,0.0,0.0
2024-08-20 00:00:00+00:00,0.136353000998497,0.13889700174331665,0.1332630068063736,0.13734300434589386,7810,0.0,0.0
2024-08-21 00:00:00+00:00,0.13734300434589386,0.1492449939250946,0.1359339952468872,0.1492449939250946,15960,0.0,0.0
2024-08-22 00:00:00+00:00,0.1492449939250946,0.14958299696445465,0.14322100579738617,0.14322100579738617,4898,0.0,0.0
2024-08-23 00:00:00+00:00,0.14322100579738617,0.14646999537944794,0.14101199805736542,0.14581400156021118,5421,0.0,0.0
2024-08-24 00:00:00+00:00,0.14477600157260895,0.16015100479125977,0.14131100475788116,0.15925799310207367,14475,0.0,0.0
2024-08-25 00:00:00+00:00,0.15925799310207367,0.21951299905776978,0.15321899950504303,0.21578200161457062,52657,0.0,0.0
2024-08-26 00:00:00+00:00,0.21578200161457062,0.21578200161457062,0.19113899767398834,0.19113899767398834,45496,0.0,0.0
2024-08-27 00:00:00+00:00,0.19113899767398834,0.20621900260448456,0.18209199607372284,0.1855040043592453,33502,0.0,0.0
2024-08-28 00:00:00+00:00,0.1855040043592453,0.1903430074453354,0.17888900637626648,0.17888900637626648,18058,0.0,0.0
2024-08-29 00:00:00+00:00,0.17888900637626648,0.17888900637626648,0.15291300415992737,0.15291300415992737,15623,0.0,0.0
2024-08-30 00:00:00+00:00,0.15291300415992737,0.16109499335289001,0.15291300415992737,0.15769900381565094,9779,0.0,0.0
2024-08-31 00:00:00+00:00,0.15769900381565094,0.17402499914169312,0.1576869934797287,0.17402499914169312,18943,0.0,0.0
2024-09-01 00:00:00+00:00,0.17402499914169312,0.17592300474643707,0.16104400157928467,0.16104400157928467,12411,0.0,0.0
2024-09-02 00:00:00+00:00,0.16104400157928467,0.16284899413585663,0.15703099966049194,0.15941299498081207,7889,0.0,0.0
2024-09-03 00:00:00+00:00,0.15941299498081207,0.15941299498081207,0.1412229984998703,0.1412229984998703,7339,0.0,0.0
2024-09-04 00:00:00+00:00,0.1412229984998703,0.14590099453926086,0.13684800267219543,0.14590099453926086,10382,0.0,0.0
2024-09-05 00:00:00+00:00,0.14590099453926086,0.14590099453926086,0.13384799659252167,0.13497699797153473,23907,0.0,0.0
2024-09-06 00:00:00+00:00,0.13497699797153473,0.13497699797153473,0.10818099975585938,0.10988499969244003,21872,0.0,0.0
2024-09-07 00:00:00+00:00,0.10988499969244003,0.11372999846935272,0.10524900257587433,0.11004099994897842,16201,0.0,0.0
2024-09-08 00:00:00+00:00,0.11004099994897842,0.1290840059518814,0.11004099994897842,0.12049400061368942,18937,0.0,0.0
2024-09-09 00:00:00+00:00,0.12049400061368942,0.1357720047235489,0.12049400061368942,0.1357720047235489,13100,0.0,0.0
2024-09-10 00:00:00+00:00,0.1357720047235489,0.1363680064678192,0.12782500684261322,0.1297599971294403,7701,0.0,0.0
2024-09-11 00:00:00+00:00,0.1297599971294403,0.1297599971294403,0.12466999888420105,0.12581300735473633,3684,0.0,0.0
2024-09-12 00:00:00+00:00,0.12581300735473633,0.12581300735473633,0.12174399942159653,0.12174399942159653,4201,0.0,0.0
2024-09-13 00:00:00+00:00,0.12172999978065491,0.1261889934539795,0.12076400220394135,0.1261889934539795,2723,0.0,0.0
2024-09-14 00:00:00+00:00,0.13042399287223816,0.13042399287223816,0.12525400519371033,0.12598100304603577,2522,0.0,0.0
2024-09-15 00:00:00+00:00,0.12598100304603577,0.1278200000524521,0.12016800045967102,0.12016800045967102,5113,0.0,0.0
2024-09-16 00:00:00+00:00,0.12016800045967102,0.12125500291585922,0.11403000354766846,0.1165039986371994,8114,0.0,0.0
2024-09-17 00:00:00+00:00,0.11683700233697891,0.12533099949359894,0.11022599786520004,0.11022599786520004,12987,0.0,0.0
2024-09-18 00:00:00+00:00,0.11022599786520004,0.12654800713062286,0.11022599786520004,0.12388599663972855,14100,0.0,0.0
2024-09-19 00:00:00+00:00,0.12023399770259857,0.1280049979686737,0.11711099743843079,0.12106499820947647,18696,0.0,0.0
2024-09-20 00:00:00+00:00,0.12106499820947647,0.12949900329113007,0.12106499820947647,0.1276720017194748,9246,0.0,0.0
2024-09-21 00:00:00+00:00,0.1276720017194748,0.1383419930934906,0.1276720017194748,0.1383419930934906,17337,0.0,0.0
2024-09-22 00:00:00+00:00,0.1383419930934906,0.19596900045871735,0.1383419930934906,0.1661510020494461,72014,0.0,0.0
2024-09-23 00:00:00+00:00,0.1661510020494461,0.22505299746990204,0.1661510020494461,0.21939599514007568,58548,0.0,0.0
2024-09-24 00:00:00+00:00,0.21939599514007568,0.2269890010356903,0.20194600522518158,0.20194600522518158,23402,0.0,0.0
2024-09-25 00:00:00+00:00,0.17981499433517456,0.19778800010681152,0.17981499433517456,0.19748400151729584,28531,0.0,0.0
2024-09-26 00:00:00+00:00,0.19748400151729584,0.21069100499153137,0.19532200694084167,0.19532200694084167,21262,0.0,0.0
2024-09-27 00:00:00+00:00,0.19532200694084167,0.19906899333000183,0.18088600039482117,0.18187299370765686,19660,0.0,0.0
2024-09-28 00:00:00+00:00,0.18187299370765686,0.18187299370765686,0.17270700633525848,0.17270700633525848,6764,0.0,0.0
2024-09-29 00:00:00+00:00,0.17217899858951569,0.18766100704669952,0.1707029938697815,0.18573099374771118,14456,0.0,0.0
2024-09-30 00:00:00+00:00,0.18573099374771118,0.2094999998807907,0.17806799709796906,0.20563800632953644,55337,0.0,0.0
2024-10-01 00:00:00+00:00,0.20563800632953644,0.2606010138988495,0.20563800632953644,0.21211199462413788,53325,0.0,0.0
2024-10-02 00:00:00+00:00,0.21211199462413788,0.255297988653183,0.20399299263954163,0.24969899654388428,31492,0.0,0.0
2024-10-03 00:00:00+00:00,0.24969899654388428,0.24969899654388428,0.22135299444198608,0.22135299444198608,8758,0.0,0.0
2024-10-04 00:00:00+00:00,0.22135299444198608,0.23488399386405945,0.2094009965658188,0.23158900439739227,19343,0.0,0.0
2024-10-05 00:00:00+00:00,0.23158900439739227,0.23766900599002838,0.22098499536514282,0.22098499536514282,10691,0.0,0.0
2024-10-06 00:00:00+00:00,0.22419199347496033,0.22419199347496033,0.19786299765110016,0.21276000142097473,23306,0.0,0.0
2024-10-07 00:00:00+00:00,0.21276000142097473,0.21800699830055237,0.20735399425029755,0.2102240025997162,20230,0.0,0.0
2024-10-08 00:00:00+00:00,0.2102240025997162,0.21646499633789062,0.2064560055732727,0.21551400423049927,13667,0.0,0.0
2024-10-09 00:00:00+00:00,0.21230700612068176,0.21587799489498138,0.19853800535202026,0.20191200077533722,25605,0.0,0.0
2024-10-10 00:00:00+00:00,0.20191200077533722,0.2145559936761856,0.18914000689983368,0.19891899824142456,42180,0.0,0.0
2024-10-11 00:00:00+00:00,0.19891899824142456,0.20148499310016632,0.17295199632644653,0.1839209944009781,30164,0.0,0.0
2024-10-12 00:00:00+00:00,0.1839209944009781,0.18660800158977509,0.1807830035686493,0.18660800158977509,7698,0.0,0.0
2024-10-13 00:00:00+00:00,0.18660800158977509,0.18782100081443787,0.1466899961233139,0.1679619997739792,37351,0.0,0.0
2024-10-14 00:00:00+00:00,0.1679619997739792,0.19115599989891052,0.1679619997739792,0.18916000425815582,18147,0.0,0.0
2024-10-15 00:00:00+00:00,0.18916000425815582,0.18916000425815582,0.17577800154685974,0.17584699392318726,16416,0.0,0.0
2024-10-16 00:00:00+00:00,0.17584699392318726,0.17798900604248047,0.16437900066375732,0.17180800437927246,30374,0.0,0.0
2024-10-17 00:00:00+00:00,0.17180800437927246,0.17903000116348267,0.16879700124263763,0.1738400012254715,15171,0.0,0.0
2024-10-18 00:00:00+00:00,0.1738400012254715,0.17667900025844574,0.1733590066432953,0.17416800558567047,3890,0.0,0.0
2024-10-19 00:00:00+00:00,0.17416800558567047,0.17444300651550293,0.16842199862003326,0.16842199862003326,3290,0.0,0.0
2024-10-20 00:00:00+00:00,0.16842199862003326,0.16842199862003326,0.14880800247192383,0.15886199474334717,19061,0.0,0.0
2024-10-21 00:00:00+00:00,0.15886199474334717,0.16544200479984283,0.1548289954662323,0.15723399817943573,14934,0.0,0.0
2024-10-22 00:00:00+00:00,0.15723399817943573,0.15723399817943573,0.12842699885368347,0.13233600556850433,20727,0.0,0.0
2024-10-23 00:00:00+00:00,0.13233600556850433,0.13538199663162231,0.12011200189590454,0.12011200189590454,8595,0.0,0.0
2024-10-24 00:00:00+00:00,0.12011200189590454,0.14425699412822723,0.12011200189590454,0.14425699412822723,19668,0.0,0.0
2024-10-25 00:00:00+00:00,0.14425699412822723,0.14425699412822723,0.1264519989490509,0.13225600123405457,13019,0.0,0.0
2024-10-26 00:00:00+00:00,0.12780499458312988,0.1343570053577423,0.12006700038909912,0.1343570053577423,19582,0.0,0.0
2024-10-27 00:00:00+00:00,0.13528400659561157,0.2077620029449463,0.13528400659561157,0.178288996219635,60038,0.0,0.0
2024-10-28 00:00:00+00:00,0.178288996219635,0.19391800463199615,0.1708569973707199,0.1806199997663498,31620,0.0,0.0
2024-10-29 00:00:00+00:00,0.1806199997663498,0.19370099902153015,0.1775979995727539,0.1775979995727539,13500,0.0,0.0
2024-10-30 00:00:00+00:00,0.1775979995727539,0.1775979995727539,0.1602039933204651,0.1602039933204651,15988,0.0,0.0
2024-10-31 00:00:00+00:00,0.1602039933204651,0.16257500648498535,0.15393699705600739,0.15393699705600739,10111,0.0,0.0
2024-11-01 00:00:00+00:00,0.15393699705600739,0.16735799610614777,0.14313100278377533,0.14313100278377533,26652,0.0,0.0
2024-11-02 00:00:00+00:00,0.14313100278377533,0.1522510051727295,0.1345369964838028,0.14989200234413147,16172,0.0,0.0
2024-11-03 00:00:00+00:00,0.14989200234413147,0.14989200234413147,0.13382500410079956,0.14031599462032318,14250,0.0,0.0
2024-11-04 00:00:00+00:00,0.14031599462032318,0.15524500608444214,0.12106499820947647,0.14793600142002106,63686,0.0,0.0
2024-11-05 00:00:00+00:00,0.14793600142002106,0.17681099474430084,0.14485600590705872,0.17095999419689178,25400,0.0,0.0
2024-11-06 00:00:00+00:00,0.17095999419689178,0.18753400444984436,0.17095999419689178,0.1808609962463379,23658,0.0,0.0
2024-11-07 00:00:00+00:00,0.1808609962463379,0.2111240029335022,0.16519999504089355,0.16519999504089355,40914,0.0,0.0
2024-11-08 00:00:00+00:00,0.16715100407600403,0.16715100407600403,0.12895099818706512,0.14159399271011353,72260,0.0,0.0
2024-11-09 00:00:00+00:00,0.14086000621318817,0.14188799262046814,0.12807700037956238,0.1308699995279312,15761,0.0,0.0
2024-11-10 00:00:00+00:00,0.1308699995279312,0.18142299354076385,0.11715299636125565,0.16788099706172943,64680,0.0,0.0
2024-11-11 00:00:00+00:00,0.16788099706172943,0.16788099706172943,0.1424349993467331,0.15973100066184998,36044,0.0,0.0
2024-11-12 00:00:00+00:00,0.15611200034618378,0.15611200034618378,0.11894500255584717,0.13766799867153168,70344,0.0,0.0
2024-11-13 00:00:00+00:00,0.13766799867153168,0.13766799867153168,0.11292000114917755,0.11292000114917755,16418,0.0,0.0
2024-11-14 00:00:00+00:00,0.1124579980969429,0.11739200353622437,0.10379000008106232,0.10379000008106232,30635,0.0,0.0
2024-11-15 00:00:00+00:00,0.10379000008106232,0.11165700107812881,0.09919700026512146,0.1056549996137619,16755,0.0,0.0
2024-11-16 00:00:00+00:00,0.1068200021982193,0.1092580035328865,0.10623600333929062,0.1091030016541481,1608,0.0,0.0
2024-11-17 00:00:00+00:00,0.0996059998869896,0.10204800218343735,0.08624699711799622,0.10204800218343735,28710,0.0,0.0
2024-11-18 00:00:00+00:00,0.10204800218343735,0.11152800172567368,0.0981689989566803,0.11152800172567368,17918,0.0,0.0
2024-11-19 00:00:00+00:00,0.11152800172567368,0.11430300027132034,0.11152800172567368,0.11206900328397751,7337,0.0,0.0
2024-11-20 00:00:00+00:00,0.11173799633979797,0.11173799633979797,0.09454900026321411,0.09481099992990494,18653,0.0,0.0
2024-11-21 00:00:00+00:00,0.09481099992990494,0.10390400141477585,0.09360600262880325,0.1022149994969368,6090,0.0,0.0
2024-11-22 00:00:00+00:00,0.1022149994969368,0.1022149994969368,0.08111800253391266,0.08988100290298462,25293,0.0,0.0
2024-11-23 00:00:00+00:00,0.0936570018529892,0.09467899799346924,0.08376400172710419,0.08555400371551514,26669,0.0,0.0
2024-11-24 00:00:00+00:00,0.08555400371551514,0.08555400371551514,0.07504300028085709,0.07677700370550156,13865,0.0,0.0
2024-11-25 00:00:00+00:00,0.07677700370550156,0.08215899765491486,0.0751350000500679,0.07717999815940857,23400,0.0,0.0
2024-11-26 00:00:00+00:00,0.07717999815940857,0.07744800299406052,0.06715899705886841,0.07744800299406052,22044,0.0,0.0
2024-11-27 00:00:00+00:00,0.07844199985265732,0.24593299627304077,0.07844199985265732,0.19888800382614136,351418,0.0,0.0
2024-11-28 00:00:00+00:00,0.1942330002784729,0.2825489938259125,0.17090100049972534,0.21570399403572083,191777,0.0,0.0
2024-11-29 00:00:00+00:00,0.21570399403572083,0.23693199455738068,0.19509699940681458,0.21702800691127777,70362,0.0,0.0
2024-11-30 00:00:00+00:00,0.21986599266529083,0.22596199810504913,0.19612300395965576,0.19869199395179749,46726,0.0,0.0
2024-12-01 00:00:00+00:00,0.19896499812602997,0.19896499812602997,0.1350419968366623,0.14437100291252136,85185,0.0,0.0
2024-12-02 00:00:00+00:00,0.14419099688529968,0.14419099688529968,0.11696899682283401,0.11997299641370773,53254,0.0,0.0
2024-12-03 00:00:00+00:00,0.11782100051641464,0.15128600597381592,0.11782100051641464,0.14204199612140656,58372,0.0,0.0
2024-12-04 00:00:00+00:00,0.12787799537181854,0.13873299956321716,0.10655199736356735,0.10895899683237076,59737,0.0,0.0
2024-12-05 00:00:00+00:00,0.10928399860858917,0.11028899997472763,0.09707900136709213,0.10984499752521515,50664,0.0,0.0
2024-12-06 00:00:00+00:00,0.1088550016283989,0.12771500647068024,0.1088550016283989,0.12771500647068024,21377,0.0,0.0
2024-12-07 00:00:00+00:00,0.12771500647068024,0.12772400677204132,0.11277099698781967,0.11536400020122528,15993,0.0,0.0
2024-12-08 00:00:00+00:00,0.11536400020122528,0.1193159967660904,0.1095850020647049,0.1193159967660904,14923,0.0,0.0
2024-12-09 00:00:00+00:00,0.1193159967660904,0.1193159967660904,0.09808699786663055,0.09808699786663055,15822,0.0,0.0
2024-12-10 00:00:00+00:00,0.09808699786663055,0.10117200016975403,0.09254799783229828,0.09384199976921082,11040,0.0,0.0
2024-12-11 00:00:00+00:00,0.09391999989748001,0.11004400253295898,0.09391999989748001,0.10155099630355835,21701,0.0,0.0
2024-12-12 00:00:00+00:00,0.10155099630355835,0.10381100326776505,0.09868700057268143,0.09868700057268143,11991,0.0,0.0
2024-12-13 00:00:00+00:00,0.09776099771261215,0.09817899763584137,0.09195999801158905,0.09324300289154053,9565,0.0,0.0
2024-12-14 00:00:00+00:00,0.09128899872303009,0.09256900101900101,0.08690399676561356,0.09052000194787979,17886,0.0,0.0
2024-12-15 00:00:00+00:00,0.09052000194787979,0.09503000229597092,0.082007996737957,0.09503000229597092,28161,0.0,0.0
2024-12-16 00:00:00+00:00,0.09568800032138824,0.10627800226211548,0.09568800032138824,0.1060589998960495,16109,0.0,0.0
2024-12-17 00:00:00+00:00,0.1060589998960495,0.10783299803733826,0.10341200232505798,0.10481200367212296,15947,0.0,0.0
2024-12-18 00:00:00+00:00,0.10481200367212296,0.10481200367212296,0.07837700098752975,0.08101800084114075,21976,0.0,0.0
2024-12-19 00:00:00+00:00,0.08101800084114075,0.08257800340652466,0.07175900042057037,0.07428299635648727,19019,0.0,0.0
2024-12-20 00:00:00+00:00,0.07428299635648727,0.07511699944734573,0.06318899989128113,0.0709649994969368,15940,0.0,0.0
2024-12-21 00:00:00+00:00,0.0709649994969368,0.0763150006532669,0.06702599674463272,0.06702599674463272,12604,0.0,0.0
2024-12-22 00:00:00+00:00,0.06702599674463272,0.06767600029706955,0.06478799879550934,0.06478799879550934,7909,0.0,0.0
2024-12-23 00:00:00+00:00,0.06478799879550934,0.07828699797391891,0.05869299918413162,0.07828699797391891,32109,0.0,0.0
2024-12-24 00:00:00+00:00,0.07828699797391891,0.07828699797391891,0.07164999842643738,0.0722929984331131,7063,0.0,0.0
2024-12-25 00:00:00+00:00,0.0722929984331131,0.08038199692964554,0.06630399823188782,0.06644300371408463,24803,0.0,0.0
2024-12-26 00:00:00+00:00,0.06644300371408463,0.06716100126504898,0.06614100188016891,0.06614100188016891,3470,0.0,0.0
2024-12-27 00:00:00+00:00,0.06614100188016891,0.06845399737358093,0.06230099871754646,0.0660799965262413,12089,0.0,0.0
2024-12-28 00:00:00+00:00,0.0660799965262413,0.07009200006723404,0.0660799965262413,0.07009200006723404,12798,0.0,0.0
2024-12-29 00:00:00+00:00,0.07009200006723404,0.07241100072860718,0.07009200006723404,0.0708329975605011,4172,0.0,0.0
2024-12-30 00:00:00+00:00,0.0708329975605011,0.07225699722766876,0.06983000040054321,0.07047100365161896,3459,0.0,0.0
2024-12-31 00:00:00+00:00,0.07047100365161896,0.07047100365161896,0.05649600178003311,0.059773001819849014,19142,0.0,0.0
2025-01-01 00:00:00+00:00,0.059773001819849014,0.060674998909235,0.05550000071525574,0.056026000529527664,9728,0.0,0.0
2025-01-02 00:00:00+00:00,0.056026000529527664,0.05721399933099747,0.049658000469207764,0.05711200088262558,18116,0.0,0.0
2025-01-03 00:00:00+00:00,0.05711200088262558,0.0899209976196289,0.05711200088262558,0.0868770033121109,57173,0.0,0.0
2025-01-04 00:00:00+00:00,0.0868770033121109,0.15570099651813507,0.08589600026607513,0.10679499804973602,159515,0.0,0.0
2025-01-05 00:00:00+00:00,0.10679499804973602,0.11409199982881546,0.08877799659967422,0.08877799659967422,38937,0.0,0.0
2025-01-06 00:00:00+00:00,0.08877799659967422,0.09393200278282166,0.08546300232410431,0.08546300232410431,24463,0.0,0.0
2025-01-07 00:00:00+00:00,0.08546300232410431,0.08546300232410431,0.07067400217056274,0.07140100002288818,7330,0.0,0.0
2025-01-08 00:00:00+00:00,0.07140100002288818,0.07227600365877151,0.0646430030465126,0.06646600365638733,12489,0.0,0.0
2025-01-09 00:00:00+00:00,0.06646600365638733,0.06880199909210205,0.06344500184059143,0.06880199909210205,13433,0.0,0.0
2025-01-10 00:00:00+00:00,0.06880199909210205,0.069412000477314,0.0640529990196228,0.0640529990196228,6113,0.0,0.0
2025-01-11 00:00:00+00:00,0.0640529990196228,0.06882499903440475,0.0640529990196228,0.06882499903440475,5219,0.0,0.0
2025-01-12 00:00:00+00:00,0.06882499903440475,0.0698079988360405,0.06493999809026718,0.06493999809026718,8430,0.0,0.0
2025-01-13 00:00:00+00:00,0.06493999809026718,0.06493999809026718,0.061149999499320984,0.061149999499320984,8663,0.0,0.0
2025-01-14 00:00:00+00:00,0.061149999499320984,0.0645269975066185,0.061149999499320984,0.06285800039768219,3469,0.0,0.0
2025-01-15 00:00:00+00:00,0.06285800039768219,0.06301700323820114,0.0520780012011528,0.06301700323820114,28611,0.0,0.0
2025-01-16 00:00:00+00:00,0.06301700323820114,0.06323199719190598,0.059206001460552216,0.061799999326467514,8274,0.0,0.0
2025-01-17 00:00:00+00:00,0.061799999326467514,0.0719280019402504,0.061799999326467514,0.0716399997472763,8510,0.0,0.0
2025-01-18 00:00:00+00:00,0.0716399997472763,0.0716399997472763,0.06004900112748146,0.06004900112748146,13209,0.0,0.0
2025-01-19 00:00:00+00:00,0.06004900112748146,0.0655289962887764,0.057006001472473145,0.0655289962887764,11398,0.0,0.0
2025-01-20 00:00:00+00:00,0.0655289962887764,0.0655289962887764,0.05997699871659279,0.05997699871659279,20876,0.0,0.0
2025-01-21 00:00:00+00:00,0.05997699871659279,0.05997699871659279,0.05555500090122223,0.05555500090122223,12349,0.0,0.0
2025-01-22 00:00:00+00:00,0.05555500090122223,0.13157999515533447,0.05189900100231171,0.06738200038671494,192301,0.0,0.0
2025-01-23 00:00:00+00:00,0.06738200038671494,0.06738600134849548,0.06159200146794319,0.06159200146794319,7354,0.0,0.0
2025-01-24 00:00:00+00:00,0.06159200146794319,0.06395100057125092,0.061044998466968536,0.061121001839637756,9001,0.0,0.0
2025-01-25 00:00:00+00:00,0.061121001839637756,0.061121001839637756,0.05919799953699112,0.05919799953699112,3059,0.0,0.0
2025-01-26 00:00:00+00:00,0.05919799953699112,0.05919799953699112,0.05645899847149849,0.05645899847149849,1935,0.0,0.0
