TIMESTAMP,OVER_OPEN_PRICE_USD,OVER_HIGH_PRICE_USD,OVER_LOW_PRICE_USD,OVER_CLOSE_PRICE_USD,OVER_VOLUME_USD,OVER_DIVIDENDS_USD,OVER_STOCK_SPLITS_USD
2025-02-03 00:00:00+00:00,0.033750999718904495,0.0390859991312027,0.031831998378038406,0.03894200176000595,230539,0.0,0.0
2025-02-04 00:00:00+00:00,0.03894200176000595,0.04410199820995331,0.0354279987514019,0.035707999020814896,194645,0.0,0.0
2025-02-05 00:00:00+00:00,0.035707999020814896,0.03626000136137009,0.033270999789237976,0.0334630012512207,148729,0.0,0.0
2025-02-06 00:00:00+00:00,0.0334630012512207,0.03488500043749809,0.0329120010137558,0.03390999883413315,154309,0.0,0.0
2025-02-07 00:00:00+00:00,0.03390999883413315,0.03472499921917915,0.03294999897480011,0.03324500098824501,116747,0.0,0.0
2025-02-08 00:00:00+00:00,0.03324500098824501,0.03449400141835213,0.03293199837207794,0.03449299931526184,91054,0.0,0.0
2025-02-09 00:00:00+00:00,0.03449299931526184,0.055153001099824905,0.03383700177073479,0.042061999440193176,1747210,0.0,0.0
2025-02-10 00:00:00+00:00,0.04205600172281265,0.0421690009534359,0.03300999850034714,0.038534000515937805,1055559,0.0,0.0
2025-02-11 00:00:00+00:00,0.03853699937462807,0.047304000705480576,0.038332000374794006,0.03911900147795677,611982,0.0,0.0
2025-02-12 00:00:00+00:00,0.039117999374866486,0.04580799862742424,0.038825999945402145,0.04324999824166298,568151,0.0,0.0
2025-02-13 00:00:00+00:00,0.04324999824166298,0.045322999358177185,0.03960099816322327,0.0403439998626709,254161,0.0,0.0
2025-02-14 00:00:00+00:00,0.04022499918937683,0.040532998740673065,0.0382080003619194,0.03923000022768974,1046258,0.0,0.0
2025-02-15 00:00:00+00:00,0.03921100124716759,0.04094799980521202,0.0392099991440773,0.04081299901008606,885733,0.0,0.0
2025-02-16 00:00:00+00:00,0.040807999670505524,0.040807999670505524,0.039427999407052994,0.03983699902892113,1525511,0.0,0.0
2025-02-17 00:00:00+00:00,0.03983699902892113,0.04115299880504608,0.03973599895834923,0.04084800183773041,1628824,0.0,0.0
2025-02-18 00:00:00+00:00,0.0408720001578331,0.043198999017477036,0.04071199893951416,0.04157000035047531,2703278,0.0,0.0
2025-02-19 00:00:00+00:00,0.04157000035047531,0.04226600006222725,0.0397460013628006,0.04066900163888931,1041445,0.0,0.0
2025-02-20 00:00:00+00:00,0.04065899923443794,0.04134000092744827,0.03986600041389465,0.040463000535964966,1260138,0.0,0.0
2025-02-21 00:00:00+00:00,0.040463000535964966,0.04111599922180176,0.04012199863791466,0.040991999208927155,1577719,0.0,0.0
2025-02-22 00:00:00+00:00,0.04098200052976608,0.04130300134420395,0.04071100056171417,0.04112499952316284,638645,0.0,0.0
2025-02-23 00:00:00+00:00,0.041124001145362854,0.04141699895262718,0.04072900116443634,0.04112900048494339,1640144,0.0,0.0
2025-02-24 00:00:00+00:00,0.041078999638557434,0.04117099940776825,0.04005200043320656,0.040334999561309814,2717848,0.0,0.0
2025-02-25 00:00:00+00:00,0.04035000130534172,0.045577000826597214,0.03838599845767021,0.03944600000977516,1023670,0.0,0.0
2025-02-26 00:00:00+00:00,0.039455000311136246,0.04569000005722046,0.03941499814391136,0.04163900017738342,1271012,0.0,0.0
2025-02-27 00:00:00+00:00,0.04163900017738342,0.042681001126766205,0.04034300148487091,0.04085399955511093,753766,0.0,0.0
2025-02-28 00:00:00+00:00,0.04083999991416931,0.041322000324726105,0.03719399869441986,0.03877900168299675,1718693,0.0,0.0
2025-03-01 00:00:00+00:00,0.03877900168299675,0.03991200029850006,0.03855200111865997,0.03864600136876106,446780,0.0,0.0
2025-03-02 00:00:00+00:00,0.03864600136876106,0.03972499817609787,0.037928998470306396,0.039712999016046524,1261196,0.0,0.0
2025-03-03 00:00:00+00:00,0.039712999016046524,0.039795998483896255,0.03618700057268143,0.0370279997587204,705150,0.0,0.0
2025-03-04 00:00:00+00:00,0.0370279997587204,0.04241500049829483,0.036793000996112823,0.041450999677181244,1185745,0.0,0.0
2025-03-05 00:00:00+00:00,0.04136599972844124,0.04420299828052521,0.038676999509334564,0.038777999579906464,854390,0.0,0.0
2025-03-06 00:00:00+00:00,0.038773998618125916,0.039652999490499496,0.03801799938082695,0.03805999830365181,852599,0.0,0.0
2025-03-07 00:00:00+00:00,0.038065001368522644,0.03809899836778641,0.036031000316143036,0.03694700077176094,673829,0.0,0.0
2025-03-08 00:00:00+00:00,0.03694700077176094,0.036997001618146896,0.036024000495672226,0.03647900000214577,328079,0.0,0.0
2025-03-09 00:00:00+00:00,0.03647900000214577,0.037664998322725296,0.03421200066804886,0.03492100164294243,1228133,0.0,0.0
2025-03-10 00:00:00+00:00,0.03492100164294243,0.03555700182914734,0.031996000558137894,0.03311299905180931,706369,0.0,0.0
2025-03-11 00:00:00+00:00,0.03307799994945526,0.0385890007019043,0.03300299867987633,0.0385500006377697,627348,0.0,0.0
2025-03-12 00:00:00+00:00,0.0385500006377697,0.041175998747348785,0.03817899897694588,0.03903200104832649,615056,0.0,0.0
2025-03-13 00:00:00+00:00,0.039062000811100006,0.03982799872756004,0.03378700092434883,0.034556999802589417,995303,0.0,0.0
2025-03-14 00:00:00+00:00,0.03455200046300888,0.03464300185441971,0.032343000173568726,0.03239100053906441,678441,0.0,0.0
2025-03-15 00:00:00+00:00,0.032388001680374146,0.03275800123810768,0.032044000923633575,0.03217799961566925,383774,0.0,0.0
2025-03-16 00:00:00+00:00,0.03217799961566925,0.03294600173830986,0.03085399977862835,0.03169599920511246,1002102,0.0,0.0
2025-03-17 00:00:00+00:00,0.03169599920511246,0.033893998712301254,0.03148600086569786,0.03259599953889847,859361,0.0,0.0
2025-03-18 00:00:00+00:00,0.03259199857711792,0.03263600170612335,0.030748000368475914,0.030748000368475914,656300,0.0,0.0
2025-03-19 00:00:00+00:00,0.03075999952852726,0.031062999740242958,0.02965099923312664,0.030403999611735344,1043195,0.0,0.0
2025-03-20 00:00:00+00:00,0.030403999611735344,0.03080900013446808,0.02985299937427044,0.030616000294685364,649419,0.0,0.0
2025-03-21 00:00:00+00:00,0.030615000054240227,0.030768999829888344,0.0295609999448061,0.029736999422311783,524559,0.0,0.0
2025-03-22 00:00:00+00:00,0.029733000323176384,0.0298289991915226,0.02802800014615059,0.028168000280857086,574331,0.0,0.0
2025-03-23 00:00:00+00:00,0.028163999319076538,0.029145000502467155,0.02648800052702427,0.027374999597668648,911209,0.0,0.0
2025-03-24 00:00:00+00:00,0.027374999597668648,0.027688000351190567,0.02587899938225746,0.02752700075507164,871818,0.0,0.0
2025-03-25 00:00:00+00:00,0.02752700075507164,0.028053000569343567,0.027104999870061874,0.028053000569343567,521021,0.0,0.0
2025-03-26 00:00:00+00:00,0.02805499918758869,0.028828000649809837,0.026107000187039375,0.028613999485969543,713933,0.0,0.0
2025-03-27 00:00:00+00:00,0.028613999485969543,0.031293001025915146,0.028277000412344933,0.03126800060272217,661522,0.0,0.0
2025-03-28 00:00:00+00:00,0.03127099946141243,0.03248700127005577,0.02739099971950054,0.02806999906897545,1591256,0.0,0.0
2025-03-29 00:00:00+00:00,0.028064999729394913,0.029697999358177185,0.02782600000500679,0.02893500030040741,1037796,0.0,0.0
2025-03-30 00:00:00+00:00,0.02893500030040741,0.029471000656485558,0.02608799934387207,0.026777999475598335,937154,0.0,0.0
2025-03-31 00:00:00+00:00,0.026778999716043472,0.029201999306678772,0.02676299959421158,0.028584999963641167,1159221,0.0,0.0
2025-04-01 00:00:00+00:00,0.028584999963641167,0.02962700091302395,0.028240999206900597,0.02857000008225441,855031,0.0,0.0
2025-04-02 00:00:00+00:00,0.02857000008225441,0.028571000322699547,0.02797899954020977,0.028376000002026558,363122,0.0,0.0
2025-04-03 00:00:00+00:00,0.028376000002026558,0.031332001090049744,0.028155000880360603,0.03127099946141243,647365,0.0,0.0
2025-04-04 00:00:00+00:00,0.03127099946141243,0.0321200005710125,0.029675999656319618,0.030859999358654022,974305,0.0,0.0
2025-04-05 00:00:00+00:00,0.030851000919938087,0.0318790003657341,0.030539000406861305,0.03171300143003464,719453,0.0,0.0
2025-04-06 00:00:00+00:00,0.03173600137233734,0.03273700177669525,0.02860499918460846,0.029041999951004982,916657,0.0,0.0
2025-04-07 00:00:00+00:00,0.029041999951004982,0.030933000147342682,0.027515999972820282,0.028397999703884125,979700,0.0,0.0
2025-04-08 00:00:00+00:00,0.028397999703884125,0.02879600040614605,0.027036000043153763,0.02747800014913082,907468,0.0,0.0
2025-04-09 00:00:00+00:00,0.027451999485492706,0.02817700058221817,0.027034999802708626,0.02766299992799759,1561511,0.0,0.0
2025-04-10 00:00:00+00:00,0.02765199914574623,0.02806299924850464,0.027553999796509743,0.027803000062704086,613112,0.0,0.0
2025-04-11 00:00:00+00:00,0.02782299928367138,0.028230000287294388,0.027149999514222145,0.0281629990786314,839714,0.0,0.0
2025-04-12 00:00:00+00:00,0.028139999136328697,0.028622999787330627,0.02751999907195568,0.02792700007557869,1114732,0.0,0.0
2025-04-13 00:00:00+00:00,0.02791599929332733,0.028251999989151955,0.027313999831676483,0.027313999831676483,1087761,0.0,0.0
2025-04-14 00:00:00+00:00,0.027319999411702156,0.027677999809384346,0.026128999888896942,0.02621299959719181,1134233,0.0,0.0
2025-04-15 00:00:00+00:00,0.02621299959719181,0.0266759991645813,0.025996999815106392,0.02616400085389614,969065,0.0,0.0
2025-04-16 00:00:00+00:00,0.02616400085389614,0.027056999504566193,0.025981999933719635,0.026890000328421593,862226,0.0,0.0
2025-04-17 00:00:00+00:00,0.02688400074839592,0.027194999158382416,0.02646300010383129,0.027076000347733498,871860,0.0,0.0
2025-04-18 00:00:00+00:00,0.027116000652313232,0.0272039994597435,0.02616100013256073,0.026570999994874,723224,0.0,0.0
2025-04-19 00:00:00+00:00,0.02657799981534481,0.026680000126361847,0.02615400031208992,0.02636300027370453,1084025,0.0,0.0
2025-04-20 00:00:00+00:00,0.02636300027370453,0.026906000450253487,0.02630399912595749,0.026434000581502914,1132303,0.0,0.0
2025-04-21 00:00:00+00:00,0.026420999318361282,0.027219999581575394,0.026218000799417496,0.026863999664783478,1273769,0.0,0.0
2025-04-22 00:00:00+00:00,0.02690800093114376,0.027225999161601067,0.026534000411629677,0.026722999289631844,1359511,0.0,0.0
2025-04-23 00:00:00+00:00,0.026722999289631844,0.027055000886321068,0.02622300013899803,0.026815999299287796,596138,0.0,0.0
2025-04-24 00:00:00+00:00,0.026788000017404556,0.027408000081777573,0.02667500078678131,0.026993000879883766,862419,0.0,0.0
2025-04-25 00:00:00+00:00,0.026986999437212944,0.02742299996316433,0.02675499953329563,0.02718299999833107,1190391,0.0,0.0
2025-04-26 00:00:00+00:00,0.027185000479221344,0.027343999594449997,0.0264699999243021,0.027053000405430794,622337,0.0,0.0
2025-04-27 00:00:00+00:00,0.027067000046372414,0.027553999796509743,0.026900000870227814,0.027101000770926476,941245,0.0,0.0
2025-04-28 00:00:00+00:00,0.02712400071322918,0.03092700056731701,0.026788000017404556,0.030865000560879707,1759218,0.0,0.0
2025-04-29 00:00:00+00:00,0.030832000076770782,0.03084000013768673,0.029093999415636063,0.02994300052523613,2047542,0.0,0.0
2025-04-30 00:00:00+00:00,0.02995700016617775,0.031404998153448105,0.029877999797463417,0.030865000560879707,3221738,0.0,0.0
2025-05-01 00:00:00+00:00,0.030865000560879707,0.03206399828195572,0.030665000900626183,0.03176100179553032,2599169,0.0,0.0
2025-05-02 00:00:00+00:00,0.0317239984869957,0.03214000165462494,0.03109000064432621,0.03132300078868866,1577519,0.0,0.0
2025-05-03 00:00:00+00:00,0.03133000060915947,0.03202600032091141,0.031147999688982964,0.03147599846124649,1563659,0.0,0.0
2025-05-04 00:00:00+00:00,0.03147599846124649,0.031596001237630844,0.030773000791668892,0.03085000067949295,2264081,0.0,0.0
2025-05-05 00:00:00+00:00,0.03082999959588051,0.031543001532554626,0.03057900071144104,0.030995000153779984,2672843,0.0,0.0
2025-05-06 00:00:00+00:00,0.030987000092864037,0.03130999952554703,0.030434999614953995,0.03060300089418888,1885729,0.0,0.0
2025-05-07 00:00:00+00:00,0.03061099909245968,0.03184099867939949,0.030587000772356987,0.03147999942302704,1563797,0.0,0.0
2025-05-08 00:00:00+00:00,0.03147900104522705,0.031638000160455704,0.030269000679254532,0.03150799870491028,2721570,0.0,0.0
2025-05-09 00:00:00+00:00,0.03140600025653839,0.033580999821424484,0.03110799938440323,0.0333000011742115,2800628,0.0,0.0
2025-05-10 00:00:00+00:00,0.03331499919295311,0.03415900096297264,0.03307199850678444,0.033337999135255814,3517490,0.0,0.0
2025-05-11 00:00:00+00:00,0.03337100148200989,0.034283000975847244,0.03290000185370445,0.03374199941754341,2891861,0.0,0.0
2025-05-12 00:00:00+00:00,0.03377600014209747,0.034122999757528305,0.03281800076365471,0.03316599875688553,3136077,0.0,0.0
2025-05-13 00:00:00+00:00,0.033188000321388245,0.033727001398801804,0.03275899961590767,0.03308499976992607,2589837,0.0,0.0
2025-05-14 00:00:00+00:00,0.03309499844908714,0.033810000866651535,0.03309499844908714,0.033309999853372574,2849437,0.0,0.0
2025-05-15 00:00:00+00:00,0.033225998282432556,0.03367900103330612,0.032853998243808746,0.0331140011548996,4760737,0.0,0.0
2025-05-16 00:00:00+00:00,0.03314400091767311,0.035319000482559204,0.03276899829506874,0.03531299903988838,4169284,0.0,0.0
2025-05-17 00:00:00+00:00,0.03529199957847595,0.03722099959850311,0.0351249985396862,0.0364530012011528,4092730,0.0,0.0
2025-05-18 00:00:00+00:00,0.03644600138068199,0.037480998784303665,0.035677000880241394,0.03690100088715553,5333371,0.0,0.0
2025-05-19 00:00:00+00:00,0.03690100088715553,0.03764199838042259,0.036430999636650085,0.0374470017850399,4390062,0.0,0.0
2025-05-20 00:00:00+00:00,0.0374470017850399,0.03880700096487999,0.0362280011177063,0.03770200163125992,6062946,0.0,0.0
2025-05-21 00:00:00+00:00,0.037696000188589096,0.03807099908590317,0.03682899847626686,0.03757699951529503,3772955,0.0,0.0
2025-05-22 00:00:00+00:00,0.03757699951529503,0.03808699920773506,0.03673199936747551,0.03750300034880638,1946905,0.0,0.0
2025-05-23 00:00:00+00:00,0.03751999884843826,0.05093599855899811,0.036768000572919846,0.047954998910427094,8403315,0.0,0.0
2025-05-24 00:00:00+00:00,0.047954998910427094,0.05821700021624565,0.04568900167942047,0.050112999975681305,7106999,0.0,0.0
2025-05-25 00:00:00+00:00,0.050112999975681305,0.053312998265028,0.04959699884057045,0.05283600091934204,9093793,0.0,0.0
2025-05-26 00:00:00+00:00,0.05283600091934204,0.06323699653148651,0.05019399896264076,0.060465000569820404,6124451,0.0,0.0
2025-05-27 00:00:00+00:00,0.060465000569820404,0.06114700064063072,0.05868599936366081,0.06108900159597397,7496300,0.0,0.0
2025-05-28 00:00:00+00:00,0.061156000941991806,0.07172399759292603,0.05677599832415581,0.057822998613119125,2966282,0.0,0.0
2025-05-29 00:00:00+00:00,0.057881999760866165,0.05896500125527382,0.05178099870681763,0.052942998707294464,3699482,0.0,0.0
2025-05-30 00:00:00+00:00,0.05294099822640419,0.05393199995160103,0.04707299917936325,0.04765100032091141,2357098,0.0,0.0
2025-05-31 00:00:00+00:00,0.04763000085949898,0.05138799920678139,0.047301001846790314,0.05087200179696083,2824585,0.0,0.0
2025-06-01 00:00:00+00:00,0.050864096730947495,0.053891073912382126,0.05078772082924843,0.05140141397714615,3763319,0.0,0.0
