TIMESTAMP,YLDY_OPEN_PRICE_USD,YLDY_HIGH_PRICE_USD,YLDY_LOW_PRICE_USD,YLDY_CLOSE_PRICE_USD,YLDY_VOLUME_USD,YLDY_DIVIDENDS_USD,YLDY_STOCK_SPLITS_USD
2021-08-16 00:00:00+00:00,0.015220999717712402,0.01597600057721138,0.014027999714016914,0.014472000300884247,221581,0.0,0.0
2021-08-17 00:00:00+00:00,0.01447299961000681,0.019139999523758888,0.014414000324904919,0.016614999622106552,483837,0.0,0.0
2021-08-18 00:00:00+00:00,0.016607999801635742,0.019058000296354294,0.016245000064373016,0.017139000818133354,583208,0.0,0.0
2021-08-19 00:00:00+00:00,0.017136000096797943,0.017653999850153923,0.01572299934923649,0.016984999179840088,416848,0.0,0.0
2021-08-20 00:00:00+00:00,0.0169879999011755,0.019238999113440514,0.016481999307870865,0.018319999799132347,415792,0.0,0.0
2021-08-21 00:00:00+00:00,0.018324000760912895,0.02063699997961521,0.018115999177098274,0.019929999485611916,540879,0.0,0.0
2021-08-22 00:00:00+00:00,0.019929999485611916,0.02106199972331524,0.019394999369978905,0.0198340006172657,465140,0.0,0.0
2021-08-23 00:00:00+00:00,0.019836999475955963,0.02638399973511696,0.019221000373363495,0.025008000433444977,750662,0.0,0.0
2021-08-24 00:00:00+00:00,0.025009000673890114,0.02655000053346157,0.022981999441981316,0.024383999407291412,907821,0.0,0.0
2021-08-25 00:00:00+00:00,0.02438100054860115,0.026378000155091286,0.02187100052833557,0.024622000753879547,639053,0.0,0.0
2021-08-26 00:00:00+00:00,0.0248819999396801,0.025601999834179878,0.02245599962770939,0.02525700069963932,348803,0.0,0.0
2021-08-27 00:00:00+00:00,0.02525700069963932,0.02525700069963932,0.019276000559329987,0.023641999810934067,595246,0.0,0.0
2021-08-28 00:00:00+00:00,0.023197000846266747,0.025776000693440437,0.022390000522136688,0.02564699947834015,323731,0.0,0.0
2021-08-29 00:00:00+00:00,0.025647999718785286,0.026054000481963158,0.02380100078880787,0.024281000718474388,251670,0.0,0.0
2021-08-30 00:00:00+00:00,0.02428000047802925,0.029798999428749084,0.02352200075984001,0.027400000020861626,448682,0.0,0.0
2021-08-31 00:00:00+00:00,0.02739899978041649,0.029267000034451485,0.024379000067710876,0.029159000143408775,551601,0.0,0.0
2021-09-01 00:00:00+00:00,0.029160000383853912,0.02965399995446205,0.02728700079023838,0.029645999893546104,676093,0.0,0.0
2021-09-02 00:00:00+00:00,0.029656000435352325,0.029874000698328018,0.02574099972844124,0.027710000053048134,652564,0.0,0.0
2021-09-03 00:00:00+00:00,0.027705999091267586,0.029350999742746353,0.02659500017762184,0.02916100062429905,356911,0.0,0.0
2021-09-04 00:00:00+00:00,0.029162000864744186,0.029258999973535538,0.025831999257206917,0.026298999786376953,386386,0.0,0.0
2021-09-05 00:00:00+00:00,0.02629699930548668,0.027303000912070274,0.0214649997651577,0.025449000298976898,591726,0.0,0.0
2021-09-06 00:00:00+00:00,0.02544800005853176,0.025492999702692032,0.020733000710606575,0.02150999940931797,382517,0.0,0.0
2021-09-07 00:00:00+00:00,0.021508999168872833,0.022494999691843987,0.01525100041180849,0.01964000053703785,643356,0.0,0.0
2021-09-08 00:00:00+00:00,0.01964399963617325,0.023259999230504036,0.017531000077724457,0.023257000371813774,950958,0.0,0.0
2021-09-09 00:00:00+00:00,0.023731999099254608,0.025422999635338783,0.020354999229311943,0.02329700067639351,896877,0.0,0.0
2021-09-10 00:00:00+00:00,0.02329700067639351,0.02367899939417839,0.018535999581217766,0.020052999258041382,435567,0.0,0.0
2021-09-11 00:00:00+00:00,0.020054999738931656,0.02044999971985817,0.01903899945318699,0.020294999703764915,390740,0.0,0.0
2021-09-12 00:00:00+00:00,0.02029299922287464,0.02137400023639202,0.018302999436855316,0.01901799999177456,571725,0.0,0.0
2021-09-13 00:00:00+00:00,0.019016999751329422,0.020472999662160873,0.018658999353647232,0.019207000732421875,270950,0.0,0.0
2021-09-14 00:00:00+00:00,0.0192050002515316,0.019951999187469482,0.016535000875592232,0.018138999119400978,514514,0.0,0.0
2021-09-15 00:00:00+00:00,0.018139999359846115,0.019076000899076462,0.01590000092983246,0.01906999945640564,487375,0.0,0.0
2021-09-16 00:00:00+00:00,0.019074000418186188,0.01947700046002865,0.018309999257326126,0.019474999979138374,308419,0.0,0.0
2021-09-17 00:00:00+00:00,0.019471999257802963,0.019905999302864075,0.017703000456094742,0.019169999286532402,221882,0.0,0.0
2021-09-18 00:00:00+00:00,0.01917099952697754,0.01958099938929081,0.018157999962568283,0.01948999986052513,321209,0.0,0.0
2021-09-19 00:00:00+00:00,0.019491000100970268,0.019587000831961632,0.01831899955868721,0.0184749998152256,209470,0.0,0.0
2021-09-20 00:00:00+00:00,0.018477000296115875,0.019471999257802963,0.01621600054204464,0.017139000818133354,369652,0.0,0.0
2021-09-21 00:00:00+00:00,0.01713399961590767,0.017980000004172325,0.01576099917292595,0.015939999371767044,266349,0.0,0.0
2021-09-22 00:00:00+00:00,0.015938999131321907,0.019655000418424606,0.015938999131321907,0.019262999296188354,187540,0.0,0.0
2021-09-23 00:00:00+00:00,0.019266000017523766,0.019930999726057053,0.018897000700235367,0.019321000203490257,319621,0.0,0.0
2021-09-24 00:00:00+00:00,0.019321000203490257,0.019780000671744347,0.018070999532938004,0.018070999532938004,258915,0.0,0.0
2021-09-25 00:00:00+00:00,0.01806800067424774,0.019178999587893486,0.017733000218868256,0.01873200014233589,160541,0.0,0.0
2021-09-26 00:00:00+00:00,0.01873200014233589,0.01889600045979023,0.016718000173568726,0.017458999529480934,175798,0.0,0.0
2021-09-27 00:00:00+00:00,0.01745700091123581,0.02145499922335148,0.01629900000989437,0.0189449992030859,317939,0.0,0.0
2021-09-28 00:00:00+00:00,0.0189449992030859,0.0236239992082119,0.017997000366449356,0.020416999235749245,505876,0.0,0.0
2021-09-29 00:00:00+00:00,0.02041500061750412,0.02041500061750412,0.019027000293135643,0.01964399963617325,254734,0.0,0.0
2021-09-30 00:00:00+00:00,0.019641000777482986,0.0199350006878376,0.01893799938261509,0.019672000780701637,197568,0.0,0.0
2021-10-01 00:00:00+00:00,0.019672000780701637,0.022703999653458595,0.019063999876379967,0.020020000636577606,423376,0.0,0.0
2021-10-02 00:00:00+00:00,0.02002199925482273,0.02037700079381466,0.019449999555945396,0.01981700025498867,235668,0.0,0.0
2021-10-03 00:00:00+00:00,0.01981000043451786,0.01996600069105625,0.018799999728798866,0.01949400082230568,258507,0.0,0.0
2021-10-04 00:00:00+00:00,0.019494999200105667,0.020294999703764915,0.01874700002372265,0.019785000011324883,209376,0.0,0.0
2021-10-05 00:00:00+00:00,0.019785000011324883,0.019819000735878944,0.017562000080943108,0.01912900060415268,426585,0.0,0.0
2021-10-06 00:00:00+00:00,0.01912200078368187,0.02022700011730194,0.01747800037264824,0.020013000816106796,334804,0.0,0.0
2021-10-07 00:00:00+00:00,0.020011000335216522,0.02008800022304058,0.017433999106287956,0.018818000331521034,573173,0.0,0.0
2021-10-08 00:00:00+00:00,0.018810000270605087,0.02037299983203411,0.01845099963247776,0.019255999475717545,343197,0.0,0.0
2021-10-09 00:00:00+00:00,0.01925699971616268,0.01925699971616268,0.017077000811696053,0.018193000927567482,226646,0.0,0.0
2021-10-10 00:00:00+00:00,0.018185999244451523,0.01854800060391426,0.017683999612927437,0.017836999148130417,242024,0.0,0.0
2021-10-11 00:00:00+00:00,0.017834000289440155,0.01785700023174286,0.01656400039792061,0.017534000799059868,235805,0.0,0.0
2021-10-12 00:00:00+00:00,0.017534000799059868,0.01778700016438961,0.014879000373184681,0.01706399954855442,265316,0.0,0.0
2021-10-13 00:00:00+00:00,0.017066000029444695,0.017647000029683113,0.016002999618649483,0.016976000741124153,146229,0.0,0.0
2021-10-14 00:00:00+00:00,0.01697699911892414,0.017974000424146652,0.01624000072479248,0.017545999959111214,186781,0.0,0.0
2021-10-15 00:00:00+00:00,0.017545999959111214,0.017993999645113945,0.016475999727845192,0.016666999086737633,259030,0.0,0.0
2021-10-16 00:00:00+00:00,0.016672000288963318,0.0180440004914999,0.01603199914097786,0.017994999885559082,355585,0.0,0.0
2021-10-17 00:00:00+00:00,0.017994999885559082,0.018857000395655632,0.017263000831007957,0.01729699969291687,258863,0.0,0.0
2021-10-18 00:00:00+00:00,0.01730000041425228,0.01795700006186962,0.01600000075995922,0.016977999359369278,525378,0.0,0.0
2021-10-19 00:00:00+00:00,0.016977999359369278,0.017451999709010124,0.01477499958127737,0.015773000195622444,243165,0.0,0.0
2021-10-20 00:00:00+00:00,0.015752999112010002,0.016963999718427658,0.014731000177562237,0.01623000018298626,342214,0.0,0.0
2021-10-21 00:00:00+00:00,0.016228999942541122,0.016581999137997627,0.014902000315487385,0.0153590003028512,210983,0.0,0.0
2021-10-22 00:00:00+00:00,0.015358000062406063,0.01673099957406521,0.015263999812304974,0.01597299985587597,180075,0.0,0.0
2021-10-23 00:00:00+00:00,0.015975000336766243,0.016787000000476837,0.015437000431120396,0.015538999810814857,272517,0.0,0.0
2021-10-24 00:00:00+00:00,0.015540000051259995,0.01653899997472763,0.014322999864816666,0.01521500013768673,379095,0.0,0.0
2021-10-25 00:00:00+00:00,0.015212000347673893,0.016745999455451965,0.014096000231802464,0.015867000445723534,409002,0.0,0.0
2021-10-26 00:00:00+00:00,0.01586800068616867,0.016042999923229218,0.014192000031471252,0.015261000022292137,353462,0.0,0.0
2021-10-27 00:00:00+00:00,0.015261000022292137,0.016068000346422195,0.01434400025755167,0.014569999650120735,309538,0.0,0.0
2021-10-28 00:00:00+00:00,0.01457200013101101,0.015991000458598137,0.014355000108480453,0.01577400043606758,250518,0.0,0.0
2021-10-29 00:00:00+00:00,0.015775000676512718,0.015775000676512718,0.013964000158011913,0.014344999566674232,285794,0.0,0.0
2021-10-30 00:00:00+00:00,0.014344999566674232,0.015329999849200249,0.014085999689996243,0.014581000432372093,321414,0.0,0.0
2021-10-31 00:00:00+00:00,0.01459100004285574,0.015037000179290771,0.013674999587237835,0.014450999908149242,162517,0.0,0.0
2021-11-01 00:00:00+00:00,0.014449999667704105,0.014720000326633453,0.013504999689757824,0.013786000199615955,177191,0.0,0.0
2021-11-02 00:00:00+00:00,0.013784999959170818,0.015546999871730804,0.013783000409603119,0.015262999571859837,452416,0.0,0.0
2021-11-03 00:00:00+00:00,0.015263999812304974,0.015370000153779984,0.013643999584019184,0.014945000410079956,434256,0.0,0.0
2021-11-04 00:00:00+00:00,0.014942999929189682,0.015031999908387661,0.013705000281333923,0.014368000440299511,261898,0.0,0.0
2021-11-05 00:00:00+00:00,0.014365999959409237,0.014535999856889248,0.013558999635279179,0.014010000042617321,226890,0.0,0.0
2021-11-06 00:00:00+00:00,0.014012999832630157,0.014396999962627888,0.013236000202596188,0.013988000340759754,202527,0.0,0.0
2021-11-07 00:00:00+00:00,0.01399100013077259,0.014217999763786793,0.013075999915599823,0.013555999845266342,193524,0.0,0.0
2021-11-08 00:00:00+00:00,0.013551999814808369,0.017899999395012856,0.013403999619185925,0.016103999689221382,429634,0.0,0.0
2021-11-09 00:00:00+00:00,0.016106000170111656,0.016210999339818954,0.014933999627828598,0.015922000631690025,324887,0.0,0.0
2021-11-10 00:00:00+00:00,0.015923000872135162,0.01692100055515766,-0.7542660236358643,0.016334999352693558,544063,0.0,0.0
2021-11-11 00:00:00+00:00,0.016335999593138695,0.01729400083422661,0.015301000326871872,0.017004000023007393,145470,0.0,0.0
2021-11-12 00:00:00+00:00,0.016990000382065773,0.018789999186992645,0.01675100065767765,0.01878100074827671,458307,0.0,0.0
2021-11-13 00:00:00+00:00,0.01880200020968914,0.01900400035083294,0.016666000708937645,0.018702000379562378,298078,0.0,0.0
2021-11-14 00:00:00+00:00,0.018713999539613724,0.018902000039815903,0.017066000029444695,0.018498999997973442,174961,0.0,0.0
2021-11-15 00:00:00+00:00,0.018502000719308853,0.01874599978327751,0.01708099991083145,0.018011000007390976,222976,0.0,0.0
2021-11-16 00:00:00+00:00,0.018028000369668007,0.0180440004914999,0.014810999855399132,0.01699800044298172,196687,0.0,0.0
2021-11-17 00:00:00+00:00,0.01699499972164631,0.017785999923944473,0.01623399928212166,0.016808999702334404,230934,0.0,0.0
2021-11-18 00:00:00+00:00,0.016807999461889267,0.018755000084638596,0.01609399914741516,0.017735999077558517,639029,0.0,0.0
2021-11-19 00:00:00+00:00,0.01773500069975853,0.018118999898433685,0.01686299964785576,0.017859000712633133,381529,0.0,0.0
2021-11-20 00:00:00+00:00,0.017858000472187996,0.018014999106526375,0.017057999968528748,0.017833000048995018,279813,0.0,0.0
2021-11-21 00:00:00+00:00,0.01784300059080124,0.01902499981224537,0.01719599962234497,0.018996000289916992,369859,0.0,0.0
2021-11-22 00:00:00+00:00,0.01899000070989132,0.01899299956858158,0.016755999997258186,0.017249999567866325,235814,0.0,0.0
2021-11-23 00:00:00+00:00,0.01724899932742119,0.01800299994647503,0.016707999631762505,0.01785700023174286,356591,0.0,0.0
2021-11-24 00:00:00+00:00,0.017855999991297722,0.01893799938261509,0.01717899926006794,0.018341999500989914,305662,0.0,0.0
2021-11-25 00:00:00+00:00,0.018131999298930168,0.019029999151825905,0.01785999909043312,0.018571000546216965,192452,0.0,0.0
2021-11-26 00:00:00+00:00,0.018912000581622124,0.01971600018441677,0.01680699922144413,0.01744999922811985,342080,0.0,0.0
2021-11-27 00:00:00+00:00,0.017444999888539314,0.02094300091266632,0.01738700084388256,0.02077700011432171,368258,0.0,0.0
2021-11-28 00:00:00+00:00,0.020785000175237656,0.025536999106407166,0.020403999835252762,0.02553500048816204,638774,0.0,0.0
2021-11-29 00:00:00+00:00,0.025530999526381493,0.02593499980866909,0.02216299995779991,0.023455999791622162,679990,0.0,0.0
2021-11-30 00:00:00+00:00,0.023451000452041626,0.024172000586986542,0.021064000204205513,0.02207300066947937,380777,0.0,0.0
2021-12-01 00:00:00+00:00,0.02206999994814396,0.02391199953854084,0.021654000505805016,0.02361699938774109,405177,0.0,0.0
2021-12-02 00:00:00+00:00,0.02361699938774109,0.02454099990427494,0.02221599966287613,0.022702999413013458,363987,0.0,0.0
2021-12-03 00:00:00+00:00,0.0227230004966259,0.023161999881267548,0.021333999931812286,0.0214649997651577,308516,0.0,0.0
2021-12-04 00:00:00+00:00,0.021462999284267426,0.021765999495983124,0.016704000532627106,0.02065799944102764,408858,0.0,0.0
2021-12-05 00:00:00+00:00,0.02065500058233738,0.021095000207424164,0.01692800037562847,0.019867999479174614,675220,0.0,0.0
2021-12-06 00:00:00+00:00,0.019872000440955162,0.021567000076174736,0.018526000902056694,0.020181000232696533,473892,0.0,0.0
2021-12-07 00:00:00+00:00,0.020191000774502754,0.020901000127196312,0.01939300075173378,0.019658999517560005,238168,0.0,0.0
2021-12-08 00:00:00+00:00,0.019659999758005142,0.01997300051152706,0.018216999247670174,0.01932400092482567,401003,0.0,0.0
2021-12-09 00:00:00+00:00,0.019307000562548637,0.01939300075173378,0.017735999077558517,0.0177800003439188,130030,0.0,0.0
2021-12-10 00:00:00+00:00,0.017784999683499336,0.018171999603509903,0.017066000029444695,0.017201999202370644,150240,0.0,0.0
2021-12-11 00:00:00+00:00,0.01720000058412552,0.018218999728560448,0.01672999933362007,0.017851000651717186,120837,0.0,0.0
2021-12-12 00:00:00+00:00,0.017849000170826912,0.018293999135494232,0.017125999554991722,0.01789199933409691,81233,0.0,0.0
2021-12-13 00:00:00+00:00,0.017899999395012856,0.017991000786423683,0.015675999224185944,0.015883000567555428,164980,0.0,0.0
2021-12-14 00:00:00+00:00,0.01588200032711029,0.016572000458836555,0.015054999850690365,0.015070999972522259,119020,0.0,0.0
2021-12-15 00:00:00+00:00,0.01601400040090084,0.017023000866174698,0.015452000312507153,0.01701599918305874,164461,0.0,0.0
2021-12-16 00:00:00+00:00,0.01701599918305874,0.01803399994969368,0.016749000176787376,0.016867000609636307,89123,0.0,0.0
2021-12-17 00:00:00+00:00,0.01686899922788143,0.01795100048184395,0.015576999634504318,0.01793700084090233,69904,0.0,0.0
2021-12-18 00:00:00+00:00,0.0179469995200634,0.01871499978005886,0.01648000068962574,0.018471000716090202,104759,0.0,0.0
2021-12-19 00:00:00+00:00,0.018466999754309654,0.02014400064945221,0.018182000145316124,0.019790999591350555,275121,0.0,0.0
2021-12-20 00:00:00+00:00,0.019785000011324883,0.020073000341653824,0.01735999993979931,0.018101999536156654,109187,0.0,0.0
2021-12-21 00:00:00+00:00,0.01810299977660179,0.019346000626683235,0.017799999564886093,0.019082000479102135,178587,0.0,0.0
2021-12-22 00:00:00+00:00,0.01908399909734726,0.019154999405145645,0.01744999922811985,0.01745999976992607,174368,0.0,0.0
2021-12-23 00:00:00+00:00,0.017461000010371208,0.027653999626636505,0.01743200048804283,0.021480999886989594,1055306,0.0,0.0
2021-12-24 00:00:00+00:00,0.021477000787854195,0.023374000564217567,0.02100300043821335,0.023070000112056732,321292,0.0,0.0
2021-12-25 00:00:00+00:00,0.023072000592947006,0.023576999083161354,0.021880000829696655,0.022586999461054802,76047,0.0,0.0
2021-12-26 00:00:00+00:00,0.022585000842809677,0.02350500039756298,0.020888999104499817,0.022749999538064003,270995,0.0,0.0
2021-12-27 00:00:00+00:00,0.022755999118089676,0.02403399907052517,0.02155900001525879,0.023142000660300255,336847,0.0,0.0
2021-12-28 00:00:00+00:00,0.023145999759435654,0.023145999759435654,0.020816000178456306,0.02099600061774254,108592,0.0,0.0
2021-12-29 00:00:00+00:00,0.020992999896407127,0.02238599956035614,0.01919100061058998,0.021410999819636345,153567,0.0,0.0
2021-12-30 00:00:00+00:00,0.021402999758720398,0.024901000782847404,0.020656999200582504,0.02470799908041954,326478,0.0,0.0
2021-12-31 00:00:00+00:00,0.024709999561309814,0.02587899938225746,0.023385999724268913,0.02468400076031685,232131,0.0,0.0
2022-01-01 00:00:00+00:00,0.024682000279426575,0.028017999604344368,0.024508999660611153,0.02676899917423725,239043,0.0,0.0
2022-01-02 00:00:00+00:00,0.02676899917423725,0.02676899917423725,0.0216669999063015,0.024150999262928963,522038,0.0,0.0
2022-01-03 00:00:00+00:00,0.024150999262928963,0.024493999779224396,0.01969899982213974,0.02311599999666214,580951,0.0,0.0
2022-01-04 00:00:00+00:00,0.02311599999666214,0.024017000570893288,0.01856200024485588,0.023125000298023224,474128,0.0,0.0
2022-01-05 00:00:00+00:00,0.023125000298023224,0.023578999564051628,0.018518000841140747,0.020268000662326813,383395,0.0,0.0
2022-01-06 00:00:00+00:00,0.020268000662326813,0.020905999466776848,0.017316000536084175,0.019300999119877815,392514,0.0,0.0
2022-01-07 00:00:00+00:00,0.019300999119877815,0.019442999735474586,0.01593399979174137,0.017704999074339867,365317,0.0,0.0
2022-01-08 00:00:00+00:00,0.017704999074339867,0.020672999322414398,0.01475599966943264,0.017291000112891197,252199,0.0,0.0
2022-01-09 00:00:00+00:00,0.017291000112891197,0.018182000145316124,0.014820000156760216,0.017813000828027725,157670,0.0,0.0
2022-01-10 00:00:00+00:00,0.017813000828027725,0.017819000408053398,0.01547400001436472,0.017784999683499336,260384,0.0,0.0
2022-01-11 00:00:00+00:00,0.017784999683499336,0.017785999923944473,0.016287000849843025,0.017532000318169594,152812,0.0,0.0
2022-01-12 00:00:00+00:00,0.017532000318169594,0.02011900022625923,0.016985999420285225,0.019195999950170517,219748,0.0,0.0
2022-01-13 00:00:00+00:00,0.019195999950170517,0.019195999950170517,0.015184000134468079,0.016222000122070312,465017,0.0,0.0
2022-01-14 00:00:00+00:00,0.016222000122070312,0.01926499977707863,0.0156230004504323,0.016652999445796013,438993,0.0,0.0
2022-01-15 00:00:00+00:00,0.016652999445796013,0.01788800023496151,0.015417000278830528,0.016692999750375748,370854,0.0,0.0
2022-01-16 00:00:00+00:00,0.016693999990820885,0.01688399910926819,0.01382100023329258,0.01619100011885166,587022,0.0,0.0
2022-01-17 00:00:00+00:00,0.01619100011885166,0.016471000388264656,0.014845999889075756,0.01621299982070923,288091,0.0,0.0
2022-01-18 00:00:00+00:00,0.01621299982070923,0.01654200069606304,0.012532000429928303,0.014317000284790993,605157,0.0,0.0
2022-01-19 00:00:00+00:00,0.014317000284790993,0.01646599918603897,0.013500000350177288,0.014192000031471252,362437,0.0,0.0
2022-01-20 00:00:00+00:00,0.014192000031471252,0.015104000456631184,0.012555999681353569,0.012756000272929668,396863,0.0,0.0
2022-01-21 00:00:00+00:00,0.012755000032484531,0.01380900014191866,0.010610999539494514,0.01102100033313036,332607,0.0,0.0
2022-01-22 00:00:00+00:00,0.01102100033313036,0.011052999645471573,0.008012999780476093,0.009173000231385231,205037,0.0,0.0
2022-01-23 00:00:00+00:00,0.009173000231385231,0.010289999656379223,0.009173000231385231,0.010212999768555164,114226,0.0,0.0
2022-01-24 00:00:00+00:00,0.010212999768555164,0.010665999725461006,0.007966999895870686,0.009777000173926353,127583,0.0,0.0
2022-01-25 00:00:00+00:00,0.009777000173926353,0.009777000173926353,0.008394000120460987,0.009260999970138073,88217,0.0,0.0
2022-01-26 00:00:00+00:00,0.009260999970138073,0.009980999864637852,0.008546000346541405,0.00938900001347065,82377,0.0,0.0
2022-01-27 00:00:00+00:00,0.00938900001347065,0.00989800039678812,0.008860000409185886,0.009336999617516994,65930,0.0,0.0
2022-01-28 00:00:00+00:00,0.009336999617516994,0.009577999822795391,0.00877700001001358,0.009390000253915787,77967,0.0,0.0
2022-01-29 00:00:00+00:00,0.009390000253915787,0.009631000459194183,0.009018000215291977,0.009283999912440777,35299,0.0,0.0
2022-01-30 00:00:00+00:00,0.009285000152885914,0.009600999765098095,0.008725999854505062,0.008876999840140343,18394,0.0,0.0
2022-01-31 00:00:00+00:00,0.008876999840140343,0.009544000029563904,0.006899999920278788,0.008182999677956104,242766,0.0,0.0
2022-02-01 00:00:00+00:00,0.008182999677956104,0.008535999804735184,0.007938999682664871,0.00849900022149086,52858,0.0,0.0
2022-02-02 00:00:00+00:00,0.00849900022149086,0.00874600000679493,0.008080000057816505,0.008635999634861946,76878,0.0,0.0
2022-02-03 00:00:00+00:00,0.008635999634861946,0.009965999983251095,0.008635999634861946,0.009417999535799026,91979,0.0,0.0
2022-02-04 00:00:00+00:00,0.009417999535799026,0.010785000398755074,0.008553000167012215,0.009411999955773354,70005,0.0,0.0
2022-02-05 00:00:00+00:00,0.009411999955773354,0.010463999584317207,0.009411999955773354,0.009996999986469746,67661,0.0,0.0
2022-02-06 00:00:00+00:00,0.009996999986469746,0.0103150000795722,0.009146999567747116,0.009837999939918518,134858,0.0,0.0
2022-02-07 00:00:00+00:00,0.009837999939918518,0.01168300025165081,0.009783999994397163,0.011459000408649445,94677,0.0,0.0
2022-02-08 00:00:00+00:00,0.011459000408649445,0.011552000418305397,0.01053600013256073,0.010951999574899673,137163,0.0,0.0
