TIMESTAMP,ZERO31076_OPEN_PRICE_USD,ZERO31076_HIGH_PRICE_USD,ZERO31076_LOW_PRICE_USD,ZERO31076_CLOSE_PRICE_USD,ZERO31076_VOLUME_USD,ZERO31076_DIVIDENDS_USD,ZERO31076_STOCK_SPLITS_USD
2024-05-19 00:00:00+00:00,0.0004600000102072954,0.00046099998871795833,0.0004220000118948519,0.00042699999175965786,6590397,0.0,0.0
2024-05-20 00:00:00+00:00,0.0004250000056345016,0.0005089999758638442,0.00039400000241585076,0.0004910000134259462,12097239,0.0,0.0
2024-05-21 00:00:00+00:00,0.0004910000134259462,0.0005089999758638442,0.0004799999878741801,0.0005089999758638442,10237267,0.0,0.0
2024-05-22 00:00:00+00:00,0.0005089999758638442,0.0005549999768845737,0.0004689999914262444,0.0005239999736659229,10654169,0.0,0.0
2024-05-23 00:00:00+00:00,0.0005239999736659229,0.0005239999736659229,0.0004569999873638153,0.0004689999914262444,9338376,0.0,0.0
2024-05-24 00:00:00+00:00,0.0004670000053010881,0.0004729999927803874,0.0004419999895617366,0.00046400001156143844,9959995,0.0,0.0
2024-05-25 00:00:00+00:00,0.00046400001156143844,0.00047599998652003706,0.0004569999873638153,0.00046400001156143844,6699408,0.0,0.0
2024-05-26 00:00:00+00:00,0.00046800001291558146,0.0005869999877177179,0.0004569999873638153,0.0004980000085197389,11365024,0.0,0.0
2024-05-27 00:00:00+00:00,0.0004949999856762588,0.0005130000063218176,0.0004729999927803874,0.00048099999548867345,8986540,0.0,0.0
2024-05-28 00:00:00+00:00,0.0004820000031031668,0.000514000013936311,0.00046800001291558146,0.0004900000058114529,9788388,0.0,0.0
2024-05-29 00:00:00+00:00,0.0004870000120718032,0.0004920000210404396,0.00046300000394694507,0.0004659999976865947,8252157,0.0,0.0
2024-05-30 00:00:00+00:00,0.0004600000102072954,0.0004879999905824661,0.0004600000102072954,0.0004710000066552311,8629828,0.0,0.0
2024-05-31 00:00:00+00:00,0.00046999999904073775,0.0004939999780617654,0.0004619999963324517,0.00047599998652003706,9289995,0.0,0.0
2024-06-01 00:00:00+00:00,0.0004720000142697245,0.0005339999916031957,0.00046499999007210135,0.0005259999888949096,10021010,0.0,0.0
2024-06-02 00:00:00+00:00,0.0005239999736659229,0.0007970000151544809,0.0005159999709576368,0.0007229999755509198,23347837,0.0,0.0
2024-06-03 00:00:00+00:00,0.0007159999804571271,0.0007910000276751816,0.0006290000164881349,0.0006329999887384474,19178847,0.0,0.0
2024-06-04 00:00:00+00:00,0.0006280000088736415,0.000645000021904707,0.0005799999926239252,0.0005890000029467046,10338062,0.0,0.0
2024-06-05 00:00:00+00:00,0.0005959999980404973,0.0006419999990612268,0.0005740000051446259,0.0005779999773949385,12553733,0.0,0.0
2024-06-06 00:00:00+00:00,0.000577000027988106,0.0006079999729990959,0.0005469999741762877,0.0005559999844990671,10226735,0.0,0.0
2024-06-07 00:00:00+00:00,0.0005629999795928597,0.00056900002527982,0.00047900000936351717,0.000539999979082495,11679821,0.0,0.0
2024-06-08 00:00:00+00:00,0.0005389999714680016,0.0005810000002384186,0.0005259999888949096,0.0005520000122487545,12326056,0.0,0.0
2024-06-09 00:00:00+00:00,0.0005520000122487545,0.0005719999899156392,0.0005230000242590904,0.0005370000144466758,10809238,0.0,0.0
2024-06-10 00:00:00+00:00,0.0005370000144466758,0.000547999981790781,0.0005000000237487257,0.0005039999959990382,9549370,0.0,0.0
2024-06-11 00:00:00+00:00,0.0005039999959990382,0.0005039999959990382,0.00047599998652003706,0.0004830000107176602,10695904,0.0,0.0
2024-06-12 00:00:00+00:00,0.0004839999892283231,0.0005099999834783375,0.00046300000394694507,0.0004939999780617654,10589982,0.0,0.0
2024-06-13 00:00:00+00:00,0.0004939999780617654,0.0004949999856762588,0.00044999999227002263,0.00045200000749900937,9825074,0.0,0.0
2024-06-14 00:00:00+00:00,0.00045200000749900937,0.0004619999963324517,0.0004250000056345016,0.0004419999895617366,11094748,0.0,0.0
2024-06-15 00:00:00+00:00,0.00044100001105107367,0.0004769999941345304,0.0004349999944679439,0.0004689999914262444,9076155,0.0,0.0
2024-06-16 00:00:00+00:00,0.0004689999914262444,0.0004769999941345304,0.000450999999884516,0.00045200000749900937,7693164,0.0,0.0
2024-06-17 00:00:00+00:00,0.000450999999884516,0.00045399999362416565,0.0004140000091865659,0.0004189999890513718,8658655,0.0,0.0
2024-06-18 00:00:00+00:00,0.0004189999890513718,0.0004199999966658652,0.00037299998803064227,0.00040099999750964344,11598516,0.0,0.0
2024-06-19 00:00:00+00:00,0.00039999998989515007,0.00041700000292621553,0.0003969999961555004,0.0004070000140927732,8144075,0.0,0.0
2024-06-20 00:00:00+00:00,0.0004070000140927732,0.0004239999980200082,0.00039400000241585076,0.00039999998989515007,8256142,0.0,0.0
2024-06-21 00:00:00+00:00,0.00039999998989515007,0.00040499999886378646,0.00038400001358240843,0.00038899999344721437,7962018,0.0,0.0
2024-06-22 00:00:00+00:00,0.000387999985832721,0.000391999987186864,0.0003809999907389283,0.0003809999907389283,6312948,0.0,0.0
2024-06-23 00:00:00+00:00,0.0003809999907389283,0.00041599999531172216,0.00037399999564513564,0.0003769999893847853,9252896,0.0,0.0
2024-06-24 00:00:00+00:00,0.0003769999893847853,0.00037900000461377203,0.00035099999513477087,0.00037299998803064227,8784910,0.0,0.0
2024-06-25 00:00:00+00:00,0.00037399999564513564,0.00040099999750964344,0.000371000001905486,0.0003929999948013574,8314834,0.0,0.0
2024-06-26 00:00:00+00:00,0.000391999987186864,0.00040099999750964344,0.0003769999893847853,0.0003809999907389283,7113238,0.0,0.0
2024-06-27 00:00:00+00:00,0.0003800000122282654,0.00040499999886378646,0.00037799999699927866,0.0003980000037699938,7317537,0.0,0.0
2024-06-28 00:00:00+00:00,0.0003980000037699938,0.0004030000127386302,0.0003760000108741224,0.0003800000122282654,7051238,0.0,0.0
2024-06-29 00:00:00+00:00,0.0003809999907389283,0.00039900001138448715,0.0003769999893847853,0.0003809999907389283,6895906,0.0,0.0
2024-06-30 00:00:00+00:00,0.0003800000122282654,0.00039599998854100704,0.00037200000951997936,0.0003910000086762011,6178720,0.0,0.0
2024-07-01 00:00:00+00:00,0.000391999987186864,0.0003969999961555004,0.00037299998803064227,0.00037299998803064227,8549242,0.0,0.0
2024-07-02 00:00:00+00:00,0.000375000003259629,0.00037900000461377203,0.0003530000103637576,0.0003539999888744205,7440491,0.0,0.0
2024-07-03 00:00:00+00:00,0.0003539999888744205,0.0003539999888744205,0.0003100000030826777,0.000311999989207834,8264499,0.0,0.0
2024-07-04 00:00:00+00:00,0.000311999989207834,0.00031400000443682075,0.0002809999859891832,0.00028199999360367656,8661813,0.0,0.0
2024-07-05 00:00:00+00:00,0.0002809999859891832,0.00028199999360367656,0.00023600000713486224,0.00026500000967644155,11786727,0.0,0.0
2024-07-06 00:00:00+00:00,0.0002640000020619482,0.0002859999949578196,0.0002640000020619482,0.00028300000121816993,6799905,0.0,0.0
2024-07-07 00:00:00+00:00,0.00028199999360367656,0.0002849999873433262,0.0002610000083222985,0.00026199998683296144,6822234,0.0,0.0
2024-07-08 00:00:00+00:00,0.00026199998683296144,0.00029399999766610563,0.0002519999979995191,0.0002730000123847276,9471844,0.0,0.0
2024-07-09 00:00:00+00:00,0.0002730000123847276,0.0002840000088326633,0.0002690000110305846,0.00027600000612437725,7557701,0.0,0.0
2024-07-10 00:00:00+00:00,0.00027600000612437725,0.0003169999981764704,0.00027099999715574086,0.0002899999963119626,8861006,0.0,0.0
2024-07-11 00:00:00+00:00,0.000291000003926456,0.00029799999902024865,0.00027600000612437725,0.00027600000612437725,7533220,0.0,0.0
2024-07-12 00:00:00+00:00,0.00027600000612437725,0.00029399999766610563,0.0002739999908953905,0.00029399999766610563,7270699,0.0,0.0
2024-07-13 00:00:00+00:00,0.00029399999766610563,0.00029600001289509237,0.0002880000101868063,0.00029399999766610563,6457768,0.0,0.0
2024-07-14 00:00:00+00:00,0.00029399999766610563,0.00030499999411404133,0.00029200001154094934,0.0003000000142492354,7059957,0.0,0.0
2024-07-15 00:00:00+00:00,0.000299000006634742,0.00043700000969693065,0.000299000006634742,0.00036899998667649925,14868424,0.0,0.0
2024-07-16 00:00:00+00:00,0.00036899998667649925,0.000371000001905486,0.0003349999897181988,0.00034100000630132854,10405972,0.0,0.0
2024-07-17 00:00:00+00:00,0.00034100000630132854,0.00035099999513477087,0.0003209999995306134,0.0003209999995306134,9323569,0.0,0.0
2024-07-18 00:00:00+00:00,0.0003209999995306134,0.0003370000049471855,0.0003150000120513141,0.0003239999932702631,8773145,0.0,0.0
2024-07-19 00:00:00+00:00,0.0003239999932702631,0.00032900000223889947,0.000311999989207834,0.0003239999932702631,7859493,0.0,0.0
2024-07-20 00:00:00+00:00,0.0003229999856557697,0.0003319999959785491,0.00031999999191612005,0.0003319999959785491,7274444,0.0,0.0
2024-07-21 00:00:00+00:00,0.0003319999959785491,0.0003330000035930425,0.0003129999968223274,0.0003279999946244061,6734911,0.0,0.0
2024-07-22 00:00:00+00:00,0.0003279999946244061,0.0003330000035930425,0.000311999989207834,0.00031599999056197703,7786917,0.0,0.0
2024-07-23 00:00:00+00:00,0.00031599999056197703,0.00033099998836405575,0.00030899999546818435,0.0003110000106971711,8180591,0.0,0.0
2024-07-24 00:00:00+00:00,0.0003110000106971711,0.000311999989207834,0.0002880000101868063,0.000295000005280599,7756297,0.0,0.0
2024-07-25 00:00:00+00:00,0.000295000005280599,0.00029600001289509237,0.0002690000110305846,0.00027799999224953353,8671929,0.0,0.0
2024-07-26 00:00:00+00:00,0.00027799999224953353,0.0002969999914057553,0.0002770000137388706,0.0002899999963119626,8029821,0.0,0.0
2024-07-27 00:00:00+00:00,0.0002899999963119626,0.000299000006634742,0.0002809999859891832,0.0002880000101868063,7139674,0.0,0.0
2024-07-28 00:00:00+00:00,0.0002880000101868063,0.000291000003926456,0.0002770000137388706,0.00027799999224953353,7127326,0.0,0.0
2024-07-29 00:00:00+00:00,0.00027799999224953353,0.00029200001154094934,0.00027099999715574086,0.00027200000477023423,7602211,0.0,0.0
2024-07-30 00:00:00+00:00,0.00027200000477023423,0.00027200000477023423,0.00024399999529123306,0.0002479999966453761,7863786,0.0,0.0
2024-07-31 00:00:00+00:00,0.0002479999966453761,0.00026000000070780516,0.00023799999326001853,0.00023999999393709004,7353222,0.0,0.0
2024-08-01 00:00:00+00:00,0.00023999999393709004,0.0002469999890308827,0.00022699999681208283,0.0002469999890308827,8272450,0.0,0.0
2024-08-02 00:00:00+00:00,0.0002469999890308827,0.00025400001322850585,0.0002300000051036477,0.00023099999816622585,8636315,0.0,0.0
2024-08-03 00:00:00+00:00,0.00023099999816622585,0.00024399999529123306,0.00021800000104121864,0.0002209999947808683,8812791,0.0,0.0
2024-08-04 00:00:00+00:00,0.00022000000171829015,0.00022499999613501132,0.0002010000025620684,0.0002099999983329326,7807377,0.0,0.0
2024-08-05 00:00:00+00:00,0.0002099999983329326,0.00021100000594742596,0.00016500000492669642,0.0001849999971454963,8427978,0.0,0.0
2024-08-06 00:00:00+00:00,0.0001849999971454963,0.00020599999697878957,0.0001849999971454963,0.0002010000025620684,10075776,0.0,0.0
2024-08-07 00:00:00+00:00,0.00020199999562464654,0.00022200000239536166,0.00019799999427050352,0.0002010000025620684,7979857,0.0,0.0
2024-08-08 00:00:00+00:00,0.00020199999562464654,0.00023700000019744039,0.00019799999427050352,0.00023600000713486224,7357019,0.0,0.0
2024-08-09 00:00:00+00:00,0.00023600000713486224,0.00023700000019744039,0.00022000000171829015,0.00022499999613501132,7368137,0.0,0.0
2024-08-10 00:00:00+00:00,0.00022499999613501132,0.0002280000044265762,0.00021800000104121864,0.00021899999410379678,6178485,0.0,0.0
2024-08-11 00:00:00+00:00,0.00021899999410379678,0.0002280000044265762,0.00020500000391621143,0.00020599999697878957,6206060,0.0,0.0
2024-08-12 00:00:00+00:00,0.00020599999697878957,0.00023099999816622585,0.00020500000391621143,0.0002280000044265762,7618716,0.0,0.0
2024-08-13 00:00:00+00:00,0.0002280000044265762,0.0002300000051036477,0.00021300000662449747,0.00022699999681208283,7109254,0.0,0.0
2024-08-14 00:00:00+00:00,0.00022699999681208283,0.00023200000578071922,0.00021699999342672527,0.0002209999947808683,6818169,0.0,0.0
2024-08-15 00:00:00+00:00,0.0002209999947808683,0.0002629999944474548,0.00021600000036414713,0.00023499999952036887,7969970,0.0,0.0
2024-08-16 00:00:00+00:00,0.00023299999884329736,0.00023600000713486224,0.00021800000104121864,0.00021800000104121864,6831049,0.0,0.0
2024-08-17 00:00:00+00:00,0.00021699999342672527,0.0002229999954579398,0.00021600000036414713,0.0002209999947808683,5540863,0.0,0.0
2024-08-18 00:00:00+00:00,0.0002209999947808683,0.00022400000307243317,0.0002119999990100041,0.0002119999990100041,5285416,0.0,0.0
2024-08-19 00:00:00+00:00,0.0002119999990100041,0.00021399999968707561,0.00020500000391621143,0.0002099999983329326,6037322,0.0,0.0
2024-08-20 00:00:00+00:00,0.00021100000594742596,0.00021699999342672527,0.00020399999630171806,0.00020599999697878957,5172765,0.0,0.0
2024-08-21 00:00:00+00:00,0.00020399999630171806,0.00021399999968707561,0.00020199999562464654,0.00021100000594742596,5313255,0.0,0.0
2024-08-22 00:00:00+00:00,0.00021100000594742596,0.00021600000036414713,0.0002099999983329326,0.00021300000662449747,5540804,0.0,0.0
2024-08-23 00:00:00+00:00,0.00021300000662449747,0.00026000000070780516,0.0002119999990100041,0.0002500000118743628,7410649,0.0,0.0
2024-08-24 00:00:00+00:00,0.0002500000118743628,0.0002579999854788184,0.00023999999393709004,0.0002570000069681555,6504794,0.0,0.0
2024-08-25 00:00:00+00:00,0.0002570000069681555,0.00027799999224953353,0.00023700000019744039,0.0002519999979995191,7595113,0.0,0.0
2024-08-26 00:00:00+00:00,0.00025099999038502574,0.00025400001322850585,0.0002280000044265762,0.00022899999748915434,6272837,0.0,0.0
2024-08-27 00:00:00+00:00,0.00022899999748915434,0.00023299999884329736,0.0002010000025620684,0.00020500000391621143,6371942,0.0,0.0
2024-08-28 00:00:00+00:00,0.00020500000391621143,0.0002099999983329326,0.00019799999427050352,0.00020199999562464654,6824702,0.0,0.0
2024-08-29 00:00:00+00:00,0.00020300000323913991,0.00020900000527035445,0.00019700000120792538,0.00019799999427050352,5831671,0.0,0.0
2024-08-30 00:00:00+00:00,0.00019799999427050352,0.00019999999494757503,0.00018400000408291817,0.0001939999929163605,5772279,0.0,0.0
2024-08-31 00:00:00+00:00,0.0001939999929163605,0.000195999993593432,0.00018099999579135329,0.00018200000340584666,4526424,0.0,0.0
2024-09-01 00:00:00+00:00,0.00018200000340584666,0.00018400000408291817,0.00016900000628083944,0.00016999999934341758,4556895,0.0,0.0
2024-09-02 00:00:00+00:00,0.00016999999934341758,0.0001880000054370612,0.00016799999866634607,0.0001849999971454963,5295636,0.0,0.0
2024-09-03 00:00:00+00:00,0.00018600000475998968,0.00019500000053085387,0.00018099999579135329,0.00018400000408291817,5308659,0.0,0.0
2024-09-04 00:00:00+00:00,0.00018400000408291817,0.00021499999274965376,0.00017600000137463212,0.00019500000053085387,9113290,0.0,0.0
2024-09-05 00:00:00+00:00,0.00019500000053085387,0.0001990000018849969,0.0001900000061141327,0.0001939999929163605,5646416,0.0,0.0
2024-09-06 00:00:00+00:00,0.0001939999929163605,0.00019999999494757503,0.00018000000272877514,0.00018400000408291817,6960017,0.0,0.0
2024-09-07 00:00:00+00:00,0.00018400000408291817,0.0001990000018849969,0.00018400000408291817,0.0001900000061141327,6191191,0.0,0.0
2024-09-08 00:00:00+00:00,0.0001900000061141327,0.00019700000120792538,0.0001900000061141327,0.00019500000053085387,4356325,0.0,0.0
2024-09-09 00:00:00+00:00,0.00019500000053085387,0.00020799999765586108,0.0001939999929163605,0.00020300000323913991,5488771,0.0,0.0
2024-09-10 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00019799999427050352,0.00019999999494757503,5508479,0.0,0.0
2024-09-11 00:00:00+00:00,0.00019999999494757503,0.0002010000025620684,0.0001829999964684248,0.0001849999971454963,6045566,0.0,0.0
2024-09-12 00:00:00+00:00,0.0001849999971454963,0.0001900000061141327,0.00018200000340584666,0.00018699999782256782,5511096,0.0,0.0
2024-09-13 00:00:00+00:00,0.00018699999782256782,0.00019700000120792538,0.00018600000475998968,0.000195999993593432,5197465,0.0,0.0
2024-09-14 00:00:00+00:00,0.000195999993593432,0.00019999999494757503,0.00019099999917671084,0.00019200000679120421,4760181,0.0,0.0
2024-09-15 00:00:00+00:00,0.00019200000679120421,0.0001990000018849969,0.00019099999917671084,0.00019299999985378236,3788984,0.0,0.0
2024-09-16 00:00:00+00:00,0.00018699999782256782,0.00018899999849963933,0.00017800000205170363,0.00017800000205170363,4939500,0.0,0.0
2024-09-17 00:00:00+00:00,0.00018000000272877514,0.0001900000061141327,0.00017699999443721026,0.0001880000054370612,4813070,0.0,0.0
2024-09-18 00:00:00+00:00,0.0001880000054370612,0.00019999999494757503,0.00018400000408291817,0.0001990000018849969,5083622,0.0,0.0
2024-09-19 00:00:00+00:00,0.00019999999494757503,0.0003000000142492354,0.00019999999494757503,0.0002789999998640269,9653052,0.0,0.0
2024-09-20 00:00:00+00:00,0.00027799999224953353,0.000387999985832721,0.0002690000110305846,0.00038300000596791506,9920507,0.0,0.0
2024-09-21 00:00:00+00:00,0.000375000003259629,0.0005070000188425183,0.000375000003259629,0.0004949999856762588,9867960,0.0,0.0
2024-09-22 00:00:00+00:00,0.0004949999856762588,0.0005029999883845448,0.0004090000002179295,0.0004360000020824373,7950441,0.0,0.0
2024-09-23 00:00:00+00:00,0.0004360000020824373,0.000450999999884516,0.00037399999564513564,0.0003859999997075647,8369684,0.0,0.0
2024-09-24 00:00:00+00:00,0.0003859999997075647,0.0003870000073220581,0.0003549999964889139,0.00037200000951997936,5402976,0.0,0.0
2024-09-25 00:00:00+00:00,0.00037200000951997936,0.0004839999892283231,0.000371000001905486,0.0004820000031031668,9094900,0.0,0.0
2024-09-26 00:00:00+00:00,0.0004820000031031668,0.0006709999870508909,0.00047900000936351717,0.000645000021904707,17052741,0.0,0.0
2024-09-27 00:00:00+00:00,0.000645000021904707,0.0014049999881535769,0.000598000013269484,0.0006089999806135893,39483760,0.0,0.0
2024-09-28 00:00:00+00:00,0.0006089999806135893,0.0006089999806135893,0.0004360000020824373,0.00046400001156143844,14734414,0.0,0.0
2024-09-29 00:00:00+00:00,0.00045200000749900937,0.00045200000749900937,0.000311999989207834,0.0003349999897181988,13620998,0.0,0.0
2024-09-30 00:00:00+00:00,0.00032500000088475645,0.0004070000140927732,0.0003209999995306134,0.00035700001171790063,12631520,0.0,0.0
2024-10-01 00:00:00+00:00,0.00035700001171790063,0.00035700001171790063,0.0002749999985098839,0.00030899999546818435,8933507,0.0,0.0
2024-10-02 00:00:00+00:00,0.000307999987853691,0.00031599999056197703,0.00027099999715574086,0.00027799999224953353,7364315,0.0,0.0
2024-10-03 00:00:00+00:00,0.0002770000137388706,0.00028300000121816993,0.00026199998683296144,0.00026199998683296144,6649902,0.0,0.0
2024-10-04 00:00:00+00:00,0.0002610000083222985,0.0002739999908953905,0.0002519999979995191,0.0002739999908953905,6628339,0.0,0.0
2024-10-05 00:00:00+00:00,0.0002739999908953905,0.0003060000017285347,0.0002640000020619482,0.00030499999411404133,5720992,0.0,0.0
2024-10-06 00:00:00+00:00,0.0003000000142492354,0.0003760000108741224,0.0002969999914057553,0.0003330000035930425,9536784,0.0,0.0
2024-10-07 00:00:00+00:00,0.0003330000035930425,0.00034500000765547156,0.0003239999932702631,0.00032500000088475645,6547322,0.0,0.0
2024-10-08 00:00:00+00:00,0.00032500000088475645,0.0003319999959785491,0.0003009999927598983,0.000307999987853691,6275844,0.0,0.0
2024-10-09 00:00:00+00:00,0.00030899999546818435,0.0003129999968223274,0.00027200000477023423,0.0002770000137388706,5612603,0.0,0.0
2024-10-10 00:00:00+00:00,0.00027799999224953353,0.0002840000088326633,0.0002629999944474548,0.0002699999895412475,5082104,0.0,0.0
2024-10-11 00:00:00+00:00,0.0002699999895412475,0.00030700000934302807,0.00026599998818710446,0.000299000006634742,5535278,0.0,0.0
2024-10-12 00:00:00+00:00,0.000299000006634742,0.0003020000003743917,0.00028199999360367656,0.00028700000257231295,4252693,0.0,0.0
2024-10-13 00:00:00+00:00,0.00028700000257231295,0.000295000005280599,0.0002690000110305846,0.0002800000074785203,3912042,0.0,0.0
2024-10-14 00:00:00+00:00,0.0002800000074785203,0.00029299999005161226,0.00027099999715574086,0.00028899998869746923,5397071,0.0,0.0
2024-10-15 00:00:00+00:00,0.00028899998869746923,0.000291000003926456,0.00025099999038502574,0.00026199998683296144,6483015,0.0,0.0
2024-10-16 00:00:00+00:00,0.0002579999854788184,0.0002640000020619482,0.0002519999979995191,0.0002610000083222985,5825449,0.0,0.0
2024-10-17 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.00024199999461416155,0.0002460000105202198,4809503,0.0,0.0
2024-10-18 00:00:00+00:00,0.0002460000105202198,0.00025099999038502574,0.00024300000222865492,0.0002460000105202198,4788347,0.0,0.0
2024-10-19 00:00:00+00:00,0.0002460000105202198,0.0002530000056140125,0.00023999999393709004,0.0002410000015515834,4180965,0.0,0.0
2024-10-20 00:00:00+00:00,0.0002410000015515834,0.0002579999854788184,0.00023700000019744039,0.0002570000069681555,3922895,0.0,0.0
2024-10-21 00:00:00+00:00,0.00025400001322850585,0.0002579999854788184,0.00024300000222865492,0.0002469999890308827,5635453,0.0,0.0
2024-10-22 00:00:00+00:00,0.0002460000105202198,0.0002500000118743628,0.0002410000015515834,0.0002460000105202198,4839764,0.0,0.0
2024-10-23 00:00:00+00:00,0.0002460000105202198,0.0002479999966453761,0.00023999999393709004,0.00023999999393709004,4569932,0.0,0.0
2024-10-24 00:00:00+00:00,0.0002410000015515834,0.00024399999529123306,0.00023499999952036887,0.00024199999461416155,5209221,0.0,0.0
2024-10-25 00:00:00+00:00,0.00023999999393709004,0.00023999999393709004,0.00023200000578071922,0.00023299999884329736,4835900,0.0,0.0
2024-10-26 00:00:00+00:00,0.00022499999613501132,0.00022899999748915434,0.00022200000239536166,0.00022699999681208283,5503504,0.0,0.0
2024-10-27 00:00:00+00:00,0.0002280000044265762,0.00023400000645779073,0.00022400000307243317,0.00023099999816622585,3862375,0.0,0.0
2024-10-28 00:00:00+00:00,0.00023200000578071922,0.0002390000008745119,0.0002229999954579398,0.00023299999884329736,4994479,0.0,0.0
2024-10-29 00:00:00+00:00,0.00023299999884329736,0.00023499999952036887,0.00022899999748915434,0.00023200000578071922,5348294,0.0,0.0
2024-10-30 00:00:00+00:00,0.00023200000578071922,0.00023299999884329736,0.00022499999613501132,0.00022600000374950469,5388964,0.0,0.0
2024-10-31 00:00:00+00:00,0.00022600000374950469,0.0002280000044265762,0.00020700000459328294,0.00020900000527035445,5238648,0.0,0.0
2024-11-01 00:00:00+00:00,0.0002099999983329326,0.00021699999342672527,0.00020700000459328294,0.0002099999983329326,4971267,0.0,0.0
2024-11-02 00:00:00+00:00,0.0002099999983329326,0.0002119999990100041,0.0002010000025620684,0.00020599999697878957,4050267,0.0,0.0
2024-11-03 00:00:00+00:00,0.00020599999697878957,0.00020599999697878957,0.00019700000120792538,0.00020300000323913991,4208964,0.0,0.0
2024-11-04 00:00:00+00:00,0.00020300000323913991,0.00020799999765586108,0.00019999999494757503,0.00019999999494757503,4705972,0.0,0.0
2024-11-05 00:00:00+00:00,0.0002010000025620684,0.00021100000594742596,0.000195999993593432,0.00020500000391621143,4918385,0.0,0.0
2024-11-06 00:00:00+00:00,0.00020500000391621143,0.00023200000578071922,0.00020399999630171806,0.00022899999748915434,7349319,0.0,0.0
2024-11-07 00:00:00+00:00,0.0002300000051036477,0.0002390000008745119,0.0002229999954579398,0.00023400000645779073,6116113,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002390000008745119,0.00025099999038502574,0.00023200000578071922,0.0002410000015515834,5863286,0.0,0.0
2024-11-09 00:00:00+00:00,0.00024300000222865492,0.00029299999005161226,0.00023799999326001853,0.00029299999005161226,6464898,0.0,0.0
2024-11-10 00:00:00+00:00,0.00029399999766610563,0.00034699999378062785,0.00028199999360367656,0.00029299999005161226,9150222,0.0,0.0
2024-11-11 00:00:00+00:00,0.00029299999005161226,0.00030899999546818435,0.00028199999360367656,0.00030300000798888505,7849117,0.0,0.0
2024-11-12 00:00:00+00:00,0.000299000006634742,0.0003009999927598983,0.0002699999895412475,0.00027600000612437725,6873678,0.0,0.0
2024-11-13 00:00:00+00:00,0.0002770000137388706,0.000295000005280599,0.0002589999930933118,0.0002730000123847276,6726330,0.0,0.0
2024-11-14 00:00:00+00:00,0.0002739999908953905,0.00028899998869746923,0.0002629999944474548,0.0002629999944474548,7031406,0.0,0.0
2024-11-15 00:00:00+00:00,0.0002640000020619482,0.0002749999985098839,0.0002610000083222985,0.00026599998818710446,5727934,0.0,0.0
2024-11-16 00:00:00+00:00,0.00026599998818710446,0.0002680000034160912,0.0002589999930933118,0.0002629999944474548,6056925,0.0,0.0
2024-11-17 00:00:00+00:00,0.0002629999944474548,0.00026699999580159783,0.0002589999930933118,0.00026000000070780516,5484575,0.0,0.0
2024-11-18 00:00:00+00:00,0.00026000000070780516,0.0002680000034160912,0.0002579999854788184,0.00026500000967644155,5717066,0.0,0.0
2024-11-19 00:00:00+00:00,0.00026599998818710446,0.0002680000034160912,0.0002570000069681555,0.00026000000070780516,5612351,0.0,0.0
2024-11-20 00:00:00+00:00,0.00026000000070780516,0.0002629999944474548,0.00024300000222865492,0.0002469999890308827,5449078,0.0,0.0
