TIMESTAMP,NIRV_OPEN_PRICE_USD,NIRV_HIGH_PRICE_USD,NIRV_LOW_PRICE_USD,NIRV_CLOSE_PRICE_USD,NIRV_VOLUME_USD,NIRV_DIVIDENDS_USD,NIRV_STOCK_SPLITS_USD
2022-06-20 00:00:00+00:00,0.9965230226516724,1.004207968711853,0.9849629998207092,0.996159017086029,0,0.0,0.0
2022-06-21 00:00:00+00:00,0.9961609840393066,1.030804991722107,0.9849600195884705,0.990103006362915,0,0.0,0.0
2022-06-22 00:00:00+00:00,0.9901049733161926,1.0097320079803467,0.9863110184669495,0.9937009811401367,0,0.0,0.0
2022-06-23 00:00:00+00:00,0.9937000274658203,0.9997339844703674,0.9883999824523926,0.9951310157775879,0,0.0,0.0
2022-06-24 00:00:00+00:00,0.9958379864692688,0.9978430271148682,0.9901570081710815,0.9955999851226807,0,0.0,0.0
2022-06-25 00:00:00+00:00,0.9956560134887695,1.0028660297393799,0.9953870177268982,0.9958109855651855,0,0.0,0.0
2022-06-26 00:00:00+00:00,0.9957910180091858,1.0022000074386597,0.9836000204086304,0.996192991733551,0,0.0,0.0
2022-06-27 00:00:00+00:00,0.9962450265884399,1.0027129650115967,0.9940260052680969,0.9953609704971313,0,0.0,0.0
2022-06-28 00:00:00+00:00,0.9953609704971313,1.0065900087356567,0.9937670230865479,0.9971820116043091,0,0.0,0.0
2022-06-29 00:00:00+00:00,0.9971780180931091,1.0002009868621826,0.9799330234527588,0.9963060021400452,0,0.0,0.0
2022-06-30 00:00:00+00:00,0.9963210225105286,1.001209020614624,0.9914860129356384,0.9938070178031921,0,0.0,0.0
2022-07-01 00:00:00+00:00,0.9938300251960754,0.9978929758071899,0.9861220121383667,0.9927800297737122,0,0.0,0.0
2022-07-02 00:00:00+00:00,0.9927870035171509,1.0029330253601074,0.9737880229949951,0.9957770109176636,0,0.0,0.0
2022-07-03 00:00:00+00:00,0.99577397108078,0.9998700022697449,0.9808369874954224,0.9959489703178406,0,0.0,0.0
2022-07-04 00:00:00+00:00,0.9959419965744019,1.0099999904632568,0.9865890145301819,0.9961180090904236,0,0.0,0.0
2022-07-05 00:00:00+00:00,0.9961479902267456,1.021399974822998,0.986320972442627,0.996213972568512,0,0.0,0.0
2022-07-06 00:00:00+00:00,0.9962400197982788,1.0279680490493774,0.9890620112419128,0.9961130023002625,0,0.0,0.0
2022-07-07 00:00:00+00:00,0.9961190223693848,1.0184359550476074,0.990077018737793,1.0047390460968018,0,0.0,0.0
2022-07-08 00:00:00+00:00,1.0047520399093628,1.004897952079773,0.9938039779663086,0.9970880150794983,0,0.0,0.0
2022-07-09 00:00:00+00:00,0.9972249865531921,1.0018140077590942,0.99583500623703,0.9959380030632019,0,0.0,0.0
2022-07-10 00:00:00+00:00,0.9959530234336853,1.000831961631775,0.9952070116996765,0.996957004070282,0,0.0,0.0
2022-07-11 00:00:00+00:00,0.996973991394043,1.0009690523147583,0.9681810140609741,0.9952960014343262,0,0.0,0.0
2022-07-12 00:00:00+00:00,0.9952980279922485,1.0008800029754639,0.99481600522995,0.9969220161437988,0,0.0,0.0
2022-07-13 00:00:00+00:00,0.9969220161437988,0.9997079968452454,0.9829580187797546,0.9967300295829773,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.9968469738960266,1.0015690326690674,0.9936760067939758,0.9960280060768127,21234,0.0,0.0
2022-07-15 00:00:00+00:00,0.9960409998893738,1.0006450414657593,0.989296019077301,1.0002069473266602,19335,0.0,0.0
2022-07-16 00:00:00+00:00,1.000190019607544,1.0022690296173096,0.9957709908485413,0.9982749819755554,12067,0.0,0.0
2022-07-17 00:00:00+00:00,0.9982960224151611,0.9997259974479675,0.9943130016326904,0.9986709952354431,7058,0.0,0.0
2022-07-18 00:00:00+00:00,0.9986649751663208,1.0017390251159668,0.9948490262031555,1.0000749826431274,9633,0.0,0.0
2022-07-19 00:00:00+00:00,0.9998689889907837,1.0004620552062988,0.9696030020713806,0.9977759718894958,49306,0.0,0.0
2022-07-20 00:00:00+00:00,0.9977560043334961,1.0025999546051025,0.9958909749984741,1.0003299713134766,10867,0.0,0.0
2022-07-21 00:00:00+00:00,1.000303030014038,1.000910997390747,0.9840919971466064,0.9972090125083923,12122,0.0,0.0
2022-07-22 00:00:00+00:00,0.9972059726715088,1.0042999982833862,0.9964920282363892,0.9979889988899231,10147,0.0,0.0
2022-07-23 00:00:00+00:00,0.9979239702224731,1.0001959800720215,0.9974880218505859,0.9987720251083374,2816,0.0,0.0
2022-07-24 00:00:00+00:00,0.9987649917602539,1.0026689767837524,0.99692302942276,0.9970250129699707,6514,0.0,0.0
2022-07-25 00:00:00+00:00,0.9970049858093262,1.0001790523529053,0.9955549836158752,0.9988589882850647,7150,0.0,0.0
2022-07-26 00:00:00+00:00,0.9988930225372314,0.9999589920043945,0.9955800175666809,0.9983659982681274,5705,0.0,0.0
2022-07-27 00:00:00+00:00,0.9983850121498108,0.9994199872016907,0.9951369762420654,0.9983999729156494,5678,0.0,0.0
2022-07-28 00:00:00+00:00,0.9984260201454163,0.9995560050010681,0.05173199996352196,0.14858800172805786,338498,0.0,0.0
2022-07-29 00:00:00+00:00,0.14858800172805786,0.19258399307727814,0.07241600006818771,0.12878599762916565,19096,0.0,0.0
2022-07-30 00:00:00+00:00,0.12879100441932678,0.22294999659061432,0.10224100202322006,0.12041299790143967,16607,0.0,0.0
2022-07-31 00:00:00+00:00,0.12039899826049805,0.12525199353694916,0.07328800112009048,0.08057700097560883,9001,0.0,0.0
2022-08-01 00:00:00+00:00,0.08057399839162827,0.09116200357675552,0.06571199744939804,0.07749000191688538,3316,0.0,0.0
2022-08-02 00:00:00+00:00,0.07749100029468536,0.09853900223970413,0.06830400228500366,0.06840299814939499,5317,0.0,0.0
2022-08-03 00:00:00+00:00,0.06840600073337555,0.10203099995851517,0.06049000099301338,0.08358299732208252,7389,0.0,0.0
2022-08-04 00:00:00+00:00,0.0835840031504631,0.08380600064992905,0.07101599872112274,0.07253699749708176,2559,0.0,0.0
2022-08-05 00:00:00+00:00,0.07253699749708176,0.07677599787712097,0.061122000217437744,0.06908900290727615,2277,0.0,0.0
2022-08-06 00:00:00+00:00,0.06909099966287613,0.06938400119543076,0.05998799949884415,0.060194000601768494,663,0.0,0.0
2022-08-07 00:00:00+00:00,0.06020300090312958,0.07223500311374664,0.051281001418828964,0.05541599914431572,3664,0.0,0.0
2022-08-08 00:00:00+00:00,0.055417001247406006,0.1312599927186966,0.04937800019979477,0.04976800084114075,211,0.0,0.0
2022-08-09 00:00:00+00:00,0.049768999218940735,0.1312440037727356,0.049660999327898026,0.05071600154042244,5,0.0,0.0
2022-08-10 00:00:00+00:00,0.05071499943733215,0.05249999836087227,0.04429899901151657,0.0474420003592968,65,0.0,0.0
2022-08-11 00:00:00+00:00,0.0474420003592968,0.05533500015735626,0.046758998185396194,0.051771000027656555,388,0.0,0.0
2022-08-12 00:00:00+00:00,0.05176899954676628,0.053033001720905304,0.047766998410224915,0.05255899950861931,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.052556999027729034,0.05737999826669693,0.052553001791238785,0.05288799852132797,223,0.0,0.0
2022-08-14 00:00:00+00:00,0.05288799852132797,0.05311499908566475,0.03326699882745743,0.039110999554395676,2142,0.0,0.0
2022-08-15 00:00:00+00:00,0.03911200165748596,0.041106998920440674,0.03693300113081932,0.037783000618219376,40,0.0,0.0
2022-08-16 00:00:00+00:00,0.0377810001373291,0.03951000049710274,0.037661001086235046,0.038686998188495636,324,0.0,0.0
2022-08-17 00:00:00+00:00,0.03868800029158592,0.03899399936199188,0.03241100162267685,0.03246299922466278,288,0.0,0.0
2022-08-18 00:00:00+00:00,0.03246400132775307,0.03560100123286247,0.02735700085759163,0.03226200118660927,355,0.0,0.0
2022-08-19 00:00:00+00:00,0.032262999564409256,0.03410600125789642,0.03064199909567833,0.03156299889087677,101,0.0,0.0
2022-08-20 00:00:00+00:00,0.03156000003218651,0.03209799900650978,0.030274000018835068,0.031043000519275665,211,0.0,0.0
2022-08-21 00:00:00+00:00,0.031042000278830528,0.03241699934005737,0.031039999797940254,0.03185800090432167,85,0.0,0.0
