TIMESTAMP,USDH_OPEN_PRICE_USD,USDH_HIGH_PRICE_USD,USDH_LOW_PRICE_USD,USDH_CLOSE_PRICE_USD,USDH_VOLUME_USD,USDH_DIVIDENDS_USD,USDH_STOCK_SPLITS_USD
2022-04-19 00:00:00+00:00,1.0025229454040527,1.0764989852905273,0.9584760069847107,1.0764989852905273,236063,0.0,0.0
2022-04-20 00:00:00+00:00,1.0934640169143677,1.1007219552993774,0.9325699806213379,0.9993460178375244,271515,0.0,0.0
2022-04-21 00:00:00+00:00,0.9999150037765503,1.0314229726791382,0.9707199931144714,1.0021300315856934,702854,0.0,0.0
2022-04-22 00:00:00+00:00,1.00211501121521,1.0177470445632935,0.9844650030136108,1.0045419931411743,613387,0.0,0.0
2022-04-23 00:00:00+00:00,1.0049229860305786,1.0093339681625366,0.9910820126533508,0.9974579811096191,538087,0.0,0.0
2022-04-24 00:00:00+00:00,0.9973520040512085,1.0005409717559814,0.9940450191497803,0.9964150190353394,661559,0.0,0.0
2022-04-25 00:00:00+00:00,0.9964269995689392,1.0071040391921997,0.9960749745368958,1.0053000450134277,308467,0.0,0.0
2022-04-26 00:00:00+00:00,1.0050619840621948,1.00668203830719,0.9823650121688843,0.9920539855957031,244717,0.0,0.0
2022-04-27 00:00:00+00:00,0.992035984992981,1.0003379583358765,0.9901859760284424,0.9974690079689026,203119,0.0,0.0
2022-04-28 00:00:00+00:00,0.9965729713439941,1.0547059774398804,0.9753770232200623,0.9952759742736816,406172,0.0,0.0
2022-04-29 00:00:00+00:00,0.9952290058135986,1.0421160459518433,0.9839529991149902,1.002187967300415,152814,0.0,0.0
2022-04-30 00:00:00+00:00,1.0022259950637817,1.0144590139389038,0.9776260256767273,0.9872549772262573,79113,0.0,0.0
2022-05-01 00:00:00+00:00,0.9871990084648132,1.0104010105133057,0.974461019039154,0.9978089928627014,32080,0.0,0.0
2022-05-02 00:00:00+00:00,0.9978079795837402,1.0134299993515015,0.9946230053901672,1.0076450109481812,160280,0.0,0.0
2022-05-03 00:00:00+00:00,1.007815957069397,1.0102729797363281,0.989549994468689,1.0036729574203491,83578,0.0,0.0
2022-05-04 00:00:00+00:00,1.0037659406661987,1.0067089796066284,0.9970859885215759,0.9996529817581177,377159,0.0,0.0
2022-05-05 00:00:00+00:00,0.9996479749679565,1.0045020580291748,0.9834449887275696,0.9980409741401672,267770,0.0,0.0
2022-05-06 00:00:00+00:00,0.9980210065841675,1.007269024848938,0.9942179918289185,0.9994300007820129,844944,0.0,0.0
2022-05-07 00:00:00+00:00,0.9994189739227295,1.0013539791107178,0.9968230128288269,1.0003279447555542,575404,0.0,0.0
2022-05-08 00:00:00+00:00,1.000331997871399,1.0012480020523071,0.9973909854888916,1.0005160570144653,630914,0.0,0.0
2022-05-09 00:00:00+00:00,1.000458002090454,1.0015419721603394,0.9950739741325378,0.998071014881134,589441,0.0,0.0
2022-05-10 00:00:00+00:00,0.9981579780578613,1.0077509880065918,0.9919080138206482,0.9968680143356323,907349,0.0,0.0
2022-05-11 00:00:00+00:00,0.9968420267105103,1.0460189580917358,0.993690013885498,1.0040340423583984,886207,0.0,0.0
2022-05-12 00:00:00+00:00,1.0040489435195923,1.0116989612579346,0.9958410263061523,1.000641942024231,926985,0.0,0.0
